id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
653,4.85,2.02,7236,7640,405,Car,2,412.00,24.36,27.31,25.51,23.93,0.98,-1.00,0
654,4.04,1.82,7257,7670,414,Car,2,411.27,24.22,25.65,24.90,15.32,0.62,61.27,0
655,20.31,2.50,7271,7710,440,Truck,1,407.72,22.63,23.77,23.23,77.00,3.24,-1.00,0
656,4.85,1.92,7288,7573,286,Car,2,411.00,34.82,37.78,36.06,99.67,2.69,34.94,0
657,4.95,1.92,7297,7713,417,Car,2,410.45,24.34,25.68,24.68,33.52,1.36,1040.99,0
658,4.85,2.02,7306,7610,305,Car,2,411.45,33.09,34.80,33.85,20.07,0.58,-1.00,0
659,6.87,2.43,7308,7755,448,Car,1,410.84,22.42,24.21,22.99,30.23,1.28,68.81,0
660,3.84,1.72,7313,7736,424,Car,2,411.29,23.78,25.36,24.32,36.25,1.52,17.34,0
661,4.75,1.92,7320,7642,323,Car,2,411.13,30.51,32.66,31.93,14.11,0.44,-1.00,0
662,4.14,1.82,7328,7645,318,Car,1,411.58,32.21,32.59,32.48,150.91,4.63,-1.00,1
663,4.85,1.82,7355,7701,347,Car,2,409.99,27.78,31.87,29.63,15.13,0.51,4.27,1
664,4.75,1.82,7367,7676,310,Car,2,411.22,31.78,34.36,33.29,39.16,1.23,23.40,0
665,4.35,1.82,7369,7734,366,Car,1,410.64,27.88,29.02,28.14,14.09,0.50,-1.00,0
666,16.98,2.50,7370,7790,421,Truck,1,407.59,23.82,25.04,24.27,17.05,0.71,12.32,0
667,4.55,1.92,7396,7704,309,Car,1,403.95,31.42,33.38,32.81,339.24,10.70,-1.00,1
668,16.78,2.50,7405,7841,437,Truck,1,409.85,22.99,24.12,23.51,18.97,0.78,-1.00,0
669,4.55,1.92,7420,7730,311,Car,1,411.25,32.14,34.81,33.18,19.02,0.57,8.75,0
670,4.04,1.72,7432,7772,341,Car,1,411.61,28.40,32.11,30.28,39.39,1.36,16.53,0
671,4.75,1.92,7441,7754,314,Car,1,411.04,30.99,34.73,32.84,18.86,0.58,15.61,0
672,16.98,2.50,7441,7876,436,Truck,1,408.27,22.06,25.70,23.47,9.40,0.39,7.71,0
673,5.56,2.12,7471,7791,321,Car,1,412.09,30.36,33.35,32.21,36.18,1.11,45.99,0
674,8.59,2.50,7485,7895,411,Truck,2,408.87,24.20,25.76,24.94,153.97,6.14,128.54,0
675,5.36,2.12,7514,7779,266,Car,2,401.44,37.50,38.67,37.89,103.39,2.75,8.69,1
676,12.13,2.50,7525,7943,419,Truck,2,406.87,23.81,25.29,24.35,25.01,1.01,320.04,0
677,4.65,1.92,7541,7850,310,Car,1,404.83,32.25,33.18,32.77,105.77,3.19,22.15,0
678,4.65,2.02,7561,7971,411,Car,2,410.54,24.44,25.76,25.05,22.97,0.90,19.28,0
679,5.56,2.12,7562,7906,345,Car,2,410.02,29.05,30.01,29.81,69.00,2.37,-1.00,0
680,4.85,1.82,7588,7923,336,Car,2,410.81,29.50,31.62,30.67,14.39,0.47,10.28,0
681,4.14,1.82,7601,8012,412,Car,2,408.28,22.68,25.32,24.84,32.31,1.29,61.98,0
682,4.95,1.82,7649,7978,330,Car,2,409.84,30.14,31.67,31.16,65.73,2.08,39.51,0
683,16.47,2.50,7666,8036,371,Truck,1,370.65,24.52,25.82,25.07,142.58,5.71,48.16,0
684,3.23,1.62,7682,8021,340,Car,2,409.73,29.35,30.86,30.23,35.25,1.20,-1.00,0
685,4.24,1.82,7689,7990,302,Car,1,411.63,33.73,35.09,34.20,178.08,5.23,67.54,1
686,4.14,1.82,7711,8002,292,Car,1,411.58,34.73,35.65,35.37,26.92,0.77,59.96,0
687,4.75,1.92,7711,8048,338,Car,2,410.09,29.65,31.07,30.43,24.11,0.79,20.70,0
688,6.47,2.22,7712,8145,434,Car,2,409.72,23.22,24.33,23.66,105.82,4.52,99.25,0
689,4.85,1.92,7721,7973,253,Car,2,410.21,40.01,41.98,40.72,-1.00,-1.00,-1.00,0
690,3.64,1.72,7736,8094,359,Car,1,411.20,27.33,30.02,28.73,58.79,2.12,18.52,1
691,16.78,2.50,7746,8152,407,Truck,1,408.39,24.64,25.76,25.16,12.81,0.50,195.08,0
692,5.05,1.92,7748,8032,285,Car,2,409.99,35.71,36.39,36.11,37.14,1.02,-1.00,0
693,5.05,1.92,7749,8038,290,Car,1,408.57,34.58,36.42,35.36,42.36,1.19,34.10,0
694,4.55,1.92,7762,8085,324,Car,1,404.40,30.39,31.99,31.31,13.37,0.42,15.29,0
695,4.14,1.92,7765,8098,334,Car,2,409.71,29.26,32.16,30.74,59.01,1.86,43.20,0
696,4.65,2.02,7777,8067,291,Car,1,410.70,34.73,36.26,35.42,35.99,1.02,82.02,1
697,5.00,2.02,7801,8080,280,Car,1,410.27,35.66,37.78,36.79,24.36,0.65,10.68,0
698,6.97,2.50,7816,8291,476,Truck,1,407.35,21.29,21.90,21.45,27.32,1.27,-1.00,0
699,4.45,1.82,7826,8193,368,Car,1,404.74,26.51,29.10,27.59,45.67,1.71,16.10,1
700,5.05,1.92,7863,8164,302,Car,2,409.73,33.64,35.02,34.05,87.00,2.52,30.28,0
701,5.15,1.92,7883,8172,290,Car,1,403.16,34.59,35.16,34.89,112.64,3.20,-1.00,1
702,3.94,1.72,7888,8192,305,Car,2,409.88,32.95,34.45,33.73,27.25,0.80,36.41,0
703,4.04,1.82,7903,8199,297,Car,1,410.09,33.90,35.33,34.66,22.87,0.65,73.47,0
704,4.45,1.92,7903,8254,352,Car,2,410.34,28.10,30.79,29.24,127.66,4.30,23.99,0
705,7.18,2.50,7904,8383,480,Truck,1,409.49,20.87,22.34,21.38,65.96,3.06,79.74,0
706,4.14,1.92,7946,8271,326,Car,1,411.90,30.91,32.24,31.70,57.50,1.80,446.67,1
707,16.88,2.50,7951,8354,404,Truck,1,408.78,24.84,25.99,25.37,13.17,0.51,-1.00,0
708,5.05,1.82,7965,8219,255,Car,2,407.97,37.13,41.41,40.18,294.92,7.14,60.17,0
709,4.55,1.92,7965,8370,406,Car,1,410.44,24.82,25.90,25.35,10.76,0.42,67.58,0
710,4.85,1.92,7969,8315,347,Car,2,402.39,26.41,30.61,29.08,63.02,2.07,71.38,0
711,4.45,1.82,7979,8292,314,Car,1,411.41,31.52,34.07,32.88,36.23,1.15,-1.00,0
712,16.88,2.50,7981,8417,437,Truck,1,408.24,22.33,24.27,23.42,26.64,1.12,9.93,1
713,4.35,1.92,7986,8271,286,Car,2,410.33,34.97,37.18,36.01,111.68,3.06,39.16,0
714,4.14,1.82,7987,8361,375,Car,1,411.10,25.85,30.15,27.49,12.75,0.47,7.93,1
715,5.05,1.92,8010,8322,313,Car,1,411.50,31.98,34.41,32.99,34.42,1.07,55.53,0
716,15.16,2.50,8027,8445,419,Truck,1,390.16,23.04,23.95,23.34,23.88,1.02,18.68,0
717,8.69,2.50,8072,8479,408,Truck,1,409.59,24.78,25.81,25.17,52.39,2.11,39.19,0
718,12.23,2.50,8078,8517,440,Truck,1,409.68,22.52,23.76,23.34,35.14,1.51,90.76,0
719,4.45,1.82,8079,8410,332,Car,1,411.04,29.85,31.73,31.06,54.42,1.79,15.59,0
720,6.57,2.12,8080,8401,322,Car,2,408.92,30.57,33.37,31.86,98.81,3.04,16.32,0
721,4.75,1.82,8094,8502,409,Car,1,410.79,24.71,25.62,25.19,17.70,0.71,54.09,0
722,4.75,1.92,8100,8375,276,Car,2,411.22,36.20,38.54,37.40,218.71,6.04,863.53,0
723,5.05,2.02,8107,8435,329,Car,1,411.41,30.05,31.83,31.38,24.27,0.80,27.52,0
724,3.94,1.82,8123,8531,409,Car,1,411.39,24.44,26.02,25.22,22.98,0.90,26.87,0
725,4.14,1.72,8148,8553,406,Car,1,410.83,24.50,25.86,25.37,17.79,0.70,13.41,1
726,4.75,1.82,8157,8489,333,Car,2,410.63,29.59,32.71,30.94,91.38,3.08,-1.00,0
727,16.88,2.50,8165,8613,449,Truck,1,408.82,22.47,23.37,22.82,28.71,1.27,1809.19,0
728,4.75,2.02,8167,8475,309,Car,1,402.89,32.34,32.98,32.72,56.13,1.70,19.64,0
729,4.24,1.82,8175,8577,403,Car,1,411.54,24.82,26.04,25.60,21.23,0.82,32.50,0
730,4.45,1.92,8192,8527,336,Car,1,405.37,27.66,31.78,30.26,28.72,0.92,-1.00,0
731,4.80,1.92,8203,8608,406,Car,1,411.21,24.42,26.45,25.39,20.37,0.79,24.02,0
732,5.05,2.02,8210,8510,301,Car,2,410.24,32.98,35.68,34.21,314.75,9.54,-1.00,0
733,5.76,2.43,8213,8666,454,Car,1,411.12,22.00,23.39,22.70,38.36,1.68,108.25,0
734,4.95,1.92,8219,8557,339,Car,1,411.24,29.19,31.02,30.43,23.97,0.80,10.05,0
735,4.95,2.02,8243,8550,308,Car,2,410.81,33.17,33.92,33.47,36.99,1.09,58.59,0
736,4.55,1.92,8253,8580,328,Car,1,412.19,30.27,33.29,31.54,23.15,0.75,10.65,0
737,4.35,1.92,8274,8591,318,Car,2,411.95,31.73,32.93,32.51,38.48,1.19,-1.00,0
738,5.15,2.02,8274,8598,325,Car,1,409.96,30.10,33.53,31.65,16.66,0.54,8.03,0
739,5.36,1.92,8276,8572,297,Car,2,410.58,34.17,35.15,34.70,254.65,7.45,-1.00,0
740,16.98,2.50,8289,8741,453,Truck,1,409.11,22.34,23.03,22.63,51.65,2.29,53.19,0
741,5.05,1.92,8290,8593,304,Car,2,411.91,31.99,35.39,34.01,14.69,0.46,907.45,0
742,4.65,1.82,8298,8648,351,Car,1,411.52,28.65,30.09,29.41,25.41,0.88,-1.00,0
743,8.89,2.50,8305,8719,415,Truck,1,408.24,24.23,25.25,24.66,96.04,3.80,-1.00,0
744,5.05,1.92,8317,8688,372,Car,1,410.92,26.25,29.22,27.70,16.72,0.63,-1.00,0
745,5.56,2.22,8350,8726,377,Car,1,410.82,26.56,28.19,27.33,26.42,0.98,21.61,0
746,16.67,2.50,8360,8822,463,Truck,1,407.99,21.68,22.89,22.08,45.86,2.02,89.09,0
747,5.15,1.87,8368,8648,281,Car,2,411.95,34.93,38.68,36.80,78.66,2.07,30.96,0
748,4.55,1.82,8373,8719,347,Car,2,411.66,29.49,30.04,29.76,124.87,4.22,-1.00,1
749,4.95,1.92,8384,8746,363,Car,1,411.06,27.22,30.13,28.40,18.37,0.64,10.24,0
750,9.70,2.50,8384,8805,422,Truck,2,409.67,23.59,25.00,24.34,25.42,1.05,-1.00,0
751,5.76,2.22,8395,8772,378,Car,1,410.85,26.21,28.62,27.25,49.15,1.85,21.50,0
752,4.14,1.72,8398,8677,280,Car,2,408.74,34.99,38.45,36.63,34.40,0.96,-1.00,0
753,4.45,1.92,8401,8735,335,Car,2,404.99,29.54,30.85,30.32,27.64,0.92,79.34,0
754,4.35,1.82,8404,8764,361,Car,1,404.19,26.94,30.78,28.09,15.73,0.57,16.77,0
755,4.24,1.82,8419,8797,379,Car,1,411.19,26.17,28.19,27.20,21.48,0.80,32.15,0
756,4.24,1.82,8433,8802,370,Car,1,411.15,26.43,30.31,27.87,25.88,0.95,30.25,0
757,4.24,1.92,8454,8829,376,Car,1,410.90,26.62,28.50,27.41,29.85,1.12,36.91,0
758,5.05,1.92,8459,8827,369,Car,1,410.95,26.00,29.79,27.93,17.34,0.64,12.89,0
759,4.65,1.92,8470,8797,328,Car,2,412.29,30.24,33.18,31.53,69.78,2.15,38.06,0
760,11.72,2.50,8476,8902,427,Truck,1,409.52,22.67,25.05,24.04,59.81,2.58,28.63,0
761,4.65,1.92,8483,8844,362,Car,1,411.71,26.05,31.10,28.53,12.16,0.46,11.07,0
762,4.24,1.72,8498,8861,364,Car,1,411.50,27.03,30.13,28.35,31.15,1.13,21.77,0
763,5.26,2.02,8549,8918,370,Car,1,410.61,27.16,29.62,27.83,54.11,1.84,159.42,0
764,17.99,2.50,8552,8990,439,Truck,2,409.22,22.93,24.08,23.37,143.04,6.23,-1.00,0
765,4.75,1.82,8557,8889,333,Car,2,412.09,30.01,32.00,31.04,106.76,3.45,-1.00,1
766,7.68,2.50,8565,8946,382,Truck,2,398.92,25.58,26.76,26.18,27.93,1.07,-1.00,0
767,4.45,1.92,8576,8988,413,Car,1,411.00,24.67,25.67,24.95,81.74,3.27,35.62,0
768,5.05,1.92,8592,8977,386,Car,2,412.34,25.97,27.90,26.79,18.17,0.66,22.76,0
769,4.65,1.72,8594,8914,321,Car,2,412.56,30.75,35.07,32.25,39.60,1.26,119.78,0
770,5.15,2.02,8617,9048,432,Car,2,411.95,20.57,25.59,23.89,52.68,2.05,34.31,0
771,4.35,2.02,8619,9007,389,Car,2,412.05,26.19,27.62,26.56,22.81,0.86,51.24,0
772,4.45,1.82,8620,8944,325,Car,2,411.29,30.41,33.34,31.75,26.77,0.86,143.62,0
773,9.50,2.50,8623,8992,370,Truck,1,407.67,27.27,28.27,27.63,9.35,0.34,4.87,1
774,4.65,1.82,8634,8965,332,Car,1,410.99,28.57,33.65,31.06,49.14,1.72,13.25,0
775,5.66,1.92,8646,8965,320,Car,2,411.98,30.22,34.86,32.30,23.11,0.67,17.74,0
776,4.65,1.92,8652,9037,386,Car,2,411.11,25.65,27.40,26.70,27.62,1.01,36.93,0
777,4.65,1.92,8678,9016,339,Car,1,411.73,28.51,33.39,30.47,21.54,0.74,10.63,0
778,4.75,1.92,8681,9001,321,Car,2,411.88,30.57,33.10,32.19,34.06,1.03,33.68,0
779,4.85,1.92,8686,8948,263,Car,1,404.04,36.24,39.27,38.57,159.54,4.08,12.65,0
780,7.18,2.22,8694,9060,367,Car,1,401.73,26.60,28.20,27.45,72.53,2.57,27.48,0
781,8.29,2.50,8694,9131,438,Truck,2,409.34,22.65,25.16,23.43,55.49,2.43,74.38,0
782,4.85,1.92,8725,9065,341,Car,1,410.91,29.28,32.09,30.23,52.68,1.77,46.80,0
783,4.55,1.92,8732,9061,330,Car,2,410.80,30.18,32.51,31.22,57.87,1.91,370.08,0
784,4.75,2.02,8736,9019,284,Car,1,411.27,35.66,37.32,36.35,72.81,1.95,-1.00,0
785,5.05,2.02,8761,9084,324,Car,1,410.06,30.26,33.74,31.75,18.68,0.61,10.41,0
786,4.65,1.82,8767,9096,330,Car,2,412.14,30.80,32.20,31.33,33.33,1.06,26.28,0
787,12.53,2.50,8769,9199,431,Truck,2,409.31,23.22,24.35,23.81,49.99,2.09,67.66,0
788,4.95,1.92,8783,9121,339,Car,2,412.42,30.09,31.15,30.52,96.85,3.22,26.94,0
789,4.45,1.72,8791,9126,336,Car,1,411.27,29.32,32.00,30.71,65.35,2.18,18.50,0
790,4.55,1.92,8810,9135,326,Car,2,408.88,30.94,32.03,31.47,43.74,1.41,93.29,0
791,4.75,1.82,8835,9155,321,Car,2,411.73,31.24,33.09,32.18,20.87,0.66,22.60,0
792,4.55,1.92,8857,9170,314,Car,2,410.11,31.98,33.79,32.77,14.47,0.45,17.17,0
793,4.04,1.82,8871,9193,323,Car,1,404.94,30.43,31.87,31.45,83.63,2.69,48.39,0
794,4.04,1.82,8893,9235,343,Car,2,411.15,29.30,31.00,30.06,45.51,1.55,-1.00,1
795,5.15,2.02,8921,9255,335,Car,2,409.95,29.97,31.59,30.69,16.59,0.54,13.24,1
796,3.54,1.72,8924,9249,326,Car,1,410.45,31.43,31.77,31.59,204.99,6.51,169.88,0
797,12.03,2.50,8928,9331,404,Truck,2,393.10,23.87,24.93,24.39,22.08,0.91,-1.00,0
798,5.05,2.02,8932,9267,336,Car,1,411.45,30.07,32.50,30.72,72.41,2.25,109.71,0
799,16.78,2.50,8939,9378,440,Truck,2,411.16,22.95,24.02,23.42,143.32,6.24,-1.00,0
800,4.95,1.92,8950,9263,314,Car,1,410.90,32.15,33.95,32.83,13.35,0.41,10.63,0
801,4.85,1.92,8977,9280,304,Car,2,404.44,31.41,35.64,33.38,67.63,2.12,96.61,0
802,5.05,1.92,8981,9225,245,Car,1,408.00,41.77,42.08,41.83,341.07,8.15,60.20,0
803,4.24,1.72,8982,9327,346,Car,1,405.42,29.14,29.54,29.39,39.29,1.33,-1.00,0
804,4.75,1.92,8995,9310,316,Car,2,412.07,30.77,34.72,32.72,17.29,0.56,-1.00,0
805,4.35,1.72,8999,9381,383,Car,2,410.36,23.47,30.33,26.86,25.72,1.02,9.57,0
806,5.05,1.82,9009,9355,347,Car,1,409.63,28.96,31.52,29.61,19.44,0.66,12.27,0
807,4.04,1.82,9041,9323,283,Car,1,411.06,35.16,37.48,36.46,97.78,2.61,-1.00,0
808,4.55,1.82,9045,9406,362,Car,2,409.69,24.41,30.03,28.38,20.84,0.82,8.33,0
809,4.95,1.92,9048,9396,349,Car,1,410.08,26.90,32.00,29.47,34.39,1.17,18.10,0
810,4.85,1.82,9053,9414,362,Car,1,411.06,27.66,29.13,28.48,147.11,5.05,-1.00,0
811,4.75,1.82,9077,9437,361,Car,2,412.04,25.58,30.30,28.62,25.70,0.96,17.99,0
812,5.26,2.02,9085,9375,291,Car,1,410.95,35.28,35.61,35.45,60.46,1.70,464.44,0
813,4.65,1.82,9088,9428,341,Car,1,411.71,28.26,32.11,30.29,30.73,1.08,21.28,0
814,12.43,2.22,9126,9590,465,Car,2,412.20,20.83,22.48,22.23,162.76,7.49,-1.00,0
815,4.75,1.92,9128,9471,344,Car,2,403.30,28.37,29.98,29.41,41.77,1.46,14.16,0
816,4.95,1.92,9132,9403,272,Car,2,410.28,37.15,38.91,37.87,137.58,3.62,35.57,0
817,4.45,1.82,9145,9483,339,Car,1,409.98,29.29,31.00,30.33,62.05,2.07,32.70,0
818,4.85,1.82,9169,9457,289,Car,2,411.74,35.05,36.63,35.78,51.64,1.41,-1.00,0
819,2.93,1.82,9192,9533,342,Car,1,410.52,29.41,30.70,30.11,142.88,4.67,48.86,0
820,4.65,1.82,9196,9501,306,Car,2,410.45,33.17,34.79,33.67,30.79,0.89,5.92,0
821,4.45,1.72,9202,9507,306,Car,1,410.97,30.92,36.05,33.70,24.43,0.78,10.83,1
822,4.65,1.82,9211,9527,317,Car,1,410.59,29.65,34.36,32.50,15.14,0.46,19.52,0
823,3.84,1.82,9221,9570,350,Car,1,409.95,28.76,29.90,29.38,28.65,0.97,-1.00,0
824,4.85,1.92,9244,9549,306,Car,1,407.90,30.58,35.14,33.45,21.70,0.69,13.61,0
825,4.35,1.82,9245,9518,274,Car,2,411.14,36.41,38.42,37.67,87.75,2.29,28.74,0
826,16.88,2.50,9248,9697,450,Truck,2,410.31,22.48,23.49,22.86,81.70,3.53,125.39,0
827,5.46,2.02,9254,9567,314,Car,1,411.23,32.01,33.07,32.86,12.45,0.37,11.91,0
828,4.65,1.92,9264,9557,294,Car,2,411.18,33.74,36.43,35.10,23.27,0.64,-1.00,0
829,7.78,2.50,9283,9729,447,Truck,2,409.50,22.49,23.40,22.96,22.37,0.95,124.72,0
830,4.35,1.82,9300,9622,323,Car,1,410.53,31.67,32.32,31.89,55.34,1.71,-1.00,0
831,5.05,1.92,9331,9639,309,Car,1,411.05,32.89,33.95,33.38,177.25,5.22,492.98,0
832,4.14,1.82,9336,9682,347,Car,2,410.89,28.78,30.75,29.70,77.33,2.57,-1.00,0
833,4.65,2.02,9338,9607,270,Car,2,404.10,36.20,38.43,37.58,79.84,2.09,18.10,1
834,4.04,1.82,9362,9674,313,Car,1,411.45,32.70,33.34,32.99,37.88,1.13,293.32,0
835,16.88,2.50,9365,9819,455,Truck,2,410.40,21.90,23.32,22.61,57.51,2.62,90.80,0
836,4.95,1.92,9370,9712,343,Car,1,402.66,28.78,29.94,29.45,167.26,5.63,152.19,0
837,4.95,2.02,9434,9730,297,Car,2,411.57,32.99,38.08,34.78,135.13,4.09,-1.00,0
838,4.85,1.92,9451,9789,339,Car,2,411.83,29.98,31.55,30.47,128.21,4.17,179.14,0
839,4.55,1.82,9459,9755,297,Car,2,410.08,33.01,38.47,34.65,28.31,0.85,-1.00,0
840,4.75,1.92,9469,9810,342,Car,1,410.71,29.60,31.28,30.13,22.00,0.74,-1.00,1
841,14.45,2.50,9476,9895,420,Truck,2,408.97,23.92,25.03,24.41,61.71,2.49,42.25,0
842,4.75,1.82,9479,9777,299,Car,1,403.19,31.20,37.62,33.84,4.15,0.12,1.80,1
843,16.98,2.50,9481,9890,410,Truck,1,408.77,24.59,25.45,25.00,19.13,0.75,-1.00,1
844,17.79,2.50,9496,9996,501,Truck,1,408.51,19.86,21.06,20.43,20.83,1.00,-1.00,0
845,4.75,2.02,9506,9810,305,Car,2,411.88,32.43,36.40,33.89,57.20,1.70,64.07,0
846,16.98,2.50,9512,9924,413,Truck,1,409.98,23.66,25.46,24.89,13.47,0.55,403.08,1
847,4.24,1.92,9525,10026,502,Car,1,411.04,19.27,22.02,20.52,16.21,0.79,11.45,0
848,5.15,1.82,9530,9830,301,Car,2,411.98,33.67,35.07,34.34,50.72,1.49,15.46,0
849,8.19,2.50,9555,10053,499,Truck,1,408.34,18.72,21.30,20.51,12.95,0.61,13.64,0
850,4.75,1.82,9559,9848,290,Car,2,409.53,33.86,36.73,35.45,44.79,1.28,12.70,0
851,4.75,1.82,9562,9885,324,Car,1,403.87,29.91,32.34,31.27,24.14,0.78,4.41,1
852,6.27,2.73,9562,9955,394,Car,2,410.64,25.54,26.95,26.13,58.84,2.20,35.99,0
853,4.85,1.92,9583,9878,296,Car,2,409.85,33.87,35.51,34.75,62.05,1.80,49.56,0
854,16.98,2.50,9591,10094,504,Truck,1,408.64,19.50,20.62,20.32,12.85,0.62,12.24,0
855,4.65,1.82,9667,9959,293,Car,2,410.18,34.98,35.36,35.14,108.93,3.10,91.52,0
856,4.65,1.82,9708,10018,311,Car,1,411.32,32.61,33.90,33.19,153.30,4.60,17.32,0
857,5.15,2.12,9768,10159,392,Car,1,410.94,25.57,26.88,26.29,75.68,2.81,-1.00,0
858,4.65,1.82,9796,10195,400,Car,1,411.93,25.23,27.07,25.82,25.81,0.96,78.22,0
859,4.85,1.92,9799,10142,344,Car,2,410.23,29.06,30.52,29.91,181.71,6.25,-1.00,0
860,5.26,1.92,9806,10217,412,Car,2,408.36,24.23,25.63,24.85,245.27,10.12,-1.00,0
861,7.78,2.63,9833,10257,425,Car,2,407.86,23.56,24.59,24.06,18.88,0.80,-1.00,0
862,5.36,2.12,9839,10241,403,Car,1,411.23,24.93,26.36,25.58,38.23,1.50,73.19,0
863,4.55,1.82,9861,10182,322,Car,1,410.17,31.55,32.49,31.96,367.38,11.30,1653.02,0
864,4.75,1.82,9867,10277,411,Car,1,411.07,24.42,26.45,25.08,24.68,0.93,243.84,0
865,14.75,2.50,9884,10345,462,Truck,1,408.39,21.72,22.66,22.15,205.51,9.28,77.55,0
866,3.64,1.72,9888,10211,324,Car,2,410.16,30.66,32.83,31.75,85.54,2.65,49.58,0
867,4.95,1.92,9892,10212,321,Car,1,408.89,31.22,33.93,31.96,31.34,0.97,23.45,0
868,7.38,2.22,9911,10301,391,Car,1,411.08,24.46,30.78,26.36,15.91,0.64,7.48,0
869,5.15,1.82,9923,10240,318,Car,2,408.68,31.40,33.11,32.24,34.00,1.03,69.62,0
870,5.05,2.02,9955,10278,324,Car,1,411.15,29.34,35.27,31.84,67.53,2.11,27.29,0
871,16.88,2.50,9958,10419,462,Truck,1,408.35,21.61,22.68,22.15,48.86,2.17,59.29,0
872,13.24,2.50,9971,10408,438,Truck,2,408.74,22.87,24.00,23.39,118.99,5.20,-1.00,0
873,18.80,2.50,9993,10414,422,Truck,1,410.81,23.81,24.89,24.41,77.20,3.10,1709.25,0
874,4.55,1.92,10005,10309,305,Car,2,409.89,32.98,34.94,33.73,90.18,2.64,89.24,1
875,16.88,2.50,10006,10416,411,Truck,2,409.28,24.37,25.69,24.97,32.31,1.30,-1.00,0
876,4.45,1.82,10047,10338,292,Car,2,401.74,32.96,37.72,34.53,49.79,1.51,-1.00,0
877,12.03,2.50,10064,10509,446,Truck,2,408.87,22.82,23.36,22.98,72.92,3.18,-1.00,0
878,7.68,1.92,10077,10521,445,Car,1,411.60,22.70,23.62,23.19,85.25,3.72,57.42,0
879,16.78,2.50,10087,10500,414,Truck,2,408.38,24.12,25.63,24.73,62.17,2.57,-1.00,0
880,6.16,2.12,10102,10415,314,Car,2,410.10,31.73,34.11,32.77,67.95,2.14,-1.00,0
881,4.65,1.92,10123,10577,455,Car,1,410.68,21.99,23.17,22.62,38.08,1.65,-1.00,0
882,4.55,1.82,10131,10448,318,Car,2,410.69,31.31,33.15,32.40,32.58,1.04,-1.00,0
883,4.85,2.02,10131,10505,375,Car,1,411.71,25.28,29.98,27.54,89.47,3.43,24.04,0
884,11.93,2.50,10135,10558,424,Truck,2,407.72,23.51,25.82,24.10,34.05,1.44,-1.00,0
885,5.05,2.12,10142,10604,463,Car,1,411.34,21.68,22.95,22.27,12.51,0.56,71.17,0
886,5.26,2.02,10157,10474,318,Car,2,410.99,30.45,34.04,32.43,26.77,0.86,35.54,0
887,4.95,2.02,10165,10537,373,Car,1,410.51,25.21,29.54,27.59,27.67,1.07,29.12,0
888,5.26,2.02,10172,10494,323,Car,2,411.51,28.90,35.45,31.99,13.86,0.48,26.95,0
889,4.24,1.82,10184,10498,315,Car,1,410.25,31.78,34.09,32.68,280.80,8.49,64.01,0
890,16.98,2.50,10193,10610,418,Truck,1,408.95,23.63,25.27,24.53,13.94,0.55,-1.00,0
891,5.56,2.12,10216,10560,345,Car,1,410.34,28.61,30.41,29.83,5.59,0.19,1.17,1
892,4.95,1.92,10217,10536,320,Car,1,409.15,31.46,33.66,32.08,37.98,1.13,155.60,0
893,5.05,2.02,10234,10564,331,Car,2,408.85,30.10,32.09,30.99,64.66,2.06,77.68,0
894,4.95,1.82,10256,10588,333,Car,2,409.86,29.39,32.38,30.88,15.82,0.51,13.42,0
895,10.41,2.50,10262,10679,418,Truck,2,407.34,23.95,24.93,24.43,105.82,4.31,103.37,1
896,20.82,2.50,10263,10682,420,Truck,1,408.46,23.86,24.98,24.38,55.15,2.30,24.50,0
897,4.65,1.82,10272,10598,327,Car,1,409.91,30.44,32.80,31.44,41.56,1.36,15.60,1
898,4.14,1.72,10278,10662,385,Car,2,410.07,23.73,29.92,26.71,13.71,0.56,20.85,0
899,4.45,1.72,10295,10628,334,Car,1,409.79,29.35,32.47,30.78,30.00,0.99,4.82,1
900,18.04,2.50,10299,10752,454,Truck,2,408.45,22.40,22.76,22.55,24.41,1.08,-1.00,0
901,4.14,1.82,10300,10613,314,Car,2,409.07,29.73,33.71,32.68,26.54,0.86,8.37,0
902,4.35,1.72,10300,10688,389,Car,2,410.99,25.12,28.30,26.49,14.21,0.56,13.24,0
903,4.45,1.82,10314,10642,329,Car,2,409.72,28.60,33.13,31.24,13.94,0.48,21.35,0
904,16.67,2.50,10327,10739,413,Truck,1,408.02,24.35,25.28,24.77,38.89,1.59,61.62,0
905,4.85,1.92,10357,10717,361,Car,1,411.90,28.25,29.56,28.62,75.75,2.56,24.44,0
906,4.35,1.82,10372,10675,304,Car,2,409.33,33.11,34.33,33.79,39.83,1.17,11.14,0
907,4.45,1.92,10380,10738,359,Car,1,410.97,27.97,29.93,28.71,18.13,0.63,36.19,0
908,4.24,1.92,10391,10697,307,Car,1,409.25,33.13,33.69,33.45,87.57,2.61,20.76,0
909,4.45,1.82,10399,10716,318,Car,1,411.42,31.18,33.01,32.46,12.11,0.37,3.89,1
910,4.45,1.82,10400,10705,306,Car,2,409.12,32.23,34.31,33.55,29.73,0.87,41.26,0
911,4.85,1.82,10402,10734,333,Car,2,410.98,30.45,31.55,30.95,51.74,1.69,15.82,0
912,16.88,2.50,10415,10806,392,Truck,1,387.78,24.28,25.43,24.80,67.93,2.76,150.85,0
