id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
624,4.95,1.92,7388,7697,310,Car,1,408.47,32.18,34.01,33.07,41.16,1.22,32.49,0
625,17.08,2.50,7398,7814,417,Truck,2,410.64,24.09,25.71,24.69,150.37,6.08,115.62,0
626,4.14,1.82,7403,7806,404,Car,1,406.36,23.23,26.48,25.22,45.34,1.91,24.52,0
627,4.95,2.02,7412,7721,310,Car,2,411.47,31.99,34.38,33.30,25.33,0.75,38.56,0
628,4.90,1.92,7428,7754,327,Car,1,406.78,30.76,32.31,31.21,46.59,1.44,499.45,0
629,4.85,1.82,7430,7689,260,Car,2,402.58,35.17,40.97,38.89,16.69,0.46,2.88,2
630,5.05,2.02,7434,7799,366,Car,1,401.31,26.48,27.88,27.51,48.40,1.80,32.55,0
631,4.35,1.92,7444,7783,340,Car,1,407.64,29.13,30.85,30.08,17.08,0.56,-1.00,0
632,4.35,1.72,7448,7737,290,Car,2,405.15,33.76,36.40,35.07,22.55,0.65,10.68,0
633,19.61,2.50,7455,7871,417,Truck,2,409.44,23.85,25.16,24.61,36.03,1.48,357.49,0
634,8.08,2.50,7458,7871,414,Truck,2,409.13,24.14,25.79,24.77,22.38,0.90,-1.00,0
635,5.05,2.02,7464,7799,336,Car,1,408.02,29.35,31.44,30.46,13.52,0.46,14.12,0
636,4.35,1.92,7476,7871,396,Car,2,403.45,23.93,30.46,25.55,11.21,0.40,4.85,1
637,8.19,2.12,7481,7812,332,Car,2,408.12,29.63,32.18,30.85,36.20,1.22,-1.00,1
638,5.05,1.82,7503,7815,313,Car,2,410.48,29.67,35.30,32.92,11.92,0.34,3.26,0
639,4.04,1.82,7508,7850,343,Car,1,408.42,29.11,30.56,29.86,48.19,1.64,17.25,0
640,4.45,1.92,7508,7905,398,Car,2,411.75,25.07,27.43,25.94,17.62,0.69,14.60,0
641,4.75,1.92,7528,7928,401,Car,2,412.13,24.93,26.55,25.77,10.80,0.42,12.12,0
642,4.75,1.82,7531,7842,312,Car,2,411.33,29.59,36.12,33.07,26.95,0.81,40.08,0
643,16.67,2.50,7535,7950,416,Truck,2,409.12,24.15,25.59,24.66,57.85,2.39,58.65,0
644,4.85,1.82,7553,7903,351,Car,2,410.96,28.16,32.46,29.37,21.56,0.76,12.12,0
645,4.45,1.92,7557,7847,291,Car,1,407.13,32.52,37.08,35.11,57.23,1.72,14.45,0
646,4.95,1.92,7557,7949,393,Car,2,410.68,24.65,27.70,26.21,14.51,0.57,14.93,0
647,4.75,2.02,7577,7877,301,Car,1,409.87,33.13,35.19,34.17,31.91,0.92,14.96,1
648,4.85,1.82,7589,7978,390,Car,2,409.90,24.47,27.86,26.35,22.14,0.88,18.65,0
649,5.15,1.82,7598,7941,344,Car,2,402.04,28.54,30.48,29.33,36.58,1.25,19.45,0
650,5.15,2.02,7618,7965,348,Car,2,408.88,27.72,30.61,29.46,10.36,0.36,6.95,1
651,9.90,2.50,7623,8040,418,Truck,2,405.74,23.81,25.25,24.34,73.16,3.05,-1.00,0
652,4.95,2.02,7634,7994,361,Car,2,408.89,25.75,30.25,28.40,15.23,0.50,134.71,0
653,16.88,2.50,7650,8065,416,Truck,1,407.80,23.76,25.19,24.58,232.61,9.41,157.92,0
654,7.68,2.22,7684,7983,300,Car,1,408.23,33.46,34.72,34.16,139.01,4.05,116.28,0
655,3.84,1.92,7687,7995,309,Car,1,409.08,32.78,33.50,33.22,186.45,5.62,45.77,0
656,16.98,2.50,7694,8110,417,Truck,1,405.36,23.57,25.37,24.38,27.14,1.07,131.13,0
657,4.35,1.82,7701,8057,357,Car,2,408.59,27.55,29.47,28.70,83.02,2.96,21.97,0
658,7.18,2.12,7745,8091,347,Car,2,407.86,28.09,31.11,29.48,31.12,1.10,22.89,0
659,4.35,1.92,7747,8038,292,Car,1,410.84,34.65,36.35,35.31,70.55,2.02,31.74,0
660,4.24,1.92,7760,8096,337,Car,1,408.54,29.89,31.44,30.42,92.66,2.94,-1.00,0
661,12.89,2.50,7781,8236,456,Truck,2,407.91,21.72,24.05,22.41,138.34,6.36,-1.00,0
662,4.45,1.92,7784,8125,342,Car,1,409.41,29.07,31.02,30.03,26.16,0.84,-1.00,0
663,7.18,2.53,7818,8153,336,Car,2,407.03,29.83,31.10,30.39,67.27,2.23,25.05,0
664,4.24,1.92,7820,8107,288,Car,2,409.73,34.99,36.97,35.70,153.89,4.39,16.54,0
665,11.93,2.50,7847,8283,437,Truck,2,391.84,21.74,23.73,22.47,47.03,2.06,150.57,0
666,4.95,1.92,7851,8143,293,Car,2,409.07,33.84,36.90,35.05,39.45,1.07,560.55,0
667,12.13,2.50,7853,8279,427,Truck,1,406.86,23.27,24.49,23.88,145.72,5.97,556.81,0
668,4.65,1.82,7871,8188,318,Car,2,410.57,31.39,34.15,32.38,42.50,1.26,11.68,0
669,4.45,1.82,7887,8206,320,Car,1,408.78,30.75,32.93,32.05,97.69,3.07,36.20,0
670,4.35,1.72,7896,8243,348,Car,2,409.83,28.48,31.04,29.54,26.61,0.93,-1.00,0
671,16.57,2.50,7902,8344,443,Truck,1,407.21,22.45,23.69,23.04,31.84,1.35,-1.00,0
672,4.55,1.82,7910,8239,330,Car,1,408.73,30.62,32.02,31.07,25.09,0.78,106.08,0
673,4.75,1.92,7919,8265,347,Car,2,411.64,29.05,30.56,29.75,20.94,0.69,29.86,0
674,4.85,1.82,7936,8236,301,Car,1,409.33,33.56,34.80,34.12,264.58,7.82,-1.00,0
675,4.55,2.02,7948,8250,303,Car,1,406.50,32.50,34.97,33.66,9.74,0.28,83.45,0
676,5.15,1.92,7954,8303,350,Car,2,411.86,28.44,30.84,29.52,35.87,1.24,417.75,0
677,4.75,1.92,7961,8390,430,Car,1,409.31,22.74,25.98,23.86,36.73,1.60,20.84,0
678,5.05,1.92,7967,8273,307,Car,2,410.42,32.79,34.75,33.56,163.86,4.99,-1.00,0
679,5.26,2.22,7969,8290,322,Car,1,408.01,31.11,32.67,31.79,58.99,1.89,34.79,0
680,4.65,1.92,7972,8298,327,Car,2,411.45,29.86,32.38,31.57,7.57,0.24,3.22,1
681,5.15,2.12,7987,8317,331,Car,1,407.92,30.46,31.08,30.91,17.65,0.57,-1.00,0
682,4.24,1.92,8011,8300,290,Car,1,408.25,34.20,36.47,35.32,63.25,1.81,19.27,0
683,5.05,1.92,8013,8333,321,Car,2,411.18,31.37,32.85,32.13,34.36,1.08,13.87,0
684,4.55,1.82,8016,8332,317,Car,2,410.67,29.73,36.15,32.51,11.23,0.33,5.69,2
685,6.57,2.32,8056,8358,303,Car,2,410.31,33.05,35.10,33.99,25.46,0.75,48.12,0
686,5.56,2.43,8057,8384,328,Car,1,410.34,31.03,31.72,31.38,76.91,2.44,79.52,0
687,3.74,1.82,8081,8417,337,Car,2,410.82,30.09,31.08,30.58,73.37,2.42,-1.00,0
688,4.04,1.72,8083,8462,380,Car,1,408.76,25.17,28.51,26.97,70.37,2.71,21.06,0
689,4.35,1.92,8117,8447,331,Car,2,410.96,30.65,32.07,31.15,33.35,1.06,41.93,0
690,4.75,1.82,8121,8439,319,Car,1,407.06,31.67,32.34,32.01,66.48,2.07,60.13,0
691,4.24,1.72,8146,8468,323,Car,1,409.51,31.56,32.27,31.80,28.31,0.88,59.44,0
692,3.94,1.72,8149,8526,378,Car,1,408.61,26.60,27.44,27.11,64.49,2.41,42.39,0
693,19.50,2.50,8158,8571,414,Truck,2,409.38,24.16,25.87,24.79,252.18,10.34,202.49,0
694,4.85,1.92,8164,8393,230,Car,1,407.83,42.91,46.17,44.55,154.27,3.51,15.90,0
695,5.05,2.02,8206,8517,312,Car,2,410.39,31.94,34.26,33.00,90.30,2.69,50.87,0
696,17.08,2.50,8215,8641,427,Truck,2,408.22,23.39,24.88,23.97,37.89,1.62,-1.00,0
697,4.65,2.02,8256,8559,304,Car,1,409.32,32.92,34.63,33.78,116.61,3.49,44.43,0
698,4.55,1.92,8268,8580,313,Car,2,409.88,32.02,33.59,32.87,75.04,2.34,-1.00,0
699,4.35,1.72,8282,8526,245,Car,1,408.40,41.46,42.42,41.87,213.50,5.03,-1.00,0
700,4.85,1.92,8283,8588,306,Car,1,401.17,31.99,34.57,32.89,32.01,0.92,-1.00,0
701,4.65,1.72,8297,8588,292,Car,2,403.41,34.38,35.07,34.67,320.19,9.17,2042.62,0
702,4.55,2.02,8303,8617,315,Car,2,410.77,31.82,33.14,32.72,40.69,1.24,246.14,0
703,4.95,1.92,8327,8632,306,Car,1,408.78,32.06,34.73,33.52,44.16,1.36,30.84,0
704,7.48,2.50,8327,8785,459,Truck,2,408.42,21.66,23.29,22.30,97.31,4.48,-1.00,0
705,16.78,2.50,8333,8777,445,Truck,1,405.88,22.37,23.47,22.86,181.15,7.72,-1.00,0
706,4.24,1.82,8337,8613,277,Car,1,409.13,36.55,38.14,37.08,88.97,2.33,-1.00,0
707,4.45,1.82,8360,8670,311,Car,1,403.49,32.24,33.17,32.56,41.81,1.26,196.18,0
708,4.04,1.72,8368,8651,284,Car,1,410.03,35.68,37.13,36.24,42.51,1.14,-1.00,0
709,10.61,2.50,8385,8847,463,Truck,2,409.89,21.09,23.29,22.19,40.83,1.93,-1.00,0
710,4.85,1.92,8415,8743,329,Car,2,409.87,30.83,31.92,31.26,139.53,4.50,-1.00,0
711,4.24,1.92,8433,8771,339,Car,2,410.29,29.74,32.01,30.36,18.38,0.61,-1.00,0
712,3.84,1.72,8452,8727,276,Car,1,402.05,35.71,37.53,36.55,112.08,3.10,86.63,0
713,10.41,2.32,8459,8866,408,Car,2,397.92,23.65,24.70,24.45,21.63,0.88,13.72,0
714,5.05,2.02,8461,8767,307,Car,1,407.92,32.48,34.46,33.33,22.59,0.69,67.69,0
715,5.15,2.12,8472,8740,269,Car,1,399.16,36.11,38.69,37.26,15.12,0.41,14.81,1
716,4.85,1.82,8473,8816,344,Car,2,408.42,28.73,31.12,29.78,40.48,1.41,-1.00,0
717,6.47,2.53,8523,8930,408,Truck,2,408.00,24.47,26.10,25.08,47.67,1.86,51.81,0
718,4.55,1.92,8546,8830,285,Car,1,407.56,35.61,36.39,35.89,109.07,3.06,-1.00,0
719,4.75,1.82,8548,8863,316,Car,2,410.09,32.14,33.58,32.55,58.04,1.76,23.40,1
720,4.35,1.82,8558,8888,331,Car,2,409.49,28.64,32.81,31.03,15.16,0.50,99.17,0
721,16.17,2.50,8562,8993,432,Truck,2,406.32,23.05,24.48,23.58,20.02,0.86,-1.00,0
722,4.04,1.82,8590,9019,430,Car,2,409.73,23.41,24.43,23.89,19.66,0.83,26.91,0
723,4.65,1.82,8591,8871,281,Car,2,409.12,35.16,37.91,36.55,46.46,1.30,14.23,0
724,5.05,2.02,8593,8894,302,Car,1,408.76,32.96,34.65,33.96,63.56,1.84,89.53,1
725,16.98,2.50,8600,9033,434,Truck,1,408.70,23.10,24.22,23.61,219.63,9.27,141.92,0
726,4.55,1.92,8604,8950,347,Car,2,410.32,28.26,30.94,29.66,50.28,1.78,-1.00,0
727,4.95,2.02,8621,8893,273,Car,1,406.78,36.03,37.99,37.42,30.16,0.83,17.90,0
728,4.35,1.92,8624,8968,345,Car,2,409.85,28.61,30.85,29.80,16.98,0.57,97.53,0
729,13.74,2.50,8633,9019,387,Truck,1,384.52,24.07,25.64,24.90,19.90,0.78,-1.00,0
730,5.05,1.92,8641,8957,317,Car,2,410.95,31.49,33.58,32.53,67.30,2.13,-1.00,0
731,4.95,1.82,8651,8931,281,Car,1,408.64,33.77,37.47,36.51,39.24,1.16,-1.00,0
732,14.05,2.50,8661,9120,460,Truck,1,407.33,21.52,22.77,22.19,45.53,1.99,-1.00,0
733,4.14,1.72,8681,9142,462,Car,1,409.83,21.34,23.09,22.24,12.72,0.57,31.64,0
734,4.95,2.22,8703,9013,311,Car,1,411.60,32.95,33.54,33.21,67.82,2.05,-1.00,0
735,9.30,2.50,8708,9174,467,Truck,1,404.99,21.27,22.92,21.74,12.29,0.53,32457.34,0
736,16.98,2.50,8709,9111,403,Truck,1,406.73,24.60,26.35,25.31,74.44,2.99,81.88,0
737,4.55,1.92,8728,9040,313,Car,1,411.62,32.15,34.90,33.01,28.41,0.88,31.06,0
738,3.94,1.82,8757,9086,330,Car,1,409.67,30.62,32.12,31.15,31.84,1.02,-1.00,0
739,16.37,2.50,8780,9253,474,Truck,1,409.07,21.17,22.66,21.62,47.46,2.18,78.52,0
740,4.75,1.92,8781,9115,335,Car,1,409.50,29.46,32.10,30.66,25.20,0.81,41.67,0
741,14.45,2.50,8781,9230,450,Truck,2,408.80,22.04,23.50,22.77,166.68,7.56,-1.00,0
742,16.98,2.50,8798,9230,433,Truck,2,407.58,23.03,24.39,23.60,49.91,2.11,-1.00,0
743,4.65,1.92,8824,9115,292,Car,2,409.47,34.38,35.78,35.19,220.96,6.24,121.50,1
744,5.05,2.02,8845,9182,338,Car,1,409.42,29.93,31.37,30.39,79.69,2.65,14.67,0
745,4.04,1.72,8857,9304,448,Car,1,410.48,22.03,24.60,22.96,41.46,1.87,23.31,0
746,4.75,1.82,8864,9138,275,Car,2,409.55,35.08,40.61,37.39,44.28,1.18,20.55,0
747,4.95,1.92,8871,9277,407,Car,2,408.67,24.73,25.64,25.18,42.77,1.72,20.84,0
748,4.04,1.82,8887,9277,391,Car,2,408.87,25.86,26.71,26.22,44.88,1.70,20.86,0
749,4.75,2.02,8888,9155,268,Car,2,407.89,34.73,43.39,38.21,24.04,0.56,10.44,0
750,10.31,2.50,8891,9297,407,Truck,1,407.54,24.55,25.67,25.10,44.58,1.74,-1.00,0
751,5.46,2.02,8908,9249,342,Car,1,410.01,29.13,31.29,30.08,146.25,4.75,81.86,0
752,2.73,1.62,8910,9234,325,Car,2,408.51,30.54,32.61,31.54,28.63,0.93,-1.00,0
753,4.55,2.02,8911,9300,390,Car,2,409.38,25.97,26.66,26.32,20.07,0.76,28.00,0
754,16.78,2.50,8942,9358,417,Truck,2,408.64,23.99,25.58,24.57,54.17,2.25,282.57,0
755,4.75,1.82,8950,9332,383,Car,2,408.46,25.73,27.84,26.75,28.52,1.07,21.36,0
756,16.67,2.50,8985,9405,421,Truck,1,388.37,22.65,23.83,23.13,94.58,4.14,94.30,0
757,17.18,2.50,9002,9420,419,Truck,1,411.46,23.60,25.21,24.62,97.68,3.87,-1.00,0
758,4.35,1.92,9021,9395,375,Car,2,410.75,26.38,29.13,27.47,60.33,2.25,28.84,0
759,16.67,2.50,9044,9454,411,Truck,2,410.04,24.17,26.03,25.01,81.24,3.21,581.86,0
760,4.55,1.72,9059,9351,293,Car,2,411.60,34.38,35.58,35.25,161.95,4.55,55.19,0
761,4.14,1.82,9096,9435,340,Car,1,411.00,29.99,30.72,30.32,24.05,0.79,6.39,1
762,4.95,1.92,9117,9401,285,Car,1,411.67,35.16,36.91,36.26,211.39,5.79,34.57,0
763,4.85,1.92,9123,9430,308,Car,2,410.70,33.07,33.84,33.47,42.06,1.26,6.78,0
764,4.24,1.82,9152,9511,360,Car,2,411.80,28.13,29.26,28.70,14.84,0.52,-1.00,0
765,4.95,1.92,9158,9472,315,Car,2,410.87,31.98,33.90,32.73,50.09,1.52,120.51,1
766,8.89,2.50,9166,9634,469,Truck,1,408.05,21.28,22.64,21.81,161.89,7.15,-1.00,0
767,4.35,1.72,9199,9535,337,Car,2,409.75,28.83,31.44,30.50,24.05,0.83,10.43,0
768,17.08,2.50,9217,9692,476,Truck,1,407.03,21.10,22.21,21.43,27.55,1.24,-1.00,0
769,12.13,2.50,9226,9655,430,Truck,2,407.29,22.92,24.57,23.74,165.24,7.20,-1.00,0
770,5.26,1.82,9261,9564,304,Car,1,411.84,33.43,34.63,33.99,180.47,5.24,18.34,1
771,4.55,1.82,9267,9570,304,Car,2,404.91,32.38,35.98,33.43,51.62,1.47,8.61,1
772,3.94,1.72,9269,9614,346,Car,1,411.50,29.40,30.65,29.84,19.47,0.64,41.41,0
773,12.13,2.50,9294,9742,449,Truck,2,410.15,21.89,23.87,22.89,52.98,2.42,-1.00,0
774,4.45,1.82,9300,9596,297,Car,2,409.66,33.58,35.57,34.61,26.00,0.73,112.07,0
775,3.84,1.92,9300,9636,337,Car,1,411.27,29.58,32.27,30.63,21.72,0.73,17.94,0
776,7.58,2.50,9344,9775,432,Truck,2,408.91,23.34,24.07,23.72,23.81,1.00,21.95,0
777,19.30,2.50,9351,9803,453,Truck,1,407.65,21.50,23.44,22.57,77.72,3.49,48.82,0
778,4.65,1.82,9377,9699,323,Car,1,410.69,30.92,33.05,31.91,329.96,10.03,129.30,0
779,4.75,1.92,9401,9738,338,Car,2,409.13,29.39,31.62,30.38,168.47,5.68,-1.00,0
780,4.65,2.02,9435,9771,337,Car,2,410.23,29.61,32.05,30.54,36.70,1.20,155.83,0
781,4.45,1.82,9451,9787,337,Car,2,410.93,29.78,31.61,30.59,14.24,0.46,46.43,0
782,10.00,2.50,9468,9867,400,Truck,2,409.05,24.94,26.45,25.64,85.31,3.28,31.92,0
783,4.35,1.92,9481,9805,325,Car,1,411.49,31.34,32.24,31.77,210.77,6.72,110.05,0
784,4.95,2.02,9506,9789,284,Car,1,402.56,34.27,36.10,35.58,22.54,0.64,7.63,1
785,2.83,1.72,9510,9816,307,Car,2,409.46,32.66,34.53,33.47,37.39,1.10,15.93,0
786,4.75,1.92,9511,9789,279,Car,2,410.78,36.37,38.02,36.97,281.12,7.62,206.43,0
787,4.95,2.02,9539,9848,310,Car,2,410.82,33.03,33.42,33.25,32.50,0.98,53.48,1
788,4.65,2.02,9561,9862,302,Car,2,410.79,33.27,35.44,34.14,68.92,2.07,-1.00,0
789,16.88,2.50,9564,9983,420,Truck,1,409.84,23.66,25.33,24.47,154.85,6.37,55.13,0
790,6.06,2.22,9585,9909,325,Car,1,410.03,30.94,32.63,31.64,121.09,3.78,105.38,0
791,16.88,2.50,9612,10019,408,Truck,2,409.82,24.48,26.04,25.18,128.60,5.25,-1.00,0
792,5.56,2.12,9614,9911,298,Car,2,409.04,32.78,36.27,34.44,85.65,2.40,37.34,0
793,3.84,1.82,9649,10003,355,Car,1,405.36,27.77,29.76,28.65,25.00,0.88,5.51,0
794,10.00,2.50,9651,10103,453,Truck,2,407.50,22.19,22.98,22.55,27.11,1.20,-1.00,0
795,4.55,1.92,9657,9976,320,Car,1,411.58,31.45,33.29,32.27,80.49,2.55,60.22,0
796,10.51,2.50,9669,10064,396,Truck,2,393.83,24.30,25.60,24.94,24.28,0.97,-1.00,0
797,4.45,1.82,9679,9998,320,Car,1,411.46,31.17,33.19,32.27,22.19,0.70,46.16,0
798,4.45,1.92,9696,10001,306,Car,2,409.33,32.64,35.22,33.57,117.63,3.48,-1.00,1
799,7.18,2.43,9700,10097,398,Car,2,399.46,24.08,28.87,25.17,23.09,0.89,11.06,1
800,4.65,1.92,9704,10046,343,Car,1,411.80,28.60,31.38,30.12,38.49,1.33,19.48,0
801,5.05,1.92,9731,10028,298,Car,2,410.24,33.55,35.99,34.55,35.28,1.02,28.82,0
802,4.24,1.82,9740,10148,409,Car,2,410.10,24.36,26.95,25.14,27.54,1.11,23.69,0
803,16.98,2.50,9743,10183,441,Truck,2,409.39,23.01,23.52,23.27,56.83,2.43,51.53,0
804,5.05,1.92,9744,9991,248,Car,1,410.60,41.17,42.11,41.58,322.83,7.68,53.15,0
805,4.85,1.82,9750,10045,296,Car,2,410.91,33.35,36.56,34.84,19.00,0.52,39.84,0
806,4.55,1.92,9758,10061,304,Car,2,402.94,28.77,36.97,33.27,9.34,0.32,3.64,1
807,4.65,1.92,9771,10082,312,Car,1,410.74,31.97,34.20,33.03,17.64,0.54,78.10,0
808,4.95,1.82,9793,10052,260,Car,1,403.02,36.52,41.92,38.92,76.31,1.82,-1.00,1
809,4.85,1.92,9798,10105,308,Car,1,407.99,32.04,33.97,33.23,24.96,0.77,36.81,0
810,4.75,1.82,9830,10184,355,Car,2,409.37,26.10,30.93,28.92,33.05,1.26,8.23,0
811,4.04,1.82,9836,10146,311,Car,1,410.24,31.83,34.37,33.10,125.85,3.85,31.19,0
812,16.67,2.50,9845,10262,418,Truck,2,409.52,23.81,25.63,24.56,63.15,2.53,41.73,0
813,4.75,1.92,9860,10162,303,Car,2,403.04,32.68,34.48,33.39,26.31,0.80,12.37,1
814,4.85,1.82,9864,10164,301,Car,1,409.05,33.69,35.52,34.10,110.20,3.10,-1.00,0
815,3.74,1.72,9910,10230,321,Car,2,411.91,31.56,32.62,32.18,55.54,1.71,8.93,0
816,4.55,1.92,9919,10197,279,Car,2,401.38,35.51,36.93,36.12,44.59,1.25,17.40,0
817,16.88,2.50,9941,10374,434,Truck,2,408.22,23.20,24.17,23.58,75.00,3.23,-1.00,0
818,5.56,2.12,9946,10246,301,Car,2,410.20,33.31,35.45,34.20,29.55,0.86,15.49,1
819,4.55,1.82,9959,10394,436,Car,2,410.66,23.33,24.32,23.61,13.52,0.57,55.57,0
820,16.98,2.50,9966,10404,439,Truck,1,409.44,22.88,23.96,23.37,157.53,6.61,-1.00,0
821,4.55,1.82,9977,10285,309,Car,2,409.58,29.92,35.25,33.27,35.96,1.20,36.20,0
822,6.77,2.50,10019,10455,437,Truck,1,408.66,22.99,24.07,23.44,40.97,1.78,147.04,0
823,16.98,2.50,10048,10469,422,Truck,2,407.76,23.63,25.16,24.23,57.12,2.31,78.21,0
824,17.08,2.50,10049,10436,388,Truck,1,388.28,24.44,25.80,25.10,27.10,1.07,-1.00,0
825,5.05,2.02,10056,10365,310,Car,1,411.77,32.63,34.07,33.33,260.06,7.65,816.66,1
826,4.85,1.92,10069,10400,332,Car,2,410.28,29.49,32.77,31.00,111.06,3.76,-1.00,0
827,4.85,1.92,10105,10399,295,Car,1,411.36,34.33,35.80,34.99,52.85,1.50,26.76,0
828,4.65,1.82,10122,10441,320,Car,2,412.09,31.99,33.32,32.31,48.89,1.49,31.81,1
829,4.95,1.82,10132,10419,288,Car,1,411.77,35.39,36.17,35.88,22.98,0.65,20.02,0
830,4.55,1.82,10133,10462,330,Car,2,409.97,30.16,32.35,31.16,12.49,0.41,1029.58,0
831,5.46,2.50,10133,10565,433,Truck,1,408.04,22.55,24.21,23.62,96.44,4.09,121.28,0
832,5.36,1.92,10135,10444,310,Car,2,411.23,32.08,34.69,33.29,10.81,0.33,92.63,0
833,6.37,2.43,10158,10595,438,Car,1,410.95,22.85,24.11,23.52,19.03,0.79,28.33,0
834,4.55,1.92,10159,10469,311,Car,2,410.72,31.92,34.27,33.14,25.39,0.77,267.38,0
835,4.75,1.82,10178,10500,323,Car,1,410.04,31.23,32.43,31.85,68.70,2.12,14.89,1
836,4.45,1.72,10184,10494,311,Car,2,410.62,31.13,34.49,33.13,28.32,0.90,64.62,0
837,16.67,2.50,10187,10609,423,Truck,2,408.38,23.63,25.61,24.20,115.04,4.82,-1.00,0
838,5.96,2.22,10190,10579,390,Car,1,410.38,25.90,26.83,26.39,16.59,0.61,7.73,1
839,4.65,1.92,10204,10509,306,Car,2,408.77,31.66,34.62,33.52,60.26,1.76,25.44,0
840,5.05,2.12,10237,10537,301,Car,1,411.33,33.33,35.67,34.30,24.93,0.71,2.96,1
841,4.04,1.92,10238,10542,305,Car,2,410.78,32.95,35.17,33.80,60.29,1.80,38.61,0
842,4.35,1.72,10295,10633,339,Car,2,409.49,29.68,31.99,30.29,112.93,3.53,-1.00,0
843,8.99,2.50,10297,10718,422,Truck,2,408.90,23.73,25.04,24.30,97.58,4.04,537.45,0
844,4.95,2.02,10320,10606,287,Car,2,411.11,35.41,36.33,35.96,86.84,2.40,35.92,0
845,4.55,1.82,10341,10665,325,Car,1,409.49,27.71,35.78,31.60,93.44,3.16,16.26,0
846,16.98,2.50,10353,10757,405,Truck,2,403.80,24.41,25.93,25.00,22.29,0.87,37.75,0
847,4.55,1.82,10355,10655,301,Car,2,410.51,33.92,34.55,34.22,25.28,0.74,6.63,1
848,2.83,1.62,10365,10704,340,Car,2,411.72,28.39,32.13,30.38,26.10,0.89,-1.00,0
849,5.15,1.92,10382,10656,275,Car,2,409.93,34.52,39.08,37.42,28.36,0.79,21.05,0
850,16.88,2.50,10390,10814,425,Truck,2,408.02,23.19,24.87,24.07,23.74,1.02,-1.00,0
851,4.45,1.92,10393,10655,263,Car,1,411.26,38.04,40.48,39.26,176.48,4.52,28.44,0
852,5.36,2.12,10401,10759,359,Car,2,410.54,26.02,30.26,28.69,35.31,1.35,-1.00,0
853,4.65,1.92,10409,10821,413,Car,2,411.71,23.48,28.86,24.99,9.31,0.34,3.43,1
854,4.65,1.92,10423,10744,322,Car,1,409.56,30.28,33.32,31.91,179.68,5.64,19.91,0
855,4.95,1.92,10427,10747,321,Car,2,410.17,31.10,33.22,32.06,58.55,1.88,-1.00,0
856,6.87,2.43,10440,10805,366,Truck,2,408.01,26.89,29.58,27.96,31.81,1.18,525.46,0
857,4.24,1.82,10460,10779,320,Car,2,412.22,31.75,33.46,32.31,37.03,1.15,43.89,0
858,16.98,2.50,10475,10889,415,Truck,2,410.19,23.75,26.45,24.78,41.15,1.68,80.80,0
859,4.45,1.82,10477,10836,360,Car,1,410.96,27.61,29.76,28.63,16.22,0.57,235.31,0
860,4.85,1.92,10482,10803,322,Car,1,410.25,31.27,32.83,31.96,136.69,4.16,-1.00,1
861,4.65,1.92,10488,10799,312,Car,2,411.71,32.43,33.79,33.11,22.24,0.67,14.56,0
862,4.95,2.02,10506,10821,316,Car,1,411.27,32.38,32.75,32.66,13.93,0.42,3.59,1
863,5.15,1.92,10534,10866,333,Car,1,410.54,29.71,32.34,30.93,30.12,0.94,14.34,0
864,4.65,1.92,10536,10838,303,Car,2,411.35,33.26,35.03,34.07,50.09,1.44,36.80,0
865,16.98,2.50,10552,10971,420,Truck,2,408.63,23.73,25.31,24.39,56.15,2.35,-1.00,0
866,4.65,1.92,10586,10882,297,Car,2,410.38,33.75,36.28,34.69,58.24,1.64,93.62,0
867,5.05,2.12,10590,10912,323,Car,1,410.39,31.00,32.84,31.89,206.46,6.45,120.14,0
868,4.90,2.12,10592,10861,270,Car,1,410.52,36.09,41.66,38.17,53.01,1.47,11.30,0
869,4.95,1.92,10603,10909,307,Car,1,411.52,31.93,35.83,33.63,50.15,1.54,16.77,0
870,5.26,1.92,10608,10995,388,Car,2,411.10,25.94,27.34,26.56,179.24,6.79,-1.00,0
871,4.85,1.82,10612,10901,290,Car,2,410.57,34.83,35.98,35.53,21.96,0.61,24.13,0
872,5.26,2.12,10621,10887,267,Car,1,411.70,36.58,41.44,38.71,32.18,0.87,22.54,0
873,4.95,1.92,10634,10958,325,Car,2,410.85,27.38,34.49,31.72,16.28,0.55,4.95,1
874,13.04,2.50,10660,11057,398,Truck,2,375.03,22.85,24.52,23.65,56.22,2.45,-1.00,0
875,3.94,1.82,10675,10973,299,Car,1,410.18,33.42,34.83,34.42,82.76,2.43,39.59,0
876,10.06,2.50,10690,11136,447,Truck,2,408.97,21.74,24.14,22.94,49.72,2.14,129.54,0
877,4.14,1.92,10695,10954,260,Car,1,411.39,38.79,41.12,39.73,99.85,2.55,40.30,0
878,6.67,2.53,10699,11057,359,Car,2,409.36,28.36,29.19,28.61,64.93,2.24,30.03,0
879,4.45,1.82,10721,11060,340,Car,2,410.72,29.09,32.08,30.30,13.55,0.44,7.36,1
880,15.26,2.50,10729,11175,447,Truck,1,408.90,22.23,23.52,22.93,164.09,7.00,-1.00,0
881,16.78,2.50,10732,11136,405,Truck,2,388.67,23.16,25.67,24.06,12.55,0.51,7.39,1
882,4.70,1.82,10750,11094,345,Car,2,410.12,28.96,30.58,29.82,27.12,0.93,31.13,0
883,19.10,2.50,10772,11193,422,Truck,2,407.66,23.44,25.25,24.21,16.20,0.67,26.42,0
