id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
585,5.66,2.12,6793,7153,361,Car,2,410.37,27.78,29.48,28.51,44.52,1.60,-1.00,0
586,4.65,1.82,6796,7070,275,Car,1,410.61,36.31,39.80,37.49,24.78,0.66,9.33,0
587,4.55,2.02,6804,7128,325,Car,1,409.68,31.23,32.16,31.63,32.06,1.01,37.28,0
588,4.45,1.92,6808,7095,288,Car,2,410.33,33.89,36.96,35.76,16.53,0.45,10.39,0
589,5.05,2.02,6815,7175,361,Car,2,409.70,27.87,29.71,28.47,16.19,0.57,19.40,0
590,13.44,2.50,6816,7248,433,Truck,1,409.08,23.13,24.25,23.68,99.34,4.20,331.66,0
591,5.26,2.12,6829,7111,283,Car,1,409.72,35.84,36.65,36.34,42.93,1.17,235.99,0
592,5.15,2.02,6837,7200,364,Car,2,411.54,27.75,29.02,28.36,20.41,0.73,30.93,0
593,8.69,2.50,6840,7241,402,Truck,2,408.79,25.00,26.31,25.50,95.06,3.80,-1.00,0
594,5.26,2.12,6856,7174,319,Car,1,410.12,31.73,33.23,32.25,53.64,1.68,40.90,0
595,5.36,2.02,6874,7171,298,Car,1,409.29,34.03,35.12,34.47,59.59,1.70,-1.00,0
596,4.55,2.02,6875,7181,307,Car,2,411.31,31.79,35.64,33.63,86.76,2.73,-1.00,0
597,19.61,2.50,6877,7251,375,Truck,2,384.13,25.02,26.50,25.69,21.85,0.87,-1.00,0
598,5.05,1.82,6935,7221,287,Car,1,408.87,34.44,37.30,35.76,63.84,1.85,28.46,0
599,4.95,2.02,6936,7242,307,Car,1,411.69,32.51,34.83,33.65,83.08,2.53,36.71,0
600,21.12,2.50,6955,7372,418,Truck,1,408.20,24.05,25.06,24.48,100.07,4.13,87.88,0
601,4.65,2.02,6957,7236,280,Car,2,408.91,35.74,38.02,36.67,79.38,2.13,30.54,0
602,4.65,1.92,6959,7286,328,Car,2,403.11,30.28,31.86,30.83,20.35,0.65,7.92,1
603,4.75,1.82,6979,7256,278,Car,2,408.81,36.43,37.45,36.91,21.10,0.57,24.39,0
604,5.66,2.22,6990,7271,282,Car,1,408.09,35.33,37.66,36.33,63.87,1.80,49.12,0
605,12.43,2.32,6994,7418,425,Car,1,407.81,23.39,24.81,24.05,25.72,1.04,449.31,0
606,5.05,2.02,6995,7311,317,Car,1,409.90,31.73,33.00,32.45,75.75,2.30,-1.00,0
607,17.38,2.50,6999,7420,422,Truck,2,408.73,23.74,25.05,24.28,142.48,5.98,-1.00,0
608,4.14,1.72,7009,7290,282,Car,1,412.08,35.94,37.33,36.68,22.90,0.63,34.87,0
609,10.51,2.50,7052,7477,426,Truck,2,410.11,23.68,25.50,24.14,40.79,1.72,-1.00,0
610,4.65,2.02,7064,7363,300,Car,2,410.78,33.65,34.93,34.36,110.41,3.21,15.97,0
611,5.26,2.12,7093,7402,310,Car,2,411.41,32.70,34.27,33.30,33.66,1.03,-1.00,0
612,6.37,2.32,7095,7403,309,Car,1,410.85,32.54,34.98,33.36,113.06,3.43,68.78,1
613,12.43,2.50,7107,7508,402,Truck,1,408.01,24.62,26.22,25.44,77.20,3.09,36.12,0
614,20.11,2.50,7126,7552,427,Truck,2,408.60,23.29,24.87,23.99,48.94,2.10,849.80,0
615,17.69,2.50,7138,7523,386,Truck,1,406.53,25.83,27.08,26.41,47.07,1.74,-1.00,0
616,6.06,2.50,7141,7557,417,Truck,1,409.22,24.26,25.07,24.61,30.35,1.21,-1.00,0
617,5.76,2.12,7146,7573,428,Car,2,411.20,22.89,25.78,24.08,14.47,0.58,18.93,0
618,4.75,2.02,7172,7456,285,Car,1,409.86,35.44,37.11,36.09,231.61,6.31,312.19,0
619,4.45,1.82,7183,7605,423,Car,2,411.28,23.17,25.60,24.37,26.23,1.05,55.90,0
620,5.05,1.92,7200,7486,287,Car,2,410.19,35.05,36.58,35.89,117.83,3.25,52.41,0
621,4.65,1.92,7226,7499,274,Car,1,409.14,36.27,38.83,37.49,59.00,1.62,27.93,0
622,4.85,1.92,7241,7565,325,Car,2,411.44,31.07,32.02,31.76,53.63,1.72,-1.00,0
623,5.05,1.97,7248,7492,245,Car,2,408.21,39.00,44.00,41.85,54.68,1.39,44.06,0
624,6.37,2.32,7252,7541,290,Car,1,410.52,34.74,36.34,35.53,34.95,0.96,-1.00,0
625,4.95,2.02,7265,7432,168,Car,2,321.19,46.44,49.10,48.06,269.73,5.66,17.04,0
626,3.84,1.72,7266,7613,348,Car,1,410.62,29.31,30.35,29.60,100.75,3.42,30.28,0
627,5.26,2.02,7276,7570,295,Car,1,409.91,34.29,35.60,34.87,29.30,0.82,-1.00,0
628,4.55,1.92,7277,7602,326,Car,2,411.43,31.17,32.38,31.67,39.90,1.28,210.90,0
629,17.38,2.50,7280,7701,422,Truck,2,409.33,23.72,25.16,24.32,71.40,3.01,476.83,0
630,4.85,1.82,7305,7651,347,Car,2,411.10,28.42,31.16,29.69,29.90,1.05,-1.00,0
631,5.05,2.02,7345,7614,270,Car,2,376.99,34.58,35.40,35.04,117.94,3.35,-1.00,0
632,16.78,2.50,7387,7814,428,Truck,2,409.54,23.44,24.88,23.99,85.25,3.62,-1.00,0
633,6.06,2.22,7411,7771,361,Car,1,410.21,27.08,30.30,28.50,231.03,8.03,44.24,0
634,4.95,2.12,7430,7750,321,Car,1,410.05,31.07,33.27,32.05,17.92,0.57,48.10,1
635,13.44,2.50,7445,7840,396,Truck,1,409.65,25.43,26.55,25.94,26.09,0.98,-1.00,0
636,4.85,1.92,7447,7721,275,Car,1,400.96,35.71,37.28,36.61,222.83,5.98,76.38,1
637,4.24,1.82,7457,7749,293,Car,1,410.08,34.20,36.43,35.13,13.28,0.37,3.72,1
638,4.45,1.82,7484,7797,314,Car,2,409.57,31.85,33.63,32.73,189.11,5.78,88.18,0
639,4.75,2.02,7494,7799,306,Car,1,409.46,31.39,34.80,33.58,44.58,1.29,29.28,1
640,5.05,2.02,7509,7797,289,Car,1,410.79,35.41,35.96,35.67,17.05,0.47,14.57,0
641,4.24,1.72,7515,7830,316,Car,2,410.41,31.08,33.69,32.59,35.56,1.14,-1.00,0
642,20.11,2.50,7515,7933,419,Truck,1,406.12,23.69,25.17,24.31,52.16,2.07,-1.00,0
643,16.67,2.50,7526,7925,400,Truck,1,408.55,25.28,26.24,25.61,28.75,1.09,-1.00,0
644,4.65,1.92,7543,7827,285,Car,2,411.06,34.54,36.91,36.18,306.16,8.50,480.97,0
645,3.84,1.82,7550,7949,400,Car,1,410.76,25.55,26.15,25.75,20.51,0.80,68.44,0
646,5.05,2.12,7552,7859,308,Car,1,403.03,31.68,34.10,32.83,56.02,1.77,-1.00,1
647,10.71,2.50,7557,8004,448,Truck,1,406.46,22.06,24.08,22.73,30.78,1.28,-1.00,0
648,4.65,1.92,7564,7917,354,Car,1,410.18,25.70,33.56,29.06,7.07,0.25,2.97,1
649,5.26,1.92,7566,7853,288,Car,2,410.96,35.39,36.54,35.82,25.46,0.70,75.74,0
650,5.26,2.02,7569,7893,325,Car,2,412.21,29.33,33.54,31.81,64.67,2.20,-1.00,0
651,5.05,1.87,7585,7884,300,Car,1,402.69,33.12,35.69,33.69,31.12,0.92,22.32,0
652,4.95,1.92,7591,7978,388,Car,1,410.45,25.51,27.43,26.52,20.02,0.76,14.95,0
653,4.85,1.92,7598,7897,300,Car,2,407.85,33.29,35.19,34.12,22.93,0.68,6.20,1
654,9.60,2.50,7617,8020,404,Truck,2,410.08,24.97,26.21,25.46,202.43,7.96,151.41,0
655,5.05,1.92,7623,7917,295,Car,2,409.14,33.45,37.07,34.81,16.22,0.47,7.72,0
656,5.56,2.12,7636,7951,316,Car,1,410.58,31.33,33.80,32.60,35.04,1.10,7.91,0
657,4.14,1.82,7654,7974,321,Car,2,412.16,30.78,33.23,32.21,26.43,0.80,837.04,0
658,5.56,2.12,7660,7941,282,Car,2,402.36,34.68,36.36,35.82,38.27,1.08,18.16,1
659,4.75,2.02,7687,8007,321,Car,2,411.09,31.14,32.91,32.13,35.83,1.15,-1.00,0
660,4.45,1.92,7700,8043,344,Car,1,410.21,28.03,32.76,29.91,71.20,2.49,14.31,0
661,21.02,2.50,7703,8107,405,Truck,1,407.55,24.65,25.81,25.23,80.62,3.22,28.27,0
662,5.15,2.02,7723,8004,282,Car,1,407.77,35.21,37.29,36.30,70.09,1.97,16.98,0
663,4.65,1.92,7741,8070,330,Car,1,409.42,28.52,34.24,31.13,25.06,0.86,10.93,0
664,4.24,1.82,7756,8049,294,Car,2,410.00,34.42,35.92,35.00,133.68,3.77,181.89,0
665,4.75,1.82,7765,8086,322,Car,2,398.60,29.78,31.79,31.01,80.81,2.68,-1.00,0
666,4.85,1.92,7768,8065,298,Car,1,411.26,33.91,35.35,34.64,11.65,0.33,2.11,1
667,12.33,2.50,7783,8192,410,Truck,2,408.49,24.38,25.62,24.98,152.62,6.26,-1.00,0
668,4.65,1.92,7792,8093,302,Car,2,411.98,34.03,34.62,34.23,47.65,1.38,-1.00,0
669,4.75,1.82,7817,8113,297,Car,1,408.74,32.58,35.35,34.53,52.94,1.58,10.87,0
670,4.85,1.92,7817,8117,301,Car,2,411.55,33.52,35.04,34.31,25.43,0.74,29.55,0
671,12.53,2.50,7821,8227,407,Truck,1,407.88,24.56,25.99,25.13,106.63,4.20,195.88,0
672,4.14,1.82,7861,8151,291,Car,2,410.07,34.88,35.74,35.37,54.88,1.54,22.50,1
673,17.48,2.50,7861,8293,433,Truck,2,408.37,22.95,24.37,23.64,59.91,2.61,-1.00,0
674,4.95,1.92,7862,8232,371,Car,1,411.47,27.14,28.44,27.81,60.65,2.13,-1.00,0
675,17.48,2.50,7872,8271,400,Truck,2,408.67,25.10,26.62,25.62,18.24,0.71,-1.00,0
676,4.35,1.92,7883,8219,337,Car,2,410.70,29.11,31.01,30.58,26.83,0.92,-1.00,1
677,5.36,2.02,7904,8201,298,Car,1,411.05,34.44,34.90,34.62,180.58,5.21,-1.00,0
678,12.53,2.50,7906,8318,413,Truck,1,408.19,24.31,25.40,24.78,75.06,2.96,918.27,0
679,4.75,2.02,7927,8311,385,Car,2,409.66,26.47,27.45,26.68,39.28,1.45,34.27,0
680,17.48,2.50,7927,8310,384,Truck,1,387.49,24.62,25.79,25.30,53.36,2.07,-1.00,0
681,4.85,1.92,7933,8232,300,Car,2,411.42,33.54,36.40,34.42,30.54,0.89,8.18,0
682,4.45,1.82,7934,8328,395,Car,2,411.19,25.51,26.57,26.10,30.69,1.17,14.90,0
683,3.84,1.82,7945,8255,311,Car,1,404.58,31.72,34.38,32.64,52.87,1.53,-1.00,0
684,4.95,2.02,7965,8268,304,Car,2,411.67,33.23,35.70,33.98,39.13,1.17,-1.00,0
685,4.95,2.02,7973,8324,352,Car,2,411.35,28.96,29.60,29.31,10.46,0.36,6.02,0
686,4.65,2.02,7979,8286,308,Car,2,410.82,33.03,35.55,33.48,12.93,0.39,50.98,0
687,5.05,2.02,7979,8295,317,Car,1,410.05,32.33,32.56,32.46,41.43,1.28,52.88,0
688,4.75,1.92,7995,8314,320,Car,1,411.54,31.80,33.06,32.27,14.96,0.46,29.76,0
689,4.65,1.92,7995,8338,344,Car,2,403.40,28.54,30.89,29.41,19.53,0.63,11.25,0
690,4.75,2.02,8000,8308,309,Car,2,411.25,32.48,34.35,33.40,19.20,0.58,21.37,0
691,4.55,1.82,8000,8401,402,Car,1,408.61,24.11,26.75,25.48,77.47,3.09,54.55,0
692,3.94,1.92,8018,8339,322,Car,1,411.05,31.12,32.97,32.03,24.69,0.77,43.08,0
693,4.95,2.02,8035,8443,409,Car,2,410.92,24.54,26.22,25.19,100.55,4.09,-1.00,0
694,7.58,2.22,8036,8335,300,Car,2,410.24,33.76,35.09,34.32,27.67,0.81,18.91,0
695,5.36,2.12,8036,8359,324,Car,1,410.62,31.21,32.53,31.80,18.00,0.55,70.55,0
696,17.69,2.50,8040,8431,392,Truck,1,406.53,25.42,26.55,26.00,86.74,3.37,78.43,0
697,4.65,2.02,8063,8388,326,Car,1,411.06,30.79,33.14,31.64,29.01,0.89,40.27,0
698,19.91,2.50,8073,8480,408,Truck,1,408.10,24.46,25.64,25.08,57.05,2.23,63.32,0
699,17.58,2.50,8088,8479,392,Truck,1,406.84,25.48,26.57,26.02,31.02,1.21,117.07,0
700,3.84,1.72,8090,8408,319,Car,1,411.11,31.35,34.11,32.33,21.09,0.67,14.75,0
701,17.58,2.50,8103,8495,393,Truck,2,408.32,25.49,27.17,26.06,39.70,1.49,51.60,0
702,4.95,2.02,8110,8427,318,Car,1,411.25,30.23,36.08,32.45,13.74,0.42,9.34,0
703,4.35,1.82,8113,8431,319,Car,2,410.48,31.13,33.03,32.28,111.30,3.41,47.45,0
704,4.95,2.22,8116,8493,378,Car,1,403.35,26.13,28.58,26.76,16.62,0.59,7.74,1
705,5.15,2.02,8137,8457,321,Car,1,410.29,29.91,34.44,32.07,30.60,0.96,37.73,0
706,12.63,2.50,8143,8536,394,Truck,1,408.49,25.48,27.17,25.99,13.07,0.48,37.28,0
707,4.55,2.02,8168,8472,305,Car,2,410.31,32.84,35.13,33.76,52.72,1.51,27.88,0
708,4.35,1.92,8171,8482,312,Car,1,411.13,31.69,34.48,33.06,27.57,0.87,15.12,0
709,5.66,2.02,8190,8496,307,Car,2,409.70,32.82,35.15,33.49,22.21,0.67,-1.00,0
710,6.27,2.22,8202,8522,321,Car,1,410.71,30.87,34.01,32.10,22.52,0.72,8.65,0
711,4.55,1.82,8205,8513,309,Car,2,409.82,32.88,34.60,33.28,230.60,6.76,-1.00,0
712,3.94,1.82,8221,8552,332,Car,1,411.53,29.09,32.97,31.09,22.35,0.68,175.92,0
713,5.15,2.02,8240,8572,333,Car,1,410.40,29.11,33.18,30.92,18.11,0.58,46.23,0
714,4.85,2.02,8243,8541,299,Car,2,406.91,32.65,35.50,34.15,28.93,0.86,17.37,0
715,4.65,2.02,8248,8557,310,Car,2,409.61,32.40,34.63,33.16,72.21,2.20,-1.00,0
716,5.15,2.12,8276,8559,284,Car,2,390.72,31.98,36.35,34.52,16.41,0.48,13.78,0
717,4.95,2.02,8276,8599,324,Car,1,410.67,29.57,32.97,31.80,41.85,1.27,13.50,1
718,3.94,1.82,8290,8601,312,Car,1,410.13,31.64,33.97,32.98,13.68,0.43,8.52,0
719,17.58,2.50,8290,8692,403,Truck,2,409.07,24.88,26.42,25.45,173.61,6.95,-1.00,0
720,17.58,2.50,8294,8664,371,Truck,1,387.63,25.58,26.82,26.20,15.99,0.59,113.36,1
721,17.58,2.50,8308,8717,410,Truck,1,407.68,24.33,25.53,24.93,12.86,0.52,388.53,0
722,4.85,2.02,8325,8633,309,Car,1,410.65,32.39,34.32,33.35,33.74,1.00,19.98,0
723,17.38,2.50,8335,8735,401,Truck,1,407.83,24.86,26.18,25.50,25.75,0.98,-1.00,0
724,17.48,2.50,8342,8733,392,Truck,2,408.32,25.46,27.21,26.12,28.19,1.05,51.54,0
725,4.85,2.02,8349,8685,337,Car,2,410.57,28.86,32.32,30.57,127.34,4.41,-1.00,0
726,3.74,1.72,8351,8751,401,Car,1,409.92,24.61,27.11,25.63,29.89,1.21,25.73,0
727,4.95,2.02,8369,8669,301,Car,1,403.03,31.80,34.64,33.60,48.07,1.46,39.91,0
728,4.55,2.02,8377,8712,336,Car,2,410.63,29.90,32.42,30.66,25.36,0.84,33.36,0
729,5.05,1.92,8418,8713,296,Car,1,411.07,32.78,36.03,34.85,45.21,1.35,27.15,0
730,5.26,2.02,8418,8774,357,Car,1,410.83,26.79,30.02,28.86,36.54,1.34,12.56,0
731,5.36,2.02,8422,8749,328,Car,2,411.59,30.66,32.13,31.48,37.51,1.20,18.77,0
732,4.55,1.82,8426,8718,293,Car,2,408.08,33.93,36.06,34.97,220.57,6.34,78.75,0
733,4.95,2.02,8438,8801,364,Car,1,411.29,26.44,29.34,28.33,19.13,0.65,61.64,0
734,4.95,1.92,8442,8736,295,Car,1,409.48,34.51,35.94,34.84,27.72,0.79,14.66,0
735,4.55,1.92,8456,8790,335,Car,2,410.27,30.23,31.59,30.72,37.31,1.20,394.94,0
736,5.96,2.22,8459,8756,298,Car,2,409.46,33.44,35.17,34.49,41.09,1.23,-1.00,0
737,4.55,1.92,8459,8778,320,Car,1,409.97,31.70,32.66,32.14,19.98,0.61,-1.00,0
738,4.24,1.92,8482,8837,356,Car,1,410.36,27.65,30.89,28.91,35.39,1.26,21.96,0
739,4.45,1.82,8486,8791,306,Car,2,409.61,32.38,35.82,33.60,31.62,0.97,-1.00,0
740,5.05,1.82,8506,8820,315,Car,1,409.09,31.31,34.25,32.59,11.99,0.37,3.35,1
741,5.26,2.02,8517,8827,311,Car,2,408.54,32.24,33.36,32.93,44.03,1.34,19.79,0
742,8.79,2.50,8526,8931,406,Truck,2,407.72,24.55,25.97,25.18,180.50,7.35,-1.00,0
743,4.85,1.92,8528,8833,306,Car,2,409.43,33.17,34.14,33.58,45.70,1.37,30.04,0
744,5.36,2.12,8543,8860,318,Car,1,410.27,30.15,34.19,32.37,38.28,1.12,14.19,1
745,4.45,1.82,8554,8904,351,Car,1,410.78,28.39,30.17,29.35,14.97,0.49,44.32,0
746,4.95,1.92,8579,8862,284,Car,2,406.23,34.71,37.13,35.93,44.44,1.27,16.44,0
747,5.15,2.12,8585,8869,285,Car,1,410.83,34.07,37.86,36.18,61.14,1.77,14.89,0
748,5.86,2.32,8587,8901,315,Car,1,409.73,32.35,32.77,32.63,77.33,2.37,15.83,0
749,4.55,2.02,8618,8899,282,Car,2,410.02,36.12,36.73,36.53,49.32,1.35,26.69,0
750,17.58,2.50,8633,9035,403,Truck,2,410.12,24.82,26.50,25.52,87.74,3.43,1148.96,0
751,4.65,1.97,8729,9054,326,Car,1,410.52,29.55,33.63,31.59,178.21,5.40,45.52,1
752,4.55,2.02,8754,9064,311,Car,2,409.73,31.94,34.39,33.06,194.52,6.08,-1.00,1
753,16.98,2.50,8779,9182,404,Truck,1,408.17,25.03,25.55,25.33,47.31,1.87,-1.00,0
754,6.77,2.63,8787,9089,303,Car,1,409.56,33.09,34.99,33.91,244.56,7.15,106.51,0
755,4.24,1.92,8796,9095,300,Car,2,406.44,33.20,35.56,34.00,37.77,1.11,198.76,1
756,9.80,2.50,8798,9177,380,Truck,2,405.80,26.10,27.43,26.78,42.81,1.64,196.34,1
757,5.05,2.12,8819,9100,282,Car,1,409.67,35.64,37.44,36.46,23.23,0.64,8.23,1
758,11.62,2.50,8836,9282,447,Truck,2,408.99,22.18,23.60,22.93,29.82,1.34,-1.00,0
759,4.45,1.92,8867,9165,299,Car,1,410.58,33.38,35.89,34.46,67.76,1.89,82.53,0
760,4.85,2.12,8872,9178,307,Car,2,410.80,32.70,34.94,33.58,104.84,3.19,-1.00,1
761,17.38,2.50,8901,9320,420,Truck,2,408.50,23.75,24.94,24.38,20.78,0.83,15.71,1
762,4.24,1.82,8915,9189,275,Car,2,410.28,35.39,39.09,37.46,47.21,1.31,15.99,0
763,17.48,2.50,8917,9358,442,Truck,2,406.59,22.25,24.36,23.06,6.53,0.28,-1.00,0
764,4.55,1.82,8930,9198,269,Car,2,409.72,35.67,39.54,38.24,13.90,0.35,6.19,1
765,17.79,2.50,8939,9339,401,Truck,2,407.51,23.99,26.99,25.48,15.93,0.63,14.50,0
766,5.05,1.92,8952,9222,271,Car,2,409.72,34.41,41.50,37.96,26.10,0.76,36.17,0
767,5.15,2.12,8961,9353,393,Car,2,402.43,24.40,29.76,25.68,17.33,0.62,9.02,0
768,5.56,2.02,8978,9244,267,Car,2,406.11,35.94,40.11,38.19,26.07,0.70,27.63,0
769,4.55,1.92,8980,9312,333,Car,1,410.54,30.22,31.72,30.93,18.33,0.60,-1.00,0
770,4.95,2.02,8984,9261,278,Car,1,408.54,36.18,38.42,36.89,134.03,3.69,43.36,1
771,21.42,2.50,8998,9442,445,Truck,2,410.29,21.93,24.06,23.10,51.89,2.27,1798.60,0
772,5.15,2.02,9000,9400,401,Car,2,410.57,24.38,26.41,25.66,29.12,1.11,59.14,0
773,5.15,2.02,9048,9329,282,Car,2,409.81,35.92,37.86,36.48,99.67,2.74,-1.00,0
774,7.88,2.50,9051,9447,397,Truck,1,407.28,25.26,26.44,25.72,263.66,10.16,229.55,0
775,5.36,2.22,9060,9353,294,Car,1,410.99,34.43,36.49,35.09,66.88,1.94,14.60,1
776,17.69,2.50,9076,9501,426,Truck,2,406.59,23.52,24.12,23.93,41.46,1.72,51.07,0
777,4.65,1.92,9080,9456,377,Car,2,410.59,26.76,28.23,27.31,58.31,2.11,37.42,0
778,4.75,1.82,9116,9497,382,Car,2,410.89,26.45,28.21,26.98,33.22,1.25,-1.00,0
779,4.45,1.92,9167,9435,269,Car,1,410.80,37.27,39.74,38.34,140.81,3.56,26.17,0
780,4.55,1.92,9208,9478,271,Car,1,408.63,36.90,39.63,37.86,58.07,1.47,217.00,0
781,6.27,2.12,9229,9514,286,Car,2,410.46,35.17,36.76,36.02,254.26,7.22,-1.00,0
782,4.65,1.92,9236,9551,316,Car,2,409.97,31.35,34.27,32.56,68.62,2.04,12.88,0
783,17.28,2.50,9237,9639,403,Truck,2,409.52,24.89,26.68,25.48,124.21,4.85,79.15,0
784,4.65,2.02,9247,9496,250,Car,1,407.28,39.94,42.40,40.92,226.44,5.52,32.91,0
785,4.35,1.82,9276,9597,322,Car,2,409.55,30.58,33.42,31.91,45.80,1.49,-1.00,0
786,4.04,2.02,9293,9559,267,Car,1,410.45,37.70,39.36,38.60,117.89,3.09,69.16,0
787,7.58,2.43,9308,9630,323,Car,2,409.56,31.37,32.61,31.81,30.29,0.95,54.27,0
788,8.59,2.50,9318,9714,397,Truck,1,407.95,25.13,26.45,25.76,54.82,2.15,248.86,0
789,5.05,1.82,9339,9633,295,Car,1,402.48,33.53,35.25,34.24,67.36,1.91,-1.00,1
790,7.18,2.50,9348,9665,318,Truck,2,406.31,31.64,33.28,32.06,37.60,1.17,91.87,0
791,19.91,2.50,9356,9768,413,Truck,2,409.56,24.15,26.21,24.86,99.26,4.11,-1.00,0
792,4.95,2.02,9357,9653,297,Car,1,409.54,33.90,36.15,34.61,16.22,0.47,20.02,0
793,4.75,2.02,9362,9682,321,Car,2,409.40,31.45,32.44,32.00,13.77,0.43,20.41,0
794,4.65,1.92,9402,9695,294,Car,2,409.99,31.81,38.11,35.00,243.73,7.55,-1.00,0
795,17.58,2.50,9408,9797,390,Truck,1,408.77,25.72,26.98,26.28,66.84,2.59,77.61,0
796,7.18,2.32,9420,9812,393,Car,2,410.29,25.37,27.18,26.18,40.84,1.52,35.95,1
797,4.65,1.82,9429,9730,302,Car,2,409.91,32.92,35.27,34.07,28.08,0.79,49.92,0
798,4.95,2.12,9439,9724,286,Car,1,402.61,34.90,35.81,35.34,102.92,2.92,74.12,0
799,15.36,2.50,9447,9870,424,Truck,1,409.62,23.71,24.87,24.22,27.93,1.12,-1.00,0
800,17.79,2.50,9449,9855,407,Truck,2,409.23,24.69,25.97,25.21,12.46,0.49,169.91,0
801,5.36,2.02,9455,9724,270,Car,1,409.88,37.25,39.22,38.11,337.84,8.61,-1.00,0
802,4.35,1.82,9463,9766,304,Car,2,409.10,32.25,35.33,33.78,39.09,1.21,68.59,0
803,4.85,2.02,9472,9821,350,Car,2,410.21,26.09,33.87,29.39,47.24,1.80,69.18,0
804,4.85,2.02,9485,9789,305,Car,2,411.25,31.64,35.58,33.84,25.56,0.78,31.54,0
805,4.85,1.82,9510,9811,302,Car,2,410.55,32.13,36.30,34.12,26.30,0.75,30.77,0
806,14.96,2.50,9527,9975,449,Truck,1,408.06,22.25,23.36,22.78,63.76,2.73,-1.00,0
807,4.95,2.02,9530,9836,307,Car,2,408.10,32.51,34.83,33.35,15.37,0.46,12.21,0
808,4.75,1.92,9555,9899,345,Car,2,410.90,28.65,32.84,29.88,76.63,2.65,27.81,0
809,11.93,2.50,9560,9965,406,Truck,2,409.34,24.48,26.11,25.28,99.09,3.98,-1.00,0
810,4.45,1.82,9575,9823,249,Car,1,410.73,40.73,42.06,41.42,149.86,3.63,24.59,0
811,4.85,2.12,9596,9879,284,Car,1,410.69,35.10,37.37,36.30,30.23,0.81,-1.00,0
812,4.85,1.92,9605,10069,465,Car,1,411.02,21.72,23.58,22.15,69.81,2.97,183.97,0
813,4.24,1.82,9654,9952,299,Car,2,409.78,33.13,35.97,34.40,160.00,4.60,239.40,0
814,10.31,2.50,9654,10065,412,Truck,2,408.38,24.00,26.16,24.85,82.55,3.44,-1.00,0
815,17.28,2.50,9668,10060,393,Truck,2,407.81,25.43,26.80,26.02,111.92,4.40,-1.00,0
816,4.24,1.82,9697,10005,309,Car,2,409.39,32.74,33.69,33.25,51.66,1.55,-1.00,0
817,20.82,2.50,9726,10125,400,Truck,2,409.15,25.10,26.16,25.65,40.09,1.54,48.06,0
818,4.85,1.82,9731,10067,337,Car,2,409.97,29.77,32.33,30.52,40.66,1.32,-1.00,0
819,5.05,1.92,9740,10030,291,Car,1,410.04,34.61,36.47,35.37,62.01,1.74,4.45,1
820,17.69,2.50,9744,10135,392,Truck,2,407.49,24.85,27.54,26.07,58.69,2.32,-1.00,0
821,4.35,1.82,9758,10091,334,Car,2,410.56,29.97,31.41,30.84,22.66,0.74,18.29,0
822,3.64,1.82,9780,10063,284,Car,1,409.93,35.30,37.21,36.23,42.80,1.21,38.09,0
823,4.14,1.72,9782,10123,342,Car,2,410.21,29.28,31.05,30.08,24.32,0.81,225.05,0
824,5.36,2.02,9803,10145,343,Car,2,409.86,28.90,30.43,29.97,16.79,0.55,18.99,0
825,17.28,2.50,9821,10214,394,Truck,2,408.10,25.27,27.01,25.97,78.56,2.98,351.90,0
826,16.37,2.50,9823,10215,393,Truck,2,407.29,25.34,26.95,25.99,64.77,2.55,-1.00,0
827,5.05,2.12,9824,10164,341,Car,2,409.12,28.71,30.94,30.09,16.86,0.57,18.45,0
828,4.65,2.02,9834,10119,286,Car,1,411.47,35.21,37.04,36.11,73.78,2.06,179.05,0
829,4.14,1.82,9842,10252,411,Car,2,410.37,24.26,26.11,25.00,16.67,0.66,-1.00,0
830,5.15,2.12,9843,10185,343,Car,2,408.86,27.17,31.68,29.90,14.59,0.48,20.32,0
831,5.15,2.02,9882,10221,340,Car,2,407.83,27.11,31.53,30.07,34.89,1.22,12.44,0
832,5.26,2.12,9883,10160,278,Car,1,410.88,36.08,38.38,37.10,53.18,1.47,39.93,0
833,4.75,2.02,9906,10283,378,Car,2,410.01,25.86,29.77,27.19,27.26,1.05,10.56,0
834,5.26,1.92,9927,10221,295,Car,1,411.20,33.36,36.49,34.98,201.19,5.76,15.79,0
835,19.81,2.50,9969,10380,412,Truck,2,409.42,24.28,25.91,24.91,131.90,5.43,-1.00,0
836,7.28,2.50,9975,10324,350,Truck,2,407.06,28.79,29.46,29.17,41.10,1.42,14.14,0
837,5.15,2.12,9986,10266,281,Car,1,409.75,34.65,38.81,36.60,144.35,3.84,87.23,0
838,4.95,2.02,10003,10268,266,Car,2,389.26,35.79,37.82,36.74,62.20,1.72,6.99,0
839,4.45,2.02,10003,10302,300,Car,2,410.39,31.65,36.41,34.33,18.83,0.56,4.88,1
840,17.69,2.50,10015,10431,417,Truck,2,409.05,23.78,25.98,24.59,25.53,1.05,-1.00,0
841,5.36,2.02,10044,10332,289,Car,1,409.90,34.75,36.33,35.60,86.61,2.43,206.46,1
842,17.48,2.50,10059,10461,403,Truck,1,408.75,24.86,25.93,25.41,22.42,0.89,-1.00,0
843,14.75,2.50,10063,10479,417,Truck,1,408.23,23.94,25.16,24.54,94.93,3.91,-1.00,0
