id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
260,4.55,2.02,5192,5555,364,Car,1,409.61,23.93,34.58,28.23,23.57,0.98,6.85,0
261,4.85,1.92,5218,5497,280,Car,2,411.24,36.55,37.34,36.88,226.23,6.10,-1.00,0
262,3.94,1.72,5248,5540,293,Car,2,412.17,35.05,35.71,35.31,40.80,1.16,65.85,1
263,4.75,2.02,5250,5550,301,Car,1,410.01,33.50,35.04,34.17,219.12,6.46,19.49,0
264,8.49,1.92,5250,5620,371,Car,2,400.98,26.94,27.72,27.10,37.05,1.35,21.40,0
265,10.61,2.32,5256,5589,334,Car,2,411.88,30.79,31.22,30.93,25.24,0.82,-1.00,0
266,4.75,1.92,5269,5541,273,Car,2,410.16,35.81,40.09,37.72,18.60,0.50,9.13,0
267,16.98,2.50,5305,5719,415,Truck,1,408.32,24.40,25.05,24.66,132.23,5.38,257.00,0
268,4.85,2.02,5317,5584,268,Car,2,411.32,38.14,38.97,38.53,55.86,1.46,22.58,0
269,5.26,2.02,5324,5607,284,Car,2,402.49,34.88,36.48,35.58,32.74,0.90,6.65,1
270,4.85,1.92,5345,5752,408,Car,1,411.53,24.56,26.67,25.29,28.85,1.10,20.52,0
271,7.28,2.32,5358,5710,353,Car,1,411.42,28.77,29.92,29.23,143.02,4.79,-1.00,0
272,14.35,2.50,5379,5765,387,Truck,2,375.18,24.12,24.52,24.32,90.20,3.73,-1.00,0
273,4.75,1.92,5387,5687,301,Car,2,411.01,32.79,34.71,34.27,84.05,2.43,42.03,0
274,4.95,2.12,5401,5764,364,Car,1,410.47,27.80,29.22,28.28,45.83,1.60,-1.00,0
275,4.45,1.92,5476,5776,301,Car,2,411.23,33.46,34.90,34.29,21.47,0.63,96.31,0
276,4.45,1.82,5482,5750,269,Car,2,404.22,37.24,38.16,37.72,210.80,5.58,147.72,1
277,4.24,1.82,5496,5807,312,Car,2,411.92,32.24,33.50,33.12,24.24,0.75,-1.00,0
278,3.94,1.82,5498,5812,315,Car,1,411.24,31.97,34.10,32.76,60.13,1.82,16.10,0
279,4.85,1.92,5509,5776,268,Car,2,403.09,36.78,38.21,37.76,35.24,0.95,68.32,0
280,17.08,2.50,5557,5972,416,Truck,2,408.70,24.49,24.91,24.63,186.55,7.60,430.30,0
281,5.56,2.12,5577,5841,265,Car,2,410.65,38.14,39.69,38.91,89.55,2.28,90.39,0
282,4.75,2.02,5629,5881,253,Car,2,410.67,40.27,41.31,40.77,60.67,1.49,28.81,0
283,16.88,2.50,5648,6065,418,Truck,2,409.04,24.34,24.84,24.53,73.10,2.98,-1.00,0
284,4.65,1.92,5656,5942,287,Car,2,409.99,34.19,36.92,35.85,37.68,1.10,75.97,1
285,10.61,2.50,5658,6065,408,Truck,2,409.12,24.89,25.40,25.14,38.02,1.52,-1.00,0
286,3.84,1.72,5681,5973,293,Car,2,404.91,33.56,35.30,34.69,31.48,0.94,-1.00,1
287,16.98,2.50,5692,6082,391,Truck,1,387.32,24.62,25.14,24.83,28.81,1.17,-1.00,0
288,5.26,2.12,5700,5977,278,Car,2,402.74,33.12,40.72,36.37,17.71,0.48,10.33,0
289,5.26,2.12,5746,6007,262,Car,1,409.68,38.82,40.25,39.27,299.49,7.54,41.73,1
290,5.05,2.02,5814,6079,266,Car,1,408.36,38.25,38.99,38.55,102.03,2.63,-1.00,0
291,4.85,2.02,5827,6093,267,Car,1,409.81,37.90,39.33,38.54,14.80,0.38,27.25,0
292,7.28,2.50,5843,6209,367,Truck,2,409.51,27.65,28.85,27.98,155.16,5.57,51.57,0
293,4.45,1.92,5875,6162,288,Car,1,411.40,35.47,36.39,35.86,71.96,1.98,-1.00,0
294,6.16,2.22,5898,6211,314,Car,2,401.53,31.84,32.21,32.08,190.82,5.95,28.54,0
295,4.85,2.02,5965,6255,291,Car,2,409.99,34.68,35.83,35.33,71.64,2.02,21.87,1
296,16.88,2.50,5973,6406,434,Truck,2,408.49,23.15,23.81,23.58,125.70,5.43,-1.00,0
297,17.08,2.50,6001,6430,430,Truck,1,408.51,23.61,24.31,23.82,35.67,1.50,-1.00,0
298,5.26,2.02,6010,6302,293,Car,1,410.13,34.79,35.57,35.14,191.13,5.49,-1.00,1
299,4.85,1.92,6020,6450,431,Car,1,411.12,23.72,24.10,23.91,12.83,0.53,61.77,0
300,3.84,1.72,6116,6539,424,Car,1,411.67,23.87,25.65,24.35,-1.00,-1.00,-1.00,0
301,4.65,1.82,6153,6425,273,Car,2,411.05,37.51,38.10,37.80,309.01,8.14,53.18,0
302,4.04,1.72,6170,6496,327,Car,2,404.28,30.42,32.09,31.01,116.92,3.76,16.07,0
303,4.65,2.02,6175,6446,272,Car,2,403.88,37.00,37.66,37.29,30.29,0.81,142.23,1
304,5.15,1.92,6214,6490,277,Car,2,411.06,37.17,37.41,37.26,52.81,1.42,223.47,0
305,17.18,2.50,6234,6647,414,Truck,1,406.94,24.46,24.89,24.65,178.15,7.27,165.39,0
306,6.47,2.53,6265,6564,300,Car,2,410.24,33.64,34.61,34.32,68.71,2.01,-1.00,0
307,7.38,2.50,6276,6659,384,Truck,2,399.68,26.00,26.29,26.10,123.08,4.72,-1.00,0
308,4.85,2.02,6359,6702,344,Car,2,411.66,28.68,31.23,30.02,25.65,0.85,-1.00,0
309,4.95,2.02,6375,6642,268,Car,2,411.19,38.25,39.10,38.52,115.74,3.00,23.73,1
310,7.78,2.53,6397,6741,345,Car,1,410.93,29.44,30.87,29.88,105.23,3.51,20.91,0
311,5.05,2.02,6399,6766,368,Car,2,410.65,27.16,29.73,27.99,39.70,1.35,40.29,0
312,5.15,2.02,6412,6696,285,Car,1,410.47,33.60,38.72,36.16,-1.00,-1.00,-1.00,0
313,7.48,2.53,6416,6815,400,Car,2,408.73,24.83,25.76,25.61,137.60,5.45,-1.00,0
314,4.04,1.82,6432,6788,357,Car,1,404.57,28.23,28.73,28.42,22.78,0.80,-1.00,1
315,17.08,2.50,6438,6848,411,Truck,1,408.30,24.70,25.30,24.91,10.62,0.43,-1.00,0
316,6.32,2.32,6450,6786,337,Car,1,409.63,29.18,33.16,30.49,6.97,0.23,5.04,0
317,19.20,2.50,6450,6871,422,Truck,1,408.21,24.04,24.63,24.25,299.83,12.28,-1.00,0
318,16.88,2.50,6482,6894,413,Truck,1,410.32,24.71,25.10,24.91,28.90,1.16,182.91,0
319,6.27,2.43,6497,6836,340,Car,1,409.77,29.02,32.25,30.23,48.78,1.66,115.93,0
320,4.95,1.82,6508,6770,263,Car,2,407.30,38.59,39.15,38.88,48.61,1.26,4.42,1
321,5.15,2.02,6508,6865,358,Car,1,411.80,27.99,30.51,28.86,9.02,0.31,-1.00,0
322,7.88,2.32,6549,6846,298,Car,2,399.09,33.10,34.15,33.61,60.71,1.80,7.50,1
323,17.18,2.50,6559,6970,412,Truck,1,407.93,24.06,25.28,24.82,80.84,3.27,75.76,0
324,4.85,1.92,6622,6942,321,Car,1,410.35,31.33,33.58,32.07,92.42,2.93,22.84,0
325,17.13,2.50,6643,7056,414,Truck,1,408.24,24.53,24.99,24.71,67.03,2.69,101.15,0
326,4.55,2.12,6651,6965,315,Car,1,410.26,31.68,33.89,32.68,25.13,0.79,20.82,0
327,5.15,2.12,6688,7011,324,Car,1,409.92,31.49,31.96,31.74,42.86,1.36,21.17,1
328,12.23,2.50,6702,7106,405,Truck,2,387.63,23.83,24.28,24.00,188.71,7.77,-1.00,0
329,17.28,2.50,6715,7123,409,Truck,1,409.48,24.94,25.32,25.10,41.10,1.63,425.49,0
330,5.05,2.02,6737,7026,290,Car,1,411.13,35.45,36.27,35.58,48.91,1.38,13.38,0
331,4.75,1.92,6750,7011,262,Car,2,410.95,38.93,40.16,39.38,245.88,6.28,32.78,0
332,16.98,2.50,6751,7170,420,Truck,2,408.72,23.97,24.65,24.40,29.86,1.21,47.67,0
333,4.65,1.82,6752,7189,438,Car,1,411.40,22.84,24.99,23.55,15.14,0.64,-1.00,0
334,16.98,2.50,6753,7138,386,Truck,1,386.31,24.92,25.43,25.10,20.00,0.79,124.90,1
335,4.55,2.02,6778,7205,428,Car,1,410.31,23.26,24.70,24.03,23.51,0.99,-1.00,0
336,4.95,2.02,6798,7233,436,Car,1,411.89,22.97,24.16,23.68,14.69,0.62,138.18,0
337,4.90,1.92,6810,7126,317,Car,1,410.92,29.59,34.53,32.54,48.69,1.62,9.57,1
338,3.84,1.72,6841,7131,291,Car,2,403.41,34.24,35.32,34.80,137.19,3.88,-1.00,0
339,4.75,1.92,6868,7163,296,Car,2,411.61,34.32,36.25,34.90,32.88,0.93,33.16,0
340,4.55,1.92,6943,7232,290,Car,2,403.74,34.70,35.27,34.94,99.90,2.85,189.56,0
341,20.72,2.50,6970,7380,411,Truck,1,409.84,24.84,25.26,25.00,170.59,6.86,83.98,0
342,4.85,2.02,6983,7286,304,Car,2,411.59,33.14,35.19,33.97,51.36,1.46,259.89,0
343,4.75,1.92,7022,7237,216,Car,1,409.37,46.71,47.85,47.63,206.76,4.34,15.80,0
344,4.95,1.82,7050,7362,313,Car,2,410.67,32.81,33.24,32.92,87.85,2.64,30.29,1
345,4.95,1.92,7055,7299,245,Car,1,411.20,41.92,42.67,42.15,59.41,1.41,-1.00,0
346,17.18,2.50,7070,7475,406,Truck,2,409.80,25.24,25.52,25.31,20.12,0.79,285.11,0
347,8.79,2.12,7072,7482,411,Car,1,410.08,24.79,25.48,25.01,93.04,3.71,238.48,0
348,4.55,1.82,7076,7343,268,Car,2,410.35,36.74,40.62,38.45,-1.00,-1.00,-1.00,0
349,5.05,2.02,7096,7387,292,Car,2,403.52,33.75,36.14,34.68,54.89,1.61,53.51,0
350,19.10,2.50,7122,7542,421,Truck,2,386.79,22.62,23.32,23.02,33.57,1.48,-1.00,0
351,5.05,1.92,7141,7421,281,Car,1,410.53,36.34,37.47,36.67,36.97,1.01,3.15,1
352,17.18,2.50,7148,7531,384,Truck,1,386.95,25.12,25.51,25.26,305.78,12.06,186.84,0
353,16.83,2.50,7177,7633,457,Truck,2,409.22,22.01,23.52,22.44,33.42,1.51,-1.00,0
354,7.53,2.50,7237,7643,407,Truck,1,397.27,24.12,25.06,24.47,82.33,3.30,-1.00,0
355,10.61,2.02,7256,7576,321,Car,2,395.24,29.77,31.39,30.90,44.21,1.46,5.39,1
356,4.75,1.92,7272,7694,423,Car,1,409.95,23.99,24.61,24.29,32.40,1.34,70.94,0
357,4.95,1.92,7289,7555,267,Car,2,409.23,35.51,40.31,38.48,257.35,7.21,331.20,1
358,6.97,2.50,7310,7615,306,Truck,1,408.56,33.16,34.06,33.50,170.33,5.13,22.14,0
359,6.47,2.43,7314,7604,291,Car,2,410.87,34.98,36.21,35.44,34.53,0.98,13.40,1
360,4.24,1.82,7393,7756,364,Car,1,410.56,26.65,30.65,28.29,63.72,2.35,16.49,0
361,6.67,2.22,7435,7706,272,Car,2,409.35,36.90,39.19,37.79,151.02,3.98,88.07,0
362,15.26,2.50,7440,7860,421,Truck,2,409.92,24.25,24.83,24.41,207.29,8.54,119.61,0
363,4.35,1.82,7441,7765,325,Car,2,410.23,30.72,32.24,31.66,224.09,7.13,948.98,0
364,17.48,2.50,7441,7848,408,Truck,1,408.79,24.91,25.54,25.12,24.24,0.96,-1.00,0
365,4.95,2.02,7475,7787,313,Car,1,403.13,30.35,33.29,32.32,41.04,1.32,12.14,1
366,4.85,2.02,7486,7693,208,Car,1,406.73,48.84,49.81,49.17,-1.00,-1.00,-1.00,0
367,4.35,1.92,7505,7814,310,Car,1,411.93,33.04,33.75,33.35,28.50,0.86,16.04,0
368,4.45,1.82,7516,7786,271,Car,2,404.18,37.15,38.03,37.45,35.00,0.92,6.14,1
369,4.75,2.02,7519,7842,324,Car,1,408.77,29.53,33.10,31.65,24.65,0.75,3.21,1
370,4.55,2.02,7580,7924,345,Car,1,410.61,28.89,31.81,29.86,68.33,2.18,22.96,0
371,16.88,2.50,7581,8000,420,Truck,2,388.84,23.05,23.38,23.21,119.64,5.11,-1.00,0
372,4.65,2.12,7587,7853,267,Car,2,402.50,37.11,39.07,37.86,96.73,2.59,26.03,1
373,4.14,1.72,7624,7915,292,Car,2,404.86,34.24,35.67,34.80,63.68,1.84,-1.00,0
374,4.24,1.92,7626,7959,334,Car,1,410.84,29.14,33.52,30.85,36.03,1.22,22.77,0
375,15.56,2.50,7636,8071,436,Truck,2,410.12,23.17,23.82,23.58,30.63,1.28,40.60,0
376,8.29,2.50,7688,8121,434,Truck,2,408.21,23.17,24.22,23.58,38.11,1.61,70.63,0
377,4.75,1.82,7718,8003,286,Car,1,411.18,35.77,36.51,36.09,226.69,6.33,68.01,0
378,5.05,2.02,7745,8020,276,Car,2,402.24,36.34,36.96,36.57,150.45,4.12,138.91,1
379,5.36,2.12,7746,8051,306,Car,1,402.83,32.67,33.61,33.03,34.65,1.03,35.21,1
380,12.94,2.50,7746,8165,420,Truck,2,409.14,24.10,24.58,24.41,29.84,1.21,30.08,0
381,7.68,2.50,7753,8113,361,Truck,1,409.30,28.13,28.77,28.44,8.69,0.30,-1.00,1
382,4.55,1.92,7766,8032,267,Car,1,409.15,38.10,39.05,38.47,-1.00,-1.00,-1.00,0
383,17.18,2.50,7788,8212,425,Truck,2,408.79,23.67,24.79,24.11,23.55,0.98,388.84,0
384,4.65,1.92,7807,8149,343,Car,1,409.90,29.71,30.36,29.98,39.00,1.29,27.23,0
385,4.75,2.12,7837,8139,303,Car,1,411.30,33.88,34.55,34.06,24.93,0.72,5.84,1
386,4.45,1.82,7854,8156,303,Car,1,402.63,32.36,34.54,33.34,17.29,0.50,3.89,1
387,17.18,2.50,7861,8262,402,Truck,2,408.86,25.24,25.73,25.50,40.64,1.59,-1.00,0
388,16.98,2.50,7863,8290,428,Truck,2,407.91,23.68,24.23,23.89,53.76,2.25,312.99,0
389,4.95,1.92,7883,8202,320,Car,1,410.89,31.71,32.66,32.21,33.91,1.04,151.29,1
390,17.28,2.50,7894,8292,399,Truck,2,408.28,25.47,25.83,25.66,13.86,0.54,50.28,0
391,3.74,1.82,7901,8172,272,Car,2,408.97,37.49,37.85,37.74,-1.00,-1.00,-1.00,1
392,4.65,2.02,7902,8181,280,Car,1,410.38,36.55,37.16,36.78,58.30,1.58,19.76,0
393,17.28,2.50,7914,8315,402,Truck,1,409.30,25.28,26.05,25.53,39.35,1.53,-1.00,0
394,17.08,2.50,7932,8357,426,Truck,2,408.59,23.85,24.14,24.04,47.30,1.96,226.04,0
395,5.15,1.92,7993,8289,297,Car,1,411.27,34.42,35.22,34.75,172.84,4.96,44.94,0
396,16.98,2.50,8083,8511,429,Truck,2,409.19,23.65,23.99,23.90,127.55,5.32,-1.00,0
397,4.95,1.92,8087,8340,254,Car,2,410.98,40.45,40.87,40.63,276.89,6.82,97.30,0
398,4.85,1.82,8100,8415,316,Car,2,411.44,32.12,33.05,32.67,155.79,4.71,21.61,0
399,17.08,2.50,8122,8534,413,Truck,2,408.59,24.60,24.96,24.80,18.44,0.74,23.35,1
400,5.15,2.12,8166,8428,263,Car,2,410.58,38.79,39.53,39.19,122.72,3.12,-1.00,0
401,4.24,1.82,8171,8461,291,Car,1,411.66,35.23,35.98,35.52,238.20,6.69,167.68,1
402,4.95,1.82,8177,8447,271,Car,2,411.45,36.38,38.87,38.12,12.59,0.34,4.37,1
403,17.08,2.50,8193,8599,407,Truck,2,387.71,23.43,24.14,23.88,87.12,3.63,345.51,0
404,19.20,2.50,8217,8616,400,Truck,2,409.55,25.54,25.75,25.67,64.74,2.52,70.25,0
405,6.67,2.32,8220,8555,336,Car,1,410.82,30.40,31.25,30.67,72.86,2.33,-1.00,1
406,5.05,2.12,8242,8508,267,Car,1,411.45,36.73,42.55,38.71,15.50,0.42,2.79,0
407,15.06,2.50,8242,8668,427,Truck,1,408.82,23.83,24.42,24.01,20.75,0.85,-1.00,0
408,4.55,2.02,8281,8570,290,Car,1,412.00,35.32,36.40,35.67,53.28,1.46,-1.00,0
409,7.38,2.22,8289,8696,408,Car,2,408.93,24.91,25.33,25.13,69.76,2.76,39.39,0
410,4.45,1.92,8290,8637,348,Car,1,410.47,28.38,31.00,29.59,376.66,12.42,88.06,0
411,17.28,2.50,8305,8757,453,Truck,1,409.11,22.33,23.17,22.63,42.96,1.86,-1.00,0
412,4.65,1.92,8328,8639,312,Car,2,410.34,32.40,33.57,33.00,50.49,1.55,7.46,1
413,17.08,2.50,8352,8802,451,Truck,1,409.58,22.39,23.32,22.76,22.50,0.99,40.70,0
414,15.01,2.50,8362,8749,388,Truck,2,407.40,26.24,26.63,26.33,42.27,1.60,38.19,0
415,4.75,1.92,8387,8683,297,Car,2,410.07,34.06,35.46,34.65,20.65,0.58,9.66,1
416,4.24,1.92,8389,8696,308,Car,1,410.74,33.07,34.19,33.46,150.26,4.39,-1.00,0
417,6.27,2.32,8389,8828,440,Car,1,410.68,21.92,27.35,23.40,15.33,0.69,-1.00,1
418,4.04,1.72,8404,8695,292,Car,2,403.12,34.21,35.99,34.66,17.67,0.51,12.55,0
419,5.15,1.92,8409,8656,248,Car,2,402.38,37.28,42.50,40.75,27.55,0.72,4.64,0
420,7.38,2.50,8445,8858,414,Truck,1,408.66,21.76,25.98,24.74,19.91,0.89,15.46,0
421,13.24,2.50,8502,8908,407,Truck,2,407.00,24.97,25.18,25.07,119.39,4.75,-1.00,1
422,12.13,2.50,8509,8929,421,Truck,1,409.06,23.40,24.94,24.36,53.63,2.15,26.11,0
423,4.24,1.82,8513,8835,323,Car,2,410.16,31.17,32.83,31.86,165.02,5.29,-1.00,0
424,16.98,2.50,8520,8952,433,Truck,2,408.67,23.56,23.86,23.66,10.12,0.42,-1.00,0
425,17.08,2.50,8529,8932,404,Truck,2,408.64,25.05,25.81,25.36,9.78,0.38,36.90,0
426,21.02,2.50,8570,9000,431,Truck,2,407.98,23.57,23.91,23.73,23.71,1.00,87.19,0
427,15.26,2.50,8584,8993,410,Truck,1,410.46,24.87,25.41,25.10,48.90,1.94,27.34,0
428,4.45,1.92,8612,8971,360,Car,1,410.83,27.54,29.84,28.63,175.50,6.32,27.73,0
429,5.76,2.12,8625,8968,344,Car,2,410.52,29.62,30.21,29.94,135.27,4.47,-1.00,0
430,17.18,2.50,8632,9046,415,Truck,1,408.56,24.30,25.63,24.68,30.36,1.22,-1.00,0
431,5.15,2.02,8636,9010,375,Car,2,409.11,26.45,27.98,27.36,83.41,2.98,38.66,0
432,4.95,1.92,8655,9030,376,Car,1,411.20,26.07,30.87,27.43,43.61,1.51,35.31,0
433,17.08,2.50,8655,9082,428,Truck,2,406.50,23.61,23.98,23.81,64.05,2.67,204.18,0
434,17.08,2.50,8736,9166,431,Truck,2,408.75,23.54,24.07,23.78,59.15,2.48,240.95,0
435,6.87,2.73,8776,9148,373,Truck,2,405.91,26.07,28.19,27.29,140.14,5.37,-1.00,0
436,4.14,1.82,8845,9196,352,Car,1,410.31,28.70,30.24,29.24,174.12,5.97,44.52,0
437,4.45,1.92,8860,9209,350,Car,1,410.21,28.85,30.36,29.40,209.44,7.16,78.23,0
438,5.05,2.02,8884,9235,352,Car,1,410.79,28.83,30.55,29.27,38.50,1.33,133.74,0
439,8.29,2.50,8993,9411,419,Truck,1,407.85,24.21,24.83,24.40,11.16,0.46,-1.00,0
440,4.04,1.82,9034,9329,296,Car,1,408.46,34.02,35.51,34.63,127.86,3.73,25.57,0
441,16.88,2.50,9051,9462,412,Truck,1,409.42,24.44,25.17,24.90,33.75,1.34,56.05,0
442,4.45,1.92,9060,9410,351,Car,2,407.86,28.80,29.99,29.14,282.58,9.78,56.62,0
443,4.35,1.92,9068,9361,294,Car,1,403.63,33.64,35.56,34.46,42.48,1.24,65.51,1
444,5.15,1.92,9110,9335,226,Car,1,409.85,45.22,46.20,45.57,-1.00,-1.00,-1.00,0
445,4.75,1.92,9135,9382,248,Car,1,410.56,41.02,42.49,41.58,41.50,1.01,5.79,0
446,4.45,1.82,9136,9481,346,Car,2,403.23,28.19,30.08,29.24,84.57,2.89,727.18,0
447,4.65,1.92,9161,9420,260,Car,2,409.09,39.23,39.93,39.52,-1.00,-1.00,-1.00,0
448,3.74,1.82,9182,9511,330,Car,1,410.24,28.70,32.45,31.18,52.82,1.78,11.06,0
449,6.06,2.02,9200,9499,300,Car,2,409.73,34.12,34.44,34.27,55.75,1.63,-1.00,0
450,4.55,1.92,9212,9493,282,Car,1,411.26,36.16,36.92,36.61,127.01,3.45,-1.00,0
451,4.04,1.82,9256,9587,332,Car,2,410.17,30.77,31.41,30.99,119.52,3.87,52.00,0
452,4.95,1.92,9259,9518,260,Car,1,410.56,38.54,39.93,39.66,33.57,0.86,11.20,0
453,17.18,2.50,9316,9697,382,Truck,1,388.13,25.24,25.76,25.48,153.87,5.97,-1.00,1
454,15.26,2.50,9328,9744,417,Truck,2,407.42,24.26,24.60,24.49,73.38,3.02,-1.00,0
455,4.75,2.02,9347,9637,291,Car,2,409.80,34.84,35.85,35.35,188.75,5.36,118.42,0
456,4.75,1.92,9394,9689,296,Car,2,409.50,34.19,35.66,34.73,62.45,1.79,-1.00,0
457,4.14,1.82,9422,9713,292,Car,2,409.82,34.91,35.56,35.22,30.00,0.84,35.09,0
458,4.45,1.92,9447,9730,284,Car,1,411.19,35.71,37.48,36.33,68.64,1.92,6.59,0
459,11.62,2.63,9512,9904,393,Car,2,411.68,26.15,26.36,26.27,154.93,5.90,92.44,0
460,4.85,2.02,9517,9850,334,Car,2,411.33,30.40,31.66,30.90,19.07,0.62,-1.00,0
461,5.05,1.92,9519,9813,295,Car,2,410.03,34.59,35.00,34.88,133.52,3.82,-1.00,1
462,4.85,1.92,9575,9856,282,Car,2,410.12,35.95,37.06,36.50,59.99,1.62,9.21,1
463,10.91,2.50,9609,10011,403,Truck,2,408.18,25.14,25.61,25.39,87.65,3.42,-1.00,0
464,4.85,1.92,9635,9933,299,Car,1,410.46,34.21,34.86,34.45,298.86,8.60,32.97,0
465,5.36,2.12,9641,10042,402,Car,1,408.57,24.63,26.87,25.49,276.13,10.27,-1.00,0
466,5.05,2.02,9729,10007,279,Car,2,408.10,36.41,37.79,36.73,227.30,6.22,44.66,0
467,4.45,2.02,9757,10037,281,Car,1,409.58,36.28,37.17,36.59,46.04,1.27,4.00,1
468,4.95,1.92,9796,10096,301,Car,2,409.67,32.35,35.04,34.16,105.14,3.12,19.41,1
469,6.06,2.12,9807,10075,269,Car,1,411.18,37.65,38.87,38.38,49.90,1.32,24.34,1
470,4.75,1.92,9813,10098,286,Car,1,411.42,35.73,36.96,36.11,9.08,0.25,116.12,0
471,4.24,1.72,9858,10190,333,Car,2,408.73,30.22,31.74,30.80,76.66,2.53,43.15,0
472,4.85,1.92,9874,10143,270,Car,1,410.61,37.90,38.51,38.18,65.45,1.71,29.86,0
473,19.20,2.50,9900,10319,420,Truck,1,407.56,24.05,24.61,24.32,47.25,1.95,-1.00,1
474,4.85,1.92,9911,10175,265,Car,2,410.38,38.53,39.51,38.88,118.93,3.06,29.86,0
475,4.14,1.82,9921,10202,282,Car,1,411.21,36.18,36.97,36.61,-1.00,-1.00,-1.00,0
476,4.75,1.92,9922,10241,320,Car,1,411.66,31.83,33.14,32.28,69.13,2.13,-1.00,0
477,4.85,2.02,9949,10250,302,Car,1,410.47,33.83,34.57,34.11,35.93,1.05,-1.00,0
478,4.65,2.02,9952,10382,431,Car,1,411.10,22.77,25.20,23.91,45.62,1.86,63.69,0
479,7.28,2.22,9988,10335,348,Car,2,401.46,28.57,29.58,28.94,112.60,3.94,-1.00,0
480,4.04,1.82,10009,10411,403,Car,1,410.60,22.14,31.52,25.54,22.27,0.96,8.15,0
481,4.55,2.02,10038,10377,340,Car,2,410.10,29.62,30.78,30.26,36.54,1.19,23.16,0
482,4.14,1.72,10062,10449,388,Car,1,411.03,23.66,30.17,26.57,32.51,1.34,12.42,0
483,4.65,1.82,10082,10387,306,Car,2,402.68,31.24,35.27,33.02,15.82,0.50,6.59,0
484,6.27,2.32,10121,10475,355,Car,1,410.30,24.12,32.97,28.99,19.00,0.77,5.53,0
485,4.85,1.92,10130,10392,263,Car,2,403.45,38.20,39.00,38.52,-1.00,-1.00,-1.00,0
486,4.45,1.72,10176,10453,278,Car,2,409.62,36.73,37.28,36.99,384.19,10.36,70.79,0
487,4.75,1.92,10197,10481,285,Car,2,410.75,35.39,37.70,36.17,123.47,3.47,29.84,0
488,4.45,1.82,10215,10476,262,Car,2,411.62,38.45,40.43,39.44,122.83,3.07,68.28,0
489,4.35,1.82,10220,10502,283,Car,2,410.04,36.19,36.54,36.37,25.64,0.70,35.02,0
490,17.28,2.50,10231,10665,435,Truck,1,409.09,23.38,23.87,23.57,20.54,0.87,-1.00,0
491,4.65,1.92,10272,10541,270,Car,1,411.01,37.94,38.90,38.21,27.90,0.71,1.84,2
492,4.85,1.92,10278,10526,249,Car,2,409.89,40.47,44.10,41.35,82.47,1.94,41.30,0
493,4.85,2.02,10321,10653,333,Car,1,410.78,29.95,31.31,30.95,40.05,1.29,5.29,1
494,4.55,1.92,10337,10668,332,Car,1,411.15,30.18,32.68,31.07,13.73,0.44,8.07,1
495,16.88,2.50,10353,10767,415,Truck,2,408.22,24.57,24.83,24.66,242.76,9.88,-1.00,0
496,4.24,1.82,10392,10802,411,Car,2,409.45,24.63,25.85,24.98,30.07,1.20,28.97,0
497,4.45,1.92,10522,10827,306,Car,1,410.48,33.34,34.18,33.66,-1.00,-1.00,-1.00,0
498,6.47,2.22,10551,10873,323,Car,2,400.19,30.89,31.55,31.10,-1.00,-1.00,-1.00,0
499,16.98,2.50,10579,10992,414,Truck,2,407.94,24.58,24.86,24.70,169.73,6.87,-1.00,0
500,7.28,2.63,10589,10890,302,Car,1,410.08,32.52,35.23,34.07,75.45,2.24,27.07,1
501,4.65,1.82,10624,10916,293,Car,1,409.79,34.17,36.69,35.10,39.98,1.16,50.22,0
502,16.88,2.50,10658,11052,395,Truck,2,388.11,24.49,24.85,24.63,60.45,2.44,340.76,0
503,5.15,2.22,10706,11042,337,Car,1,410.94,29.98,31.53,30.59,112.56,3.61,-1.00,0
504,4.24,1.82,10720,11057,338,Car,1,409.85,29.91,32.31,30.42,181.76,5.73,-1.00,0
505,4.45,1.82,10743,11123,381,Car,2,401.49,25.51,27.06,26.43,59.32,2.19,24.81,0
506,4.55,1.92,10817,11118,302,Car,1,410.60,33.73,34.78,34.12,100.13,2.96,36.64,1
507,17.18,2.50,10828,11261,434,Truck,1,409.29,23.48,23.88,23.64,32.76,1.39,-1.00,1
508,5.05,2.12,10842,11154,313,Car,1,410.17,32.61,33.31,32.88,29.10,0.88,-1.00,1
509,4.55,1.92,10872,11165,294,Car,2,401.77,34.11,34.63,34.31,395.31,11.41,114.77,0
510,13.34,2.50,10876,11238,363,Truck,2,405.85,27.79,28.27,28.05,109.88,3.92,66.06,0
511,15.16,2.50,10878,11312,435,Truck,1,410.42,23.41,24.05,23.65,32.44,1.37,165.62,1
512,4.65,2.02,10907,11205,299,Car,2,409.03,33.33,35.00,34.33,42.77,1.24,75.65,0
513,6.47,2.32,10924,11225,302,Car,1,400.99,33.01,34.32,33.33,47.81,1.43,4.87,1
514,4.85,2.02,10951,11384,434,Car,1,410.60,23.45,24.48,23.72,65.69,2.74,648.42,1
515,16.98,2.50,10968,11367,400,Truck,2,407.64,25.44,25.68,25.55,63.00,2.47,-1.00,1
516,19.20,2.50,11002,11441,440,Truck,2,408.39,23.17,23.40,23.26,26.89,1.15,-1.00,0
517,9.40,2.50,11085,11470,386,Truck,2,395.08,25.45,25.92,25.66,33.62,1.30,13.74,0
518,4.95,2.02,11098,11367,270,Car,2,409.84,37.32,39.22,38.12,-1.00,-1.00,-1.00,0
