id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
260,7.88,1.92,5657,6089,433,Car,2,411.00,21.61,24.44,23.79,38.60,1.69,153.10,0
261,5.15,2.02,5672,5981,310,Car,2,411.49,31.73,34.77,33.31,21.89,0.69,24.41,0
262,4.85,2.12,5692,6014,323,Car,2,413.28,31.12,33.14,32.11,20.72,0.65,-1.00,0
263,4.75,1.92,5700,5919,220,Car,1,401.46,44.79,47.90,45.87,161.11,3.54,7.30,1
264,4.65,1.92,5715,6024,310,Car,2,411.68,32.70,34.54,33.32,9.45,0.29,5.94,0
265,6.06,2.32,5733,6047,315,Car,2,409.06,31.75,33.77,32.59,18.32,0.55,3.85,1
266,4.55,1.92,5818,6112,295,Car,2,411.61,34.34,35.50,35.02,88.00,2.48,23.42,0
267,4.75,2.12,5850,6128,279,Car,2,413.98,36.88,37.85,37.25,16.34,0.44,8.83,0
268,4.65,1.92,5873,6157,285,Car,2,403.93,34.36,36.75,35.57,101.10,2.80,8.63,0
269,4.65,2.12,5922,6194,273,Car,2,402.24,34.86,38.39,36.99,51.26,1.33,30.70,0
270,4.65,2.02,5963,6229,267,Car,1,407.73,36.40,40.78,38.35,-1.00,-1.00,-1.00,0
271,4.95,2.02,5979,6270,292,Car,2,411.78,33.15,37.78,35.40,78.60,2.37,-1.00,0
272,7.28,2.22,6030,6347,318,Car,2,412.66,30.94,34.03,32.56,60.91,1.97,-1.00,0
273,4.45,1.92,6067,6409,343,Car,2,411.29,29.47,31.18,30.08,40.44,1.34,-1.00,0
274,4.95,1.92,6106,6394,289,Car,2,408.44,31.90,38.61,35.48,374.07,11.68,-1.00,0
275,17.28,2.50,6120,6535,416,Truck,2,410.83,23.57,26.22,24.76,45.33,1.92,-1.00,0
276,4.65,2.02,6121,6414,294,Car,2,411.85,31.73,37.82,35.16,16.84,0.53,-1.00,0
277,4.55,2.02,6157,6475,319,Car,2,412.71,30.05,35.81,32.46,40.87,1.36,-1.00,0
278,11.93,2.63,6159,6574,416,Car,2,409.94,23.24,25.95,24.70,24.70,1.06,-1.00,0
279,4.04,1.92,6174,6489,316,Car,2,405.55,26.82,35.81,32.20,11.54,0.42,3.15,1
280,7.18,2.53,6181,6485,305,Car,1,410.32,32.22,35.68,33.76,332.98,9.33,-1.00,0
281,4.65,1.92,6215,6525,311,Car,2,411.61,32.06,35.24,33.22,31.71,0.98,9.40,0
282,4.55,2.02,6225,6509,285,Car,1,410.92,33.78,38.13,36.18,28.11,0.82,12.47,0
283,5.15,2.02,6232,6540,309,Car,2,413.04,32.89,35.45,33.55,10.52,0.31,8.92,0
284,6.16,2.22,6241,6614,374,Car,2,411.32,26.46,28.08,27.58,38.28,1.37,17.80,0
285,3.84,1.92,6267,6621,355,Car,2,412.15,27.16,31.82,29.10,16.97,0.56,8.35,1
286,4.75,2.02,6296,6583,288,Car,2,412.29,35.20,36.60,35.93,58.64,1.61,23.10,0
287,6.06,2.50,6296,6735,440,Truck,1,407.69,22.31,24.23,23.23,99.47,4.11,-1.00,0
288,4.95,1.82,6376,6665,290,Car,2,411.88,34.52,36.09,35.65,57.17,1.61,12.92,0
289,4.14,1.92,6379,6719,341,Car,2,411.58,28.94,31.81,30.30,117.78,3.95,40.27,0
290,4.65,1.92,6432,6774,343,Car,2,404.75,28.58,30.70,29.59,55.82,1.95,-1.00,0
291,4.55,1.92,6444,6724,281,Car,2,404.11,34.47,37.81,36.10,90.45,2.46,40.93,0
292,4.55,2.02,6518,6814,297,Car,2,411.54,33.20,36.40,34.77,14.66,0.40,8.84,1
293,4.75,2.02,6525,6792,268,Car,2,404.25,35.11,40.57,37.87,104.28,2.66,78.21,0
294,4.45,1.92,6546,6884,339,Car,1,408.88,29.01,31.76,30.25,169.75,5.65,22.05,0
295,4.85,1.92,6557,6882,326,Car,2,411.30,30.16,33.12,31.65,47.24,1.56,85.90,0
296,5.66,2.32,6563,6813,251,Car,1,410.47,39.99,41.86,41.07,-1.00,-1.00,-1.00,0
297,4.85,1.92,6570,6860,291,Car,2,408.30,33.60,37.09,35.22,55.17,1.64,513.80,0
298,4.95,2.02,6589,6834,246,Car,1,402.43,40.00,42.25,41.08,37.20,0.90,70.23,0
299,4.45,2.02,6591,6881,291,Car,2,413.01,34.43,37.01,35.62,24.82,0.69,38.54,0
300,4.65,2.02,6616,6906,291,Car,2,412.43,34.88,36.87,35.57,29.04,0.82,99.97,0
301,12.43,2.50,6644,7019,376,Truck,1,378.55,24.03,26.44,25.25,81.15,3.11,-1.00,0
302,4.55,2.02,6671,6890,220,Car,1,407.03,44.37,49.21,46.50,86.55,1.93,14.69,0
303,4.35,2.02,6744,7041,298,Car,1,411.06,34.28,34.86,34.62,142.65,4.11,-1.00,0
304,19.30,2.50,6752,7177,426,Truck,1,407.37,22.59,25.04,23.97,121.99,4.89,-1.00,0
305,4.65,2.02,6763,7082,320,Car,1,403.07,30.61,32.35,31.61,20.29,0.65,-1.00,0
306,4.75,1.92,6842,7206,365,Car,2,410.64,27.07,29.69,28.22,32.37,1.12,-1.00,0
307,4.65,2.02,6876,7087,212,Car,2,411.86,47.74,50.03,48.83,347.77,6.98,26.48,0
308,5.05,2.12,6937,7144,208,Car,2,403.63,45.11,50.39,48.78,111.92,2.25,48.47,1
309,4.24,1.92,6957,7225,269,Car,2,411.16,35.00,40.13,38.37,50.00,1.26,6.37,1
310,4.65,2.02,6964,7173,210,Car,2,404.19,46.62,49.31,48.38,45.80,0.98,82.59,0
311,4.85,1.92,7054,7263,210,Car,2,412.35,47.47,50.15,49.37,68.24,1.38,6.69,0
312,4.95,1.97,7073,7305,233,Car,1,409.15,42.13,45.76,44.11,380.34,8.32,25.18,0
313,4.65,1.92,7097,7404,308,Car,2,410.38,31.69,35.27,33.43,202.17,6.38,81.52,0
314,17.08,2.50,7124,7538,415,Truck,1,408.94,23.31,26.01,24.70,336.25,13.08,108.01,0
315,4.04,2.02,7129,7438,310,Car,2,409.48,31.99,33.93,33.13,35.07,1.06,108.02,0
316,4.24,1.92,7201,7492,292,Car,2,412.05,33.71,37.49,35.42,74.74,2.04,28.15,0
317,4.65,2.02,7369,7674,306,Car,2,403.96,32.49,33.66,33.14,227.69,7.00,-1.00,0
318,4.35,1.92,7392,7679,288,Car,1,411.83,32.70,38.03,35.88,188.98,5.24,14.84,0
319,4.65,2.02,7416,7730,315,Car,2,412.50,31.85,35.29,32.87,57.93,1.81,54.91,1
320,4.55,1.92,7438,7714,277,Car,2,403.48,33.79,37.74,36.57,-1.00,-1.00,-1.00,0
321,4.95,1.92,7449,7719,271,Car,1,411.47,37.03,39.72,38.11,54.85,1.48,12.65,0
322,8.79,2.50,7452,7861,410,Truck,2,410.53,23.72,26.45,25.10,33.54,1.30,-1.00,0
323,4.14,1.92,7466,7710,245,Car,1,409.70,41.50,42.56,42.01,-1.00,-1.00,-1.00,0
324,4.45,1.92,7505,7797,293,Car,2,404.50,32.98,35.72,34.65,89.37,2.71,-1.00,1
325,8.29,2.50,7507,7913,407,Truck,1,407.51,24.14,25.87,25.10,80.44,3.13,-1.00,0
326,3.64,1.82,7520,7813,294,Car,2,411.13,32.17,39.64,35.10,14.08,0.43,9.37,0
327,4.55,1.92,7527,7784,258,Car,1,406.05,38.02,41.60,39.52,95.23,2.29,-1.00,0
328,11.02,2.50,7536,7976,441,Truck,2,409.99,21.32,24.45,23.29,70.38,3.30,-1.00,0
329,4.75,2.02,7549,7841,293,Car,2,411.60,33.70,38.37,35.25,32.10,0.95,26.10,0
330,4.65,1.92,7579,7878,300,Car,2,412.10,33.10,35.94,34.49,35.28,1.06,323.20,0
331,3.44,1.82,7598,7966,369,Car,2,412.39,26.83,29.23,28.02,29.88,1.08,6.37,1
332,5.05,2.12,7648,7881,234,Car,1,411.37,42.42,45.79,44.16,161.53,3.70,26.09,0
333,6.06,2.50,7674,8100,427,Truck,1,399.78,22.88,23.84,23.47,167.09,7.07,-1.00,0
334,3.23,1.72,7705,8039,335,Car,2,406.10,28.98,31.90,30.41,81.23,2.60,11.92,0
335,8.19,2.50,7723,8160,438,Truck,1,407.93,21.68,24.20,23.34,35.06,1.49,68.73,0
336,4.85,2.02,7770,8127,358,Car,2,410.00,26.99,30.04,28.71,68.95,2.55,-1.00,0
337,4.95,2.02,7795,8153,359,Car,2,403.61,26.97,29.37,28.20,22.88,0.84,-1.00,0
338,4.04,1.82,7818,8182,365,Car,2,412.01,26.91,29.68,28.31,21.86,0.78,33.84,0
339,4.85,1.92,7831,8110,280,Car,2,411.47,34.33,38.97,36.89,214.22,5.81,28.14,0
340,4.65,2.02,7835,8147,313,Car,1,409.34,31.65,33.38,32.82,327.00,9.79,-1.00,0
341,4.24,1.92,7839,8210,372,Car,2,412.41,26.76,29.12,27.80,18.87,0.70,-1.00,0
342,4.04,1.92,7872,8152,281,Car,2,411.75,33.95,39.06,36.79,51.78,1.52,-1.00,0
343,5.05,2.12,7892,8173,282,Car,2,411.16,33.43,38.80,36.60,23.93,0.71,1155.94,0
344,4.14,1.92,7922,8207,286,Car,2,411.39,33.78,39.46,36.11,36.10,1.07,-1.00,0
345,8.19,2.50,7932,8344,413,Truck,1,407.03,23.50,25.83,24.71,168.32,6.86,59.33,0
346,5.15,2.12,7944,8229,286,Car,2,411.23,33.23,38.70,36.10,24.46,0.73,311.25,0
347,11.82,2.43,7949,8397,449,Car,2,412.10,21.79,24.01,23.00,106.40,4.88,-1.00,0
348,4.45,1.92,7970,8248,279,Car,2,404.38,35.06,37.65,36.39,24.10,0.66,15.17,0
349,6.87,2.32,7974,8387,414,Car,1,410.90,23.38,26.12,24.88,31.88,1.31,41.78,0
350,9.40,2.50,8014,8429,416,Truck,1,408.38,23.20,25.86,24.61,31.12,1.20,61.24,0
351,4.65,2.02,8054,8359,306,Car,2,412.49,31.56,36.10,33.83,117.06,3.71,-1.00,0
352,5.05,2.12,8084,8386,303,Car,2,412.15,31.81,36.61,34.14,33.56,0.97,121.18,0
353,2.63,1.72,8089,8372,284,Car,1,410.81,35.33,36.90,36.31,323.22,8.76,61.93,0
354,18.29,2.50,8091,8487,397,Truck,2,368.48,22.10,24.49,23.29,65.98,2.94,-1.00,0
355,4.45,1.92,8110,8392,283,Car,1,411.32,35.50,37.50,36.48,23.45,0.64,37.66,0
356,5.05,1.92,8129,8451,323,Car,2,411.75,30.00,34.17,31.99,51.93,1.73,-1.00,0
357,4.35,1.82,8138,8513,376,Car,1,409.71,25.62,28.81,27.32,81.51,3.10,26.36,0
358,17.18,2.50,8142,8585,444,Truck,2,409.54,21.87,24.51,23.12,68.95,3.15,-1.00,0
359,4.85,2.02,8154,8480,327,Car,2,412.27,29.41,34.54,31.63,24.92,0.84,-1.00,0
360,3.84,1.82,8155,8462,308,Car,1,411.10,31.95,34.97,33.49,62.57,1.79,-1.00,0
361,4.45,2.02,8178,8509,332,Car,2,413.54,29.48,32.23,31.25,24.22,0.82,351.75,0
362,4.24,1.92,8188,8510,323,Car,1,411.00,31.26,32.58,31.93,41.72,1.29,-1.00,0
363,4.85,2.12,8192,8522,331,Car,2,412.46,28.67,32.52,31.27,11.62,0.40,24.08,0
364,19.40,2.50,8225,8666,442,Truck,2,408.83,21.92,24.26,23.18,53.66,2.43,-1.00,0
365,7.98,2.93,8226,8535,310,Car,1,409.27,30.92,35.92,33.12,23.61,0.75,11.10,0
366,4.65,1.92,8236,8586,351,Car,2,412.41,27.92,31.07,29.48,45.88,1.64,-1.00,0
367,16.27,2.50,8237,8667,431,Truck,1,408.99,22.59,24.86,23.78,97.12,3.93,-1.00,0
368,5.05,2.12,8252,8557,306,Car,1,410.92,30.49,37.84,33.69,20.68,0.64,12.04,0
369,4.85,1.92,8276,8576,301,Car,1,411.67,30.79,36.33,34.33,18.50,0.59,11.25,0
370,4.95,2.02,8378,8655,278,Car,2,412.87,37.01,37.80,37.29,97.46,2.61,15.71,0
371,4.45,2.02,8430,8737,308,Car,1,411.85,32.50,34.53,33.55,207.63,6.18,74.42,0
372,4.35,1.92,8443,8764,322,Car,2,410.53,30.44,33.13,31.98,123.79,3.78,14.61,0
373,17.08,2.50,8472,8905,434,Truck,1,408.18,22.30,24.66,23.58,202.35,8.51,172.49,0
374,4.04,1.92,8480,8786,307,Car,2,403.50,31.41,33.72,32.99,147.78,4.70,-1.00,0
375,5.05,2.02,8545,8841,297,Car,2,411.56,33.15,36.69,34.78,66.46,1.85,29.36,0
376,5.05,2.12,8567,8864,298,Car,2,412.61,33.73,36.69,34.75,24.12,0.71,53.70,0
377,3.94,1.92,8590,8877,288,Car,2,411.18,34.66,36.84,35.83,22.52,0.63,17.37,1
378,17.08,2.50,8647,9076,430,Truck,2,410.30,22.68,25.30,23.92,17.22,0.73,-1.00,0
379,3.94,1.82,8655,8946,292,Car,1,405.92,33.45,36.20,34.89,59.30,1.75,5.12,1
380,5.46,2.12,8671,8955,285,Car,2,411.77,34.95,36.95,36.27,107.56,2.96,117.00,1
381,3.94,1.92,8687,8973,287,Car,2,412.19,32.71,40.08,36.07,18.41,0.56,1269.37,0
382,17.18,2.50,8690,9121,432,Truck,2,409.89,23.04,25.05,23.78,22.02,0.95,215.72,0
383,4.14,1.92,8722,9158,437,Car,2,411.28,23.16,24.61,23.59,24.88,1.06,66.55,0
384,4.45,2.02,8765,8978,214,Car,1,402.49,41.75,50.32,47.26,50.79,1.15,4.78,0
385,5.26,2.12,8782,9049,268,Car,1,401.84,36.31,39.53,37.65,154.21,4.08,13.85,0
386,4.24,1.92,8783,9148,366,Car,2,412.73,26.43,29.25,28.28,23.32,0.82,6.33,1
387,4.35,2.02,8784,9094,311,Car,2,413.26,31.48,34.83,33.33,126.49,4.02,-1.00,0
388,4.45,2.02,8830,9172,343,Car,2,404.22,28.76,31.42,29.56,30.22,0.99,4.81,1
389,4.55,2.02,8904,9178,275,Car,1,410.22,34.98,40.02,37.44,173.90,4.58,76.35,0
390,4.35,2.12,8995,9338,344,Car,2,411.86,28.48,31.63,30.04,186.61,6.43,41.10,0
391,6.97,2.73,9025,9470,446,Truck,2,409.05,22.06,23.53,22.99,25.19,1.14,-1.00,0
392,16.17,2.50,9067,9438,372,Truck,1,374.49,24.22,26.28,25.22,220.32,8.62,-1.00,0
393,9.10,2.50,9203,9612,410,Truck,1,407.67,23.89,26.00,24.92,141.03,5.62,212.95,0
394,4.55,2.02,9208,9474,267,Car,2,412.36,35.65,41.62,38.77,16.11,0.40,3.60,1
395,4.24,1.92,9215,9453,239,Car,2,404.75,41.08,44.45,42.55,-1.00,-1.00,-1.00,0
396,6.16,2.32,9220,9479,260,Car,1,408.35,38.49,40.61,39.44,-1.00,-1.00,-1.00,0
397,4.55,1.82,9244,9536,293,Car,1,411.30,33.62,36.77,35.25,37.51,1.02,-1.00,0
398,5.05,2.22,9245,9500,256,Car,2,412.27,38.43,41.61,40.45,38.22,0.93,31.11,0
399,19.30,2.50,9253,9638,386,Truck,1,385.54,23.66,26.06,25.05,26.41,1.09,47.71,0
400,4.85,1.92,9270,9561,292,Car,1,410.78,33.77,37.38,35.30,29.03,0.82,38.65,0
401,4.45,1.92,9282,9581,300,Car,1,410.86,32.24,35.20,34.37,13.23,0.37,69.32,0
402,4.45,1.92,9306,9586,281,Car,2,404.20,33.81,37.83,36.11,90.50,2.67,13.52,1
403,19.71,2.50,9321,9725,405,Truck,2,411.53,24.19,26.86,25.48,17.94,0.73,-1.00,0
404,4.45,2.02,9338,9598,261,Car,2,412.39,34.76,41.94,39.70,38.46,1.06,32.09,0
405,16.47,2.50,9385,9817,433,Truck,2,408.86,19.99,26.36,23.63,42.36,2.10,-1.00,0
406,4.35,1.92,9391,9678,288,Car,1,400.27,33.99,36.06,34.88,33.38,0.98,3.22,1
407,4.65,1.92,9427,9714,288,Car,1,398.31,33.61,35.47,34.71,45.59,1.31,71.63,1
408,4.55,2.02,9434,9731,298,Car,2,411.87,32.76,36.97,34.70,138.50,4.22,-1.00,0
409,4.45,1.92,9450,9745,296,Car,1,402.37,32.04,35.14,34.11,31.89,0.91,42.77,0
410,4.85,2.02,9466,9740,275,Car,1,410.38,36.05,38.46,37.46,25.45,0.70,10.53,0
411,4.85,2.02,9467,9765,299,Car,2,412.48,33.73,36.70,34.62,35.90,1.05,40.62,0
412,4.65,2.02,9480,9782,303,Car,2,411.88,32.83,36.00,34.11,11.41,0.33,13.72,0
413,4.45,2.02,9502,9812,311,Car,2,412.15,32.65,34.32,33.27,25.37,0.75,76.19,0
414,5.66,2.32,9519,9808,290,Car,1,410.10,33.51,36.39,35.49,75.24,2.10,-1.00,0
415,5.26,2.02,9528,9836,309,Car,2,411.49,32.90,34.30,33.42,25.06,0.75,24.40,0
416,17.18,2.50,9551,9965,415,Truck,1,408.24,23.48,25.99,24.66,122.82,4.72,-1.00,0
417,6.27,2.22,9557,9855,299,Car,2,410.81,33.08,35.50,34.48,17.87,0.53,15.23,0
418,4.75,2.02,9574,9869,296,Car,2,411.85,34.56,35.30,34.92,15.02,0.43,9.05,0
419,4.35,1.92,9590,9895,306,Car,1,408.86,32.99,34.42,33.53,96.25,2.80,-1.00,0
420,5.15,2.12,9617,9876,260,Car,2,410.59,37.34,40.49,39.65,86.70,2.21,6.79,0
421,4.55,2.02,9628,9896,269,Car,2,411.19,35.73,41.36,38.37,34.94,0.96,10.48,0
422,17.08,2.50,9628,10041,414,Truck,1,408.15,23.46,25.89,24.72,54.17,2.27,94.32,0
423,4.35,2.12,9630,9937,308,Car,1,409.04,32.39,34.51,33.33,49.21,1.47,151.71,0
424,5.26,2.12,9672,10054,383,Car,1,410.30,25.96,28.24,26.87,25.79,0.95,8.45,1
425,4.45,2.07,9711,9970,260,Car,1,409.39,37.84,40.88,39.54,46.22,1.21,7.96,0
426,17.08,2.50,9718,10105,388,Truck,1,387.09,24.00,25.84,25.02,29.25,1.13,85.11,0
427,5.15,2.02,9851,10189,339,Car,2,410.96,29.49,31.78,30.41,341.01,11.56,-1.00,1
428,4.65,1.82,9863,10153,291,Car,2,411.82,30.87,38.74,35.53,8.43,0.26,3.80,0
429,9.50,2.50,9870,10305,436,Truck,2,409.44,22.23,24.85,23.54,16.73,0.74,-1.00,0
430,14.96,2.50,9919,10321,403,Truck,2,407.75,24.19,26.52,25.37,53.59,2.21,-1.00,0
431,20.52,2.50,9922,10340,419,Truck,1,407.68,23.43,25.80,24.39,182.19,7.27,190.58,0
432,4.85,1.92,9969,10346,378,Car,2,410.84,25.72,29.44,27.25,18.35,0.69,8.74,0
433,9.70,2.50,9981,10364,384,Truck,2,408.57,25.56,27.82,26.68,51.14,1.98,18.48,0
434,4.75,2.02,10015,10385,371,Car,2,411.82,26.76,29.29,27.83,36.67,1.37,35.02,0
435,5.46,2.02,10063,10413,351,Car,2,410.57,27.87,30.96,29.34,27.01,0.96,15.49,0
436,5.66,2.22,10088,10428,341,Car,2,403.02,28.99,29.92,29.65,20.00,0.67,10.38,0
437,17.18,2.50,10089,10498,410,Truck,2,411.47,23.99,26.34,25.16,102.56,4.27,9530.32,0
438,5.15,1.92,10121,10457,337,Car,2,403.42,28.95,30.90,30.02,30.41,0.98,25.69,0
439,4.24,2.02,10162,10509,348,Car,2,412.76,28.39,31.20,29.76,43.09,1.51,180.84,0
440,4.45,1.92,10175,10529,355,Car,1,409.33,27.71,30.31,28.92,209.01,7.23,36.47,0
441,4.65,1.92,10281,10521,241,Car,1,403.23,40.52,43.43,42.02,25.45,0.62,1.93,2
442,4.55,1.92,10308,10637,330,Car,2,411.46,30.25,31.83,31.28,172.71,5.47,33.21,0
443,7.98,2.50,10322,10726,405,Truck,1,407.77,24.28,26.51,25.25,61.61,2.32,-1.00,0
444,5.15,2.12,10346,10660,315,Car,2,408.88,32.42,32.75,32.57,25.34,0.78,19.63,0
445,4.55,2.12,10401,10635,235,Car,1,410.93,43.78,44.18,43.94,53.50,1.21,2.94,1
446,4.85,2.12,10426,10668,243,Car,1,407.16,40.97,43.67,42.09,37.72,0.86,-1.00,0
447,4.35,1.82,10432,10607,176,Car,2,400.95,52.24,59.71,57.30,222.37,3.81,8.17,0
448,12.33,2.50,10447,10824,378,Truck,2,410.10,25.90,28.52,27.21,21.37,0.77,-1.00,0
449,4.45,1.92,10479,10775,297,Car,2,410.60,32.00,36.04,34.72,16.79,0.51,2.60,2
450,4.65,1.92,10481,10694,214,Car,2,412.26,44.28,52.63,48.43,114.88,2.59,-1.00,0
451,5.56,2.22,10524,10814,291,Car,1,401.14,32.84,35.89,34.59,117.11,3.46,12.28,0
452,5.05,2.22,10559,10756,198,Car,1,346.52,41.64,46.52,43.97,152.79,3.50,34.98,0
453,4.35,1.92,10638,10919,282,Car,2,412.39,34.51,38.96,36.71,140.45,3.73,15.48,0
454,4.95,1.92,10661,10943,283,Car,2,412.30,35.52,37.68,36.57,25.78,0.71,36.09,0
455,4.55,1.92,10701,10979,279,Car,1,407.57,34.87,39.03,36.67,224.42,6.08,49.80,1
456,4.14,1.82,10710,10987,278,Car,2,412.83,36.34,38.37,37.28,62.64,1.64,116.61,0
457,3.64,1.72,10711,11027,317,Car,1,410.24,31.03,33.54,32.47,22.77,0.68,950.34,0
458,4.55,1.92,10737,10966,230,Car,1,411.37,44.39,45.17,44.94,49.60,1.10,7.11,0
459,5.05,1.92,10914,11129,216,Car,1,401.15,43.50,47.71,46.68,305.63,6.41,93.32,0
460,7.48,2.50,10966,11288,323,Truck,2,407.49,29.77,32.74,31.65,370.20,12.43,-1.00,0
461,4.95,2.02,10984,11160,177,Car,2,402.64,53.59,61.07,57.26,-1.00,-1.00,-1.00,0
462,4.24,1.92,11000,11291,292,Car,1,403.12,33.41,36.18,34.61,366.27,10.13,71.38,0
463,4.45,1.92,11023,11274,252,Car,1,401.52,38.21,41.80,40.01,201.80,4.82,-1.00,0
464,4.55,2.02,11029,11233,205,Car,2,403.50,46.67,52.58,49.48,93.70,2.01,-1.00,0
465,7.18,2.22,11064,11423,360,Car,2,412.24,27.26,30.44,28.72,28.77,0.96,-1.00,0
466,4.35,2.02,11102,11383,282,Car,2,404.67,33.55,37.76,36.03,135.07,4.02,-1.00,1
467,4.14,1.92,11103,11386,284,Car,1,410.09,34.53,37.98,36.24,122.46,3.44,41.75,1
468,4.85,2.02,11125,11396,272,Car,2,411.74,36.68,41.24,38.01,10.88,0.27,4.33,0
469,4.95,2.12,11130,11371,242,Car,1,410.52,39.41,45.21,42.61,159.95,3.70,31.74,0
470,12.13,2.50,11137,11568,432,Truck,1,392.62,21.65,23.72,22.79,22.96,1.01,-1.00,0
471,4.75,2.02,11144,11407,264,Car,2,405.71,36.80,41.37,38.60,19.42,0.47,24.18,0
472,4.95,2.12,11151,11392,242,Car,1,407.89,40.66,43.17,42.35,25.82,0.61,55.72,0
473,4.35,2.02,11174,11501,328,Car,2,411.47,30.07,32.99,31.46,99.77,3.03,40.96,0
474,3.74,1.77,11176,11493,318,Car,1,404.35,30.74,32.60,31.90,38.71,1.21,-1.00,1
475,6.16,2.22,11191,11474,284,Car,2,411.69,34.78,38.24,36.39,62.47,1.79,-1.00,0
476,4.75,2.02,11203,11486,284,Car,2,411.55,34.64,38.29,36.37,11.36,0.32,4.07,1
477,4.95,2.12,11276,11548,273,Car,1,411.43,36.71,40.30,37.83,97.98,2.59,15.95,0
478,4.14,1.82,11349,11628,280,Car,2,411.71,35.63,38.38,36.91,186.14,5.04,44.80,0
479,4.55,1.92,11393,11714,322,Car,1,402.45,30.62,32.27,31.36,165.54,5.30,17.27,0
480,5.26,2.12,11425,11635,211,Car,1,410.40,46.13,51.48,48.89,158.91,3.29,13.91,0
481,4.04,2.12,11479,11712,234,Car,2,411.99,41.32,47.08,44.23,150.66,3.34,22.63,0
482,3.64,1.82,11481,11848,368,Car,1,410.03,26.85,29.16,27.94,110.92,3.82,-1.00,0
483,4.75,2.02,11496,11704,209,Car,2,410.58,47.06,50.62,49.39,-1.00,-1.00,-1.00,0
484,4.75,1.92,11558,11892,335,Car,1,409.61,29.26,31.98,30.67,47.15,1.59,17.01,0
485,4.65,1.92,11603,11953,351,Car,1,410.21,27.75,30.58,29.31,53.46,1.74,-1.00,0
486,4.75,2.12,11643,11829,187,Car,1,400.31,51.20,54.75,53.85,-1.00,-1.00,-1.00,0
487,4.85,2.12,11761,12021,261,Car,1,407.30,38.09,40.44,39.19,251.19,6.21,-1.00,0
488,4.35,1.92,11778,12101,324,Car,2,411.75,30.40,33.35,31.88,25.21,0.76,-1.00,0
489,17.08,2.50,11812,12218,407,Truck,1,387.63,23.17,24.79,23.88,230.69,9.30,-1.00,0
490,5.05,2.02,11834,12143,310,Car,2,408.41,32.55,33.80,33.09,51.07,1.53,20.10,0
491,4.55,1.92,11840,12072,233,Car,2,403.80,40.23,45.66,43.55,-1.00,-1.00,-1.00,1
492,4.14,1.82,11863,12201,339,Car,1,403.68,28.62,30.79,29.87,43.66,1.42,6.96,1
493,14.75,2.50,11891,12343,453,Truck,2,410.89,21.44,23.80,22.73,32.08,1.44,-1.00,0
494,5.15,1.92,11913,12178,266,Car,2,403.83,35.57,39.49,38.12,56.72,1.45,10.49,1
495,5.05,2.12,11941,12223,283,Car,1,407.54,32.04,39.82,36.15,17.45,0.54,5.04,0
496,4.24,1.92,11944,12207,264,Car,2,408.39,34.37,43.23,38.85,36.31,1.05,-1.00,0
497,17.18,2.50,11966,12413,448,Truck,2,410.84,21.87,23.58,22.99,47.45,2.01,214.24,0
498,4.75,1.92,11982,12272,291,Car,2,406.46,31.71,38.01,35.06,52.56,1.65,-1.00,1
499,4.95,2.22,11998,12277,280,Car,1,409.95,34.13,38.07,36.75,69.57,1.99,18.11,0
500,10.11,2.50,12004,12444,441,Truck,2,409.65,22.27,23.88,23.28,20.15,0.84,46.03,0
501,4.04,1.82,12007,12312,306,Car,2,404.79,30.72,35.10,33.19,27.27,0.88,-1.00,0
502,19.40,2.50,12081,12512,432,Truck,1,407.35,22.45,24.71,23.63,234.29,9.67,201.26,0
503,12.73,2.63,12090,12522,433,Car,2,411.83,22.33,25.32,23.84,65.73,2.65,57.07,0
504,4.75,1.92,12151,12415,265,Car,2,412.40,37.37,40.26,39.08,144.02,3.67,26.53,0
505,17.28,2.50,12170,12575,406,Truck,2,411.15,24.44,26.54,25.39,36.81,1.42,31.88,0
506,4.04,1.92,12177,12443,267,Car,2,412.01,36.59,39.89,38.74,36.43,0.99,19.27,0
507,4.85,2.22,12206,12483,278,Car,2,411.30,34.74,39.31,37.14,36.96,1.06,-1.00,0
508,4.45,1.92,12226,12522,297,Car,2,410.95,31.48,36.53,34.74,23.15,0.73,-1.00,0
509,4.14,1.92,12281,12581,301,Car,2,410.54,32.70,35.32,34.24,65.72,2.01,-1.00,0
510,3.94,1.92,12326,12669,344,Car,1,409.12,27.30,32.49,29.83,172.21,5.86,23.49,0
511,4.45,1.92,12327,12630,304,Car,2,412.09,32.43,35.40,34.02,56.71,1.75,-1.00,0
512,4.35,1.92,12366,12668,303,Car,2,411.67,32.47,34.84,34.09,46.56,1.40,-1.00,0
513,5.46,2.53,12373,12761,389,Car,2,409.87,25.36,27.35,26.42,30.28,1.11,519.12,0
514,3.84,1.82,12401,12730,330,Car,1,409.50,29.42,33.04,31.13,67.58,2.26,26.35,0
515,4.95,2.12,12419,12721,303,Car,2,403.10,31.72,34.85,33.39,62.54,1.97,-1.00,1
516,4.85,2.02,12442,12714,273,Car,1,410.41,35.15,39.10,37.74,-1.00,-1.00,-1.00,0
517,6.77,2.53,12451,12758,308,Truck,2,409.74,31.31,34.55,33.39,34.21,1.09,724.57,0
518,8.39,2.50,12476,12904,429,Truck,1,407.57,23.07,24.71,23.82,89.63,3.62,-1.00,0
