id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
260,4.85,1.92,5841,6161,321,Car,2,411.35,30.10,33.87,32.16,174.51,5.79,-1.00,0
261,5.05,2.22,5860,6128,269,Car,1,409.16,35.55,40.10,38.19,72.98,1.98,5.04,1
262,7.68,2.50,5874,6236,363,Truck,2,408.04,25.75,30.24,28.19,17.02,0.59,-1.00,0
263,4.65,1.92,5896,6200,305,Car,2,410.81,33.63,33.99,33.80,48.64,1.44,91.99,1
264,3.74,1.82,5911,6234,324,Car,2,412.37,28.22,35.39,31.93,13.02,0.41,10.60,1
265,4.04,1.82,5920,6205,286,Car,2,412.31,33.67,40.12,36.19,20.60,0.57,8.70,0
266,6.27,2.12,6008,6332,325,Car,2,411.92,30.33,32.64,31.80,104.70,3.39,41.37,0
267,14.75,2.50,6018,6425,408,Truck,1,407.31,23.91,26.27,25.04,232.15,8.83,94.26,0
268,4.35,1.82,6043,6399,357,Car,2,411.29,28.05,30.19,28.90,38.59,1.37,-1.00,0
269,5.05,2.02,6047,6333,287,Car,2,412.60,34.16,37.16,36.08,140.46,3.78,53.03,0
270,5.36,2.12,6081,6364,284,Car,2,412.62,32.38,39.56,36.48,41.84,1.13,17.38,0
271,4.45,1.92,6098,6389,292,Car,1,408.29,34.26,35.58,35.09,361.36,10.22,-1.00,0
272,4.55,2.02,6107,6414,308,Car,2,412.40,29.22,37.70,33.60,28.77,0.98,-1.00,0
273,16.98,2.50,6108,6538,431,Truck,2,410.79,22.69,25.28,23.89,54.84,2.41,-1.00,0
274,4.55,1.82,6128,6457,330,Car,2,412.25,27.76,34.99,31.35,19.48,0.70,-1.00,0
275,4.24,1.82,6132,6412,281,Car,1,410.32,35.96,37.17,36.66,27.73,0.77,4.63,1
276,5.05,2.02,6159,6493,335,Car,2,412.53,27.38,33.58,30.89,29.79,1.08,-1.00,0
277,5.36,2.02,6162,6541,380,Car,2,403.84,24.62,29.75,26.65,9.54,0.35,7.85,1
278,5.05,1.92,6177,6526,350,Car,2,411.47,26.42,32.05,29.49,14.33,0.54,-1.00,0
279,4.55,2.02,6181,6475,295,Car,1,402.20,33.80,35.22,34.22,34.39,1.01,6.99,1
280,4.14,1.82,6194,6562,369,Car,2,405.54,25.38,29.65,27.55,12.16,0.46,-1.00,0
281,4.85,2.02,6212,6587,376,Car,2,411.15,24.26,29.02,27.42,12.94,0.53,8.71,0
282,4.65,2.02,6223,6450,228,Car,1,410.37,41.59,50.60,45.22,59.61,1.42,9.25,0
283,3.84,1.82,6233,6523,291,Car,1,411.08,34.68,36.23,35.46,56.72,1.62,34.71,1
284,4.45,1.92,6244,6626,383,Car,2,411.00,25.60,29.29,26.91,26.00,1.01,30.89,0
285,4.45,1.82,6274,6655,382,Car,2,413.39,26.20,29.81,27.14,22.80,0.86,24.07,0
286,7.07,2.50,6308,6626,319,Truck,1,407.58,31.07,33.05,32.05,98.99,2.99,-1.00,0
287,3.84,1.82,6341,6675,335,Car,2,409.20,29.61,31.14,30.64,162.80,5.32,28.73,0
288,4.95,2.12,6368,6633,266,Car,1,410.13,36.86,39.68,38.71,53.48,1.36,7.53,1
289,5.26,2.12,6428,6729,302,Car,2,412.09,33.56,35.46,34.24,95.96,2.83,16.00,0
290,4.75,1.92,6451,6685,235,Car,1,406.89,41.76,45.31,43.49,82.05,1.93,14.56,0
291,3.74,1.82,6509,6868,360,Car,1,411.24,27.88,29.20,28.66,259.64,8.92,-1.00,0
292,4.55,1.82,6510,6802,293,Car,2,412.61,33.96,35.83,35.35,176.34,4.92,32.70,0
293,4.45,1.92,6512,6780,269,Car,2,411.69,37.30,39.69,38.42,74.16,1.90,13.51,0
294,5.15,2.02,6538,6801,264,Car,2,411.96,38.45,40.23,39.19,26.33,0.67,16.95,0
295,4.55,2.02,6545,6864,320,Car,1,410.42,30.80,33.68,32.18,166.90,4.95,-1.00,0
296,4.75,1.92,6563,6821,259,Car,2,412.65,37.49,41.51,40.01,28.04,0.68,11.56,0
297,5.05,2.02,6591,6845,255,Car,2,410.70,37.90,41.72,40.45,35.52,0.85,29.90,0
298,7.28,2.50,6605,6941,337,Truck,2,409.00,29.25,32.09,30.45,122.64,4.19,-1.00,0
299,15.36,2.50,6630,7027,398,Truck,1,391.03,23.64,25.59,24.68,124.39,4.94,-1.00,0
300,5.46,2.02,6750,7086,337,Car,2,412.17,29.75,31.59,30.68,166.91,5.50,-1.00,0
301,4.04,1.92,6777,7047,271,Car,1,411.24,36.28,39.92,38.10,98.35,2.51,6.75,1
302,5.96,2.50,6832,7110,279,Truck,1,398.83,34.51,37.31,35.88,79.25,2.12,8.69,1
303,17.18,2.50,6876,7294,419,Truck,2,410.15,23.13,26.20,24.54,32.49,1.28,-1.00,0
304,11.52,2.50,6918,7334,417,Truck,2,409.25,23.60,26.19,24.60,26.43,1.09,86.12,0
305,4.55,1.92,6942,7277,336,Car,2,409.87,25.86,34.71,30.61,11.29,0.41,3.74,1
306,4.95,2.02,6944,7230,287,Car,2,404.78,34.12,36.21,35.41,-1.00,-1.00,-1.00,1
307,4.55,1.92,6983,7303,321,Car,2,412.71,30.95,33.92,32.26,21.44,0.69,5.38,0
308,6.16,2.12,7008,7327,320,Car,2,411.00,31.48,33.86,32.23,25.16,0.80,27.42,0
309,5.05,1.92,7080,7403,324,Car,2,411.25,30.30,33.36,31.85,88.52,2.88,564.00,0
310,3.84,1.82,7091,7510,420,Car,2,412.06,23.31,25.59,24.60,164.03,6.98,-1.00,0
311,4.65,1.92,7092,7366,275,Car,1,410.49,35.91,39.14,37.48,-1.00,-1.00,-1.00,0
312,4.35,1.92,7108,7436,329,Car,2,411.93,30.44,33.12,31.41,29.30,0.96,-1.00,0
313,9.40,2.50,7113,7534,422,Truck,2,409.41,22.97,25.81,24.33,8.98,0.39,157.60,0
314,4.55,1.82,7131,7445,315,Car,1,410.22,31.74,33.91,32.68,25.49,0.79,-1.00,0
315,5.76,2.22,7137,7404,268,Car,1,401.12,36.22,38.18,37.58,58.58,1.59,54.02,1
316,4.75,1.92,7142,7480,339,Car,2,411.97,29.85,31.34,30.49,37.40,1.24,333.74,0
317,4.55,1.92,7180,7515,336,Car,2,412.89,29.02,32.36,30.83,39.51,1.22,42.46,0
318,4.75,1.92,7244,7582,339,Car,2,412.00,28.80,32.87,30.49,36.88,1.26,21.25,1
319,5.05,2.02,7254,7539,286,Car,2,359.57,28.20,35.01,31.54,28.74,0.84,16.69,0
320,4.55,1.92,7255,7606,352,Car,2,411.65,27.96,32.50,29.34,9.07,0.32,-1.00,0
321,4.75,1.92,7317,7697,381,Car,2,411.09,25.56,28.48,27.06,177.99,6.56,119.14,0
322,4.24,1.92,7375,7668,294,Car,2,411.39,33.66,36.13,35.13,80.72,2.36,16.06,0
323,4.65,1.92,7377,7725,349,Car,2,411.40,28.25,30.48,29.57,27.40,0.95,10.52,0
324,5.05,2.12,7414,7697,284,Car,2,413.22,33.57,37.94,36.53,35.14,0.94,10.21,0
325,4.65,2.02,7430,7712,283,Car,2,411.54,34.24,39.79,36.50,16.97,0.49,7.36,0
326,3.84,1.82,7435,7792,358,Car,2,410.68,28.44,29.11,28.77,64.26,2.23,115.37,0
327,4.70,2.02,7471,7745,275,Car,2,411.60,36.19,38.48,37.58,42.11,1.09,23.64,0
328,5.56,1.92,7475,7775,301,Car,2,409.72,32.24,36.00,34.17,8.14,0.24,6.21,1
329,4.75,2.02,7497,7799,303,Car,2,412.46,33.26,35.84,34.14,21.31,0.62,20.22,0
330,4.85,1.92,7555,7849,295,Car,2,410.94,33.60,36.78,34.97,69.04,1.91,63.61,0
331,4.95,1.92,7581,7878,298,Car,2,411.05,34.34,34.97,34.62,28.56,0.82,18.31,1
332,18.49,2.50,7605,8009,405,Truck,2,409.25,24.17,26.80,25.34,43.91,1.79,-1.00,0
333,4.75,1.92,7649,7876,228,Car,1,409.53,41.85,47.68,45.14,-1.00,-1.00,-1.00,0
334,4.45,1.82,7680,7989,310,Car,2,411.66,31.50,35.42,33.32,166.18,5.27,-1.00,0
335,16.78,2.50,7697,8080,384,Truck,1,386.06,24.05,26.26,25.21,15.02,0.59,-1.00,0
336,4.14,1.82,7713,8034,322,Car,1,406.63,29.72,32.80,31.68,-1.00,-1.00,-1.00,1
337,13.24,2.50,7731,8149,419,Truck,1,408.87,23.52,25.27,24.46,24.13,0.96,-1.00,0
338,5.36,2.02,7735,8043,309,Car,1,410.16,31.61,34.73,33.32,25.20,0.75,15.69,0
339,4.85,2.02,7739,8051,313,Car,2,411.99,32.45,33.45,33.03,70.31,2.14,210.48,0
340,4.55,2.02,7766,8068,303,Car,1,403.32,32.95,34.07,33.41,33.60,1.01,33.80,0
341,4.75,1.92,7776,8169,394,Car,2,412.32,25.08,27.56,26.24,164.56,6.30,-1.00,0
342,8.08,2.50,7776,8191,416,Truck,1,408.42,23.74,25.51,24.61,32.46,1.36,51.07,0
343,4.04,1.82,7779,8094,316,Car,2,412.62,31.59,34.64,32.77,46.30,1.46,70.13,0
344,4.75,2.12,7794,8094,301,Car,1,410.40,33.25,35.33,34.22,25.64,0.73,21.54,0
345,7.28,2.22,7808,8196,389,Car,2,411.20,25.00,27.34,26.51,22.15,0.81,61.14,0
346,4.35,1.82,7825,8137,313,Car,1,410.62,32.68,33.20,32.92,37.47,1.13,-1.00,0
347,4.75,2.02,7830,8220,391,Car,1,410.47,24.55,27.79,26.32,23.75,0.95,13.85,0
348,4.55,1.82,7831,8140,310,Car,2,412.37,32.13,34.63,33.38,60.17,1.75,109.78,0
349,4.14,1.92,7849,8165,317,Car,2,414.69,32.39,34.29,32.83,18.86,0.58,182.07,0
350,3.84,1.82,7855,8167,313,Car,1,407.98,32.35,33.75,32.70,32.63,0.98,56.81,0
351,4.65,2.02,7870,8184,315,Car,2,411.76,31.58,33.86,32.81,17.51,0.53,14.42,0
352,4.65,1.92,7875,8209,335,Car,1,409.63,29.24,32.44,30.68,24.29,0.75,-1.00,0
353,4.24,1.82,7904,8235,332,Car,1,411.06,30.08,32.54,31.06,26.45,0.88,30.74,0
354,4.85,1.92,7915,8233,319,Car,2,411.79,30.65,33.82,32.39,53.51,1.74,97.76,0
355,5.15,2.12,7996,8284,289,Car,1,408.92,32.78,38.95,35.51,59.99,1.81,14.57,0
356,4.85,2.02,8014,8287,274,Car,2,409.74,36.63,37.91,37.54,75.63,2.01,19.35,0
357,5.15,2.12,8016,8302,287,Car,1,410.29,32.83,39.06,35.88,19.00,0.57,16.21,0
358,5.46,2.12,8022,8339,318,Car,1,408.11,30.15,34.26,32.20,139.40,4.43,19.96,0
359,4.55,1.82,8027,8301,275,Car,2,411.72,35.66,38.46,37.59,17.01,0.47,14.51,1
360,5.05,1.92,8043,8342,300,Car,2,411.84,32.96,35.91,34.46,35.88,1.06,32.00,0
361,4.55,2.02,8070,8361,292,Car,1,409.15,34.23,35.85,35.17,76.86,2.18,45.18,0
362,4.65,1.82,8084,8354,271,Car,2,412.09,35.42,40.70,38.18,77.51,2.19,55.36,0
363,18.49,2.50,8145,8550,406,Truck,1,406.50,23.94,26.17,25.10,147.49,5.63,-1.00,0
364,6.67,2.88,8166,8526,361,Truck,2,406.24,26.84,29.58,28.22,43.35,1.50,-1.00,0
365,12.94,2.50,8168,8534,367,Truck,1,405.42,26.36,29.13,27.70,123.86,4.25,-1.00,0
366,4.65,1.92,8217,8459,243,Car,2,404.47,39.67,43.74,41.82,184.05,4.36,123.42,1
367,7.28,2.32,8254,8567,314,Car,1,408.51,29.86,34.03,32.64,31.84,1.04,4.96,1
368,4.95,1.92,8312,8618,307,Car,1,402.42,31.73,33.76,32.89,74.54,2.22,10.53,0
369,4.85,1.82,8395,8735,341,Car,1,409.96,29.23,30.77,30.16,106.81,3.47,-1.00,0
370,4.35,1.92,8436,8721,286,Car,1,409.87,34.20,37.27,35.98,212.10,5.85,28.58,0
371,5.15,2.12,8449,8732,284,Car,2,410.18,34.63,37.70,36.25,294.85,8.28,48.91,1
372,3.94,1.82,8455,8798,344,Car,1,408.62,29.45,30.31,29.80,67.86,2.24,174.81,0
373,4.45,1.82,8489,8872,384,Car,2,410.68,25.90,28.04,26.82,52.79,2.03,-1.00,0
374,3.99,1.82,8548,8904,357,Car,2,410.83,27.61,30.15,28.87,34.44,1.16,19.06,0
375,4.85,1.92,8561,8797,237,Car,2,405.29,40.53,44.13,42.96,-1.00,-1.00,-1.00,0
376,4.45,1.92,8578,8814,237,Car,2,408.32,41.54,45.03,43.32,18.66,0.42,20.70,0
377,4.85,1.92,8594,8940,347,Car,2,412.34,28.62,30.31,29.80,37.82,1.25,38.06,0
378,4.35,1.92,8598,8838,241,Car,2,411.11,41.41,43.86,42.87,31.66,0.76,-1.00,0
379,8.19,2.50,8623,9032,410,Truck,1,406.03,23.93,25.88,24.83,208.49,8.19,-1.00,1
380,16.98,2.50,8645,9078,434,Truck,1,387.09,21.71,22.82,22.36,15.79,0.69,-1.00,0
381,4.45,1.92,8692,8987,296,Car,1,400.79,33.83,34.25,33.98,55.48,1.64,6.59,0
382,11.52,2.63,8806,9220,415,Car,2,404.44,23.60,25.25,24.43,21.00,0.86,-1.00,0
383,4.65,1.92,8807,9114,308,Car,1,410.79,32.35,34.24,33.47,153.88,4.51,458.63,0
384,5.05,1.92,8833,9106,274,Car,2,405.28,35.69,38.76,37.14,397.47,11.13,-1.00,1
385,5.26,2.02,8859,9130,272,Car,2,404.80,33.56,43.02,37.36,32.93,0.98,-1.00,0
386,16.78,2.50,8866,9278,413,Truck,2,409.33,23.93,26.13,24.85,42.78,1.67,96.99,0
387,4.14,1.82,8890,9200,311,Car,1,403.75,31.87,34.02,32.58,142.56,4.40,13.34,0
388,5.05,2.12,8901,9221,321,Car,2,412.21,31.22,33.28,32.22,50.83,1.63,-1.00,0
389,4.85,1.82,8916,9261,346,Car,1,409.60,28.47,31.52,29.69,30.08,0.96,-1.00,1
390,5.56,2.12,8926,9223,298,Car,1,409.70,33.02,35.23,34.50,5.83,0.17,3.21,0
391,4.04,1.82,8928,9245,318,Car,2,412.58,31.18,33.81,32.55,28.36,0.85,105.52,0
392,16.98,2.50,8940,9368,429,Truck,1,408.02,22.93,24.59,23.84,11.80,0.48,-1.00,0
393,4.04,1.82,8965,9391,427,Car,1,404.14,22.87,24.67,23.73,21.94,0.90,77.24,0
394,4.24,1.82,8966,9277,312,Car,2,412.56,30.97,35.56,33.18,40.49,1.16,46.55,0
395,4.65,2.02,8969,9274,306,Car,1,409.98,32.06,34.52,33.63,53.48,1.67,-1.00,0
396,4.45,1.82,8991,9426,436,Car,1,411.21,23.05,24.18,23.64,21.26,0.89,36.32,0
397,6.16,2.12,8993,9307,315,Car,2,409.93,30.78,33.47,32.65,25.58,0.83,-1.00,0
398,4.45,1.82,9001,9316,316,Car,1,410.16,31.98,33.79,32.57,36.85,1.15,-1.00,0
399,4.45,1.82,9014,9464,451,Car,1,410.95,22.26,23.43,22.84,17.03,0.72,-1.00,0
400,5.05,2.12,9019,9330,312,Car,2,410.91,30.72,34.21,33.05,25.36,0.74,22.20,0
401,5.26,1.92,9020,9414,395,Car,2,411.14,25.62,26.93,26.10,138.29,5.32,122.96,0
402,4.95,1.92,9021,9341,321,Car,1,411.12,31.69,32.94,32.14,21.17,0.65,64.36,0
403,4.85,2.12,9054,9368,315,Car,1,407.83,31.62,35.19,32.48,27.96,0.85,10.16,0
404,4.24,1.92,9077,9468,392,Car,2,412.58,25.70,27.39,26.39,54.12,1.99,115.77,0
405,10.11,2.73,9079,9541,463,Car,1,409.92,21.61,23.33,22.19,49.44,2.13,154.86,0
406,4.35,1.82,9087,9435,349,Car,1,410.19,28.58,30.21,29.48,44.76,1.56,-1.00,0
407,4.24,1.92,9219,9497,279,Car,2,403.40,34.26,38.42,36.30,47.38,1.25,4.48,1
408,16.98,2.50,9220,9657,438,Truck,1,407.82,22.15,24.40,23.34,87.98,3.86,42.99,0
409,5.15,2.02,9294,9551,258,Car,1,409.42,37.45,42.21,39.85,173.72,4.35,17.94,0
410,4.45,1.82,9325,9648,324,Car,2,411.80,30.65,33.31,31.89,145.02,4.73,-1.00,0
411,4.65,1.92,9327,9599,273,Car,2,411.81,35.72,39.43,37.87,147.24,3.84,226.15,0
412,3.94,1.82,9360,9603,244,Car,1,408.99,40.80,43.37,42.11,81.71,1.98,4.44,1
413,4.55,1.92,9383,9631,249,Car,1,410.40,38.53,45.00,41.39,32.14,0.75,22.10,0
414,5.46,2.02,9396,9699,304,Car,2,403.11,32.72,33.87,33.28,72.33,2.14,78.06,1
415,17.13,2.50,9400,9823,424,Truck,2,410.53,23.05,25.59,24.27,25.38,1.07,-1.00,0
416,4.35,1.92,9412,9658,247,Car,1,411.02,38.56,44.73,41.78,36.51,0.93,20.99,0
417,4.75,2.02,9419,9693,275,Car,2,412.64,34.04,41.45,37.68,18.61,0.51,5.95,0
418,4.65,1.92,9440,9717,278,Car,2,412.45,33.67,39.79,37.25,24.11,0.71,-1.00,0
419,4.65,2.02,9468,9751,284,Car,2,403.64,32.51,37.97,35.68,32.79,1.01,-1.00,1
420,5.46,2.12,9471,9800,330,Car,1,410.49,30.28,32.09,31.21,169.15,5.45,19.09,0
421,5.56,2.32,9496,9773,278,Car,1,409.79,35.75,38.31,37.00,142.30,3.71,-1.00,0
422,4.55,1.92,9515,9853,339,Car,1,410.22,29.57,31.09,30.35,51.78,1.67,-1.00,0
423,4.35,1.82,9529,9809,281,Car,2,412.17,33.61,40.41,36.82,75.32,2.08,290.36,0
424,4.24,1.92,9545,9884,340,Car,1,408.23,29.32,30.88,30.12,30.64,0.99,228.21,0
425,4.35,1.82,9566,9843,278,Car,1,411.27,36.30,38.55,37.14,97.17,2.67,100.67,0
426,3.54,1.72,9566,9898,333,Car,1,410.26,30.38,31.94,30.92,19.69,0.63,16.10,1
427,4.95,1.92,9589,9868,280,Car,1,411.30,34.74,39.02,36.87,26.95,0.72,30.53,0
428,4.75,1.82,9592,9862,271,Car,2,411.33,36.54,39.33,38.13,78.12,2.00,39.84,0
429,17.18,2.50,9607,10023,417,Truck,2,410.41,23.61,26.05,24.68,178.09,7.46,-1.00,0
430,4.95,1.92,9686,10103,418,Car,2,411.66,23.56,25.95,24.69,72.21,3.06,-1.00,0
431,4.65,1.82,9749,10042,294,Car,2,411.46,33.73,36.89,35.13,24.19,0.70,2.39,1
432,5.05,1.92,9884,10116,233,Car,1,409.29,42.59,45.74,44.13,403.37,8.82,24.56,0
433,3.94,1.82,9890,10221,332,Car,2,411.90,29.68,32.87,31.13,189.27,6.37,-1.00,0
434,12.43,2.50,9896,10309,414,Truck,2,409.54,23.57,26.00,24.80,186.62,7.89,-1.00,0
435,14.55,2.50,9973,10387,415,Truck,2,411.56,23.65,26.14,24.86,60.64,2.56,-1.00,0
436,4.75,1.92,10018,10285,268,Car,2,412.13,37.89,39.36,38.63,93.98,2.41,14.71,0
437,3.74,1.72,10060,10346,287,Car,1,410.66,33.93,37.34,35.91,311.69,8.35,-1.00,0
438,4.75,1.92,10134,10365,232,Car,2,411.31,42.42,46.75,44.54,142.46,3.15,19.50,0
439,4.95,1.92,10141,10421,281,Car,2,402.07,33.54,40.53,35.92,72.73,2.01,9.11,1
440,4.75,1.92,10157,10507,351,Car,1,410.87,27.98,30.74,29.36,138.95,4.52,-1.00,0
441,4.55,1.92,10176,10449,274,Car,2,402.63,35.74,37.79,36.89,30.95,0.83,8.32,0
442,5.05,2.12,10203,10452,250,Car,2,411.58,39.56,42.54,41.36,36.96,0.90,8.18,0
443,4.75,1.92,10399,10648,250,Car,1,409.92,39.85,42.32,41.18,223.47,5.40,16.69,0
444,7.28,2.53,10409,10779,371,Car,2,411.16,26.64,29.18,27.79,337.21,12.65,-1.00,0
445,4.35,1.82,10494,10709,216,Car,1,409.87,46.95,48.24,47.69,110.90,2.34,14.76,0
446,5.56,2.22,10541,10785,245,Car,1,402.40,39.99,42.50,41.26,108.74,2.62,-1.00,1
447,17.08,2.50,10554,10957,404,Truck,1,407.11,23.97,26.52,25.27,22.56,0.87,-1.00,0
448,4.65,1.82,10561,10836,276,Car,1,409.62,36.34,38.08,37.25,28.50,0.78,-1.00,1
449,5.05,1.82,10624,10864,241,Car,1,402.29,39.91,44.19,41.96,52.82,1.21,3.03,2
450,5.15,2.02,10670,10902,233,Car,1,401.10,42.88,43.73,43.25,62.99,1.46,21.77,0
451,17.08,2.50,10775,11207,433,Truck,2,409.38,22.65,25.04,23.70,389.41,17.18,-1.00,0
452,6.16,2.22,10798,11090,293,Car,1,410.43,33.98,36.26,35.16,175.12,5.00,15.88,0
453,12.23,2.50,10820,11245,426,Truck,2,409.22,22.96,24.78,24.08,25.17,1.01,73.63,0
454,17.08,2.50,10825,11221,397,Truck,2,407.62,24.68,27.04,25.75,-1.00,-1.00,-1.00,0
455,4.35,1.82,10842,11254,413,Car,2,411.69,23.91,25.87,24.99,14.11,0.59,-1.00,0
456,4.45,1.92,10857,11271,415,Car,2,411.44,23.37,25.75,24.85,10.08,0.43,29.90,0
457,4.65,1.92,10882,11286,405,Car,2,404.20,23.10,26.11,25.01,17.82,0.71,31.09,1
458,14.35,2.50,10888,11315,428,Truck,1,386.56,21.74,23.63,22.64,22.77,1.00,-1.00,0
459,5.05,2.22,10895,11346,452,Car,1,410.94,21.83,24.11,22.79,21.51,0.94,37.63,0
460,16.98,2.50,10899,11342,444,Truck,2,409.88,21.48,24.52,23.14,8.56,0.35,-1.00,0
461,5.15,2.22,10905,11229,325,Car,1,410.53,29.97,32.75,31.70,-1.00,-1.00,-1.00,1
462,4.35,1.82,10907,11307,401,Car,2,405.85,24.24,26.30,25.37,15.74,0.61,12.64,1
463,7.18,2.32,10921,11368,448,Car,1,410.07,21.49,24.97,22.94,10.71,0.49,14.32,0
464,4.55,1.82,10922,11331,410,Car,2,411.82,23.52,27.07,25.18,9.81,0.41,42.96,0
465,19.66,2.50,10932,11341,410,Truck,2,379.05,21.30,25.47,23.18,9.12,0.41,10.97,0
466,4.95,1.92,10942,11348,407,Car,2,411.31,23.81,26.76,25.33,12.20,0.46,15.41,0
467,3.74,1.82,10971,11415,445,Car,2,410.80,20.67,25.98,23.12,29.93,1.40,103.45,0
468,4.65,1.92,10981,11241,261,Car,1,410.15,38.74,42.00,39.46,51.84,1.33,6.92,0
469,3.94,1.72,11092,11417,326,Car,1,409.81,31.11,32.02,31.54,78.48,2.47,7.72,1
470,3.94,1.82,11118,11430,313,Car,2,411.95,31.75,34.32,33.02,101.97,3.12,17.03,0
471,11.52,2.53,11134,11558,425,Car,2,405.03,22.67,24.88,23.89,122.43,5.18,187.96,0
472,4.75,1.92,11161,11489,329,Car,1,409.93,28.65,33.41,31.25,78.14,2.44,15.19,0
473,5.05,2.02,11174,11457,284,Car,1,410.03,33.45,38.24,36.24,49.15,1.44,13.05,0
474,4.24,1.87,11245,11553,309,Car,2,412.76,32.71,34.60,33.52,62.87,1.85,6.37,1
475,16.98,2.50,11324,11752,429,Truck,1,407.97,22.56,24.86,23.84,192.61,7.75,-1.00,0
476,3.84,1.92,11358,11683,326,Car,2,411.43,31.36,32.88,31.67,155.46,4.95,23.96,0
477,5.15,1.92,11377,11652,276,Car,2,412.81,34.57,40.84,37.56,151.84,3.95,39.32,0
478,16.98,2.50,11414,11834,421,Truck,1,408.11,23.13,25.71,24.30,59.01,2.51,59.93,0
479,6.27,2.53,11428,11747,320,Car,1,410.59,31.20,33.34,32.20,365.08,10.95,-1.00,0
480,3.84,1.72,11450,11771,322,Car,1,410.40,31.24,33.25,31.98,25.44,0.76,116.81,0
481,4.95,2.02,11466,11791,326,Car,1,409.84,30.71,33.84,31.54,14.22,0.43,20.28,0
482,16.88,2.50,11482,11867,386,Truck,2,371.33,23.26,25.07,24.15,100.26,4.31,-1.00,0
483,4.55,1.92,11483,11811,329,Car,1,411.73,29.76,34.38,31.40,12.60,0.40,8.39,0
484,7.53,2.50,11515,11943,429,Truck,1,407.87,22.99,25.01,23.83,93.16,3.78,411.61,0
485,4.14,1.82,11527,11811,285,Car,2,404.54,33.92,36.80,35.63,211.11,6.22,-1.00,0
486,4.55,1.92,11567,11873,307,Car,1,408.54,31.97,35.81,33.39,75.98,2.37,20.76,0
487,9.30,2.50,11597,12030,434,Truck,2,409.44,22.43,24.86,23.65,136.74,6.09,-1.00,0
488,4.14,1.92,11614,12052,439,Car,2,411.06,22.10,24.63,23.47,11.72,0.53,10833.44,0
489,14.55,2.50,11686,12114,429,Truck,1,407.31,22.78,24.75,23.80,144.24,6.11,154.99,0
490,4.75,2.02,11737,12031,295,Car,2,412.51,34.40,36.19,35.10,291.51,8.47,-1.00,0
491,4.95,1.82,11737,12046,310,Car,1,407.86,31.95,34.20,33.01,219.05,6.60,130.93,0
492,4.04,1.82,11760,12075,316,Car,1,409.79,31.46,33.82,32.54,29.46,0.87,-1.00,0
493,17.08,2.50,11760,12175,416,Truck,2,410.91,23.51,26.16,24.76,108.00,4.28,148.34,0
494,4.45,1.92,11771,12070,300,Car,2,411.35,32.34,36.23,34.42,41.45,1.28,-1.00,0
495,4.85,1.92,11865,12124,260,Car,2,412.18,38.59,40.39,39.81,78.48,2.00,18.28,0
496,4.35,1.82,11911,12242,332,Car,1,409.23,29.80,32.16,30.92,149.80,4.90,19.31,0
497,4.75,2.02,11976,12292,317,Car,2,412.14,30.46,33.51,32.62,151.55,4.53,20.73,0
498,5.26,2.12,11992,12225,234,Car,2,411.18,42.56,45.69,44.15,177.76,4.00,30.37,0
499,4.14,1.92,11997,12268,272,Car,1,404.41,36.43,39.35,37.33,40.15,1.09,5.67,0
500,5.36,2.12,12012,12249,238,Car,1,406.25,42.67,43.08,42.88,9.03,0.21,2.01,1
501,4.95,1.92,12071,12320,250,Car,1,407.73,40.11,41.70,40.96,72.66,1.79,18.05,1
502,4.75,2.02,12095,12351,257,Car,1,410.78,38.56,41.78,40.14,37.12,0.89,140.17,0
503,5.26,1.92,12108,12342,235,Car,1,409.42,41.16,45.83,43.77,30.03,0.72,16.71,0
504,4.24,1.92,12211,12531,321,Car,2,412.11,30.61,33.70,32.21,300.51,9.75,-1.00,0
505,4.24,1.72,12229,12626,398,Car,1,411.01,24.73,26.93,25.89,23.62,0.92,-1.00,0
506,4.24,1.92,12254,12517,264,Car,2,405.16,36.59,40.15,38.53,28.93,0.76,4.70,1
507,4.65,1.92,12254,12651,398,Car,1,408.99,24.98,26.67,25.76,19.59,0.75,55.28,0
508,4.55,1.82,12296,12557,262,Car,1,403.87,38.29,38.80,38.71,330.35,8.62,-1.00,1
509,4.45,1.82,12312,12696,385,Car,1,409.33,25.62,29.08,26.66,41.82,1.61,23.46,0
510,4.45,1.82,12365,12660,296,Car,1,409.97,34.22,35.09,34.76,101.45,2.93,-1.00,0
511,4.24,1.82,12392,12723,332,Car,1,407.85,26.73,35.81,30.81,25.21,0.86,6.93,1
512,16.88,2.50,12394,12810,417,Truck,1,408.38,23.43,25.55,24.55,36.18,1.45,-1.00,0
513,4.65,1.82,12412,12697,286,Car,1,409.39,34.83,37.11,35.93,16.58,0.47,4.98,0
514,4.95,1.92,12439,12718,280,Car,1,409.86,36.31,37.37,36.74,23.77,0.65,13.47,0
515,5.15,2.12,12445,12726,282,Car,2,411.27,35.95,37.01,36.61,281.57,7.72,94.72,0
516,8.19,2.50,12453,12871,419,Truck,1,407.80,23.38,25.37,24.40,49.78,2.05,161.95,0
517,4.35,1.92,12467,12777,311,Car,2,411.08,32.00,34.66,33.17,27.87,0.87,-1.00,0
518,4.75,2.02,12469,12751,283,Car,1,403.65,35.50,36.61,35.81,41.65,1.17,-1.00,0
