id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
623,4.85,1.82,5902,6334,433,Car,2,409.67,21.10,25.36,23.71,31.54,1.47,12.88,0
624,4.24,1.82,5902,6364,463,Car,2,411.05,20.82,23.42,22.25,26.09,1.22,683.14,0
625,4.85,1.92,5905,6490,586,Car,1,410.40,15.92,18.53,17.54,5.87,0.33,44.42,0
626,10.21,2.50,5907,6813,907,Truck,1,394.97,7.32,11.96,10.90,22.88,1.97,9.89,0
627,14.35,2.50,5924,6439,516,Truck,2,410.31,19.19,21.08,19.92,61.50,3.12,-1.00,0
628,4.95,1.92,5947,6569,623,Car,1,409.86,14.97,17.77,16.48,22.28,1.48,16.58,0
629,5.05,2.02,5955,6407,453,Car,2,410.08,21.86,23.54,22.69,33.69,1.52,25.02,0
630,4.45,1.82,5956,6402,447,Car,2,410.16,21.23,24.41,23.00,48.57,2.17,52.11,0
631,4.55,1.82,5966,6544,579,Car,1,409.99,15.40,18.38,17.74,34.54,1.90,33.19,0
632,5.36,2.02,5982,6448,467,Car,2,412.44,19.98,24.91,22.12,19.11,0.93,31.76,0
633,4.65,1.72,5992,6919,928,Car,1,409.04,8.05,12.18,11.03,25.09,2.21,14.42,0
634,4.75,1.82,6020,6482,463,Car,2,411.33,20.38,25.02,22.27,23.57,1.15,15.56,0
635,7.28,2.12,6020,6587,568,Car,1,409.28,16.22,19.95,18.05,26.67,1.38,25.48,0
636,4.55,1.82,6037,6808,772,Car,1,410.70,12.20,13.90,13.32,39.77,2.86,-1.00,0
637,4.65,1.92,6067,6522,456,Car,2,411.42,20.44,24.47,22.61,27.97,1.34,17.44,0
638,5.05,1.92,6072,6521,450,Car,2,411.15,20.64,24.51,22.90,99.65,4.34,41.59,0
639,4.85,1.92,6078,6652,575,Car,1,409.64,15.52,19.01,17.84,33.85,2.16,29.43,1
640,4.24,1.72,6106,6646,541,Car,1,409.77,15.97,22.64,18.97,13.13,0.79,14.21,0
641,4.45,1.82,6108,6560,453,Car,2,411.70,22.05,23.47,22.78,20.50,0.90,21.78,0
642,4.55,1.82,6108,6864,757,Car,1,409.75,12.18,14.18,13.55,24.21,1.74,33.26,0
643,4.95,2.02,6110,6557,448,Car,2,411.31,19.70,24.38,23.01,23.19,1.11,13.67,0
644,12.33,2.93,6126,7047,922,Car,1,396.02,5.92,11.93,10.76,23.40,2.19,12.09,0
645,5.05,2.02,6136,6774,639,Car,1,409.98,12.56,20.00,16.07,4.59,0.28,1.91,1
646,4.95,1.92,6138,6579,442,Car,2,409.31,19.33,24.79,23.21,12.98,0.62,13.09,0
647,4.95,1.92,6153,6608,456,Car,2,411.50,22.07,23.39,22.62,30.69,1.36,30.96,0
648,4.35,1.82,6155,6704,550,Car,2,411.38,17.80,20.68,18.74,13.32,0.72,25.84,0
649,18.90,2.50,6166,6679,514,Truck,2,384.63,17.92,21.61,18.76,143.05,7.89,-1.00,0
650,5.26,2.02,6182,6642,461,Car,2,410.56,20.42,23.35,22.32,19.82,0.97,23.97,0
651,4.24,1.92,6182,7130,949,Car,1,410.61,5.35,12.42,10.83,13.43,1.58,9.93,0
652,4.55,1.82,6189,6685,497,Car,1,403.77,12.26,24.53,20.35,12.27,0.62,2.21,1
653,4.95,1.82,6218,6668,451,Car,2,411.50,21.81,23.83,22.87,71.81,3.24,19.95,0
654,3.74,1.72,6227,6857,631,Car,1,410.48,14.41,17.93,16.29,19.12,1.21,20.30,0
655,6.16,2.32,6239,6893,655,Car,1,409.28,12.00,17.61,15.65,8.10,0.61,6.60,0
656,4.55,1.82,6242,6701,460,Car,2,411.20,20.82,23.33,22.40,45.88,2.19,85.33,0
657,5.05,2.02,6247,6771,525,Car,2,411.06,17.70,21.27,19.62,50.63,2.42,35.05,0
658,4.50,1.77,6264,6723,460,Car,2,412.34,20.37,23.98,22.47,36.82,1.80,69.89,0
659,4.45,1.82,6276,6895,620,Car,1,410.13,14.45,18.05,16.56,18.15,1.15,13.05,0
660,9.20,2.50,6284,7212,929,Truck,1,406.65,6.49,13.53,10.96,16.15,2.10,7.05,0
661,5.76,2.12,6287,6743,457,Car,2,409.59,20.55,23.50,22.46,10.36,0.47,11.27,0
662,4.55,1.82,6305,6778,474,Car,2,410.22,20.15,22.83,21.69,47.56,2.35,-1.00,0
663,4.24,1.82,6316,7001,686,Car,1,410.15,11.58,16.91,14.97,38.75,3.34,21.07,0
664,4.14,1.72,6318,6772,455,Car,2,410.90,20.67,23.92,22.64,21.49,0.93,20.48,0
665,4.95,1.82,6336,7263,928,Car,1,408.68,6.01,13.69,11.02,7.51,0.87,8.50,0
666,4.45,1.82,6353,6799,447,Car,2,410.64,20.98,24.71,23.02,21.26,0.89,14.53,0
667,4.75,1.82,6359,6993,635,Car,1,410.17,13.83,18.35,16.17,46.54,3.34,33.48,0
668,19.20,2.50,6363,6888,526,Truck,2,410.38,19.28,20.88,19.55,61.99,3.19,72.33,0
669,4.85,1.92,6369,7061,693,Car,1,410.60,11.59,17.09,14.83,20.58,1.77,25.23,0
670,4.85,1.92,6372,6829,458,Car,2,403.87,21.45,23.03,22.10,47.23,2.13,45.58,0
671,4.55,1.82,6397,6863,467,Car,2,411.05,21.48,22.98,22.06,16.62,0.76,42.43,0
672,5.05,2.02,6398,6849,452,Car,2,411.02,21.13,24.80,22.79,32.77,1.52,51.85,0
673,4.65,1.82,6414,7326,913,Car,1,409.18,6.42,13.46,11.22,12.13,1.65,9.17,0
674,6.16,2.12,6435,7064,630,Car,1,410.44,12.70,18.23,16.32,35.75,2.19,46.77,0
675,4.24,1.82,6436,6904,469,Car,2,410.56,21.33,23.51,21.94,28.61,1.32,83.67,0
676,4.65,1.92,6441,6895,455,Car,2,411.01,21.78,24.72,22.64,27.19,1.24,33.10,0
677,4.65,1.92,6461,7163,703,Car,1,409.25,12.29,16.43,14.58,39.58,3.15,43.36,0
678,3.94,1.72,6468,7096,629,Car,1,410.20,12.50,19.08,16.33,13.24,0.98,13.13,0
679,12.03,2.12,6472,7025,554,Car,2,410.64,18.34,18.86,18.57,72.79,3.96,-1.00,0
680,3.94,1.82,6478,7375,898,Car,1,409.31,6.41,13.64,11.41,9.67,1.30,10.08,0
681,3.44,1.82,6488,7198,711,Car,1,409.90,12.51,16.38,14.43,10.23,0.80,17.80,0
682,3.94,1.72,6489,6953,465,Car,2,411.79,21.73,22.62,22.19,33.56,1.51,31.83,0
683,4.65,1.92,6495,6946,452,Car,2,409.76,21.68,24.10,22.72,31.95,1.41,21.36,0
684,4.45,1.72,6499,7131,633,Car,1,410.31,12.29,18.61,16.23,11.19,0.90,16.93,0
685,4.45,1.82,6525,6972,448,Car,2,403.95,20.44,24.94,22.60,17.79,0.81,13.02,0
686,5.05,1.92,6534,7015,482,Car,2,409.99,18.78,22.99,21.32,11.21,0.50,7.58,1
687,4.85,1.92,6539,7247,709,Car,1,410.48,12.74,16.69,14.49,18.77,1.27,19.35,0
688,7.58,2.12,6544,6974,431,Car,2,375.22,20.71,22.55,21.81,5.07,0.23,2.65,1
689,4.55,1.82,6550,7188,639,Car,1,410.10,12.72,18.03,16.07,20.93,1.37,230.35,0
690,9.20,2.50,6564,7077,514,Truck,2,408.44,18.43,21.01,19.91,32.15,1.67,19.10,0
691,4.35,1.82,6579,7282,704,Car,1,410.22,11.64,16.89,14.59,13.32,0.98,12.94,0
692,4.55,1.92,6593,7239,647,Car,1,410.24,12.18,17.81,15.88,17.74,1.45,37.10,0
693,4.35,1.82,6596,7066,471,Car,2,411.55,20.62,22.94,21.89,51.98,2.52,113.18,0
694,4.55,1.82,6598,7117,520,Car,2,411.62,17.87,21.35,19.84,21.76,1.08,33.45,0
695,5.05,1.92,6602,7081,480,Car,2,410.82,18.71,24.02,21.45,43.60,2.02,37.08,0
696,4.95,2.02,6618,7323,706,Car,1,409.97,12.27,16.18,14.54,9.39,0.75,6.71,0
697,16.67,2.50,6620,7528,909,Truck,1,406.09,3.66,15.03,11.18,17.10,2.19,9.72,0
698,4.04,1.82,6628,7275,648,Car,1,410.59,12.04,18.95,15.86,11.47,0.73,8.98,0
699,5.26,2.02,6641,7114,474,Car,2,408.87,18.99,24.64,21.62,19.84,1.03,11.25,0
700,6.06,2.12,6659,7371,713,Car,1,408.60,11.69,16.08,14.35,7.62,0.58,4.94,0
701,4.55,1.82,6668,7155,488,Car,2,410.33,19.88,21.82,21.07,55.60,2.66,254.21,0
702,5.05,2.12,6668,7303,636,Car,1,409.33,12.34,20.34,16.11,9.54,0.67,5.78,0
703,4.65,1.92,6687,7408,722,Car,1,409.49,11.07,15.20,14.20,4.94,0.35,4.76,0
704,4.95,1.92,6694,7327,634,Car,1,409.71,11.49,21.61,16.17,5.08,0.35,4.38,0
705,5.56,2.02,6705,7167,463,Car,2,410.86,20.02,23.48,22.26,37.10,1.80,16.24,0
706,4.65,1.92,6709,7197,489,Car,2,411.41,19.87,22.00,21.08,29.21,1.39,40.45,0
707,4.24,1.82,6746,7226,481,Car,2,411.19,20.37,22.51,21.42,19.05,0.93,16.88,0
708,12.23,2.50,6752,7248,497,Truck,2,408.46,20.13,20.90,20.59,96.49,4.65,36.79,0
709,5.26,1.92,6767,7365,599,Car,1,383.78,11.01,21.63,16.04,6.17,0.52,10.53,0
710,4.04,1.72,6790,7227,438,Car,2,411.66,22.09,24.29,23.56,49.06,2.16,18.19,0
711,4.95,1.92,6792,7404,613,Car,1,383.81,9.72,22.77,15.67,6.26,0.55,6.34,0
712,19.10,2.50,6793,7914,1122,Truck,1,386.25,0.00,14.23,8.63,30.86,4.53,11.81,0
713,4.45,1.82,6813,7293,481,Car,2,411.81,20.95,22.09,21.45,51.95,2.42,51.92,0
714,4.45,1.92,6821,7298,478,Car,2,410.46,21.01,21.81,21.52,37.43,1.77,35.30,0
715,3.64,1.72,6826,7441,616,Car,1,377.74,10.25,20.11,15.35,8.03,0.77,5.47,0
716,4.55,1.82,6830,7276,447,Car,2,411.67,21.64,24.74,23.08,33.70,1.39,27.74,0
717,16.47,2.50,6843,7553,711,Truck,1,406.23,12.11,15.57,14.30,59.67,4.25,25.82,0
718,5.05,1.92,6864,7317,454,Car,2,411.52,20.80,24.32,22.72,27.67,1.16,97.77,0
719,4.35,1.82,6866,7480,615,Car,1,378.80,9.35,20.15,15.42,14.87,1.17,11.25,0
720,4.45,1.82,6874,7558,685,Car,1,409.54,11.72,17.98,14.97,12.09,1.02,5.28,0
721,4.55,1.82,6896,7366,471,Car,2,411.49,21.40,23.01,21.90,61.19,2.75,49.63,0
722,4.75,1.92,6908,7356,449,Car,2,404.75,21.90,23.87,22.60,31.60,1.44,20.78,0
723,18.80,2.50,6908,7412,505,Truck,2,411.42,19.57,21.49,20.41,56.56,2.88,-1.00,0
724,4.75,1.92,6917,7631,715,Car,1,409.09,11.53,16.53,14.33,30.88,2.15,24.68,0
725,16.83,2.50,6937,8137,1201,Truck,1,387.67,0.46,13.74,8.08,3.87,3.07,3.33,0
726,5.05,1.92,6951,7450,500,Car,2,411.20,19.92,21.83,20.61,29.09,1.33,53.22,0
727,4.14,1.72,6952,7402,451,Car,2,411.92,22.14,23.68,22.89,27.43,1.22,19.90,0
728,3.84,1.82,6967,7440,474,Car,2,410.50,21.18,22.66,21.71,56.06,2.55,87.43,0
729,6.06,2.12,6973,7928,956,Car,1,410.30,4.26,14.16,10.74,0.40,0.05,0.09,1
730,6.16,2.22,6974,7634,661,Car,1,409.11,14.14,16.73,15.50,32.01,2.25,9.29,0
731,4.35,1.82,6989,7465,477,Car,2,411.44,20.67,22.59,21.62,14.72,0.68,18.45,0
732,4.55,1.82,7009,7760,752,Car,1,409.49,9.45,16.35,13.63,47.54,3.54,27.71,0
733,5.26,1.92,7029,7483,455,Car,2,403.50,21.51,22.88,22.23,64.60,3.00,196.54,0
734,6.97,2.83,7035,7539,505,Truck,2,409.67,19.76,21.48,20.33,58.76,2.94,1207.64,0
735,4.75,1.92,7045,7681,637,Car,1,410.05,14.49,17.21,16.12,24.58,1.53,13.48,0
736,4.75,1.92,7052,7512,461,Car,2,411.63,22.05,23.25,22.38,12.98,0.58,16.63,0
737,4.14,1.82,7059,7512,454,Car,2,411.07,22.49,23.15,22.70,39.16,1.69,28.56,0
738,5.05,1.92,7071,7716,646,Car,1,410.20,14.72,17.27,15.90,10.57,0.71,19.12,0
739,4.65,1.72,7075,8362,1288,Car,1,408.81,0.77,14.59,7.94,11.06,2.89,5.90,0
740,16.88,2.50,7091,7854,764,Truck,1,409.12,10.92,14.71,13.41,22.76,1.79,12.50,0
741,4.24,1.82,7122,7585,464,Car,2,412.24,20.43,23.36,22.27,52.88,2.58,315.03,0
742,5.26,1.92,7126,7579,454,Car,2,412.15,21.65,24.21,22.75,58.19,2.47,64.32,0
743,4.65,1.92,7137,7780,644,Car,1,409.81,15.35,16.80,15.94,30.70,1.96,27.36,0
744,8.19,2.50,7142,7623,482,Truck,2,409.53,19.71,22.37,21.29,66.26,3.03,69.03,0
745,16.67,2.50,7154,7619,466,Truck,2,408.87,21.11,23.15,21.99,6.23,0.29,11.76,0
746,4.75,1.92,7182,7628,447,Car,2,410.23,22.48,23.82,23.01,35.03,1.52,23.68,0
747,4.35,1.82,7183,7831,649,Car,1,410.36,15.35,16.36,15.84,20.17,1.27,25.57,0
748,11.32,2.50,7190,8628,1439,Truck,1,407.11,0.64,13.73,7.08,7.25,2.69,9.45,0
749,4.85,2.02,7199,8002,804,Car,1,409.86,8.64,15.17,12.76,22.49,2.51,5.45,0
750,5.15,1.92,7201,7651,451,Car,2,410.91,22.20,23.30,22.84,24.34,1.04,27.16,0
751,4.85,1.92,7212,7658,447,Car,2,411.96,21.24,24.26,23.10,22.18,0.97,18.78,0
752,4.75,1.92,7226,7712,487,Car,2,410.61,19.63,21.90,21.12,64.04,3.03,251.00,0
753,4.45,1.92,7241,7901,661,Car,1,410.04,14.87,15.97,15.53,33.13,2.18,70.03,0
754,4.95,2.02,7249,7699,451,Car,2,411.01,21.02,24.01,22.85,25.68,1.22,72.85,0
755,4.35,1.72,7259,7691,433,Car,2,410.16,22.42,25.39,23.75,30.08,1.27,15.08,0
756,4.95,1.92,7273,7728,456,Car,2,412.16,21.10,23.82,22.65,15.94,0.74,53.25,0
757,12.63,2.50,7278,8116,839,Truck,1,405.22,8.60,15.17,12.09,27.83,2.17,28.45,0
758,4.55,1.82,7296,7786,491,Car,2,411.11,19.73,21.73,20.97,51.56,2.61,79.14,0
759,4.14,1.72,7296,7957,662,Car,1,409.73,14.66,15.92,15.50,27.00,1.73,54.25,0
760,5.15,2.02,7300,7760,461,Car,2,410.81,21.71,24.19,22.33,13.98,0.64,17.22,0
761,3.84,1.82,7320,8001,682,Car,1,409.66,13.94,15.87,15.04,11.16,0.72,27.81,0
762,4.75,1.92,7323,7790,468,Car,2,411.88,21.53,23.62,22.06,15.91,0.72,133.00,0
763,4.65,1.92,7328,7763,436,Car,2,410.29,22.48,24.01,23.59,58.82,2.61,45.21,0
764,4.85,1.82,7350,8034,685,Car,1,409.82,13.13,16.07,14.98,8.77,0.61,12.08,0
765,4.45,1.82,7370,7839,470,Car,2,411.56,21.34,22.82,21.94,33.99,1.54,38.76,0
766,17.99,2.50,7375,8733,1359,Truck,1,387.19,1.40,14.77,7.13,20.55,4.43,8.84,0
767,16.88,2.50,7386,7888,503,Truck,2,410.04,19.98,21.07,20.43,53.32,2.61,3504.41,0
768,7.48,2.50,7388,8227,840,Truck,1,407.54,8.61,15.89,12.15,27.06,2.77,14.30,0
769,4.55,1.72,7394,7840,447,Car,2,409.96,22.60,23.34,22.99,55.03,2.43,-1.00,0
770,3.84,1.72,7412,7882,471,Car,2,410.66,19.80,24.53,21.85,11.26,0.51,5.54,1
771,4.55,1.82,7413,8078,666,Car,1,409.86,12.46,19.47,15.41,13.47,0.88,7.83,0
772,4.55,1.82,7421,7880,460,Car,2,411.44,22.05,22.99,22.42,32.54,1.45,34.69,0
773,4.85,1.92,7423,8441,1019,Car,1,411.10,3.31,16.22,10.10,4.59,1.17,2.94,1
774,6.16,2.12,7452,7907,456,Car,2,410.30,21.35,23.95,22.55,14.89,0.66,10.07,0
775,4.35,1.72,7455,7916,462,Car,2,412.19,20.97,23.69,22.36,18.75,0.83,45.91,0
776,5.15,1.92,7468,8144,677,Car,1,409.41,11.97,21.12,15.15,22.34,1.42,15.42,0
777,4.65,1.82,7492,7942,451,Car,2,410.54,21.31,23.78,22.82,26.82,1.17,14.41,0
778,4.50,1.82,7493,7959,467,Car,2,411.91,20.47,23.79,22.10,27.32,1.33,109.59,0
779,3.84,1.82,7502,8189,688,Car,1,409.60,11.44,20.91,14.91,13.36,0.94,11.01,0
780,4.35,1.82,7509,7985,477,Car,2,410.82,19.60,22.84,21.59,8.06,0.41,36.16,0
781,12.63,2.50,7509,8992,1484,Truck,1,407.43,1.52,14.99,6.87,13.58,3.25,5.89,0
782,4.55,1.82,7528,7978,451,Car,2,410.84,20.86,24.13,22.83,26.40,1.25,19.00,0
783,8.19,2.50,7543,8016,474,Truck,2,408.51,20.88,22.00,21.60,96.53,4.45,65.52,0
784,6.06,2.02,7565,8038,474,Car,2,411.93,20.69,23.35,21.79,38.21,1.81,41.25,0
785,4.65,1.82,7568,8274,707,Car,1,410.63,11.40,20.81,14.55,33.50,2.17,24.47,0
786,16.67,2.50,7583,8405,823,Truck,1,406.20,9.56,15.51,12.36,38.25,3.96,10.39,0
787,5.76,2.12,7592,8066,475,Car,2,409.99,21.07,22.06,21.63,35.15,1.61,89.37,0
788,16.78,2.50,7611,9116,1506,Truck,1,410.34,1.70,15.51,6.82,4.59,1.75,4.72,0
789,4.55,1.82,7612,8303,692,Car,1,408.75,11.49,21.09,14.80,10.41,0.89,10.69,0
790,4.55,1.82,7613,8451,839,Car,1,409.24,9.34,16.08,12.21,11.68,0.85,24.48,0
791,7.68,2.50,7619,8095,477,Truck,2,408.11,20.04,23.40,21.44,29.45,1.38,19.29,0
792,6.06,2.22,7657,8499,843,Car,1,408.57,8.98,17.02,12.14,13.50,0.97,12.70,0
793,4.35,1.82,7667,8340,674,Car,1,410.22,11.05,20.16,15.25,8.04,0.66,5.30,0
794,16.88,2.50,7668,8165,498,Truck,2,410.10,19.78,21.50,20.63,47.68,2.41,-1.00,0
795,8.19,2.50,7669,8131,463,Truck,2,397.93,20.42,23.22,21.54,28.78,1.40,17.51,0
796,4.14,1.82,7700,8552,853,Car,1,410.21,8.10,16.70,12.04,8.10,0.83,6.43,0
797,4.55,1.82,7712,8072,361,Car,2,365.54,24.95,26.16,25.38,90.17,3.61,37.93,0
798,4.45,1.92,7718,8200,483,Car,2,411.17,20.50,22.43,21.33,42.05,1.94,85.75,0
799,4.24,1.82,7723,8424,702,Car,1,410.43,10.17,18.98,14.65,32.62,2.12,14.27,0
800,4.65,1.82,7725,8148,424,Car,2,411.09,22.31,26.19,24.31,53.98,2.41,634.03,0
801,3.64,1.82,7728,8586,859,Car,1,409.75,7.79,16.59,11.94,7.94,0.83,10.12,0
802,13.95,2.50,7732,9230,1499,Truck,1,408.61,0.89,14.89,6.82,8.30,2.16,4.30,0
803,4.85,1.92,7751,8177,427,Car,2,411.00,22.08,26.48,24.13,18.00,0.81,-1.00,0
804,16.88,2.50,7760,8267,508,Truck,2,409.28,19.89,20.61,20.19,56.74,2.85,-1.00,0
805,5.15,1.92,7768,8465,698,Car,1,409.40,10.02,19.05,14.69,16.72,1.39,10.10,0
806,4.35,1.92,7776,9293,1518,Car,1,410.39,0.48,14.97,6.77,4.71,1.26,5.27,0
807,12.08,2.73,7786,8229,444,Car,2,410.10,22.04,24.94,23.15,24.70,1.11,21.07,1
808,3.74,1.72,7788,8662,875,Car,1,410.13,8.04,15.42,11.74,24.27,2.28,18.82,0
809,4.35,1.72,7825,8511,687,Car,1,410.09,11.27,18.53,14.95,21.96,1.56,9.34,0
810,4.95,1.82,7830,8709,880,Car,1,403.10,7.59,15.29,11.47,10.20,1.00,5.51,0
811,16.83,2.50,7836,8328,493,Truck,2,409.43,20.36,21.52,20.81,33.84,1.59,49.40,0
812,4.85,1.82,7839,8296,458,Car,2,411.83,21.19,25.22,22.54,46.64,2.05,-1.00,0
813,4.55,1.72,7848,8286,439,Car,2,410.68,21.38,25.66,23.45,50.45,2.35,26.70,0
814,4.75,1.92,7890,8344,455,Car,2,411.21,20.60,26.07,22.65,31.53,1.52,-1.00,0
815,4.95,1.92,7904,8577,674,Car,1,409.56,12.32,17.85,15.22,26.99,2.15,13.34,0
816,19.20,2.50,7906,9413,1508,Truck,1,388.79,1.18,15.09,6.46,5.66,1.13,5.62,0
817,16.78,2.50,7912,8804,893,Truck,1,405.30,9.08,14.55,11.36,16.40,1.64,11.79,0
818,4.85,1.82,7926,8349,424,Car,2,411.58,23.34,25.57,24.34,49.11,1.94,27.85,0
819,4.55,1.82,7927,8848,922,Car,1,409.29,6.48,15.69,11.11,3.59,0.50,1.38,1
820,5.36,1.92,7946,8640,695,Car,1,409.71,11.24,18.94,14.76,18.68,1.12,19.13,0
821,16.73,2.50,7962,8447,486,Truck,2,408.81,19.77,22.39,21.08,87.97,4.10,115.70,0
822,3.94,1.72,7973,8882,910,Car,1,409.44,8.03,16.53,11.27,7.24,0.86,5.16,0
823,5.15,1.92,7978,8709,732,Car,1,408.95,10.36,16.75,13.99,18.74,1.18,34.30,0
824,4.14,1.72,7982,8443,462,Car,2,410.01,20.62,23.85,22.24,71.61,3.44,-1.00,0
825,5.15,1.92,7988,8427,440,Car,2,411.05,22.49,25.08,23.42,52.49,2.32,-1.00,0
826,16.73,2.50,8000,8457,458,Truck,2,388.71,19.76,23.34,21.27,13.14,0.57,15.18,0
827,8.89,2.50,8002,8468,467,Truck,2,409.51,20.38,24.36,21.98,7.50,0.36,48.67,0
828,4.14,1.72,8014,8451,438,Car,2,411.44,22.49,24.87,23.55,18.24,0.78,33.09,0
829,4.55,1.92,8036,8768,733,Car,1,409.92,10.64,17.60,14.01,16.47,1.49,11.99,0
830,9.30,1.92,8040,8511,472,Car,2,410.77,19.72,22.92,21.81,22.18,1.05,35.04,0
831,6.16,2.12,8066,8507,442,Car,2,410.49,22.26,23.66,23.28,37.45,1.60,45.45,0
832,16.88,2.50,8066,8937,872,Truck,1,406.71,9.57,15.57,11.68,7.85,0.67,7.82,0
833,4.85,2.02,8075,8802,728,Car,1,410.07,10.82,17.11,14.11,13.77,1.04,11.96,0
834,4.14,1.72,8079,8547,469,Car,2,411.04,20.17,23.05,21.96,26.48,1.24,108.57,0
835,4.35,2.02,8085,8528,444,Car,2,411.08,22.15,23.80,23.21,13.32,0.60,29.53,0
836,4.35,1.92,8105,8984,880,Car,1,409.62,9.05,15.52,11.66,13.31,1.14,6.09,0
837,4.55,2.02,8109,8844,736,Car,1,410.07,9.93,16.88,13.96,12.56,0.98,12.87,0
838,4.55,1.92,8118,8577,460,Car,2,411.44,21.56,23.53,22.42,23.53,1.00,19.81,0
839,20.72,2.50,8130,8648,519,Truck,2,412.12,19.13,21.68,19.92,84.43,4.41,-1.00,0
840,4.75,1.82,8135,9027,893,Car,1,409.12,8.79,15.57,11.47,10.23,0.85,9.79,0
841,4.85,1.82,8147,8890,744,Car,1,409.59,10.13,16.70,13.79,14.18,1.17,13.08,0
842,7.18,2.12,8158,8579,422,Car,2,409.51,23.95,24.55,24.33,43.61,1.77,38.72,0
843,4.85,1.82,8173,9064,892,Car,1,408.92,9.05,15.51,11.48,11.95,1.06,12.96,0
844,3.84,1.82,8185,8632,448,Car,2,412.26,22.32,24.12,23.07,47.81,2.03,32.58,0
845,3.94,1.82,8188,8692,505,Car,2,411.64,19.77,20.98,20.42,31.69,1.51,40.28,0
846,5.05,2.02,8189,8613,425,Car,2,411.34,22.77,25.45,24.26,26.04,1.14,32.18,0
847,4.65,1.82,8193,8939,747,Car,1,409.83,10.28,17.12,13.74,16.90,1.47,10.80,0
848,4.24,1.92,8221,8964,744,Car,1,410.25,10.56,17.08,13.81,7.07,0.65,7.55,0
849,16.67,2.50,8225,9592,1368,Truck,1,411.74,5.13,13.31,7.53,25.70,3.92,9.63,0
850,4.35,1.72,8240,8676,437,Car,2,411.53,22.02,25.98,23.61,42.76,1.93,-1.00,0
851,4.45,1.92,8243,9122,880,Car,1,409.16,9.77,15.36,11.64,17.01,1.66,6.95,0
852,5.86,2.02,8252,8690,439,Car,2,411.48,22.74,24.32,23.50,45.35,1.92,32.85,0
853,4.95,1.82,8260,9009,750,Car,1,410.78,10.62,17.20,13.72,11.69,1.05,10.47,0
854,5.05,1.92,8265,8708,444,Car,2,410.73,21.88,25.60,23.19,16.20,0.74,30.60,0
855,16.88,2.50,8273,8750,478,Truck,2,408.97,21.03,21.88,21.44,34.91,1.59,29.75,0
856,4.45,1.82,8294,9645,1352,Car,1,410.80,5.11,13.27,7.60,8.17,1.37,12.17,0
857,5.05,1.92,8296,8737,442,Car,2,411.11,22.69,23.78,23.31,35.62,1.57,38.31,0
858,4.45,1.92,8313,9063,751,Car,1,409.69,11.77,17.05,13.66,18.31,1.54,15.28,0
859,3.84,1.72,8317,8759,443,Car,2,411.44,22.67,24.66,23.28,40.88,1.78,52.33,0
860,12.63,2.50,8322,9230,909,Truck,1,406.65,9.19,14.58,11.20,26.97,2.30,39.16,0
861,4.45,1.82,8342,8785,444,Car,2,411.34,22.79,23.82,23.22,16.90,0.73,32.92,0
862,4.24,1.82,8356,9285,930,Car,1,409.44,8.53,14.34,11.02,14.56,1.17,21.69,0
863,4.55,1.92,8366,8807,442,Car,2,409.88,22.40,23.97,23.24,59.11,2.61,74.62,0
864,4.85,1.82,8368,8811,444,Car,2,411.01,22.58,23.99,23.20,17.89,0.78,36.62,0
865,18.90,2.50,8369,8822,454,Truck,2,385.52,20.46,21.88,21.28,40.78,1.96,1410.57,0
866,14.45,2.50,8370,9791,1422,Truck,1,410.52,4.85,12.75,7.22,16.59,1.87,15.26,0
867,4.75,1.92,8375,8850,476,Car,2,410.55,21.15,21.85,21.62,18.02,0.83,38.23,0
868,5.36,1.92,8401,9235,835,Car,1,408.76,8.57,16.40,12.26,46.68,3.28,35.40,0
869,4.65,1.92,8403,9355,953,Car,1,409.00,7.56,14.55,10.74,14.68,1.31,13.36,0
870,4.75,1.82,8404,8831,428,Car,2,410.90,21.85,26.15,24.07,15.40,0.61,6.81,0
871,16.67,2.50,8422,8841,420,Truck,2,388.64,22.46,23.80,23.20,32.91,1.46,110.28,0
872,3.74,1.82,8424,9429,1006,Car,1,409.60,7.25,14.69,10.19,7.78,0.58,13.53,0
873,4.45,1.92,8428,9854,1427,Car,1,408.88,3.87,12.38,7.17,9.43,1.65,9.47,0
874,6.47,2.12,8456,8899,444,Car,2,410.20,21.90,24.21,23.15,22.88,0.99,25.36,0
875,4.65,1.92,8474,9311,838,Car,1,409.11,8.22,17.49,12.23,20.96,2.26,18.77,0
876,4.75,1.82,8479,8921,443,Car,2,411.73,22.00,24.58,23.30,69.12,2.97,47.87,0
877,18.90,2.50,8492,9757,1266,Truck,1,407.65,3.91,11.78,8.06,3.89,0.37,2.02,1
878,4.45,1.77,8517,8954,438,Car,2,411.46,22.28,24.58,23.55,23.58,1.03,16.08,0
879,4.95,1.82,8524,8964,441,Car,2,411.23,23.04,24.15,23.37,52.93,2.29,34.23,0
880,4.75,1.82,8531,9366,836,Car,1,408.60,8.21,16.61,12.24,14.51,1.60,12.38,0
881,4.65,1.82,8532,9494,963,Car,1,409.91,7.38,15.29,10.66,14.23,1.83,7.76,0
882,11.82,2.50,8539,8990,452,Truck,2,406.93,20.99,24.32,22.57,120.83,5.18,77.36,0
883,4.24,1.82,8548,8988,441,Car,2,412.50,22.19,24.55,23.45,21.23,0.92,15.78,0
