id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
596,4.65,1.92,6934,7246,313,Car,2,410.02,30.12,35.18,32.87,16.45,0.53,17.39,0
597,5.26,2.02,6951,7266,316,Car,2,411.57,28.78,36.24,32.68,15.59,0.54,13.22,0
598,17.28,2.50,6956,7359,404,Truck,1,387.13,22.40,25.86,24.02,266.18,10.52,151.86,0
599,4.85,1.92,6965,7232,268,Car,1,408.80,35.44,42.12,38.29,242.24,6.20,45.93,0
600,4.75,1.92,6967,7318,352,Car,2,411.62,27.26,31.72,29.33,96.08,3.41,-1.00,0
601,5.26,2.02,6977,7296,320,Car,2,410.63,28.94,37.08,32.20,24.70,0.85,176.63,0
602,17.38,2.50,7010,7408,399,Truck,2,387.19,22.58,26.35,24.33,107.01,4.64,-1.00,0
603,4.04,1.82,7011,7322,312,Car,2,404.47,30.11,37.77,32.51,28.83,0.94,12.94,0
604,4.65,1.92,7011,7342,332,Car,2,384.69,26.64,30.99,29.06,16.71,0.62,-1.00,0
605,4.04,1.82,7014,7375,362,Car,2,411.42,26.91,30.90,28.50,26.15,0.96,158.22,0
606,17.28,2.50,7014,7407,394,Truck,1,407.31,23.84,28.10,25.92,28.43,1.12,-1.00,0
607,5.05,2.02,7032,7401,370,Car,2,411.59,26.56,30.45,27.90,13.92,0.52,-1.00,0
608,4.65,1.82,7034,7347,314,Car,2,403.31,29.08,38.94,32.23,18.25,0.60,11.03,0
609,8.89,2.50,7038,7467,430,Truck,1,406.62,21.95,25.60,23.70,68.26,2.91,99.17,0
610,5.36,2.12,7047,7337,291,Car,1,408.78,32.51,38.31,35.25,129.06,3.37,-1.00,1
611,4.75,1.92,7050,7418,369,Car,2,411.17,26.36,30.07,27.95,13.56,0.49,32.31,0
612,4.75,1.92,7075,7391,317,Car,2,403.93,30.44,35.10,31.98,40.05,1.31,17.30,0
613,5.66,2.02,7078,7366,289,Car,1,408.88,34.24,37.12,35.51,37.42,1.07,29.63,0
614,12.43,2.50,7078,7485,408,Truck,2,410.13,23.21,27.48,25.20,48.84,1.84,231.94,0
615,7.48,2.22,7081,7452,372,Car,2,410.92,26.73,29.03,27.70,20.29,0.74,20.35,0
616,5.05,1.82,7088,7405,318,Car,1,408.45,30.47,34.64,32.23,22.76,0.69,6.62,1
617,4.65,2.02,7095,7470,376,Car,2,410.96,26.04,30.08,27.44,11.59,0.42,38.06,0
618,17.38,2.50,7102,7530,429,Truck,1,405.60,21.88,25.68,23.70,38.71,1.72,57.54,0
619,4.65,1.82,7103,7416,314,Car,2,402.16,30.36,33.96,32.14,21.76,0.70,12.51,0
620,5.15,2.02,7116,7512,397,Car,2,410.51,24.65,27.67,25.94,17.96,0.71,8.79,0
621,4.95,1.92,7124,7427,304,Car,1,410.64,30.88,37.33,33.89,21.89,0.70,13.29,0
622,4.75,1.92,7151,7490,340,Car,1,408.55,27.89,34.14,30.16,81.40,2.39,18.54,0
623,19.30,2.50,7171,7581,411,Truck,2,408.45,23.01,27.00,24.92,39.00,1.69,-1.00,0
624,5.05,1.92,7173,7475,303,Car,1,409.93,30.75,37.15,33.95,54.86,1.72,47.05,0
625,5.05,1.92,7173,7513,341,Car,1,409.20,27.18,32.85,30.09,18.38,0.62,14.36,0
626,6.06,2.50,7192,7615,424,Truck,1,406.31,22.54,26.41,24.03,70.50,3.05,53.30,0
627,4.45,1.92,7194,7508,315,Car,2,403.78,31.54,34.22,32.18,53.81,1.62,14.26,1
628,4.85,1.92,7195,7498,304,Car,1,409.25,31.20,36.87,33.78,23.42,0.71,31.66,0
629,5.05,2.12,7221,7528,308,Car,1,410.36,31.32,36.83,33.43,32.09,0.91,40.82,0
630,4.75,2.22,7221,7595,375,Car,2,410.18,25.83,29.76,27.44,36.31,1.40,-1.00,0
631,5.36,1.92,7233,7547,315,Car,2,409.90,29.84,36.80,32.65,43.79,1.43,-1.00,0
632,8.39,2.50,7237,7656,420,Truck,1,407.17,22.17,27.12,24.30,28.43,1.23,22.42,0
633,4.35,1.82,7245,7590,346,Car,2,411.14,28.26,33.56,29.81,13.05,0.45,6.94,1
634,5.05,2.02,7246,7554,309,Car,1,403.55,30.15,35.27,32.77,50.79,1.65,14.59,0
635,5.26,2.02,7255,7551,297,Car,1,409.84,30.97,39.86,34.63,23.65,0.74,10.24,0
636,17.48,2.50,7260,7663,404,Truck,2,408.98,23.48,27.76,25.38,65.14,2.65,-1.00,0
637,5.26,2.12,7280,7587,308,Car,1,409.98,30.14,37.73,33.40,28.02,0.91,14.33,0
638,10.11,2.22,7286,7690,405,Car,1,408.63,22.59,28.25,25.30,20.24,0.88,13.47,0
639,5.26,2.12,7287,7617,331,Car,2,402.43,30.00,31.92,30.50,31.72,1.01,12.79,0
640,4.95,2.02,7305,7582,278,Car,1,407.42,33.15,38.54,36.79,37.16,1.09,10.42,0
641,5.15,2.02,7318,7659,342,Car,2,410.66,29.48,31.81,30.11,31.78,1.07,193.43,0
642,5.26,2.02,7327,7625,299,Car,1,409.84,32.01,37.26,34.39,43.51,1.34,19.03,0
643,6.47,2.32,7338,7654,317,Car,2,409.60,31.25,35.01,32.42,81.47,2.46,28.54,0
644,5.15,1.82,7361,7664,304,Car,1,408.10,31.20,36.35,33.68,43.77,1.20,280.06,0
645,4.65,1.82,7385,7706,322,Car,2,409.48,31.56,32.36,31.91,53.51,1.68,23.95,1
646,17.18,2.50,7401,7813,413,Truck,1,386.34,21.67,25.29,23.45,107.45,4.24,915.82,0
647,4.65,2.02,7403,7710,308,Car,1,407.88,31.35,35.62,33.23,52.75,1.55,112.41,0
648,4.95,1.92,7404,7727,324,Car,2,410.63,30.54,32.62,31.80,22.78,0.70,35.44,0
649,15.46,2.50,7413,7813,401,Truck,2,408.33,23.56,27.76,25.53,132.38,5.60,-1.00,0
650,4.75,2.02,7424,7733,310,Car,1,409.29,29.87,36.18,33.12,21.78,0.67,28.77,0
651,4.65,1.92,7425,7725,301,Car,2,410.10,32.46,37.93,34.22,42.93,1.28,33.57,0
652,5.36,2.12,7438,7720,283,Car,1,409.99,33.78,39.42,36.36,185.83,5.06,62.33,0
653,12.43,2.50,7442,7864,423,Truck,1,407.22,21.22,26.65,24.13,12.29,0.55,9.80,0
654,4.24,1.82,7458,7780,323,Car,2,412.11,30.17,33.91,32.02,61.97,1.96,65.52,0
655,4.85,1.92,7463,7744,282,Car,1,408.64,34.23,38.08,36.36,29.38,0.85,24.89,0
656,5.05,2.02,7466,7778,313,Car,1,409.77,30.14,36.57,32.84,49.25,1.48,40.63,0
657,4.95,1.92,7472,7766,295,Car,2,410.47,33.99,37.47,34.92,48.45,1.40,26.82,0
658,5.05,2.12,7497,7784,288,Car,1,410.46,33.35,38.98,35.76,45.13,1.20,34.74,0
659,3.13,1.92,7502,7808,307,Car,1,408.66,30.90,35.29,33.40,34.53,1.10,24.75,0
660,4.14,1.82,7523,7810,288,Car,1,409.57,33.85,38.79,35.69,31.24,0.88,29.61,0
661,4.75,1.92,7533,7837,305,Car,2,411.43,31.38,36.99,33.85,77.58,2.18,47.48,0
662,4.95,1.92,7552,7865,314,Car,1,409.43,31.37,35.09,32.72,66.36,1.89,88.37,0
663,4.75,2.02,7573,7889,317,Car,1,400.88,28.77,34.72,31.73,21.33,0.64,54.44,0
664,5.15,1.92,7574,7834,261,Car,2,409.54,37.20,42.49,39.41,107.99,2.66,31.13,0
665,4.85,1.92,7574,7861,288,Car,1,408.75,33.46,38.77,35.62,63.76,1.86,55.09,0
666,7.78,2.50,7575,7941,367,Truck,2,408.47,26.07,29.74,27.92,140.26,4.92,128.47,0
667,4.45,1.92,7595,7856,262,Car,2,408.48,37.42,42.52,39.18,24.41,0.65,762.98,0
668,5.05,1.92,7600,7888,289,Car,2,410.59,33.15,38.33,35.66,72.78,1.95,80.33,0
669,4.95,1.82,7617,7927,311,Car,1,408.17,30.58,35.56,32.93,34.95,1.12,14.91,0
670,5.05,1.92,7627,7911,285,Car,2,409.09,33.88,38.66,36.03,28.76,0.79,84.17,0
671,17.38,2.50,7627,8054,428,Truck,1,405.44,21.93,25.69,23.74,155.18,6.62,69.77,0
672,4.24,1.82,7654,7965,312,Car,1,409.75,29.85,35.81,32.95,41.40,1.29,35.66,0
673,5.46,2.12,7708,8131,424,Car,1,409.73,22.42,26.28,24.22,63.02,2.74,49.76,0
674,14.45,2.50,7716,8105,390,Truck,2,407.93,24.21,28.61,26.23,135.98,5.61,-1.00,0
675,13.34,2.50,7738,8093,356,Truck,1,407.18,26.00,31.19,28.69,16.55,0.58,-1.00,0
676,4.30,1.82,7739,8041,303,Car,2,403.01,30.95,36.48,33.39,152.02,4.91,-1.00,0
677,4.55,1.92,7745,8038,294,Car,1,409.74,33.28,36.14,34.98,94.16,2.73,20.43,1
678,5.15,2.12,7746,8180,435,Car,1,409.70,21.80,25.30,23.61,33.97,1.34,193.16,0
679,5.36,1.92,7750,8035,286,Car,2,410.13,33.70,37.82,36.00,232.59,6.90,-1.00,0
680,5.05,1.92,7765,8121,357,Car,1,409.78,27.43,30.25,28.78,25.97,0.93,15.25,0
681,5.05,2.02,7769,8062,294,Car,1,403.25,32.01,36.58,34.41,27.45,0.77,38.02,0
682,17.48,2.50,7773,8180,408,Truck,1,408.00,23.76,25.59,25.07,4.56,0.18,3.38,1
683,5.05,1.92,7783,8106,324,Car,2,410.52,29.17,34.41,31.79,49.64,1.70,-1.00,0
684,4.95,2.02,7785,8081,297,Car,1,411.48,33.41,35.80,34.77,12.68,0.38,8.19,0
685,5.15,1.92,7810,8098,289,Car,1,409.31,33.07,37.64,35.56,17.48,0.51,12.29,0
686,3.84,1.92,7816,8138,323,Car,2,410.27,28.69,35.69,31.87,35.31,1.20,83.33,0
687,4.95,2.02,7817,8125,309,Car,1,410.23,32.44,34.28,33.32,2.63,0.08,0.32,1
688,6.27,2.83,7839,8233,395,Truck,2,407.03,23.87,28.41,25.84,29.30,1.06,-1.00,0
689,5.26,1.92,7865,8161,297,Car,1,409.87,31.94,37.62,34.63,41.24,1.25,17.73,0
690,5.15,2.02,7868,8150,283,Car,2,401.90,33.15,38.84,35.65,21.38,0.55,7.58,0
691,4.14,1.92,7868,8194,327,Car,2,402.35,28.41,34.06,30.87,7.37,0.25,3.93,2
692,4.95,2.12,7905,8191,287,Car,1,411.06,32.92,39.67,35.95,33.88,1.02,14.05,0
693,4.70,1.82,7918,8145,228,Car,2,410.77,44.71,45.98,45.28,196.13,4.34,26.48,0
694,19.91,2.50,7928,8304,377,Truck,1,385.21,23.58,27.79,25.61,123.99,4.97,39.51,0
695,8.08,2.50,7930,8287,358,Truck,1,406.73,26.58,31.14,28.49,109.12,3.97,27.15,0
696,5.05,1.92,7949,8230,282,Car,1,410.30,34.23,39.13,36.52,49.31,1.42,21.69,0
697,6.67,2.32,7982,8284,303,Car,2,408.26,31.55,35.55,33.82,112.43,3.25,71.14,0
698,5.26,2.02,7988,8271,284,Car,1,410.18,34.10,38.43,36.25,24.28,0.67,2.97,1
699,4.85,1.82,7996,8253,258,Car,2,409.10,37.10,43.12,39.82,133.69,3.60,-1.00,0
700,4.85,1.82,8050,8349,300,Car,1,409.39,31.43,36.71,34.24,72.83,2.23,11.95,0
701,5.15,1.92,8078,8331,254,Car,2,391.04,35.37,42.26,38.63,71.78,1.76,13.96,0
702,4.95,1.92,8095,8410,316,Car,1,411.18,30.37,35.12,32.64,158.03,4.52,-1.00,0
703,12.23,2.50,8097,8501,405,Truck,1,407.32,23.19,27.40,25.22,53.79,1.96,-1.00,0
704,17.48,2.50,8097,8516,420,Truck,1,407.26,22.67,26.28,24.31,158.21,6.19,234.82,0
705,4.55,1.92,8132,8441,310,Car,1,409.70,31.43,34.84,33.16,34.49,1.09,28.22,0
706,4.75,2.12,8134,8548,415,Car,1,410.61,23.35,26.83,24.80,37.40,1.41,215.54,0
707,5.15,2.12,8153,8564,412,Car,1,408.97,23.07,26.78,24.88,10.14,0.43,23.54,0
708,4.85,1.92,8155,8463,309,Car,1,410.90,31.50,34.41,33.37,23.55,0.74,24.60,0
709,5.36,2.12,8173,8572,400,Car,1,410.29,23.29,28.90,25.72,46.21,1.93,22.08,0
710,4.85,2.02,8188,8494,307,Car,1,409.91,31.64,35.19,33.50,35.40,1.10,45.85,0
711,4.75,2.02,8188,8590,403,Car,1,410.31,23.28,28.01,25.52,18.93,0.80,18.81,0
712,4.45,1.82,8193,8439,247,Car,2,409.28,38.71,45.21,41.64,184.86,4.45,336.76,0
713,5.36,2.12,8216,8533,318,Car,1,410.49,31.81,34.45,32.39,33.48,0.97,246.28,0
714,4.45,1.92,8224,8578,355,Car,1,408.21,27.85,30.01,28.85,13.36,0.44,9.47,1
715,4.95,1.82,8261,8601,341,Car,2,409.76,26.98,33.82,30.14,-1.00,-1.00,-1.00,0
716,5.36,2.02,8273,8658,386,Car,1,409.19,24.70,29.13,26.58,54.26,1.86,32.95,0
717,17.18,2.50,8287,8711,425,Truck,1,406.72,22.26,26.03,23.99,107.20,4.12,-1.00,0
718,5.05,1.92,8288,8598,311,Car,2,410.30,30.69,36.30,33.10,144.67,4.71,-1.00,0
719,4.65,1.92,8296,8610,315,Car,1,409.66,29.15,35.46,32.63,33.78,1.12,10.92,0
720,5.05,2.02,8296,8683,388,Car,1,409.77,24.29,28.52,26.48,18.00,0.70,17.93,0
721,4.85,2.12,8314,8701,388,Car,1,410.40,24.09,27.99,26.52,12.02,0.49,11.04,0
722,5.15,2.02,8320,8747,428,Car,1,409.76,21.97,25.40,23.99,25.83,1.14,35.98,0
723,6.37,2.32,8328,8636,309,Car,1,409.09,29.46,36.92,33.22,24.61,0.81,15.76,0
724,4.75,1.92,8337,8723,387,Car,1,409.76,24.18,29.91,26.54,16.98,0.61,9.91,0
725,4.55,1.92,8357,8662,306,Car,1,403.59,30.66,36.88,33.09,33.70,1.04,23.89,0
726,4.55,1.92,8383,8689,307,Car,1,409.25,29.91,37.53,33.45,21.04,0.67,18.95,0
727,4.65,1.92,8399,8696,298,Car,2,408.20,31.47,37.39,34.38,136.85,3.92,-1.00,1
728,5.05,1.92,8404,8765,362,Car,2,409.64,26.09,31.29,28.38,27.97,1.02,-1.00,1
729,17.28,2.50,8406,8837,432,Truck,1,406.72,22.26,25.88,23.60,63.81,2.57,67.92,0
730,3.84,1.72,8418,8752,335,Car,1,351.84,25.95,28.28,26.34,26.01,0.99,13.22,0
731,17.48,2.50,8426,8832,407,Truck,2,408.59,23.28,27.56,25.17,25.49,1.03,-1.00,0
732,4.55,1.82,8431,8729,299,Car,2,409.03,31.23,36.03,34.31,36.81,1.13,-1.00,0
733,4.45,1.92,8434,8865,432,Car,1,409.60,21.95,26.49,23.76,19.14,0.84,26.82,0
734,4.55,1.92,8445,8812,368,Car,1,408.86,25.76,31.71,27.86,57.42,2.15,16.65,0
735,4.85,1.92,8453,8798,346,Car,2,409.00,26.98,33.62,29.65,28.88,0.93,113.52,0
736,4.75,1.92,8463,8761,299,Car,2,408.00,30.97,38.04,34.25,35.08,1.13,20.25,1
737,4.55,1.92,8483,8786,304,Car,1,409.60,31.11,36.29,33.80,119.61,3.63,40.30,0
738,4.75,1.82,8493,8851,359,Car,1,409.62,25.37,31.73,28.61,34.90,1.33,20.81,0
739,19.61,2.50,8508,8927,420,Truck,1,406.25,22.29,26.20,24.25,37.42,1.63,27.25,0
740,4.65,1.82,8524,8828,305,Car,2,408.80,31.08,36.89,33.64,38.36,1.06,15.55,0
741,5.05,2.02,8538,8848,311,Car,2,408.98,31.21,35.63,33.00,88.24,2.82,-1.00,0
742,4.95,2.02,8547,8869,323,Car,1,409.47,25.44,38.53,31.80,14.11,0.54,6.78,1
743,4.75,1.82,8554,8901,348,Car,1,408.98,25.52,33.91,29.48,17.47,0.54,22.06,0
744,3.94,1.82,8566,8862,297,Car,1,408.61,31.97,36.17,34.52,24.37,0.67,35.03,0
745,5.05,2.02,8573,8875,303,Car,2,410.10,31.28,37.09,33.97,58.03,1.78,-1.00,0
746,4.65,1.82,8582,8881,300,Car,1,410.86,32.46,36.84,34.36,18.82,0.52,24.09,0
747,17.28,2.50,8601,9002,402,Truck,1,406.76,23.04,27.54,25.35,51.51,2.19,25.78,0
748,17.38,2.50,8609,9039,431,Truck,2,409.90,22.11,26.00,23.84,158.11,7.15,-1.00,0
749,4.95,2.02,8620,8916,297,Car,1,410.35,31.72,38.06,34.67,39.72,1.17,19.19,0
750,14.86,2.50,8651,9010,360,Truck,1,407.43,26.40,30.91,28.39,24.07,0.83,97.20,0
751,4.85,1.82,8652,8941,290,Car,1,408.63,32.35,38.69,35.36,33.29,0.94,6.48,1
752,4.75,1.92,8655,8974,320,Car,2,405.82,29.28,34.74,31.81,96.02,3.28,-1.00,0
753,4.35,1.82,8660,8935,276,Car,2,408.77,34.03,40.60,37.19,134.18,3.50,45.52,0
754,4.95,1.92,8688,8961,274,Car,2,401.40,33.30,40.60,36.79,25.54,0.72,5.73,1
755,4.75,1.92,8694,9052,359,Car,1,409.30,26.13,31.45,28.60,38.52,1.43,41.52,0
756,8.79,2.50,8698,9099,402,Truck,1,407.46,23.60,27.47,25.41,83.87,3.45,53.59,0
757,4.85,2.02,8706,8977,272,Car,1,409.10,36.40,38.70,37.76,69.91,1.82,15.63,0
758,5.15,2.12,8731,9011,281,Car,1,408.26,35.37,36.84,36.47,32.77,0.90,-1.00,0
759,4.85,1.92,8731,9032,302,Car,2,409.76,30.84,37.97,34.05,58.41,1.86,51.65,1
760,9.70,2.50,8745,9132,388,Truck,2,394.90,23.59,27.65,25.52,19.17,0.75,-1.00,1
761,4.24,1.92,8750,9096,347,Car,1,408.78,27.05,31.98,29.54,37.42,1.21,7.52,1
762,4.85,2.02,8752,9044,293,Car,1,408.89,34.83,35.26,35.03,26.66,0.76,-1.00,0
763,17.58,2.50,8760,9191,432,Truck,2,408.06,22.30,24.71,23.68,19.54,0.80,-1.00,0
764,4.65,1.92,8764,9074,311,Car,2,410.16,30.20,36.36,33.10,35.28,1.16,-1.00,1
765,4.65,1.82,8766,9068,303,Car,1,410.40,33.71,34.62,33.99,15.87,0.46,-1.00,0
766,4.14,1.82,8773,9154,382,Car,2,403.90,23.75,32.19,26.52,21.17,0.75,16.01,0
767,7.38,2.22,8780,9203,424,Car,2,398.40,22.34,24.39,23.55,10.63,0.46,326.16,0
768,4.65,2.02,8793,9177,385,Car,2,402.55,24.11,30.62,26.22,12.79,0.51,30.04,0
769,4.65,1.82,8813,9150,338,Car,1,400.96,27.73,32.25,29.75,59.08,2.10,13.03,0
770,4.55,1.82,8815,9152,338,Car,2,408.35,28.15,34.93,30.30,55.79,1.97,-1.00,0
771,5.36,2.22,8817,9125,309,Car,1,409.21,27.84,38.61,33.22,27.04,0.94,8.86,0
772,4.75,1.92,8819,9162,344,Car,2,401.11,26.36,34.23,29.25,5.25,0.19,5.56,1
773,4.65,2.02,8855,9238,384,Car,2,408.25,24.48,30.41,26.66,33.78,1.38,148.95,0
774,4.04,1.82,8856,9192,337,Car,2,410.26,29.18,34.12,30.54,26.30,0.85,16.81,0
775,17.58,2.50,8856,9285,430,Truck,2,407.79,21.97,24.76,23.77,50.64,2.17,58.65,0
776,4.85,2.12,8871,9177,307,Car,1,410.17,30.88,36.64,33.52,132.40,3.77,52.30,0
777,5.26,2.12,8881,9210,330,Car,2,410.00,29.99,34.22,31.17,18.87,0.57,27.17,0
778,4.95,1.92,8888,9274,387,Car,2,402.26,24.41,30.27,26.06,28.44,1.16,-1.00,0
779,5.26,2.12,8902,9203,302,Car,1,409.10,31.05,38.22,34.00,27.46,0.84,13.37,0
780,9.70,2.50,8902,9328,427,Truck,2,407.14,21.81,25.75,23.90,29.73,1.32,41.70,0
781,4.24,1.82,8905,9228,324,Car,2,402.33,29.34,33.22,31.14,20.73,0.67,25.50,0
782,4.24,1.82,8914,9303,390,Car,2,409.15,25.27,28.73,26.31,15.90,0.59,23.24,0
783,4.45,1.92,8928,9220,293,Car,1,409.35,30.19,38.96,35.06,116.26,3.46,20.30,0
784,4.65,1.92,8947,9261,315,Car,2,408.99,29.94,34.08,32.59,32.64,0.96,16.05,0
785,17.38,2.50,8982,9421,440,Truck,2,409.76,21.34,26.15,23.34,55.32,2.59,-1.00,0
786,5.15,2.02,8983,9253,271,Car,1,407.29,34.99,39.82,37.73,42.25,1.18,7.61,1
787,5.96,2.32,8988,9357,370,Car,2,408.60,26.54,28.09,27.69,54.77,1.96,33.27,0
788,4.85,1.92,9004,9328,325,Car,1,408.86,29.53,33.09,31.56,29.16,0.88,-1.00,0
789,5.26,1.92,9005,9326,322,Car,2,408.62,30.29,35.06,31.84,64.90,2.14,-1.00,0
790,5.56,2.12,9010,9292,283,Car,1,408.54,34.86,37.68,36.23,120.33,3.37,25.78,0
791,18.49,2.50,9013,9417,405,Truck,1,407.25,23.58,27.42,25.21,225.56,8.22,-1.00,0
792,4.60,1.82,9029,9350,322,Car,1,403.37,28.99,33.20,31.43,28.07,0.88,61.76,0
793,5.26,2.02,9030,9305,276,Car,1,402.35,35.18,38.00,36.59,20.35,0.57,21.37,0
794,4.35,1.92,9041,9388,348,Car,2,409.07,27.13,30.27,29.48,32.29,1.08,17.74,0
795,5.05,2.02,9052,9380,329,Car,1,409.97,28.63,32.92,31.26,22.68,0.75,65.47,0
796,14.35,2.50,9052,9500,449,Truck,2,409.61,20.91,26.43,22.87,46.20,2.20,-1.00,0
797,17.28,2.50,9061,9484,424,Truck,1,407.97,22.60,26.25,24.12,36.29,1.38,-1.00,0
798,6.97,2.22,9062,9372,311,Car,2,409.97,29.57,35.53,33.08,57.36,1.63,42.01,0
799,4.95,2.02,9066,9347,282,Car,1,409.08,35.01,38.12,36.41,46.39,1.26,53.56,0
800,4.75,1.92,9078,9403,326,Car,1,409.09,29.91,32.57,31.47,22.73,0.75,15.21,0
801,5.05,2.02,9084,9398,315,Car,2,410.39,29.32,36.31,32.69,21.59,0.73,95.85,0
802,5.66,2.02,9092,9460,369,Car,2,410.89,25.69,30.66,27.93,50.95,1.98,-1.00,0
803,4.75,1.92,9105,9516,412,Car,1,410.09,23.54,26.90,24.95,24.78,1.04,22.97,0
804,4.90,2.02,9126,9427,302,Car,2,409.11,30.64,37.92,34.00,38.97,1.05,41.76,0
805,4.75,2.02,9138,9470,333,Car,1,409.81,28.78,32.71,30.87,8.58,0.28,70.73,0
806,3.94,1.92,9141,9447,307,Car,1,409.69,31.46,34.64,33.48,52.29,1.62,20.13,1
807,4.75,1.92,9145,9512,368,Car,2,410.06,26.26,30.61,27.95,49.30,1.79,-1.00,0
808,2.83,1.72,9160,9508,349,Car,1,410.93,28.15,30.08,29.54,26.47,0.88,63.35,0
809,4.55,1.82,9160,9567,408,Car,1,409.66,24.13,26.33,25.17,46.05,1.88,43.15,0
810,17.28,2.50,9160,9588,429,Truck,2,409.07,21.35,26.49,23.90,69.70,2.85,100.03,0
811,5.05,2.12,9172,9454,283,Car,1,409.60,35.38,37.86,36.33,18.70,0.51,6.62,0
812,4.65,2.02,9179,9590,412,Car,1,410.00,24.28,26.01,24.95,15.01,0.57,94.53,0
813,5.05,2.02,9184,9543,360,Car,2,409.37,26.61,30.34,28.52,31.77,1.07,35.27,0
814,3.84,1.82,9192,9552,361,Car,1,410.74,28.15,28.84,28.53,34.46,1.20,3804.89,0
815,4.75,1.92,9198,9486,289,Car,1,409.99,34.49,37.51,35.61,33.32,0.91,57.11,0
816,4.85,2.02,9199,9553,355,Car,2,402.71,26.44,31.14,28.45,12.49,0.47,41.03,0
817,17.38,2.50,9239,9682,444,Truck,2,409.71,20.59,25.26,23.13,53.55,2.60,-1.00,0
818,4.14,1.82,9257,9519,263,Car,2,412.54,36.73,42.87,39.38,146.57,3.65,49.76,0
819,8.08,2.63,9269,9710,442,Car,2,410.15,20.61,25.84,23.26,17.32,0.82,63.59,0
820,4.55,1.82,9276,9604,329,Car,2,409.85,29.14,33.39,31.25,53.85,1.64,22.43,0
821,4.65,1.82,9291,9737,447,Car,2,411.37,20.34,25.44,23.07,14.60,0.71,-1.00,0
822,8.49,2.50,9296,9699,404,Truck,1,407.78,23.38,27.14,25.30,95.90,3.86,49.89,0
823,6.27,2.32,9298,9587,290,Car,1,408.67,29.93,41.92,35.36,36.49,1.19,7.48,0
824,4.95,1.92,9308,9628,321,Car,2,410.81,29.63,33.42,32.08,27.10,0.82,36.82,0
825,4.30,1.82,9320,9598,279,Car,1,402.93,33.99,39.11,36.25,17.58,0.51,4.21,1
826,4.75,1.82,9374,9677,304,Car,2,409.08,31.52,36.41,33.79,67.03,1.87,28.07,0
827,4.75,1.92,9396,9710,315,Car,1,407.92,30.40,35.26,32.49,109.93,3.12,78.18,0
828,4.65,1.82,9410,9713,304,Car,2,407.40,31.46,36.19,33.63,38.15,1.13,152.11,0
829,2.83,1.92,9421,9734,314,Car,1,410.39,30.77,35.29,32.79,27.05,0.87,40.32,0
830,19.91,2.50,9426,9854,429,Truck,2,404.78,22.61,26.65,23.65,84.00,3.64,88.22,0
831,4.85,1.92,9441,9778,338,Car,2,411.69,27.17,34.45,30.57,37.36,1.37,-1.00,0
832,5.15,2.22,9470,9781,312,Car,1,408.98,30.36,35.73,32.89,52.87,1.69,49.09,0
833,4.35,1.92,9486,9764,279,Car,2,411.04,33.61,40.77,36.99,32.77,0.93,5.67,1
834,4.24,1.82,9488,9776,289,Car,1,409.81,32.83,38.89,35.58,233.27,6.42,98.58,0
835,5.36,2.12,9519,9803,285,Car,2,410.11,32.89,39.67,36.12,34.60,0.88,7.42,0
836,5.05,1.82,9588,9932,345,Car,2,410.28,29.05,30.30,29.83,90.63,3.00,18.47,0
837,19.91,2.50,9620,10052,433,Truck,1,403.82,21.68,25.42,23.38,20.20,0.90,237.17,0
838,4.95,1.92,9621,9942,322,Car,1,409.85,29.84,34.52,31.93,192.97,5.87,108.40,1
839,5.05,2.02,9632,9905,274,Car,1,411.44,35.60,40.21,37.69,182.54,4.87,39.33,1
840,5.15,1.92,9659,9941,283,Car,1,410.59,34.05,39.45,36.42,37.37,0.94,-1.00,0
841,4.75,1.92,9664,9959,296,Car,2,410.91,32.64,38.23,34.87,23.31,0.65,-1.00,0
842,9.30,2.50,9668,10096,429,Truck,1,406.62,22.75,25.79,23.76,29.70,1.30,27.14,0
843,4.65,1.82,9672,9939,268,Car,2,375.19,32.08,38.49,35.14,28.66,0.79,4.72,1
844,4.80,2.02,9672,9991,320,Car,1,402.62,29.91,34.09,31.57,62.68,1.89,100.09,1
845,5.36,2.02,9704,10026,323,Car,1,410.57,30.61,35.27,31.89,31.50,1.03,23.78,0
846,19.20,2.50,9707,10140,434,Truck,1,407.77,21.76,25.27,23.55,19.08,0.82,27.54,0
847,4.75,1.92,9713,9998,286,Car,1,410.19,34.34,39.11,36.00,73.73,2.01,85.23,0
848,4.80,2.02,9744,10066,323,Car,1,408.63,29.46,35.02,31.73,41.54,1.34,34.06,0
849,4.95,1.92,9747,10031,285,Car,1,411.24,32.32,39.63,36.22,37.40,1.06,23.21,0
850,17.48,2.50,9760,10207,448,Truck,1,406.93,20.61,24.66,22.77,33.66,1.36,196.55,0
851,4.95,2.02,9785,10116,332,Car,1,410.50,28.83,34.47,31.01,50.51,1.53,68.09,0
852,4.24,2.02,9790,10147,358,Car,1,409.97,27.93,29.54,28.72,9.88,0.33,3.51,1
853,4.35,1.82,9810,10085,276,Car,2,410.01,34.68,40.63,37.30,189.30,5.13,4638.80,0
854,4.55,1.92,9815,10140,326,Car,2,410.08,29.46,34.36,31.57,222.71,7.56,344.08,0
855,4.65,1.82,9832,10174,343,Car,1,408.47,27.04,34.18,29.87,24.61,0.87,9.47,0
