id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
577,5.26,2.02,6591,6941,351,Car,2,411.69,27.23,32.20,29.42,26.35,0.95,36.12,0
578,4.95,2.02,6594,6890,297,Car,1,411.35,33.09,37.04,34.76,38.20,1.15,8.32,0
579,5.05,1.92,6636,6923,288,Car,1,410.52,34.76,37.64,35.77,41.70,1.20,24.81,0
580,4.95,1.92,6665,7073,409,Car,2,411.50,23.74,26.34,25.22,105.65,4.20,52.72,0
581,5.15,1.92,6733,7040,308,Car,2,411.49,31.71,35.49,33.53,132.89,3.88,38.91,0
582,4.95,1.82,6753,7021,269,Car,2,410.79,36.94,39.66,38.35,232.36,6.18,-1.00,0
583,4.75,2.12,6773,7091,319,Car,1,410.90,31.41,33.45,32.32,196.01,5.86,-1.00,0
584,17.28,2.50,6783,7192,410,Truck,1,406.14,24.17,25.32,24.84,376.30,14.94,-1.00,0
585,4.75,1.92,6792,7116,325,Car,1,410.09,31.09,32.64,31.65,20.09,0.61,-1.00,0
586,17.58,2.50,6804,7222,419,Truck,2,410.98,23.66,25.73,24.59,115.38,4.87,-1.00,0
587,4.75,1.82,6811,7137,327,Car,2,409.71,30.01,33.10,31.44,94.30,3.14,-1.00,0
588,8.99,2.50,6822,7236,415,Truck,1,408.27,23.82,25.27,24.66,31.62,1.29,80.73,0
589,4.45,1.82,6825,7137,313,Car,2,411.84,28.59,38.20,33.01,5.38,0.14,1.36,1
590,4.55,1.92,6844,7127,284,Car,1,408.67,34.76,38.46,36.12,-1.00,-1.00,-1.00,0
591,5.05,2.02,6855,7143,289,Car,1,402.83,33.59,35.60,34.99,13.27,0.38,12.57,1
592,4.45,1.92,6873,7203,331,Car,2,410.81,29.97,31.85,31.13,51.25,1.69,246.22,0
593,17.58,2.50,6896,7273,378,Truck,2,388.49,24.32,27.15,25.77,60.13,2.24,57.37,0
594,12.53,2.50,6926,7329,404,Truck,2,409.04,24.03,26.82,25.38,15.61,0.65,-1.00,0
595,5.26,1.92,6955,7270,316,Car,2,411.08,30.98,34.59,32.65,85.65,2.54,45.83,0
596,4.55,1.92,6964,7306,343,Car,1,410.50,27.84,31.66,30.02,169.23,5.53,508.57,0
597,5.15,2.02,6981,7283,303,Car,1,401.79,31.55,35.35,33.27,171.28,4.84,-1.00,0
598,17.69,2.50,6990,7402,413,Truck,1,409.20,23.49,26.25,24.84,140.78,5.67,147.00,0
599,3.84,1.72,7005,7320,316,Car,1,409.91,30.12,36.52,32.55,26.97,0.79,21.80,0
600,4.14,1.92,7007,7349,343,Car,1,409.46,28.40,32.60,29.94,45.52,1.52,50.06,0
601,4.14,1.82,7054,7387,334,Car,1,410.39,28.41,33.22,30.82,37.96,1.32,18.54,0
602,4.75,1.82,7070,7403,334,Car,2,411.69,29.42,32.59,30.92,140.34,4.77,-1.00,0
603,4.65,1.92,7098,7388,291,Car,1,410.26,33.96,37.23,35.38,87.66,2.55,20.24,0
604,4.85,2.02,7133,7430,298,Car,2,410.23,32.81,36.61,34.55,399.05,12.16,-1.00,0
605,4.04,1.82,7147,7445,299,Car,1,411.80,32.97,36.51,34.56,72.08,2.16,14.76,0
606,7.18,2.50,7159,7585,427,Truck,1,405.72,22.92,25.10,23.82,164.73,6.59,874.00,0
607,17.48,2.50,7168,7570,403,Truck,2,388.02,22.92,25.33,24.14,222.78,9.71,-1.00,0
608,8.49,2.50,7175,7568,394,Truck,2,408.60,24.64,27.41,26.00,114.47,4.64,-1.00,0
609,4.85,1.92,7203,7596,394,Car,2,410.70,24.75,27.11,26.14,23.60,0.90,104.39,0
610,4.75,1.92,7209,7492,284,Car,2,410.52,33.77,38.28,36.29,89.64,2.35,57.50,0
611,4.65,1.92,7229,7647,419,Car,1,407.27,23.11,25.65,24.36,52.67,2.25,50.60,0
612,4.65,1.72,7234,7566,333,Car,2,411.17,30.03,32.28,30.98,29.84,0.99,-1.00,0
613,5.36,2.22,7246,7551,306,Car,1,410.59,32.35,35.26,33.67,133.73,3.87,239.77,0
614,4.45,1.92,7253,7580,328,Car,2,411.05,30.88,32.37,31.45,12.60,0.40,11.87,0
615,4.65,1.82,7265,7628,364,Car,2,410.70,27.71,29.20,28.29,37.61,1.34,14.63,1
616,4.55,1.92,7284,7590,307,Car,1,407.38,32.02,34.74,33.29,46.08,1.33,308.20,0
617,5.26,1.92,7297,7644,348,Car,2,411.05,28.52,30.46,29.63,32.04,1.09,16.28,0
618,17.48,2.50,7305,7707,403,Truck,2,374.61,22.52,24.09,23.32,18.15,0.76,-1.00,0
619,5.15,1.92,7308,7621,314,Car,2,411.12,31.89,35.16,32.87,52.32,1.53,30.57,0
620,5.86,2.22,7313,7622,310,Car,1,407.16,31.77,33.70,32.95,35.41,1.05,72.69,0
621,5.26,2.12,7327,7674,348,Car,2,410.49,28.43,30.72,29.59,28.76,1.01,193.15,0
622,5.15,2.02,7328,7645,318,Car,2,411.12,31.57,34.22,32.44,20.08,0.63,-1.00,0
623,6.16,2.50,7337,7625,289,Truck,1,406.45,34.32,36.91,35.29,328.09,9.00,119.17,0
624,3.44,1.72,7340,7659,320,Car,2,410.53,30.68,33.60,32.19,10.93,0.35,79.48,0
625,4.19,1.82,7345,7695,351,Car,2,410.95,27.90,31.59,29.37,16.34,0.58,41.42,0
626,4.55,1.92,7348,7669,322,Car,1,407.88,31.32,32.77,31.78,43.41,1.32,-1.00,0
627,14.96,2.50,7350,7756,407,Truck,1,408.17,23.82,26.51,25.15,89.36,3.65,57.83,0
628,5.05,1.92,7372,7654,283,Car,1,408.43,35.17,37.89,36.22,35.86,1.01,25.84,0
629,10.51,2.50,7374,7790,417,Truck,2,408.57,23.64,25.31,24.57,74.56,2.99,38.43,0
630,5.05,1.92,7377,7699,323,Car,1,408.61,31.22,33.04,31.74,30.50,0.96,48.16,0
631,4.14,1.72,7381,7671,291,Car,1,407.86,33.93,37.51,35.17,8.78,0.23,-1.00,0
632,5.26,2.02,7383,7735,353,Car,2,412.31,27.53,31.57,29.30,37.16,1.28,120.34,0
633,4.14,1.82,7394,7689,296,Car,2,411.79,32.95,36.44,34.92,38.90,1.07,13.67,0
634,4.65,1.82,7394,7821,428,Car,2,412.44,23.29,25.97,24.16,16.77,0.72,163.91,0
635,4.85,2.02,7398,7751,354,Car,2,411.74,27.46,31.59,29.18,10.38,0.35,12.04,0
636,4.55,1.92,7409,7701,293,Car,1,408.21,33.20,37.71,34.96,33.09,0.93,30.69,0
637,4.65,1.92,7420,7769,350,Car,2,411.96,28.75,31.10,29.52,17.10,0.56,15.13,0
638,4.24,1.92,7433,7763,331,Car,1,408.89,30.25,32.50,30.99,68.22,2.14,130.69,0
639,4.35,1.82,7436,7737,302,Car,2,410.44,32.24,35.92,34.10,49.44,1.53,-1.00,0
640,4.24,1.92,7440,7728,289,Car,1,409.68,33.73,36.61,35.59,31.99,0.93,14.95,0
641,4.65,1.92,7457,7759,303,Car,2,411.26,32.62,35.85,34.06,16.13,0.47,3.44,1
642,4.75,2.02,7475,7760,286,Car,1,408.43,33.40,37.48,35.84,38.64,1.08,29.44,0
643,4.35,1.92,7505,7793,289,Car,1,408.37,34.47,37.39,35.47,39.60,1.06,32.21,0
644,4.55,1.92,7525,7850,326,Car,1,406.81,30.62,32.15,31.30,102.17,3.31,83.51,0
645,4.55,1.82,7533,7845,313,Car,2,412.05,31.18,35.09,33.03,98.99,3.10,-1.00,0
646,4.45,1.72,7537,7831,295,Car,1,402.99,31.72,36.20,34.29,43.81,1.21,127.41,0
647,14.15,2.73,7541,7934,394,Car,2,411.47,25.11,27.40,26.19,107.50,4.07,62.75,0
648,3.84,1.92,7555,7861,307,Car,2,411.92,32.10,34.85,33.67,123.30,3.63,36.82,0
649,5.15,2.02,7558,7856,299,Car,1,409.44,31.74,35.57,34.36,20.25,0.63,13.44,0
650,4.35,1.72,7561,7888,328,Car,1,408.68,29.84,32.86,31.25,39.64,1.27,50.26,0
651,5.05,2.12,7591,7893,303,Car,1,409.06,32.55,35.09,33.88,40.66,1.16,50.26,0
652,4.85,1.82,7592,7961,370,Car,2,404.19,25.54,29.74,27.38,34.84,1.19,18.25,0
653,4.85,2.02,7593,7886,294,Car,2,403.48,33.44,34.94,34.45,36.83,1.05,47.93,0
654,4.14,1.82,7606,7906,301,Car,1,408.06,32.23,35.62,34.02,12.96,0.39,20.54,0
655,17.58,2.50,7607,8036,430,Truck,1,404.78,22.40,24.75,23.60,244.12,9.88,1321.06,0
656,4.85,2.02,7617,7942,326,Car,1,408.71,29.29,35.24,31.46,57.76,1.82,24.32,0
657,4.35,2.02,7639,7935,297,Car,1,408.30,32.78,37.26,34.49,34.03,1.02,21.94,0
658,4.60,1.87,7640,7933,294,Car,2,403.67,33.19,36.19,34.46,128.47,3.66,153.86,0
659,4.65,1.72,7642,7957,316,Car,2,411.31,31.16,34.01,32.67,61.94,1.98,-1.00,0
660,4.14,2.02,7675,7965,291,Car,1,408.01,33.95,36.97,35.19,37.24,1.09,23.11,0
661,17.33,2.50,7679,8104,426,Truck,1,407.00,22.95,25.64,23.95,43.81,1.90,44.20,0
662,4.95,2.02,7680,7965,286,Car,2,410.41,35.25,37.58,36.02,34.67,0.94,23.35,0
663,4.45,1.72,7704,8003,300,Car,1,407.53,33.80,34.89,34.09,36.60,1.05,-1.00,0
664,4.85,1.82,7705,8013,309,Car,2,408.00,31.48,34.49,33.14,70.48,2.08,84.32,0
665,4.35,2.02,7711,8032,322,Car,1,407.81,31.10,32.48,31.77,108.11,3.45,48.00,0
666,5.46,2.22,7730,8026,297,Car,1,408.24,33.80,35.05,34.50,27.03,0.78,28.58,0
667,5.26,2.43,7733,8162,430,Car,1,408.48,23.07,24.68,23.81,48.56,2.05,75.40,0
668,4.85,2.12,7744,8071,328,Car,1,409.12,30.84,31.73,31.30,38.95,1.25,-1.00,0
669,4.35,1.92,7751,8054,304,Car,2,409.44,32.65,35.11,33.80,53.56,1.53,50.68,0
670,4.24,1.92,7758,8183,426,Car,1,408.88,22.98,24.83,24.06,15.35,0.65,21.68,0
671,3.94,1.72,7760,8062,303,Car,1,409.12,32.94,34.49,33.88,37.53,1.09,55.82,0
672,4.65,1.82,7772,8103,332,Car,1,409.07,30.12,32.04,30.91,29.35,0.93,79.78,0
673,3.94,1.92,7775,8077,303,Car,2,410.22,31.72,35.75,33.98,27.85,0.80,76.49,0
674,8.79,2.50,7793,8218,426,Truck,1,407.46,23.04,24.70,23.97,21.40,0.88,28.30,0
675,5.05,1.92,7807,8146,340,Car,1,406.96,29.38,31.05,30.02,36.99,1.19,-1.00,0
676,8.99,2.02,7828,8246,419,Car,1,407.52,22.58,24.85,24.38,17.23,0.74,14.41,0
677,12.63,2.50,7850,8248,399,Truck,2,409.32,24.53,27.00,25.73,261.49,10.66,-1.00,0
678,4.95,2.02,7851,8134,284,Car,1,408.35,34.31,38.71,36.08,94.73,2.72,27.75,0
679,3.64,1.72,7867,8186,320,Car,1,409.68,31.04,33.61,32.12,29.59,0.92,14.29,0
680,4.85,1.92,7881,8157,277,Car,1,345.06,30.16,32.93,31.26,16.05,0.51,10.76,1
681,4.35,1.82,7895,8106,212,Car,2,401.65,44.83,51.09,47.63,277.19,5.95,30.85,0
682,19.81,2.50,7898,8275,378,Truck,2,384.90,24.35,26.92,25.54,64.90,2.51,-1.00,0
683,5.15,1.92,7901,8180,280,Car,1,408.58,32.69,39.03,36.63,24.69,0.74,6.05,0
684,4.24,1.72,7912,8185,274,Car,2,403.81,35.14,38.06,37.00,29.03,0.82,-1.00,1
685,17.33,2.50,7913,8335,423,Truck,2,409.30,23.19,25.69,24.26,43.90,1.89,-1.00,0
686,5.26,2.22,7919,8203,285,Car,1,408.39,33.88,37.45,35.96,21.38,0.57,19.06,0
687,4.24,1.82,7950,8242,293,Car,1,409.07,32.64,38.09,35.04,42.79,1.12,19.09,1
688,4.14,1.92,7977,8270,294,Car,1,408.12,33.01,36.85,34.84,33.98,1.01,54.76,1
689,5.10,2.22,7996,8357,362,Car,1,408.34,27.11,29.55,28.29,22.89,0.77,-1.00,0
690,5.05,2.12,8011,8301,291,Car,1,407.26,32.43,36.85,35.13,35.42,1.06,37.23,1
691,4.45,1.82,8011,8342,332,Car,2,411.23,30.47,31.99,31.10,53.37,1.74,13.53,0
692,5.15,2.12,8027,8374,348,Car,1,399.48,27.84,29.56,28.79,21.69,0.77,22.58,0
693,4.35,1.72,8055,8337,283,Car,2,410.73,33.91,38.15,36.43,201.62,5.94,-1.00,0
694,3.94,1.72,8089,8387,299,Car,2,411.35,32.26,36.40,34.53,60.48,1.69,12.34,0
695,4.55,1.92,8094,8416,323,Car,1,409.22,28.49,33.65,31.78,201.90,6.22,20.45,0
696,5.15,2.02,8104,8363,260,Car,2,408.41,38.85,39.74,39.44,35.98,0.91,14.04,0
697,9.70,2.50,8113,8507,395,Truck,2,409.44,24.65,27.31,25.99,175.44,6.69,329.60,0
698,4.35,1.82,8131,8412,282,Car,1,408.02,34.64,38.09,36.32,169.01,4.47,66.07,0
699,4.55,1.92,8146,8544,399,Car,2,410.36,24.32,27.39,25.79,28.84,1.14,88.57,0
700,4.85,1.92,8150,8431,282,Car,2,411.43,35.21,38.34,36.64,69.77,1.98,-1.00,0
701,3.94,1.82,8160,8468,309,Car,2,411.23,30.79,35.50,33.39,89.57,2.91,-1.00,0
702,5.15,2.02,8189,8500,312,Car,1,407.38,31.08,33.96,32.76,100.81,3.16,30.22,0
703,4.45,1.92,8192,8474,283,Car,1,409.29,34.25,37.85,36.30,127.72,3.56,16.58,0
704,4.85,1.92,8200,8502,303,Car,1,406.86,32.31,36.10,33.69,8.87,0.25,-1.00,1
705,5.15,1.92,8210,8473,264,Car,1,409.05,38.07,39.52,38.91,5.81,0.15,1.62,0
706,4.35,1.82,8236,8544,309,Car,2,411.80,31.53,35.46,33.46,91.10,2.89,-1.00,0
707,5.26,1.92,8242,8495,254,Car,2,411.35,38.23,43.34,40.67,102.44,2.45,29.57,0
708,4.35,1.82,8255,8563,309,Car,2,410.87,30.85,35.36,33.37,18.98,0.61,247.27,0
709,4.55,1.92,8259,8512,254,Car,2,410.73,38.43,42.35,40.62,22.04,0.54,89.39,0
710,19.81,2.50,8259,8670,412,Truck,2,410.12,23.56,26.56,24.96,91.03,3.86,-1.00,0
711,4.35,1.92,8286,8591,306,Car,2,410.62,32.37,35.11,33.68,30.39,0.90,28.77,0
712,14.05,2.50,8304,8701,398,Truck,1,405.87,24.26,26.86,25.57,139.94,5.21,-1.00,0
713,4.55,1.92,8312,8565,254,Car,2,411.80,38.27,43.58,40.72,77.90,2.02,-1.00,0
714,4.45,2.02,8322,8641,320,Car,2,411.26,31.13,33.78,32.25,42.19,1.35,-1.00,0
715,4.85,2.02,8327,8628,302,Car,1,402.58,31.66,35.26,33.45,164.91,4.97,167.27,1
716,4.65,1.92,8341,8682,342,Car,1,406.45,29.14,31.20,29.81,33.75,1.13,-1.00,0
717,4.95,1.92,8344,8663,320,Car,2,410.38,30.64,32.79,32.18,22.61,0.69,56.57,0
718,4.55,1.82,8352,8613,262,Car,2,403.37,37.49,39.76,38.66,56.75,1.51,-1.00,0
719,10.71,2.50,8357,8776,420,Truck,1,406.61,23.20,25.33,24.27,46.62,1.84,-1.00,0
720,8.59,2.50,8359,8772,414,Truck,2,407.67,22.95,27.11,24.69,85.48,3.72,-1.00,0
721,6.67,2.22,8371,8682,312,Car,2,411.65,31.65,33.83,33.11,17.40,0.52,16.12,0
722,4.65,1.92,8407,8712,306,Car,2,410.73,32.45,34.96,33.70,38.01,1.09,26.37,0
723,4.14,1.82,8428,8734,307,Car,2,409.72,32.27,34.91,33.49,21.23,0.65,33.49,0
724,14.05,2.50,8448,8850,403,Truck,2,410.36,24.71,26.01,25.53,63.87,2.45,45.91,0
725,4.35,1.72,8458,8766,309,Car,2,411.34,31.72,34.63,33.41,35.83,1.08,76.74,0
726,3.94,1.82,8464,8721,258,Car,2,411.58,38.19,41.91,40.06,164.58,4.07,55.49,0
727,5.15,2.02,8501,8792,292,Car,1,410.71,33.73,36.32,35.30,144.66,4.13,23.93,1
728,4.14,1.92,8522,8815,294,Car,1,408.45,32.75,37.35,34.86,24.28,0.67,23.25,1
729,14.86,2.50,8532,8962,431,Truck,1,407.24,22.74,24.83,23.69,156.76,6.48,290.95,0
730,5.15,2.02,8541,8804,264,Car,1,409.86,38.29,39.34,38.98,23.65,0.62,16.50,0
731,5.26,2.02,8545,8794,250,Car,2,411.93,39.49,43.66,41.38,121.04,2.86,340.97,0
732,4.24,1.82,8556,8825,270,Car,1,409.63,37.70,38.67,38.09,18.18,0.47,-1.00,0
733,14.25,2.50,8560,8956,397,Truck,1,405.73,24.48,26.70,25.62,23.80,0.94,-1.00,0
734,5.05,2.12,8575,8892,318,Car,1,409.27,31.26,32.98,32.29,24.02,0.73,-1.00,1
735,4.65,1.92,8577,8992,416,Car,1,408.96,22.77,26.66,24.64,21.84,0.94,19.23,0
736,4.75,2.02,8584,8845,262,Car,2,411.19,37.74,40.31,39.41,56.44,1.49,-1.00,0
737,3.03,1.62,8589,8895,307,Car,2,410.70,32.30,35.58,33.60,167.10,5.10,-1.00,0
738,3.64,1.82,8644,9016,373,Car,1,408.64,25.67,31.46,27.48,57.31,2.22,17.43,0
739,17.58,2.50,8665,9089,425,Truck,2,410.07,23.26,25.58,24.19,200.72,8.62,-1.00,0
740,4.35,1.82,8668,8984,317,Car,2,412.16,31.11,34.54,32.62,98.93,3.18,-1.00,0
741,5.15,1.82,8718,9014,297,Car,2,412.19,33.25,36.95,34.84,38.55,1.06,20.34,0
742,17.28,2.50,8734,9139,406,Truck,1,407.97,23.57,26.54,25.19,125.17,5.05,62.59,0
743,4.24,1.82,8748,8998,251,Car,2,404.37,38.69,42.98,40.50,252.04,6.42,-1.00,0
744,6.57,2.50,8753,9036,284,Truck,1,395.51,33.25,36.87,34.95,30.25,0.90,4.03,1
745,4.65,2.02,8755,9044,290,Car,2,411.64,33.41,38.38,35.63,40.84,1.08,60.46,0
746,4.14,1.72,8779,9030,252,Car,2,409.95,38.37,43.32,40.84,41.58,1.02,-1.00,0
747,5.05,1.92,8780,9095,316,Car,1,402.87,30.40,33.54,31.99,37.96,1.13,-1.00,0
748,17.53,2.50,8806,9237,432,Truck,2,408.37,23.51,24.23,23.70,114.20,4.84,-1.00,0
749,3.94,1.72,8822,9136,315,Car,1,408.49,30.12,34.28,32.54,39.56,1.27,34.91,0
750,4.85,2.02,8882,9195,314,Car,1,409.05,31.17,34.35,32.69,68.97,2.18,48.05,0
751,7.38,2.50,8911,9310,400,Truck,1,407.22,24.55,26.74,25.52,163.69,6.47,96.61,0
752,4.55,1.92,8930,9206,277,Car,1,402.37,35.35,37.37,36.46,242.77,6.68,79.18,0
753,5.15,2.02,8933,9186,254,Car,2,411.98,39.06,43.22,40.74,239.35,6.11,82.63,1
754,17.79,2.50,8950,9348,399,Truck,1,405.44,24.12,26.67,25.47,18.32,0.74,-1.00,0
755,11.62,2.32,8963,9199,237,Car,2,280.79,27.81,31.42,29.76,147.83,5.31,-1.00,0
756,4.75,1.92,8975,9377,403,Car,1,409.16,23.88,26.54,25.46,59.15,2.36,71.27,0
757,4.85,1.92,8976,9226,251,Car,2,400.62,37.65,42.60,40.09,49.76,1.19,4.76,0
758,3.84,1.82,8986,9296,311,Car,1,401.78,31.54,32.97,32.42,72.74,2.20,-1.00,1
759,5.96,2.22,8994,9377,384,Car,1,409.00,24.80,28.53,26.70,22.08,0.88,14.54,0
760,4.65,2.02,9010,9307,298,Car,2,411.22,33.62,35.80,34.63,48.18,1.43,-1.00,0
761,4.04,1.82,9017,9394,378,Car,1,401.74,24.51,27.77,26.65,18.06,0.71,19.72,0
762,5.36,2.02,9021,9345,325,Car,1,409.54,31.23,32.38,31.61,42.80,1.37,-1.00,0
763,4.35,1.82,9052,9351,300,Car,2,411.86,33.59,35.57,34.45,53.22,1.58,-1.00,0
764,5.05,2.02,9056,9372,317,Car,1,408.53,31.11,33.37,32.33,29.31,0.90,18.87,0
765,6.27,2.22,9060,9377,318,Car,2,401.40,31.10,32.88,31.68,178.87,5.71,24.41,0
766,17.58,2.50,9060,9506,447,Truck,1,405.03,21.25,23.86,22.71,69.29,2.90,-1.00,0
767,4.55,1.82,9105,9424,320,Car,2,411.48,30.87,34.26,32.26,66.45,2.14,-1.00,0
768,4.70,2.12,9114,9422,309,Car,1,408.58,31.56,33.64,33.18,61.71,1.85,27.04,0
769,12.43,2.50,9115,9561,447,Truck,1,405.98,22.16,23.67,22.76,36.05,1.62,37.37,0
770,5.05,1.82,9124,9361,238,Car,2,411.82,40.92,46.28,43.48,301.19,7.23,-1.00,0
771,4.65,1.92,9134,9453,320,Car,1,408.64,28.66,33.16,32.04,21.03,0.73,7.98,1
772,5.15,2.02,9156,9493,338,Car,1,407.15,29.21,31.31,30.21,19.07,0.65,-1.00,0
773,4.35,1.82,9164,9415,252,Car,2,411.32,38.19,44.21,41.00,26.19,0.63,3.04,1
774,17.18,2.50,9164,9560,397,Truck,1,404.77,24.30,26.81,25.56,28.20,1.06,-1.00,0
775,21.73,2.50,9193,9618,426,Truck,1,387.11,22.19,23.29,22.77,29.87,1.32,63.94,0
776,4.35,1.92,9195,9525,331,Car,1,402.64,29.96,31.14,30.52,38.09,1.23,42.92,0
777,4.55,1.82,9197,9482,286,Car,2,411.36,34.62,37.03,36.10,45.82,1.32,27.70,0
778,4.35,2.02,9228,9608,381,Car,1,408.10,25.24,28.23,26.86,43.72,1.71,28.13,0
779,17.08,2.50,9249,9701,453,Truck,1,407.88,22.15,23.29,22.57,53.86,2.33,222.17,0
780,5.76,2.22,9279,9582,304,Car,2,411.27,32.12,35.90,33.95,108.35,3.37,-1.00,0
781,5.26,2.12,9303,9517,215,Car,2,410.44,46.03,49.56,47.99,194.16,4.02,44.84,0
782,17.38,2.50,9306,9745,440,Truck,1,408.65,21.16,25.24,23.28,16.30,0.72,11.16,0
783,4.24,1.82,9308,9576,269,Car,2,403.07,36.35,40.85,37.64,24.18,0.65,6.22,1
784,4.85,2.12,9328,9682,355,Car,1,409.13,27.68,30.95,28.91,14.38,0.50,32.10,0
785,5.05,2.02,9346,9694,349,Car,1,408.74,27.88,32.38,29.38,8.97,0.32,10.99,0
786,4.24,1.92,9347,9658,312,Car,2,411.06,31.33,34.96,33.06,20.20,0.60,-1.00,0
787,5.26,2.12,9366,9606,241,Car,1,407.96,40.07,44.37,42.53,120.58,2.90,11.46,0
788,4.75,1.82,9367,9621,255,Car,2,401.26,37.66,41.52,39.52,68.12,1.66,13.30,1
789,4.85,1.92,9368,9673,306,Car,1,407.45,32.91,34.46,33.41,8.80,0.26,2.49,1
790,17.38,2.50,9370,9771,402,Truck,2,409.15,24.33,27.11,25.52,373.41,15.34,-1.00,0
791,5.15,1.92,9379,9617,239,Car,1,401.95,40.73,43.15,42.25,15.77,0.38,1.01,1
792,5.76,2.32,9394,9731,338,Car,1,409.17,28.03,32.86,30.36,31.37,0.95,18.46,0
793,3.84,1.82,9399,9684,286,Car,1,408.44,33.33,38.26,35.85,11.46,0.34,5.26,0
794,4.95,2.02,9408,9750,343,Car,1,410.46,27.51,32.38,30.02,13.73,0.42,36.72,0
795,5.15,2.02,9431,9719,289,Car,1,410.22,35.24,36.13,35.63,42.85,1.21,22.22,0
796,8.89,2.12,9437,9782,346,Car,2,410.61,29.15,30.39,29.77,104.75,3.59,-1.00,0
797,6.06,2.73,9445,9857,413,Truck,2,409.48,23.36,26.27,24.86,66.93,2.86,-1.00,0
798,5.36,2.22,9467,9756,290,Car,1,409.72,34.31,36.02,35.46,44.74,1.26,99.76,0
799,4.04,1.92,9468,9790,323,Car,1,410.71,28.96,34.56,31.90,42.73,1.44,16.24,0
800,11.72,2.50,9473,9870,398,Truck,1,405.19,24.16,26.79,25.53,114.01,4.54,29.17,0
801,4.35,1.82,9523,9835,313,Car,1,408.98,30.83,34.74,32.78,52.06,1.68,27.27,0
802,4.65,1.92,9535,9864,330,Car,2,411.93,29.18,33.25,31.31,101.81,3.16,55.63,0
803,4.55,1.82,9545,9832,288,Car,1,409.69,34.31,37.45,35.71,101.30,2.87,65.31,0
804,5.05,1.92,9569,9903,335,Car,2,410.54,30.17,32.01,30.76,53.57,1.70,10.35,0
805,4.65,1.92,9583,9854,272,Car,2,410.84,35.82,39.28,37.93,-1.00,-1.00,-1.00,0
806,4.55,1.82,9609,9930,322,Car,2,409.04,29.60,34.13,31.87,81.09,2.56,964.10,0
807,17.58,2.50,9628,10023,396,Truck,2,408.62,24.70,27.40,25.88,52.62,2.13,-1.00,0
808,4.14,1.72,9629,9934,306,Car,2,411.24,32.18,36.75,33.73,62.27,1.93,-1.00,0
809,4.65,2.02,9634,9908,275,Car,1,409.07,34.95,40.64,37.34,103.03,2.85,26.49,0
810,5.46,2.02,9649,9975,327,Car,2,402.05,27.67,32.78,30.85,43.50,1.57,-1.00,0
811,5.66,1.92,9654,9954,301,Car,1,407.49,32.66,35.20,33.96,152.00,4.52,48.53,0
812,4.75,2.02,9665,9980,316,Car,2,411.05,29.67,35.84,32.64,41.17,1.38,-1.00,0
813,4.55,1.92,9678,9996,319,Car,2,410.99,28.81,35.77,32.32,10.52,0.36,-1.00,0
814,4.45,1.92,9685,9983,299,Car,1,408.83,33.00,36.36,34.31,34.10,1.03,31.58,0
815,8.49,2.50,9689,10099,411,Truck,1,407.15,24.30,25.57,24.84,215.72,8.54,399.47,0
816,4.45,1.72,9697,9954,258,Car,1,400.52,35.78,40.33,38.97,70.17,1.89,20.94,0
817,3.94,1.82,9703,10026,324,Car,2,408.70,27.64,35.74,31.65,22.55,0.81,-1.00,0
818,20.52,2.50,9703,10148,446,Truck,2,409.83,21.56,24.39,23.03,55.92,2.59,-1.00,0
819,8.49,2.50,9728,10140,413,Truck,1,406.42,23.86,25.73,24.67,29.55,1.19,93.55,0
820,4.85,2.02,9732,10040,309,Car,1,409.36,31.82,34.89,33.24,62.80,1.80,-1.00,0
821,5.26,2.02,9732,10038,307,Car,2,403.45,32.18,34.82,32.97,18.71,0.56,7.55,0
822,4.55,1.72,9732,10054,323,Car,2,412.09,29.91,34.13,32.00,88.67,2.80,89.76,0
823,4.85,1.92,9739,10007,269,Car,1,408.41,36.55,39.83,38.12,62.41,1.56,57.44,0
824,4.35,1.82,9762,10042,281,Car,1,401.17,32.81,39.56,35.84,5.26,0.15,2.64,1
825,4.14,1.82,9774,10071,298,Car,2,412.31,32.94,37.39,34.74,36.06,0.98,20.09,0
826,4.75,1.92,9777,10098,322,Car,2,410.58,29.37,34.53,32.00,48.64,1.65,-1.00,0
827,17.48,2.50,9782,10188,407,Truck,1,407.65,23.56,26.87,25.11,25.95,1.07,27.91,0
828,4.75,2.07,9805,10024,220,Car,1,402.13,40.07,48.58,45.93,29.49,0.71,5.38,0
829,4.24,1.82,9808,10096,289,Car,2,408.70,33.96,37.02,35.50,32.04,0.87,37.32,0
830,5.56,2.12,9814,10103,290,Car,1,407.64,33.81,36.97,35.28,71.26,2.06,32.73,0
831,4.35,1.92,9856,10255,400,Car,2,412.05,25.03,26.72,25.83,107.02,4.05,49.76,0
832,4.85,1.92,9870,10197,328,Car,2,411.58,29.19,34.70,31.48,106.89,3.66,-1.00,0
833,4.14,1.82,9875,10178,304,Car,1,408.93,31.42,36.63,33.75,86.45,2.37,287.19,0
834,4.04,1.82,9906,10201,296,Car,1,407.16,31.76,38.97,34.52,25.61,0.77,12.24,0
835,4.45,2.02,9918,10191,274,Car,1,410.25,35.68,41.24,37.59,205.72,5.16,54.23,0
836,4.65,1.82,9924,10185,262,Car,2,409.62,36.24,42.66,39.26,142.44,3.54,44.25,0
