id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
698,4.65,1.92,7359,7649,291,Car,1,411.03,35.12,35.97,35.45,14.85,0.41,4.68,1
699,4.24,1.92,7370,7791,422,Car,2,410.74,23.39,24.81,24.40,18.19,0.74,20.25,0
700,4.14,1.72,7388,7844,457,Car,2,411.64,19.89,24.07,22.58,19.30,0.80,17.94,0
701,4.65,1.92,7404,7831,428,Car,2,410.41,20.68,25.91,24.04,27.10,1.31,28.15,0
702,4.75,1.92,7424,7734,311,Car,1,410.55,32.20,34.20,33.12,88.37,2.58,56.17,0
703,4.95,2.02,7430,7877,448,Car,2,410.73,20.88,24.42,22.98,25.90,1.08,25.89,0
704,4.65,1.82,7438,7875,438,Car,2,411.07,21.26,25.03,23.52,23.81,1.09,58.01,0
705,4.04,1.82,7458,7770,313,Car,1,410.07,32.28,33.65,32.87,41.29,1.22,180.26,0
706,19.00,2.50,7461,7934,474,Truck,2,386.73,18.91,21.73,20.45,82.07,4.31,812.11,0
707,4.85,1.82,7463,7751,289,Car,1,412.41,35.50,36.35,35.82,139.65,3.92,144.83,0
708,4.95,1.92,7472,7921,450,Car,2,410.77,20.51,24.95,22.88,24.36,1.18,-1.00,0
709,16.88,2.50,7489,7934,446,Truck,1,409.24,22.73,23.33,23.00,28.81,1.26,-1.00,0
710,7.07,2.50,7496,7935,440,Truck,2,408.52,21.32,24.65,23.27,47.09,2.06,108.29,0
711,6.06,2.22,7497,7809,313,Car,1,411.42,32.56,33.61,32.98,44.86,1.37,123.92,0
712,3.84,1.82,7502,8012,511,Car,2,411.91,18.08,22.06,20.20,29.89,1.65,-1.00,0
713,5.26,1.92,7505,7949,445,Car,2,411.98,21.37,25.79,23.20,18.09,0.83,15.69,0
714,4.45,1.82,7512,7797,286,Car,1,410.77,35.14,36.77,36.06,61.38,1.71,60.17,0
715,4.65,1.82,7529,7973,445,Car,2,411.41,22.00,26.96,23.18,13.18,0.59,18.37,0
716,4.85,1.82,7540,7851,312,Car,1,411.39,32.64,33.42,33.09,50.78,1.54,120.16,1
717,4.85,1.92,7541,8035,495,Car,2,411.08,19.26,22.53,20.81,15.78,0.70,27.20,0
718,4.75,1.92,7542,7970,429,Car,2,411.84,22.31,25.74,24.07,29.96,1.17,30.65,0
719,19.71,2.50,7560,8004,445,Truck,1,409.88,22.95,23.20,23.09,44.80,1.93,101.50,0
720,4.60,1.82,7563,7896,334,Car,1,403.93,30.03,30.69,30.34,25.56,0.84,-1.00,0
721,12.03,2.50,7580,8068,489,Truck,2,409.49,20.59,21.80,20.99,10.42,0.50,9.57,0
722,4.45,1.72,7582,8007,426,Car,2,410.20,23.22,27.18,24.14,28.26,1.19,19.81,0
723,4.65,1.92,7618,8039,422,Car,2,410.22,23.80,24.92,24.36,21.80,0.89,17.40,0
724,4.85,1.92,7643,8058,416,Car,2,403.46,23.28,25.57,24.31,19.12,0.81,19.22,0
725,5.05,2.12,7659,7978,320,Car,1,410.52,31.87,33.14,32.19,93.53,2.92,42.45,0
726,4.24,1.82,7685,8106,422,Car,2,392.13,21.81,25.06,23.28,106.99,4.79,-1.00,0
727,4.85,1.92,7695,8129,435,Car,2,411.53,21.99,25.81,23.71,45.10,2.05,7381.01,0
728,4.95,1.82,7721,8162,442,Car,2,411.26,21.90,26.12,23.32,45.88,2.06,180.86,0
729,5.26,1.92,7734,8161,428,Car,2,410.49,22.41,24.83,24.04,23.65,0.97,39.89,0
730,15.87,2.50,7739,8150,412,Truck,1,407.82,24.31,25.16,24.82,129.12,5.21,67.35,0
731,4.85,1.92,7756,8213,458,Car,2,410.87,21.26,23.61,22.48,25.58,1.20,70.54,0
732,16.73,2.50,7760,8172,413,Truck,2,408.97,24.40,25.40,24.82,87.72,3.50,27.18,0
733,4.85,1.82,7771,8201,431,Car,2,410.92,21.32,25.51,23.91,28.67,1.34,53.56,0
734,4.45,1.82,7790,8245,456,Car,2,410.51,20.26,24.56,22.56,24.72,1.12,21.60,0
735,5.26,1.92,7810,8259,450,Car,2,412.28,19.31,25.26,22.96,28.84,1.49,-1.00,0
736,3.03,1.82,7818,8129,312,Car,1,411.38,32.46,34.06,33.08,195.00,5.86,92.60,0
737,4.85,2.02,7865,8294,430,Car,2,412.40,21.98,26.16,24.04,30.80,1.19,19.83,0
738,19.10,2.50,7872,8291,420,Truck,1,408.49,24.14,24.89,24.38,113.84,4.57,-1.00,0
739,4.75,1.82,7874,8305,432,Car,2,410.92,21.37,25.36,23.85,55.35,2.18,49.08,0
740,5.15,1.92,7880,8160,281,Car,1,409.30,34.86,37.25,36.57,-1.00,-1.00,-1.00,0
741,12.43,2.50,7887,8305,419,Truck,2,409.85,24.20,24.99,24.52,112.64,4.65,-1.00,0
742,5.05,1.82,7890,8327,438,Car,2,411.30,21.14,25.63,23.54,15.89,0.75,-1.00,0
743,4.35,1.92,7903,8338,436,Car,2,410.64,21.70,26.08,23.61,19.85,0.91,38.77,0
744,4.75,1.92,7915,8196,282,Car,1,410.69,35.98,36.76,36.55,44.65,1.21,144.55,0
745,3.74,1.72,7955,8390,436,Car,2,410.74,22.39,25.31,23.62,38.05,1.64,45.97,0
746,4.95,1.82,7958,8239,282,Car,1,412.17,36.25,37.17,36.70,56.90,1.54,132.10,0
747,4.95,1.82,7965,8285,321,Car,1,411.20,31.91,32.55,32.14,191.82,5.89,2709.36,0
748,6.16,2.12,7991,8415,425,Car,2,410.64,23.52,25.53,24.22,13.43,0.56,9.64,0
749,4.04,1.82,7992,8307,316,Car,1,411.02,32.11,33.11,32.64,23.68,0.73,29.82,0
750,4.14,1.92,8001,8404,404,Car,2,410.42,25.08,26.39,25.47,77.01,2.98,31.12,0
751,16.67,2.50,8009,8441,433,Truck,2,408.54,23.36,24.13,23.65,101.44,4.34,-1.00,0
752,4.95,1.92,8025,8351,327,Car,1,411.18,31.19,32.01,31.55,38.01,1.21,-1.00,0
753,4.04,1.72,8027,8430,404,Car,2,411.62,24.58,26.94,25.55,15.96,0.63,12.58,0
754,4.65,1.92,8041,8330,290,Car,1,411.68,35.26,35.88,35.63,116.92,3.28,-1.00,0
755,4.45,1.92,8063,8464,402,Car,2,411.42,24.62,26.15,25.65,31.30,1.21,21.96,0
756,4.14,1.82,8068,8367,300,Car,1,409.71,34.17,34.55,34.27,33.44,0.98,-1.00,0
757,16.98,2.50,8071,8462,392,Truck,2,387.79,24.46,25.32,24.81,51.54,2.04,43.86,0
758,20.82,2.50,8073,8504,432,Truck,2,409.60,23.49,24.67,23.77,39.05,1.65,166.07,0
759,5.15,2.02,8077,8401,325,Car,1,411.52,31.65,31.99,31.77,57.69,1.82,74.93,0
760,4.60,1.92,8082,8382,301,Car,1,411.74,33.97,34.50,34.33,14.43,0.42,57.79,0
761,4.55,1.82,8087,8493,407,Car,2,411.47,24.68,26.23,25.35,19.17,0.77,85.82,0
762,3.84,1.82,8105,8432,328,Car,1,410.04,31.19,31.64,31.36,29.77,0.95,-1.00,0
763,7.07,2.12,8107,8511,405,Car,2,412.25,25.20,25.90,25.52,9.01,0.35,15.00,0
764,4.65,1.92,8114,8410,297,Car,1,411.63,34.06,35.61,34.79,33.60,0.97,33.41,0
765,5.15,2.02,8125,8462,338,Car,1,411.69,29.68,32.28,30.56,19.17,0.61,21.10,0
766,4.24,1.92,8133,8535,403,Car,2,411.06,24.71,26.12,25.57,21.00,0.81,36.30,0
767,5.46,2.02,8140,8435,296,Car,1,410.70,34.50,35.23,34.82,29.55,0.85,52.26,0
768,4.55,1.82,8153,8528,376,Car,2,399.43,25.82,26.94,26.62,43.29,1.63,25.52,0
769,5.05,1.92,8158,8561,404,Car,2,410.27,24.87,25.88,25.46,16.39,0.65,18.36,0
770,4.75,1.82,8185,8568,384,Car,2,408.55,26.05,27.93,26.68,35.61,1.33,29.03,0
771,16.78,2.50,8187,8635,449,Truck,1,408.06,22.38,23.41,22.78,290.57,12.41,-1.00,0
772,4.85,1.92,8212,8532,321,Car,1,409.35,31.67,32.40,31.99,84.96,2.67,40.74,0
773,7.38,2.02,8212,8620,409,Car,2,411.69,24.64,26.75,25.24,26.50,1.07,229.91,0
774,4.65,1.82,8213,8574,362,Car,2,375.85,25.39,26.60,26.03,9.15,0.35,11.34,0
775,4.24,1.82,8254,8614,361,Car,2,410.40,28.01,29.37,28.51,123.40,4.30,30.77,0
776,5.05,1.82,8273,8654,382,Car,2,411.15,25.89,29.05,26.99,83.03,3.08,43.95,0
777,5.15,1.92,8282,8587,306,Car,1,403.42,32.64,33.24,33.08,75.10,2.27,53.21,0
778,4.75,1.82,8298,8638,341,Car,2,410.64,27.58,31.00,30.20,16.69,0.59,5.84,0
779,4.45,1.82,8313,8630,318,Car,1,411.61,32.18,32.92,32.48,35.46,1.08,-1.00,0
780,5.36,2.02,8318,8672,355,Car,2,411.87,27.26,30.67,29.10,19.49,0.63,694.49,0
781,16.67,2.50,8321,8727,407,Truck,2,409.76,25.05,25.48,25.24,37.26,1.48,-1.00,1
782,4.95,2.02,8332,8651,320,Car,1,410.81,31.85,32.53,32.22,20.11,0.62,68.49,0
783,5.15,2.12,8335,8620,286,Car,1,411.42,35.86,36.41,36.11,261.16,7.24,140.04,0
784,17.08,2.50,8335,8801,467,Truck,2,409.19,21.68,22.61,21.96,19.61,0.89,-1.00,0
785,4.65,1.82,8337,8712,376,Car,2,411.68,25.53,29.36,27.46,9.85,0.37,9.28,0
786,4.85,1.82,8350,8695,346,Car,2,411.89,27.39,31.08,29.85,20.88,0.75,17.76,0
787,5.05,1.92,8386,8723,338,Car,2,394.75,26.14,31.62,29.28,19.46,0.65,37.24,0
788,4.75,1.92,8404,8691,288,Car,1,410.72,35.34,36.24,35.79,95.30,2.69,-1.00,0
789,5.15,2.02,8407,8750,344,Car,1,410.99,29.39,30.50,29.97,91.04,2.98,17.64,1
790,16.88,2.50,8420,8855,436,Truck,1,409.26,23.27,23.88,23.53,36.92,1.56,151.51,0
791,5.26,1.92,8430,8756,327,Car,2,410.61,30.31,31.98,31.50,46.56,1.49,10.02,1
792,4.95,1.92,8440,8777,338,Car,1,411.68,29.77,32.17,30.56,34.59,1.14,-1.00,0
793,4.55,1.82,8441,8728,288,Car,1,412.28,35.58,36.81,35.93,47.85,1.33,100.36,0
794,16.67,2.50,8455,8903,449,Truck,2,410.97,22.39,24.09,22.94,77.54,3.33,85.44,0
795,7.38,2.12,8456,8805,350,Car,2,411.28,28.80,30.24,29.47,47.29,1.59,36.47,0
796,7.18,2.12,8462,8769,308,Car,2,412.23,32.78,34.03,33.59,17.46,0.52,7.83,0
797,4.85,1.82,8471,8917,447,Car,2,404.14,22.40,23.07,22.66,11.09,0.49,51.91,0
798,7.33,2.12,8477,8827,351,Car,2,410.25,28.62,29.79,29.32,16.22,0.55,115.19,0
799,4.75,1.92,8480,8774,295,Car,1,410.25,34.69,35.47,34.90,49.58,1.41,-1.00,0
800,4.95,1.82,8480,8919,440,Car,1,408.71,22.69,23.74,23.29,51.76,2.18,812.31,0
801,5.36,1.92,8493,8791,299,Car,2,410.86,33.29,35.04,34.48,24.01,0.71,13.58,0
802,5.15,2.02,8501,8846,346,Car,2,410.69,28.40,30.34,29.77,16.42,0.55,20.43,0
803,5.15,2.22,8512,8951,440,Car,1,410.92,23.03,23.75,23.41,25.42,1.07,35.17,0
804,9.40,2.22,8537,8997,461,Car,2,410.69,20.99,23.38,22.33,49.27,2.34,7817.23,0
805,4.14,1.72,8543,8853,311,Car,1,410.07,32.86,33.71,33.09,97.12,2.95,30.13,0
806,4.75,1.82,8555,8833,279,Car,2,376.73,32.19,35.30,33.88,46.49,1.44,34.05,0
807,4.95,1.82,8576,8866,291,Car,1,411.03,35.15,35.65,35.45,32.00,0.90,12.06,1
808,3.64,1.72,8598,8937,340,Car,2,394.36,28.28,29.26,29.06,93.29,3.26,866.86,0
809,4.70,1.82,8603,8912,310,Car,2,412.13,31.69,33.77,33.36,92.32,2.85,-1.00,0
810,9.20,2.50,8608,9022,415,Truck,2,410.21,24.16,25.18,24.78,23.06,0.95,17.70,1
811,4.45,1.82,8620,8933,314,Car,2,411.43,32.05,33.60,32.88,15.43,0.46,12.33,0
812,4.95,1.92,8641,8950,310,Car,1,411.64,33.13,33.59,33.32,87.68,2.62,178.80,0
813,16.57,2.50,8650,9085,436,Truck,1,409.99,23.33,23.95,23.57,106.92,4.52,158.69,0
814,4.24,1.82,8659,8980,322,Car,1,409.21,31.60,32.20,31.88,17.76,0.55,-1.00,0
815,4.85,1.82,8659,9011,353,Car,2,404.33,26.62,31.80,28.74,5.48,0.20,2.40,2
816,4.75,2.02,8676,9004,329,Car,1,411.94,30.97,32.50,31.41,18.72,0.60,-1.00,1
817,4.65,1.82,8681,8989,309,Car,2,410.88,31.76,34.53,33.36,8.42,0.24,1.41,1
818,16.78,2.50,8700,9112,413,Truck,1,408.79,24.58,25.19,24.82,10.79,0.43,10.00,0
819,4.75,1.82,8712,9003,292,Car,1,411.19,35.15,35.74,35.35,30.52,0.86,7.27,0
820,4.35,1.82,8718,9046,329,Car,1,411.55,29.93,32.68,31.39,42.54,1.35,36.65,0
821,5.26,2.02,8752,9076,325,Car,2,408.99,30.44,32.73,31.57,60.75,1.95,10.21,0
822,4.45,1.82,8758,9110,353,Car,2,410.93,28.98,29.29,29.20,27.88,0.95,22.77,1
823,16.78,2.50,8759,9189,431,Truck,1,408.29,23.42,24.06,23.75,42.64,1.78,-1.00,0
824,7.58,2.50,8773,9082,310,Truck,1,408.98,32.72,33.58,33.10,40.89,1.25,15.74,1
825,4.85,1.92,8785,9076,292,Car,2,411.16,34.79,36.32,35.38,32.59,0.91,9.18,1
826,5.46,2.02,8801,9087,287,Car,1,412.61,33.86,40.29,36.09,30.95,0.89,20.50,0
827,4.24,1.82,8814,9168,355,Car,1,411.23,28.15,29.88,29.06,72.81,2.56,-1.00,0
828,8.99,2.43,8817,9185,369,Car,2,411.31,27.32,28.90,27.96,58.97,2.09,49.72,0
829,4.45,1.82,8818,9138,321,Car,2,409.67,31.42,32.35,32.01,30.53,0.96,13.02,0
830,4.55,1.82,8823,9114,292,Car,1,412.45,33.00,39.10,35.45,25.16,0.76,-1.00,0
831,4.24,1.92,8837,9110,274,Car,2,410.61,37.29,37.95,37.62,46.60,1.24,16.43,0
832,3.84,1.72,8841,9149,309,Car,2,410.10,31.61,35.61,33.30,10.31,0.32,7.10,0
833,3.94,1.72,8842,9146,305,Car,1,411.15,33.17,35.49,33.83,20.29,0.61,142.74,0
834,6.06,2.12,8842,9196,355,Car,1,403.14,27.82,29.43,28.48,24.09,0.84,49.13,0
835,4.24,1.82,8858,9219,362,Car,1,411.68,27.10,30.75,28.53,8.92,0.32,12.00,2
836,4.24,1.72,8869,9222,354,Car,2,411.40,28.29,30.24,29.15,38.41,1.34,18.26,0
837,4.75,1.82,8896,9194,299,Car,1,404.41,33.54,34.55,33.94,64.83,1.92,80.99,0
838,4.24,1.82,8914,9210,297,Car,2,409.90,34.35,34.97,34.64,110.84,3.22,-1.00,0
839,6.06,2.12,8915,9213,299,Car,2,410.59,34.09,34.63,34.46,81.86,2.37,28.87,0
840,3.84,1.72,8935,9239,305,Car,1,410.56,32.43,34.57,33.78,23.02,0.70,5.94,0
841,4.95,1.92,8952,9245,294,Car,2,409.31,34.12,35.47,34.96,42.94,1.22,59.26,0
842,9.30,2.50,8986,9391,406,Truck,1,407.33,24.98,25.44,25.15,145.73,5.74,136.30,1
843,4.95,1.92,8991,9303,313,Car,1,411.80,32.44,33.34,33.02,72.85,2.24,146.53,0
844,9.60,2.22,8995,9586,592,Car,1,409.75,16.73,18.18,17.34,18.34,1.05,-1.00,0
845,5.05,1.92,9002,9329,328,Car,2,411.10,30.22,33.36,31.45,64.47,1.93,-1.00,0
846,4.14,1.82,9005,9332,328,Car,2,409.58,30.86,32.03,31.33,118.84,3.85,-1.00,0
847,5.05,1.92,9024,9347,324,Car,1,411.80,29.93,33.75,31.89,37.85,1.26,23493.20,1
848,13.74,2.50,9028,9387,360,Truck,1,390.29,25.80,27.94,27.19,22.72,0.82,30.16,0
849,4.55,1.82,9036,9351,316,Car,2,411.39,30.19,35.91,32.67,18.97,0.61,8.79,0
850,4.85,1.82,9047,9459,413,Car,1,411.64,24.21,25.95,24.98,18.35,0.71,3.60,2
851,4.85,1.92,9049,9372,324,Car,1,412.56,30.26,35.42,31.94,19.67,0.63,9.04,0
852,4.85,1.82,9064,9401,338,Car,2,412.13,30.35,30.80,30.58,214.39,7.04,95.72,0
853,4.85,1.82,9076,9397,322,Car,1,411.29,31.21,33.91,32.05,23.97,0.75,25.78,0
854,3.94,1.72,9081,9390,310,Car,2,411.22,32.68,34.87,33.29,60.01,1.72,28.34,1
855,4.75,1.82,9093,9456,364,Car,1,411.41,26.70,30.51,28.35,16.39,0.61,6.31,0
856,4.35,1.82,9103,9427,325,Car,2,409.83,31.13,32.06,31.64,27.29,0.87,497.40,0
857,9.20,2.50,9119,9624,506,Truck,1,408.50,17.25,22.03,20.23,17.75,0.99,10.62,0
858,4.75,1.92,9148,9449,302,Car,2,405.51,32.70,34.49,33.69,25.07,0.72,7.43,0
859,4.04,1.82,9149,9507,359,Car,1,411.17,28.49,29.74,28.73,52.87,1.85,30.86,0
860,15.36,2.50,9157,9603,447,Truck,2,410.50,22.66,23.50,23.02,96.61,4.26,-1.00,0
861,5.46,2.02,9167,9464,298,Car,1,409.30,33.30,36.74,34.47,89.75,2.55,32.07,0
862,4.55,2.02,9187,9501,315,Car,2,411.31,32.36,33.15,32.76,52.18,1.57,240.15,0
863,4.95,1.82,9188,9534,347,Car,1,411.85,28.85,31.87,29.77,27.63,0.93,29.64,1
864,4.95,1.92,9192,9497,306,Car,1,411.90,33.38,34.92,33.78,32.79,0.96,142.84,0
865,5.15,1.92,9244,9506,263,Car,2,410.45,38.80,39.95,39.19,239.56,6.14,29.41,0
866,3.74,1.82,9245,9563,319,Car,1,411.03,31.81,32.66,32.33,35.31,1.09,15.31,0
867,3.84,1.72,9250,9592,343,Car,1,410.31,29.85,30.23,30.01,62.80,2.09,50.15,0
868,4.55,1.92,9254,9562,309,Car,2,411.81,33.16,33.56,33.45,76.16,2.28,70.74,0
869,5.15,1.92,9260,9527,268,Car,2,411.63,37.54,38.97,38.57,20.65,0.55,-1.00,0
870,16.88,2.50,9265,9689,425,Truck,1,388.04,22.62,23.19,22.89,61.83,2.73,11.48,0
871,4.35,1.82,9283,9623,341,Car,1,411.97,29.96,31.35,30.30,44.16,1.44,-1.00,0
872,4.14,1.82,9284,9658,375,Car,1,411.45,26.75,28.44,27.52,37.07,1.30,-1.00,0
873,16.88,2.50,9293,9708,416,Truck,2,409.35,24.41,25.13,24.67,88.56,3.56,60.48,0
874,7.28,2.53,9310,9758,449,Car,1,410.59,22.79,23.09,22.92,35.24,1.53,141.66,0
875,4.85,2.02,9323,9682,360,Car,1,411.81,26.02,30.65,28.69,19.89,0.74,11.25,0
876,4.85,1.82,9332,9664,333,Car,1,410.74,30.56,31.55,30.95,45.96,1.49,44.44,0
877,4.65,1.92,9335,9593,259,Car,2,410.53,38.22,41.48,39.80,96.25,2.45,39.07,0
878,4.14,1.82,9364,9688,325,Car,1,412.24,31.05,33.52,31.83,25.38,0.81,16.64,0
879,4.35,1.82,9367,9727,361,Car,1,404.91,24.60,29.51,28.13,48.42,1.77,22.14,0
880,4.75,1.82,9400,9716,317,Car,2,410.32,31.63,33.28,32.48,190.03,6.01,-1.00,0
881,5.15,2.02,9429,9723,295,Car,1,410.39,33.14,36.79,34.91,42.72,1.27,14.92,0
882,4.85,1.92,9439,9756,318,Car,1,403.64,26.62,32.91,31.84,28.16,0.96,6.05,0
883,4.04,1.72,9447,9784,338,Car,2,413.56,29.51,31.47,30.71,57.27,1.94,-1.00,0
884,5.15,1.92,9464,9751,288,Car,1,410.80,34.29,36.61,35.80,33.45,0.96,20.59,0
885,5.15,2.02,9490,9775,286,Car,1,410.48,34.47,36.71,36.02,27.75,0.79,25.31,0
886,19.00,2.50,9517,9938,422,Truck,2,408.13,23.94,24.91,24.24,199.24,8.32,-1.00,0
887,5.05,1.82,9525,9863,339,Car,2,411.06,30.27,30.65,30.41,86.59,2.82,579.51,0
888,5.05,2.02,9543,9932,390,Car,1,403.77,25.62,26.34,25.96,181.16,7.00,57.86,0
889,4.35,1.72,9547,9973,427,Car,2,410.83,23.46,25.18,24.11,26.61,1.13,142.58,0
890,3.74,1.62,9553,9855,303,Car,2,404.40,32.96,33.84,33.49,346.00,10.49,-1.00,0
891,4.95,1.92,9556,9885,330,Car,2,411.71,31.03,31.51,31.30,22.23,0.70,23.73,0
892,5.26,2.02,9572,10014,443,Car,2,411.38,22.80,24.45,23.28,19.25,0.81,153.02,0
893,4.45,1.82,9573,9842,270,Car,1,409.93,35.11,39.64,38.11,91.36,2.49,31.78,0
894,4.65,1.82,9580,9886,307,Car,1,410.87,32.72,34.96,33.59,159.16,4.79,24.16,0
895,4.75,1.82,9589,9901,313,Car,2,411.48,32.52,33.57,32.99,42.97,1.28,333.74,0
896,4.35,1.92,9617,9915,299,Car,1,403.68,30.96,36.09,33.88,33.36,0.98,14.75,0
897,3.94,1.72,9619,9943,325,Car,2,411.42,30.22,32.32,31.76,71.23,2.21,101.91,0
898,4.85,1.92,9620,9929,310,Car,2,411.05,32.53,33.71,33.27,32.15,0.96,32.19,0
899,4.45,1.92,9628,10059,432,Car,2,410.55,23.41,24.81,23.82,39.79,1.62,48.11,0
900,5.76,2.12,9643,9954,312,Car,2,411.93,32.59,33.63,33.13,24.35,0.74,35.70,0
901,7.58,2.12,9661,10019,359,Car,2,411.46,27.33,29.74,28.75,19.60,0.71,4.90,1
902,5.15,1.92,9735,10006,272,Car,2,411.29,37.47,38.65,37.97,75.72,1.97,14.38,0
903,4.65,1.82,9741,10052,312,Car,2,410.93,32.30,33.45,33.06,37.81,1.15,11.61,0
904,11.72,2.50,9757,10202,446,Truck,1,407.98,22.48,23.60,22.93,59.39,2.61,-1.00,0
905,3.84,1.72,9767,10086,320,Car,2,411.35,30.28,33.04,32.26,30.31,0.91,217.43,0
906,4.04,1.72,9774,10143,370,Car,2,411.13,27.38,28.20,27.86,88.70,3.16,25.96,0
907,5.05,1.82,9777,10081,305,Car,1,403.21,32.56,33.68,33.18,214.82,6.45,84.48,1
908,5.05,2.02,9778,10075,298,Car,2,410.55,34.17,34.97,34.58,57.85,1.69,-1.00,0
909,5.15,2.02,9820,10102,283,Car,2,410.72,34.38,37.57,36.43,32.48,0.92,10.03,1
910,5.05,1.92,9834,10117,284,Car,1,410.72,35.44,36.94,36.30,394.15,10.68,218.71,0
911,16.88,2.50,9867,10294,428,Truck,1,409.26,23.17,24.91,23.97,67.96,2.93,42.08,0
912,5.05,1.92,9878,10166,289,Car,1,409.56,35.28,35.98,35.57,58.36,1.62,921.29,0
913,4.85,1.92,9934,10243,310,Car,1,410.02,32.75,33.89,33.18,76.91,2.27,-1.00,1
914,4.85,1.82,9952,10264,313,Car,1,410.79,32.53,33.49,32.93,19.57,0.58,-1.00,0
915,5.56,1.92,9957,10274,318,Car,2,410.33,31.93,32.94,32.37,240.39,7.47,126.13,0
916,16.78,2.50,9961,10373,413,Truck,1,408.50,24.45,25.11,24.80,61.35,2.49,43.19,1
917,16.78,2.50,9972,10419,448,Truck,1,408.62,22.51,23.31,22.86,12.71,0.56,-1.00,0
918,20.01,2.50,9979,10408,430,Truck,2,409.15,23.52,24.44,23.85,207.40,8.79,-1.00,0
919,4.14,1.92,10068,10352,285,Car,1,403.64,34.72,36.12,35.55,126.60,3.58,41.92,0
920,4.14,1.82,10079,10388,310,Car,2,412.02,32.74,33.99,33.35,148.48,4.44,197.68,0
921,4.45,1.82,10095,10381,287,Car,1,411.82,35.69,36.90,36.02,29.87,0.82,17.00,0
922,4.65,1.92,10129,10432,304,Car,2,410.68,32.98,34.74,33.90,57.54,1.66,86.45,0
923,4.75,2.02,10140,10491,352,Car,1,410.98,28.97,29.78,29.29,161.74,5.47,33.28,0
924,4.24,1.82,10161,10510,350,Car,1,410.91,27.79,30.70,29.45,17.69,0.57,13.87,1
925,4.95,1.92,10168,10463,296,Car,2,412.26,33.23,36.52,34.96,-1.00,-1.00,-1.00,0
926,16.47,2.50,10188,10639,452,Truck,1,408.92,22.44,23.05,22.67,30.13,1.30,361.02,0
927,4.85,1.92,10196,10491,296,Car,2,411.99,32.97,35.70,34.93,32.08,0.94,216.60,0
928,9.40,2.73,10201,10617,417,Car,2,411.17,24.47,25.42,24.72,85.43,3.49,316.93,1
929,8.89,2.02,10225,10713,489,Car,2,409.59,20.00,21.66,20.99,14.69,0.73,-1.00,0
930,16.67,2.50,10234,10645,412,Truck,2,409.43,24.58,25.65,24.92,12.87,0.50,36.12,1
931,16.98,2.50,10247,10681,435,Truck,1,409.20,22.52,24.77,23.58,20.57,0.91,15.55,0
932,9.20,2.50,10250,10662,413,Truck,2,394.44,21.49,25.10,23.95,5.86,0.26,3.29,2
933,4.55,1.82,10259,10555,297,Car,2,411.06,32.00,36.46,34.74,78.63,2.45,241.92,0
934,5.05,2.12,10275,10608,334,Car,1,410.63,30.21,31.66,30.84,136.93,4.48,63.03,0
935,4.75,1.82,10277,10697,421,Car,2,411.05,21.88,26.76,24.48,20.13,0.78,27.86,0
936,4.55,1.92,10294,10600,307,Car,1,410.98,33.23,34.10,33.59,281.05,8.24,-1.00,0
937,4.65,1.82,10305,10649,345,Car,1,411.60,29.69,30.33,29.93,33.32,1.10,-1.00,0
938,4.45,1.82,10308,10625,318,Car,2,411.74,29.91,34.37,32.47,60.31,2.01,-1.00,0
939,9.80,2.12,10311,10755,445,Car,2,410.95,22.26,23.65,23.14,28.30,1.19,13.73,0
940,4.95,2.02,10316,10646,331,Car,2,403.19,29.30,32.91,30.56,4.26,0.14,-1.00,0
941,4.45,1.92,10325,10685,361,Car,1,410.32,27.85,29.97,28.51,19.41,0.67,-1.00,0
942,3.74,1.82,10341,10646,306,Car,1,410.47,32.92,34.30,33.66,59.26,1.73,68.43,0
943,5.05,1.92,10348,10676,329,Car,2,411.09,30.02,33.15,31.35,19.35,0.63,8.64,0
944,4.65,1.92,10365,10680,316,Car,1,411.56,32.00,33.54,32.68,26.77,0.80,61.48,0
945,5.05,1.92,10367,10721,355,Car,2,409.89,27.75,30.36,28.96,18.69,0.61,-1.00,0
946,16.88,2.50,10369,10789,421,Truck,2,409.09,23.92,24.84,24.36,63.91,2.64,92.95,0
947,4.35,1.82,10395,10739,345,Car,1,410.37,29.22,30.73,29.84,57.78,1.96,27.81,0
948,4.75,1.92,10423,10735,313,Car,1,410.90,31.43,35.12,32.94,63.35,1.95,41.48,0
949,4.75,1.82,10444,10780,337,Car,2,411.68,30.07,31.34,30.64,65.85,2.19,23.70,0
950,4.45,1.82,10450,10802,353,Car,1,410.48,28.78,30.15,29.16,62.92,2.11,-1.00,0
951,10.31,2.50,10465,10911,447,Truck,1,407.92,22.65,23.21,22.87,198.72,8.66,419.86,0
952,4.75,1.82,10479,10827,349,Car,1,411.10,28.62,30.22,29.54,22.32,0.77,26.78,0
953,5.15,2.02,10486,10826,341,Car,2,409.74,29.68,30.36,30.14,45.67,1.54,229.78,0
954,3.94,1.82,10515,10850,336,Car,2,411.40,28.68,31.40,30.72,25.12,0.81,18.16,0
955,4.55,1.92,10525,10843,319,Car,1,411.23,31.32,33.11,32.34,132.71,4.09,162.66,0
956,16.78,2.50,10527,10944,418,Truck,2,408.79,24.20,24.95,24.52,135.13,5.54,-1.00,1
957,5.66,2.22,10536,10889,354,Car,1,410.76,28.61,29.54,29.10,62.15,2.11,196.84,0
