id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,9.40,2.50,3566,3998,433,Truck,1,408.96,23.10,24.39,23.67,85.21,3.50,-1.00,0
262,4.65,2.02,3574,3899,326,Car,2,411.03,31.04,32.49,31.63,24.57,0.78,-1.00,1
263,4.55,1.72,3613,3915,303,Car,1,410.99,33.27,35.49,34.04,103.95,2.93,-1.00,0
264,7.68,2.83,3613,4048,436,Car,1,410.01,22.81,24.72,23.58,36.68,1.54,71.52,0
265,17.38,2.50,3619,4021,403,Truck,2,409.10,25.09,25.62,25.45,17.12,0.67,12.67,0
266,5.05,2.02,3634,3963,330,Car,2,411.97,29.03,34.16,31.32,71.14,2.45,-1.00,0
267,6.57,2.43,3645,3942,298,Car,1,410.62,33.40,35.58,34.58,29.61,0.88,25.97,0
268,4.55,1.82,3695,4004,310,Car,2,410.95,32.34,34.69,33.27,52.16,1.55,23.34,0
269,4.85,2.02,3701,4047,347,Car,2,410.44,27.91,33.46,29.67,94.57,3.01,19.47,0
270,3.54,1.72,3712,4023,312,Car,1,409.24,31.53,34.54,32.91,27.75,0.87,-1.00,0
271,4.24,1.82,3713,3991,279,Car,1,409.35,33.72,38.11,36.83,62.87,1.78,23.00,1
272,4.75,2.02,3742,4017,276,Car,1,409.16,36.58,38.21,37.22,38.50,1.01,64.15,0
273,4.24,1.82,3769,4053,285,Car,1,411.66,35.20,37.85,36.25,39.89,1.05,-1.00,0
274,4.85,1.82,3797,4085,289,Car,1,409.35,34.60,36.69,35.55,35.15,0.96,23.44,1
275,5.05,1.92,3820,4131,312,Car,1,410.67,32.16,34.00,33.03,30.15,0.88,11.20,2
276,17.38,2.50,3838,4257,420,Truck,2,409.62,23.66,25.51,24.45,205.11,8.67,-1.00,0
277,17.48,2.50,3839,4239,401,Truck,1,408.31,24.69,26.35,25.53,15.24,0.59,-1.00,0
278,3.13,1.72,3847,4155,309,Car,1,405.85,32.13,34.77,32.94,31.69,0.92,33.46,1
279,4.14,1.92,3848,4182,335,Car,2,410.06,29.54,32.29,30.71,159.35,5.31,169.16,0
280,17.28,2.50,3857,4273,417,Truck,1,408.10,23.16,25.38,24.53,70.59,2.83,90.80,0
281,5.05,2.02,3874,4158,285,Car,1,410.90,34.06,37.80,36.19,24.64,0.68,6.69,0
282,4.75,1.72,3877,4163,287,Car,2,403.00,34.09,36.63,35.24,23.74,0.69,5.21,1
283,5.26,2.12,3906,4242,337,Car,1,409.93,29.25,33.03,30.51,14.44,0.49,4.02,1
284,5.05,2.02,3920,4221,302,Car,2,410.66,33.62,34.64,34.13,49.30,1.44,18.76,0
285,5.36,2.02,3923,4214,292,Car,1,410.44,34.69,35.71,35.28,61.77,1.73,72.34,0
286,17.48,2.50,3938,4320,383,Truck,2,373.25,23.31,25.56,24.45,41.74,1.77,-1.00,0
287,4.65,1.82,3945,4255,311,Car,2,410.83,32.85,33.96,33.15,28.60,0.86,-1.00,0
288,5.26,2.02,3949,4232,284,Car,2,408.71,35.22,37.93,36.13,91.04,2.47,166.37,0
289,10.00,2.50,3974,4405,432,Truck,2,408.20,22.87,24.71,23.69,59.22,2.58,-1.00,0
290,4.14,1.82,3979,4289,311,Car,1,408.93,30.80,34.35,32.99,57.86,1.80,7.81,0
291,4.85,1.82,4014,4304,291,Car,1,402.74,31.83,37.72,34.73,21.95,0.68,11.45,0
292,4.95,1.82,4049,4304,256,Car,1,409.70,36.65,42.63,40.19,88.34,2.30,10.58,0
293,6.77,2.32,4052,4387,336,Car,2,411.56,30.58,30.87,30.72,134.81,4.40,-1.00,0
294,17.28,2.50,4060,4490,431,Truck,2,408.38,22.95,24.80,23.75,61.90,2.69,-1.00,0
295,4.95,1.82,4093,4397,305,Car,2,403.36,32.05,35.59,33.19,19.12,0.54,4.34,1
296,17.69,2.50,4128,4513,386,Truck,1,408.34,25.63,27.64,26.52,232.66,8.68,63.92,0
297,5.15,1.92,4147,4429,283,Car,1,402.33,34.73,36.84,35.69,158.82,4.31,-1.00,1
298,5.05,1.92,4149,4453,305,Car,1,410.44,31.07,34.98,33.76,13.19,0.40,83.87,0
299,4.95,1.92,4188,4473,286,Car,1,409.78,35.22,36.89,35.96,53.17,1.49,101.15,0
300,19.81,2.50,4197,4601,405,Truck,1,409.56,24.58,25.87,25.35,57.78,2.25,-1.00,0
301,18.70,2.50,4218,4647,430,Truck,2,409.06,23.11,24.83,23.85,128.39,5.55,-1.00,0
302,17.28,2.50,4264,4679,416,Truck,1,407.70,24.04,25.38,24.57,50.23,1.97,602.96,0
303,4.45,1.92,4279,4604,326,Car,1,410.47,30.80,32.45,31.58,176.77,5.45,494.59,0
304,4.55,1.82,4285,4607,323,Car,2,410.65,30.91,32.99,31.90,244.87,7.92,242.59,0
305,17.48,2.50,4293,4708,416,Truck,2,408.84,24.33,25.63,24.65,42.75,1.74,40.01,0
306,5.15,1.92,4300,4622,323,Car,1,410.64,30.26,34.18,31.90,14.74,0.46,10.76,0
307,4.75,1.92,4331,4651,321,Car,1,410.41,30.56,33.95,32.08,30.81,1.00,29.10,0
308,4.95,1.92,4333,4640,308,Car,2,409.88,32.47,34.80,33.39,40.59,1.18,27.51,0
309,4.85,2.12,4354,4631,278,Car,1,410.25,35.92,39.56,37.05,223.30,5.91,54.19,0
310,19.71,2.50,4376,4783,408,Truck,2,408.59,24.55,25.30,25.11,56.13,2.23,61.58,0
311,4.35,1.82,4377,4686,310,Car,1,409.83,31.52,34.56,33.17,40.42,1.26,20.74,0
312,4.65,1.82,4399,4668,270,Car,1,410.72,36.26,41.31,38.18,48.67,1.33,22.13,0
313,4.55,1.82,4420,4742,323,Car,1,408.61,30.38,33.55,31.74,71.63,2.33,11.80,0
314,6.57,2.63,4439,4849,411,Truck,2,408.32,23.95,26.37,24.91,56.81,2.33,272.69,1
315,4.65,1.82,4444,4733,290,Car,1,409.91,33.61,37.50,35.47,59.32,1.73,21.94,0
316,4.55,1.82,4446,4749,304,Car,2,408.46,32.87,34.26,33.71,142.86,4.23,-1.00,1
317,5.56,2.12,4472,4750,279,Car,2,410.96,35.07,40.24,36.97,13.79,0.36,3.20,1
318,10.31,2.50,4495,4952,458,Truck,2,407.80,21.96,22.77,22.31,42.54,1.92,-1.00,0
319,6.47,2.43,4499,4816,318,Car,1,409.87,31.29,33.53,32.34,85.83,2.74,49.83,0
320,5.46,2.12,4505,4791,287,Car,2,410.27,34.72,37.39,35.88,40.38,1.16,22.27,0
321,4.55,1.92,4533,4807,275,Car,1,409.05,35.71,38.84,37.34,101.96,2.78,33.24,0
322,5.15,2.12,4594,4897,304,Car,2,411.32,32.97,35.46,33.96,120.46,3.65,-1.00,0
323,4.30,1.92,4622,4929,308,Car,2,410.97,33.24,34.10,33.48,32.32,0.96,-1.00,1
324,15.77,2.50,4637,5059,423,Truck,2,409.99,23.64,25.28,24.30,90.66,3.67,47.58,0
325,4.45,1.82,4651,4943,293,Car,1,410.86,34.12,36.33,35.19,178.04,4.90,-1.00,0
326,4.35,1.82,4675,5015,341,Car,1,410.53,29.42,31.67,30.20,229.29,7.24,-1.00,0
327,4.45,1.82,4682,4982,301,Car,1,410.65,33.45,35.25,34.24,39.42,1.12,-1.00,0
328,19.71,2.50,4689,5112,424,Truck,2,409.83,23.54,25.23,24.24,28.95,1.22,-1.00,0
329,5.05,1.92,4709,5016,308,Car,1,410.53,31.92,34.73,33.44,33.93,0.97,-1.00,0
330,4.85,1.92,4722,5028,307,Car,1,403.85,31.42,34.45,33.01,16.24,0.50,8.75,1
331,4.75,1.92,4727,5015,289,Car,1,410.34,34.81,36.80,35.63,-1.00,-1.00,-1.00,0
332,19.50,2.50,4727,5157,431,Truck,2,409.57,22.92,25.30,23.82,16.37,0.71,-1.00,0
333,4.35,1.82,4736,5005,270,Car,2,411.62,37.62,38.96,38.28,111.91,2.96,25.86,1
334,4.65,1.82,4746,5107,362,Car,2,410.35,27.97,29.31,28.43,30.88,1.08,-1.00,0
335,4.95,1.82,4749,5044,296,Car,1,409.68,33.98,35.17,34.73,25.91,0.73,-1.00,0
336,5.56,2.22,4758,5063,306,Car,1,409.10,31.50,34.52,33.54,31.91,0.99,31.44,0
337,5.05,1.92,4792,5077,286,Car,1,410.64,34.24,38.54,36.03,41.17,1.19,15.64,0
338,5.15,1.82,4793,5089,297,Car,1,408.43,33.30,35.39,34.51,30.57,0.91,14.44,0
339,4.30,1.72,4825,5111,287,Car,2,411.37,34.54,37.16,35.98,41.13,1.13,5.10,1
340,5.26,2.02,4829,5110,282,Car,1,411.19,34.87,40.04,36.60,40.45,1.15,22.73,0
341,17.38,2.50,4861,5285,425,Truck,2,409.89,23.62,25.22,24.18,105.80,4.42,427.16,0
342,4.75,2.02,4870,5161,292,Car,1,409.90,32.89,37.69,35.23,59.46,1.57,38.28,1
343,8.19,2.50,4899,5353,455,Truck,1,407.38,21.83,23.23,22.44,36.78,1.64,-1.00,0
344,8.69,2.50,4925,5332,408,Truck,1,407.94,24.42,25.84,25.07,17.72,0.70,-1.00,0
345,6.77,2.32,4934,5242,309,Car,2,402.75,31.88,33.81,32.71,155.71,4.84,50.28,1
346,4.55,1.82,4940,5235,296,Car,1,410.48,32.17,36.06,34.80,96.88,2.79,84.11,2
347,4.95,1.92,4958,5262,305,Car,2,410.02,32.87,34.98,33.74,14.44,0.41,14.56,1
348,15.26,2.50,4959,5381,423,Truck,2,408.68,23.45,25.05,24.22,29.62,1.24,-1.00,0
349,9.40,2.50,4960,5406,447,Truck,2,408.64,22.55,23.78,22.91,83.43,3.67,-1.00,0
350,4.04,1.82,4964,5371,408,Car,1,410.79,24.57,27.09,25.24,33.62,1.33,27.79,0
351,17.58,2.50,4970,5431,462,Truck,1,408.53,20.98,23.10,22.16,45.80,2.02,249.05,0
352,4.14,1.72,4975,5402,428,Car,2,411.46,22.64,25.16,24.10,13.96,0.58,16.69,0
353,5.26,2.12,4990,5280,291,Car,1,401.79,33.78,35.68,34.65,66.50,1.86,460.98,1
354,4.35,1.82,5016,5353,338,Car,2,401.45,28.83,30.68,29.80,28.82,0.99,4.63,1
355,4.95,1.82,5025,5323,299,Car,1,411.13,33.27,35.78,34.51,43.44,1.27,110.85,0
356,20.52,2.50,5039,5485,447,Truck,2,411.89,22.42,23.84,23.10,51.94,2.22,353.92,0
357,4.35,1.92,5054,5346,293,Car,1,410.53,34.10,36.45,35.16,27.13,0.79,29.48,0
358,4.65,1.92,5069,5416,348,Car,1,409.96,28.19,30.34,29.54,47.37,1.63,11.56,0
359,4.35,1.82,5072,5401,330,Car,2,410.06,28.48,32.53,31.18,39.87,1.24,5.18,1
360,4.65,1.72,5080,5366,287,Car,1,409.75,34.66,37.26,35.83,23.73,0.68,21.94,0
361,4.85,2.02,5082,5406,325,Car,1,409.75,30.02,34.37,31.63,3.88,0.12,2.15,1
362,5.86,2.50,5093,5449,357,Truck,1,407.68,28.04,29.80,28.64,32.80,1.13,5.11,1
363,4.95,1.92,5100,5387,288,Car,1,410.60,35.52,36.12,35.79,24.59,0.69,28.26,0
364,5.46,2.02,5134,5482,349,Car,2,410.96,28.53,30.77,29.53,66.63,2.33,17.54,0
365,4.65,1.92,5142,5465,324,Car,2,409.96,31.38,32.75,31.75,75.19,2.38,82.50,0
366,4.45,1.92,5161,5536,376,Car,1,411.04,26.19,29.42,27.41,75.46,2.63,19.16,0
367,5.15,1.92,5164,5442,279,Car,1,410.98,34.73,38.90,36.98,44.76,1.28,9.57,0
368,4.65,1.82,5176,5484,309,Car,1,408.14,31.25,34.45,33.14,39.67,1.23,9.99,0
369,17.18,2.50,5177,5602,426,Truck,2,409.75,23.30,25.43,24.11,101.04,4.14,141.81,0
370,4.45,1.82,5184,5489,306,Car,2,411.08,33.09,34.38,33.71,27.32,0.82,8.33,1
371,5.46,2.02,5192,5468,277,Car,1,407.48,35.19,39.13,36.92,31.01,0.87,29.92,0
372,17.48,2.50,5243,5631,389,Truck,1,386.83,24.06,25.64,24.93,75.12,2.93,-1.00,0
373,4.85,1.92,5309,5594,286,Car,2,411.50,35.73,37.00,36.12,157.92,4.38,28.04,0
374,4.95,1.92,5349,5656,308,Car,2,409.76,32.48,34.62,33.38,52.49,1.61,-1.00,0
375,4.04,1.92,5361,5719,359,Car,1,410.94,27.98,29.51,28.71,21.13,0.73,-1.00,0
376,4.55,1.92,5374,5659,286,Car,1,411.32,35.57,36.79,36.10,269.01,7.37,277.66,1
377,5.15,2.02,5378,5666,289,Car,2,409.85,34.54,36.51,35.60,22.78,0.64,9.87,1
378,17.38,2.50,5386,5809,424,Truck,1,406.69,23.44,24.67,24.04,127.88,5.18,-1.00,0
379,4.40,1.82,5424,5711,288,Car,2,411.25,35.50,36.65,35.84,59.00,1.65,36.77,0
380,4.24,1.82,5470,5760,291,Car,2,410.08,34.50,37.16,35.38,60.26,1.74,-1.00,0
381,4.45,1.82,5474,5758,285,Car,1,410.57,35.56,37.68,36.16,67.50,1.89,8.94,1
382,8.79,2.50,5500,5924,425,Truck,2,409.25,23.23,25.24,24.14,299.48,12.87,-1.00,0
383,4.85,2.02,5504,5820,317,Car,1,410.49,31.64,33.55,32.49,39.98,1.19,29.89,0
384,4.75,2.02,5511,5773,263,Car,1,407.39,37.10,39.25,38.90,17.15,0.45,6.82,0
385,5.56,2.12,5535,5770,236,Car,2,410.49,43.36,44.47,43.70,176.72,4.07,25.13,0
386,3.84,1.72,5542,5876,335,Car,1,408.85,29.19,32.03,30.61,45.68,1.42,-1.00,0
387,8.99,2.02,5551,5884,334,Car,2,408.57,30.03,30.97,30.68,101.27,3.34,-1.00,0
388,6.37,2.43,5556,5858,303,Car,1,400.65,32.21,33.99,33.18,63.72,1.97,7.68,0
389,6.37,2.73,5565,5989,425,Car,2,410.40,22.28,25.07,24.20,53.75,2.19,78.38,0
390,5.15,1.92,5567,5803,237,Car,2,409.14,42.66,44.73,43.37,46.84,1.07,57.54,0
391,5.15,1.92,5572,5825,254,Car,2,410.50,37.49,42.56,40.60,12.62,0.33,2.32,1
392,4.85,1.92,5586,5863,278,Car,1,409.36,35.91,38.32,36.96,114.14,2.98,-1.00,0
393,5.56,2.12,5596,5916,321,Car,1,410.81,30.36,33.74,32.11,51.19,1.55,30.38,1
394,11.22,2.22,5633,6060,428,Car,1,409.66,23.45,24.66,23.99,50.69,2.06,-1.00,0
395,5.36,2.12,5636,5951,316,Car,1,410.73,31.03,33.41,32.61,47.69,1.44,29.53,0
396,4.75,1.82,5651,5946,296,Car,2,410.76,33.89,35.78,34.83,82.63,2.34,15.83,0
397,17.28,2.50,5702,6123,422,Truck,1,407.26,23.33,24.99,24.20,41.51,1.75,93.08,0
398,4.04,1.82,5715,5999,285,Car,2,411.09,35.29,37.46,36.21,221.89,6.29,-1.00,0
399,4.65,1.92,5727,6066,340,Car,1,411.21,29.36,31.43,30.34,117.22,3.73,-1.00,0
400,4.75,1.82,5731,6064,334,Car,2,411.43,29.84,31.65,30.90,87.04,2.77,13.65,0
401,5.46,2.12,5742,6006,265,Car,1,410.91,38.22,40.02,38.93,215.13,5.53,66.15,0
402,17.38,2.50,5757,6189,433,Truck,1,408.20,23.05,24.30,23.63,38.61,1.59,-1.00,0
403,5.36,2.02,5810,6113,304,Car,1,410.28,33.02,34.95,33.87,56.96,1.71,14.74,0
404,19.81,2.50,5832,6245,414,Truck,1,385.20,22.81,24.18,23.33,52.56,2.19,205.00,0
405,17.28,2.50,5852,6249,398,Truck,2,408.46,25.09,26.75,25.73,129.19,5.14,-1.00,0
406,5.26,2.02,5857,6114,258,Car,1,408.38,38.88,40.63,39.75,164.99,4.16,96.41,0
407,5.26,2.02,5870,6176,307,Car,2,410.69,32.44,35.11,33.58,298.15,9.17,-1.00,0
408,5.15,2.02,5881,6273,393,Car,2,409.55,25.68,27.27,26.15,20.47,0.75,24.28,0
409,4.95,2.02,5889,6204,316,Car,2,410.27,32.03,34.21,32.58,18.89,0.58,102.86,0
410,5.26,1.82,5892,6136,245,Car,2,410.32,38.35,45.10,42.07,234.86,5.58,51.00,0
411,4.85,2.02,5892,6232,341,Car,1,410.27,29.11,31.52,30.18,26.54,0.90,-1.00,0
412,19.71,2.50,5906,6345,440,Truck,1,408.57,22.82,24.00,23.28,47.70,2.07,87.68,0
413,6.77,2.43,5909,6238,330,Car,2,410.24,30.25,32.37,31.18,19.61,0.64,-1.00,0
414,4.24,1.72,5918,6260,343,Car,1,410.38,28.03,31.56,30.01,25.07,0.85,42.23,0
415,4.95,1.92,5928,6199,272,Car,1,400.07,35.97,37.97,36.92,107.82,2.84,-1.00,1
416,11.32,2.50,5931,6323,393,Truck,2,407.81,25.26,27.01,26.02,38.04,1.50,1038.30,0
417,17.48,2.50,5935,6383,449,Truck,1,407.49,22.05,23.41,22.75,9.97,0.42,50.26,0
418,7.07,2.12,5941,6263,323,Car,2,409.15,31.12,33.25,31.78,25.53,0.77,46.11,0
419,6.82,2.32,5953,6283,331,Car,1,410.87,28.49,32.73,31.14,19.19,0.66,11.15,0
420,4.95,1.92,5959,6232,274,Car,1,399.23,36.25,36.89,36.58,41.76,1.14,53.67,0
421,4.14,1.92,5986,6319,334,Car,1,411.50,29.72,31.34,30.91,39.00,1.28,21.01,0
422,4.75,2.02,5989,6264,276,Car,2,411.06,36.81,38.03,37.40,149.69,4.06,-1.00,0
423,6.37,2.22,5995,6352,358,Car,2,410.37,28.22,29.23,28.74,25.78,0.91,12.92,0
424,6.47,2.32,6026,6350,325,Car,1,408.55,31.13,32.84,31.54,32.94,1.05,19.22,0
425,5.26,1.92,6037,6277,241,Car,1,409.27,40.23,44.57,42.66,60.40,1.48,11.12,0
426,4.65,1.92,6048,6356,309,Car,2,409.15,32.11,34.82,33.23,122.18,3.64,134.76,0
427,6.16,2.22,6055,6379,325,Car,1,410.42,31.07,33.93,31.68,28.61,0.91,19.56,0
428,5.05,1.92,6081,6406,326,Car,1,407.08,29.96,34.31,31.33,23.24,0.73,17.40,0
429,4.85,2.02,6108,6428,321,Car,1,400.10,29.29,35.09,31.27,21.31,0.70,11.87,0
430,4.65,1.82,6122,6405,284,Car,1,410.19,34.17,38.97,36.25,146.41,3.75,-1.00,0
431,4.75,1.82,6152,6472,321,Car,1,410.29,29.99,34.43,32.07,41.83,1.38,21.12,0
432,17.58,2.50,6165,6594,430,Truck,2,408.68,23.23,24.75,23.83,179.46,7.71,-1.00,0
433,12.63,2.50,6166,6588,423,Truck,1,409.93,23.74,24.93,24.29,182.62,7.54,84.08,0
434,4.85,1.82,6168,6451,284,Car,1,406.43,34.19,37.79,35.92,59.11,1.67,73.53,0
435,4.24,1.92,6174,6490,317,Car,1,408.71,29.62,33.90,32.35,17.65,0.58,15.07,0
436,4.75,2.02,6201,6490,290,Car,2,409.56,34.46,37.06,35.46,189.01,5.33,162.35,1
437,17.38,2.50,6222,6657,436,Truck,2,408.33,22.77,24.59,23.48,35.31,1.55,-1.00,0
438,16.88,2.50,6237,6654,418,Truck,1,408.31,23.24,25.05,24.49,46.27,1.92,76.11,0
439,17.58,2.50,6245,6643,399,Truck,2,409.12,25.02,26.68,25.71,25.10,0.98,-1.00,0
440,4.85,1.82,6247,6541,295,Car,2,410.73,33.58,36.62,34.95,59.27,1.76,-1.00,1
441,5.05,2.02,6271,6562,292,Car,1,408.94,34.12,36.39,35.15,93.28,2.69,18.51,0
442,3.84,1.72,6283,6536,254,Car,1,409.18,39.89,41.27,40.45,132.20,3.29,22.23,0
443,17.28,2.50,6296,6736,441,Truck,2,409.16,22.62,24.40,23.26,50.39,2.22,-1.00,0
444,4.65,1.82,6300,6615,316,Car,1,410.43,31.74,33.71,32.59,38.96,1.15,-1.00,0
445,4.95,2.02,6313,6612,300,Car,2,409.77,32.99,35.95,34.28,82.86,2.51,-1.00,0
446,4.85,2.02,6367,6674,308,Car,2,410.21,32.53,34.94,33.43,68.49,2.10,-1.00,0
447,4.35,1.82,6399,6786,388,Car,2,410.48,25.68,27.96,26.53,151.04,5.65,513.69,0
448,4.75,1.92,6419,6809,391,Car,2,411.54,25.60,27.73,26.40,16.06,0.61,120.90,0
449,5.15,1.92,6437,6771,335,Car,2,407.22,29.41,31.74,30.50,82.94,2.61,-1.00,0
450,13.85,2.50,6438,6892,455,Truck,2,411.35,21.94,23.49,22.66,115.95,5.28,-1.00,0
451,5.26,2.12,6449,6841,393,Car,2,411.92,24.65,28.48,26.28,25.12,1.01,41.33,0
452,17.58,2.50,6479,6931,453,Truck,2,410.66,21.28,24.21,22.72,17.09,0.79,45.15,0
453,5.05,2.02,6503,6828,326,Car,1,408.58,30.14,33.12,31.44,258.84,7.88,299.92,1
454,10.21,2.50,6510,6931,422,Truck,1,409.45,23.50,25.01,24.32,44.64,1.82,197.02,0
455,4.85,1.82,6516,6804,289,Car,2,409.00,34.51,36.58,35.52,38.83,1.11,4.02,1
456,17.48,2.50,6540,6978,439,Truck,2,409.01,22.37,24.74,23.35,31.02,1.27,27.05,0
457,3.54,1.72,6622,6928,307,Car,1,409.59,32.70,34.80,33.48,145.57,4.22,44.75,0
458,4.55,1.72,6645,6945,301,Car,2,411.00,34.10,34.46,34.27,138.62,4.05,22.90,0
459,19.40,2.50,6659,7083,425,Truck,2,409.55,23.46,25.03,24.16,83.38,3.42,87.64,0
460,4.75,1.82,6665,6963,299,Car,2,410.00,32.63,35.69,34.41,20.28,0.57,16.24,0
461,4.45,1.87,6698,7006,309,Car,2,410.51,31.95,34.71,33.35,39.56,1.24,-1.00,0
462,4.95,2.02,6708,7133,426,Car,2,410.14,23.55,25.04,24.14,41.99,1.78,1719.64,0
463,5.05,1.82,6712,6968,257,Car,2,408.32,39.44,40.42,39.90,255.64,6.35,61.84,0
464,5.86,2.12,6713,7015,303,Car,1,410.68,33.15,35.07,34.01,110.07,3.28,88.52,0
465,7.18,2.43,6717,7111,395,Car,1,409.92,25.51,26.52,26.02,178.79,6.85,69.53,0
466,4.55,1.82,6727,7025,299,Car,2,403.21,30.75,37.69,33.85,31.44,0.84,12.80,1
467,4.65,1.72,6735,7005,271,Car,2,411.98,36.76,39.87,38.17,34.04,0.92,-1.00,0
468,7.98,2.50,6738,7164,427,Truck,2,409.78,22.57,25.87,24.06,19.33,0.85,35.54,0
469,4.55,1.92,6743,7056,314,Car,1,410.88,31.87,33.75,32.83,37.52,1.11,-1.00,0
470,4.14,1.72,6765,7085,321,Car,2,411.96,30.42,34.25,32.20,43.63,1.43,-1.00,0
471,5.66,2.12,6778,7009,232,Car,1,406.94,42.97,45.93,44.07,-1.00,-1.00,-1.00,0
472,4.65,1.92,6778,7060,283,Car,2,411.21,36.19,37.49,36.48,39.99,1.08,-1.00,0
473,4.24,1.72,6805,7091,287,Car,1,409.91,34.52,38.76,35.85,44.99,1.29,14.86,0
474,12.73,2.50,6818,7202,385,Truck,1,392.99,24.86,26.35,25.60,92.77,3.52,3641.31,0
475,4.95,1.82,6822,7077,256,Car,2,410.56,37.22,43.66,40.28,20.47,0.55,5.42,0
476,5.05,2.02,6841,7147,307,Car,1,411.05,32.85,34.53,33.60,50.55,1.46,-1.00,0
477,4.40,1.92,6874,7150,277,Car,2,407.50,35.44,38.46,36.92,95.02,2.52,28.38,0
478,5.26,1.92,6879,7209,331,Car,2,403.28,30.03,31.46,30.57,58.60,1.90,12.01,0
479,4.55,1.82,6881,7131,251,Car,1,408.53,40.28,41.40,40.88,28.49,0.69,3.72,1
480,4.75,1.92,6882,7141,260,Car,2,408.28,38.23,40.41,39.43,93.86,2.43,44.38,0
481,4.75,1.92,6909,7204,296,Car,2,411.54,34.33,36.09,34.90,48.55,1.41,-1.00,0
482,4.95,2.02,6931,7239,309,Car,1,410.19,32.39,34.30,33.31,77.10,2.25,218.70,0
483,5.46,1.92,6937,7261,325,Car,1,409.75,30.44,34.37,31.63,13.03,0.42,11.77,1
484,4.24,1.92,6973,7299,327,Car,1,408.86,30.16,33.32,31.36,41.14,1.34,122.18,0
485,5.15,1.92,6980,7245,266,Car,1,406.54,37.38,39.91,38.37,155.30,3.89,-1.00,0
486,5.26,2.02,7007,7268,262,Car,1,409.52,38.53,40.74,39.25,29.93,0.77,23.59,0
487,3.94,1.72,7046,7347,302,Car,1,409.89,32.75,35.78,34.06,127.53,3.66,19.63,0
488,4.14,1.72,7070,7349,280,Car,2,409.66,35.70,37.99,36.73,213.16,5.82,179.11,0
489,17.18,2.50,7139,7541,403,Truck,2,410.24,24.82,26.57,25.52,297.74,11.99,-1.00,0
490,3.94,1.82,7203,7506,304,Car,2,411.03,33.26,34.98,33.94,188.69,5.62,-1.00,0
491,4.65,1.92,7224,7540,317,Car,1,408.71,31.89,32.97,32.34,306.41,9.41,123.99,0
492,5.26,1.82,7231,7493,263,Car,2,411.93,38.06,40.01,39.34,23.58,0.60,4.36,1
493,12.63,2.50,7242,7660,419,Truck,1,409.82,23.58,25.30,24.52,26.40,1.09,-1.00,0
494,5.05,2.12,7271,7530,260,Car,1,410.04,38.83,40.15,39.60,-1.00,-1.00,-1.00,0
495,10.51,2.50,7291,7697,407,Truck,1,406.40,24.28,25.72,25.03,26.38,1.07,29.63,0
496,5.46,2.12,7296,7544,249,Car,2,411.69,39.60,43.95,41.53,82.64,1.93,21.61,0
497,4.45,1.92,7315,7592,278,Car,1,409.81,35.88,37.96,37.01,70.72,1.94,15.93,1
498,4.55,1.72,7350,7616,267,Car,1,408.70,37.84,39.22,38.43,120.78,3.08,-1.00,0
499,14.86,2.50,7364,7770,407,Truck,1,405.95,24.02,25.81,25.01,57.16,2.31,149.05,0
500,18.49,2.50,7385,7794,410,Truck,1,408.06,23.83,25.90,24.95,86.52,3.34,-1.00,0
501,4.85,1.82,7399,7701,303,Car,2,410.40,33.12,35.35,34.00,257.90,7.78,-1.00,0
502,4.45,1.82,7414,7697,284,Car,1,410.39,35.32,37.96,36.27,97.50,2.57,-1.00,0
503,17.18,2.50,7436,7846,411,Truck,1,406.63,23.91,25.44,24.81,56.99,2.26,100.82,0
504,6.06,2.50,7453,7781,329,Truck,1,408.59,30.60,31.46,31.15,28.58,0.91,4.38,1
505,4.35,1.92,7506,7850,345,Car,2,411.34,29.13,31.01,29.91,138.05,4.74,-1.00,1
506,4.65,1.92,7507,7800,294,Car,1,407.51,30.74,38.86,34.78,19.43,0.61,7.70,0
507,5.46,2.02,7513,7839,327,Car,1,410.15,31.00,32.18,31.47,49.38,1.59,6.85,0
508,3.94,1.92,7522,7939,418,Car,1,409.66,23.64,25.90,24.57,81.72,3.25,104.88,0
509,14.35,2.50,7531,7952,422,Truck,2,409.48,23.57,25.29,24.33,31.62,1.32,-1.00,0
510,4.14,1.82,7568,7870,303,Car,2,410.32,32.40,35.83,33.99,17.85,0.51,21.30,0
511,5.36,1.92,7572,7842,271,Car,2,402.34,35.77,38.79,37.28,-1.00,-1.00,-1.00,1
512,17.18,2.50,7572,7974,403,Truck,2,408.01,23.81,26.69,25.39,9.99,0.38,8.56,1
513,4.35,1.82,7629,7908,280,Car,2,410.85,36.00,37.85,36.84,52.56,1.40,22.76,0
514,4.14,1.72,7631,7919,289,Car,1,407.83,33.55,37.32,35.42,104.85,3.04,24.31,0
515,17.28,2.50,7643,8053,411,Truck,2,409.10,24.46,25.94,24.96,51.79,2.11,1794.95,0
516,4.65,1.92,7657,7990,334,Car,1,410.26,29.19,31.66,30.81,35.91,1.13,-1.00,0
517,6.47,2.22,7671,7996,326,Car,1,409.30,29.85,33.40,31.50,233.05,6.99,233.56,0
518,17.38,2.50,7691,8090,400,Truck,1,407.61,24.95,26.48,25.56,12.34,0.49,68.71,0
519,4.55,2.02,7709,8051,343,Car,1,409.89,26.94,32.42,29.97,58.70,1.86,69.95,1
