id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
260,9.90,2.02,6190,6637,448,Car,2,408.66,21.31,24.34,22.87,42.20,1.98,-1.00,0
261,4.55,1.92,6193,6505,313,Car,2,411.44,29.34,36.61,32.96,39.30,1.30,-1.00,0
262,6.37,2.73,6211,6659,449,Car,2,410.72,20.82,24.34,22.93,13.00,0.60,25.18,0
263,5.05,1.92,6220,6531,312,Car,2,409.41,31.23,36.05,32.93,22.43,0.71,12.44,0
264,4.65,1.92,6253,6543,291,Car,1,408.79,34.25,35.83,35.26,82.38,2.38,39.10,0
265,8.39,2.50,6280,6739,460,Truck,2,407.42,21.50,24.01,22.20,46.86,2.15,978.36,0
266,14.75,2.50,6281,6686,406,Truck,1,389.29,23.04,25.03,24.04,122.40,4.89,-1.00,0
267,4.35,1.82,6303,6596,294,Car,1,410.15,34.57,35.28,35.01,67.63,1.93,150.51,0
268,4.65,1.82,6341,6632,292,Car,2,409.93,33.52,36.84,35.25,141.77,3.95,70.51,0
269,17.08,2.50,6379,6780,402,Truck,1,386.40,23.07,25.17,24.10,72.91,3.10,102.00,0
270,6.37,2.22,6386,6690,305,Car,2,414.49,32.37,35.24,34.10,54.19,1.67,-1.00,0
271,4.75,2.02,6411,6712,302,Car,2,409.92,32.07,36.47,34.07,26.95,0.84,17.73,0
272,8.19,2.43,6413,6737,325,Car,1,409.49,30.30,32.97,31.61,146.10,4.43,-1.00,0
273,10.26,2.73,6433,6840,408,Car,1,408.65,24.20,26.05,25.11,27.33,1.12,23.62,0
274,17.18,2.50,6433,6875,443,Truck,2,408.65,22.12,24.34,23.12,112.67,4.80,198.87,0
275,4.35,1.82,6445,6750,306,Car,2,409.76,31.75,35.72,33.60,39.80,1.25,-1.00,0
276,4.75,2.02,6467,6760,294,Car,1,409.75,31.05,40.75,34.98,23.47,0.75,6.76,0
277,16.47,2.50,6506,6948,443,Truck,2,408.89,22.04,24.57,23.14,48.04,2.18,-1.00,0
278,9.90,2.50,6518,6934,417,Truck,1,405.05,23.97,24.78,24.35,76.05,3.13,198.58,0
279,17.08,2.50,6655,7079,425,Truck,2,409.10,23.01,25.44,24.13,112.84,4.61,251.65,0
280,3.94,1.92,6681,7105,425,Car,2,410.56,23.22,25.14,24.22,21.46,0.86,36.09,0
281,12.94,2.43,6733,7151,419,Car,2,411.19,23.33,26.12,24.60,34.49,1.32,30.29,0
282,7.98,2.50,6738,7147,410,Truck,1,407.48,24.06,25.99,24.91,198.78,7.94,157.27,0
283,10.41,2.32,6779,7191,413,Car,2,410.37,24.15,25.87,24.91,27.06,1.11,19.95,0
284,12.43,2.32,6838,7152,315,Car,1,406.64,30.92,34.55,32.39,38.98,1.21,5.09,1
285,4.85,1.92,6907,7286,380,Car,2,410.69,25.75,28.24,27.09,101.56,3.67,54.33,0
286,4.35,1.92,6936,7226,291,Car,2,411.51,33.32,37.50,35.50,-1.00,-1.00,-1.00,0
287,5.36,1.92,6947,7282,336,Car,1,407.43,29.34,31.67,30.42,143.78,4.54,25.61,0
288,4.14,1.72,6965,7329,365,Car,2,408.73,26.91,29.13,28.08,46.47,1.60,54.15,0
289,5.15,2.02,6991,7349,359,Car,2,410.67,27.45,29.41,28.69,17.50,0.60,30.81,0
290,4.85,1.92,6997,7293,297,Car,2,408.21,31.82,37.08,34.48,74.44,2.34,-1.00,0
291,4.85,1.92,7031,7375,345,Car,2,410.35,29.13,30.87,29.83,26.93,0.90,12.53,0
292,10.41,2.50,7049,7466,418,Truck,1,409.14,23.46,25.95,24.56,24.08,0.96,-1.00,0
293,4.65,1.92,7059,7350,292,Car,2,408.52,33.26,35.97,35.11,72.48,2.01,98.76,0
294,4.45,1.82,7059,7379,321,Car,1,409.89,28.14,35.72,32.03,107.23,3.46,33.24,1
295,4.95,1.92,7080,7348,269,Car,1,410.61,37.25,39.54,38.32,15.67,0.41,3.64,0
296,17.28,2.50,7082,7510,429,Truck,2,408.68,22.59,25.35,23.88,24.87,1.01,-1.00,0
297,6.27,2.22,7091,7375,285,Car,1,407.04,35.27,36.93,35.85,9.12,0.25,2.76,1
298,4.95,1.92,7094,7385,292,Car,2,410.77,30.75,39.12,35.31,43.72,1.25,11.40,0
299,3.84,1.82,7116,7397,282,Car,1,403.95,35.30,38.25,35.95,27.23,0.76,11.69,0
300,5.05,1.92,7117,7416,300,Car,2,402.77,29.57,38.80,33.70,23.78,0.80,-1.00,0
301,17.08,2.50,7129,7568,440,Truck,2,408.29,21.86,24.53,23.26,25.41,1.16,-1.00,0
302,5.05,2.02,7136,7449,314,Car,2,401.84,28.73,34.09,32.12,16.50,0.57,-1.00,1
303,4.65,1.92,7146,7422,277,Car,1,410.41,35.75,39.01,37.20,25.21,0.70,12.00,0
304,4.14,1.82,7146,7589,444,Car,2,410.22,20.85,24.69,23.15,12.45,0.59,32.88,0
305,5.36,2.12,7171,7491,321,Car,2,411.83,29.25,37.18,32.19,35.83,1.22,50.68,0
306,4.95,1.92,7196,7544,349,Car,2,401.03,27.32,34.60,28.82,22.41,0.80,-1.00,0
307,4.24,1.82,7197,7639,443,Car,2,410.01,21.69,24.77,23.20,37.70,1.69,90.36,0
308,5.05,2.02,7220,7576,357,Car,2,402.34,27.64,31.44,28.27,19.84,0.71,37.02,0
309,10.31,2.50,7231,7676,446,Truck,2,406.92,21.34,24.19,22.87,17.09,0.79,59.33,0
310,4.35,1.82,7247,7485,239,Car,1,409.40,41.66,44.34,43.02,102.29,2.42,16.34,0
311,4.24,2.02,7248,7615,368,Car,2,411.12,26.79,30.70,28.02,19.96,0.71,10.08,0
312,19.10,2.50,7273,7721,449,Truck,2,407.60,22.28,23.06,22.75,15.26,0.67,17.97,0
313,5.05,2.12,7274,7626,353,Car,2,402.88,25.38,31.99,28.62,13.24,0.48,11.28,0
314,17.18,2.50,7276,7680,405,Truck,1,407.05,23.94,26.32,25.20,193.88,7.67,98.71,0
315,8.39,2.50,7338,7760,423,Truck,2,407.94,23.25,25.08,24.18,29.88,1.24,18.56,0
316,4.65,1.82,7372,7787,416,Car,2,411.18,23.32,25.84,24.77,17.75,0.74,14.87,0
317,5.66,2.32,7378,7702,325,Car,2,410.00,30.50,32.65,31.65,84.99,2.62,11.99,0
318,9.50,2.50,7378,7813,436,Truck,1,405.51,22.44,24.41,23.32,14.31,0.61,-1.00,0
319,7.38,2.43,7389,7755,367,Car,1,409.19,26.76,29.37,27.96,73.51,2.72,23.92,1
320,4.04,1.82,7414,7752,339,Car,1,410.32,29.19,32.98,30.37,20.89,0.70,9.68,0
321,4.75,1.92,7430,7768,339,Car,1,408.52,29.30,32.58,30.23,11.86,0.40,39.28,0
322,19.20,2.50,7434,7882,449,Truck,1,406.61,21.73,23.75,22.70,36.73,1.54,-1.00,0
323,4.85,1.92,7458,7801,344,Car,2,403.82,28.54,32.43,29.45,30.34,0.97,3.90,1
324,5.05,2.02,7464,7805,342,Car,1,408.48,29.57,30.70,29.96,30.53,1.02,33.79,0
325,4.95,1.82,7488,7824,337,Car,1,408.67,29.32,33.09,30.42,15.49,0.52,8.89,0
326,5.15,2.02,7561,7854,294,Car,1,409.56,31.31,37.63,34.95,32.69,1.02,5.46,1
327,3.84,1.72,7698,8036,339,Car,1,409.97,28.72,31.53,30.33,175.96,5.81,20.62,1
328,5.15,2.02,7723,7914,192,Car,1,401.96,49.49,53.79,52.65,126.04,2.40,5.94,0
329,17.18,2.50,7746,8133,388,Truck,1,386.34,23.93,25.90,25.00,41.16,1.59,-1.00,0
330,4.35,1.92,7829,8159,331,Car,2,410.54,29.43,32.78,31.11,-1.00,-1.00,-1.00,0
331,5.26,2.12,7848,8181,334,Car,2,409.86,28.95,33.03,30.79,19.95,0.66,-1.00,1
332,17.38,2.50,7867,8272,406,Truck,2,410.25,24.29,26.75,25.34,17.71,0.72,-1.00,0
333,4.45,1.82,7876,8184,309,Car,2,410.15,29.81,37.38,33.32,26.79,0.86,23.94,0
334,4.45,1.82,7891,8183,293,Car,1,407.95,33.00,36.18,34.94,349.39,9.66,-1.00,0
335,4.95,1.92,7915,8219,305,Car,2,409.96,30.02,36.92,33.74,41.83,1.25,209.36,0
336,21.02,2.50,7919,8319,401,Truck,1,405.19,24.22,26.36,25.33,142.83,5.65,100.31,0
337,4.75,2.02,7932,8237,306,Car,2,402.60,29.65,34.98,33.02,15.15,0.51,-1.00,0
338,14.15,2.50,7946,8398,453,Truck,2,409.14,21.52,23.65,22.64,62.93,2.92,-1.00,0
339,4.65,1.92,7963,8268,306,Car,2,410.78,30.17,35.71,33.67,31.40,0.88,15.69,0
340,17.58,2.50,7995,8453,459,Truck,2,410.02,21.13,23.73,22.39,25.16,1.19,-1.00,0
341,4.14,1.82,8020,8369,350,Car,2,410.45,27.21,31.31,29.42,66.45,2.44,-1.00,0
342,5.26,2.02,8051,8409,359,Car,2,410.48,26.99,31.47,28.68,28.86,1.07,-1.00,0
343,5.15,1.92,8055,8524,470,Car,2,410.41,21.27,24.19,21.89,46.85,2.16,171.68,0
344,4.45,1.92,8082,8450,369,Car,2,411.66,26.82,29.41,27.98,29.14,1.07,-1.00,0
345,4.14,1.72,8087,8533,447,Car,2,403.87,21.47,25.13,22.65,11.83,0.47,10.50,0
346,4.35,1.92,8111,8471,361,Car,2,410.02,27.30,29.86,28.49,21.22,0.71,27.15,0
347,5.56,2.22,8121,8402,282,Car,1,401.64,34.82,36.77,35.74,117.35,3.33,10.68,0
348,4.85,1.92,8144,8500,357,Car,2,410.36,27.95,29.33,28.83,23.82,0.82,22.43,0
349,4.95,2.02,8181,8526,346,Car,2,407.23,28.29,30.34,29.55,25.59,0.88,17.48,0
350,10.11,2.50,8185,8590,406,Truck,2,409.48,23.87,26.59,25.28,43.20,1.64,15.52,0
351,4.55,1.92,8240,8580,341,Car,2,411.23,28.23,31.36,30.25,60.94,1.96,27.02,0
352,4.85,1.82,8270,8598,329,Car,2,402.74,28.20,32.50,30.71,25.57,0.80,15.74,0
353,16.47,2.50,8272,8703,432,Truck,2,409.25,22.66,25.09,23.75,67.75,2.99,-1.00,0
354,4.75,2.02,8299,8631,333,Car,2,409.85,29.12,32.75,30.88,27.93,0.95,20.96,0
355,5.76,2.22,8338,8679,342,Car,2,414.85,27.96,31.83,30.43,39.34,1.40,-1.00,0
356,3.74,1.72,8371,8710,340,Car,2,411.35,27.95,33.33,30.35,33.88,1.21,15.56,0
357,4.45,1.92,8415,8777,363,Car,1,409.60,26.62,29.42,28.30,-1.00,-1.00,-1.00,0
358,5.26,1.92,8439,8649,211,Car,1,406.97,45.15,51.78,48.47,-1.00,-1.00,-1.00,0
359,4.14,1.92,8457,8765,309,Car,1,409.62,32.96,33.56,33.26,27.75,0.83,6.44,1
360,5.05,2.02,8463,8810,348,Car,2,391.19,26.36,31.12,28.18,79.19,2.99,-1.00,0
361,4.55,1.82,8485,8793,309,Car,1,407.70,32.04,34.71,33.10,31.29,0.94,5.52,1
362,4.85,2.22,8490,8852,363,Car,2,410.72,26.85,30.34,28.38,41.96,1.46,38.81,0
363,4.65,2.02,8508,8869,362,Car,2,411.70,26.89,29.83,28.52,13.04,0.46,23.80,0
364,3.64,1.72,8518,8877,360,Car,2,410.48,25.99,30.19,28.59,202.39,7.03,54.66,0
365,4.45,1.82,8557,8915,359,Car,2,412.11,26.61,30.20,28.79,48.98,1.65,99.02,0
366,19.50,2.50,8582,9019,438,Truck,2,409.24,22.22,24.83,23.42,24.94,1.07,-1.00,0
367,4.55,1.92,8583,8941,359,Car,2,411.40,27.24,29.89,28.74,23.15,0.77,32.99,1
368,4.75,2.02,8610,8949,340,Car,2,412.17,27.31,32.71,30.42,24.18,0.78,10.64,0
369,4.75,2.02,8638,8975,338,Car,2,411.27,26.70,35.01,30.53,25.97,0.94,14.68,0
370,17.28,2.50,8646,9073,428,Truck,2,408.69,22.73,25.26,23.94,36.21,1.46,88.44,0
371,4.85,1.92,8666,9017,352,Car,2,408.63,25.77,33.56,29.13,23.35,0.90,-1.00,0
372,4.85,1.92,8667,9099,433,Car,2,411.08,23.26,25.10,23.80,15.46,0.64,35.48,0
373,4.55,1.92,8697,9047,351,Car,2,409.86,25.35,31.75,29.29,28.18,0.91,42.89,0
374,4.65,1.92,8718,9070,353,Car,2,408.95,24.84,31.43,29.05,15.45,0.62,60.04,0
375,5.15,2.02,8736,9094,359,Car,2,410.80,23.79,33.29,28.71,14.27,0.60,12.92,0
376,11.32,2.50,8737,9159,423,Truck,2,408.55,22.22,26.26,24.21,50.64,1.96,60.58,0
377,6.67,2.32,8757,9170,414,Car,2,410.51,22.55,28.07,24.86,13.11,0.57,-1.00,0
378,12.63,2.32,8764,9126,363,Car,1,408.94,26.05,29.47,28.26,380.15,12.91,135.40,0
379,4.55,1.82,8775,9193,419,Car,2,410.76,22.13,28.78,24.58,11.34,0.50,18.33,0
380,5.15,1.92,8810,9234,425,Car,2,411.16,22.32,27.62,24.25,20.34,0.88,10.15,0
381,3.84,1.82,8844,9273,430,Car,2,409.58,22.22,25.85,23.88,25.29,1.11,32.74,0
382,16.57,2.50,8866,9293,428,Truck,1,407.92,22.90,24.92,23.89,102.04,4.09,-1.00,0
383,4.45,1.92,8866,9301,436,Car,2,410.14,21.02,27.55,23.57,17.51,0.71,25.29,0
384,17.28,2.50,8929,9348,420,Truck,1,407.80,23.51,24.98,24.34,34.16,1.44,40.58,0
385,6.97,2.63,8930,9290,361,Car,1,409.86,27.97,29.53,28.47,-1.00,-1.00,-1.00,0
386,4.75,1.82,8935,9322,388,Car,2,363.08,20.85,26.95,23.46,13.21,0.56,28.20,0
387,4.85,1.92,8980,9361,382,Car,2,363.38,21.18,27.83,23.86,33.88,1.40,24.63,0
388,17.28,2.50,8984,9401,418,Truck,2,408.25,23.44,25.94,24.49,213.33,9.09,-1.00,0
389,4.95,2.02,8986,9404,419,Car,2,410.22,22.96,27.23,24.54,34.62,1.49,13.70,0
390,4.45,1.92,9006,9422,417,Car,2,411.14,22.58,27.40,24.72,9.52,0.40,8.82,0
391,4.55,1.82,9011,9417,407,Car,2,411.02,24.48,26.36,25.32,12.02,0.46,14.68,0
392,4.95,2.02,9029,9445,417,Car,2,402.73,22.28,28.91,24.22,15.89,0.68,30.02,0
393,5.05,2.02,9047,9466,420,Car,2,402.98,22.43,28.30,24.06,12.70,0.55,15.79,0
394,5.15,2.02,9063,9505,443,Car,2,411.30,21.41,26.84,23.28,10.31,0.47,24.82,0
395,4.75,1.92,9078,9503,426,Car,2,411.40,22.42,26.37,24.21,61.71,2.75,-1.00,0
396,4.55,1.92,9080,9333,254,Car,1,408.87,35.62,45.06,40.42,57.55,1.55,6.41,0
397,4.85,1.92,9081,9526,446,Car,2,409.65,21.93,26.91,23.01,7.60,0.33,8.51,0
398,4.85,1.92,9102,9405,304,Car,1,402.48,31.67,34.57,33.22,76.10,2.36,8.68,1
399,5.15,1.82,9181,9492,312,Car,1,409.25,31.48,34.54,32.91,98.00,2.96,114.62,0
400,4.85,2.12,9208,9575,368,Car,2,409.32,23.66,35.23,27.89,38.14,1.54,7.60,0
401,21.53,2.50,9228,9623,396,Truck,1,406.88,24.48,27.29,25.78,41.02,1.50,-1.00,0
402,4.14,1.82,9238,9597,360,Car,2,411.75,24.53,32.20,28.68,15.69,0.62,8.01,0
403,4.85,2.12,9267,9574,308,Car,1,402.22,32.16,33.41,32.77,23.20,0.69,3.25,1
404,4.55,1.92,9270,9591,322,Car,2,410.51,31.11,32.81,31.99,108.27,3.46,18.33,0
405,4.65,1.92,9307,9617,311,Car,2,344.40,25.14,32.62,27.79,14.26,0.48,11.09,0
406,4.24,1.72,9387,9736,350,Car,2,409.56,27.98,30.22,29.35,147.50,5.10,-1.00,0
407,5.05,2.02,9395,9670,276,Car,2,402.35,32.75,38.43,36.59,79.35,2.08,6.14,0
408,5.15,2.02,9436,9721,286,Car,2,409.88,35.28,36.25,35.98,51.93,1.47,17.92,0
409,14.35,2.50,9439,9851,413,Truck,1,407.91,23.71,25.79,24.76,205.80,8.05,513.21,0
410,4.95,2.02,9452,9675,224,Car,1,408.30,44.08,47.87,45.81,168.26,3.71,12.81,0
411,17.28,2.50,9466,9890,425,Truck,2,409.38,23.03,25.42,24.15,73.51,3.19,-1.00,0
412,4.75,1.92,9475,9754,280,Car,2,409.75,34.76,37.81,36.74,45.26,1.21,27.96,0
413,4.65,1.82,9502,9762,261,Car,1,407.80,37.66,40.97,39.23,88.60,2.16,-1.00,0
414,5.05,2.02,9537,9855,319,Car,1,410.09,31.01,32.80,32.26,54.91,1.77,-1.00,0
415,6.87,2.50,9542,9944,403,Truck,1,397.92,24.39,25.08,24.76,94.29,3.81,92.48,0
416,4.65,2.12,9562,9821,260,Car,2,410.08,37.98,40.96,39.61,101.20,2.50,29.77,0
417,12.43,2.50,9627,10040,414,Truck,1,408.52,23.73,26.02,24.73,67.27,2.68,60.10,0
418,5.36,2.02,9638,9915,278,Car,2,412.10,34.37,39.14,37.22,111.52,3.24,-1.00,0
419,4.45,1.92,9679,9963,285,Car,1,410.20,34.94,37.22,36.13,147.68,4.12,36.47,0
420,16.57,2.50,9681,10084,404,Truck,2,408.19,24.19,26.74,25.33,24.67,0.98,2184.60,0
421,4.65,1.92,9704,9993,290,Car,1,408.28,34.66,35.85,35.34,29.72,0.83,-1.00,0
422,4.65,2.02,9705,9988,284,Car,2,409.95,36.03,36.39,36.23,88.05,2.43,12.82,1
423,7.18,2.50,9709,10078,370,Truck,2,406.70,24.76,29.54,27.56,11.12,0.40,4.57,1
424,17.08,2.50,9718,10135,418,Truck,1,408.32,23.59,25.22,24.49,72.19,3.01,95.39,0
425,5.15,2.02,9722,10004,283,Car,2,409.48,35.20,36.90,36.33,19.55,0.55,36.80,0
426,4.85,1.92,9756,10053,298,Car,1,409.68,33.48,36.16,34.50,71.28,1.98,170.28,0
427,4.65,2.02,9814,10142,329,Car,2,410.21,30.79,32.54,31.28,66.32,2.14,15.72,0
428,4.35,1.92,9831,10130,300,Car,1,409.38,31.97,36.39,34.24,94.26,2.75,73.34,0
429,3.84,1.82,9866,10161,296,Car,1,409.91,33.29,35.91,34.75,38.27,1.13,22.87,0
430,15.77,2.50,9938,10344,407,Truck,1,387.89,22.76,24.91,23.90,199.17,8.17,300.77,0
431,3.74,1.82,9941,10272,332,Car,2,409.10,30.21,31.80,30.91,156.79,5.18,-1.00,0
432,6.27,2.32,9952,10225,274,Car,1,409.53,35.97,39.03,37.52,86.21,2.36,26.51,0
433,15.87,2.50,10053,10479,427,Truck,1,407.95,23.15,24.58,23.95,91.07,3.84,99.50,0
434,5.15,2.12,10075,10309,235,Car,1,407.49,41.67,45.03,43.56,136.78,3.17,19.04,0
435,4.55,1.92,10088,10364,277,Car,2,410.98,36.20,37.99,37.25,130.16,3.51,22.29,1
436,5.56,2.02,10111,10419,309,Car,2,410.29,31.63,35.12,33.32,27.55,0.87,-1.00,0
437,16.37,2.50,10174,10605,432,Truck,1,406.54,22.73,24.65,23.59,99.84,4.13,266.14,0
438,4.55,2.02,10203,10431,229,Car,2,410.21,43.09,47.29,45.02,-1.00,-1.00,-1.00,0
439,4.65,1.92,10210,10506,297,Car,1,410.78,32.92,35.95,34.71,237.60,6.64,-1.00,0
440,12.33,2.50,10235,10644,410,Truck,1,406.70,23.06,26.93,24.87,24.01,1.03,16.13,0
441,12.28,2.50,10281,10685,405,Truck,2,403.42,23.83,26.08,24.98,201.45,8.45,-1.00,0
442,4.55,1.92,10298,10679,382,Car,1,410.24,24.06,31.00,26.93,28.51,1.17,13.30,0
443,3.64,1.82,10308,10711,404,Car,2,410.26,24.73,26.32,25.46,22.89,0.88,35.08,0
444,5.15,2.02,10323,10576,254,Car,1,410.01,38.31,42.32,40.54,104.87,2.64,15.58,0
445,4.55,2.02,10338,10744,407,Car,2,410.73,23.92,26.61,25.30,25.26,1.05,22.55,0
446,4.24,1.92,10343,10599,257,Car,1,410.18,38.30,42.25,40.08,29.25,0.69,340.50,0
447,4.35,1.92,10352,10640,289,Car,1,407.28,34.00,36.40,35.37,24.17,0.66,4.53,1
448,4.95,2.02,10371,10775,405,Car,2,410.13,24.09,26.47,25.39,26.11,1.02,78.46,0
449,4.85,2.02,10393,10671,279,Car,1,409.28,34.20,40.52,36.81,37.19,1.08,15.12,0
450,4.35,1.82,10399,10801,403,Car,2,411.51,24.40,26.40,25.60,21.41,0.81,40.73,0
451,4.24,1.82,10424,10740,317,Car,1,408.34,29.33,34.84,32.31,69.43,2.30,11.21,0
452,4.85,2.02,10431,10700,270,Car,2,410.77,36.24,39.98,38.20,406.55,11.22,-1.00,0
453,4.65,1.92,10470,10732,263,Car,1,408.83,35.59,41.07,39.03,84.12,2.24,20.93,0
454,4.85,1.92,10499,10723,225,Car,2,395.47,39.09,45.77,44.17,43.65,1.04,8.04,0
455,8.99,2.50,10553,10951,399,Truck,2,409.78,24.72,27.09,25.75,141.52,5.71,-1.00,0
456,5.15,2.02,10587,10893,307,Car,1,409.65,30.61,36.36,33.48,185.36,5.10,41.20,1
457,8.29,2.50,10590,11013,424,Truck,1,407.62,23.10,25.29,24.10,19.20,0.81,-1.00,0
458,5.15,2.02,10638,10942,305,Car,1,409.64,31.99,35.30,33.70,58.56,1.81,35.18,1
459,4.04,1.82,10683,10974,292,Car,1,402.63,33.00,37.24,34.60,44.82,1.28,4.11,1
460,5.36,2.22,10753,11026,274,Car,1,409.42,36.55,38.94,37.51,63.85,1.74,17.93,0
461,4.30,1.82,10768,11042,275,Car,1,410.53,36.51,38.95,37.47,18.82,0.51,39.81,0
462,4.04,1.82,10787,11142,356,Car,1,409.22,26.97,30.80,28.83,135.85,4.86,23.95,0
463,4.04,1.82,10792,11067,276,Car,1,408.97,35.23,39.26,37.20,27.85,0.73,23.31,0
464,4.04,1.82,10822,11096,275,Car,1,409.66,36.61,37.69,37.39,38.61,1.04,22.21,0
465,4.45,2.02,10824,11106,283,Car,2,409.10,34.59,38.37,36.29,226.07,6.28,25.38,0
466,4.45,1.82,10854,11136,283,Car,1,408.73,35.86,36.93,36.25,12.95,0.35,1.37,1
467,5.15,2.02,10893,11101,209,Car,2,412.70,48.41,50.43,49.64,-1.00,-1.00,-1.00,0
468,18.49,2.50,10902,11333,432,Truck,1,407.41,22.64,24.64,23.64,28.63,1.21,-1.00,0
469,2.73,1.72,10916,11347,432,Car,1,409.30,22.48,25.68,23.76,9.03,0.38,11.21,0
470,5.05,1.92,10924,11243,320,Car,1,409.85,30.28,32.80,32.13,118.25,3.63,23.45,1
471,4.65,1.92,10939,11227,289,Car,2,410.63,33.43,37.03,35.67,88.17,2.63,-1.00,1
472,17.18,2.50,10962,11330,369,Truck,2,371.52,24.20,26.48,25.27,25.35,1.02,-1.00,0
473,5.56,2.12,11080,11446,367,Car,2,410.76,26.87,29.04,28.07,129.22,4.51,58.44,0
474,4.75,2.12,11108,11367,260,Car,2,410.00,37.74,41.79,39.60,-1.00,-1.00,-1.00,0
475,6.27,2.32,11114,11367,254,Car,1,408.88,38.19,42.18,40.42,233.85,5.55,23.63,0
476,4.65,1.92,11215,11499,285,Car,1,408.42,34.39,37.77,35.97,164.52,4.35,-1.00,0
477,4.24,1.82,11256,11614,359,Car,1,409.65,26.95,29.81,28.62,298.23,10.18,43.72,0
478,2.93,1.62,11340,11668,329,Car,1,408.96,28.90,33.20,31.18,60.59,2.04,22.26,0
479,4.85,1.92,11352,11621,270,Car,2,403.69,35.63,39.27,37.54,268.93,7.24,32.90,0
480,4.75,2.12,11355,11592,238,Car,2,409.38,41.38,45.13,43.22,384.78,9.29,-1.00,0
481,5.66,2.02,11407,11681,275,Car,1,408.01,35.52,38.98,37.25,70.53,1.83,10.75,1
482,4.75,2.02,11422,11669,248,Car,2,410.87,40.26,42.17,41.61,68.00,1.62,19.52,0
483,4.75,1.92,11471,11716,246,Car,2,409.89,38.92,45.48,41.85,73.45,1.80,34.47,0
484,4.45,1.92,11489,11770,282,Car,1,408.79,34.89,37.94,36.39,140.04,3.90,20.11,0
485,4.65,1.92,11566,11892,327,Car,2,407.17,29.73,32.93,31.23,143.88,4.84,-1.00,0
486,4.45,1.92,11603,11871,269,Car,2,402.40,34.66,40.91,37.57,21.01,0.57,3.61,1
487,4.65,1.92,11609,11910,302,Car,1,409.61,32.68,35.50,34.04,174.54,4.91,-1.00,0
488,4.55,2.02,11646,11890,245,Car,2,399.98,40.14,42.24,41.01,27.41,0.66,8.32,0
489,4.45,1.72,11646,11944,299,Car,1,409.28,33.43,35.31,34.36,41.77,1.25,50.23,0
490,4.95,2.02,11685,11929,245,Car,2,400.16,39.45,43.55,41.03,65.86,1.56,7.23,0
491,3.54,1.92,11710,11940,231,Car,2,402.78,41.40,45.63,43.81,19.89,0.44,5.71,1
492,4.85,1.92,11718,12016,299,Car,1,406.51,32.40,35.29,34.12,89.70,2.63,128.20,0
493,4.65,1.92,11770,12061,292,Car,2,410.79,33.61,37.03,35.31,97.38,2.89,-1.00,0
494,17.08,2.50,11811,12220,410,Truck,1,406.70,23.03,25.95,24.86,113.39,4.39,-1.00,0
495,5.66,1.92,11918,12203,286,Car,2,408.10,34.91,36.26,35.81,194.50,5.43,-1.00,0
496,4.04,1.87,11947,12216,270,Car,2,404.12,35.37,40.25,37.58,23.90,0.60,5.18,0
497,5.05,2.02,11991,12262,272,Car,2,409.96,36.30,39.12,37.84,57.31,1.50,-1.00,1
498,6.47,2.32,12061,12342,282,Car,2,408.17,35.64,36.64,36.33,94.84,2.66,-1.00,1
499,4.45,1.92,12102,12468,367,Car,2,410.49,26.54,28.88,28.05,78.77,2.89,-1.00,0
500,4.35,1.92,12110,12415,306,Car,1,408.91,31.97,34.80,33.53,253.01,7.43,22.96,0
501,4.65,1.92,12188,12574,387,Car,2,411.35,25.56,28.88,26.66,88.40,3.44,-1.00,0
502,3.54,1.72,12248,12621,374,Car,2,409.46,26.47,29.20,27.45,50.62,1.80,44.16,0
503,4.45,1.92,12280,12653,374,Car,1,408.65,26.15,28.61,27.40,227.85,7.96,-1.00,0
504,5.05,2.43,12318,12545,228,Car,2,406.94,41.47,46.58,44.87,-1.00,-1.00,-1.00,0
505,4.24,1.92,12348,12690,343,Car,2,409.10,27.17,31.84,29.92,83.22,2.65,37.50,0
506,5.05,2.02,12374,12616,243,Car,2,400.37,39.37,42.72,41.38,91.89,2.33,-1.00,0
507,4.65,1.92,12395,12777,383,Car,2,410.26,24.57,29.46,26.86,47.47,1.93,-1.00,0
508,5.05,2.12,12435,12688,254,Car,2,409.32,37.84,43.08,40.47,91.69,2.42,10568.69,0
509,13.34,2.50,12481,12864,384,Truck,1,390.28,24.33,26.50,25.49,-1.00,-1.00,-1.00,0
510,4.35,1.92,12495,12796,302,Car,2,403.05,31.93,35.27,33.50,34.16,0.98,5.92,2
511,3.99,1.82,12496,12831,336,Car,2,409.99,28.87,33.31,30.60,23.23,0.76,31.28,1
512,16.88,2.50,12499,12893,395,Truck,1,385.51,23.15,25.48,24.47,225.06,8.89,-1.00,0
513,5.26,1.92,12508,12899,392,Car,1,401.00,24.24,26.82,25.65,20.66,0.81,35.23,0
514,4.75,1.92,12534,12929,396,Car,1,409.13,24.78,27.11,25.90,16.85,0.67,24.17,0
515,4.35,1.92,12543,12972,430,Car,1,409.67,23.03,25.39,23.88,43.72,1.72,1836.56,0
516,4.40,1.92,12552,12946,395,Car,1,408.75,24.92,27.04,25.94,11.86,0.47,29.37,0
517,3.74,1.92,12564,12858,295,Car,2,410.79,33.79,35.84,34.98,31.48,0.91,10.44,0
518,5.96,2.50,12572,12998,427,Truck,1,406.20,22.60,25.39,23.85,17.41,0.74,31.06,0
