id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,12.43,2.50,4039,4467,429,Truck,2,409.98,23.21,24.60,23.96,38.32,1.64,1484.08,0
262,14.96,2.50,4053,4451,399,Truck,1,407.66,25.05,26.21,25.62,68.42,2.61,86.90,0
263,4.14,1.82,4057,4489,433,Car,2,411.70,22.92,24.69,23.84,13.62,0.59,106.63,0
264,4.75,2.02,4072,4394,323,Car,1,401.62,30.78,31.84,31.17,53.42,1.72,-1.00,0
265,4.04,1.82,4075,4335,261,Car,2,410.57,38.47,40.73,39.50,64.29,1.60,11.59,1
266,4.55,1.82,4094,4404,311,Car,2,411.33,32.43,34.17,33.19,29.72,0.91,-1.00,0
267,4.95,1.92,4108,4362,255,Car,2,410.92,39.80,40.98,40.46,37.01,0.92,31.93,1
268,13.95,2.73,4113,4436,324,Car,1,409.55,31.57,31.82,31.71,32.48,1.02,33.27,0
269,4.95,2.02,4145,4396,252,Car,1,408.96,38.65,42.25,40.79,21.72,0.51,80.24,0
270,4.55,1.82,4157,4376,220,Car,1,356.40,38.73,41.89,40.68,251.23,6.25,43.89,0
271,4.75,2.02,4168,4464,297,Car,1,402.82,31.74,36.62,34.04,22.63,0.65,20.12,1
272,4.95,1.92,4174,4437,264,Car,1,408.63,35.80,41.23,38.86,39.16,1.09,-1.00,0
273,4.85,1.92,4197,4433,237,Car,2,403.01,39.89,45.88,42.72,139.20,3.31,83.64,0
274,4.24,1.92,4201,4528,328,Car,1,403.10,30.59,31.08,30.83,37.31,1.20,-1.00,0
275,4.95,2.02,4203,4493,291,Car,1,403.80,32.45,36.03,34.83,34.51,0.99,-1.00,0
276,5.46,2.22,4239,4557,319,Car,1,410.06,31.79,32.83,32.25,40.96,1.24,-1.00,0
277,12.63,2.50,4241,4678,438,Truck,1,408.39,22.96,24.01,23.37,182.92,7.63,-1.00,0
278,4.85,2.02,4269,4597,329,Car,1,411.40,30.78,31.76,31.37,34.48,1.09,-1.00,0
279,5.86,2.22,4272,4536,265,Car,2,411.06,37.60,40.41,38.95,202.40,5.21,43.29,0
280,5.26,1.92,4292,4503,212,Car,2,411.53,47.85,50.47,48.79,124.79,2.55,20.53,0
281,4.85,2.02,4294,4617,324,Car,1,409.84,30.32,32.70,31.74,20.54,0.66,25.17,0
282,17.48,2.50,4295,4699,405,Truck,1,406.49,24.70,25.73,25.16,97.04,3.77,-1.00,0
283,4.75,1.92,4320,4733,414,Car,1,407.90,23.97,26.22,24.70,21.41,0.83,43.29,0
284,5.15,1.92,4327,4583,257,Car,2,410.68,38.94,41.20,40.13,72.14,1.76,87.98,0
285,4.75,2.02,4349,4752,404,Car,1,407.17,23.85,27.93,25.26,9.96,0.40,6.08,0
286,4.55,1.92,4360,4666,307,Car,1,402.41,32.52,33.01,32.88,67.34,2.04,25.38,0
287,4.55,1.82,4361,4595,235,Car,2,411.43,42.92,45.17,43.99,130.07,3.02,-1.00,0
288,13.64,2.50,4383,4787,405,Truck,2,410.20,24.76,26.01,25.39,290.84,11.61,479.22,0
289,17.48,2.50,4384,4822,439,Truck,1,406.72,22.79,23.55,23.22,115.27,4.95,225.38,0
290,4.14,1.82,4387,4677,291,Car,2,411.59,34.10,37.06,35.50,90.51,2.65,-1.00,0
291,7.78,2.43,4404,4718,315,Car,1,409.59,31.93,33.32,32.62,48.32,1.46,86.84,0
292,4.45,1.92,4406,4756,351,Car,1,398.94,25.66,31.39,28.51,6.88,0.24,1.76,0
293,4.85,2.02,4432,4743,312,Car,1,401.56,31.45,33.72,32.30,30.69,0.95,52.51,0
294,19.30,2.50,4532,4963,432,Truck,1,406.61,23.21,24.06,23.59,112.54,4.80,148.41,0
295,4.45,1.92,4591,4950,360,Car,1,406.34,26.42,30.54,28.31,16.17,0.56,3.02,1
296,20.11,2.50,4595,5000,406,Truck,2,408.68,24.72,25.73,25.24,191.96,7.76,-1.00,0
297,4.55,1.82,4604,4885,282,Car,2,403.21,34.88,37.03,35.89,302.52,8.61,-1.00,1
298,4.95,2.02,4606,4897,292,Car,1,406.32,32.94,36.91,34.92,178.94,5.18,19.45,0
299,4.04,1.82,4625,4908,284,Car,1,401.87,32.31,36.64,35.52,16.94,0.50,7.68,0
300,5.56,1.92,4628,4885,258,Car,2,410.98,39.19,41.19,40.00,25.07,0.64,6.02,0
301,8.49,2.50,4631,5001,371,Truck,2,408.80,26.92,28.42,27.63,32.59,1.20,-1.00,0
302,17.18,2.50,4675,5086,412,Truck,2,409.25,24.37,25.43,24.91,61.25,2.51,5399.92,0
303,4.55,1.92,4698,4989,292,Car,2,410.02,33.36,36.27,35.24,104.57,3.13,-1.00,0
304,15.16,2.50,4748,5167,420,Truck,1,407.88,23.81,24.90,24.34,157.36,6.32,139.50,0
305,17.18,2.50,4760,5185,426,Truck,2,407.31,23.46,24.69,23.97,64.92,2.76,-1.00,0
306,4.95,2.02,4765,5025,261,Car,1,407.57,36.07,41.64,39.21,106.28,2.81,12.24,0
307,8.39,2.50,4790,5204,415,Truck,1,405.92,23.68,25.46,24.52,28.25,1.17,45.58,0
308,4.85,2.02,4831,5069,239,Car,1,399.48,41.70,42.56,41.98,-1.00,-1.00,-1.00,0
309,4.55,1.82,4837,5140,304,Car,2,410.41,33.41,34.19,33.88,182.68,5.34,31.78,0
310,5.26,1.92,4851,5129,279,Car,2,411.04,36.72,37.62,36.99,201.94,5.47,173.99,0
311,17.08,2.50,4915,5361,447,Truck,2,407.99,22.35,23.42,22.88,129.10,5.77,-1.00,0
312,17.48,2.50,4963,5377,415,Truck,1,405.45,24.04,25.00,24.49,150.49,6.17,209.24,0
313,3.94,1.92,4969,5253,285,Car,1,409.40,35.03,36.43,36.06,321.63,8.85,929.53,0
314,5.05,2.02,5029,5329,301,Car,1,408.72,33.02,34.90,34.07,82.01,2.35,-1.00,0
315,17.18,2.50,5045,5437,393,Truck,1,386.25,24.18,25.13,24.64,60.83,2.50,153.60,0
316,4.85,1.92,5063,5325,263,Car,2,400.05,37.57,39.23,38.22,288.41,7.62,67.29,0
317,4.85,1.92,5070,5405,336,Car,1,409.68,28.26,31.37,30.58,16.44,0.56,3.97,1
318,5.15,1.92,5100,5303,204,Car,2,409.11,49.56,51.77,50.43,346.97,6.98,28.79,0
319,4.85,1.92,5109,5444,336,Car,1,409.37,30.27,31.63,30.57,36.43,1.18,16.28,0
320,4.24,1.82,5138,5476,339,Car,1,409.31,29.44,31.92,30.29,28.41,0.92,27.53,0
321,4.75,1.92,5161,5409,249,Car,1,407.13,40.25,41.54,41.07,-1.00,-1.00,-1.00,0
322,4.65,1.82,5190,5444,255,Car,2,411.44,39.48,42.02,40.52,182.02,4.50,117.19,0
323,4.80,1.92,5201,5513,313,Car,1,406.51,29.49,35.58,32.57,39.58,1.31,13.46,0
324,5.26,1.92,5207,5461,255,Car,1,401.60,38.73,40.88,39.55,71.86,1.76,-1.00,0
325,4.85,1.92,5224,5438,215,Car,2,407.21,46.76,48.39,47.60,241.44,5.16,-1.00,0
326,5.36,2.02,5231,5476,246,Car,2,410.55,41.36,42.64,41.92,49.36,1.16,39.14,0
327,6.87,2.32,5231,5636,406,Car,1,408.44,24.60,25.90,25.22,169.25,6.70,126.95,0
328,5.05,2.02,5235,5493,259,Car,1,408.99,38.25,42.37,39.65,35.12,0.89,21.93,0
329,5.26,2.22,5236,5509,274,Car,1,408.06,36.55,39.43,37.38,11.44,0.31,4.35,1
330,17.38,2.50,5277,5678,402,Truck,2,408.41,24.83,26.20,25.47,306.20,12.19,180.77,0
331,4.75,2.02,5295,5588,294,Car,1,399.23,33.64,34.24,34.08,85.56,2.52,22.08,0
332,5.15,2.02,5389,5651,263,Car,2,409.56,37.96,39.90,39.10,257.66,6.79,-1.00,0
333,4.45,1.92,5428,5715,288,Car,1,408.20,35.21,36.10,35.58,167.11,4.71,87.74,0
334,4.24,1.82,5436,5708,273,Car,2,410.33,36.53,39.22,37.74,68.31,1.87,-1.00,0
335,5.05,1.92,5441,5681,241,Car,2,409.65,41.23,45.07,42.70,-1.00,-1.00,-1.00,0
336,17.08,2.50,5444,5867,424,Truck,2,407.76,23.65,24.78,24.11,151.50,6.40,-1.00,0
337,5.15,2.02,5468,5728,261,Car,2,410.29,38.92,40.18,39.47,26.31,0.66,12.48,0
338,5.66,2.22,5486,5779,294,Car,1,408.31,34.58,35.19,34.85,77.54,2.21,-1.00,0
339,4.95,1.92,5532,5801,270,Car,2,410.47,37.34,39.44,38.18,97.43,2.61,-1.00,0
340,5.05,1.92,5549,5807,259,Car,2,410.12,38.92,40.79,39.76,175.85,4.52,-1.00,0
341,19.91,2.50,5561,5937,377,Truck,1,382.89,24.90,25.99,25.47,309.15,11.96,229.10,0
342,4.24,1.82,5569,5916,348,Car,2,410.59,29.22,29.84,29.60,53.37,1.79,10.82,0
343,5.15,1.92,5597,5851,255,Car,2,408.17,39.28,40.94,40.20,65.88,1.62,152.88,0
344,4.55,2.02,5607,5906,300,Car,1,401.30,32.89,34.39,33.57,165.83,4.82,-1.00,0
345,4.85,2.02,5615,5918,304,Car,2,410.70,31.12,38.84,33.91,32.07,0.94,7.45,1
346,4.45,1.92,5618,5876,259,Car,2,409.40,39.07,40.48,39.70,29.42,0.73,97.05,0
347,5.05,2.02,5624,5887,264,Car,2,410.62,38.47,39.83,39.06,127.12,3.22,94.25,0
348,17.38,2.50,5659,6025,367,Truck,1,386.20,25.81,26.91,26.39,71.12,2.72,52.19,0
349,4.24,1.82,5679,5970,292,Car,2,403.74,34.09,35.38,34.70,64.10,1.86,15.38,0
350,4.75,1.92,5692,5939,248,Car,1,410.11,40.72,42.42,41.53,40.15,0.98,5.04,1
351,4.85,2.02,5698,5966,269,Car,2,409.76,37.30,38.96,38.23,69.87,1.81,19.86,0
352,4.85,2.02,5703,6014,312,Car,1,409.43,32.22,33.62,32.93,23.85,0.71,-1.00,0
353,4.75,1.92,5711,5971,261,Car,1,400.86,38.20,38.95,38.57,25.84,0.66,-1.00,1
354,5.05,1.92,5747,5997,251,Car,1,406.96,39.32,42.29,40.72,30.96,0.78,12.17,0
355,4.65,1.92,5775,6018,244,Car,1,409.99,41.71,43.07,42.20,30.06,0.72,13.98,0
356,5.46,2.12,5783,5977,195,Car,2,402.26,48.95,52.50,51.87,211.73,4.03,17.67,0
357,4.45,1.92,5785,6091,307,Car,1,409.52,33.07,34.28,33.47,6.67,0.19,94.34,0
358,4.95,2.02,5794,6043,250,Car,1,406.81,39.83,42.97,40.87,24.89,0.58,5.47,1
359,4.55,1.92,5804,6107,304,Car,2,410.45,33.52,34.96,33.89,170.80,5.07,-1.00,0
360,5.26,1.92,5834,6036,203,Car,2,410.30,49.87,51.43,50.81,99.92,2.00,43.55,0
361,4.65,1.92,5837,6125,289,Car,1,409.16,34.10,36.46,35.54,42.71,1.23,19.47,0
362,4.35,1.82,5852,6139,288,Car,2,410.90,35.04,36.92,35.81,42.06,1.15,24.29,1
363,4.95,1.92,5875,6107,233,Car,1,401.67,42.82,43.75,43.31,156.05,3.61,91.37,0
364,4.85,1.92,5890,6126,237,Car,1,410.85,43.15,44.60,43.54,19.58,0.45,24.68,0
365,4.45,1.92,5913,6166,254,Car,1,401.79,39.30,40.19,39.73,66.17,1.67,12.09,0
366,4.75,1.92,5928,6235,308,Car,2,410.45,32.99,34.09,33.44,22.26,0.66,-1.00,1
367,13.79,2.50,5937,6325,389,Truck,2,389.70,24.59,25.75,25.12,65.29,2.59,-1.00,0
368,4.95,1.92,5941,6198,258,Car,2,410.93,38.75,41.25,40.00,211.43,5.45,-1.00,1
369,4.95,2.02,5959,6266,308,Car,2,410.03,32.57,35.42,33.41,35.63,1.09,-1.00,0
370,5.36,2.12,5967,6214,248,Car,1,399.17,40.18,40.77,40.42,74.14,1.82,57.48,0
371,4.95,1.92,5984,6309,326,Car,1,409.39,30.90,32.18,31.51,329.79,10.26,52.21,0
372,5.86,2.43,5999,6279,281,Car,1,401.10,35.08,36.73,35.84,48.14,1.31,-1.00,0
373,4.85,1.82,6027,6323,297,Car,2,410.61,33.83,35.64,34.69,76.03,2.15,66.21,0
374,17.18,2.50,6037,6458,422,Truck,2,408.14,23.62,24.87,24.24,82.05,3.47,-1.00,0
375,5.15,2.02,6040,6247,208,Car,2,407.79,47.15,51.73,49.29,124.35,2.56,15.17,0
376,5.15,2.02,6053,6335,283,Car,1,409.56,35.70,37.05,36.33,66.39,1.85,81.00,0
377,4.95,2.02,6062,6360,299,Car,2,410.41,33.93,35.59,34.45,41.55,1.22,-1.00,0
378,5.20,2.02,6071,6325,255,Car,1,408.85,39.80,41.04,40.26,308.75,7.70,-1.00,0
379,4.75,1.92,6077,6338,262,Car,2,411.42,37.09,42.07,39.44,67.42,1.82,-1.00,0
380,4.85,1.92,6093,6358,266,Car,1,410.17,38.29,38.88,38.72,31.82,0.83,-1.00,0
381,4.14,1.82,6122,6383,262,Car,1,403.07,38.24,39.13,38.63,76.03,1.98,29.57,0
382,5.26,1.92,6161,6496,336,Car,1,409.41,30.05,31.14,30.57,219.92,7.07,-1.00,0
383,3.99,1.87,6175,6456,282,Car,1,408.36,35.77,36.97,36.35,78.38,2.19,-1.00,0
384,17.08,2.50,6198,6591,394,Truck,2,406.95,25.36,26.61,25.90,123.63,4.73,100.23,0
385,4.95,2.02,6215,6482,268,Car,1,409.54,37.67,39.07,38.36,33.76,0.89,16.80,0
386,4.65,1.82,6230,6509,280,Car,2,409.92,36.13,37.63,36.75,216.85,5.93,127.26,0
387,3.23,1.82,6244,6490,247,Car,1,408.88,40.96,41.78,41.58,215.63,5.17,75.51,0
388,4.45,2.02,6244,6522,279,Car,1,402.07,35.71,36.75,36.17,40.72,1.11,-1.00,0
389,14.75,2.50,6293,6717,425,Truck,1,388.90,22.59,23.39,22.94,147.10,6.30,-1.00,0
390,4.75,2.02,6318,6551,234,Car,1,400.16,42.11,44.46,42.97,44.14,1.04,7.62,0
391,4.24,1.82,6359,6634,276,Car,2,409.81,36.40,38.15,37.28,184.03,4.95,-1.00,1
392,4.65,2.12,6365,6630,266,Car,1,400.45,37.17,38.22,37.81,77.91,2.04,-1.00,0
393,5.26,2.12,6379,6664,286,Car,2,411.04,35.05,36.46,36.08,24.12,0.69,-1.00,1
394,4.85,1.82,6379,6714,336,Car,2,410.71,30.00,32.23,30.66,28.57,0.93,-1.00,0
395,4.75,1.92,6407,6666,260,Car,2,410.77,37.70,42.94,39.68,26.64,0.68,10.52,0
396,4.35,1.82,6442,6790,349,Car,1,410.12,26.95,32.21,29.48,55.15,2.03,11.51,0
397,4.95,2.02,6443,6656,214,Car,1,400.00,45.69,48.06,46.98,313.45,6.56,45.87,0
398,4.95,2.02,6451,6727,277,Car,1,408.62,36.66,37.40,37.03,126.81,3.40,-1.00,0
399,5.76,2.22,6471,6753,283,Car,2,410.37,35.77,38.14,36.40,52.97,1.41,10.20,1
400,4.24,1.82,6493,6816,324,Car,2,410.91,30.69,33.76,31.82,27.64,0.89,-1.00,0
401,4.85,2.02,6504,6782,279,Car,1,410.84,36.20,37.77,36.96,73.39,1.99,154.63,0
402,5.36,2.02,6519,6856,338,Car,2,411.36,29.85,30.99,30.53,318.38,10.45,82.61,0
403,4.55,1.92,6540,6852,313,Car,2,410.93,32.35,33.92,32.94,44.73,1.33,23.04,0
404,4.95,1.92,6564,6872,309,Car,2,410.26,32.82,33.52,33.32,20.50,0.61,20.79,0
405,17.28,2.50,6581,6993,413,Truck,1,406.43,24.22,25.22,24.67,36.94,1.49,-1.00,0
406,4.55,2.02,6586,6842,257,Car,2,411.73,39.36,41.86,40.23,272.57,6.92,-1.00,0
407,5.36,2.02,6606,6888,283,Car,1,410.08,35.60,37.14,36.37,135.28,3.75,15.39,1
408,5.26,2.12,6606,6915,310,Car,2,410.36,32.67,34.50,33.22,49.54,1.51,81.37,0
409,3.94,1.82,6656,6981,326,Car,1,409.86,30.85,32.24,31.55,70.11,2.17,-1.00,0
410,10.11,2.53,6677,7063,387,Car,1,410.17,26.35,27.00,26.57,62.57,2.36,29.82,0
411,3.74,1.82,6726,6947,222,Car,1,402.97,44.88,46.34,45.62,-1.00,-1.00,-1.00,0
412,17.48,2.50,6824,7225,402,Truck,1,408.25,25.02,26.04,25.46,137.91,5.30,-1.00,0
413,3.84,1.72,6878,7163,286,Car,2,410.99,34.87,37.00,36.06,-1.00,-1.00,-1.00,0
414,17.38,2.50,6944,7334,391,Truck,1,386.75,24.33,25.35,24.80,106.61,4.22,-1.00,0
415,4.65,2.02,6964,7253,290,Car,1,400.47,33.82,35.62,34.66,379.08,10.66,80.45,0
416,4.95,1.92,7025,7300,276,Car,1,402.36,35.89,37.48,36.60,61.98,1.72,28.17,0
417,4.45,1.82,7050,7347,298,Car,1,403.09,33.71,34.32,33.95,32.95,0.96,-1.00,0
418,5.15,2.02,7094,7327,234,Car,1,400.63,42.85,43.70,43.04,-1.00,-1.00,-1.00,0
419,5.05,2.02,7105,7427,323,Car,1,410.65,31.42,32.63,31.89,70.24,2.15,-1.00,0
420,5.05,1.92,7125,7349,225,Car,2,411.19,44.24,47.61,45.92,-1.00,-1.00,-1.00,0
421,5.05,2.02,7134,7398,265,Car,1,403.13,36.50,39.02,38.20,23.17,0.62,4.47,1
422,4.75,1.92,7199,7499,301,Car,1,410.15,33.07,35.33,34.19,91.46,2.73,32.96,0
423,4.95,2.02,7204,7488,285,Car,1,409.08,35.37,36.69,36.02,96.93,2.65,-1.00,0
424,15.66,2.50,7262,7663,402,Truck,1,405.86,24.88,25.85,25.31,295.46,11.48,199.56,0
425,4.75,1.92,7286,7518,233,Car,1,402.53,41.08,43.91,43.40,53.29,1.26,7.68,1
426,8.39,2.50,7286,7704,419,Truck,2,407.66,23.72,25.22,24.39,-1.00,-1.00,-1.00,0
427,5.15,2.02,7306,7531,226,Car,2,411.82,45.58,46.31,45.78,325.03,7.10,-1.00,0
428,4.24,1.82,7320,7720,401,Car,1,408.35,25.14,26.08,25.53,53.01,2.10,120.06,0
429,3.94,1.92,7332,7561,230,Car,1,402.53,43.17,45.04,43.97,73.97,1.66,10.69,0
430,5.15,1.92,7362,7645,284,Car,2,402.58,34.77,36.60,35.59,24.50,0.69,-1.00,0
431,5.05,2.12,7373,7608,236,Car,2,391.85,39.78,43.23,41.68,117.87,2.83,-1.00,1
432,5.56,2.12,7404,7696,293,Car,1,408.20,33.98,35.74,34.97,122.84,3.44,-1.00,0
433,17.48,2.50,7410,7805,396,Truck,1,406.32,25.23,26.34,25.72,69.02,2.72,106.56,0
434,4.35,1.82,7437,7731,295,Car,1,409.67,33.87,35.52,34.85,42.18,1.22,117.58,0
435,3.94,1.92,7459,7776,318,Car,1,402.05,30.11,32.81,31.73,25.29,0.77,-1.00,0
436,5.26,2.02,7473,7757,285,Car,1,410.74,35.87,36.68,36.18,321.85,8.77,-1.00,0
437,18.70,2.50,7479,7907,429,Truck,2,408.62,23.55,24.63,23.89,168.39,7.06,-1.00,0
438,4.35,1.82,7503,7778,276,Car,1,408.85,36.56,37.85,37.18,27.88,0.76,23.84,0
439,4.85,2.02,7504,7800,297,Car,1,409.74,34.00,35.89,34.62,22.18,0.65,5.58,0
440,4.95,1.92,7504,7821,318,Car,1,409.35,31.48,33.30,32.30,19.99,0.61,2.80,1
441,4.40,1.82,7557,7867,311,Car,2,411.05,32.38,34.11,33.16,270.52,8.35,-1.00,0
442,5.05,2.12,7583,7882,300,Car,1,402.34,31.66,34.25,33.65,82.95,2.45,12.28,0
443,4.65,2.02,7588,7879,292,Car,1,399.86,33.68,35.54,34.38,84.00,2.41,31.00,0
444,4.95,1.92,7614,7915,302,Car,1,401.77,32.60,34.12,33.39,31.93,0.95,-1.00,0
445,3.03,1.82,7625,7887,263,Car,1,408.87,38.41,39.86,39.00,164.69,4.26,63.72,0
446,4.35,1.92,7652,7959,308,Car,1,410.43,33.08,34.26,33.44,45.60,1.37,38.26,0
447,4.70,2.02,7663,8026,364,Car,1,410.14,26.04,29.24,28.26,104.52,3.58,-1.00,0
448,4.04,1.82,7667,7922,256,Car,1,403.00,39.09,40.14,39.51,57.34,1.46,66.20,0
449,5.26,1.92,7688,7976,289,Car,2,410.35,34.39,37.36,35.63,41.53,1.17,97.75,0
450,5.15,2.02,7689,7926,238,Car,2,411.76,42.73,44.09,43.47,98.58,2.25,10.14,1
451,8.99,2.50,7696,8096,401,Truck,2,408.36,24.98,26.38,25.54,186.16,7.29,154.77,0
452,4.24,1.92,7697,8057,361,Car,1,409.95,27.37,28.89,28.47,29.80,1.07,16.68,0
453,4.65,2.02,7698,7947,250,Car,1,410.28,40.05,42.43,41.22,27.91,0.69,16.28,0
454,4.95,2.02,7743,8151,409,Car,2,411.62,25.02,26.26,25.23,44.38,1.77,-1.00,0
455,4.14,1.92,7748,8020,273,Car,2,411.36,37.51,38.49,37.83,62.37,1.64,28.39,0
456,5.46,2.12,7798,8058,261,Car,2,401.30,37.97,39.06,38.59,61.83,1.61,47.87,0
457,4.95,2.02,7798,8058,261,Car,1,401.31,37.53,39.71,38.61,154.37,4.04,28.91,0
458,4.75,1.92,7808,8084,277,Car,2,410.33,35.38,38.45,37.19,11.03,0.31,63.72,0
459,4.75,1.92,7815,8048,234,Car,1,410.13,43.39,44.92,44.03,170.78,3.90,43.91,0
460,6.27,2.43,7815,8165,351,Car,1,408.04,29.02,29.54,29.16,120.38,4.14,71.70,0
461,5.05,2.02,7838,8120,283,Car,1,408.23,35.28,37.23,36.21,56.40,1.51,-1.00,0
462,5.15,2.12,7885,8242,358,Car,1,410.00,28.37,29.38,28.72,77.41,2.64,310.48,0
463,5.56,2.22,7891,8152,262,Car,2,410.75,38.67,39.75,39.36,100.43,2.55,69.34,1
464,7.48,2.32,7908,8181,274,Car,2,410.73,36.34,39.15,37.63,29.55,0.79,1076.77,0
465,5.05,2.02,7950,8225,276,Car,2,412.15,36.80,38.62,37.49,58.18,1.58,717.48,0
466,4.55,1.92,7961,8200,240,Car,2,410.18,40.88,44.92,42.94,100.74,2.39,41.55,0
467,4.35,1.92,7978,8240,263,Car,1,410.11,37.98,40.18,39.15,180.10,4.61,45.43,0
468,6.37,2.22,7978,8276,299,Car,2,410.44,34.23,34.97,34.45,34.19,1.00,20.58,1
469,7.18,2.63,7994,8324,331,Car,2,410.40,30.56,32.21,31.11,18.95,0.62,44.01,0
470,4.35,1.82,8011,8280,270,Car,2,409.87,36.25,40.42,38.12,39.23,1.08,19.52,0
471,4.35,1.92,8014,8304,291,Car,1,402.72,34.27,35.42,34.74,53.63,1.51,-1.00,0
472,4.24,1.82,8037,8275,239,Car,1,399.21,40.81,43.35,41.97,384.84,8.88,-1.00,0
473,4.35,1.92,8042,8310,269,Car,1,407.97,37.40,39.55,38.08,7.08,0.18,1.54,1
474,5.15,2.02,8067,8368,302,Car,1,408.85,32.26,35.90,33.98,39.90,1.22,46.98,1
475,5.05,2.02,8087,8359,273,Car,2,401.61,35.94,37.93,36.94,205.77,5.72,-1.00,1
476,4.35,1.82,8114,8423,310,Car,2,411.11,32.53,34.29,33.28,66.20,1.97,-1.00,0
477,7.28,2.22,8117,8475,359,Car,2,410.25,27.98,29.49,28.66,143.16,5.11,-1.00,0
478,6.16,2.12,8126,8401,276,Car,2,410.28,36.67,38.44,37.34,50.19,1.34,49.04,0
479,5.36,2.02,8147,8451,305,Car,2,410.77,33.19,34.32,33.80,33.09,0.97,63.75,0
480,4.85,1.92,8177,8483,307,Car,2,410.68,32.71,35.09,33.57,35.09,1.07,87.73,0
481,4.95,2.02,8193,8474,282,Car,1,409.31,35.51,36.84,36.43,147.16,4.03,51.30,0
482,3.94,1.82,8214,8580,367,Car,1,409.82,27.70,28.33,28.01,17.55,0.62,-1.00,0
483,4.65,1.92,8216,8528,313,Car,2,409.74,32.44,33.79,32.85,45.17,1.38,-1.00,0
484,5.26,2.02,8245,8521,277,Car,1,400.69,35.59,37.15,36.31,70.65,1.92,157.41,1
485,4.55,1.92,8276,8542,267,Car,1,399.72,37.45,38.03,37.59,34.41,0.92,25.55,0
486,4.35,1.92,8327,8611,285,Car,1,407.16,35.43,37.14,35.85,73.00,1.96,-1.00,0
487,4.14,1.82,8355,8715,361,Car,1,409.79,28.31,28.62,28.47,149.58,5.26,232.35,0
488,5.15,1.92,8362,8621,260,Car,1,408.89,38.66,40.45,39.49,-1.00,-1.00,-1.00,0
489,12.43,2.50,8365,8769,405,Truck,2,408.49,24.79,25.93,25.28,21.45,0.85,-1.00,0
490,4.65,1.82,8373,8668,296,Car,2,410.92,34.29,35.40,34.84,193.38,5.58,117.21,1
491,5.26,2.12,8396,8672,277,Car,2,409.85,35.04,39.66,37.15,22.53,0.62,14.72,0
492,4.35,1.92,8396,8685,290,Car,1,401.43,33.38,36.61,34.74,96.49,2.67,149.47,0
493,5.05,2.02,8406,8651,246,Car,1,400.12,39.69,41.55,40.85,51.67,1.29,29.60,0
494,4.55,1.82,8439,8746,308,Car,2,410.03,31.87,34.95,33.41,56.14,1.76,-1.00,0
495,4.24,1.92,8450,8735,286,Car,1,402.54,34.36,36.04,35.33,64.87,1.85,38.34,0
496,5.05,1.92,8474,8786,313,Car,2,407.69,30.76,35.03,32.68,37.08,1.20,-1.00,0
497,4.65,2.02,8475,8725,251,Car,1,407.16,39.76,41.81,40.74,104.77,2.56,157.70,0
498,10.81,2.50,8494,8873,380,Truck,2,407.90,26.63,27.43,26.92,101.27,3.77,48.67,0
499,4.65,2.02,8506,8752,247,Car,1,410.19,41.04,41.84,41.71,39.53,0.95,24.00,0
500,4.95,2.02,8516,8803,288,Car,1,402.25,34.47,35.55,35.05,89.00,2.51,279.76,0
501,4.45,1.92,8529,8816,288,Car,2,410.21,34.58,37.95,35.75,36.89,1.05,16.34,1
502,5.46,2.12,8529,8843,315,Car,2,411.19,32.37,33.68,32.76,17.40,0.53,38.59,0
503,5.15,2.02,8538,8782,245,Car,1,401.07,40.53,42.27,41.11,47.64,1.13,99.17,0
504,5.15,1.92,8558,8871,314,Car,2,411.24,32.14,34.38,32.86,27.52,0.84,19.01,0
505,15.16,2.50,8579,8966,388,Truck,1,389.10,24.73,25.66,25.14,238.10,9.28,-1.00,0
506,4.95,2.02,8582,8811,230,Car,2,411.94,43.80,46.93,45.00,53.49,1.20,6.00,0
507,4.75,1.92,8610,8955,346,Car,1,401.91,28.58,29.86,29.14,128.81,4.31,-1.00,0
508,4.75,1.92,8624,9039,416,Car,1,409.88,24.44,25.00,24.70,43.12,1.76,522.78,0
509,5.05,2.02,8625,8833,209,Car,2,401.11,47.77,48.59,48.25,46.37,0.95,15.49,0
510,4.24,1.92,8632,8981,350,Car,1,408.14,28.72,30.61,29.25,17.18,0.58,20.53,0
511,4.85,1.92,8635,8897,263,Car,2,401.99,37.33,39.39,38.38,44.26,1.13,6.99,0
512,5.46,2.02,8669,8878,210,Car,2,408.11,47.93,49.57,48.86,76.11,1.54,82.18,0
513,4.65,1.92,8675,9007,333,Car,1,410.56,30.09,31.69,30.93,26.51,0.88,13.69,0
514,9.60,2.50,8683,9112,430,Truck,2,407.64,23.30,24.45,23.77,194.12,8.33,-1.00,0
515,4.95,2.02,8687,9035,349,Car,1,409.24,28.14,31.95,29.42,11.46,0.40,14.19,1
516,4.65,1.82,8728,8961,234,Car,1,401.66,42.07,45.33,43.12,305.07,7.24,213.76,0
517,4.65,1.92,8751,9030,280,Car,1,407.92,36.34,36.76,36.57,31.79,0.87,-1.00,0
518,15.77,2.50,8775,9199,425,Truck,2,409.06,23.75,24.66,24.13,68.75,2.82,231.33,0
519,4.75,1.92,8796,9108,313,Car,2,411.89,32.25,33.93,33.02,241.16,7.47,-1.00,0
