id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
606,4.55,1.92,6939,7284,346,Car,1,408.15,27.72,32.11,29.59,27.04,0.85,21.21,1
607,3.74,1.92,6964,7289,326,Car,1,408.76,30.78,32.44,31.46,26.27,0.81,21.95,0
608,4.85,1.92,6970,7284,315,Car,2,412.55,30.89,34.94,32.86,144.47,4.31,76.54,1
609,15.26,2.50,6973,7377,405,Truck,1,406.22,23.64,26.54,25.15,34.46,1.30,111.84,0
610,4.55,2.02,6985,7275,291,Car,1,409.24,34.69,36.62,35.30,77.28,2.15,20.96,0
611,4.24,1.72,6997,7323,327,Car,1,408.65,29.89,33.10,31.35,34.50,1.09,41.60,0
612,4.85,2.02,7006,7335,330,Car,2,410.58,29.97,32.45,31.21,46.93,1.50,-1.00,1
613,17.58,2.50,7032,7430,399,Truck,2,388.19,23.10,25.84,24.40,41.90,1.76,-1.00,0
614,4.55,1.92,7048,7286,239,Car,2,411.70,39.15,47.18,43.28,402.82,10.27,141.12,1
615,5.05,1.92,7060,7291,232,Car,2,402.81,37.72,50.20,43.63,14.13,0.37,106.69,0
616,17.28,2.50,7072,7465,394,Truck,1,405.49,24.38,27.44,25.80,70.58,2.82,51.81,0
617,6.37,2.22,7101,7373,273,Car,2,410.97,35.41,40.40,37.80,101.63,2.74,22.03,0
618,5.36,2.22,7106,7426,321,Car,1,408.51,30.71,35.09,31.93,120.90,3.80,42.72,0
619,19.61,2.50,7107,7498,392,Truck,1,405.61,24.52,27.45,25.94,13.56,0.54,31.56,0
620,4.14,1.82,7140,7473,334,Car,1,406.71,28.26,33.50,30.54,42.07,1.25,209.37,0
621,5.26,2.02,7159,7468,310,Car,1,408.77,31.58,35.16,33.09,238.38,6.78,-1.00,0
622,4.75,2.02,7178,7478,301,Car,1,401.44,31.55,35.61,33.47,15.68,0.49,17.71,0
623,4.95,1.92,7183,7450,268,Car,2,411.44,36.36,40.84,38.55,113.47,3.00,-1.00,0
624,4.55,1.92,7184,7523,340,Car,1,407.34,28.43,32.82,30.05,52.30,1.66,132.38,0
625,2.83,1.72,7200,7542,343,Car,1,405.22,26.69,32.80,29.62,43.85,1.60,13.51,0
626,5.46,1.92,7202,7514,313,Car,1,409.15,31.57,35.07,32.80,28.69,0.82,221.46,0
627,4.55,1.92,7218,7532,315,Car,1,409.07,30.87,35.37,32.58,13.88,0.42,15.71,0
628,4.65,1.92,7224,7547,324,Car,2,412.53,30.16,33.79,31.94,56.45,1.87,-1.00,0
629,9.60,2.50,7226,7666,441,Truck,2,409.09,22.11,24.56,23.26,173.65,7.85,-1.00,0
630,4.65,2.02,7235,7545,311,Car,1,407.10,31.44,35.26,32.85,11.80,0.37,16.71,0
631,4.95,1.92,7253,7568,316,Car,1,407.77,29.43,35.02,32.37,48.42,1.60,15.48,0
632,4.65,1.92,7279,7585,307,Car,2,411.39,32.29,35.42,33.63,43.27,1.31,16.79,1
633,4.75,2.02,7285,7605,321,Car,2,411.60,31.18,33.64,32.18,13.73,0.42,21.60,0
634,4.75,1.92,7297,7596,300,Car,1,407.57,32.13,37.63,34.09,61.27,1.90,19.41,0
635,4.65,2.12,7299,7620,322,Car,1,406.18,30.00,33.57,31.64,88.99,2.90,22.44,0
636,17.48,2.50,7307,7742,436,Truck,2,408.73,21.89,24.33,23.50,54.33,2.28,186.90,0
637,4.75,1.82,7349,7674,326,Car,2,409.53,30.79,32.49,31.52,72.84,2.28,101.07,0
638,4.85,2.02,7371,7709,339,Car,1,409.13,28.61,32.41,30.27,93.57,2.88,-1.00,0
639,5.05,1.92,7391,7711,321,Car,2,409.99,31.52,33.01,32.05,42.30,1.33,29.40,0
640,5.36,1.92,7410,7704,295,Car,1,406.42,33.23,36.65,34.58,178.18,5.20,36.88,0
641,5.15,2.02,7412,7705,294,Car,2,410.83,34.08,36.24,35.07,-1.00,-1.00,-1.00,0
642,3.33,1.72,7432,7753,322,Car,2,411.19,31.55,32.82,32.04,50.85,1.58,169.25,0
643,4.65,2.02,7448,7735,288,Car,1,408.81,34.20,37.39,35.63,37.49,1.09,28.37,0
644,5.15,2.12,7450,7726,277,Car,1,405.32,35.48,37.52,36.73,182.92,4.95,36.85,0
645,4.35,1.82,7460,7742,283,Car,1,405.76,34.89,36.41,35.99,10.23,0.28,-1.00,0
646,4.75,1.92,7466,7758,293,Car,2,404.43,31.44,38.23,34.66,19.42,0.53,4.14,1
647,13.64,2.50,7466,7891,426,Truck,2,409.03,22.94,25.93,24.07,130.34,5.37,210.74,0
648,8.39,2.50,7470,7887,418,Truck,1,404.90,23.40,25.79,24.29,43.28,1.80,-1.00,0
649,4.95,2.02,7476,7770,295,Car,1,408.27,34.20,36.15,34.73,21.57,0.59,379.35,0
650,4.75,2.02,7494,7804,311,Car,1,407.63,30.71,35.07,32.89,62.32,1.77,-1.00,1
651,4.14,1.92,7494,7922,429,Car,2,410.72,22.68,26.80,24.00,22.47,0.99,94.25,0
652,7.58,2.32,7517,7798,282,Car,1,398.11,34.20,37.24,35.44,38.30,1.09,17.14,0
653,5.66,2.22,7527,7828,302,Car,1,406.33,33.36,34.89,33.76,35.74,1.06,23.09,0
654,5.26,2.12,7550,7862,313,Car,1,407.75,31.18,35.19,32.68,25.32,0.75,32.45,0
655,4.24,1.72,7563,7884,322,Car,1,408.59,30.27,33.68,31.84,15.16,0.45,-1.00,0
656,19.61,2.50,7565,7993,429,Truck,2,409.45,23.04,25.07,23.93,42.98,1.82,103.29,0
657,4.24,1.92,7569,7845,277,Car,1,408.08,36.22,37.35,36.98,54.49,1.48,22.27,0
658,11.22,2.50,7588,8034,447,Truck,1,405.17,21.64,24.02,22.72,108.35,4.51,-1.00,0
659,4.65,2.02,7599,7929,331,Car,2,409.25,29.68,32.52,31.02,16.23,0.51,-1.00,0
660,5.05,2.02,7604,7899,296,Car,2,401.56,32.51,36.03,34.05,185.97,5.56,-1.00,1
661,4.85,2.02,7619,7926,308,Car,1,399.76,31.48,33.83,32.57,55.59,1.74,31.24,0
662,4.85,1.92,7633,7970,338,Car,2,410.72,28.77,32.55,30.49,37.62,1.30,-1.00,0
663,4.95,1.92,7635,7910,276,Car,1,406.69,35.44,38.85,36.99,86.92,2.32,59.72,0
664,4.95,1.92,7653,7935,283,Car,2,410.64,34.30,37.40,36.43,44.04,1.19,18.41,0
665,4.24,1.92,7662,7997,336,Car,2,410.37,29.56,31.94,30.64,26.39,0.86,52.58,0
666,17.48,2.50,7666,8084,419,Truck,2,408.59,23.65,25.59,24.45,73.67,2.97,158.07,0
667,4.85,1.82,7668,7976,309,Car,1,407.96,31.95,34.45,33.13,51.97,1.62,33.22,0
668,11.22,2.50,7671,8107,437,Truck,1,405.57,22.05,25.03,23.26,54.41,2.41,42.91,0
669,5.15,2.02,7675,7951,277,Car,1,407.60,35.87,38.19,36.94,54.21,1.50,67.83,0
670,4.65,1.82,7696,8028,333,Car,2,410.20,29.83,31.97,30.91,34.71,1.10,73.35,0
671,4.24,1.72,7697,8099,403,Car,2,403.04,22.49,30.55,25.08,21.67,0.72,5.05,0
672,6.27,2.50,7705,8025,321,Truck,1,406.01,30.54,33.24,31.73,42.88,1.29,-1.00,0
673,4.85,2.02,7718,8001,284,Car,2,401.54,33.54,38.34,35.49,85.74,2.55,-1.00,0
674,6.06,2.22,7725,8061,337,Truck,2,408.44,27.82,33.23,30.40,26.82,0.96,50.53,0
675,4.75,2.12,7728,7994,267,Car,1,408.13,36.32,42.49,38.37,56.97,1.57,15.58,0
676,4.24,1.92,7748,8055,308,Car,1,406.24,31.59,33.94,33.10,33.11,1.04,19.11,0
677,4.24,2.02,7761,8137,377,Car,2,402.78,24.75,28.93,26.80,22.84,0.89,7.83,1
678,17.48,2.50,7774,8195,422,Truck,2,408.73,22.46,25.99,24.28,21.29,0.90,1920.60,0
679,17.38,2.50,7804,8223,420,Truck,1,405.58,23.27,25.55,24.21,90.10,3.82,53.13,0
680,4.75,2.12,7808,8073,266,Car,1,407.92,36.90,40.64,38.50,113.47,3.01,53.25,0
681,10.41,2.53,7811,8155,345,Car,1,406.99,28.05,31.47,29.59,75.31,2.39,-1.00,0
682,17.48,2.50,7811,8226,416,Truck,2,408.91,23.22,26.04,24.64,13.92,0.56,37.03,0
683,4.35,1.72,7823,8159,337,Car,2,410.32,28.75,32.58,30.55,66.20,2.26,46.82,0
684,4.55,1.92,7832,8193,362,Car,1,409.36,27.18,31.03,28.36,23.69,0.76,-1.00,0
685,4.85,1.92,7841,8121,281,Car,2,402.72,34.52,38.06,35.98,164.69,4.77,-1.00,0
686,5.56,2.32,7854,8211,358,Car,1,407.39,27.38,31.16,28.54,15.13,0.54,22.57,0
687,4.14,1.82,7858,8188,331,Car,2,403.89,28.99,33.13,30.61,35.84,1.21,479.74,0
688,7.78,2.32,7865,8176,312,Car,1,407.89,31.44,33.56,32.80,83.30,2.48,-1.00,0
689,5.15,2.22,7881,8227,347,Car,1,406.94,27.60,32.16,29.42,12.29,0.43,9.18,0
690,4.24,1.92,7884,8149,266,Car,2,403.28,37.50,38.66,38.07,36.69,0.97,14.33,0
691,17.58,2.50,7900,8325,426,Truck,2,409.36,22.86,25.60,24.09,66.43,2.90,-1.00,0
692,4.35,1.82,7910,8266,357,Car,1,406.92,25.49,32.22,28.58,31.03,1.00,43.70,0
693,4.85,1.92,7935,8281,347,Car,1,401.28,26.38,32.06,29.00,18.31,0.68,16.86,1
694,4.35,1.92,7936,8239,304,Car,2,409.41,31.92,35.98,33.80,60.65,1.73,26.82,1
695,17.38,2.50,7949,8371,423,Truck,2,409.10,22.94,25.74,24.25,27.66,1.12,219.80,0
696,4.65,1.92,7955,8304,350,Car,1,408.52,27.07,32.57,29.28,14.40,0.50,13.93,0
697,19.71,2.50,7955,8378,424,Truck,1,406.02,22.48,25.32,24.00,59.77,2.56,129.83,0
698,7.07,2.50,7959,8318,360,Truck,2,408.66,27.07,30.65,28.47,22.11,0.81,-1.00,0
699,4.45,2.02,7975,8327,353,Car,1,406.17,25.94,31.04,28.87,16.36,0.59,17.24,0
700,4.24,1.82,7997,8289,293,Car,1,407.46,32.40,37.45,34.90,145.95,4.28,39.22,0
701,10.31,2.50,8005,8431,427,Truck,2,409.31,23.18,24.31,24.02,41.38,1.70,1200.48,0
702,4.75,1.92,8006,8296,291,Car,2,400.95,32.81,36.98,34.59,180.77,5.51,-1.00,0
703,4.14,1.82,8035,8375,341,Car,2,410.10,29.26,30.78,30.16,65.14,2.13,40.19,0
704,5.05,2.02,8050,8339,290,Car,2,410.82,34.42,37.76,35.56,48.37,1.36,36.34,0
705,4.55,1.82,8062,8349,288,Car,1,407.77,33.48,37.17,35.53,76.45,2.22,37.10,0
706,5.15,2.12,8085,8367,283,Car,2,408.36,34.04,37.20,36.23,36.99,0.99,27.43,0
707,17.08,2.50,8086,8503,418,Truck,2,410.09,23.46,26.16,24.60,56.54,2.22,40.73,0
708,3.74,1.72,8108,8392,285,Car,2,411.43,33.88,38.45,36.23,29.56,0.87,37.71,0
709,5.05,1.92,8134,8458,325,Car,1,407.44,30.45,32.60,31.45,156.11,5.03,30.28,0
710,4.45,1.82,8161,8444,284,Car,1,406.38,34.69,37.61,35.91,128.25,3.65,77.04,0
711,5.36,2.12,8162,8493,332,Car,1,408.76,29.56,32.35,30.89,32.21,0.99,-1.00,0
712,4.65,1.92,8167,8470,304,Car,2,410.73,32.14,35.84,33.91,128.28,3.68,30.02,0
713,4.45,2.02,8177,8538,362,Car,2,410.41,26.87,30.43,28.44,43.98,1.49,11.64,1
714,4.65,1.82,8180,8464,285,Car,1,408.40,34.73,37.62,35.96,23.12,0.66,47.19,0
715,4.95,1.92,8180,8472,293,Car,2,410.99,33.24,36.56,35.21,93.72,2.82,-1.00,0
716,4.95,1.92,8188,8505,318,Car,1,399.61,30.90,32.56,31.53,6.71,0.21,7.06,1
717,4.04,1.82,8199,8482,284,Car,1,406.91,34.48,37.21,35.97,20.33,0.58,46.11,0
718,4.65,2.02,8202,8490,289,Car,2,410.32,32.80,38.67,35.64,24.08,0.63,13.79,0
719,4.24,1.92,8213,8501,289,Car,1,408.19,34.69,36.59,35.45,17.67,0.48,88.50,0
720,4.35,1.82,8214,8558,345,Car,2,410.48,28.37,31.20,29.85,20.41,0.66,23.16,0
721,7.07,2.32,8220,8554,335,Car,1,407.24,29.30,32.74,30.49,31.51,1.00,19.32,0
722,4.95,1.92,8224,8507,284,Car,2,403.03,33.22,40.01,35.63,23.21,0.66,50.29,0
723,12.63,2.50,8226,8631,406,Truck,1,407.84,23.68,26.43,25.18,35.80,1.47,78.05,0
724,4.35,1.82,8249,8572,324,Car,1,398.81,29.61,33.55,30.88,22.92,0.77,19.23,1
725,17.48,2.50,8254,8669,416,Truck,2,409.45,23.63,26.42,24.68,63.94,2.70,-1.00,0
726,4.85,1.82,8256,8596,341,Car,2,410.71,28.07,31.74,30.21,43.20,1.38,91.60,0
727,4.65,1.82,8263,8566,304,Car,2,411.62,31.89,37.15,34.02,48.13,1.49,-1.00,0
728,4.75,2.02,8293,8574,282,Car,1,406.52,33.39,38.67,36.18,81.57,2.35,28.06,0
729,3.84,1.72,8311,8644,334,Car,2,410.66,29.43,31.32,30.84,56.13,1.79,127.60,0
730,4.95,1.82,8314,8613,300,Car,2,410.60,33.20,36.46,34.36,57.95,1.74,49.64,0
731,3.84,1.72,8321,8741,421,Car,2,410.63,23.42,26.71,24.45,61.51,2.62,-1.00,0
732,7.48,2.50,8343,8706,364,Truck,2,408.82,27.02,30.35,28.17,28.17,1.04,-1.00,0
733,17.18,2.50,8343,8755,413,Truck,1,406.84,23.16,26.17,24.70,100.33,3.97,181.77,0
734,4.14,1.82,8349,8661,313,Car,1,407.54,31.96,33.71,32.67,104.04,3.23,37.99,0
735,10.21,2.50,8384,8801,418,Truck,1,407.31,22.96,25.75,24.43,32.51,1.29,149.52,0
736,5.05,2.02,8402,8750,349,Car,1,406.88,28.77,30.07,29.24,64.08,2.13,-1.00,0
737,5.76,2.22,8404,8754,351,Car,2,409.64,28.09,31.19,29.27,52.67,1.75,52.34,0
738,17.48,2.50,8414,8781,368,Truck,2,386.58,25.04,27.92,26.34,49.61,1.80,34.57,0
739,5.05,2.02,8424,8745,322,Car,2,410.01,28.94,36.20,31.95,13.21,0.42,6.15,1
740,4.95,2.02,8430,8675,246,Car,1,404.42,39.48,43.32,41.29,155.40,3.85,21.42,0
741,4.95,1.92,8458,8790,333,Car,2,408.59,30.12,31.65,30.78,29.48,0.96,24.38,0
742,3.13,1.92,8461,8806,346,Car,1,408.75,28.50,32.40,29.63,60.06,2.02,24.83,0
743,5.66,2.22,8480,8866,387,Car,2,408.95,23.98,29.92,26.49,60.61,2.49,255.71,0
744,3.94,1.72,8493,8846,354,Car,1,409.02,26.59,31.55,28.98,43.70,1.61,10.61,0
745,4.35,1.82,8521,8831,311,Car,1,401.68,31.17,34.29,32.41,33.14,1.06,12.55,0
746,2.93,1.62,8532,8890,359,Car,2,409.78,26.63,31.74,28.64,88.14,3.26,-1.00,0
747,4.24,1.72,8548,8860,313,Car,1,409.08,31.65,33.55,32.79,26.54,0.83,26.34,0
748,4.55,1.92,8554,8912,359,Car,2,411.68,27.64,31.32,28.76,15.28,0.55,11.06,0
749,7.38,2.63,8569,8854,286,Car,2,397.10,33.17,37.22,34.86,158.71,4.58,87.77,0
750,4.85,1.92,8596,8881,286,Car,2,411.31,35.11,37.27,36.09,23.75,0.63,16.69,0
751,6.57,2.43,8599,8948,350,Car,1,408.94,27.45,32.21,29.31,22.06,0.75,-1.00,0
752,4.85,2.12,8606,8903,298,Car,1,407.21,31.12,37.31,34.30,47.87,1.45,34.79,1
753,15.46,2.50,8614,9009,396,Truck,2,387.67,22.98,26.18,24.54,94.47,4.09,-1.00,0
754,4.35,1.92,8627,8970,344,Car,1,410.19,27.23,32.00,29.91,19.24,0.68,11.37,0
755,18.49,2.50,8631,9037,407,Truck,1,407.69,23.24,26.59,25.11,148.33,5.57,-1.00,0
756,4.45,2.02,8633,8922,290,Car,1,404.25,33.31,35.94,34.98,38.25,1.07,29.39,0
757,4.55,2.02,8664,8964,301,Car,1,408.47,32.97,35.06,34.06,37.70,1.07,-1.00,0
758,8.08,2.50,8685,9131,447,Truck,1,407.23,21.71,24.24,22.83,49.67,2.04,-1.00,0
759,4.65,1.92,8686,9022,337,Car,2,410.56,29.69,32.22,30.56,134.95,4.38,62.83,0
760,5.05,2.02,8712,9011,300,Car,1,407.55,32.94,35.23,34.09,57.15,1.68,56.72,0
761,4.75,1.92,8727,8983,257,Car,2,404.43,39.09,41.24,39.52,165.61,4.20,48.31,0
762,3.84,1.82,8731,9050,320,Car,1,409.51,30.38,33.83,32.10,24.05,0.71,23.37,1
763,5.15,2.02,8756,9056,301,Car,1,409.70,33.35,34.92,34.16,27.82,0.82,17.41,0
764,13.95,2.50,8761,9200,440,Truck,1,406.62,21.52,24.57,23.16,46.31,2.08,57.39,0
765,8.29,2.50,8766,9155,390,Truck,1,397.14,24.06,27.13,25.53,30.89,1.22,-1.00,0
766,4.55,1.82,8786,9185,400,Car,1,410.02,23.57,27.21,25.70,11.37,0.45,17.07,0
767,4.85,2.12,8787,9102,316,Car,1,409.65,29.39,33.97,32.51,35.66,1.06,33.21,1
768,12.23,2.50,8789,9192,404,Truck,2,409.72,24.02,27.29,25.43,177.13,7.15,-1.00,0
769,11.82,2.50,8825,9257,433,Truck,1,408.92,22.95,24.30,23.67,39.51,1.72,27.38,0
770,4.65,2.02,8833,9160,328,Car,1,409.72,30.22,32.40,31.33,56.77,1.75,-1.00,0
771,19.71,2.50,8845,9254,410,Truck,2,409.99,23.66,27.12,25.07,34.63,1.46,-1.00,0
772,3.94,1.82,8853,9160,308,Car,2,412.59,31.16,34.41,33.62,181.81,5.31,63.47,0
773,5.15,2.22,8864,9298,435,Car,1,409.51,22.41,24.37,23.60,30.89,1.28,49.50,0
774,19.40,2.50,8867,9274,408,Truck,1,407.01,23.57,26.91,25.01,66.69,2.49,326.73,0
775,4.75,2.02,8874,9205,332,Car,1,408.99,30.35,31.55,30.91,47.17,1.49,218.91,0
776,5.05,2.02,8891,9297,407,Car,1,410.70,23.50,26.82,25.30,15.10,0.63,20.80,0
777,5.15,2.22,8895,9333,439,Car,1,410.90,22.91,23.84,23.46,25.18,1.09,40.67,0
778,4.65,2.02,8901,9181,281,Car,2,412.29,34.40,40.32,36.84,54.73,1.57,32.83,1
779,18.14,2.50,8914,9336,423,Truck,2,410.66,22.70,25.75,24.34,46.80,2.06,-1.00,0
780,4.85,1.82,8915,9261,347,Car,1,410.52,28.72,30.98,29.68,48.30,1.56,-1.00,0
781,5.15,2.02,8931,9339,409,Car,1,411.24,23.68,27.24,25.20,33.89,1.32,46.56,0
782,4.24,1.82,8935,9383,449,Car,1,411.14,22.33,23.68,22.95,33.60,1.50,179.69,0
783,4.65,1.92,8962,9317,356,Car,1,410.85,27.62,31.41,28.94,51.26,1.66,59.82,0
784,4.75,1.82,8965,9423,459,Car,1,410.57,22.03,23.96,22.42,19.23,0.84,14.51,0
785,4.85,1.92,8988,9339,352,Car,1,410.39,27.69,30.72,29.24,19.68,0.70,23.86,0
786,4.24,1.72,8989,9382,394,Car,1,411.20,24.20,28.64,26.16,38.04,1.55,25.49,0
787,4.35,1.72,9002,9351,350,Car,1,409.86,27.68,30.79,29.37,8.42,0.29,8.03,0
788,4.65,1.92,9004,9298,295,Car,2,412.26,33.08,37.84,35.08,139.87,4.22,140.30,1
789,4.35,1.72,9015,9318,304,Car,2,404.15,31.09,37.06,33.34,14.68,0.46,-1.00,0
790,5.15,2.12,9024,9376,353,Car,1,410.05,25.75,30.86,29.13,18.63,0.65,14.10,0
791,4.14,1.82,9030,9303,274,Car,2,404.88,34.34,39.86,37.10,27.85,0.79,21.12,0
792,3.94,1.72,9032,9345,314,Car,2,411.99,31.20,36.22,32.92,17.48,0.56,-1.00,0
793,4.35,1.92,9047,9416,370,Car,2,411.48,26.77,30.31,27.89,90.64,3.12,27.31,0
794,4.65,2.12,9053,9444,392,Car,1,410.43,24.78,27.98,26.25,58.00,2.30,51.11,0
795,4.14,1.72,9058,9409,352,Car,1,411.13,25.72,30.76,29.29,29.46,1.11,15.22,0
796,4.85,1.92,9062,9500,439,Car,1,410.60,22.54,24.57,23.45,18.24,0.76,6.77,1
797,16.17,2.50,9063,9464,402,Truck,1,355.75,20.91,24.30,22.21,32.26,1.44,18.83,0
798,4.04,1.82,9065,9360,296,Car,2,405.68,31.25,38.38,34.39,44.70,1.43,-1.00,0
799,4.85,1.92,9082,9475,394,Car,1,409.75,23.92,27.92,26.07,22.01,0.86,38.30,0
800,4.75,1.82,9091,9445,355,Car,1,408.56,27.08,30.08,28.86,32.84,1.09,16.29,0
801,4.75,1.82,9096,9548,453,Car,1,410.43,21.43,24.22,22.71,25.70,1.13,38.76,0
802,4.95,2.02,9128,9582,455,Car,1,410.76,20.48,24.30,22.63,19.15,0.86,25.77,0
803,4.75,2.12,9132,9523,392,Car,1,411.07,23.15,28.51,26.29,16.44,0.68,9.59,0
804,6.97,2.83,9133,9536,404,Truck,2,409.37,24.27,27.73,25.41,84.00,3.46,-1.00,0
805,4.55,1.92,9142,9437,296,Car,2,411.67,33.10,37.19,34.91,92.36,2.69,129.74,1
806,4.55,1.82,9146,9465,320,Car,2,409.13,29.79,35.31,32.08,12.05,0.39,-1.00,0
807,4.45,1.92,9183,9554,372,Car,1,408.80,25.65,31.23,27.56,27.45,1.06,10.66,0
808,16.37,2.50,9183,9626,444,Truck,1,408.83,21.29,25.75,23.08,21.17,0.99,20.39,0
809,4.75,2.22,9198,9581,384,Car,1,410.62,24.36,28.40,26.81,12.24,0.44,5.42,1
810,5.15,2.02,9200,9513,314,Car,1,409.05,29.37,35.19,32.68,77.93,2.50,18.62,0
811,5.15,1.82,9213,9514,302,Car,2,412.35,32.51,36.19,34.27,64.37,1.81,33.58,0
812,4.75,2.02,9239,9529,291,Car,1,409.41,29.90,40.65,35.31,14.29,0.47,6.55,0
813,17.48,2.50,9242,9598,357,Truck,2,352.24,23.29,26.29,24.75,53.21,2.28,-1.00,0
814,4.85,1.82,9270,9579,310,Car,1,408.49,31.14,35.38,33.06,24.39,0.75,3.91,1
815,4.55,1.92,9283,9541,259,Car,2,409.71,36.97,43.54,39.74,283.36,7.42,274.84,0
816,8.39,2.50,9316,9758,443,Truck,1,406.78,22.01,23.83,23.02,110.12,4.87,76.51,0
817,15.16,2.50,9320,9753,434,Truck,2,411.03,22.31,25.78,23.74,95.04,4.26,-1.00,0
818,5.36,2.12,9326,9615,290,Car,2,412.54,34.40,38.00,35.71,60.86,1.77,529.20,1
819,4.75,1.82,9331,9650,320,Car,1,408.43,28.37,35.50,32.02,74.84,2.28,14.32,0
820,6.77,2.83,9335,9726,392,Truck,2,407.44,24.47,28.18,26.06,32.86,1.20,-1.00,0
821,4.75,2.12,9349,9641,293,Car,1,410.12,32.58,37.45,35.12,77.60,2.30,27.25,0
822,4.95,1.82,9353,9671,319,Car,1,408.90,30.22,34.52,32.16,20.19,0.66,9.92,0
823,9.10,2.50,9373,9806,434,Truck,2,408.35,22.26,25.57,23.58,36.77,1.65,-1.00,0
824,19.91,2.50,9373,9816,444,Truck,1,407.10,21.72,23.38,22.98,32.08,1.43,43.89,0
825,4.75,2.02,9378,9703,326,Car,1,410.89,30.51,34.41,31.61,31.10,0.91,114.32,0
826,3.89,1.72,9391,9678,288,Car,2,402.32,33.88,36.24,35.06,83.25,2.43,-1.00,1
827,8.59,2.50,9422,9846,425,Truck,2,396.99,21.33,25.62,23.42,36.19,1.69,640.33,0
828,3.13,1.82,9423,9728,306,Car,1,410.77,31.55,36.57,33.69,28.18,0.88,13.68,0
829,4.65,2.02,9426,9713,288,Car,2,410.19,33.67,38.05,35.76,43.70,1.17,31.23,0
830,4.85,1.92,9461,9767,307,Car,1,408.90,31.11,35.79,33.42,44.42,1.35,74.07,0
831,17.38,2.50,9474,9910,437,Truck,2,410.94,21.78,26.35,23.57,27.97,1.25,318.79,0
832,5.15,2.12,9502,9795,294,Car,2,411.35,32.24,39.26,35.12,97.80,3.03,-1.00,0
833,4.95,1.92,9506,9820,315,Car,2,410.69,31.10,34.23,32.72,121.82,3.64,22.94,0
834,4.45,1.82,9541,9869,329,Car,1,409.74,29.37,34.04,31.24,56.55,1.89,6.92,1
835,4.14,1.82,9544,9848,305,Car,2,411.63,32.37,37.02,33.87,50.77,1.57,-1.00,0
836,4.65,2.02,9551,9829,279,Car,1,410.86,34.12,38.42,36.97,81.21,2.29,16.76,1
837,4.85,1.92,9566,9836,271,Car,1,411.49,37.09,38.77,38.12,15.14,0.39,15.10,0
838,4.24,2.02,9579,9938,360,Car,2,411.14,26.60,30.74,28.65,87.55,3.29,-1.00,0
839,8.19,2.22,9587,10004,418,Car,1,410.59,23.34,26.65,24.62,42.94,1.82,-1.00,0
840,4.65,1.97,9592,9879,288,Car,1,404.32,33.83,36.29,35.24,34.90,0.96,191.66,1
841,17.38,2.50,9593,10011,419,Truck,1,408.77,23.22,26.27,24.46,51.52,1.96,-1.00,0
842,4.65,1.82,9602,9899,298,Car,2,407.11,32.42,36.69,34.29,67.64,1.96,973.56,0
843,4.75,1.82,9603,9965,363,Car,2,412.12,25.72,31.18,28.47,21.12,0.82,99.90,0
844,4.95,1.82,9605,10002,398,Car,1,411.98,24.55,29.14,25.95,6.15,0.23,2.52,1
845,4.45,1.92,9621,10019,399,Car,1,410.87,25.08,27.52,25.82,11.30,0.44,8.83,1
846,4.45,1.92,9624,9934,311,Car,1,402.02,30.95,34.62,32.44,39.47,1.14,-1.00,1
847,6.77,3.03,9626,10051,426,Truck,2,409.15,23.39,25.45,24.08,125.09,5.21,160.80,0
848,4.55,1.82,9641,10006,366,Car,2,410.94,27.65,30.75,28.17,31.15,1.12,20.87,0
849,5.15,1.92,9650,9943,294,Car,2,410.40,32.89,37.23,35.04,60.27,1.64,305.06,0
850,4.55,1.92,9650,9955,306,Car,1,410.77,33.16,35.06,33.69,18.48,0.55,8.47,0
851,7.07,2.50,9671,10041,371,Truck,1,407.39,24.29,30.81,27.53,23.87,0.96,10.68,0
852,4.65,1.92,9706,9964,259,Car,1,338.09,31.78,33.76,32.77,6.76,0.21,0.98,1
853,5.26,2.02,9714,10046,333,Car,1,411.23,26.87,34.00,30.98,24.17,0.87,6.69,0
854,3.94,1.92,9716,10085,370,Car,1,410.47,25.27,32.21,27.82,65.65,2.32,12.63,0
855,4.55,2.02,9746,10099,354,Car,1,408.56,25.60,31.61,28.95,17.54,0.61,7.06,1
856,4.85,2.02,9749,10011,263,Car,2,410.51,35.95,41.64,39.19,104.62,2.59,32.55,0
857,17.38,2.50,9758,10179,422,Truck,1,408.14,22.42,26.45,24.25,31.10,1.25,-1.00,0
858,4.60,1.92,9768,10028,261,Car,2,412.04,36.20,43.66,39.65,23.80,0.56,14.07,0
859,5.36,2.22,9801,10224,424,Car,1,408.98,22.04,25.58,24.18,34.71,1.53,37.68,0
860,5.05,2.12,9804,10134,331,Car,1,408.86,27.19,34.42,30.98,48.77,1.64,12.75,0
861,4.24,1.92,9824,10111,288,Car,1,410.19,32.63,37.22,35.75,83.33,2.40,10.68,0
862,10.41,2.50,9839,10231,393,Truck,2,408.64,24.38,27.94,26.07,184.50,7.04,143.30,0
863,4.55,1.92,9839,10267,429,Car,1,411.03,22.54,25.11,24.02,34.09,1.42,35.93,0
864,4.85,2.02,9845,10156,312,Car,1,409.97,31.45,35.25,32.97,26.34,0.74,-1.00,0
865,4.95,1.92,9855,10187,333,Car,2,411.44,29.45,33.17,30.99,8.26,0.25,141.87,0
