id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
262,4.65,1.92,3001,3343,343,Car,2,411.75,27.84,33.28,30.11,39.94,1.23,44.80,0
263,4.95,2.02,3039,3375,337,Car,2,410.04,28.40,33.79,30.53,31.09,1.09,11.46,0
264,4.65,1.82,3056,3405,350,Car,1,410.63,28.40,29.98,29.43,17.57,0.61,105.95,0
265,4.04,1.92,3063,3392,330,Car,2,409.53,28.62,34.49,31.14,17.28,0.57,6.82,0
266,4.65,1.82,3066,3361,296,Car,1,410.37,29.93,38.50,34.79,119.73,3.54,27.38,1
267,4.55,1.82,3077,3399,323,Car,2,410.72,31.44,32.42,31.90,107.74,3.33,-1.00,0
268,4.95,1.92,3077,3418,342,Car,2,411.12,27.56,32.94,30.15,15.21,0.48,10.95,0
269,4.85,2.02,3079,3379,301,Car,1,403.13,31.04,35.47,33.61,16.47,0.46,18.04,1
270,4.85,1.92,3097,3425,329,Car,2,410.18,29.40,32.80,31.29,14.62,0.49,7.03,1
271,14.45,2.50,3115,3571,457,Truck,2,408.77,22.02,22.97,22.42,30.42,1.34,-1.00,0
272,4.75,1.82,3116,3416,301,Car,1,410.29,32.78,35.51,34.21,37.92,1.14,18.54,0
273,4.65,1.82,3119,3394,276,Car,1,410.40,35.96,38.45,37.33,-1.00,-1.00,-1.00,0
274,4.85,1.92,3136,3410,275,Car,1,408.02,36.10,38.59,37.24,15.63,0.41,11.94,0
275,4.14,1.82,3146,3487,342,Car,2,411.61,29.48,30.79,30.19,67.44,2.24,163.71,0
276,2.83,1.82,3154,3464,311,Car,1,410.39,32.71,33.43,33.11,50.28,1.53,-1.00,0
277,16.57,2.50,3161,3595,435,Truck,1,407.66,23.16,24.14,23.50,106.10,4.39,-1.00,0
278,16.78,2.50,3164,3620,457,Truck,2,408.93,22.03,22.89,22.43,25.95,1.17,2566.60,0
279,5.05,1.92,3167,3500,334,Car,2,404.40,28.24,31.85,30.37,19.33,0.61,17.89,1
280,4.14,1.82,3218,3520,303,Car,2,410.11,33.07,34.83,33.97,135.55,4.02,25.27,0
281,13.95,2.50,3220,3605,386,Truck,1,388.89,23.24,26.25,25.26,13.30,0.56,9.83,0
282,6.37,2.22,3221,3557,337,Car,1,409.33,29.75,31.39,30.47,81.70,2.60,-1.00,0
283,2.93,1.72,3245,3685,441,Car,2,405.48,21.96,24.10,23.05,65.41,2.74,72.59,0
284,4.55,1.82,3250,3592,343,Car,2,411.22,28.82,31.58,30.07,89.86,3.11,-1.00,0
285,5.15,2.02,3258,3531,274,Car,1,411.52,37.24,38.41,37.70,174.59,4.66,126.30,0
286,4.75,1.82,3261,3596,336,Car,1,409.95,30.47,30.88,30.61,42.25,1.38,56.74,0
287,5.76,2.12,3270,3623,354,Truck,2,408.50,25.26,31.29,28.95,15.72,0.62,-1.00,0
288,4.45,1.82,3292,3628,337,Car,1,410.15,29.97,30.88,30.53,33.64,1.10,121.70,0
289,4.95,1.92,3294,3553,260,Car,2,411.04,37.25,40.81,39.70,43.80,1.14,9.90,0
290,4.35,1.82,3302,3602,301,Car,2,410.37,30.32,36.27,34.23,19.74,0.62,5.02,1
291,4.75,1.92,3324,3614,291,Car,1,409.84,34.91,35.75,35.34,94.97,2.66,-1.00,0
292,7.18,2.12,3365,3692,328,Car,2,410.09,30.76,31.72,31.37,68.97,2.24,32.59,0
293,4.75,1.92,3369,3670,302,Car,2,409.57,33.64,34.56,34.03,75.21,2.22,41.98,0
294,4.95,1.92,3370,3680,311,Car,1,407.54,31.93,33.27,32.88,62.43,1.91,23.19,0
295,4.95,1.82,3393,3676,284,Car,1,409.46,35.46,36.99,36.17,83.90,2.35,59.97,0
296,13.24,2.53,3396,3763,368,Car,2,411.53,27.43,28.56,28.04,40.64,1.46,21.02,1
297,4.95,1.82,3411,3734,324,Car,1,410.05,30.03,32.68,31.75,51.01,1.70,139.02,0
298,4.04,1.82,3427,3755,329,Car,1,409.36,30.19,32.38,31.22,15.32,0.50,-1.00,0
299,4.45,1.92,3439,3727,289,Car,1,410.06,35.23,36.30,35.62,63.96,1.76,-1.00,0
300,4.04,1.72,3439,3777,339,Car,1,404.17,29.67,30.46,29.91,10.99,0.36,-1.00,0
301,4.24,1.82,3440,3958,519,Car,2,411.20,11.29,25.46,19.86,44.63,3.94,-1.00,0
302,8.69,2.50,3445,3874,430,Truck,1,407.54,23.39,24.23,23.76,226.14,9.37,352.97,0
303,4.14,1.72,3456,3740,285,Car,1,409.88,35.39,37.45,36.11,14.50,0.41,16.21,0
304,5.36,2.02,3496,3799,304,Car,1,410.99,31.90,34.85,33.93,48.17,1.40,10.73,1
305,16.88,2.50,3523,3951,429,Truck,1,407.66,23.05,24.34,23.83,52.89,2.23,75.86,0
306,4.75,1.82,3536,3800,265,Car,2,410.53,38.16,40.07,38.90,199.70,5.14,45.68,0
307,4.65,1.87,3539,3861,323,Car,2,404.64,30.11,32.50,31.45,128.18,3.95,32.67,0
308,4.65,1.82,3551,3877,327,Car,1,409.75,30.19,32.03,31.42,65.31,2.04,57.75,0
309,4.75,1.92,3556,3820,265,Car,2,411.26,38.62,39.24,38.97,24.12,0.62,59.75,0
310,4.85,1.92,3579,3887,309,Car,2,410.64,32.72,33.75,33.35,24.52,0.72,15.77,0
311,4.65,1.92,3588,3871,284,Car,1,411.05,35.13,37.10,36.33,98.13,2.72,41.05,0
312,4.65,1.82,3617,3924,308,Car,2,411.23,32.60,34.42,33.51,45.81,1.35,86.91,0
313,4.14,1.72,3626,3904,279,Car,1,409.67,35.47,37.51,36.86,43.45,1.20,41.80,0
314,4.55,1.72,3651,3963,313,Car,1,408.25,31.89,33.18,32.73,106.50,3.29,48.85,0
315,13.04,2.50,3665,4091,427,Truck,2,409.04,23.29,24.58,24.01,112.56,4.72,39.45,0
316,7.07,2.43,3669,4003,335,Car,1,408.03,29.71,31.20,30.55,55.82,1.85,7.95,0
317,4.35,1.72,3677,3958,282,Car,1,410.83,35.43,36.84,36.56,71.56,1.94,82.22,0
318,4.14,1.72,3679,3989,311,Car,1,411.35,30.40,34.40,33.18,25.84,0.79,20.94,0
319,4.14,1.72,3690,3969,280,Car,1,409.55,35.88,36.89,36.71,12.42,0.34,20.89,0
320,5.10,1.92,3692,3938,247,Car,2,411.28,39.81,42.58,41.82,194.79,4.61,61.71,0
321,7.18,2.50,3696,4005,310,Truck,2,409.28,32.55,33.85,33.13,94.27,2.89,-1.00,0
322,4.75,2.02,3710,4010,301,Car,1,410.13,32.55,35.00,34.19,22.84,0.69,9.29,0
323,4.75,1.82,3716,3986,271,Car,2,410.69,36.53,39.33,38.06,33.36,0.91,-1.00,0
324,16.78,2.50,3716,4134,419,Truck,2,408.55,23.76,24.99,24.44,23.58,0.97,24.22,0
325,4.65,1.82,3739,4031,293,Car,2,411.51,33.85,37.44,35.26,28.96,0.85,-1.00,0
326,4.35,1.92,3740,4053,314,Car,1,410.63,32.29,33.15,32.82,38.06,1.17,119.54,0
327,5.46,2.12,3750,4114,365,Car,2,411.27,26.81,30.08,28.26,66.59,2.48,-1.00,0
328,4.65,1.92,3760,4058,299,Car,2,410.17,32.08,37.12,34.43,23.47,0.73,-1.00,0
329,12.33,2.50,3778,4178,401,Truck,2,391.93,23.92,24.98,24.50,46.55,1.89,41.12,0
330,4.55,1.72,3779,4090,312,Car,1,410.65,32.87,33.32,33.03,127.17,3.81,-1.00,0
331,4.04,1.72,3781,4079,299,Car,2,411.85,32.20,37.33,34.57,23.40,0.70,-1.00,0
332,5.05,1.82,3786,4099,314,Car,1,400.63,29.24,33.12,32.02,51.79,1.60,48.64,1
333,4.95,1.92,3794,4110,317,Car,2,411.51,31.69,34.76,32.58,14.12,0.44,7.11,1
334,5.56,2.22,3812,4115,304,Car,1,410.95,33.07,34.89,33.93,77.04,2.29,44.25,0
335,16.88,2.50,3823,4255,433,Truck,1,408.79,23.32,24.08,23.67,31.26,1.30,-1.00,0
336,4.04,1.82,3834,4130,297,Car,2,403.33,33.11,36.65,34.08,32.74,0.91,16.47,0
337,4.85,1.82,3895,4195,301,Car,1,402.84,32.77,34.15,33.58,106.63,3.13,204.38,0
338,8.19,2.50,3959,4364,406,Truck,2,407.29,24.33,25.84,25.15,27.32,1.08,706.91,0
339,16.67,2.50,3970,4416,447,Truck,1,408.07,22.67,23.24,22.88,124.16,5.47,-1.00,0
340,5.66,2.12,3973,4303,331,Car,2,407.48,30.67,31.33,30.89,133.20,4.31,22.67,1
341,7.28,2.22,3995,4401,407,Car,2,409.18,24.03,26.33,25.20,28.86,1.15,40.50,0
342,7.18,2.22,4019,4332,314,Car,1,400.86,30.10,32.32,32.04,161.41,4.99,-1.00,0
343,4.45,1.82,4026,4340,315,Car,2,409.56,31.67,33.57,32.63,56.29,1.73,33.89,0
344,9.20,2.50,4026,4475,450,Truck,1,408.06,21.94,23.36,22.73,39.79,1.74,63.85,0
345,4.75,1.72,4060,4383,324,Car,1,410.58,31.30,32.15,31.79,48.40,1.52,37.92,0
346,4.75,1.92,4073,4381,309,Car,2,410.54,33.04,33.64,33.34,50.09,1.49,40.21,0
347,19.20,2.50,4104,4534,431,Truck,2,409.34,23.08,24.36,23.81,87.68,3.59,-1.00,0
348,5.05,1.92,4139,4453,315,Car,2,409.41,32.38,33.07,32.61,80.18,2.47,-1.00,0
349,4.24,1.82,4182,4515,334,Car,1,409.58,29.83,31.49,30.75,151.16,4.80,-1.00,0
350,5.26,1.92,4183,4497,315,Car,2,409.11,31.98,32.86,32.59,51.97,1.60,546.93,0
351,11.93,2.50,4188,4642,455,Truck,1,408.92,19.74,23.31,22.52,26.77,1.18,140.98,0
352,4.55,1.92,4216,4540,325,Car,2,410.64,31.18,32.57,31.70,-1.00,-1.00,-1.00,0
353,4.75,1.82,4216,4546,331,Car,2,410.85,30.11,31.78,31.14,39.22,1.30,-1.00,0
354,4.95,1.92,4223,4561,339,Car,1,409.93,29.56,31.39,30.31,46.75,1.49,292.97,0
355,4.24,1.72,4236,4559,324,Car,2,403.87,30.40,31.85,31.27,33.28,1.05,4.57,0
356,4.14,1.82,4242,4562,321,Car,2,410.93,30.68,33.22,32.11,21.21,0.67,20.74,0
357,4.75,1.92,4245,4572,328,Car,1,404.05,29.70,32.10,30.91,15.84,0.52,16.84,1
358,13.24,2.50,4269,4725,457,Truck,1,406.69,19.08,22.99,22.30,55.02,2.54,29.08,0
359,4.04,1.82,4302,4635,334,Car,2,410.56,30.30,31.58,30.84,99.57,3.28,-1.00,0
360,16.98,2.50,4325,4797,473,Truck,1,407.19,18.84,22.14,21.57,35.08,1.64,19.65,0
361,4.35,1.82,4327,4637,311,Car,2,409.09,32.02,34.75,33.01,8.69,0.26,7.60,1
362,4.55,1.92,4339,4616,278,Car,2,409.30,35.83,37.68,36.95,76.01,2.03,11.16,0
363,4.65,1.92,4355,4664,310,Car,2,409.54,32.81,33.61,33.16,27.77,0.84,18.44,0
364,6.97,2.50,4359,4721,363,Truck,1,407.18,20.87,32.96,28.13,126.70,4.03,57.44,0
365,4.45,1.82,4367,4667,301,Car,1,409.35,31.34,35.77,34.12,-1.00,-1.00,-1.00,0
366,4.45,1.92,4408,4728,321,Car,1,403.36,30.57,32.49,31.52,16.43,0.53,1.78,1
367,10.21,2.50,4414,4882,469,Truck,1,409.08,20.32,22.23,21.86,61.00,2.76,19.12,0
368,16.73,2.50,4423,4851,429,Truck,2,407.18,23.30,24.33,23.79,212.02,9.10,-1.00,0
369,16.57,2.50,4460,4880,421,Truck,2,407.33,23.75,24.82,24.26,12.49,0.50,28.10,0
370,16.67,2.50,4476,4966,491,Truck,1,407.22,18.56,21.34,20.78,37.33,1.85,93.06,0
371,6.16,2.22,4490,4837,348,Car,1,402.52,28.83,29.33,29.01,99.74,3.40,16.74,0
372,6.16,2.12,4538,4887,350,Car,2,409.53,28.64,29.91,29.35,234.67,8.19,-1.00,0
373,4.24,1.72,4550,4894,345,Car,1,408.05,28.88,29.95,29.67,54.33,1.84,54.22,0
374,4.85,1.92,4557,4876,320,Car,2,409.62,31.19,33.52,32.12,294.24,9.43,-1.00,0
375,16.78,2.50,4562,4980,419,Truck,2,407.90,23.57,24.97,24.41,80.61,3.31,1283.36,0
376,4.45,1.82,4589,4859,271,Car,1,410.42,37.49,38.38,38.02,16.30,0.43,63.96,0
377,4.35,1.72,4598,4836,239,Car,1,375.96,38.14,39.98,39.47,158.22,3.96,16.89,0
378,6.16,2.12,4599,4911,313,Car,2,408.67,30.83,34.46,32.76,41.76,1.22,51.80,0
379,16.88,2.50,4601,5008,408,Truck,2,409.07,24.58,25.69,25.14,54.06,2.20,-1.00,0
380,10.51,2.53,4613,5075,463,Car,2,409.18,21.71,22.58,22.15,37.80,1.74,-1.00,0
381,3.54,1.82,4623,5031,409,Car,2,410.53,24.79,25.52,25.16,19.64,0.78,79.50,0
382,6.57,2.32,4624,4887,264,Car,1,408.97,38.08,39.30,38.90,36.55,0.95,38.68,0
383,12.73,3.13,4624,5068,445,Car,1,409.54,20.58,24.20,23.06,75.69,3.33,18.32,0
384,3.44,1.72,4635,4962,328,Car,2,403.88,29.80,33.02,30.89,42.74,1.43,-1.00,0
385,5.26,2.02,4643,4963,321,Car,1,411.19,29.36,34.21,32.14,76.63,2.53,23.55,0
386,4.14,1.82,4672,5008,337,Car,2,411.30,29.66,31.91,30.62,40.40,1.36,-1.00,0
387,14.05,2.50,4675,5078,404,Truck,2,407.76,25.02,25.60,25.30,31.67,1.25,46.17,0
388,16.78,2.50,4676,5105,430,Truck,1,388.61,19.23,24.02,22.65,32.51,1.35,40.55,0
389,16.67,2.50,4678,5118,441,Truck,2,387.87,21.41,22.54,22.05,39.57,1.84,241.82,0
390,4.65,1.82,4680,4969,290,Car,1,410.95,33.32,37.57,35.57,84.52,2.25,-1.00,0
391,4.35,1.82,4716,5068,353,Car,2,410.65,28.67,29.77,29.17,47.90,1.64,-1.00,0
392,6.16,2.22,4720,5084,365,Car,2,410.82,27.24,29.96,28.23,7.62,0.28,10.95,1
393,3.84,1.72,4722,5049,328,Car,1,410.02,29.84,32.47,31.36,101.70,3.17,63.47,0
394,4.04,1.72,4746,5104,359,Car,2,410.63,27.25,31.22,28.69,10.48,0.38,12.82,0
395,16.78,2.50,4763,5166,404,Truck,1,383.12,23.34,25.09,23.78,40.38,1.73,9.79,1
396,16.78,2.50,4775,5227,453,Truck,2,408.18,22.50,22.73,22.59,60.81,2.70,77.25,0
397,4.14,1.82,4779,5097,319,Car,1,410.13,31.35,33.23,32.25,55.93,1.76,29.49,0
398,4.75,1.92,4806,5141,336,Car,2,411.91,30.40,31.06,30.75,72.49,2.36,14.01,0
399,16.67,2.50,4810,5232,423,Truck,2,407.30,23.12,25.13,24.14,8.36,0.34,5.02,1
400,4.55,1.92,4841,5169,329,Car,2,411.11,29.79,31.92,31.35,37.44,1.25,19.87,1
401,16.88,2.50,4876,5291,416,Truck,2,409.06,24.12,25.23,24.65,41.62,1.70,19.29,0
402,3.84,1.82,4898,5193,296,Car,2,410.79,33.89,35.21,34.82,29.36,0.86,11.69,0
403,4.85,1.92,4900,5204,305,Car,1,402.66,32.60,33.82,33.13,32.03,0.98,3.47,1
404,4.24,1.82,4920,5220,301,Car,1,403.47,32.93,34.56,33.64,16.09,0.48,18.05,2
405,4.35,1.82,4934,5229,296,Car,1,403.06,30.91,36.13,34.16,5.57,0.16,3.20,0
406,5.56,2.12,4947,5238,292,Car,1,402.10,31.99,36.42,34.56,7.74,0.23,4.56,0
407,4.85,1.92,4954,5230,277,Car,2,411.23,36.86,37.85,37.29,49.78,1.34,15.59,0
408,4.24,1.72,4960,5318,359,Car,2,363.61,24.01,26.68,25.40,86.65,3.28,68.43,0
409,4.04,1.72,4972,5275,304,Car,2,410.05,32.95,35.89,33.84,28.61,0.86,3.31,1
410,4.75,1.92,4998,5299,302,Car,2,410.42,34.01,34.28,34.10,21.49,0.63,2.32,1
411,7.48,2.50,5025,5386,362,Truck,1,407.03,26.97,28.85,28.20,143.97,5.00,-1.00,0
412,3.84,1.62,5059,5415,357,Car,1,410.29,26.50,30.53,28.82,25.77,0.93,19.53,0
413,4.65,1.82,5075,5351,277,Car,2,411.97,36.22,38.61,37.34,74.29,1.95,20.04,0
414,4.75,1.92,5083,5379,297,Car,1,410.64,34.16,35.34,34.70,179.28,5.07,68.84,0
415,14.75,2.50,5086,5523,438,Truck,1,408.86,22.38,23.84,23.40,298.36,12.51,606.56,0
416,5.46,2.12,5105,5412,308,Car,1,409.85,31.61,35.79,33.39,25.38,0.71,52.98,0
417,4.95,1.92,5114,5430,317,Car,1,409.55,30.35,35.26,32.42,7.08,0.20,10.84,1
418,4.65,2.02,5114,5438,325,Car,2,409.23,29.99,32.60,31.59,50.31,1.55,25.51,1
419,4.55,1.82,5114,5495,382,Car,2,410.59,26.44,27.63,26.95,16.99,0.63,121.29,0
420,4.35,1.82,5130,5446,317,Car,1,409.84,30.26,36.38,32.43,14.20,0.43,13.11,0
421,13.74,2.73,5130,5549,420,Car,2,393.19,22.95,24.02,23.47,234.84,10.23,-1.00,0
422,16.88,2.50,5143,5585,443,Truck,1,408.97,22.74,23.64,23.14,37.11,1.57,84.79,0
423,3.94,1.72,5175,5453,279,Car,2,411.68,35.36,37.85,37.05,74.30,2.08,22.92,0
424,3.84,1.72,5191,5482,292,Car,1,411.18,34.07,36.75,35.34,44.92,1.30,10.46,0
425,4.65,1.82,5200,5517,318,Car,1,408.38,31.79,32.97,32.23,124.66,3.90,23.08,0
426,16.78,2.50,5207,5644,438,Truck,1,408.95,22.89,23.89,23.40,38.36,1.65,62.91,0
427,5.15,2.12,5216,5540,325,Car,1,411.37,31.28,32.31,31.75,18.41,0.57,-1.00,0
428,4.35,1.82,5218,5511,294,Car,1,409.62,34.21,35.88,34.96,34.27,0.95,168.70,0
429,5.15,2.02,5261,5526,266,Car,1,402.67,35.34,39.08,38.01,23.66,0.66,8.89,0
430,4.24,1.92,5272,5570,299,Car,1,410.20,33.55,35.42,34.43,36.88,1.09,14.96,0
431,17.08,2.50,5278,5735,458,Truck,2,407.69,21.18,23.52,22.29,117.48,5.54,-1.00,0
432,4.04,1.72,5284,5577,294,Car,1,410.76,33.44,35.52,35.06,31.27,0.90,-1.00,0
433,16.78,2.50,5285,5722,438,Truck,1,409.30,23.10,23.71,23.42,54.38,2.34,98.15,0
434,5.15,2.12,5289,5561,273,Car,2,410.93,36.75,38.06,37.79,93.03,2.46,9.22,0
435,3.54,1.72,5317,5617,301,Car,1,412.03,33.72,34.99,34.35,58.77,1.72,193.10,0
436,4.75,1.92,5365,5670,306,Car,1,410.20,32.53,35.25,33.64,60.16,1.72,114.07,0
437,4.55,1.72,5410,5709,300,Car,1,410.86,33.75,35.06,34.37,47.32,1.40,31.97,0
438,3.94,1.72,5427,5727,301,Car,2,411.22,33.87,34.52,34.29,214.14,6.24,-1.00,1
439,7.58,2.50,5440,5790,351,Truck,2,407.35,28.52,29.64,29.11,10.33,0.35,-1.00,0
440,4.95,1.82,5447,5760,314,Car,1,410.68,32.07,33.44,32.81,47.67,1.44,-1.00,0
441,4.45,1.82,5450,5765,316,Car,2,411.95,31.99,33.66,32.71,26.83,0.84,-1.00,1
442,4.45,1.72,5466,5747,282,Car,1,410.66,34.22,38.17,36.56,249.70,6.88,88.27,0
443,5.15,2.02,5473,5778,306,Car,2,411.63,31.45,37.25,33.75,23.19,0.67,14.29,0
444,4.45,1.92,5490,5785,296,Car,1,410.44,34.35,35.47,34.81,27.68,0.80,-1.00,0
445,4.45,1.82,5514,5807,294,Car,2,402.95,33.10,35.26,34.40,25.33,0.72,4.60,2
446,7.48,2.50,5520,5876,357,Truck,1,406.82,28.19,29.14,28.58,168.89,5.94,31.74,0
447,18.90,2.50,5521,5930,410,Truck,2,386.32,23.20,24.04,23.63,190.77,8.07,228.16,0
448,4.55,1.92,5537,5835,299,Car,1,409.12,33.72,35.60,34.34,95.49,2.82,42.95,0
449,8.29,2.50,5547,5960,414,Truck,2,409.11,24.30,25.43,24.77,10.47,0.42,9.91,1
450,4.55,1.82,5551,5867,317,Car,2,410.48,31.83,33.93,32.50,68.08,2.05,-1.00,0
451,4.75,1.72,5556,5863,308,Car,1,410.42,33.27,33.66,33.44,23.99,0.71,-1.00,0
452,7.18,2.22,5581,5890,310,Car,2,408.24,32.40,33.73,33.04,23.79,0.72,31.35,1
453,19.30,2.50,5581,6004,424,Truck,2,408.06,23.73,24.60,24.13,13.58,0.56,29.68,0
454,4.35,1.82,5584,5898,315,Car,1,410.74,32.45,33.06,32.73,33.77,1.02,-1.00,0
455,13.04,2.50,5595,6006,412,Truck,2,410.02,24.45,25.56,24.95,33.41,1.32,304.67,0
456,4.65,1.82,5605,5914,310,Car,2,403.72,31.46,33.69,32.68,28.64,0.89,165.91,1
457,4.85,1.92,5618,5938,321,Car,1,410.07,31.72,32.82,32.05,38.41,1.20,-1.00,0
458,4.45,1.87,5619,5903,285,Car,1,409.48,35.12,36.99,36.06,164.87,4.60,94.19,0
459,16.67,2.50,5622,6042,421,Truck,1,387.59,22.69,23.53,23.08,101.78,4.32,-1.00,0
460,4.85,2.02,5652,5972,321,Car,1,409.92,31.43,33.08,32.03,35.25,1.10,36.63,0
461,16.17,2.50,5685,6143,459,Truck,2,409.58,22.04,22.89,22.37,85.59,3.88,-1.00,0
462,4.14,1.92,5697,6036,340,Car,1,409.97,29.58,30.58,30.25,54.74,1.85,-1.00,0
463,5.15,2.12,5723,6057,335,Car,1,402.27,29.67,30.51,30.12,25.83,0.86,135.72,0
464,4.65,1.82,5729,5995,267,Car,2,404.63,37.36,39.17,38.07,125.12,3.27,25.88,0
465,4.65,1.92,5750,6026,277,Car,2,411.91,36.24,38.65,37.33,26.83,0.74,-1.00,0
466,13.04,2.50,5750,6117,368,Truck,2,409.29,27.50,28.52,27.90,112.38,3.99,43.31,0
467,4.35,1.82,5769,6100,332,Car,1,408.84,30.39,32.23,30.89,40.10,1.30,19.39,0
468,4.75,1.92,5781,6055,275,Car,2,410.83,36.51,39.21,37.51,39.16,1.05,193.08,0
469,16.67,2.50,5787,6225,439,Truck,2,408.56,22.88,23.65,23.33,59.40,2.53,55.76,0
470,4.55,1.82,5789,6138,350,Car,2,411.15,28.76,29.99,29.45,20.87,0.70,13.35,0
471,2.73,1.82,5817,6161,345,Car,2,410.44,28.52,30.49,29.84,22.30,0.76,21.71,0
472,16.67,2.50,5820,6230,411,Truck,1,406.36,24.43,25.26,24.79,148.52,6.00,72.66,0
473,4.04,1.82,5834,6135,302,Car,2,412.27,34.17,34.41,34.26,74.39,2.17,-1.00,0
474,4.55,1.92,5851,6182,332,Car,1,410.08,30.49,31.86,30.98,96.15,3.12,99.72,0
475,4.65,1.92,5907,6224,318,Car,1,402.93,30.52,33.16,31.79,53.76,1.72,30.99,0
476,16.78,2.50,5907,6315,409,Truck,2,409.89,24.45,25.49,25.12,74.82,2.94,33.66,0
477,4.14,1.72,5929,6257,329,Car,2,412.21,30.83,32.36,31.43,119.13,3.74,36.34,0
478,4.95,1.92,5946,6228,283,Car,2,410.61,35.57,37.86,36.42,134.96,3.65,49.79,0
479,16.78,2.50,5951,6363,413,Truck,1,405.39,24.18,25.03,24.61,113.21,4.56,577.26,0
480,4.65,1.82,5962,6228,267,Car,1,408.94,37.86,39.22,38.45,-1.00,-1.00,-1.00,0
481,4.14,1.72,5965,6266,302,Car,1,410.52,33.70,34.67,34.11,45.48,1.35,14.23,0
482,10.00,2.50,6003,6402,400,Truck,2,407.77,25.12,25.98,25.56,81.29,3.14,211.30,0
483,4.14,1.72,6014,6342,329,Car,1,409.61,30.88,31.84,31.23,63.13,1.98,-1.00,0
484,4.14,1.72,6018,6331,314,Car,2,411.71,32.54,33.50,32.90,94.60,2.85,68.16,0
485,4.24,1.82,6036,6297,262,Car,2,410.86,35.94,42.49,39.38,110.40,2.69,35.04,0
486,4.35,1.92,6038,6438,401,Car,2,411.94,25.39,26.13,25.76,31.59,1.22,84.01,0
487,4.45,1.82,6045,6381,337,Car,2,410.09,29.34,31.88,30.52,29.78,1.01,-1.00,0
488,8.99,2.50,6056,6487,432,Truck,1,407.57,23.39,24.03,23.65,96.19,4.01,-1.00,0
489,4.55,1.82,6076,6366,291,Car,2,411.03,34.69,36.23,35.46,53.82,1.55,-1.00,0
490,4.45,1.92,6093,6439,347,Car,2,410.44,28.78,30.27,29.67,51.37,1.78,-1.00,0
491,19.10,2.50,6121,6534,414,Truck,1,406.50,24.14,25.02,24.61,32.92,1.34,31.12,1
492,4.45,1.82,6127,6421,295,Car,2,407.56,34.05,35.18,34.68,62.40,1.83,-1.00,0
493,5.26,2.02,6132,6428,297,Car,1,410.10,34.30,35.38,34.65,113.94,3.30,31.37,0
494,4.04,1.82,6152,6451,300,Car,2,411.00,33.39,35.90,34.37,33.26,0.99,137.97,0
495,16.78,2.50,6196,6612,417,Truck,1,406.70,24.04,24.66,24.45,57.51,2.39,90.65,0
496,3.54,1.72,6210,6566,357,Car,2,405.26,27.91,29.47,28.47,17.27,0.60,-1.00,0
497,4.75,1.82,6227,6532,306,Car,2,411.98,33.34,34.72,33.78,96.30,2.87,32.16,1
498,16.67,2.50,6237,6630,394,Truck,2,368.59,23.16,23.95,23.49,145.77,6.23,-1.00,0
499,4.75,1.92,6255,6587,333,Car,2,404.69,28.65,31.54,30.48,20.54,0.70,9.22,0
500,9.70,2.50,6256,6683,428,Truck,2,407.40,23.30,24.25,23.86,41.53,1.71,66.09,0
501,5.15,1.92,6299,6637,339,Car,2,411.75,30.02,30.92,30.46,49.56,1.62,29.22,1
502,5.46,2.12,6304,6693,390,Car,2,410.89,25.92,28.30,26.42,14.23,0.54,-1.00,0
503,4.24,1.72,6318,6666,349,Car,1,409.38,28.88,29.98,29.42,148.12,5.06,28.99,0
504,4.65,1.92,6350,6634,285,Car,2,411.70,34.68,37.97,36.25,49.68,1.42,11.33,0
505,4.04,1.72,6357,6674,318,Car,2,410.71,31.92,33.29,32.41,12.03,0.37,6.25,1
506,4.75,1.92,6377,6649,273,Car,1,408.34,36.91,38.26,37.54,24.17,0.64,2.93,1
507,16.78,2.50,6393,6832,440,Truck,1,408.93,22.96,23.63,23.30,176.56,7.48,-1.00,0
508,4.65,1.82,6422,6706,285,Car,2,411.36,34.13,37.99,36.24,38.86,1.12,11.40,0
509,18.39,2.50,6427,6899,473,Truck,2,408.48,21.14,22.64,21.64,142.73,6.75,-1.00,0
510,7.48,2.32,6450,6910,461,Car,2,400.30,21.27,22.74,21.76,11.19,0.51,32.50,0
511,4.95,1.92,6454,6794,341,Car,2,410.60,29.48,30.59,30.19,117.18,3.91,31.63,0
512,5.15,2.12,6460,6779,320,Car,1,409.23,31.64,32.66,32.09,122.04,3.74,46.48,0
513,15.97,2.50,6461,6888,428,Truck,1,409.00,22.95,24.53,23.96,36.53,1.55,46.85,0
514,5.05,2.02,6463,6730,268,Car,1,410.71,38.06,39.29,38.48,116.59,3.06,80.20,0
515,4.55,1.92,6469,6763,295,Car,2,411.59,33.11,37.00,35.01,66.37,2.00,40.50,0
516,5.26,2.12,6488,6750,263,Car,1,408.56,37.50,41.01,39.00,25.44,0.66,17.25,0
517,4.85,1.92,6494,6799,306,Car,2,410.05,33.16,34.52,33.63,27.82,0.84,-1.00,0
518,16.98,2.50,6501,7026,526,Truck,2,409.57,18.71,21.52,19.51,25.70,1.20,123.46,0
519,4.55,1.92,6504,6819,316,Car,1,409.27,32.12,33.08,32.50,46.51,1.44,75.29,0
520,4.75,1.92,6517,6819,303,Car,2,403.84,32.88,34.25,33.45,36.02,1.06,10.38,0
