id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,4.75,1.92,3162,3494,333,Car,1,404.32,29.10,32.21,30.46,35.71,1.22,7.59,0
262,10.41,2.50,3196,3620,425,Truck,1,409.12,23.45,24.90,24.12,51.78,2.18,42.67,0
263,4.75,1.82,3198,3507,310,Car,1,409.58,31.80,34.88,33.15,25.63,0.78,16.16,1
264,17.28,2.50,3213,3642,430,Truck,2,408.10,23.12,24.49,23.79,85.28,3.67,25.96,0
265,5.76,2.02,3214,3469,256,Car,1,409.82,36.24,44.67,40.20,32.65,0.88,6.66,0
266,17.28,2.50,3271,3696,426,Truck,2,407.74,23.03,24.91,24.00,35.55,1.45,102.03,0
267,5.05,1.92,3294,3586,293,Car,1,411.25,34.19,36.20,35.22,107.15,2.98,17.56,1
268,9.70,2.50,3298,3692,395,Truck,2,407.48,24.53,26.92,25.87,29.74,1.14,7254.86,0
269,4.95,2.02,3320,3624,305,Car,2,410.22,33.08,34.31,33.75,306.83,9.27,-1.00,1
270,11.82,2.50,3329,3754,426,Truck,1,406.99,23.35,24.77,23.95,115.76,4.78,176.12,0
271,4.55,1.82,3343,3647,305,Car,2,401.25,31.30,34.68,33.01,22.93,0.73,-1.00,0
272,5.26,1.92,3354,3746,393,Car,2,411.46,25.56,26.98,26.25,51.26,1.92,192.16,0
273,17.38,2.50,3365,3791,427,Truck,2,409.33,22.60,25.25,24.03,71.05,3.12,-1.00,0
274,4.35,1.82,3381,3627,247,Car,1,402.06,39.07,43.38,40.89,66.87,1.70,16.28,1
275,4.24,1.72,3387,3684,298,Car,2,411.07,33.45,35.82,34.62,41.15,1.16,28.42,0
276,6.42,2.53,3392,3783,392,Car,2,409.75,25.36,27.55,26.22,31.43,1.23,1020.54,0
277,5.15,2.02,3395,3680,286,Car,1,409.94,35.08,37.85,35.98,57.29,1.62,35.16,0
278,13.09,2.50,3397,3833,437,Truck,1,407.31,22.98,24.16,23.34,53.79,2.23,-1.00,0
279,19.91,2.50,3424,3860,437,Truck,2,410.65,22.09,25.42,23.56,34.17,1.54,-1.00,0
280,5.36,2.12,3448,3708,261,Car,1,410.13,38.67,40.74,39.45,111.20,2.73,-1.00,0
281,8.89,2.50,3451,3880,430,Truck,1,406.78,23.25,24.62,23.71,36.56,1.55,52.45,0
282,4.14,1.82,3453,3785,333,Car,1,410.09,30.19,31.65,30.89,83.24,2.63,-1.00,0
283,8.24,2.50,3467,3901,435,Truck,2,407.36,22.80,24.57,23.48,24.67,1.06,36.52,0
284,17.18,2.50,3474,3862,389,Truck,2,409.15,25.70,27.48,26.38,64.44,2.49,537.61,0
285,4.35,1.82,3484,3817,334,Car,1,409.47,30.42,31.40,30.75,32.80,1.04,52.26,0
286,5.36,2.02,3490,3750,261,Car,1,409.78,38.55,40.80,39.43,58.99,1.51,114.81,0
287,4.24,1.82,3495,3875,381,Car,2,410.34,26.61,27.34,27.01,10.25,0.37,12.04,0
288,5.56,2.02,3503,3763,261,Car,2,410.54,38.22,41.12,39.50,122.59,3.07,29.78,0
289,4.65,1.82,3512,3801,290,Car,1,411.24,34.89,36.50,35.59,32.22,0.88,-1.00,0
290,5.76,2.12,3514,3853,340,Car,1,411.09,29.32,31.47,30.33,30.94,1.01,54.26,0
291,5.26,1.92,3543,3940,398,Car,2,410.41,24.92,27.22,25.86,36.28,1.36,18.20,0
292,4.75,1.82,3553,3837,285,Car,2,410.33,34.65,37.86,36.14,72.57,2.09,-1.00,0
293,3.03,1.72,3557,3853,297,Car,2,404.17,32.22,36.74,34.16,8.20,0.25,8.19,1
294,4.65,1.92,3580,3881,302,Car,1,410.20,30.54,37.29,34.08,29.89,0.96,9.77,0
295,4.85,1.82,3609,3901,293,Car,2,411.58,34.79,36.28,35.26,55.38,1.58,30.70,0
296,4.55,1.72,3651,3939,289,Car,2,404.06,34.02,36.60,35.10,94.20,2.63,10.85,1
297,12.83,2.50,3682,4077,396,Truck,1,408.70,25.29,26.63,25.88,187.27,7.25,62.03,0
298,5.26,2.12,3756,4085,330,Car,1,410.17,29.16,34.18,31.18,239.65,7.17,177.42,0
299,5.05,2.02,3761,4097,337,Car,2,409.62,29.40,31.95,30.49,24.55,0.81,-1.00,0
300,3.94,1.72,3764,4048,285,Car,2,410.84,34.88,37.95,36.19,151.02,4.16,1178.00,1
301,9.70,2.50,3815,4221,407,Truck,1,407.61,24.59,26.03,25.10,129.34,4.98,959.87,0
302,4.95,1.92,3827,4107,281,Car,2,402.36,34.52,37.76,35.95,82.15,2.38,-1.00,0
303,4.45,1.82,3829,4142,314,Car,1,408.53,31.30,34.28,32.64,67.63,2.12,25.49,0
304,19.61,2.50,3843,4254,412,Truck,2,409.44,24.20,25.77,24.92,286.51,11.84,-1.00,0
305,17.28,2.50,3848,4246,399,Truck,1,407.31,24.85,26.50,25.60,10.49,0.41,16.24,1
306,14.05,2.50,3855,4261,407,Truck,2,409.70,24.49,26.30,25.24,17.98,0.70,-1.00,0
307,3.84,1.72,3866,4274,409,Car,2,409.02,24.47,25.73,25.07,17.30,0.67,73.10,0
308,5.15,2.02,3871,4213,343,Car,2,411.31,29.15,31.33,30.08,57.45,1.97,-1.00,1
309,4.04,1.72,3873,4277,405,Car,2,409.84,24.56,26.33,25.37,12.61,0.49,39.66,0
310,4.04,1.72,3886,4224,339,Car,2,412.04,29.24,34.30,30.49,13.03,0.44,42.77,0
311,4.95,1.82,3888,4184,297,Car,1,403.01,31.91,35.63,34.04,72.87,2.13,38.86,1
312,5.05,1.92,3904,4232,329,Car,2,402.57,29.28,34.72,30.70,13.05,0.42,12.64,0
313,4.24,1.72,3910,4286,377,Car,2,405.03,25.92,30.86,26.94,8.95,0.31,6.66,1
314,4.45,1.72,3918,4257,340,Car,2,410.81,29.34,31.68,30.31,9.89,0.33,9.24,0
315,4.45,1.92,3941,4325,385,Car,2,411.19,25.83,28.73,26.78,23.70,0.90,35.44,0
316,4.35,1.72,3949,4277,329,Car,2,409.97,30.32,32.12,31.26,21.32,0.66,18.59,0
317,5.46,2.12,3965,4245,281,Car,1,408.80,35.86,37.07,36.52,76.49,2.12,18.83,1
318,13.95,2.50,3981,4406,426,Truck,2,410.16,23.42,24.95,24.13,99.68,4.25,-1.00,0
319,4.95,2.02,3982,4365,384,Car,2,410.27,25.05,28.64,26.79,29.61,1.13,23.62,0
320,5.15,1.92,4000,4311,312,Car,2,409.44,32.51,33.17,32.93,21.41,0.65,6.75,0
321,4.85,1.82,4003,4307,305,Car,1,404.07,32.57,34.64,33.24,53.29,1.54,10.08,0
322,4.85,1.92,4009,4284,276,Car,1,409.37,35.48,38.94,37.23,51.05,1.40,24.53,0
323,5.15,2.02,4017,4349,333,Car,2,410.42,30.11,32.03,30.92,17.54,0.54,-1.00,0
324,5.56,2.02,4033,4370,338,Car,2,410.15,29.38,31.69,30.44,14.59,0.46,54.93,0
325,6.47,2.22,4051,4387,337,Car,2,411.08,28.65,33.09,30.60,8.50,0.29,8.51,0
326,4.75,1.92,4059,4360,302,Car,1,408.95,32.65,35.98,33.98,56.05,1.69,22.30,1
327,17.48,2.50,4089,4501,413,Truck,1,409.09,23.61,25.59,24.83,256.66,10.12,296.87,0
328,10.00,2.50,4092,4487,396,Truck,1,408.80,25.23,26.72,25.88,38.04,1.42,-1.00,0
329,4.24,1.82,4113,4412,300,Car,2,409.40,32.11,34.91,34.25,57.71,1.72,8.63,1
330,4.45,1.82,4115,4510,396,Car,1,411.01,25.08,27.24,26.03,17.83,0.69,30.85,0
331,17.48,2.50,4129,4534,406,Truck,2,387.44,23.37,24.80,23.93,121.16,5.18,-1.00,0
332,17.38,2.50,4139,4546,408,Truck,2,409.46,24.55,25.83,25.16,28.23,1.10,-1.00,0
333,3.94,1.72,4158,4485,328,Car,2,404.58,30.16,32.21,30.95,58.23,1.82,64.77,1
334,5.05,1.92,4165,4459,295,Car,1,403.79,32.01,35.40,34.35,232.93,6.64,-1.00,0
335,4.95,1.92,4169,4515,347,Car,1,403.16,28.66,30.22,29.14,23.76,0.82,7.60,1
336,4.95,2.12,4186,4487,302,Car,1,411.10,33.34,35.41,34.16,23.37,0.67,17.30,0
337,4.65,1.92,4193,4508,316,Car,2,404.78,31.20,33.20,32.14,24.19,0.77,11.90,0
338,14.86,2.50,4194,4626,433,Truck,1,388.83,21.71,23.15,22.51,90.82,3.92,-1.00,0
339,17.28,2.50,4220,4612,393,Truck,2,408.51,25.28,27.15,26.06,45.32,1.70,25.30,0
340,3.94,1.72,4227,4541,315,Car,2,410.81,32.24,34.53,32.73,33.24,1.02,4.56,1
341,5.46,2.32,4248,4552,305,Car,1,409.73,31.35,36.53,33.71,33.87,1.08,10.13,0
342,14.96,2.50,4273,4699,427,Truck,2,409.37,23.38,24.95,24.04,39.37,1.68,-1.00,0
343,12.53,2.50,4289,4741,453,Truck,1,408.88,21.04,23.19,22.62,68.67,3.05,66.07,0
344,6.52,2.43,4297,4614,318,Car,1,409.20,30.39,34.11,32.28,119.46,3.65,18.98,0
345,17.48,2.50,4302,4686,385,Truck,2,409.89,26.03,27.61,26.70,77.54,2.97,121.79,0
346,4.45,1.82,4313,4572,260,Car,1,401.83,35.65,40.82,38.80,30.19,0.83,6.17,0
347,7.38,2.63,4313,4633,321,Car,1,409.99,31.03,33.10,32.05,15.17,0.46,22.19,0
348,7.38,2.32,4342,4659,318,Car,1,400.43,30.71,32.45,31.59,30.86,0.96,655.14,0
349,3.84,1.72,4345,4711,367,Car,2,411.86,27.87,28.49,28.15,24.46,0.87,16.81,0
350,17.58,2.50,4345,4750,406,Truck,1,407.25,24.42,25.84,25.15,16.95,0.67,7.11,1
351,4.95,1.82,4364,4680,317,Car,2,410.81,31.95,33.67,32.52,172.74,5.40,497.12,0
352,17.48,2.50,4413,4857,445,Truck,1,407.33,22.07,23.67,22.94,52.32,2.21,56.57,0
353,5.15,1.92,4429,4717,289,Car,1,408.98,34.27,36.53,35.52,182.52,5.06,24154.92,0
354,4.14,1.82,4469,4769,301,Car,2,409.91,32.76,35.90,34.17,77.90,2.22,11.47,1
355,4.85,1.82,4480,4764,285,Car,2,409.01,32.77,40.06,36.03,8.42,0.24,7.50,0
356,21.63,2.50,4493,4908,416,Truck,2,408.28,23.93,25.53,24.60,184.85,7.60,-1.00,0
357,16.98,2.50,4496,4946,451,Truck,1,409.65,22.20,23.53,22.77,61.73,2.65,183.06,0
358,4.55,1.92,4497,4793,297,Car,2,409.53,34.07,35.32,34.61,18.55,0.54,13.91,1
359,5.66,2.12,4511,4847,337,Car,2,409.96,30.05,31.96,30.52,14.21,0.47,84.99,0
360,8.49,2.50,4557,4960,404,Truck,2,409.92,24.19,26.55,25.44,46.03,1.76,62.41,0
361,4.04,1.82,4568,4877,310,Car,2,408.99,32.11,33.86,33.10,36.22,1.07,16.70,0
362,6.47,2.32,4574,4902,329,Car,1,410.23,30.48,32.67,31.28,177.93,5.75,27.26,0
363,17.38,2.50,4580,5029,450,Truck,1,407.21,21.79,23.83,22.68,55.95,2.46,77.12,0
364,4.65,1.72,4593,4882,290,Car,2,409.95,34.62,37.02,35.48,145.46,3.98,78.26,0
365,5.36,2.12,4606,4894,289,Car,2,409.28,34.18,38.39,35.56,7.78,0.22,7.26,0
366,4.65,1.92,4606,4908,303,Car,1,408.57,33.35,34.14,33.84,248.90,7.30,-1.00,0
367,4.95,1.82,4645,4924,280,Car,2,409.38,35.61,38.13,36.70,38.03,1.06,20.33,0
368,4.55,1.82,4646,4961,316,Car,2,410.32,31.98,33.55,32.58,97.67,3.05,-1.00,0
369,17.48,2.50,4660,5065,406,Truck,1,408.02,24.38,26.07,25.20,92.67,3.55,-1.00,0
370,4.85,1.82,4668,4970,303,Car,1,408.80,33.05,35.07,33.86,77.45,2.27,83.72,0
371,4.45,1.82,4675,5040,366,Car,2,402.82,26.73,28.84,27.60,93.95,3.34,59.02,0
372,16.57,2.50,4685,5114,430,Truck,1,408.89,23.26,23.98,23.84,62.81,2.63,30.14,0
373,4.95,1.92,4690,5005,316,Car,2,409.56,31.87,33.73,32.52,49.72,1.53,214.57,0
374,7.28,2.22,4735,5014,280,Car,2,399.69,35.04,36.81,35.84,17.89,0.48,5.91,1
375,4.35,1.82,4753,5064,312,Car,1,402.74,31.73,33.44,32.39,4.23,0.13,4.50,1
376,4.95,2.02,4763,5061,299,Car,2,410.64,33.56,35.81,34.47,36.18,1.07,52.74,1
377,4.95,1.92,4764,5059,296,Car,1,410.50,32.62,37.23,34.80,111.63,3.22,34.73,0
378,2.93,1.82,4781,5065,285,Car,2,408.79,34.17,39.06,36.01,10.35,0.28,5.46,1
379,4.95,1.82,4797,5112,316,Car,2,410.83,30.91,34.45,32.63,18.46,0.59,-1.00,0
380,5.05,1.92,4827,5158,332,Car,1,410.05,30.33,31.96,30.98,94.35,2.95,17.54,0
381,4.85,2.02,4828,5112,285,Car,1,408.35,35.17,37.04,35.96,56.36,1.60,15.97,0
382,4.85,1.92,4844,5119,276,Car,2,402.81,35.40,38.02,36.64,82.30,2.21,958.81,0
383,3.03,1.72,4848,5169,322,Car,2,411.50,30.85,33.82,32.07,60.69,1.96,-1.00,0
384,5.36,2.12,4865,5168,304,Car,1,409.80,33.27,34.63,33.83,24.48,0.72,8.13,1
385,4.65,1.82,4878,5256,379,Car,2,411.05,26.33,28.63,27.20,217.20,8.01,-1.00,0
386,5.46,2.12,4879,5200,322,Car,2,411.82,31.22,33.59,32.09,32.30,1.01,87.40,0
387,5.46,2.02,4887,5178,292,Car,2,410.45,33.80,38.23,35.28,55.57,1.64,-1.00,0
388,4.85,1.92,4891,5261,371,Car,1,410.38,27.04,28.37,27.74,156.51,5.71,37.84,0
389,4.65,1.82,4892,5207,316,Car,2,404.41,31.12,33.51,32.11,10.49,0.32,18.48,0
390,4.75,2.02,4895,5188,294,Car,1,410.44,33.65,36.52,35.03,21.99,0.65,18.69,0
391,4.55,1.82,4912,5204,293,Car,2,411.52,34.15,35.56,35.25,27.14,0.76,34.00,0
392,5.26,2.02,4923,5261,339,Car,2,403.53,28.76,33.65,29.86,14.07,0.44,4.49,1
393,4.65,1.82,4927,5224,298,Car,1,410.54,33.42,35.86,34.57,41.52,1.16,203.31,0
394,5.36,2.12,4948,5247,300,Car,2,411.09,31.85,36.17,34.38,44.52,1.25,13.82,0
395,4.95,1.92,5003,5312,310,Car,2,410.44,32.45,34.55,33.23,57.30,1.68,29.51,0
396,4.75,1.92,5005,5300,296,Car,1,409.85,34.36,35.37,34.75,185.76,5.26,46.64,0
397,9.10,2.50,5009,5425,417,Truck,2,409.35,23.75,26.33,24.61,27.29,1.11,-1.00,0
398,4.75,1.92,5014,5344,331,Car,1,409.64,30.29,32.13,31.04,95.27,3.12,27.41,0
399,5.26,1.92,5020,5274,255,Car,2,411.94,38.81,41.99,40.59,110.57,2.69,20.08,0
400,4.95,1.82,5030,5364,335,Car,2,410.78,30.01,31.35,30.75,29.68,0.99,55.91,1
401,4.75,1.72,5067,5360,294,Car,2,410.89,34.42,37.07,35.08,68.63,1.99,-1.00,0
402,4.24,1.82,5072,5381,310,Car,1,410.38,31.79,35.17,33.22,89.17,2.55,220.04,0
403,4.55,1.92,5080,5397,318,Car,2,403.18,30.75,33.02,31.81,51.99,1.63,59.46,0
404,17.28,2.50,5093,5521,429,Truck,2,408.34,23.21,24.83,23.86,62.39,2.68,-1.00,0
405,4.85,1.82,5111,5434,324,Car,2,410.50,30.36,33.67,31.79,33.03,1.08,373.30,0
406,4.75,1.82,5126,5435,310,Car,1,400.50,31.24,33.82,32.42,68.74,2.03,51.84,1
407,4.65,1.82,5149,5438,290,Car,2,401.58,32.35,37.64,34.75,13.20,0.37,9.38,1
408,4.75,1.92,5156,5422,267,Car,2,411.26,37.64,39.59,38.68,92.59,2.36,31.61,0
409,4.55,1.92,5157,5476,320,Car,1,411.45,30.89,33.34,32.26,38.11,1.21,168.18,1
410,20.21,2.50,5169,5616,448,Truck,1,406.87,21.85,23.56,22.77,34.51,1.51,-1.00,0
411,4.85,2.02,5178,5500,323,Car,2,410.39,30.90,32.96,31.88,33.38,1.08,-1.00,0
412,4.45,1.82,5186,5497,312,Car,1,403.51,31.30,33.42,32.45,29.70,0.94,46.63,1
413,5.05,2.02,5202,5498,297,Car,1,402.93,33.20,35.03,34.04,373.93,10.68,234.39,1
414,4.75,1.92,5219,5506,288,Car,2,412.19,34.75,37.60,35.93,84.72,2.38,242.32,0
415,4.75,2.02,5222,5543,322,Car,2,410.95,30.28,34.28,32.02,49.82,1.59,70.61,0
416,4.75,1.82,5225,5528,304,Car,1,401.54,30.75,34.95,33.14,26.08,0.75,48.18,2
417,17.28,2.50,5227,5622,396,Truck,2,384.62,23.12,26.21,24.35,82.37,3.38,353.19,0
418,4.45,1.82,5230,5589,360,Car,1,409.48,27.89,29.51,28.53,34.56,1.20,-1.00,0
419,10.31,2.50,5232,5686,455,Truck,1,407.49,21.88,23.45,22.44,48.18,2.07,242.61,0
420,17.08,2.50,5259,5652,394,Truck,1,406.88,25.22,26.57,25.90,15.45,0.58,-1.00,0
421,14.25,2.50,5268,5701,434,Truck,2,408.82,22.84,24.84,23.61,50.15,2.19,-1.00,0
422,5.46,2.12,5271,5561,291,Car,2,408.95,34.33,36.70,35.28,64.15,1.87,-1.00,0
423,4.95,2.02,5291,5675,385,Car,1,410.58,24.22,30.04,26.74,15.06,0.59,8.82,0
424,13.74,2.50,5292,5702,411,Truck,2,410.62,24.50,26.01,25.06,70.91,2.86,-1.00,0
425,4.65,1.92,5296,5594,299,Car,1,409.14,33.55,35.84,34.33,89.17,2.55,53.36,0
426,5.05,2.02,5318,5610,293,Car,1,409.64,34.17,36.57,35.09,17.88,0.52,18.26,0
427,6.77,2.50,5331,5757,427,Truck,1,409.03,23.41,25.20,24.01,59.44,2.50,31.95,0
428,4.65,1.92,5342,5634,293,Car,1,410.34,34.27,36.83,35.14,27.54,0.80,59.34,0
429,4.85,1.82,5367,5620,254,Car,2,410.77,39.54,42.08,40.62,93.77,2.28,21.27,0
430,5.26,1.92,5370,5667,298,Car,1,410.12,33.55,36.29,34.53,36.13,0.99,-1.00,0
431,13.24,2.50,5373,5738,366,Truck,1,392.39,26.14,27.78,26.89,68.76,2.62,34.33,0
432,16.98,2.50,5377,5789,413,Truck,2,408.07,24.23,25.39,24.77,68.70,2.77,49.15,0
433,9.60,2.50,5387,5811,425,Truck,1,408.41,23.20,25.34,24.09,38.91,1.61,43.73,0
434,5.26,1.92,5391,5691,301,Car,1,408.26,32.71,36.17,34.04,21.44,0.61,27.95,0
435,5.36,2.02,5417,5713,297,Car,2,410.24,33.55,35.97,34.67,73.22,2.18,-1.00,0
436,4.65,1.82,5429,5804,376,Car,1,409.78,26.59,28.17,27.33,49.99,1.87,60.93,0
437,4.75,2.02,5433,5727,295,Car,1,408.97,33.92,35.91,34.79,43.97,1.29,30.08,0
438,5.76,2.12,5439,5805,367,Car,2,410.07,27.18,29.07,28.02,112.02,3.94,47.40,0
439,4.65,1.92,5450,5749,300,Car,1,410.57,33.64,35.52,34.34,20.80,0.58,-1.00,0
440,5.15,2.02,5469,5767,299,Car,1,409.23,33.19,35.89,34.34,17.13,0.50,21.19,0
441,4.85,1.92,5470,5819,350,Car,1,411.24,27.96,30.42,29.47,27.25,0.89,7.77,1
442,12.73,2.50,5476,5901,426,Truck,1,409.32,23.27,25.13,24.09,70.65,3.00,98.59,0
443,17.48,2.50,5495,5914,420,Truck,2,403.60,23.24,25.04,24.09,93.98,4.04,-1.00,0
444,5.15,2.02,5512,5869,358,Car,1,408.38,28.01,29.28,28.61,39.10,1.35,32.45,0
445,19.50,2.50,5527,5933,407,Truck,1,408.90,24.37,26.08,25.19,14.79,0.58,24.97,1
446,4.85,1.82,5546,5893,348,Car,2,411.30,29.21,30.59,29.65,99.91,3.41,49.43,1
447,17.18,2.50,5562,5977,416,Truck,2,408.91,24.00,25.62,24.64,46.89,1.85,107.52,0
448,4.55,1.92,5569,5896,328,Car,1,402.48,26.86,33.52,30.78,28.55,0.95,5.95,1
449,4.24,1.72,5570,5885,316,Car,2,410.32,31.03,34.26,32.58,23.13,0.74,22.19,0
450,9.60,2.50,5574,5971,398,Truck,2,407.63,24.92,26.69,25.68,28.46,1.13,-1.00,0
451,4.95,2.12,5576,5995,420,Car,1,410.99,23.63,25.63,24.53,47.23,1.84,78.86,0
452,6.47,2.32,5593,5975,383,Car,1,410.49,26.18,27.47,26.87,20.42,0.75,14.63,0
453,4.95,1.82,5596,5906,311,Car,2,410.73,32.27,34.14,33.14,22.65,0.67,19.13,0
454,5.05,2.02,5620,5999,380,Car,1,411.52,26.43,28.72,27.15,15.94,0.58,9.86,0
455,17.28,2.50,5628,6024,397,Truck,2,386.07,23.56,25.39,24.38,44.89,1.90,-1.00,0
456,13.24,2.50,5652,6049,398,Truck,2,407.70,24.65,26.60,25.68,64.69,2.60,-1.00,0
457,5.05,1.92,5658,6027,370,Car,1,409.91,26.47,30.05,27.78,25.57,0.96,21.10,0
458,5.76,2.02,5662,6082,421,Car,2,409.16,23.24,25.94,24.37,27.43,1.17,-1.00,0
459,4.75,1.92,5667,5953,287,Car,1,410.29,34.48,38.26,35.88,67.98,1.97,12.68,0
460,4.75,1.82,5675,5966,292,Car,2,409.50,33.96,35.75,35.20,80.92,2.28,42.93,0
461,11.02,2.53,5676,6063,388,Car,2,396.58,24.75,26.83,25.63,14.97,0.60,148.84,0
462,5.05,1.92,5680,6052,373,Car,1,410.71,24.55,29.21,27.61,18.45,0.65,16.40,1
463,19.71,2.50,5695,6115,421,Truck,1,408.42,23.11,25.16,24.32,23.51,0.96,176.94,0
464,4.55,1.92,5700,6052,353,Car,1,410.59,27.68,29.98,29.17,15.16,0.51,9.49,0
465,5.36,2.12,5713,6095,383,Car,2,410.96,26.52,28.23,26.91,14.83,0.56,9.34,0
466,17.18,2.50,5714,6123,410,Truck,2,409.67,24.00,25.77,25.05,23.99,0.95,26.12,0
467,7.38,2.22,5715,6007,293,Car,2,399.05,33.32,35.44,34.19,45.55,1.36,-1.00,0
468,5.46,1.82,5720,6001,282,Car,1,409.47,35.15,38.14,36.45,62.27,1.76,39.48,0
469,4.35,1.72,5733,6108,376,Car,2,409.86,26.53,29.77,27.33,9.10,0.34,8.72,0
470,4.65,1.82,5742,6040,299,Car,2,411.37,34.32,35.27,34.53,30.74,0.89,25.11,0
471,5.36,1.92,5783,6121,339,Car,1,408.02,28.55,31.09,30.19,74.50,2.56,43.16,0
472,3.94,1.72,5785,6092,308,Car,2,410.91,32.84,35.02,33.47,53.93,1.55,99.52,0
473,17.48,2.50,5791,6205,415,Truck,2,407.62,23.67,25.52,24.62,57.05,2.41,-1.00,0
474,4.65,2.02,5797,6049,253,Car,1,407.86,38.60,43.71,40.48,69.58,1.80,15.09,0
475,4.45,1.82,5797,6152,356,Car,2,410.18,27.07,30.77,28.90,44.07,1.61,15.56,0
476,4.55,1.92,5809,6150,342,Car,1,410.24,28.89,31.76,30.09,28.58,0.91,44.04,0
477,4.04,1.72,5834,6138,305,Car,2,409.75,32.78,34.52,33.71,54.89,1.62,35.19,0
478,9.60,2.50,5837,6259,423,Truck,1,408.41,23.80,24.95,24.20,128.80,5.29,125.17,0
479,4.65,1.92,5856,6161,306,Car,2,410.70,33.26,34.18,33.68,26.53,0.78,24.10,0
480,4.55,1.82,5861,6201,341,Car,2,411.75,29.45,31.19,30.29,52.69,1.79,21.95,0
481,5.86,2.22,5875,6311,437,Car,1,409.10,22.77,24.70,23.46,32.51,1.32,135.48,0
482,4.55,1.92,5876,6232,357,Car,1,410.80,27.49,30.34,28.86,80.37,2.65,-1.00,0
483,6.37,2.43,5903,6340,438,Car,1,410.46,22.61,24.31,23.49,19.31,0.83,30.98,0
484,4.85,2.02,5906,6331,426,Car,2,411.36,23.02,25.79,24.21,107.35,4.66,226.58,0
485,5.26,1.92,5910,6257,348,Car,1,410.11,27.98,31.77,29.56,22.33,0.79,22.13,0
486,7.48,2.50,5915,6217,303,Truck,2,396.69,31.92,34.54,32.85,30.00,0.89,7.33,1
487,4.85,1.82,5933,6276,344,Car,1,411.49,28.23,32.30,30.00,16.40,0.58,15.95,0
488,19.81,2.50,5983,6444,462,Truck,2,410.77,20.80,23.93,22.28,49.08,2.16,-1.00,0
489,4.35,1.82,5999,6285,287,Car,2,409.81,34.96,36.98,35.84,88.96,2.46,17.33,0
490,4.75,1.82,6021,6336,316,Car,1,409.81,31.77,34.34,32.54,73.26,2.30,20.10,0
491,6.87,2.43,6030,6491,462,Car,2,410.78,21.64,23.55,22.29,32.86,1.50,40.67,0
492,5.15,1.82,6039,6306,268,Car,1,407.97,36.30,40.61,38.22,386.23,9.52,195.02,0
493,4.75,1.82,6040,6307,268,Car,2,409.37,37.09,39.86,38.35,125.22,3.24,28.28,0
494,5.15,2.02,6068,6385,318,Car,1,409.61,30.36,34.95,32.32,48.62,1.49,27.94,0
495,4.55,1.82,6078,6381,304,Car,2,409.79,32.80,35.14,33.83,107.36,3.27,-1.00,0
496,5.36,1.92,6105,6416,312,Car,1,411.96,31.55,35.12,33.12,33.54,1.06,18.49,0
497,4.95,1.82,6113,6372,260,Car,1,409.98,38.56,40.84,39.59,98.15,2.52,38.20,0
498,5.05,1.92,6116,6397,282,Car,2,409.81,35.52,38.04,36.48,15.70,0.43,12.92,1
499,4.24,1.82,6118,6374,257,Car,2,409.80,39.16,40.60,40.05,104.91,2.58,77.37,0
500,4.95,1.92,6136,6405,270,Car,1,411.27,36.99,39.37,38.24,32.34,0.82,-1.00,0
501,4.45,1.82,6150,6457,308,Car,1,410.47,32.26,35.11,33.44,49.25,1.52,45.66,0
502,6.87,2.22,6181,6429,249,Car,2,410.46,40.04,42.14,41.41,67.80,1.63,10.34,1
503,4.85,1.92,6195,6481,287,Car,2,410.00,35.07,37.55,35.86,19.93,0.57,-1.00,0
504,4.45,1.92,6213,6510,298,Car,1,410.26,33.71,35.64,34.55,66.90,1.98,41.02,0
505,17.38,2.50,6219,6637,419,Truck,2,408.86,23.75,25.38,24.46,128.97,5.22,81.97,0
506,5.26,2.12,6235,6523,289,Car,2,411.28,34.51,36.79,35.72,50.55,1.46,-1.00,0
507,17.18,2.50,6261,6662,402,Truck,2,409.53,24.29,26.45,25.54,15.74,0.61,15.69,1
508,19.91,2.50,6275,6696,422,Truck,1,406.62,23.61,25.05,24.16,30.59,1.28,147.29,0
509,5.15,2.02,6303,6542,240,Car,2,408.85,41.31,44.44,42.80,246.42,5.80,55.60,0
510,5.05,1.92,6328,6624,297,Car,1,401.35,33.06,34.99,33.91,153.99,4.45,359.93,1
511,17.58,2.50,6349,6718,370,Truck,2,376.33,23.66,26.77,25.51,37.82,1.59,68.70,0
512,4.85,2.02,6363,6720,358,Car,2,411.30,26.03,30.65,28.82,56.70,2.09,16.91,0
513,5.36,2.02,6365,6655,291,Car,1,409.46,34.87,36.17,35.31,34.16,0.98,19.51,0
514,3.94,1.72,6375,6658,284,Car,2,409.34,34.45,38.93,36.18,116.61,3.38,-1.00,0
515,4.85,2.02,6397,6683,287,Car,1,409.99,35.14,37.32,35.86,33.72,0.96,28.18,0
516,4.95,1.92,6414,6769,356,Car,2,411.21,27.93,29.89,28.97,50.84,1.82,16.21,0
517,4.75,1.82,6421,6712,292,Car,1,410.80,34.73,35.80,35.31,31.44,0.89,60.29,0
518,5.36,1.82,6427,6664,238,Car,1,409.50,42.50,43.66,43.23,-1.00,-1.00,-1.00,0
519,4.65,1.82,6463,6727,265,Car,1,408.88,38.53,39.11,38.74,43.99,1.13,10.84,1
520,5.36,2.02,6479,6839,361,Car,2,410.82,27.39,29.19,28.54,72.40,2.53,108.26,0
