id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,3.64,1.82,4780,5148,369,Car,1,411.15,26.65,29.82,27.95,7.16,0.26,5.64,1
262,4.55,1.92,4816,5110,295,Car,2,404.96,32.40,36.27,34.45,32.83,1.00,4.78,2
263,4.04,1.92,4829,5191,363,Car,1,411.96,27.78,29.54,28.46,47.74,1.62,15.96,0
264,10.00,2.50,4829,5249,421,Truck,1,404.20,23.46,25.76,24.07,36.90,1.44,198.53,0
265,5.56,2.12,4849,5216,368,Car,1,409.98,27.46,28.78,27.94,16.44,0.57,65.43,0
266,4.04,1.82,4867,5197,331,Car,2,410.94,29.94,32.45,31.13,38.10,1.20,9.89,0
267,4.75,1.92,4891,5155,265,Car,2,409.12,37.11,41.19,38.76,65.27,1.67,20.79,0
268,6.47,2.32,4905,5267,363,Car,1,409.86,27.47,29.77,28.32,49.09,1.77,39.87,0
269,6.06,2.22,4917,5177,261,Car,2,409.29,36.69,40.93,39.38,29.78,0.73,22.52,0
270,5.05,2.12,4927,5292,366,Car,1,410.97,26.91,29.93,28.16,18.23,0.64,19.91,0
271,4.35,1.92,4944,5207,264,Car,2,408.70,36.26,40.94,38.87,34.68,0.95,-1.00,0
272,5.36,2.12,4944,5309,366,Car,1,411.18,26.53,30.80,28.18,11.41,0.42,16.32,0
273,4.95,2.02,4969,5337,369,Car,1,410.65,26.14,29.85,27.91,23.32,0.84,41.32,0
274,16.37,2.50,4971,5381,411,Truck,1,388.41,23.60,23.91,23.70,127.52,5.34,468.18,0
275,9.40,2.50,4983,5383,401,Truck,2,408.56,24.09,26.96,25.54,131.50,5.45,-1.00,0
276,5.05,2.22,5001,5368,368,Car,1,409.18,25.37,30.05,27.89,24.92,0.94,25.90,0
277,4.24,1.92,5028,5397,370,Car,1,411.41,25.29,29.03,27.88,24.92,0.96,16.22,0
278,4.85,1.92,5040,5441,402,Car,2,410.48,24.31,26.98,25.60,51.72,2.11,-1.00,0
279,4.85,1.92,5054,5434,381,Car,1,410.81,26.27,27.82,27.04,24.06,0.89,34.99,0
280,11.62,2.73,5059,5503,445,Car,1,411.36,22.89,23.58,23.18,74.95,3.17,-1.00,0
281,4.75,2.02,5073,5359,287,Car,2,401.76,33.23,36.11,35.14,190.51,5.73,-1.00,0
282,4.14,1.82,5092,5453,362,Car,2,404.08,27.01,29.71,28.00,16.94,0.57,7.10,0
283,4.35,1.82,5092,5521,430,Car,1,410.51,23.19,24.61,23.93,12.72,0.53,16.80,0
284,5.05,1.92,5097,5406,310,Car,2,412.82,32.44,35.27,33.42,28.91,0.89,-1.00,0
285,3.84,1.82,5132,5574,443,Car,1,410.32,22.80,23.92,23.22,34.55,1.45,-1.00,0
286,4.14,1.92,5136,5436,301,Car,2,407.21,33.29,35.92,33.96,38.98,1.12,41.12,0
287,4.95,2.02,5138,5489,352,Car,1,411.18,28.33,30.22,29.30,57.00,1.99,23.02,0
288,4.85,1.92,5210,5560,351,Car,2,410.90,27.96,30.29,29.36,117.47,3.92,57.43,0
289,4.65,1.92,5233,5588,356,Car,2,411.66,27.71,29.73,29.00,21.49,0.75,93.55,0
290,4.85,1.92,5243,5543,301,Car,1,410.84,31.79,39.47,34.24,64.61,2.01,11.94,0
291,4.55,1.92,5268,5622,355,Car,2,412.05,28.77,29.51,29.11,33.93,1.15,92.46,1
292,4.95,1.92,5285,5573,289,Car,2,412.58,32.16,39.54,35.84,12.90,0.39,3.62,0
293,4.14,1.82,5299,5593,295,Car,2,411.20,32.01,36.60,34.99,13.45,0.41,-1.00,0
294,14.75,2.73,5305,5770,466,Car,2,412.92,21.14,23.36,22.21,27.60,1.30,-1.00,0
295,4.85,1.92,5309,5576,268,Car,1,410.38,35.00,42.99,38.44,41.82,1.17,10.52,0
296,4.85,1.92,5313,5608,296,Car,2,412.40,31.95,36.17,34.97,12.93,0.40,62.75,0
297,4.35,1.92,5328,5606,279,Car,1,403.84,32.58,38.92,36.33,39.74,1.16,4.90,1
298,4.35,1.82,5349,5798,450,Car,2,411.71,21.78,23.80,22.93,23.87,1.00,37.95,0
299,4.04,1.72,5389,5657,269,Car,1,409.85,36.04,40.03,38.25,73.79,1.95,8.14,0
300,16.17,2.50,5467,5851,385,Truck,2,409.54,25.36,27.70,26.67,42.86,1.54,10.06,0
301,5.26,2.02,5475,5844,370,Car,1,410.06,26.03,29.53,27.79,130.41,4.41,-1.00,0
302,6.97,2.43,5486,5772,287,Car,2,409.95,34.05,37.58,35.86,227.41,6.54,1734.38,0
303,3.94,1.82,5523,5810,288,Car,2,404.67,34.52,36.88,35.27,48.14,1.39,760.64,0
304,4.55,2.02,5532,5804,273,Car,1,411.80,36.14,39.43,37.87,36.18,0.93,3.54,1
305,4.55,1.92,5546,5904,359,Car,2,410.61,27.32,29.90,28.69,57.91,1.96,30.43,0
306,5.15,2.02,5564,5867,304,Car,2,409.50,29.90,37.34,33.81,13.25,0.44,5.23,1
307,4.35,1.92,5612,5880,269,Car,1,404.73,36.30,39.54,37.78,54.84,1.50,5.25,0
308,4.75,1.92,5626,5903,278,Car,2,412.20,36.80,37.97,37.22,49.02,1.30,12.51,0
309,5.15,1.92,5694,6016,323,Car,2,411.80,30.35,33.34,31.98,143.08,4.38,51.97,0
310,4.85,1.92,5752,6076,325,Car,2,410.73,29.94,33.31,31.71,65.47,2.18,-1.00,0
311,4.65,1.92,5783,6087,305,Car,2,404.42,31.41,34.53,33.27,17.58,0.51,11.41,0
312,4.45,1.92,5894,6159,266,Car,1,410.40,37.11,40.44,38.74,-1.00,-1.00,-1.00,0
313,5.05,1.92,5898,6215,318,Car,2,412.33,31.19,34.34,32.54,142.40,4.56,-1.00,0
314,7.78,2.50,5941,6354,414,Truck,1,408.91,23.69,26.24,24.77,66.58,2.53,-1.00,0
315,4.55,1.82,5974,6277,304,Car,2,409.50,33.42,34.51,33.81,80.65,2.38,54.54,1
316,12.33,2.50,6029,6448,420,Truck,1,408.02,23.27,25.44,24.36,74.88,3.00,305.65,0
317,18.09,2.50,6062,6494,433,Truck,2,404.32,22.19,24.70,23.40,94.81,4.27,-1.00,0
318,4.45,1.82,6103,6429,327,Car,1,410.44,30.34,32.37,31.49,36.77,1.14,4.75,1
319,8.94,2.50,6105,6542,438,Truck,2,396.63,21.71,24.01,22.70,34.26,1.57,-1.00,0
320,4.24,1.82,6135,6456,322,Car,2,404.90,29.72,32.90,31.55,-1.00,-1.00,-1.00,0
321,4.04,1.82,6166,6463,298,Car,1,407.97,31.54,35.78,34.36,40.07,1.24,13.97,0
322,4.45,2.02,6172,6492,321,Car,2,404.57,29.11,33.93,31.63,39.99,1.33,86.94,0
323,9.70,2.43,6182,6607,426,Car,2,386.28,21.76,24.09,22.73,33.40,1.50,219.05,0
324,4.45,1.82,6199,6582,384,Car,1,411.08,25.96,28.12,26.84,119.77,4.26,43.47,0
325,4.85,1.92,6210,6540,331,Car,2,411.41,29.66,34.35,31.18,39.42,1.32,-1.00,0
326,15.06,2.50,6240,6667,428,Truck,2,409.23,23.53,24.31,23.97,44.02,1.81,30.47,0
327,4.24,1.92,6255,6521,267,Car,1,410.88,38.06,39.51,38.64,84.06,2.18,12.15,0
328,4.95,2.12,6263,6606,344,Car,1,410.11,28.16,32.63,29.91,27.49,0.94,8.72,1
329,17.28,2.50,6287,6712,426,Truck,2,408.47,23.30,24.43,24.04,26.49,1.11,94.36,0
330,4.65,1.92,6294,6574,281,Car,1,411.62,35.95,37.66,36.77,57.58,1.53,-1.00,0
331,4.75,1.92,6299,6628,330,Car,2,411.54,29.23,33.38,31.29,100.94,3.38,-1.00,0
332,4.35,1.92,6323,6657,335,Car,2,412.60,28.94,34.12,30.90,24.28,0.84,249.50,0
333,5.15,2.02,6346,6680,335,Car,2,410.47,28.71,33.10,30.74,20.22,0.68,133.75,0
334,16.88,2.50,6356,6749,394,Truck,1,388.60,23.65,25.75,24.73,100.18,3.89,-1.00,0
335,17.18,2.50,6359,6794,436,Truck,2,410.19,22.41,24.66,23.58,51.06,2.27,-1.00,0
336,8.79,2.50,6476,6910,435,Truck,2,409.63,22.26,24.93,23.60,97.25,4.34,-1.00,0
337,4.55,1.82,6478,6807,330,Car,2,412.14,30.50,32.80,31.33,151.22,4.82,390.80,0
338,5.26,2.02,6500,6831,332,Car,2,411.34,29.44,31.76,31.07,20.39,0.69,27.95,0
339,4.24,1.82,6513,6884,372,Car,2,410.91,23.93,29.70,27.69,6.94,0.25,3.60,1
340,3.94,1.82,6521,6868,348,Car,1,412.03,28.02,32.96,29.69,109.67,3.83,20.26,0
341,4.55,2.02,6525,6858,334,Car,2,411.76,29.51,32.61,30.92,25.29,0.85,39.27,0
342,4.75,1.82,6540,6776,237,Car,1,405.89,42.07,43.34,42.99,287.67,6.69,22.42,0
343,17.08,2.50,6551,6970,420,Truck,1,408.56,23.35,25.54,24.39,19.06,0.74,-1.00,0
344,4.24,1.82,6568,6855,288,Car,1,410.66,34.08,37.18,35.79,48.82,1.32,-1.00,0
345,16.98,2.50,6588,6998,411,Truck,1,407.42,23.85,26.15,24.86,16.22,0.64,22.80,1
346,4.95,2.12,6662,7019,358,Car,1,411.01,23.89,34.97,28.79,17.57,0.68,5.67,2
347,4.24,1.92,6714,7063,350,Car,1,410.78,26.19,35.07,29.44,49.57,1.77,11.40,1
348,17.08,2.50,6797,7204,408,Truck,2,410.34,24.12,26.54,25.22,29.72,1.15,-1.00,0
349,5.46,2.02,6803,7137,335,Car,2,403.76,25.70,35.10,30.24,310.95,11.48,-1.00,1
350,17.08,2.50,6826,7262,437,Truck,2,408.96,21.42,25.06,23.43,11.41,0.53,-1.00,0
351,19.61,2.50,6861,7270,410,Truck,1,385.91,22.53,24.65,23.60,233.59,9.53,295.30,0
352,3.74,1.82,6867,7194,328,Car,2,410.77,29.28,33.10,31.42,58.37,1.84,32.49,0
353,6.16,2.43,6902,7338,437,Car,1,410.25,21.69,25.04,23.52,6.13,0.26,55.34,0
354,16.88,2.50,6905,7318,414,Truck,1,406.63,22.27,25.95,24.62,4.22,0.18,5.52,1
355,4.65,1.92,6919,7317,399,Car,1,410.00,24.97,27.45,25.77,8.35,0.33,6.14,0
356,19.40,2.50,6929,7358,430,Truck,1,409.70,23.16,25.63,23.88,3.06,0.13,2.64,1
357,4.85,1.92,6958,7374,417,Car,1,411.02,22.99,26.50,24.71,9.39,0.39,8.42,0
358,16.98,2.50,7020,7444,425,Truck,1,408.58,22.68,25.81,24.10,61.51,2.59,44.49,0
359,7.07,2.83,7035,7437,403,Car,1,410.36,23.17,28.99,25.53,52.46,2.09,20.46,0
360,10.61,2.50,7097,7507,411,Truck,2,394.12,22.87,25.23,24.04,235.73,10.23,-1.00,0
361,17.08,2.50,7115,7535,421,Truck,1,409.54,23.28,25.41,24.38,67.93,2.86,62.89,0
362,5.05,1.92,7183,7429,247,Car,2,410.32,39.48,44.04,41.72,388.11,9.77,58.67,0
363,16.98,2.50,7234,7658,425,Truck,2,408.48,23.02,25.32,24.10,109.46,4.75,-1.00,0
364,5.26,1.92,7236,7483,248,Car,2,408.69,39.47,43.53,41.39,77.70,1.97,-1.00,0
365,4.45,2.02,7248,7495,248,Car,2,412.31,39.66,43.96,41.75,15.38,0.35,30.10,0
366,5.05,1.92,7264,7520,257,Car,2,413.05,36.84,44.43,40.37,20.75,0.56,-1.00,0
367,4.04,1.92,7268,7574,307,Car,1,409.78,32.15,34.79,33.50,175.28,5.28,18.71,0
368,17.08,2.50,7279,7686,408,Truck,1,387.31,22.71,24.77,23.80,143.68,5.91,388.49,0
369,5.05,2.02,7290,7607,318,Car,1,409.38,30.39,34.00,32.30,24.24,0.71,-1.00,0
370,5.05,2.12,7310,7627,318,Car,1,409.37,30.53,33.77,32.31,19.24,0.61,22.14,0
371,4.75,2.22,7313,7562,250,Car,2,410.45,39.58,43.80,41.23,63.48,1.55,52.09,0
372,9.30,2.73,7319,7749,431,Car,1,409.87,22.87,26.17,23.84,28.20,1.19,21.89,0
373,4.85,1.92,7336,7650,315,Car,1,410.72,31.50,34.61,32.72,25.62,0.81,21.79,0
374,4.75,2.02,7359,7680,322,Car,1,409.39,30.24,35.35,31.90,22.11,0.66,19.54,0
375,4.85,2.12,7383,7696,314,Car,1,410.05,30.66,38.38,32.76,14.80,0.47,7.25,0
376,4.65,1.92,7421,7729,309,Car,1,410.87,29.59,38.81,33.36,31.38,1.01,9.82,0
377,4.85,1.92,7439,7686,248,Car,2,411.76,38.91,45.19,41.72,132.53,3.23,8.04,1
378,4.24,1.82,7452,7751,300,Car,1,410.86,29.92,38.79,34.37,22.41,0.74,10.77,0
379,16.98,2.50,7458,7891,434,Truck,1,407.78,22.36,24.73,23.55,112.47,4.74,90.34,0
380,4.85,2.02,7474,7785,312,Car,1,409.94,31.15,35.59,32.97,27.52,0.77,22.80,0
381,17.08,2.50,7510,7945,436,Truck,1,408.27,22.40,24.83,23.47,31.53,1.35,68.75,0
382,5.36,2.02,7521,7865,345,Car,1,410.19,29.39,30.37,29.82,60.77,2.02,-1.00,0
383,5.26,2.12,7546,7824,279,Car,2,412.23,36.02,39.74,37.10,164.77,4.57,-1.00,0
384,5.15,1.92,7547,7900,354,Car,1,410.26,28.32,29.79,29.06,26.01,0.87,168.53,0
385,4.55,1.92,7569,7922,354,Car,1,408.95,27.59,30.46,28.97,15.04,0.52,10.99,0
386,9.60,2.50,7662,8028,367,Truck,1,408.76,26.63,29.23,27.93,79.57,2.93,16.70,1
387,4.24,1.92,7674,8000,327,Car,1,411.33,30.81,32.49,31.56,10.95,0.35,4.95,0
388,14.25,2.50,7694,8135,442,Truck,1,408.34,22.88,23.47,23.16,21.99,0.93,-1.00,0
389,4.14,1.82,7706,8031,326,Car,1,411.06,31.11,31.97,31.64,34.13,1.09,54.37,0
390,4.24,1.82,7727,8049,323,Car,1,410.26,30.46,33.06,31.87,17.53,0.56,18.25,0
391,4.65,1.92,7765,8101,337,Car,1,411.24,29.68,31.32,30.61,44.63,1.50,-1.00,0
392,17.08,2.50,7796,8231,436,Truck,1,409.91,22.45,24.62,23.57,70.06,3.01,56.05,0
393,4.14,1.92,7811,8151,341,Car,1,412.18,29.63,31.26,30.32,51.32,1.65,78.94,0
394,4.85,2.02,7838,8171,334,Car,1,411.00,29.67,33.39,30.87,15.23,0.50,6.92,0
395,3.94,1.82,7857,8157,301,Car,2,404.80,31.99,35.72,33.79,-1.00,-1.00,-1.00,1
396,19.30,2.50,7861,8296,436,Truck,2,409.86,22.36,24.86,23.56,26.51,1.15,-1.00,0
397,5.05,2.02,7869,8144,276,Car,2,404.61,32.12,42.14,36.82,7.65,0.21,3.81,0
398,4.85,1.92,7889,8170,282,Car,2,412.58,33.35,40.80,36.75,19.31,0.58,16.13,0
399,8.08,2.32,7897,8260,364,Car,2,399.58,25.75,29.08,27.53,15.81,0.59,4.42,1
400,12.23,2.50,7955,8375,421,Truck,1,408.92,23.07,25.43,24.35,123.03,5.12,77.96,0
401,19.30,2.50,8002,8437,436,Truck,2,411.48,22.48,24.92,23.66,109.85,4.88,-1.00,0
402,5.56,2.02,8012,8279,268,Car,2,332.70,28.90,37.30,31.17,7.15,0.24,3.35,0
403,4.55,1.92,8037,8474,438,Car,2,412.13,21.88,25.12,23.58,27.55,1.25,224.72,0
404,16.98,2.50,8090,8505,416,Truck,1,408.99,23.51,25.84,24.64,106.78,4.41,97.37,0
405,8.19,2.50,8122,8534,413,Truck,1,408.75,23.55,26.49,24.81,18.89,0.78,26.14,0
406,4.85,2.02,8132,8427,296,Car,2,408.56,33.13,35.30,34.65,201.78,5.71,35.21,0
407,4.35,1.92,8151,8444,294,Car,2,411.73,32.69,36.94,35.15,19.85,0.54,11.38,0
408,3.84,1.82,8165,8451,287,Car,1,409.99,34.02,37.34,35.85,397.89,10.65,54.56,0
409,4.85,2.02,8169,8465,297,Car,2,411.22,33.66,36.27,34.76,18.79,0.55,26.42,0
410,4.55,1.82,8176,8482,307,Car,2,411.15,32.39,35.55,33.62,9.48,0.28,7.03,1
411,4.55,2.02,8202,8491,290,Car,1,411.25,34.88,37.51,35.59,50.47,1.35,43.09,0
412,4.55,1.82,8203,8525,323,Car,2,401.88,29.11,32.63,31.22,20.86,0.66,9.36,0
413,5.05,2.02,8218,8499,282,Car,2,412.18,33.82,40.07,36.70,17.26,0.50,5.16,0
414,5.05,2.12,8261,8602,342,Car,1,385.88,26.34,31.61,28.29,66.49,2.52,18.12,0
415,4.85,2.02,8268,8559,292,Car,1,408.05,32.31,37.71,35.07,83.90,2.36,54.78,0
416,4.85,1.92,8276,8585,310,Car,2,411.54,32.46,33.82,33.31,72.89,2.21,18.85,1
417,8.19,2.50,8290,8694,405,Truck,2,408.35,24.10,26.55,25.28,32.49,1.33,-1.00,0
418,4.65,2.02,8295,8580,286,Car,1,409.84,33.32,39.41,35.96,23.05,0.68,14.90,0
419,4.85,2.02,8343,8621,279,Car,1,408.72,33.97,39.56,36.77,51.52,1.49,23.99,0
420,4.95,2.02,8349,8585,237,Car,2,413.32,41.60,45.06,43.82,93.59,2.24,11.72,0
421,17.18,2.50,8424,8824,401,Truck,1,396.15,23.83,25.79,24.77,16.42,0.67,-1.00,0
422,4.75,1.92,8443,8863,421,Car,1,410.18,22.63,26.59,24.43,21.92,0.87,22.68,0
423,4.35,1.82,8454,8764,311,Car,1,410.46,30.84,35.57,33.12,168.39,4.73,-1.00,1
424,5.05,1.92,8469,8779,311,Car,2,410.67,31.71,35.16,33.16,111.70,3.28,14.89,0
425,4.65,1.82,8476,8772,297,Car,1,409.79,34.24,35.05,34.61,19.26,0.56,7.74,0
426,5.36,2.12,8508,8798,291,Car,1,411.25,34.40,36.65,35.47,29.32,0.84,18.07,0
427,17.08,2.50,8536,8945,410,Truck,1,408.15,24.04,26.29,24.97,63.01,2.59,29.88,0
428,4.55,1.82,8544,8864,321,Car,2,411.81,30.68,33.91,32.19,90.46,2.95,-1.00,0
429,4.65,1.82,8611,8948,338,Car,2,410.77,29.12,31.64,30.49,78.15,2.68,-1.00,0
430,3.74,1.72,8620,8916,297,Car,1,404.02,32.15,36.32,34.13,155.38,4.35,133.25,0
431,5.05,2.02,8648,8982,335,Car,2,411.09,29.75,31.55,30.79,35.95,1.16,67.13,0
432,4.35,1.82,8674,9013,340,Car,2,411.68,28.71,32.58,30.37,26.98,0.94,68.45,0
433,16.88,2.50,8675,9080,406,Truck,1,388.56,23.09,25.05,23.99,125.35,5.00,-1.00,0
434,4.75,2.12,8682,8952,271,Car,2,401.29,35.51,39.26,37.21,-1.00,-1.00,-1.00,0
435,7.88,2.50,8720,9157,438,Truck,1,410.33,22.38,24.82,23.49,38.92,1.59,166.87,0
436,4.14,1.82,8749,9184,436,Car,1,410.22,22.16,25.04,23.58,19.34,0.84,32.65,0
437,4.14,1.92,8756,9040,285,Car,1,410.42,35.36,36.81,36.14,166.63,4.62,42.95,0
438,4.14,1.82,8766,9105,340,Car,2,411.26,28.66,32.12,30.35,102.25,3.54,-1.00,0
439,4.35,1.92,8767,9052,286,Car,2,411.80,34.23,37.52,36.14,119.35,3.48,-1.00,0
440,4.35,1.82,8780,9068,289,Car,2,411.02,33.72,37.72,35.70,13.36,0.39,266.35,0
441,4.14,1.92,8794,9091,298,Car,2,410.39,32.14,36.04,34.57,16.01,0.47,4.23,1
442,17.08,2.50,8798,9230,433,Truck,1,407.23,22.06,24.58,23.57,24.54,1.09,36.95,0
443,4.85,2.02,8814,9112,299,Car,1,411.02,33.71,35.75,34.51,80.43,2.25,-1.00,0
444,4.95,2.02,8830,9130,301,Car,1,409.59,32.79,35.48,34.15,14.23,0.41,32.51,0
445,7.28,2.12,8876,9228,353,Car,2,412.08,28.04,30.68,29.28,100.87,3.59,-1.00,0
446,16.98,2.50,8912,9349,438,Truck,1,408.14,22.40,24.54,23.36,90.10,3.87,122.39,0
447,4.04,1.82,8964,9284,321,Car,1,410.91,30.59,34.06,32.12,185.97,5.47,664.82,0
448,16.27,2.50,8974,9404,431,Truck,1,408.27,22.33,25.35,23.75,32.67,1.43,38.30,0
449,4.75,1.92,9008,9318,311,Car,2,410.16,31.18,35.60,33.11,121.22,3.56,35.90,0
450,5.05,2.02,9011,9324,314,Car,1,410.46,31.34,34.51,32.80,45.45,1.45,33.32,0
451,4.85,1.92,9035,9354,320,Car,2,411.48,30.54,34.14,32.27,29.04,0.95,-1.00,0
452,4.85,1.92,9055,9374,320,Car,2,411.55,31.35,33.79,32.27,17.97,0.56,30.15,0
453,4.65,1.92,9075,9400,326,Car,2,411.46,29.69,32.53,31.64,20.14,0.67,184.51,0
454,7.98,2.50,9087,9520,434,Truck,1,408.85,22.67,24.71,23.61,97.92,4.22,142.42,0
455,3.64,1.82,9124,9432,309,Car,2,411.55,31.99,34.23,33.42,40.54,1.19,19.44,1
456,7.38,2.50,9130,9430,301,Truck,1,408.56,33.13,35.24,34.06,134.38,3.99,51.63,0
457,8.39,2.50,9163,9620,458,Truck,1,408.87,21.12,24.32,22.37,65.79,2.70,-1.00,0
458,4.95,1.92,9194,9491,298,Car,2,411.07,30.63,38.10,34.61,85.11,2.65,965.27,0
459,17.18,2.50,9221,9645,425,Truck,2,409.68,22.96,25.65,24.16,141.67,6.05,-1.00,0
460,5.15,2.02,9222,9523,302,Car,2,411.33,30.72,38.53,34.19,28.62,0.93,-1.00,0
461,16.98,2.50,9232,9658,427,Truck,1,388.35,19.75,26.32,22.80,28.00,1.24,14.03,0
462,4.95,2.02,9248,9567,320,Car,2,410.12,31.49,32.54,32.15,27.32,0.86,42.13,0
463,16.88,2.50,9258,9636,379,Truck,2,373.35,23.58,25.75,24.70,10.58,0.41,23.50,1
464,13.44,2.50,9337,9742,406,Truck,2,392.69,22.60,25.43,24.25,62.74,2.77,-1.00,0
465,17.08,2.50,9411,9827,417,Truck,2,410.57,23.24,26.04,24.68,50.25,2.07,292.24,0
466,4.75,1.92,9498,9759,262,Car,2,404.28,33.13,41.15,38.74,146.33,3.68,10.47,0
467,13.44,2.50,9510,9937,428,Truck,2,409.12,22.90,24.97,23.96,79.64,3.47,-1.00,0
468,9.40,2.50,9515,9921,407,Truck,1,408.19,24.11,26.24,25.14,230.83,9.03,39.53,0
469,4.50,1.92,9517,9777,261,Car,2,404.76,32.60,41.94,38.94,18.62,0.50,12.81,0
470,21.22,2.50,9567,9993,427,Truck,2,410.96,22.85,24.78,24.15,31.86,1.31,67.31,0
471,4.45,1.92,9617,9892,276,Car,2,403.97,34.68,37.80,36.75,160.93,4.47,33.12,0
472,4.35,2.02,9637,9917,281,Car,2,413.13,35.31,38.15,36.90,23.07,0.63,41.94,0
473,16.78,2.50,9650,10034,385,Truck,1,388.03,24.07,26.58,25.28,112.98,4.57,112.67,0
474,4.65,1.92,9699,9972,274,Car,2,410.51,34.86,40.25,37.62,83.25,2.14,74.99,0
475,17.18,2.50,9721,10148,428,Truck,2,408.67,22.85,25.35,23.94,126.75,5.54,-1.00,0
476,4.55,1.92,9741,10099,359,Car,2,411.41,23.83,32.22,28.74,7.92,0.31,5.34,1
477,4.35,1.82,9744,10062,319,Car,2,411.19,29.81,35.32,32.34,59.95,2.01,-1.00,0
478,3.94,1.82,9768,10124,357,Car,1,411.47,26.12,32.09,28.91,71.14,2.61,18.37,0
479,3.54,1.77,9779,10188,410,Car,2,411.12,23.60,26.24,25.14,31.74,1.34,34.27,0
480,4.75,2.02,9783,10061,279,Car,1,409.88,35.83,37.35,36.87,-1.00,-1.00,-1.00,0
481,3.74,1.72,9804,10148,345,Car,2,411.66,28.84,31.63,29.93,42.78,1.45,10.41,0
482,4.65,1.92,9818,10101,284,Car,1,411.07,35.12,36.74,36.33,48.18,1.33,1205.88,0
483,17.03,2.50,9830,10237,408,Truck,1,388.67,22.88,24.86,23.88,59.05,2.37,-1.00,0
484,4.95,1.87,9847,10134,288,Car,1,410.95,35.08,36.10,35.81,36.70,1.04,84.80,0
485,5.05,2.02,9847,10172,326,Car,2,411.44,30.06,32.92,31.67,22.48,0.73,8.46,0
486,17.08,2.50,9871,10279,409,Truck,1,406.40,23.70,26.11,24.91,12.57,0.50,8.32,1
487,5.05,1.92,9877,10193,317,Car,2,410.63,30.79,34.40,32.50,20.72,0.67,11.07,0
488,4.65,2.02,9885,10167,283,Car,1,410.67,34.90,37.36,36.43,41.67,1.15,32.47,0
489,4.75,2.02,9915,10237,323,Car,2,411.10,31.29,32.52,31.96,44.29,1.40,33.11,0
490,10.41,2.50,9917,10341,425,Truck,1,407.25,22.54,25.85,24.02,37.38,1.46,55.56,0
491,4.45,1.92,9933,10253,321,Car,2,411.24,31.79,33.18,32.14,78.39,2.46,14.02,0
492,3.54,1.82,9943,10296,354,Car,1,410.15,24.04,34.50,29.07,12.52,0.51,4.97,0
493,19.40,2.50,9999,10434,436,Truck,1,408.20,22.28,24.30,23.47,64.90,2.70,70.50,0
494,4.75,1.92,10025,10376,352,Car,1,410.69,27.53,30.77,29.24,82.95,2.95,20.53,0
495,9.30,2.50,10031,10473,443,Truck,1,408.99,22.28,23.86,23.14,22.77,0.96,114.66,0
496,19.10,2.50,10040,10451,412,Truck,2,410.51,23.66,26.53,24.98,118.77,5.01,-1.00,0
497,4.95,2.02,10063,10418,356,Car,1,410.66,27.94,30.19,28.94,42.15,1.42,63.72,0
498,5.46,2.12,10087,10442,356,Car,1,410.05,27.55,30.01,28.89,20.79,0.74,22.69,0
499,17.18,2.50,10091,10512,422,Truck,1,387.07,22.33,23.91,23.00,36.55,1.55,151.19,0
500,5.05,2.02,10113,10462,350,Car,1,411.16,27.49,30.83,29.47,15.52,0.55,10.28,0
501,4.45,1.92,10191,10551,361,Car,1,410.81,25.76,30.83,28.54,88.28,2.87,102.84,0
502,17.08,2.50,10193,10596,404,Truck,2,409.60,24.35,26.84,25.42,131.96,5.30,-1.00,1
503,16.98,2.50,10197,10602,406,Truck,1,407.39,24.07,26.41,25.16,50.80,2.07,23.37,0
504,8.39,2.50,10214,10640,427,Truck,2,407.86,22.47,24.93,23.94,12.13,0.53,-1.00,0
505,5.26,1.92,10218,10604,387,Car,2,412.19,24.83,28.84,26.71,20.60,0.82,41.78,0
506,4.75,2.02,10244,10623,380,Car,2,411.27,24.84,29.37,27.14,18.03,0.62,28.97,0
507,4.85,2.02,10265,10641,377,Car,2,404.73,24.72,27.90,26.92,15.53,0.57,26.62,0
508,4.75,1.92,10296,10684,389,Car,2,412.42,25.44,27.83,26.59,26.66,1.04,-1.00,0
509,17.18,2.50,10316,10743,428,Truck,2,409.21,22.73,25.20,23.97,76.67,3.37,-1.00,0
510,3.84,1.82,10320,10702,383,Car,2,412.23,26.28,28.43,26.99,14.85,0.55,17.44,0
511,4.95,2.02,10340,10724,385,Car,2,411.28,25.17,27.29,26.79,15.48,0.61,24.53,0
512,5.36,2.12,10362,10745,384,Car,2,412.21,25.20,28.13,26.91,17.15,0.63,15.87,0
513,4.14,2.02,10380,10758,379,Car,2,411.46,25.56,29.00,27.22,11.20,0.39,6.50,0
514,4.65,2.02,10400,10781,382,Car,2,411.99,25.46,28.52,27.04,15.75,0.61,-1.00,0
515,4.95,1.92,10427,10818,392,Car,2,412.11,23.95,29.95,26.36,22.98,0.93,28.29,0
516,4.85,2.02,10442,10836,395,Car,2,411.01,24.30,30.06,26.08,8.01,0.32,16.97,0
517,4.85,2.02,10451,10743,293,Car,1,408.42,33.68,37.48,34.99,258.58,7.32,27.02,0
518,4.85,2.02,10460,10841,382,Car,2,411.17,24.69,29.19,26.99,10.98,0.44,12.40,1
519,5.26,2.02,10480,10854,375,Car,2,410.62,26.13,29.77,27.46,12.92,0.48,7.42,0
