id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
596,4.45,1.82,6868,7198,331,Car,2,411.86,30.33,32.14,31.22,25.66,0.82,19.13,0
597,13.85,2.50,6892,7339,448,Truck,2,408.06,22.66,23.20,22.83,84.64,3.73,-1.00,0
598,16.88,2.50,6904,7339,436,Truck,1,408.59,23.32,23.74,23.49,51.03,2.15,-1.00,0
599,4.35,1.72,6906,7178,273,Car,2,411.68,37.22,38.79,37.86,89.89,2.35,60.56,0
600,3.84,1.82,6912,7233,322,Car,1,409.55,31.36,32.62,31.91,77.60,2.41,17.36,0
601,4.85,1.92,6928,7197,270,Car,2,410.46,37.40,38.87,38.17,22.11,0.58,18.88,0
602,5.26,1.92,6929,7198,270,Car,1,410.42,35.51,39.44,38.16,146.82,3.92,237.08,0
603,4.85,1.82,6948,7219,272,Car,2,411.23,37.55,38.98,37.96,26.20,0.68,25.53,0
604,4.55,1.82,6948,7278,331,Car,1,403.84,30.34,30.79,30.61,41.82,1.37,-1.00,0
605,4.24,1.72,6953,7257,305,Car,2,410.76,32.10,35.03,33.80,78.82,2.25,21.07,0
606,18.49,2.50,6962,7399,438,Truck,1,409.80,23.23,23.61,23.45,36.94,1.57,280.09,0
607,4.85,1.82,6992,7319,328,Car,1,410.24,31.04,31.90,31.38,40.73,1.29,32.77,0
608,16.88,2.50,6992,7420,429,Truck,2,409.12,23.58,24.54,23.91,62.30,2.58,66.11,0
609,4.85,1.92,7009,7329,321,Car,2,409.79,31.40,32.72,32.03,66.27,2.11,-1.00,0
610,5.15,2.02,7029,7350,322,Car,1,410.87,31.40,32.75,32.01,32.52,1.03,36.01,0
611,10.11,2.50,7033,7484,452,Truck,1,409.76,22.39,23.52,22.72,56.82,2.51,-1.00,0
612,5.05,1.82,7049,7339,291,Car,1,409.59,34.60,36.07,35.32,171.12,4.74,-1.00,0
613,4.35,1.82,7055,7399,345,Car,2,411.36,29.07,30.87,29.91,55.34,1.90,-1.00,0
614,5.05,1.82,7066,7362,297,Car,1,410.36,34.04,35.51,34.68,20.21,0.57,-1.00,0
615,4.95,1.92,7070,7381,312,Car,1,408.90,31.70,34.01,32.88,34.30,1.08,25.97,0
616,5.96,2.50,7070,7519,450,Truck,1,408.18,22.61,22.99,22.73,25.67,1.12,81.50,0
617,4.85,1.82,7078,7333,256,Car,2,411.32,39.86,41.36,40.36,179.74,4.46,72.94,0
618,13.95,2.50,7080,7497,418,Truck,2,408.83,24.19,24.86,24.52,62.96,2.54,110.74,0
619,3.94,1.72,7102,7445,344,Car,2,409.59,29.39,30.31,29.86,46.50,1.54,84.32,0
620,4.75,1.92,7118,7516,399,Car,1,409.40,23.46,30.25,25.73,20.00,0.74,4.62,1
621,4.65,1.82,7120,7425,306,Car,2,410.04,32.74,34.07,33.62,61.80,1.88,-1.00,0
622,6.06,2.12,7140,7447,308,Car,1,410.16,33.10,33.96,33.42,81.88,2.46,53.68,0
623,5.05,1.92,7146,7468,323,Car,2,410.76,31.75,32.11,31.91,24.80,0.77,11.87,0
624,3.94,1.72,7164,7473,310,Car,1,403.23,32.23,32.96,32.64,28.90,0.89,-1.00,0
625,4.35,1.92,7192,7508,317,Car,2,410.74,31.93,33.15,32.51,48.33,1.46,54.38,0
626,5.66,1.82,7193,7476,284,Car,2,410.13,35.76,36.64,36.26,68.97,1.88,19.81,0
627,4.75,1.72,7210,7481,272,Car,1,410.61,35.91,40.02,37.90,42.29,1.06,6.24,1
628,4.85,1.82,7228,7599,372,Car,1,411.16,26.17,30.77,27.72,72.83,2.65,13.90,0
629,4.95,1.92,7230,7525,296,Car,2,411.75,33.28,36.07,34.91,48.06,1.44,-1.00,0
630,5.86,2.02,7232,7572,341,Car,2,401.56,28.70,30.31,29.54,44.22,1.54,-1.00,0
631,4.95,1.92,7272,7577,306,Car,2,410.03,32.78,34.65,33.62,51.35,1.56,-1.00,0
632,16.78,2.50,7277,7713,437,Truck,2,409.44,23.23,23.86,23.49,174.68,7.32,-1.00,0
633,4.24,1.72,7322,7666,345,Car,2,410.44,28.61,30.73,29.84,100.37,3.37,804.65,0
634,4.24,1.82,7339,7605,267,Car,2,411.18,34.41,41.38,38.65,33.59,0.95,8.31,0
635,3.94,1.72,7342,7639,298,Car,1,411.06,34.15,35.31,34.62,164.30,4.77,23.96,0
636,6.47,2.50,7345,7757,413,Truck,1,408.24,24.47,25.14,24.78,130.37,5.19,-1.00,0
637,4.04,1.72,7371,7674,304,Car,1,410.09,32.94,34.89,33.85,35.78,1.02,-1.00,0
638,3.84,1.72,7394,7711,318,Car,2,409.82,30.92,33.01,32.34,55.12,1.67,25.32,0
639,4.35,1.72,7415,7672,258,Car,2,376.80,35.15,37.64,36.64,86.36,2.34,70.15,0
640,4.95,2.02,7420,7722,303,Car,1,410.20,33.03,34.85,33.98,59.02,1.77,77.15,0
641,4.35,1.82,7426,7762,337,Car,2,411.54,29.39,31.54,30.64,9.20,0.29,-1.00,0
642,4.85,1.82,7429,7746,318,Car,2,410.28,31.73,33.56,32.40,42.52,1.28,185.08,1
643,5.36,2.02,7473,7738,266,Car,1,411.03,37.76,40.33,38.80,392.54,9.75,89.90,0
644,4.24,1.82,7486,7810,325,Car,2,409.53,31.26,32.14,31.62,58.08,1.82,47.81,0
645,4.55,1.82,7487,7769,283,Car,2,410.06,35.73,37.02,36.37,40.26,1.10,11.14,0
646,11.72,2.73,7490,8004,515,Car,2,409.68,19.66,20.62,19.93,189.26,9.62,-1.00,0
647,4.85,1.82,7512,7786,275,Car,1,411.21,36.93,38.21,37.54,91.84,2.42,19.06,0
648,4.85,1.92,7516,7879,364,Car,2,409.30,27.43,29.39,28.20,32.53,1.18,-1.00,0
649,4.55,1.72,7530,7860,331,Car,1,410.62,30.33,31.87,31.12,120.93,3.92,19.14,0
650,16.98,2.50,7538,8043,506,Truck,2,407.73,19.80,20.59,20.19,12.36,0.61,18.79,0
651,4.95,1.82,7556,7844,289,Car,1,411.59,35.21,36.69,35.75,59.66,1.68,-1.00,0
652,4.85,1.92,7569,8072,504,Car,2,410.67,19.65,21.66,20.42,17.81,0.88,19.44,0
653,5.05,2.02,7576,7914,339,Car,2,409.94,30.08,30.50,30.33,35.92,1.19,19.37,0
654,4.45,1.82,7596,7932,337,Car,2,411.08,30.41,30.71,30.60,17.38,0.57,38.74,0
655,5.36,1.92,7624,7931,308,Car,2,410.84,32.75,33.99,33.47,8.84,0.27,3.97,1
656,4.55,1.82,7626,7898,273,Car,2,409.46,36.78,38.65,37.65,191.57,5.07,264.62,0
657,4.65,1.82,7719,8026,308,Car,2,408.93,32.56,33.59,33.32,121.76,3.62,39.12,0
658,9.40,2.50,7721,8155,435,Truck,2,409.11,22.70,23.80,23.57,67.85,2.85,16.31,0
659,5.26,1.92,7725,8024,300,Car,1,402.84,33.53,33.88,33.70,234.22,6.92,-1.00,1
660,5.26,1.82,7726,8093,368,Car,1,410.26,26.66,29.12,27.96,18.41,0.68,-1.00,0
661,4.75,1.72,7729,7977,249,Car,2,380.88,34.90,39.43,38.37,69.69,1.87,14.40,0
662,4.75,1.92,7758,8061,304,Car,1,402.69,32.72,33.71,33.24,25.51,0.76,5.65,2
663,4.75,1.82,7776,8104,329,Car,2,411.16,29.97,32.85,31.36,71.33,2.17,2686.08,0
664,5.66,2.12,7805,8131,327,Car,1,410.49,31.23,31.93,31.49,56.60,1.77,-1.00,0
665,4.75,1.92,7858,8148,291,Car,1,409.06,34.97,35.44,35.28,-1.00,-1.00,-1.00,0
666,4.24,1.72,7865,8189,325,Car,2,409.44,31.09,32.37,31.61,106.38,3.32,51.04,0
667,8.19,2.50,7878,8290,413,Truck,2,408.43,24.55,25.11,24.79,127.10,5.11,58.98,0
668,4.75,1.92,7902,8223,322,Car,2,408.72,31.25,32.58,31.85,39.39,1.21,84.90,0
669,3.84,1.82,7924,8206,283,Car,2,409.53,36.14,36.69,36.33,321.72,8.88,246.84,0
670,6.16,2.12,7938,8316,379,Car,2,409.99,26.01,27.39,27.13,20.15,0.76,11.62,0
671,4.95,1.92,7970,8289,320,Car,2,411.13,31.84,32.81,32.24,80.36,2.48,102.04,0
672,5.36,2.02,7972,8262,291,Car,1,408.89,35.03,35.48,35.26,179.25,5.09,45.30,0
673,4.45,1.82,7992,8294,303,Car,1,410.16,32.25,36.20,33.96,24.99,0.70,33.60,0
674,4.95,1.82,7997,8293,297,Car,2,410.44,32.82,38.32,34.69,101.09,3.06,-1.00,0
675,4.85,1.82,8001,8296,296,Car,1,409.37,32.42,36.47,34.70,270.98,7.60,30.07,0
676,4.55,1.82,8024,8369,346,Car,2,410.05,28.11,30.52,29.73,58.58,1.95,14.90,0
677,4.65,1.82,8071,8377,307,Car,1,410.68,32.88,34.36,33.57,98.35,2.86,148.19,0
678,4.55,1.82,8076,8384,309,Car,2,383.95,30.27,31.34,31.16,104.06,3.38,-1.00,0
679,4.65,1.72,8085,8360,276,Car,1,410.22,36.72,37.86,37.31,91.95,2.50,20.49,0
680,4.55,1.92,8103,8445,343,Car,2,410.73,29.65,30.42,30.03,54.71,1.84,-1.00,0
681,5.05,1.92,8105,8404,300,Car,2,407.78,33.43,34.77,34.13,134.53,4.02,3006.12,0
682,7.07,2.53,8131,8487,357,Car,1,410.72,28.64,29.18,28.85,74.67,2.56,-1.00,0
683,4.04,1.72,8146,8503,358,Car,2,409.88,27.74,30.17,28.72,46.79,1.67,-1.00,0
684,4.45,1.82,8157,8451,295,Car,2,411.12,33.95,35.94,34.98,63.14,1.75,52.48,0
685,4.14,1.72,8162,8510,349,Car,2,411.29,28.42,32.11,29.56,8.87,0.29,8.44,1
686,4.95,1.82,8173,8493,321,Car,1,410.18,31.43,32.33,32.06,127.02,3.94,-1.00,0
687,4.65,1.82,8185,8489,305,Car,2,411.60,32.87,36.00,33.88,32.65,0.99,-1.00,0
688,4.35,1.82,8191,8489,299,Car,1,409.79,33.93,34.63,34.40,8.60,0.25,3.48,1
689,4.85,1.92,8192,8463,272,Car,1,411.21,37.67,38.49,37.95,-1.00,-1.00,-1.00,0
690,4.04,1.72,8204,8544,341,Car,1,409.55,29.94,31.03,30.13,65.14,2.17,38.69,0
691,7.68,2.50,8224,8558,335,Truck,2,407.10,30.15,30.85,30.48,224.91,7.38,221.30,0
692,4.04,1.72,8246,8552,307,Car,2,409.84,33.15,34.23,33.50,62.83,1.85,16.50,0
693,4.85,1.92,8257,8563,307,Car,2,408.89,32.08,34.35,33.40,8.33,0.25,18.29,0
694,4.65,1.82,8274,8589,316,Car,1,409.54,32.40,32.65,32.52,108.93,3.35,114.08,0
695,4.85,1.92,8296,8568,273,Car,1,411.26,37.69,38.27,37.82,114.61,3.03,35.66,0
696,19.10,2.50,8314,8729,416,Truck,2,409.02,24.39,25.22,24.65,89.92,3.68,-1.00,0
697,4.14,1.72,8315,8629,315,Car,1,410.48,32.32,33.59,32.70,48.29,1.45,70.14,0
698,4.75,1.82,8326,8619,294,Car,2,410.74,33.57,35.74,35.03,145.23,4.10,29.44,0
699,4.95,1.82,8351,8689,339,Car,2,410.95,29.45,31.16,30.41,120.17,4.08,-1.00,0
700,4.50,1.82,8363,8787,425,Car,2,410.33,24.03,24.38,24.20,44.84,1.84,-1.00,0
701,3.84,1.72,8368,8682,315,Car,1,410.42,32.25,33.62,32.69,65.36,1.99,379.14,0
702,5.36,1.82,8368,8683,316,Car,2,410.65,32.25,33.26,32.61,54.32,1.64,-1.00,0
703,16.67,2.50,8383,8822,440,Truck,1,407.71,22.95,23.45,23.22,40.85,1.76,-1.00,0
704,4.75,1.92,8393,8707,315,Car,1,408.86,32.03,33.23,32.57,140.42,4.24,-1.00,0
705,4.35,1.82,8399,8723,325,Car,1,403.52,30.58,31.59,31.15,34.94,1.10,-1.00,1
706,4.95,1.82,8402,8722,321,Car,2,410.94,31.50,32.80,32.12,38.32,1.17,19.55,0
707,4.75,2.02,8428,8746,319,Car,1,410.57,31.72,33.00,32.29,23.96,0.75,20.85,0
708,4.65,1.82,8439,8758,320,Car,2,409.99,31.18,33.07,32.15,43.03,1.31,112.92,0
709,3.84,1.72,8466,8734,269,Car,2,410.05,36.69,39.63,38.27,76.53,1.94,12.26,0
710,4.65,1.82,8482,8835,354,Car,2,410.90,28.79,29.79,29.12,52.24,1.77,10.30,0
711,4.65,2.02,8505,8834,330,Car,1,409.42,30.65,31.76,31.12,94.96,2.99,-1.00,0
712,4.75,1.82,8511,8806,296,Car,2,410.02,34.54,34.91,34.76,62.22,1.79,-1.00,0
713,4.14,1.72,8516,8814,299,Car,1,409.90,34.20,34.93,34.40,144.01,4.18,65.42,0
714,5.05,2.02,8529,8860,332,Car,1,410.44,30.69,31.40,31.01,25.73,0.82,78.27,0
715,4.65,1.82,8531,8895,365,Car,2,411.23,27.98,28.69,28.25,112.63,4.02,-1.00,0
716,9.30,2.50,8531,8937,407,Truck,1,408.02,24.96,25.37,25.13,106.39,4.25,51.25,0
717,8.29,2.50,8547,8966,420,Truck,2,408.53,23.94,25.01,24.38,64.85,2.65,-1.00,0
718,4.85,1.82,8552,8919,368,Car,2,410.13,27.15,28.36,27.95,17.69,0.64,81.47,0
719,4.75,1.82,8568,8856,289,Car,2,407.10,34.78,36.11,35.38,13.88,0.39,12.67,0
720,4.24,1.72,8577,8841,265,Car,2,371.34,34.22,36.28,35.16,45.78,1.28,41.11,0
721,16.88,2.50,8583,8998,416,Truck,1,407.42,24.03,24.85,24.55,34.91,1.40,-1.00,0
722,4.95,1.82,8598,8912,315,Car,2,407.89,31.24,33.20,32.48,37.87,1.21,-1.00,0
723,4.65,1.82,8599,8952,354,Car,2,411.54,28.16,30.25,29.16,35.18,1.16,14.75,0
724,4.45,1.82,8607,8874,268,Car,1,410.84,37.75,39.21,38.49,85.65,2.26,22.12,0
725,16.88,2.50,8629,9069,441,Truck,2,409.38,22.98,23.73,23.27,63.17,2.74,-1.00,0
726,5.46,2.02,8630,8941,312,Car,2,410.16,31.93,33.66,32.98,32.46,0.97,23.75,0
727,4.75,1.82,8646,8965,320,Car,2,410.51,31.15,34.88,32.19,16.39,0.51,23.49,0
728,4.95,1.92,8646,8993,348,Car,2,410.38,29.04,30.21,29.58,43.13,1.46,33.93,0
729,4.95,1.92,8648,8923,276,Car,1,410.41,35.78,38.23,37.33,59.19,1.65,809.92,0
730,4.85,2.02,8652,8995,344,Car,1,409.99,29.28,31.09,29.89,147.82,4.76,-1.00,0
731,4.95,2.02,8661,9083,423,Car,2,410.58,23.05,26.96,24.34,8.35,0.35,5.15,0
732,4.75,1.92,8684,9022,339,Car,1,410.44,29.25,31.38,30.37,27.95,0.93,22.64,0
733,4.75,1.82,8688,8975,288,Car,1,403.47,34.90,35.96,35.16,53.20,1.52,-1.00,0
734,4.65,1.72,8690,9025,336,Car,2,411.08,29.98,31.61,30.69,33.86,1.11,19.13,0
735,4.75,1.92,8716,9020,305,Car,1,409.47,32.89,35.26,33.69,33.16,1.01,-1.00,0
736,5.15,1.92,8716,9047,332,Car,1,409.83,30.77,31.25,30.96,24.77,0.80,17.66,0
737,4.35,1.82,8734,9047,314,Car,2,410.69,31.96,33.00,32.82,23.60,0.73,6.58,1
738,16.57,2.50,8743,9170,428,Truck,1,408.02,23.05,24.32,23.90,142.58,6.18,1013.55,0
739,4.95,2.02,8778,9091,314,Car,2,411.30,32.39,34.12,32.86,51.10,1.53,24.90,0
740,4.14,1.72,8812,9128,317,Car,1,409.81,31.82,33.33,32.44,100.25,3.14,52.23,0
741,5.26,1.82,8837,9161,325,Car,1,408.72,30.91,32.36,31.55,26.27,0.81,-1.00,0
742,4.55,1.82,8858,9086,229,Car,2,410.68,44.14,45.33,45.07,213.10,4.71,20.44,0
743,4.85,1.82,8890,9223,334,Car,2,410.97,29.71,31.90,30.85,144.55,4.64,-1.00,0
744,6.16,2.50,8905,9350,446,Truck,1,407.92,22.76,23.15,22.92,25.90,1.13,-1.00,0
745,5.76,2.43,8934,9294,361,Car,1,410.19,27.18,28.86,28.50,120.67,4.19,-1.00,1
746,4.75,1.92,8936,9258,323,Car,2,409.46,29.72,32.71,31.81,214.39,6.55,24.01,0
747,4.45,1.92,8973,9311,339,Car,2,409.66,30.03,30.65,30.31,99.08,3.24,248.29,0
748,16.78,2.50,8979,9413,435,Truck,1,409.81,23.42,23.81,23.62,40.84,1.74,56.39,0
749,9.30,2.50,8983,9397,415,Truck,1,407.04,24.39,24.84,24.58,24.39,0.99,-1.00,0
750,5.26,1.92,9016,9345,330,Car,2,409.37,30.15,31.82,31.12,35.86,1.17,23.16,0
751,4.95,1.92,9044,9342,299,Car,1,403.67,33.06,34.63,33.88,40.25,1.17,4.15,2
752,16.98,2.50,9057,9495,439,Truck,1,409.96,23.13,23.79,23.41,57.39,2.44,5285.12,0
753,4.04,1.72,9059,9374,316,Car,2,411.19,31.52,33.90,32.67,51.39,1.60,43.66,1
754,4.35,1.72,9094,9425,332,Car,1,403.58,27.95,34.04,30.49,32.84,1.16,8.83,0
755,19.10,2.50,9094,9505,412,Truck,2,385.25,23.27,23.82,23.45,33.87,1.45,-1.00,0
756,4.95,1.82,9106,9398,293,Car,1,410.49,34.44,35.88,35.16,68.75,1.96,44.59,0
757,4.65,1.92,9113,9409,297,Car,2,411.18,34.40,35.28,34.74,63.26,1.80,17.90,0
758,5.05,2.12,9116,9419,304,Car,1,410.98,33.74,34.36,33.93,16.70,0.49,7.03,1
759,11.72,2.50,9174,9652,479,Truck,1,407.32,21.11,21.68,21.31,12.54,0.59,-1.00,0
760,9.30,2.50,9185,9603,419,Truck,1,405.86,24.02,24.55,24.28,80.39,3.28,225.95,1
761,4.24,1.72,9202,9513,312,Car,2,409.76,32.65,33.41,32.95,119.47,3.60,-1.00,0
762,5.15,1.82,9223,9601,379,Car,1,411.40,25.10,29.97,27.22,7.94,0.31,5.35,0
763,5.15,1.82,9238,9519,282,Car,1,409.44,36.21,36.90,36.45,140.78,3.88,52.46,0
764,16.67,2.50,9238,9632,395,Truck,1,388.19,24.54,24.97,24.64,8.88,0.35,8.88,1
765,16.88,2.50,9244,9686,443,Truck,2,409.66,22.99,23.54,23.18,122.84,5.33,-1.00,0
766,5.46,2.02,9262,9542,281,Car,1,410.22,35.86,37.41,36.65,27.01,0.74,24.62,0
767,7.48,2.53,9265,9678,414,Car,2,410.05,24.57,25.14,24.83,6.38,0.25,3.83,1
768,4.55,2.02,9270,9539,270,Car,2,404.18,36.93,39.28,37.59,42.56,1.11,8.91,0
769,4.85,1.92,9284,9559,276,Car,1,410.47,35.96,38.60,37.34,20.80,0.56,17.98,0
770,3.54,1.72,9297,9686,390,Car,1,411.41,25.22,30.98,26.45,32.56,1.26,9.38,0
771,4.24,1.92,9303,9601,299,Car,1,410.73,34.25,34.84,34.48,23.36,0.67,-1.00,0
772,3.84,1.72,9319,9702,384,Car,1,410.49,24.55,32.51,26.81,12.78,0.47,5.29,0
773,4.55,1.92,9350,9641,292,Car,1,411.60,34.93,36.23,35.38,50.73,1.44,38.43,0
774,4.85,1.82,9374,9675,302,Car,1,403.09,33.29,33.87,33.49,22.66,0.68,2.60,1
775,12.23,2.50,9421,9880,460,Truck,1,408.97,22.12,22.63,22.28,191.69,8.65,144.56,0
776,5.05,1.92,9453,9748,296,Car,2,404.17,33.69,34.65,34.27,86.63,2.55,8.31,1
777,4.45,1.72,9484,9779,296,Car,2,410.98,34.16,35.12,34.83,31.95,0.91,13.76,0
778,4.75,1.92,9492,9850,359,Car,2,409.84,27.31,29.84,28.64,47.53,1.74,-1.00,0
779,6.47,2.43,9497,9836,340,Car,1,409.84,27.99,32.37,30.23,146.12,4.91,24.34,0
780,4.35,1.82,9517,9831,315,Car,1,410.84,31.15,34.35,32.73,5.42,0.17,2.42,1
781,4.95,1.92,9525,9806,282,Car,1,404.12,35.30,37.03,35.97,183.05,5.18,61.20,0
782,4.55,1.92,9560,9950,391,Car,2,410.30,25.36,26.87,26.30,69.82,2.75,-1.00,0
783,4.95,1.82,9618,9938,321,Car,2,409.38,31.16,32.42,32.00,53.21,1.70,10.17,1
784,4.35,1.82,9621,9956,336,Car,1,410.17,30.18,31.15,30.62,136.82,4.40,58.31,0
785,4.35,1.82,9658,9997,340,Car,1,410.32,29.89,30.77,30.27,42.21,1.37,-1.00,0
786,4.35,1.72,9666,9981,316,Car,2,408.02,31.70,32.97,32.42,50.91,1.55,83.20,0
787,5.76,2.12,9691,10019,329,Car,2,410.70,30.98,32.04,31.32,28.46,0.91,-1.00,0
788,12.23,2.50,9694,10108,415,Truck,1,408.14,24.54,24.87,24.65,213.10,8.67,83.30,0
789,6.27,2.22,9697,10037,341,Car,1,409.61,29.71,30.30,30.13,40.59,1.36,157.18,0
790,4.95,1.82,9730,10046,317,Car,2,410.23,31.92,33.21,32.48,121.33,3.72,21.19,0
791,4.45,1.82,9763,10058,296,Car,2,411.42,34.15,36.17,34.89,51.68,1.44,13.82,0
792,4.55,1.82,9784,10110,327,Car,2,409.16,29.60,31.94,31.39,22.54,0.71,-1.00,0
793,4.45,1.82,9816,10138,323,Car,1,411.36,31.84,32.21,31.96,124.33,3.90,71.33,0
794,4.55,1.92,9826,10107,282,Car,2,409.36,34.84,36.94,36.44,-1.00,-1.00,-1.00,0
795,16.67,2.50,9836,10231,396,Truck,1,387.45,24.40,24.74,24.53,123.17,4.98,616.27,0
796,5.05,1.92,9848,10160,313,Car,2,410.55,31.70,33.54,32.91,58.19,1.80,21.50,0
797,4.95,1.92,9870,10196,327,Car,1,409.90,30.70,32.22,31.45,62.90,1.98,-1.00,0
798,4.85,1.92,9884,10196,313,Car,1,411.01,32.33,33.84,32.95,-1.00,-1.00,-1.00,0
799,6.77,2.73,9892,10317,426,Car,2,411.11,23.86,24.70,24.19,203.15,8.51,-1.00,0
800,4.65,1.92,9903,10201,299,Car,2,409.67,33.78,34.61,34.38,107.44,3.15,-1.00,0
801,16.98,2.50,9904,10308,405,Truck,2,408.85,25.09,25.79,25.31,24.07,0.94,-1.00,0
802,16.67,2.50,9918,10330,413,Truck,1,407.37,24.59,24.94,24.73,60.63,2.46,178.76,0
803,4.85,2.02,9941,10257,317,Car,2,402.92,31.77,32.05,31.89,47.70,1.49,-1.00,1
804,19.10,2.50,9992,10397,406,Truck,2,408.74,24.97,25.54,25.24,62.53,2.46,73.95,1
805,4.55,1.82,9993,10297,305,Car,2,409.27,33.23,34.15,33.67,43.94,1.29,23.28,0
806,13.74,2.50,9994,10427,434,Truck,2,391.73,22.33,22.92,22.63,16.14,0.71,-1.00,0
807,16.07,2.50,10004,10420,417,Truck,1,408.33,24.35,24.96,24.55,69.95,2.80,550.45,0
808,6.16,2.12,10018,10336,319,Car,1,410.36,32.02,32.78,32.28,174.41,5.41,97.76,0
809,4.95,1.82,10028,10332,305,Car,2,411.05,33.19,34.43,33.82,40.87,1.20,80.42,0
810,5.15,2.12,10029,10386,358,Car,2,402.53,26.85,30.08,28.20,14.42,0.51,6.14,1
811,4.95,1.82,10046,10358,313,Car,2,410.90,32.27,33.93,32.94,18.41,0.57,-1.00,0
812,4.95,2.02,10046,10365,320,Car,1,411.06,31.41,33.19,32.23,28.40,0.88,32.71,0
813,5.05,1.92,10056,10337,282,Car,1,410.98,35.28,38.02,36.59,205.33,5.61,57.23,0
814,15.87,2.50,10081,10478,398,Truck,1,389.24,24.37,24.71,24.52,59.87,2.44,277.45,0
815,5.56,2.12,10083,10360,278,Car,1,408.97,36.78,37.43,36.94,26.55,0.72,15.80,0
816,4.04,1.72,10090,10412,323,Car,1,409.76,31.73,32.07,31.83,52.27,1.63,179.44,0
817,4.95,1.82,10103,10417,315,Car,2,410.73,30.87,33.75,32.70,25.14,0.80,7.87,1
818,4.95,1.92,10137,10457,321,Car,1,410.78,31.28,32.61,32.11,50.88,1.59,73.87,0
819,5.26,1.82,10145,10448,304,Car,2,410.68,32.82,34.26,33.90,35.98,1.07,13.00,0
820,4.95,2.02,10148,10425,278,Car,1,410.11,36.69,37.78,37.03,91.20,2.44,317.90,0
821,4.24,1.92,10149,10473,325,Car,1,411.21,31.61,32.02,31.75,11.06,0.34,31.57,0
822,5.05,1.82,10172,10473,302,Car,2,410.81,33.18,34.39,34.14,27.88,0.83,35.41,0
823,4.24,1.72,10194,10516,323,Car,2,411.13,31.22,32.75,31.94,171.99,5.50,31.43,0
824,5.15,1.92,10225,10505,281,Car,2,409.57,36.07,36.77,36.59,42.20,1.15,12.62,0
825,5.56,1.92,10236,10557,322,Car,2,409.91,31.31,32.72,31.94,46.14,1.46,119.10,0
826,16.88,2.50,10241,10677,437,Truck,2,409.21,23.33,23.70,23.48,200.16,8.53,317.31,0
827,4.24,1.82,10270,10610,341,Car,1,410.59,29.99,30.50,30.20,149.54,4.90,-1.00,0
828,4.55,1.82,10275,10593,319,Car,1,410.04,31.64,33.08,32.25,182.90,5.53,-1.00,0
829,5.05,1.92,10282,10722,441,Car,2,410.60,23.04,23.83,23.34,34.65,1.48,277.66,0
830,4.45,1.72,10302,10632,331,Car,1,410.57,30.62,31.88,31.12,165.42,5.40,26.95,0
831,4.45,1.87,10304,10632,329,Car,2,410.16,30.00,31.83,31.27,111.51,3.63,-1.00,0
832,4.35,2.02,10324,10641,318,Car,1,409.66,32.17,32.50,32.32,58.04,1.80,91.64,0
833,5.26,2.02,10325,10765,441,Car,2,410.33,22.56,23.86,23.32,30.11,1.28,43.95,0
834,3.94,1.72,10326,10663,338,Car,1,407.61,29.56,31.42,30.25,24.29,0.77,-1.00,0
835,4.55,1.82,10335,10689,355,Car,2,410.93,27.78,30.38,29.04,120.56,4.34,-1.00,0
836,4.24,1.92,10380,10705,326,Car,1,410.57,31.17,32.18,31.60,68.95,2.14,-1.00,0
837,16.78,2.50,10390,10778,389,Truck,1,387.79,24.88,25.24,25.00,63.84,2.53,-1.00,0
838,5.66,2.22,10407,10713,307,Car,1,410.02,33.30,33.93,33.52,132.28,3.96,39.94,0
839,4.55,1.72,10415,10767,353,Car,1,403.42,28.24,28.85,28.66,11.03,0.39,6.24,1
840,4.65,2.02,10417,10736,320,Car,1,410.44,31.56,32.99,32.18,35.02,1.10,21.45,0
841,5.46,2.02,10434,10751,318,Car,1,410.26,31.28,33.21,32.37,12.44,0.39,13.50,0
842,4.35,1.82,10438,10783,346,Car,2,403.58,28.72,29.62,29.26,22.83,0.79,4.38,1
843,4.55,1.92,10452,10819,368,Car,2,410.25,26.72,29.81,27.96,28.13,1.04,107.94,0
844,4.95,1.92,10455,10773,319,Car,1,410.45,30.60,33.45,32.28,19.98,0.63,30.96,0
845,5.05,2.02,10480,10846,367,Car,2,410.65,25.26,31.74,28.06,16.43,0.60,9.56,0
846,4.55,1.82,10506,10804,299,Car,2,410.97,33.96,35.75,34.50,228.55,6.66,53.15,0
847,4.95,1.82,10508,10839,332,Car,1,411.21,30.62,31.45,31.07,75.89,2.48,33.54,0
848,4.45,1.72,10520,10827,308,Car,1,410.37,33.09,34.24,33.44,67.75,2.04,27.11,0
849,4.85,1.82,10536,10872,337,Car,1,409.09,29.96,31.00,30.45,29.63,0.95,-1.00,0
850,4.55,1.82,10543,10866,324,Car,1,410.77,31.06,32.98,31.79,26.75,0.81,-1.00,0
851,16.88,2.50,10573,10963,391,Truck,1,387.83,24.72,25.06,24.87,166.50,6.65,1285.03,0
852,4.85,1.92,10582,10918,337,Car,1,410.91,27.72,34.39,30.58,39.33,1.25,24.64,0
853,4.65,1.82,10603,10920,318,Car,2,410.06,30.92,33.13,32.35,87.89,2.78,14.37,0
854,5.76,2.02,10660,11023,364,Car,2,402.31,27.08,28.48,27.72,255.98,9.45,-1.00,0
