id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
262,11.72,2.50,2775,3234,460,Truck,2,408.36,21.59,22.89,22.25,45.76,2.10,35.36,0
263,4.04,1.72,2804,3154,351,Car,1,411.80,28.80,30.62,29.43,28.48,0.96,13.37,1
264,4.55,1.82,2809,3169,361,Car,2,410.53,28.02,29.64,28.53,173.24,6.12,146.44,0
265,3.64,1.72,2816,3121,306,Car,1,409.83,32.79,33.93,33.61,111.61,3.29,56.86,0
266,5.26,1.92,2848,3139,292,Car,2,410.47,34.52,36.68,35.28,138.87,4.02,39.93,0
267,4.45,1.72,2849,3205,357,Car,2,410.16,27.99,29.23,28.81,36.51,1.26,45.80,0
268,4.55,1.82,2875,3205,331,Car,1,411.53,30.55,31.58,31.19,58.72,1.90,39.16,0
269,13.64,2.50,2876,3313,438,Truck,2,402.68,22.37,23.85,23.04,57.32,2.52,49.64,0
270,4.24,1.82,2878,3229,352,Car,2,411.05,28.76,30.11,29.29,11.98,0.40,32.56,1
271,5.15,1.92,2884,3180,297,Car,2,410.85,34.23,35.40,34.72,48.46,1.40,82.30,0
272,4.85,2.02,2895,3210,316,Car,2,410.77,30.10,34.18,32.62,11.30,0.37,9.37,1
273,4.95,2.02,2914,3214,301,Car,1,411.55,33.98,34.71,34.31,22.88,0.67,7.60,1
274,4.55,1.82,2926,3256,331,Car,2,379.88,25.93,30.39,28.78,15.29,0.56,4.17,1
275,14.05,2.50,2937,3399,463,Truck,1,410.01,21.84,22.43,22.19,140.34,6.30,-1.00,0
276,4.85,1.92,2946,3300,355,Car,2,411.69,28.27,30.59,29.09,35.53,1.23,13.20,0
277,4.65,1.92,2961,3256,296,Car,1,410.78,33.92,35.83,34.82,51.94,1.52,75.74,0
278,4.55,1.92,2968,3289,322,Car,1,409.13,31.19,33.76,31.87,68.42,2.02,115.11,0
279,4.55,1.82,3021,3345,325,Car,1,411.20,30.92,32.52,31.74,63.65,2.01,63.11,0
280,5.26,2.12,3022,3304,283,Car,2,402.65,34.33,36.58,35.72,20.04,0.55,2.65,2
281,4.35,1.82,3044,3355,312,Car,2,404.47,31.74,33.21,32.53,49.24,1.51,20.06,1
282,12.83,2.63,3051,3418,368,Car,1,411.55,27.76,28.56,28.04,35.80,1.27,5.92,1
283,3.74,1.62,3096,3429,334,Car,2,409.80,30.35,31.13,30.78,62.04,2.04,-1.00,0
284,4.75,1.92,3141,3466,326,Car,1,411.93,31.37,32.09,31.70,55.25,1.76,11.51,1
285,4.55,1.92,3146,3479,334,Car,2,403.28,29.64,31.77,30.29,56.14,1.83,422.22,0
286,5.05,1.92,3182,3514,333,Car,2,410.78,30.11,32.27,30.95,27.81,0.92,21.64,0
287,4.55,1.82,3188,3535,348,Car,2,409.83,29.08,29.75,29.54,229.06,7.75,34.87,0
288,5.15,2.12,3193,3529,337,Car,1,403.06,29.86,30.12,30.01,60.52,2.02,19.50,0
289,4.55,1.92,3211,3529,319,Car,1,410.35,31.88,32.70,32.27,77.39,2.42,35.05,0
290,4.04,1.82,3246,3529,284,Car,2,411.01,33.59,40.34,36.32,229.31,6.13,46.19,0
291,4.55,1.82,3271,3573,303,Car,1,411.75,33.49,34.54,34.10,54.98,1.59,24.77,0
292,16.78,2.50,3308,3735,428,Truck,2,408.26,23.66,24.43,23.92,125.75,5.30,-1.00,0
293,4.24,1.92,3314,3615,302,Car,1,411.67,33.96,34.37,34.21,51.94,1.51,106.78,0
294,16.67,2.50,3324,3732,409,Truck,2,408.99,24.82,25.41,25.07,161.00,6.48,-1.00,0
295,4.45,1.82,3364,3717,354,Car,2,403.85,26.22,32.17,28.62,13.25,0.45,4.81,1
296,4.45,1.82,3389,3690,302,Car,2,402.51,32.06,34.77,33.45,215.04,6.67,-1.00,0
297,16.67,2.50,3397,3840,444,Truck,1,410.11,22.90,23.47,23.15,226.70,9.67,-1.00,0
298,13.85,2.50,3404,3812,409,Truck,1,408.73,24.73,25.36,25.05,106.87,4.22,-1.00,0
299,12.43,2.32,3426,3773,348,Car,2,409.79,28.82,30.45,29.51,36.90,1.24,8.71,0
300,5.15,2.12,3462,3735,274,Car,2,410.89,33.11,39.63,37.64,11.69,0.34,3.62,0
301,6.16,2.63,3465,3801,337,Truck,2,407.40,29.98,31.25,30.32,27.84,0.90,14.62,0
302,17.99,2.50,3479,3910,432,Truck,1,411.04,23.66,23.99,23.85,47.95,2.02,56.35,0
303,4.85,1.92,3494,3824,331,Car,2,410.06,30.44,32.07,31.08,25.63,0.81,15.20,1
304,4.75,1.82,3507,3781,275,Car,2,409.25,35.35,38.64,37.36,61.21,1.68,20.41,0
305,13.04,2.50,3513,3965,453,Truck,2,407.89,22.22,22.92,22.57,38.07,1.70,-1.00,0
306,4.75,1.92,3548,3811,264,Car,1,410.93,37.56,41.74,39.08,-1.00,-1.00,-1.00,0
307,5.05,1.92,3560,4004,445,Car,2,411.18,22.67,23.88,23.16,29.50,1.29,23.80,0
308,16.78,2.50,3567,3996,430,Truck,1,410.22,23.84,24.06,23.91,65.51,2.74,320.53,0
309,3.84,1.82,3577,3843,267,Car,1,410.40,38.05,38.79,38.59,43.90,1.13,45.07,0
310,5.15,1.92,3583,3887,305,Car,2,409.00,32.71,35.08,33.64,107.32,3.28,38.25,0
311,4.75,1.82,3592,3901,310,Car,1,411.17,32.43,34.16,33.28,111.19,3.39,13.76,0
312,4.85,1.92,3605,3873,269,Car,1,411.74,37.20,39.38,38.43,38.76,1.04,46.40,0
313,4.35,1.82,3606,3894,289,Car,2,409.44,32.76,37.15,35.57,147.34,4.00,238.43,0
314,4.55,1.72,3625,3970,346,Car,2,410.56,29.11,30.43,29.76,51.69,1.77,-1.00,0
315,5.46,1.92,3636,3921,286,Car,1,410.75,35.75,36.53,36.05,40.27,1.10,-1.00,0
316,4.35,1.82,3661,3977,317,Car,2,410.04,31.93,32.95,32.48,28.86,0.90,11.41,1
317,5.05,1.82,3689,4007,319,Car,1,411.06,31.95,32.93,32.33,126.28,3.83,-1.00,0
318,5.05,1.92,3708,4036,329,Car,1,412.13,30.96,31.98,31.43,26.02,0.83,-1.00,1
319,4.65,1.92,3710,4062,353,Car,1,411.37,28.84,29.62,29.23,11.81,0.40,-1.00,0
320,4.65,1.82,3726,4040,315,Car,2,411.87,32.37,33.42,32.82,78.60,2.41,30.10,0
321,5.56,1.92,3737,4055,319,Car,1,411.50,30.71,33.89,32.37,30.53,0.99,42.11,0
322,4.95,2.02,3744,4075,332,Car,2,410.35,30.03,31.83,31.01,85.02,2.70,9.70,0
323,4.75,1.92,3769,4103,335,Car,1,412.16,29.02,31.59,30.87,35.08,1.21,20.77,1
324,4.14,1.82,3777,4150,374,Car,1,411.60,26.97,27.91,27.60,30.73,1.10,-1.00,0
325,2.63,1.72,3789,4161,373,Car,1,406.74,26.22,28.24,27.35,10.22,0.38,30.10,0
326,4.45,2.02,3795,4115,321,Car,2,410.73,31.63,32.71,32.11,47.51,1.46,42.00,0
327,4.95,1.92,3800,4095,296,Car,2,410.47,33.90,35.42,34.80,72.54,2.06,33.36,0
328,4.35,1.82,3801,4116,316,Car,1,410.12,31.87,33.75,32.56,19.91,0.61,7.51,0
329,4.55,1.82,3822,4134,313,Car,1,410.70,31.72,34.56,32.92,19.23,0.59,13.30,0
330,5.96,2.12,3824,4206,383,Car,1,411.86,26.10,28.28,26.96,26.53,0.96,14.72,0
331,4.24,1.82,3840,4188,349,Car,1,411.14,29.22,30.24,29.55,9.38,0.32,4.54,1
332,4.35,1.82,3841,4140,300,Car,2,403.27,32.51,34.06,33.73,223.29,6.57,170.98,1
333,4.85,1.92,3867,4211,345,Car,1,411.88,28.68,31.21,29.95,12.56,0.42,3.88,1
334,3.74,1.72,3885,4186,302,Car,2,411.18,33.93,34.73,34.17,52.16,1.53,47.11,0
335,4.55,1.82,3896,4244,349,Car,2,409.93,29.10,30.07,29.47,123.33,4.18,-1.00,0
336,16.42,2.50,3904,4326,423,Truck,1,408.08,23.97,24.53,24.18,303.79,12.43,470.44,0
337,4.95,1.92,3913,4233,321,Car,2,411.35,31.22,33.36,32.15,23.17,0.72,-1.00,0
338,4.75,2.02,3914,4199,286,Car,2,410.74,34.65,36.57,36.04,21.60,0.59,9.49,1
339,6.67,2.12,3918,4234,317,Car,1,411.21,31.28,33.43,32.55,21.81,0.69,8.76,1
340,4.95,2.02,3933,4226,294,Car,2,409.60,33.96,35.93,34.97,20.17,0.59,35.85,0
341,17.38,2.50,3947,4404,458,Truck,2,407.55,22.05,22.89,22.30,39.64,1.79,-1.00,0
342,4.14,1.82,3963,4279,317,Car,1,412.49,31.56,33.65,32.65,53.90,1.61,15.64,0
343,5.26,2.02,4023,4300,278,Car,1,410.16,35.40,37.60,37.03,91.01,2.47,16.36,0
344,4.65,1.82,4031,4336,306,Car,2,403.78,32.78,34.01,33.12,133.44,4.07,-1.00,0
345,3.84,1.72,4034,4386,353,Car,2,411.67,28.73,29.66,29.25,150.10,5.22,-1.00,0
346,4.14,1.92,4060,4360,301,Car,2,410.61,33.61,36.08,34.24,22.93,0.64,16.26,0
347,4.14,1.72,4088,4422,335,Car,1,410.85,29.70,31.04,30.76,110.37,3.59,16.29,1
348,4.45,1.92,4094,4417,324,Car,2,409.73,31.10,32.47,31.73,35.69,1.10,11.04,0
349,16.67,2.50,4094,4552,459,Truck,2,407.59,21.88,22.59,22.26,112.37,4.99,267.00,0
350,4.85,1.82,4117,4440,324,Car,1,410.58,30.95,32.46,31.79,31.32,1.00,101.52,0
351,4.95,1.92,4127,4422,296,Car,2,409.97,34.34,35.18,34.76,79.65,2.29,52.53,0
352,18.90,2.50,4135,4557,423,Truck,1,408.37,23.99,24.50,24.20,60.73,2.49,442.36,0
353,7.28,2.50,4140,4575,436,Truck,2,407.47,21.59,24.74,23.43,13.18,0.60,10.58,0
354,4.85,1.92,4173,4515,343,Car,1,410.86,28.87,31.11,30.05,64.76,2.24,-1.00,0
355,4.75,1.82,4179,4488,310,Car,2,410.04,32.65,33.92,33.19,66.53,2.03,-1.00,0
356,7.68,2.22,4186,4553,368,Car,2,411.27,27.33,28.32,28.03,109.15,3.99,-1.00,0
357,4.85,1.82,4200,4511,312,Car,1,411.88,32.84,33.67,33.12,261.08,7.76,-1.00,0
358,2.93,1.72,4202,4544,343,Car,1,410.79,29.59,30.60,30.04,25.33,0.84,21.97,0
359,7.07,2.50,4219,4512,294,Truck,2,395.95,32.43,34.40,33.80,34.96,1.03,33.35,0
360,16.78,2.50,4240,4667,428,Truck,2,407.40,23.07,24.26,23.86,68.07,2.88,34.00,0
361,4.85,1.82,4241,4547,307,Car,2,410.19,32.31,34.21,33.52,26.74,0.82,18.35,0
362,6.06,2.53,4243,4591,349,Car,2,409.27,28.94,29.81,29.42,39.43,1.35,29.08,0
363,4.04,1.82,4250,4608,359,Car,1,410.32,26.07,30.37,28.67,49.31,1.82,13.86,0
364,4.95,1.92,4289,4623,335,Car,2,411.07,29.53,31.84,30.78,58.47,1.98,-1.00,0
365,4.24,1.82,4290,4622,333,Car,1,411.16,30.22,31.73,30.98,94.49,3.03,76.29,0
366,4.75,1.82,4295,4583,289,Car,1,410.99,35.29,36.33,35.69,96.97,2.74,36.58,0
367,9.40,2.50,4302,4737,436,Truck,2,408.73,23.06,23.74,23.50,51.68,2.17,1424.76,0
368,4.85,1.82,4307,4644,338,Car,2,411.04,29.60,31.21,30.51,15.67,0.51,44.38,0
369,4.65,1.92,4315,4629,315,Car,1,411.15,30.92,33.44,32.75,10.47,0.32,9.13,1
370,4.45,1.92,4318,4607,290,Car,1,410.95,35.17,36.36,35.57,28.43,0.79,107.53,0
371,4.85,1.92,4324,4705,382,Car,2,410.19,26.55,27.62,26.93,90.22,3.30,-1.00,0
372,4.85,1.92,4328,4668,341,Car,2,410.25,29.61,30.54,30.18,18.89,0.62,40.57,0
373,2.93,1.72,4334,4672,339,Car,1,410.80,30.04,31.78,30.39,20.22,0.63,44.93,0
374,5.05,2.12,4335,4768,434,Car,2,410.06,22.65,24.41,23.68,22.72,0.97,34.37,0
375,16.57,2.50,4343,4782,440,Truck,1,408.58,23.09,23.57,23.28,92.82,3.95,-1.00,0
376,4.75,1.92,4350,4689,340,Car,1,411.70,29.51,31.83,30.38,13.28,0.44,17.16,0
377,4.75,1.82,4367,4715,349,Car,2,411.10,28.22,30.91,29.55,43.10,1.52,136.79,0
378,4.85,1.92,4371,4672,302,Car,1,411.10,33.07,35.67,34.17,52.18,1.56,26.63,0
379,3.94,1.82,4371,4690,320,Car,1,411.74,31.69,32.67,32.28,8.07,0.25,7.72,1
380,4.55,1.82,4384,4818,435,Car,2,410.94,22.71,24.16,23.68,41.36,1.78,68.08,0
381,4.24,1.82,4393,4766,374,Car,2,401.19,25.04,27.89,26.87,61.84,2.26,73.29,0
382,4.55,1.82,4398,4738,341,Car,2,409.84,29.22,31.18,30.15,24.30,0.80,26.88,0
383,4.45,1.82,4411,4717,307,Car,1,409.76,30.92,36.90,33.49,28.39,0.87,11.07,0
384,4.55,1.92,4414,4812,399,Car,2,410.28,24.68,27.37,25.77,26.05,1.05,-1.00,0
385,4.65,1.92,4419,4764,346,Car,2,410.86,29.20,30.30,29.79,20.30,0.69,77.28,0
386,4.65,1.92,4431,4758,328,Car,1,411.44,29.98,32.63,31.47,73.04,2.24,35.44,0
387,4.75,1.92,4440,4856,417,Car,2,411.09,24.04,26.26,24.72,18.60,0.74,15.74,0
388,5.05,1.92,4450,4852,403,Car,2,410.46,24.45,26.28,25.54,28.63,1.16,15.97,0
389,4.55,1.82,4456,4790,335,Car,1,411.66,29.30,32.26,30.82,28.24,0.87,142.63,0
390,5.15,2.02,4479,4828,350,Car,2,409.91,28.93,30.42,29.38,64.07,2.18,-1.00,0
391,4.65,1.82,4496,4895,400,Car,2,410.36,24.78,27.52,25.73,35.69,1.37,19.00,0
392,4.35,1.82,4513,4854,342,Car,2,402.87,29.11,30.26,29.54,32.67,1.11,52.59,0
393,4.24,1.82,4514,4834,321,Car,1,411.31,31.47,33.85,32.14,52.12,1.64,21.18,0
394,4.75,1.82,4531,4878,348,Car,2,407.71,28.71,29.95,29.37,12.88,0.44,24.30,0
395,4.14,1.72,4548,4917,370,Car,2,409.80,25.23,29.12,27.77,17.29,0.59,7.68,1
396,4.24,1.82,4590,4915,326,Car,2,410.29,30.13,34.17,31.58,16.81,0.55,6.17,0
397,8.59,2.50,4591,5029,439,Truck,1,408.91,23.17,23.68,23.35,221.32,9.44,420.85,0
398,6.06,2.02,4599,4981,383,Car,2,411.29,26.67,27.31,26.93,61.76,2.31,41.83,0
399,9.80,2.50,4608,5049,442,Truck,2,409.08,22.86,23.58,23.20,152.85,6.68,-1.00,0
400,7.98,2.50,4621,5026,406,Truck,2,408.14,25.00,25.77,25.21,12.65,0.50,-1.00,0
401,4.75,1.82,4629,4937,309,Car,1,410.90,32.93,33.85,33.37,130.91,3.97,66.65,1
402,5.36,2.12,4637,4993,357,Car,1,411.90,28.51,29.75,28.94,20.62,0.72,-1.00,0
403,4.14,1.82,4648,5068,421,Car,2,410.29,23.62,25.37,24.42,24.99,1.01,173.96,0
404,4.95,1.92,4652,4956,305,Car,1,411.49,33.12,34.79,33.85,20.86,0.62,18.59,1
405,5.36,1.92,4670,4999,330,Car,1,411.57,28.57,33.32,31.29,11.32,0.35,5.94,1
406,5.15,1.82,4672,5095,424,Car,2,410.42,23.45,25.94,24.26,14.87,0.62,12.09,0
407,4.95,2.02,4680,4980,301,Car,1,410.82,33.94,34.81,34.25,30.98,0.90,56.22,0
408,5.05,1.82,4693,5006,314,Car,2,411.08,32.49,33.42,32.85,115.47,3.49,48.38,0
409,3.94,1.72,4704,5067,364,Car,1,411.02,28.04,29.15,28.32,34.97,1.20,-1.00,0
410,4.95,2.02,4714,5105,392,Car,2,409.99,24.56,28.18,26.22,8.66,0.32,6.87,1
411,16.78,2.50,4726,5147,422,Truck,2,408.81,23.50,25.21,24.28,81.53,3.31,77.37,0
412,4.55,1.92,4738,5147,410,Car,2,409.96,23.60,27.44,25.07,17.87,0.70,13.98,0
413,5.05,1.82,4748,5084,337,Car,2,396.17,28.95,30.14,29.46,52.60,1.79,-1.00,0
414,4.35,1.82,4756,5106,351,Car,1,411.85,28.16,31.46,29.43,39.06,1.38,20.92,0
415,12.33,2.50,4765,5210,446,Truck,1,410.18,22.77,23.40,23.05,152.05,6.51,896.24,0
416,4.85,1.92,4768,5130,363,Car,2,411.08,25.97,29.79,28.40,16.84,0.61,9.50,0
417,4.75,1.92,4781,5184,404,Car,2,410.53,24.43,27.91,25.48,27.95,1.13,13.70,0
418,4.75,1.82,4785,5221,437,Car,2,410.36,22.63,24.30,23.54,52.08,2.30,-1.00,0
419,3.84,1.72,4800,5138,339,Car,1,411.62,29.86,31.45,30.46,34.56,1.15,19.76,0
420,5.66,2.22,4807,5124,318,Car,1,410.16,31.05,33.13,32.36,152.08,4.61,123.95,0
421,4.65,1.82,4811,5212,402,Car,2,410.46,24.28,28.18,25.60,22.86,0.92,29.56,0
422,4.95,1.92,4827,5150,324,Car,2,410.65,28.95,33.98,31.80,19.20,0.65,5.54,0
423,4.85,1.92,4837,5238,402,Car,2,410.98,24.24,28.00,25.63,19.22,0.77,21.56,0
424,16.78,2.50,4871,5313,443,Truck,1,409.56,22.85,23.48,23.18,77.96,3.38,191.64,0
425,4.24,1.82,4873,5190,318,Car,1,410.95,30.96,32.79,32.42,61.91,1.94,23.99,0
426,4.75,1.82,4882,5206,325,Car,2,408.57,30.52,31.83,31.54,64.37,2.05,27.03,0
427,4.24,1.82,4889,5276,388,Car,2,410.51,25.06,28.14,26.53,33.51,1.31,20.68,0
428,6.97,2.43,4904,5345,442,Car,2,410.20,21.52,25.22,23.26,101.27,4.29,327.05,0
429,4.45,1.82,4916,5241,326,Car,2,411.88,31.06,32.78,31.72,38.71,1.22,41.27,0
430,5.05,1.82,4953,5276,324,Car,2,411.07,29.64,33.29,31.83,35.99,1.15,28.10,0
431,5.46,2.22,4959,5306,348,Car,1,411.88,28.99,30.30,29.69,106.71,3.52,-1.00,0
432,4.14,1.72,4975,5408,434,Car,1,411.77,23.35,24.53,23.78,85.77,3.66,74.87,0
433,4.85,1.92,4984,5335,352,Car,2,410.40,28.92,30.14,29.24,63.09,2.17,16.13,0
434,5.15,2.02,4985,5300,316,Car,1,411.77,32.26,33.53,32.70,25.72,0.76,7.70,1
435,4.24,1.82,4990,5386,397,Car,2,411.61,25.45,27.64,26.00,37.62,1.46,12.15,0
436,4.95,1.92,5004,5320,317,Car,2,411.23,32.25,32.94,32.55,11.76,0.36,3.93,1
437,5.05,2.02,5006,5328,323,Car,1,410.76,31.45,33.55,31.91,22.15,0.66,250.74,0
438,4.75,1.92,5032,5372,341,Car,2,408.91,29.38,30.48,30.07,29.42,0.97,35.91,0
439,4.65,1.82,5045,5362,318,Car,1,409.59,32.10,32.73,32.32,67.55,2.10,21.67,0
440,3.74,1.72,5049,5435,387,Car,2,399.81,25.38,27.50,25.91,46.10,1.76,64.32,0
441,4.75,1.92,5109,5478,370,Car,2,411.45,27.06,28.75,27.89,44.20,1.56,18.21,0
442,4.14,1.82,5125,5397,273,Car,2,402.24,36.69,37.73,36.99,40.35,1.07,4.98,1
443,4.65,1.92,5156,5426,271,Car,2,401.12,36.69,37.89,37.16,39.70,1.06,199.13,1
444,4.55,1.82,5191,5468,278,Car,2,411.87,36.94,37.94,37.22,47.96,1.29,45.45,0
445,5.26,2.02,5194,5494,301,Car,2,410.39,33.49,34.60,34.22,17.87,0.51,6.12,1
446,4.55,1.92,5238,5638,401,Car,1,410.76,25.24,26.07,25.68,230.32,8.93,88.93,0
447,4.75,1.82,5293,5578,286,Car,2,410.73,35.03,37.01,36.04,118.61,3.26,41.08,0
448,5.15,1.82,5314,5631,318,Car,1,409.26,31.72,32.89,32.28,341.50,10.38,446.40,0
449,4.75,1.82,5333,5619,287,Car,2,410.20,35.30,36.62,35.88,51.17,1.45,-1.00,0
450,4.85,1.72,5343,5679,337,Car,2,410.26,30.20,31.11,30.54,199.19,6.59,89.75,0
451,5.05,2.02,5408,5725,318,Car,1,410.39,31.86,33.38,32.38,114.77,3.56,152.73,0
452,9.30,2.50,5412,5848,437,Truck,1,409.76,23.31,23.70,23.50,169.49,7.21,-1.00,0
453,4.75,1.82,5445,5763,319,Car,1,411.46,31.73,32.90,32.36,43.24,1.35,80.11,0
454,5.36,2.02,5458,5744,287,Car,1,411.13,35.06,36.70,35.96,-1.00,-1.00,-1.00,0
455,5.05,2.02,5477,5762,286,Car,1,410.29,35.20,36.85,36.02,20.68,0.58,120.15,0
456,4.14,1.82,5496,5792,297,Car,1,410.11,33.26,35.57,34.66,22.57,0.68,-1.00,0
457,4.95,1.92,5511,5832,322,Car,2,404.97,31.18,31.96,31.56,195.29,6.19,156.00,0
458,5.36,2.02,5542,5855,314,Car,1,410.78,32.52,33.40,32.82,114.12,3.50,130.33,0
459,4.45,1.92,5580,5882,303,Car,2,409.95,33.74,34.34,33.95,349.10,10.32,-1.00,0
460,4.24,1.82,5595,5900,306,Car,1,411.18,32.51,35.02,33.71,55.87,1.68,33.05,0
461,4.85,1.92,5609,5889,281,Car,1,410.51,36.29,37.17,36.67,136.12,3.73,62.16,0
462,4.55,1.92,5630,5917,288,Car,1,411.81,33.91,36.90,35.89,26.44,0.78,73.49,0
463,4.85,1.92,5660,5960,301,Car,1,410.98,33.21,35.79,34.26,35.51,1.07,-1.00,0
464,4.14,1.82,5662,5976,315,Car,2,409.78,32.41,33.28,32.65,13.14,0.39,-1.00,0
465,4.95,1.92,5663,5957,295,Car,2,400.13,33.54,34.65,34.03,-1.00,-1.00,-1.00,1
466,5.05,1.92,5693,6006,314,Car,1,410.86,32.04,34.69,32.83,38.81,1.21,-1.00,0
467,16.78,2.50,5734,6160,427,Truck,2,408.53,22.87,24.62,23.98,260.90,10.74,-1.00,0
468,4.04,1.72,5735,6079,345,Car,2,411.34,29.49,30.60,29.91,91.42,3.10,-1.00,0
469,4.65,1.82,5736,6067,332,Car,1,411.18,30.87,31.21,31.07,188.46,6.07,-1.00,0
470,5.05,1.92,5750,6008,259,Car,2,407.83,38.87,40.44,39.54,69.07,1.76,15.03,0
471,4.04,1.72,5761,6062,302,Car,2,405.28,31.94,36.40,33.69,10.06,0.30,2.82,1
472,4.65,1.92,5785,6106,322,Car,1,411.85,31.89,32.34,32.10,44.75,1.40,38.71,0
473,5.05,1.92,5794,6112,319,Car,2,411.27,31.95,33.03,32.37,36.01,1.11,16.63,0
474,16.88,2.50,5805,6246,442,Truck,1,409.65,23.05,23.56,23.23,351.87,14.95,-1.00,0
475,9.10,2.50,5809,6230,422,Truck,2,409.62,23.53,24.76,24.33,57.76,2.41,47.58,0
476,4.24,1.82,5822,6151,330,Car,1,410.39,30.72,32.62,31.19,42.08,1.29,111.29,0
477,4.85,1.92,5844,6175,332,Car,1,411.64,29.84,32.49,31.10,20.55,0.66,22.16,1
478,8.69,2.50,5884,6302,419,Truck,1,408.71,24.31,24.77,24.45,47.35,1.94,37.61,0
479,4.95,1.92,5898,6235,338,Car,1,410.95,29.74,31.02,30.50,67.21,2.21,105.65,1
480,4.35,1.92,5900,6228,329,Car,2,411.30,30.76,31.71,31.37,130.30,4.16,-1.00,0
481,16.88,2.50,5916,6342,427,Truck,2,409.36,23.68,24.52,24.03,87.37,3.69,156.46,0
482,13.54,2.50,5922,6371,450,Truck,1,408.57,22.42,23.12,22.78,23.20,1.03,-1.00,0
483,4.45,1.92,5923,6255,333,Car,2,410.06,30.22,31.52,30.89,23.15,0.76,39.77,0
484,16.67,2.50,5950,6366,417,Truck,1,407.23,24.28,24.74,24.48,43.39,1.76,-1.00,0
485,6.06,1.92,5958,6313,356,Car,2,412.23,28.58,29.78,29.04,39.10,1.35,-1.00,0
486,4.35,1.82,5974,6275,302,Car,1,403.46,33.24,33.68,33.53,55.58,1.65,14.55,1
487,16.78,2.50,5984,6404,421,Truck,2,407.70,24.00,24.77,24.28,43.64,1.80,82.90,0
488,4.55,1.92,5988,6346,359,Car,2,410.04,27.49,29.28,28.65,27.71,1.00,-1.00,0
489,4.75,1.92,6014,6321,308,Car,2,410.91,32.24,34.17,33.48,329.76,10.22,-1.00,0
490,4.95,2.12,6033,6411,379,Car,1,408.11,25.46,29.31,26.99,40.95,1.59,19.02,1
491,4.75,1.92,6080,6424,345,Car,1,411.05,28.70,31.31,29.88,50.62,1.73,40.31,0
492,4.95,1.92,6092,6423,332,Car,2,411.19,30.65,32.06,31.07,92.36,2.93,42.63,0
493,4.75,2.02,6103,6451,349,Car,1,411.98,28.87,30.29,29.61,20.68,0.71,27.45,0
494,16.78,2.50,6103,6563,461,Truck,1,408.58,22.02,22.49,22.21,149.09,6.63,-1.00,0
495,5.05,1.92,6111,6393,283,Car,2,408.17,35.82,36.69,36.19,100.40,2.75,42.44,0
496,4.14,1.92,6129,6487,359,Car,1,411.45,27.68,29.51,28.75,26.05,0.89,63.40,0
497,9.30,2.50,6131,6596,466,Truck,1,409.08,21.48,22.57,22.00,15.71,0.69,142.11,1
498,4.75,1.82,6160,6526,367,Car,1,412.00,27.62,28.41,28.15,122.76,4.37,47.00,0
499,16.57,2.50,6174,6658,485,Truck,1,410.21,20.89,21.73,21.19,21.97,1.01,-1.00,0
500,4.85,2.02,6177,6533,357,Car,1,411.69,28.52,29.65,28.92,49.32,1.69,51.87,0
501,3.84,1.72,6179,6492,314,Car,2,411.23,31.86,33.56,32.86,87.10,2.62,49.28,0
502,4.75,1.82,6199,6560,362,Car,1,411.38,27.35,29.63,28.50,20.16,0.73,102.73,0
503,4.75,2.02,6220,6593,374,Car,1,410.83,26.75,28.48,27.55,17.57,0.65,78.39,0
504,5.15,2.12,6246,6580,335,Car,2,410.87,30.44,31.10,30.77,80.77,2.60,-1.00,0
505,4.95,2.02,6248,6613,366,Car,1,411.40,27.17,28.66,28.19,94.39,3.34,164.85,0
506,4.75,1.82,6248,6616,369,Car,1,410.96,25.29,28.74,27.94,20.65,0.74,13.18,0
507,5.05,1.92,6254,6556,303,Car,2,411.11,33.52,35.14,34.05,203.34,5.79,-1.00,0
508,4.95,1.82,6280,6656,377,Car,1,411.50,25.42,29.11,27.38,27.39,1.07,23.08,0
509,4.95,2.02,6282,6643,362,Car,1,410.48,27.61,29.52,28.44,30.07,1.02,37.60,0
510,11.93,2.50,6288,6716,429,Truck,1,394.22,22.60,23.33,23.03,57.26,2.51,31.28,0
511,4.75,1.82,6295,6594,300,Car,2,400.40,33.07,33.79,33.49,23.38,0.69,8.90,2
512,3.84,1.82,6304,6686,383,Car,1,411.37,25.20,29.87,26.93,19.91,0.77,30.46,0
513,8.89,2.50,6322,6752,431,Truck,2,409.42,23.24,24.17,23.81,9.23,0.38,-1.00,0
514,4.85,2.02,6324,6704,381,Car,1,411.36,25.84,27.60,27.07,42.56,1.57,-1.00,0
515,5.26,1.92,6326,6666,341,Car,2,413.16,29.25,31.53,30.39,40.49,1.38,-1.00,0
516,3.84,1.72,6341,6760,420,Car,2,410.89,23.56,26.77,24.52,21.36,0.90,74.35,0
517,5.46,2.12,6347,6731,385,Car,1,410.41,25.75,27.44,26.73,30.08,1.13,15.24,0
518,18.14,2.50,6353,6707,355,Truck,2,352.67,24.51,25.09,24.93,33.73,1.35,-1.00,1
519,4.75,1.82,6363,6696,334,Car,2,411.02,30.22,32.16,30.88,34.22,1.08,66.27,0
520,6.67,2.43,6365,6757,393,Car,1,411.42,25.23,27.24,26.25,37.60,1.49,47.51,0
521,16.67,2.50,6376,6817,442,Truck,2,409.34,23.03,23.36,23.21,34.19,1.48,-1.00,0
