id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
599,4.85,1.92,5920,6231,312,Car,2,408.70,30.99,35.14,32.88,118.51,3.52,40.45,0
600,5.00,1.92,5921,6192,272,Car,2,409.88,35.36,40.54,37.83,328.64,9.07,1030.18,0
601,4.55,1.92,5942,6214,273,Car,2,408.70,35.53,40.07,37.58,23.71,0.66,-1.00,0
602,4.85,1.92,5958,6246,289,Car,1,410.14,34.37,36.85,35.62,81.02,2.33,32.65,0
603,4.14,2.02,5959,6292,334,Car,1,403.89,28.11,33.00,30.34,62.44,2.06,60.94,1
604,3.94,1.72,5990,6331,342,Car,1,410.98,29.29,31.95,30.14,37.58,1.17,64.30,0
605,5.15,2.02,5995,6315,321,Car,2,408.00,30.32,33.16,31.89,87.28,2.88,-1.00,0
606,17.28,2.50,6005,6402,398,Truck,1,406.92,24.07,27.16,25.63,79.25,3.13,118.07,0
607,4.65,2.02,6021,6355,335,Car,1,408.59,29.45,33.53,30.60,24.24,0.81,19.70,0
608,4.65,1.92,6025,6308,284,Car,1,410.10,34.62,37.03,36.23,81.92,2.30,49.19,0
609,5.36,2.12,6053,6335,283,Car,1,410.53,35.24,38.67,36.42,31.89,0.90,21.43,0
610,9.10,2.50,6057,6463,407,Truck,2,406.53,22.91,26.74,25.04,216.86,8.98,-1.00,0
611,4.75,1.92,6080,6362,283,Car,1,410.97,34.74,41.10,36.44,28.91,0.78,10.57,0
612,4.85,1.82,6083,6387,305,Car,1,410.46,32.09,35.63,33.77,35.89,1.11,12.16,0
613,4.55,1.92,6094,6381,288,Car,2,407.93,33.12,37.84,35.55,218.02,6.58,-1.00,0
614,4.55,1.92,6096,6425,330,Car,2,409.10,28.60,33.58,31.10,121.36,4.24,-1.00,0
615,3.03,1.82,6123,6418,296,Car,1,407.65,32.39,36.76,34.56,37.58,1.14,29.73,0
616,4.95,1.92,6132,6407,276,Car,2,409.52,34.88,38.69,37.25,34.80,0.90,23.55,0
617,7.98,2.63,6139,6456,318,Car,2,408.99,30.12,34.25,32.27,34.95,1.03,37.64,0
618,4.24,1.82,6176,6478,303,Car,2,408.45,33.06,34.07,33.83,57.76,1.74,-1.00,0
619,17.18,2.50,6184,6611,428,Truck,1,406.62,22.58,25.05,23.81,18.45,0.76,-1.00,0
620,5.76,2.43,6202,6513,312,Car,1,409.33,30.91,33.93,32.91,110.44,3.25,15.42,1
621,4.95,1.82,6204,6507,304,Car,2,407.43,31.36,35.92,33.65,31.89,1.01,23.60,0
622,4.55,2.12,6206,6638,433,Car,1,410.39,21.78,25.75,23.78,17.28,0.73,29.42,0
623,5.15,2.12,6213,6493,281,Car,1,410.01,34.83,38.43,36.62,100.56,2.80,28.96,1
624,10.61,2.50,6217,6616,400,Truck,2,403.66,24.03,26.75,25.30,140.62,5.79,-1.00,0
625,4.85,1.92,6226,6522,297,Car,2,408.29,31.93,37.54,34.50,93.37,2.58,50.18,0
626,4.35,1.82,6239,6535,297,Car,2,407.62,32.68,36.71,34.45,35.44,1.00,34.83,0
627,12.53,2.50,6255,6669,415,Truck,2,406.69,23.29,26.19,24.57,25.49,1.09,-1.00,0
628,5.15,1.92,6259,6539,281,Car,2,398.00,33.16,37.68,35.56,11.11,0.30,8.00,1
629,4.85,1.82,6266,6680,415,Car,1,409.37,22.80,26.39,24.73,33.06,1.42,22.67,0
630,4.85,1.92,6279,6544,266,Car,1,409.81,35.39,42.20,38.68,68.91,1.91,17.42,1
631,8.39,2.50,6280,6670,391,Truck,2,404.67,24.61,27.52,25.96,59.53,2.41,-1.00,0
632,4.85,1.92,6286,6576,291,Car,2,407.85,33.16,37.36,35.18,33.79,1.01,493.58,0
633,4.75,2.02,6315,6596,282,Car,2,406.75,34.22,38.47,36.21,25.83,0.67,24.20,0
634,4.55,1.82,6371,6644,274,Car,2,406.45,35.20,39.39,37.25,69.52,1.84,92.25,0
635,6.77,2.32,6374,6670,297,Car,2,406.43,31.50,35.56,34.34,19.49,0.55,3.28,1
636,8.39,2.50,6402,6842,441,Truck,2,406.10,21.77,24.68,23.08,130.71,6.00,-1.00,0
637,4.75,2.12,6423,6729,307,Car,1,409.35,31.83,35.35,33.46,25.13,0.76,-1.00,0
638,17.38,2.50,6425,6832,408,Truck,2,407.68,23.55,26.68,25.05,47.50,2.01,-1.00,0
639,5.05,2.02,6430,6691,262,Car,1,408.97,37.23,40.77,39.20,236.16,5.79,63.78,1
640,9.60,2.50,6435,6850,416,Truck,1,406.03,23.35,25.65,24.46,17.90,0.74,108.77,0
641,5.46,2.12,6468,6774,307,Car,2,397.49,30.45,34.50,32.49,130.81,4.12,-1.00,0
642,4.95,2.02,6477,6803,327,Car,1,407.77,26.95,34.16,31.27,69.48,2.03,-1.00,1
643,5.15,1.92,6478,6805,328,Car,2,398.18,26.26,35.21,30.47,27.86,0.90,4.87,1
644,17.28,2.50,6485,6859,375,Truck,1,385.56,24.33,27.17,25.78,13.28,0.53,10.20,1
645,17.28,2.50,6488,6927,440,Truck,2,406.56,21.79,24.76,23.16,57.13,2.62,-1.00,0
646,4.95,2.02,6494,6776,283,Car,1,407.32,34.98,37.51,36.13,97.95,2.61,-1.00,0
647,4.85,2.02,6510,6849,340,Car,2,406.36,29.32,30.71,29.98,21.70,0.72,-1.00,0
648,4.75,2.02,6522,6829,308,Car,1,407.49,31.84,34.30,33.20,13.37,0.41,13.87,0
649,4.75,1.92,6523,6809,287,Car,1,407.03,34.04,37.44,35.59,38.01,1.01,-1.00,1
650,17.18,2.50,6525,6916,392,Truck,1,384.68,23.48,26.13,24.61,25.23,0.96,143.28,0
651,6.37,2.22,6529,6953,425,Car,2,400.63,21.91,24.85,23.63,27.28,1.11,50.91,0
652,9.60,2.50,6532,6914,383,Truck,2,392.45,24.37,27.13,25.70,46.22,1.89,3114.84,0
653,4.24,1.82,6536,6879,344,Car,2,402.93,27.14,32.56,29.39,27.72,1.02,50.82,0
654,4.55,1.92,6582,6901,320,Car,2,406.53,30.96,32.79,31.88,17.05,0.55,7.00,0
655,4.95,2.02,6612,6919,308,Car,2,407.34,31.70,34.36,33.19,17.55,0.54,9.51,0
656,17.28,2.50,6618,7048,431,Truck,2,408.44,22.26,25.09,23.75,61.30,2.75,-1.00,0
657,10.11,2.50,6625,7015,391,Truck,2,407.55,24.72,28.06,26.14,81.86,3.20,-1.00,0
658,4.24,1.82,6641,6962,322,Car,2,409.28,29.36,34.76,31.89,35.26,1.20,36.06,0
659,4.65,1.82,6645,7034,390,Car,2,409.01,25.09,27.83,26.30,14.64,0.55,52.03,0
660,5.15,2.12,6677,6990,314,Car,2,405.51,32.10,32.82,32.42,24.75,0.76,11.50,0
661,4.65,1.82,6687,6957,271,Car,1,400.09,35.10,39.33,37.07,120.36,3.35,10.36,2
662,11.62,2.50,6689,7130,442,Truck,2,407.76,21.34,24.93,23.12,51.57,2.41,-1.00,0
663,4.95,2.12,6703,7034,332,Car,1,404.32,27.81,31.46,30.54,43.17,1.37,-1.00,0
664,4.95,1.92,6712,6988,277,Car,1,398.35,35.28,37.24,36.10,33.29,0.89,156.40,0
665,5.56,2.12,6758,7059,302,Car,1,406.71,31.83,35.79,33.80,63.44,1.77,-1.00,0
666,4.55,2.02,6763,7062,300,Car,2,409.08,33.79,35.18,34.22,94.36,2.73,45.09,0
667,4.45,1.92,6768,7103,336,Car,1,406.37,29.10,32.04,30.34,75.02,2.42,54.21,0
668,16.98,2.50,6774,7196,423,Truck,2,410.17,22.91,25.60,24.31,49.60,1.95,62.12,0
669,5.15,2.12,6806,7192,387,Car,2,409.86,25.09,28.81,26.56,157.83,6.13,-1.00,0
670,5.36,2.12,6820,7145,326,Car,1,408.06,28.48,34.12,31.41,42.84,1.44,23.58,0
671,4.55,1.92,6829,7121,293,Car,1,407.70,33.00,36.19,34.93,78.08,2.31,35.04,0
672,4.35,1.82,6834,7275,442,Car,2,410.95,21.48,26.70,23.30,25.60,1.05,-1.00,0
673,17.48,2.50,6858,7269,412,Truck,1,405.48,23.05,25.94,24.67,307.48,11.93,126.54,0
674,4.85,1.82,6877,7186,310,Car,1,408.02,29.72,35.77,33.03,45.18,1.47,19.35,0
675,4.14,1.82,6883,7194,312,Car,2,410.89,30.38,36.39,33.04,27.52,0.89,2.93,1
676,3.64,1.82,6933,7217,285,Car,1,408.48,34.14,38.91,35.98,128.11,3.67,46.40,0
677,5.46,1.82,6948,7268,321,Car,1,406.56,30.32,33.30,31.77,93.51,2.81,86.87,0
678,4.95,2.02,6979,7283,305,Car,2,411.23,31.37,37.95,33.84,74.20,2.27,7.76,1
679,5.26,2.22,6982,7292,311,Car,1,409.26,31.25,35.58,33.03,24.43,0.78,16.88,0
680,12.43,2.50,6997,7390,394,Truck,1,391.31,23.68,26.07,24.90,119.86,4.91,88.68,0
681,5.15,2.02,7011,7289,279,Car,1,408.61,35.26,37.43,36.76,98.59,2.72,37.77,0
682,5.56,2.22,7012,7353,342,Car,1,408.19,28.86,30.98,29.94,34.92,1.13,-1.00,0
683,4.65,1.92,7020,7309,290,Car,2,411.04,32.91,36.45,35.57,31.52,0.86,13.41,0
684,5.15,2.22,7049,7397,349,Car,1,409.89,27.59,31.27,29.46,41.30,1.35,135.43,0
685,17.38,2.50,7049,7451,403,Truck,2,407.48,23.97,27.08,25.35,243.37,9.99,-1.00,0
686,5.15,2.02,7067,7348,282,Car,1,409.14,35.36,37.41,36.42,78.46,2.10,204.91,0
687,4.65,1.82,7075,7366,292,Car,2,403.17,31.90,36.44,34.67,67.98,2.13,15.06,1
688,10.71,2.50,7077,7475,399,Truck,2,408.00,24.17,27.22,25.64,10.29,0.42,72.48,1
689,4.24,1.72,7092,7433,342,Car,2,410.57,24.26,35.74,30.11,9.43,0.36,6.70,0
690,4.04,1.72,7094,7478,385,Car,1,410.01,24.87,28.75,26.70,67.28,2.66,26.76,0
691,13.85,2.50,7094,7544,451,Truck,2,408.21,21.49,23.99,22.69,10.13,0.46,-1.00,0
692,5.05,2.02,7095,7387,293,Car,1,409.26,33.99,36.32,35.06,36.83,1.01,-1.00,0
693,4.95,2.02,7103,7408,306,Car,2,403.04,29.36,36.23,33.06,31.67,1.08,-1.00,1
694,4.75,1.92,7119,7499,381,Car,1,409.34,24.92,29.47,26.95,16.98,0.67,27.40,0
695,4.85,1.92,7144,7456,313,Car,1,408.62,30.24,35.24,32.76,68.28,2.19,19.09,0
696,5.05,2.02,7147,7434,288,Car,1,409.68,34.18,37.66,35.70,58.14,1.68,40.23,0
697,5.66,2.12,7148,7591,444,Car,2,407.91,21.82,24.71,23.02,39.49,1.71,107.57,0
698,4.14,1.72,7167,7476,310,Car,1,409.42,31.02,35.79,33.14,20.26,0.64,15.69,0
699,17.48,2.50,7172,7566,395,Truck,2,406.62,24.31,27.43,25.81,61.77,2.54,-1.00,0
700,4.85,1.92,7174,7461,288,Car,1,411.01,33.37,38.54,35.81,30.18,0.85,23.44,0
701,3.84,1.62,7174,7532,359,Car,1,410.19,28.06,29.37,28.65,19.15,0.66,19.94,1
702,5.05,2.02,7191,7496,306,Car,1,408.93,31.06,36.32,33.53,16.94,0.51,9.36,0
703,4.65,1.82,7207,7488,282,Car,1,409.57,33.53,38.85,36.45,31.84,0.94,20.73,0
704,8.39,2.50,7223,7668,446,Truck,2,406.49,21.50,24.52,22.85,56.15,2.61,960.94,0
705,4.24,1.72,7237,7554,318,Car,2,408.82,30.18,34.80,32.25,159.79,5.29,-1.00,0
706,4.45,1.92,7239,7547,309,Car,1,403.80,30.01,35.00,32.79,20.97,0.69,8.00,0
707,3.94,1.72,7242,7533,292,Car,1,410.90,32.11,37.71,35.31,51.33,1.36,178.94,0
708,4.85,2.02,7258,7583,326,Car,2,407.28,30.17,34.16,31.35,19.63,0.64,-1.00,0
709,6.16,2.02,7269,7631,363,Car,2,407.55,26.57,30.00,28.15,70.95,2.41,36.90,0
710,4.75,1.92,7278,7604,327,Car,2,408.45,28.85,33.23,31.34,19.69,0.62,20.26,0
711,4.95,2.02,7281,7573,293,Car,1,411.86,33.26,37.78,35.28,48.10,1.41,34.80,0
712,5.15,1.92,7307,7636,330,Car,2,407.95,29.08,35.03,31.02,27.16,0.91,41.68,0
713,5.36,2.12,7311,7601,291,Car,1,410.87,33.17,37.44,35.43,31.99,0.95,37.05,0
714,4.85,2.02,7320,7645,326,Car,1,411.78,28.70,34.76,31.68,104.44,3.11,25.54,1
715,13.54,2.50,7322,7733,412,Truck,1,409.48,23.71,26.36,24.92,34.27,1.35,511.56,0
716,10.81,2.50,7355,7775,421,Truck,2,407.32,22.92,25.73,24.26,96.77,3.87,129.41,0
717,4.85,1.82,7357,7659,303,Car,1,410.26,32.28,35.67,33.97,63.60,1.78,-1.00,0
718,4.45,1.82,7360,7664,305,Car,1,409.63,33.09,34.81,33.70,42.47,1.25,20.77,0
719,4.55,1.92,7372,7712,341,Car,2,406.00,28.44,31.44,29.87,72.96,2.50,1096.14,0
720,4.85,1.92,7372,7760,389,Car,2,408.42,24.78,27.99,26.32,106.02,4.27,-1.00,0
721,4.95,2.12,7374,7676,303,Car,1,409.72,32.83,36.45,33.93,17.19,0.50,23.28,0
722,5.26,2.02,7396,7695,300,Car,1,410.51,32.36,36.33,34.34,19.66,0.59,14.02,0
723,17.48,2.50,7437,7849,413,Truck,2,408.11,23.19,26.25,24.78,58.16,2.28,281.63,0
724,5.05,2.02,7441,7776,336,Car,2,409.11,29.01,31.49,30.55,72.48,2.34,104.60,0
725,4.75,2.02,7443,7750,308,Car,1,410.33,32.50,34.46,33.43,107.39,3.19,119.27,0
726,3.94,1.82,7455,7795,341,Car,2,408.83,27.62,31.10,30.08,11.46,0.41,27.98,0
727,5.15,1.92,7460,7875,416,Car,2,408.76,22.43,26.23,24.64,17.69,0.78,66.67,0
728,5.15,1.82,7461,7738,278,Car,1,410.45,35.38,38.50,37.06,55.44,1.55,16.30,0
729,5.86,2.63,7462,7836,375,Car,2,408.08,25.47,29.47,27.29,82.56,2.87,118.09,0
730,4.45,1.92,7480,7825,346,Car,2,408.05,26.82,31.99,29.57,22.03,0.80,19.39,0
731,4.14,1.72,7484,7875,392,Car,2,408.69,24.43,28.25,26.15,18.65,0.76,-1.00,0
732,5.05,2.12,7498,7805,308,Car,1,411.04,32.40,34.55,33.49,52.91,1.54,100.51,1
733,4.95,2.02,7512,7863,352,Car,2,409.58,25.83,32.92,29.18,31.57,1.22,37.99,0
734,4.95,2.12,7527,7805,279,Car,1,410.02,36.12,37.24,36.89,31.45,0.85,14.18,0
735,4.65,1.82,7537,7883,347,Car,2,409.55,25.92,33.46,29.61,19.54,0.66,27.36,0
736,4.55,1.92,7543,7921,379,Car,2,408.36,25.58,28.86,27.02,47.34,1.67,22.89,0
737,14.45,2.50,7551,7983,433,Truck,1,405.37,22.08,24.97,23.47,17.72,0.78,719.68,0
738,4.95,2.02,7558,7851,294,Car,1,408.72,34.55,35.00,34.89,38.40,1.11,22.79,1
739,4.85,1.92,7569,7979,411,Car,1,408.29,24.05,25.56,24.90,6.32,0.26,65.01,0
740,5.15,1.92,7570,7916,347,Car,2,410.17,28.57,30.93,29.65,44.84,1.47,20.00,0
741,17.38,2.50,7575,7923,349,Truck,1,347.16,23.74,26.38,24.98,26.73,1.10,-1.00,1
742,4.14,1.82,7576,7931,356,Car,2,408.32,26.73,32.52,28.77,36.07,1.33,-1.00,0
743,4.65,1.82,7582,7877,296,Car,1,402.06,33.33,34.43,34.09,29.64,0.87,-1.00,1
744,5.15,2.02,7590,7958,369,Car,1,402.71,25.32,30.26,27.37,5.04,0.18,3.89,2
745,5.05,1.82,7600,7974,375,Car,2,409.70,25.02,30.50,27.39,20.26,0.75,29.09,0
746,4.45,1.82,7602,7913,312,Car,1,402.06,31.87,32.89,32.34,21.20,0.66,-1.00,0
747,6.16,2.12,7618,7944,327,Car,1,407.80,30.93,32.66,31.28,13.08,0.40,17.78,0
748,10.41,2.63,7618,8045,428,Car,2,408.54,22.34,25.68,23.93,67.20,3.00,-1.00,0
749,4.85,1.92,7624,8055,432,Car,1,409.34,22.72,24.77,23.76,59.91,2.62,65.71,0
750,4.65,1.92,7641,8024,384,Car,1,410.59,26.17,28.03,26.82,40.67,1.50,17.89,0
751,5.05,1.82,7646,7983,338,Car,1,408.58,28.59,33.38,30.32,14.16,0.49,6.39,0
752,12.63,2.50,7667,8093,427,Truck,1,408.20,22.93,25.18,23.97,21.74,0.94,35.72,0
753,8.59,2.50,7678,8084,407,Truck,2,408.18,24.01,26.28,25.15,32.29,1.24,34.09,0
754,3.84,1.82,7679,8063,385,Car,1,409.67,25.51,28.38,26.68,33.08,1.23,38.49,0
755,4.95,1.92,7684,8032,349,Car,1,407.87,27.89,31.38,29.32,45.10,1.43,-1.00,0
756,3.84,1.82,7697,8079,383,Car,1,410.09,25.27,29.10,26.84,11.00,0.42,16.12,0
757,5.36,2.12,7706,8035,330,Car,2,410.08,30.93,31.71,31.17,71.32,2.28,17.68,0
758,3.74,1.82,7708,8090,383,Car,1,409.36,25.25,29.26,26.79,7.35,0.27,17.15,0
759,4.85,1.92,7725,8034,310,Car,2,409.24,31.62,35.14,33.13,156.63,4.67,59.60,0
760,4.75,1.92,7732,8055,324,Car,1,407.11,29.31,34.21,31.53,23.75,0.77,9.74,0
761,8.79,1.92,7751,8150,400,Car,2,407.98,24.00,26.75,25.58,62.31,2.36,165.00,0
762,4.14,1.72,7752,8063,312,Car,2,408.87,31.34,34.73,32.87,30.12,0.92,1353.20,0
763,4.65,1.92,7768,8073,306,Car,1,410.31,28.71,39.49,33.64,13.27,0.43,4.37,1
764,4.65,1.92,7788,8107,320,Car,1,409.24,26.42,37.94,32.09,7.28,0.20,9.77,0
765,4.55,1.82,7793,8092,300,Car,2,409.98,32.42,36.60,34.30,36.74,1.02,20.82,0
766,3.84,1.82,7834,8134,301,Car,2,407.62,31.92,35.01,33.99,47.67,1.44,-1.00,0
767,4.65,2.02,7839,8155,317,Car,1,410.30,28.48,36.38,32.47,50.70,1.77,10.89,0
768,9.20,2.22,7841,8212,372,Car,1,410.26,25.10,29.77,27.66,115.23,4.28,26.51,0
769,4.65,1.72,7847,8083,237,Car,1,320.57,27.00,44.45,33.93,5.30,0.16,1.57,1
770,4.65,1.82,7854,8143,290,Car,2,408.77,31.69,39.01,35.39,158.81,4.36,33.59,0
771,17.58,2.50,7862,8261,400,Truck,2,407.78,23.90,26.93,25.56,89.96,3.76,-1.00,0
772,5.26,1.92,7875,8227,353,Car,1,408.53,26.62,31.42,29.02,46.22,1.47,-1.00,0
773,4.35,1.82,7881,8169,289,Car,2,402.34,31.55,39.20,34.96,30.32,0.96,-1.00,0
774,4.14,1.82,7883,8226,344,Car,1,409.18,28.19,32.56,29.84,141.84,4.35,31.64,0
775,5.05,1.92,7888,8233,346,Car,2,409.51,27.81,31.27,29.69,66.37,2.38,-1.00,0
776,4.95,2.02,7912,8255,344,Car,1,409.07,28.01,32.35,29.83,27.24,0.96,44.15,0
777,19.81,2.50,7926,8357,432,Truck,2,408.51,22.37,25.27,23.71,41.29,1.84,-1.00,0
778,4.95,2.02,7929,8265,337,Car,2,408.27,28.71,32.11,30.39,36.59,1.15,70.62,0
779,5.26,2.02,7930,8259,330,Car,1,402.82,28.20,33.14,30.62,54.52,1.92,16.57,0
780,5.26,2.02,7944,8230,287,Car,2,410.12,32.59,39.10,35.88,75.21,2.12,-1.00,0
781,5.15,1.92,7966,8287,322,Car,1,409.28,29.65,33.97,31.89,33.57,1.11,13.43,0
782,5.05,2.02,7969,8302,334,Car,2,410.21,28.71,32.10,30.82,40.29,1.26,34.95,0
783,19.91,2.50,7987,8419,433,Truck,2,409.67,23.09,24.27,23.72,30.47,1.26,39.36,0
784,7.07,2.50,7995,8333,339,Truck,2,406.25,26.60,33.53,30.07,19.81,0.74,25.95,0
785,4.45,2.02,8025,8333,309,Car,2,409.41,29.21,36.58,33.25,28.33,0.95,12.96,1
786,7.28,2.50,8051,8348,298,Truck,1,396.75,31.76,35.17,33.41,80.46,2.49,30.73,0
787,17.38,2.50,8057,8481,425,Truck,1,408.43,23.07,25.46,24.09,146.20,5.74,-1.00,0
788,15.77,2.50,8067,8490,424,Truck,2,409.92,22.67,25.58,24.23,56.10,2.22,34.06,0
789,3.94,1.82,8068,8413,346,Car,2,409.91,28.03,32.11,29.72,78.24,2.79,1290.31,0
790,4.75,1.82,8092,8518,427,Car,2,410.38,23.36,25.39,24.09,19.59,0.83,46.16,0
791,10.41,2.50,8117,8540,424,Truck,1,407.62,22.62,25.24,24.09,44.33,1.89,77.55,0
792,4.95,2.02,8119,8409,291,Car,1,411.95,33.61,37.82,35.56,67.60,1.97,25.62,0
793,4.14,1.92,8121,8471,351,Car,2,411.05,28.70,31.31,29.38,55.24,1.92,104.00,0
794,4.95,1.92,8184,8519,336,Car,2,410.77,30.07,31.46,30.68,52.13,1.72,22.36,0
795,4.95,2.02,8195,8506,312,Car,1,409.95,30.65,35.10,32.96,105.67,3.01,-1.00,0
796,17.28,2.50,8196,8606,411,Truck,2,410.72,24.10,26.73,25.06,72.93,2.82,105.11,0
797,4.35,1.72,8206,8547,342,Car,2,407.96,29.25,30.72,29.93,21.90,0.73,144.45,0
798,5.05,2.12,8213,8497,285,Car,1,410.55,35.31,38.40,36.16,383.24,10.02,34.21,0
799,7.68,2.50,8227,8634,408,Truck,2,406.88,24.35,26.73,25.02,21.13,0.86,43.57,0
800,4.85,1.82,8228,8552,325,Car,1,412.30,30.31,33.38,31.85,48.41,1.50,7.05,1
801,4.35,1.82,8248,8577,330,Car,2,409.46,29.64,31.83,31.12,33.39,1.05,17.65,0
802,4.04,1.82,8273,8597,325,Car,2,408.46,30.20,32.63,31.53,21.68,0.66,28.38,0
803,4.45,1.82,8288,8589,302,Car,1,411.63,32.66,36.17,34.20,43.62,1.33,16.85,0
804,5.26,2.02,8300,8572,273,Car,1,411.14,37.07,38.87,37.80,106.58,2.86,39.66,0
805,4.65,1.82,8311,8594,284,Car,2,409.72,34.64,38.02,36.21,373.22,10.72,-1.00,0
806,4.04,1.72,8320,8631,312,Car,2,410.85,31.55,34.48,33.04,41.79,1.22,25.97,0
807,5.26,1.92,8321,8678,358,Car,2,410.31,27.41,29.30,28.75,44.83,1.54,15.14,0
808,4.04,1.92,8328,8611,284,Car,2,410.47,35.78,36.80,36.29,17.15,0.47,14.68,0
809,4.95,2.02,8330,8622,293,Car,1,410.49,32.01,37.68,35.16,38.31,1.11,16.28,1
810,4.14,1.82,8352,8631,280,Car,1,405.62,34.98,37.46,36.36,28.52,0.76,-1.00,0
811,9.50,2.50,8364,8764,401,Truck,1,408.34,24.32,26.96,25.53,167.51,6.21,69.13,0
812,6.27,2.22,8366,8667,302,Car,2,410.37,32.15,35.52,34.11,45.05,1.27,40.21,0
813,5.05,1.92,8366,8684,319,Car,1,410.34,31.33,32.82,32.27,49.86,1.58,217.20,0
814,17.58,2.50,8396,8818,423,Truck,1,409.76,23.25,25.71,24.29,16.23,0.63,-1.00,0
815,4.95,2.02,8408,8705,298,Car,1,411.03,34.05,35.62,34.61,78.25,2.19,-1.00,0
816,9.40,2.43,8414,8755,342,Car,1,398.21,28.32,30.02,29.20,50.44,1.68,-1.00,0
817,4.95,2.02,8434,8733,300,Car,1,411.06,32.78,35.54,34.38,30.56,0.89,70.36,0
818,4.35,1.82,8442,8789,348,Car,1,410.80,28.69,30.78,29.61,23.42,0.81,30.35,0
819,4.95,1.92,8456,8764,309,Car,1,410.07,32.99,33.89,33.30,25.25,0.74,73.58,0
820,4.04,1.72,8466,8837,372,Car,1,411.10,26.80,29.35,27.71,25.30,0.86,-1.00,0
821,5.36,2.02,8490,8796,307,Car,1,411.41,32.95,35.09,33.63,35.41,1.06,23.90,0
822,4.45,1.92,8500,8863,364,Car,1,410.35,27.33,30.85,28.27,22.82,0.83,14.96,0
823,5.05,2.02,8511,8816,306,Car,1,410.62,32.78,34.96,33.67,20.44,0.62,18.93,0
824,4.80,1.82,8516,8884,369,Car,1,410.99,24.86,32.64,27.92,63.33,2.43,14.67,0
825,7.88,2.50,8524,8944,421,Truck,2,407.59,22.20,25.47,24.25,221.41,9.89,-1.00,0
826,4.95,2.02,8536,8853,318,Car,1,411.15,31.40,33.85,32.45,30.11,0.89,-1.00,0
827,4.55,1.92,8544,8859,316,Car,2,410.18,31.44,34.72,32.58,232.90,7.41,-1.00,0
828,4.95,1.82,8552,8901,350,Car,1,407.82,27.22,32.62,29.23,36.61,1.32,14.72,0
829,5.26,2.02,8560,8881,322,Car,1,409.33,30.77,33.21,31.89,24.82,0.74,-1.00,0
830,17.38,2.50,8560,9003,444,Truck,1,409.41,21.94,24.56,23.14,38.85,1.64,-1.00,0
831,4.95,2.12,8575,8926,352,Car,1,410.69,26.59,32.36,29.27,21.17,0.76,25.58,0
832,4.14,1.82,8584,8910,327,Car,2,408.99,30.19,33.38,31.37,45.65,1.51,-1.00,0
833,5.26,1.92,8595,8912,318,Car,1,411.63,30.32,36.01,32.47,32.23,1.02,13.30,0
834,4.85,1.92,8596,8929,334,Car,1,411.62,29.93,32.48,30.91,8.04,0.26,20.28,1
835,4.85,1.92,8601,8903,303,Car,2,408.26,32.39,35.97,33.80,390.40,12.05,-1.00,0
836,20.11,2.50,8604,9014,411,Truck,2,409.32,24.15,25.89,24.97,48.58,1.94,76.33,0
837,7.78,2.50,8615,8969,355,Truck,2,407.52,26.97,30.86,28.78,28.04,1.04,-1.00,0
838,5.15,2.02,8623,8922,300,Car,2,409.01,31.89,35.25,34.22,21.25,0.60,26.55,0
839,16.78,2.50,8628,9064,437,Truck,1,406.09,22.10,24.59,23.29,37.33,1.68,56.46,0
840,4.65,1.82,8632,8956,325,Car,1,408.91,28.66,36.59,31.57,20.73,0.66,7.50,0
841,4.35,1.72,8647,8995,349,Car,1,410.12,27.43,31.95,29.48,13.10,0.47,38.62,0
842,9.60,2.50,8651,9042,392,Truck,2,395.64,23.88,26.19,25.30,29.27,1.22,64.34,1
843,4.04,1.72,8654,8947,294,Car,2,408.75,32.05,37.34,34.89,32.01,0.86,18.39,0
844,15.06,2.50,8661,9093,433,Truck,2,408.31,22.35,25.16,23.61,19.37,0.79,-1.00,0
845,5.05,2.02,8663,8969,307,Car,1,403.51,30.06,36.59,32.98,20.22,0.65,7.50,1
846,5.36,2.12,8672,9065,394,Car,2,410.50,24.30,29.83,26.15,14.52,0.52,9.71,0
847,4.65,1.92,8685,8978,294,Car,2,408.33,32.41,36.77,34.89,35.22,1.07,289.60,0
848,4.75,1.82,8686,9040,355,Car,1,411.25,26.99,31.45,29.06,43.89,1.43,69.35,0
849,4.75,1.92,8704,9015,312,Car,1,411.95,31.03,36.80,33.13,45.98,1.43,25.06,0
850,6.37,2.32,8711,9068,358,Car,1,410.30,27.65,30.71,28.74,23.55,0.76,30.27,0
851,7.07,2.22,8717,9021,305,Car,2,409.25,31.27,36.34,33.68,33.20,1.06,-1.00,0
852,5.36,2.02,8737,9046,310,Car,1,409.88,30.38,37.26,33.17,31.64,0.98,20.93,0
853,4.85,1.92,8748,9060,313,Car,2,410.45,31.75,35.27,32.92,33.71,1.01,5.60,1
854,6.77,2.50,8763,9164,402,Truck,1,408.80,24.20,26.84,25.49,89.97,3.63,32.18,0
855,4.35,1.92,8767,9144,378,Car,1,410.70,25.53,30.04,27.25,62.01,2.10,105.65,0
856,6.67,2.43,8805,9106,302,Car,2,411.28,32.56,35.73,34.18,57.29,1.62,30.30,0
857,5.15,1.92,8826,9136,311,Car,2,410.04,31.70,35.70,33.10,21.03,0.65,20.45,1
858,4.55,1.92,8839,9170,332,Car,1,402.65,28.66,32.37,30.42,32.31,1.12,9.73,0
