id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,4.65,1.92,4048,4321,274,Car,1,402.28,35.89,37.84,36.86,41.35,1.09,-1.00,0
262,4.65,1.82,4051,4365,315,Car,1,401.26,28.48,33.79,31.96,14.95,0.51,14.25,0
263,4.24,1.82,4081,4400,320,Car,1,408.70,30.76,32.83,32.04,57.35,1.81,46.94,0
264,3.84,1.82,4115,4437,323,Car,1,408.21,30.35,32.76,31.70,40.40,1.23,-1.00,0
265,5.05,1.92,4131,4449,319,Car,2,407.74,30.95,32.50,32.07,134.15,4.13,75.18,0
266,4.45,1.82,4140,4394,255,Car,1,408.26,38.65,42.72,40.20,101.40,2.57,24.51,0
267,5.05,1.92,4157,4411,255,Car,1,401.88,37.12,42.72,39.57,21.30,0.53,18.47,0
268,17.18,2.50,4162,4555,394,Truck,2,405.09,25.09,26.68,25.78,167.49,6.61,-1.00,0
269,17.23,2.50,4175,4600,426,Truck,1,406.32,23.17,24.69,23.91,58.75,2.38,-1.00,0
270,5.46,2.22,4210,4470,261,Car,1,399.27,37.50,39.99,38.41,83.36,2.08,16.46,1
271,7.18,2.12,4228,4525,298,Car,1,369.89,30.41,31.79,31.12,24.19,0.76,71.02,0
272,4.65,1.92,4237,4481,245,Car,2,401.80,37.77,42.32,41.19,250.14,6.00,52.25,0
273,5.05,2.12,4240,4480,241,Car,1,406.78,41.19,43.57,42.40,31.99,0.76,8.36,0
274,16.57,2.50,4245,4646,402,Truck,1,384.96,23.23,24.45,24.01,47.24,2.01,104.93,0
275,5.36,2.12,4282,4563,282,Car,2,407.35,34.87,37.64,36.26,162.86,4.45,39.25,0
276,4.65,2.02,4291,4554,264,Car,1,401.36,37.84,38.33,38.17,81.47,2.13,-1.00,0
277,6.47,2.93,4309,4709,401,Truck,2,407.39,24.64,26.27,25.47,143.81,5.83,-1.00,0
278,7.38,2.83,4312,4656,345,Car,1,397.02,28.04,29.56,28.87,125.71,4.25,-1.00,0
279,5.05,2.02,4348,4643,296,Car,1,398.87,31.99,35.15,33.82,23.93,0.71,5.38,1
280,17.18,2.50,4357,4736,380,Truck,1,385.00,24.56,26.19,25.41,72.11,2.89,42.87,0
281,4.95,1.92,4364,4588,225,Car,2,401.14,43.96,45.47,44.80,49.19,1.10,7.00,0
282,4.85,1.92,4453,4664,212,Car,1,401.37,40.90,53.85,47.56,28.91,0.69,4.45,0
283,5.66,2.12,4485,4771,287,Car,2,407.94,34.92,36.91,35.68,210.72,6.03,-1.00,0
284,4.85,2.12,4494,4781,288,Car,1,401.30,34.60,35.38,34.97,166.96,4.77,24.12,0
285,4.45,1.92,4556,4750,195,Car,1,401.70,48.53,53.75,51.81,168.66,3.24,15.17,0
286,5.05,2.02,4556,4837,282,Car,2,409.43,35.50,37.77,36.45,92.79,2.51,253.17,0
287,5.15,1.92,4560,4785,226,Car,2,406.74,43.32,47.33,45.22,-1.00,-1.00,-1.00,0
288,4.45,1.92,4563,4870,308,Car,1,408.26,32.59,34.14,33.25,91.78,2.70,-1.00,0
289,17.58,2.50,4581,4990,410,Truck,2,385.36,23.02,24.36,23.57,254.42,11.05,-1.00,0
290,4.14,1.92,4589,4863,275,Car,2,409.13,35.90,39.15,37.36,35.90,0.92,33.80,0
291,4.65,1.92,4642,4919,278,Car,2,407.34,35.77,38.28,36.79,71.04,1.98,-1.00,0
292,4.24,1.92,4665,5066,402,Car,2,408.93,24.67,26.30,25.50,50.40,2.02,22.87,0
293,4.95,2.02,4671,4889,219,Car,2,408.99,43.80,50.58,46.95,193.05,4.20,-1.00,0
294,6.67,2.32,4708,5068,361,Car,2,407.15,27.57,29.15,28.28,87.55,3.17,-1.00,0
295,17.28,2.50,4755,5170,416,Truck,2,407.01,23.67,25.58,24.53,75.11,3.17,879.73,0
296,17.48,2.50,4766,5169,404,Truck,2,409.23,24.67,26.24,25.40,48.02,1.94,-1.00,0
297,4.35,1.82,4769,5048,280,Car,2,402.35,35.42,36.24,36.07,173.41,4.89,-1.00,0
298,5.05,2.02,4777,4974,198,Car,1,403.70,50.41,51.96,51.27,-1.00,-1.00,-1.00,0
299,4.24,1.82,4779,5008,230,Car,1,405.30,44.06,44.52,44.28,246.69,5.59,21.50,0
300,4.55,1.92,4817,5115,299,Car,2,408.55,32.62,36.76,34.29,63.30,1.94,-1.00,0
301,5.15,2.02,4819,5229,411,Car,2,408.85,22.57,27.26,24.94,48.06,2.12,86.44,0
302,4.14,1.87,4828,5142,315,Car,1,411.79,31.59,34.06,32.80,82.91,2.44,-1.00,1
303,5.05,2.22,4837,5029,193,Car,1,403.96,52.15,53.19,52.64,109.81,2.10,59.50,0
304,6.16,2.22,4837,5247,411,Car,2,398.74,21.60,26.76,24.32,8.87,0.40,373.37,0
305,4.45,1.92,4862,5214,353,Car,2,407.98,27.92,30.75,28.99,44.43,1.59,14.18,0
306,4.65,1.92,4889,5198,310,Car,1,411.59,32.57,34.44,33.32,68.07,2.08,52.17,0
307,5.05,1.92,4930,5176,247,Car,1,402.37,39.87,41.99,40.91,261.02,6.21,-1.00,0
308,4.85,2.02,4939,5149,211,Car,1,402.22,47.06,48.61,47.92,209.76,4.31,-1.00,0
309,16.88,2.50,4971,5343,373,Truck,2,385.79,25.44,26.70,25.94,113.74,4.46,-1.00,0
310,4.85,1.92,4975,5206,232,Car,1,401.83,42.39,44.71,43.52,45.29,1.06,16.03,1
311,4.14,1.92,4991,5296,306,Car,1,402.61,31.69,34.87,33.01,31.42,0.90,242.34,1
312,19.40,2.50,5000,5426,427,Truck,1,408.57,23.30,24.77,23.98,21.20,0.88,-1.00,0
313,4.04,1.82,5011,5316,306,Car,1,404.23,30.89,34.52,33.15,21.15,0.66,19.68,1
314,4.04,1.82,5060,5364,305,Car,1,402.88,30.91,34.65,33.15,61.34,1.79,164.67,1
315,4.04,1.82,5068,5347,280,Car,2,408.08,35.67,37.77,36.59,135.40,3.67,13.40,0
316,9.50,2.50,5087,5485,399,Truck,1,407.51,24.92,26.33,25.61,50.64,2.02,29.20,0
317,4.95,2.02,5097,5403,307,Car,1,402.32,32.08,33.81,32.89,45.60,1.35,76.14,0
318,17.08,2.50,5102,5531,430,Truck,2,405.73,23.06,24.60,23.65,116.24,5.02,-1.00,0
319,3.94,1.82,5108,5374,267,Car,1,403.69,37.14,38.83,37.96,320.46,8.25,-1.00,0
320,5.15,2.12,5126,5392,267,Car,1,408.62,37.55,39.56,38.42,16.88,0.44,18.41,0
321,4.14,1.92,5131,5448,318,Car,2,409.43,31.31,33.59,32.30,87.86,2.80,-1.00,0
322,4.95,2.02,5150,5453,304,Car,1,401.28,32.18,34.10,33.12,60.01,1.85,74.97,0
323,13.64,2.50,5163,5537,375,Truck,1,408.72,26.78,28.18,27.34,42.16,1.56,20.87,0
324,4.04,1.82,5215,5478,264,Car,2,408.72,37.90,40.34,38.88,-1.00,-1.00,-1.00,0
325,4.95,2.02,5217,5502,286,Car,2,407.62,34.76,37.26,35.78,75.07,2.05,25.64,0
326,4.04,1.82,5264,5498,235,Car,1,409.77,42.57,45.25,43.81,177.06,4.06,27.65,0
327,7.48,2.32,5315,5589,275,Car,2,409.02,36.25,38.99,37.35,124.36,3.29,210.18,1
328,3.94,1.92,5316,5617,302,Car,2,408.76,33.73,34.79,33.97,17.17,0.51,-1.00,0
329,4.65,1.92,5347,5606,260,Car,2,406.61,37.06,42.64,39.27,36.59,0.94,28.54,0
330,16.37,2.50,5375,5779,405,Truck,2,409.02,24.73,25.98,25.33,235.95,9.45,251.63,0
331,12.63,2.43,5390,5757,368,Car,1,410.00,27.40,28.99,27.94,13.69,0.49,-1.00,0
332,17.18,2.50,5398,5800,403,Truck,1,387.35,23.35,24.78,24.10,239.91,9.69,-1.00,0
333,4.14,1.82,5406,5655,250,Car,2,401.77,38.82,42.77,40.37,66.96,1.60,9.42,0
334,17.08,2.50,5426,5842,417,Truck,2,406.68,23.85,25.30,24.47,31.80,1.30,-1.00,0
335,4.55,1.92,5432,5692,261,Car,2,409.10,39.00,40.61,39.36,35.95,0.91,142.68,1
336,4.75,2.02,5440,5724,285,Car,1,402.63,34.59,36.60,35.46,306.78,8.38,-1.00,1
337,4.95,2.02,5467,5696,230,Car,2,404.95,41.29,46.04,44.25,160.06,3.53,58.71,0
338,12.33,2.50,5479,5819,341,Truck,2,390.53,27.97,29.62,28.73,59.04,2.11,-1.00,0
339,6.67,2.43,5484,5779,296,Car,1,400.48,30.81,36.79,33.95,29.37,0.94,8.19,0
340,5.26,2.02,5494,5711,218,Car,2,407.79,44.98,48.66,47.02,23.29,0.48,9.30,0
341,4.75,1.92,5495,5853,359,Car,2,407.75,28.18,29.21,28.48,13.33,0.47,83.02,0
342,6.67,2.43,5498,5769,272,Car,1,408.43,36.85,38.86,37.70,53.93,1.46,23.35,0
343,12.23,2.50,5508,5918,411,Truck,2,408.34,24.20,25.65,24.91,65.21,2.56,252.57,0
344,16.98,2.50,5516,5937,422,Truck,1,387.19,22.40,23.75,23.00,98.77,4.15,-1.00,0
345,4.95,2.12,5519,5789,271,Car,1,409.99,37.11,40.12,37.98,23.90,0.63,19.04,0
346,4.35,1.92,5531,5830,300,Car,2,401.41,32.36,34.91,33.58,20.61,0.62,4.31,1
347,3.74,1.92,5545,5807,263,Car,1,407.43,37.87,39.74,38.90,23.82,0.63,12.52,0
348,17.18,2.50,5566,5961,396,Truck,1,405.06,25.08,26.44,25.65,98.67,3.73,-1.00,0
349,17.08,2.50,5578,5986,409,Truck,2,407.35,24.38,25.66,24.99,49.73,1.98,78.39,0
350,17.08,2.50,5579,6009,431,Truck,1,407.05,22.42,24.70,23.67,27.93,1.22,26.59,0
351,4.55,1.92,5591,5937,347,Car,1,402.71,26.98,30.20,29.11,10.24,0.34,4.65,1
352,4.85,1.92,5595,5902,308,Car,1,402.26,32.02,34.37,32.77,75.61,2.29,-1.00,0
353,5.36,2.12,5607,5892,286,Car,2,409.54,35.31,37.35,35.95,52.15,1.43,7.19,0
354,4.75,1.92,5609,5859,251,Car,2,408.05,39.48,43.05,40.83,33.88,0.86,7.40,0
355,5.15,2.02,5642,5956,315,Car,2,409.26,32.10,34.27,32.60,43.45,1.34,-1.00,0
356,3.74,1.72,5653,5982,330,Car,1,409.43,30.70,31.57,31.13,45.37,1.47,23.71,1
357,4.65,1.92,5658,5886,229,Car,2,408.85,43.29,45.83,44.86,44.08,0.99,8.80,0
358,7.48,2.63,5677,6000,324,Car,1,407.23,30.37,33.76,31.53,12.32,0.39,7.54,0
359,12.63,2.50,5707,6112,406,Truck,2,406.61,24.34,25.78,25.10,113.87,4.63,-1.00,0
360,4.55,2.02,5729,5997,269,Car,2,401.79,36.79,38.04,37.51,64.77,1.71,15.80,0
361,5.15,1.82,5748,5990,243,Car,2,408.85,41.91,42.72,42.26,154.34,3.67,-1.00,0
362,5.26,2.02,5777,6017,241,Car,2,408.68,42.02,43.45,42.60,41.32,0.95,38.92,0
363,4.35,1.72,5777,6070,294,Car,1,401.27,33.27,35.02,34.26,87.48,2.52,7.11,0
364,7.78,2.22,5819,6132,314,Car,2,409.90,31.77,33.79,32.75,124.72,3.92,-1.00,0
365,5.41,2.12,5827,6125,299,Car,1,408.00,32.41,35.33,34.24,214.88,6.22,22.87,0
366,16.98,2.50,5831,6262,432,Truck,2,405.97,22.93,24.43,23.56,17.92,0.73,-1.00,0
367,4.65,2.02,5840,6102,263,Car,1,401.10,37.37,39.24,38.29,157.05,4.14,21.66,0
368,3.64,1.82,5855,6124,270,Car,1,409.23,36.99,39.73,38.05,18.98,0.49,41.33,0
369,4.85,2.02,5866,6295,430,Car,2,408.52,22.78,24.47,23.82,24.39,1.01,30.55,0
370,4.65,1.82,5883,6196,314,Car,2,408.45,31.12,34.70,32.64,77.11,2.47,703.00,0
371,5.15,2.02,5884,6183,300,Car,1,408.95,32.93,35.34,34.20,71.88,2.14,60.53,0
372,4.75,1.92,5886,6146,261,Car,1,409.71,36.53,42.04,39.42,26.55,0.71,13.16,0
373,4.75,2.02,5903,6162,260,Car,1,408.86,36.15,43.06,39.48,19.43,0.52,18.41,0
374,5.05,2.02,5918,6219,302,Car,2,401.15,33.02,33.53,33.33,30.94,0.92,19.18,1
375,6.27,2.32,5944,6190,247,Car,1,400.07,36.35,44.37,40.67,44.42,1.17,20.10,0
376,15.26,2.50,5951,6346,396,Truck,2,405.25,24.00,26.71,25.64,40.28,1.52,19.07,0
377,19.50,2.50,5964,6361,398,Truck,1,385.03,23.63,24.90,24.26,45.45,1.88,-1.00,0
378,9.70,2.50,5972,6371,400,Truck,1,408.20,24.93,26.24,25.58,23.14,0.89,-1.00,0
379,5.26,1.92,5990,6240,251,Car,2,407.29,38.99,42.72,40.76,355.65,9.12,-1.00,0
380,3.44,1.72,6000,6275,276,Car,1,408.06,35.83,38.59,37.11,93.05,2.41,35.21,2
381,4.14,1.82,6020,6341,322,Car,1,403.10,31.05,31.78,31.40,35.55,1.12,7.12,1
382,7.88,2.22,6021,6272,252,Car,2,407.53,39.46,42.80,40.62,38.74,0.98,240.96,0
383,4.95,2.12,6030,6282,253,Car,2,407.48,39.17,42.78,40.45,9.42,0.24,15.27,0
384,5.05,1.92,6033,6371,339,Car,2,407.59,29.08,32.39,30.16,147.12,5.06,-1.00,0
385,16.37,2.50,6060,6467,408,Truck,2,408.80,24.24,26.17,25.13,28.38,1.11,-1.00,0
386,4.35,1.92,6096,6377,282,Car,2,406.67,35.14,37.47,36.20,100.98,2.87,-1.00,0
387,5.26,2.02,6114,6402,289,Car,2,399.31,32.57,35.95,34.68,19.64,0.56,10.62,2
388,4.35,1.82,6129,6379,251,Car,1,408.39,37.85,42.53,40.86,47.36,1.22,6.07,0
389,4.95,1.92,6130,6390,261,Car,2,399.78,36.04,39.84,38.46,16.65,0.46,9.11,0
390,6.47,2.32,6131,6487,357,Car,2,406.63,27.73,29.68,28.57,19.62,0.70,-1.00,0
391,4.55,1.82,6156,6418,263,Car,2,405.37,37.46,39.91,38.70,30.31,0.80,33.87,0
392,4.65,1.92,6190,6478,289,Car,2,407.05,33.45,36.87,35.35,47.70,1.42,-1.00,0
393,12.33,2.50,6193,6623,431,Truck,2,405.51,22.72,24.40,23.58,115.95,5.10,-1.00,0
394,7.28,2.83,6200,6495,296,Car,1,409.52,33.78,35.59,34.73,161.18,4.67,16.81,0
395,5.05,2.02,6207,6496,290,Car,2,409.44,34.39,37.58,35.44,19.29,0.56,20.16,0
396,16.27,2.50,6214,6621,408,Truck,2,408.21,24.37,25.80,25.09,77.17,3.15,-1.00,0
397,5.36,2.12,6228,6533,306,Car,2,408.56,32.21,35.50,33.51,22.66,0.68,-1.00,0
398,11.02,2.63,6244,6592,349,Car,1,350.80,24.71,26.15,25.18,209.37,8.23,98.62,0
399,6.67,2.43,6261,6582,322,Car,2,398.86,29.47,33.75,31.08,7.52,0.25,1.60,1
400,17.18,2.50,6264,6655,392,Truck,2,386.19,24.14,25.81,24.70,35.97,1.40,31.18,0
401,4.65,1.92,6270,6557,288,Car,2,409.05,34.66,37.41,35.65,30.96,0.83,13.34,0
402,4.55,1.82,6282,6547,266,Car,1,408.62,38.12,39.38,38.57,75.30,1.97,16.91,0
403,4.24,1.82,6329,6587,259,Car,1,402.01,38.21,39.75,38.97,63.21,1.64,61.63,0
404,5.15,2.02,6348,6643,296,Car,2,401.39,33.44,34.66,34.03,28.10,0.84,5.62,1
405,5.26,2.02,6389,6616,228,Car,2,407.04,42.60,47.03,44.85,43.08,1.01,4.86,0
406,4.65,2.02,6404,6689,286,Car,2,406.01,34.64,36.13,35.63,42.81,1.18,26.61,1
407,3.74,1.72,6431,6839,409,Car,1,408.57,24.41,25.77,25.04,227.11,8.95,271.03,0
408,5.15,2.02,6433,6667,235,Car,1,402.24,41.28,45.02,43.00,128.90,3.04,27.57,1
409,5.15,2.12,6438,6724,287,Car,2,409.90,34.59,36.45,35.85,47.45,1.34,13.35,0
410,3.44,1.72,6439,6716,278,Car,1,409.12,36.46,37.90,36.95,11.90,0.31,-1.00,0
411,4.04,1.82,6440,6769,330,Car,2,409.62,29.93,31.52,31.13,114.87,3.69,21.35,0
412,4.65,2.02,6515,6795,281,Car,1,401.22,33.74,37.31,35.84,109.28,2.94,518.48,0
413,4.14,1.92,6571,6774,204,Car,1,402.53,49.42,49.84,49.61,-1.00,-1.00,-1.00,0
414,4.35,1.92,6604,6868,265,Car,1,402.51,37.55,38.92,38.13,67.31,1.78,5.14,1
415,4.55,1.92,6630,6952,323,Car,2,410.58,31.08,32.60,31.89,269.98,8.28,-1.00,0
416,5.26,2.22,6690,6954,265,Car,2,409.53,38.52,39.52,38.81,280.37,7.24,31.92,0
417,7.18,2.50,6718,7090,373,Truck,1,405.40,26.84,28.08,27.25,167.75,5.97,91.58,0
418,4.75,1.92,6738,6948,211,Car,2,406.07,47.62,48.63,48.38,-1.00,-1.00,-1.00,0
419,19.50,2.50,6766,7177,412,Truck,1,406.19,24.23,25.48,24.72,33.71,1.32,-1.00,0
420,7.38,2.32,6771,7028,258,Car,2,413.21,39.15,41.30,40.23,111.42,2.74,87.04,0
421,4.45,1.92,6796,7037,242,Car,1,400.44,41.09,42.45,41.57,276.88,6.62,60.99,0
422,4.55,1.92,6822,7054,233,Car,1,409.78,43.66,45.20,44.19,-1.00,-1.00,-1.00,0
423,4.45,2.02,6840,7065,226,Car,1,403.92,43.33,46.63,44.93,21.09,0.48,13.95,0
424,4.75,2.02,6840,7108,269,Car,1,409.34,37.65,39.12,38.20,71.08,1.81,-1.00,0
425,5.26,2.02,6876,7121,246,Car,2,410.92,41.22,42.97,41.96,265.15,6.43,27.38,1
426,4.24,1.92,6877,7165,289,Car,1,404.93,34.67,35.64,35.18,54.86,1.54,-1.00,0
427,4.55,1.92,6881,7199,319,Car,2,411.08,32.09,32.92,32.33,168.84,5.20,-1.00,0
428,4.04,1.82,6883,7249,367,Car,1,411.10,27.25,28.97,28.09,74.13,2.69,23.01,0
429,7.38,2.32,6905,7210,306,Car,2,409.86,33.12,34.51,33.61,39.24,1.18,-1.00,0
430,4.75,2.02,6937,7190,254,Car,1,409.68,40.23,41.35,40.51,37.47,0.93,6.74,1
431,4.55,1.82,6945,7236,292,Car,1,400.79,34.02,35.05,34.45,34.16,1.00,6.64,1
432,4.55,1.92,7005,7239,235,Car,1,403.05,42.34,43.76,43.09,85.99,2.02,33.21,0
433,4.04,1.82,7011,7301,291,Car,1,411.05,35.31,35.55,35.45,76.49,2.16,9.43,1
434,18.19,2.50,7013,7395,383,Truck,2,387.76,24.93,25.89,25.39,27.48,1.06,-1.00,0
435,5.05,2.02,7057,7322,266,Car,1,407.76,35.67,40.26,38.49,25.46,0.70,13.12,0
436,4.04,1.92,7058,7364,307,Car,2,405.91,32.47,33.84,33.18,201.47,6.19,-1.00,1
437,4.14,1.92,7093,7386,294,Car,2,412.22,34.41,36.69,35.19,21.99,0.61,9.98,0
438,4.55,1.92,7107,7347,241,Car,1,409.91,42.42,43.02,42.72,39.59,0.92,9.32,1
439,4.35,1.92,7120,7311,192,Car,1,374.14,47.68,49.84,48.97,133.42,2.73,20.16,0
440,4.04,1.92,7123,7420,298,Car,2,411.62,34.35,35.46,34.66,36.86,1.07,-1.00,0
441,4.75,1.92,7124,7363,240,Car,1,410.86,42.45,43.67,43.00,21.87,0.50,11.17,1
442,4.65,1.82,7146,7405,260,Car,2,409.69,38.73,40.41,39.57,-1.00,-1.00,-1.00,0
443,4.35,1.92,7176,7469,294,Car,2,410.09,34.69,35.68,35.01,65.61,1.86,175.01,0
444,4.04,1.82,7177,7458,282,Car,1,410.30,36.08,37.10,36.52,226.79,6.12,31.05,0
445,4.04,1.82,7187,7434,248,Car,2,411.83,39.50,43.47,41.72,12.09,0.30,2.51,1
446,4.65,1.92,7191,7404,214,Car,1,408.20,45.74,49.46,47.94,71.36,1.53,16.47,0
447,4.85,2.02,7220,7460,241,Car,1,408.57,42.21,43.19,42.59,156.38,3.63,32.92,0
448,5.56,2.12,7245,7522,278,Car,2,410.84,35.92,37.48,37.09,73.54,1.97,35.81,0
449,16.98,2.50,7262,7691,430,Truck,2,409.63,23.40,24.41,23.88,234.23,10.01,-1.00,0
450,6.47,2.32,7271,7562,292,Car,1,409.00,34.71,35.58,35.16,132.06,3.71,-1.00,0
451,3.94,1.92,7303,7735,433,Car,2,410.94,23.20,24.50,23.79,34.75,1.49,94.32,0
452,4.85,1.92,7352,7612,261,Car,1,410.97,39.09,40.11,39.54,223.65,5.58,-1.00,0
453,17.18,2.50,7387,7799,413,Truck,2,410.06,24.39,25.46,24.89,48.44,1.92,40.59,0
454,4.85,2.02,7391,7599,209,Car,1,402.14,48.05,48.87,48.37,381.18,7.80,122.28,0
455,4.85,2.02,7393,7652,260,Car,1,409.28,39.35,39.85,39.53,58.59,1.49,225.51,0
456,7.18,2.63,7421,7722,302,Car,2,410.33,33.69,34.77,34.10,252.58,7.49,-1.00,0
457,5.15,2.12,7435,7644,210,Car,1,410.12,48.61,49.40,49.09,74.68,1.52,70.78,0
458,4.04,1.82,7460,7788,329,Car,1,408.97,30.59,31.71,31.18,261.54,8.27,-1.00,0
459,4.04,1.82,7469,7763,295,Car,1,403.53,33.59,35.13,34.33,117.43,3.34,-1.00,0
460,4.95,2.02,7476,7677,202,Car,1,408.60,49.49,51.82,50.86,60.66,1.22,25.42,0
461,3.89,1.82,7476,7827,352,Car,2,412.20,28.67,31.79,29.38,12.24,0.42,11.57,1
462,4.95,2.02,7480,7773,294,Car,2,411.16,34.41,35.82,35.10,67.31,1.89,75.16,0
463,5.15,2.12,7497,7697,201,Car,1,409.53,49.30,52.37,51.23,34.86,0.70,21.56,0
464,4.35,1.92,7512,7800,289,Car,2,411.70,34.77,36.19,35.76,33.41,0.93,31.23,0
465,5.05,1.92,7525,7795,271,Car,1,409.00,37.56,38.41,37.89,37.62,0.99,8.53,0
466,4.55,1.92,7537,7831,295,Car,1,410.86,34.68,35.47,34.95,40.08,1.15,14.98,1
467,5.15,2.02,7541,7802,262,Car,1,408.63,38.16,41.30,39.17,10.71,0.27,5.52,1
468,4.04,1.92,7552,7852,301,Car,2,404.33,33.08,34.04,33.71,36.63,1.08,8.62,1
469,4.55,2.02,7559,7785,227,Car,1,406.67,44.80,45.07,45.01,118.93,2.65,-1.00,0
470,3.74,1.82,7669,7933,265,Car,2,403.43,37.76,39.55,38.23,122.80,3.20,23.27,0
471,4.45,2.02,7681,7909,229,Car,2,410.75,43.93,45.79,45.07,-1.00,-1.00,-1.00,0
472,4.95,2.02,7709,7959,251,Car,1,404.16,39.43,41.23,40.44,206.77,5.11,35.58,0
473,4.95,2.02,7722,7902,181,Car,1,410.67,56.91,57.16,57.09,221.53,3.87,13.97,0
474,5.15,2.02,7740,7995,256,Car,2,411.25,39.55,41.75,40.34,90.44,2.21,52.44,0
475,6.27,2.43,7765,8065,301,Car,1,410.07,33.55,34.60,34.19,84.69,2.48,-1.00,0
476,16.98,2.50,7774,8184,411,Truck,1,389.13,23.05,24.26,23.74,374.90,15.49,-1.00,0
477,4.65,2.02,7805,8063,259,Car,2,408.66,38.95,40.09,39.62,99.10,2.53,-1.00,2
478,4.14,1.92,7814,8111,298,Car,2,407.20,33.70,35.76,34.30,13.68,0.40,-1.00,0
479,5.15,2.12,7859,8117,259,Car,2,408.13,39.01,41.10,39.57,315.97,8.06,-1.00,0
480,4.85,2.02,7868,8082,215,Car,1,399.68,44.95,47.87,46.73,325.63,6.80,-1.00,0
481,4.75,2.02,7900,8186,287,Car,1,411.54,34.69,37.00,35.99,165.31,4.62,61.98,0
482,20.82,2.50,7948,8334,387,Truck,2,380.83,24.17,25.71,24.68,39.22,1.59,-1.00,1
483,4.04,1.82,7961,8251,291,Car,2,408.09,33.86,37.17,35.19,155.76,4.60,-1.00,1
484,16.98,2.50,7971,8396,426,Truck,2,404.20,23.24,24.94,23.78,12.65,0.53,-1.00,0
485,4.14,1.82,7981,8395,415,Car,2,406.68,23.15,28.27,24.57,29.34,1.19,75.57,0
486,4.75,2.02,7986,8261,276,Car,2,407.60,35.69,40.15,37.08,19.87,0.54,12.28,0
487,4.65,1.82,8006,8412,407,Car,2,405.48,23.26,27.92,24.98,9.60,0.40,7.84,0
488,5.15,2.02,8017,8307,291,Car,2,407.45,34.02,36.00,35.14,39.60,1.16,-1.00,1
489,17.18,2.50,8019,8428,410,Truck,2,404.29,24.41,25.79,24.72,14.78,0.58,16.33,0
490,5.26,2.12,8023,8234,212,Car,1,401.24,46.11,49.02,47.58,281.72,5.82,82.60,0
491,4.45,1.92,8052,8442,391,Car,2,398.75,23.24,29.45,25.58,33.26,1.39,21.25,1
492,5.36,2.02,8071,8362,292,Car,2,398.59,33.24,35.81,34.25,69.57,2.09,-1.00,0
493,17.18,2.50,8093,8501,409,Truck,1,387.00,22.99,24.47,23.72,281.10,11.54,201.51,0
494,17.28,2.50,8094,8479,386,Truck,2,382.94,24.71,25.50,24.88,54.91,2.21,113.72,0
495,4.85,1.92,8098,8366,269,Car,1,407.72,36.14,39.97,38.05,263.70,6.81,57.18,0
496,4.95,2.12,8128,8530,403,Car,2,406.95,24.85,26.74,25.32,24.31,0.96,15.72,0
497,4.45,2.02,8129,8396,268,Car,1,409.42,36.17,40.99,38.35,39.31,1.03,21.32,1
498,12.43,2.50,8157,8515,359,Truck,1,404.77,27.42,29.34,28.28,30.00,1.08,-1.00,0
499,3.84,1.82,8168,8505,338,Car,1,408.79,29.50,30.74,30.35,4.64,0.15,1.85,1
500,3.84,1.92,8173,8460,288,Car,1,402.21,33.46,36.62,35.07,66.37,1.98,-1.00,1
501,4.24,1.82,8178,8572,395,Car,1,408.18,24.74,26.83,25.92,45.71,1.84,17.53,0
502,3.84,1.82,8242,8564,323,Car,1,408.79,30.75,32.63,31.75,54.88,1.77,15.81,0
503,4.55,1.92,8259,8564,306,Car,2,406.73,32.27,34.88,33.36,154.18,4.59,28.57,0
504,4.85,2.02,8270,8604,335,Car,2,406.65,29.98,30.91,30.45,191.47,6.31,32.04,0
505,12.23,2.50,8271,8684,414,Truck,1,406.86,24.07,25.40,24.65,85.21,3.38,-1.00,0
506,4.55,1.92,8295,8577,283,Car,1,401.67,34.97,37.11,35.63,26.93,0.77,6.60,1
507,7.88,2.50,8337,8612,276,Truck,1,405.54,36.17,37.88,36.88,36.38,1.00,25.21,0
508,4.75,1.92,8339,8622,284,Car,2,398.70,34.24,36.56,35.24,28.05,0.77,4.37,1
509,17.18,2.50,8341,8716,376,Truck,2,371.17,24.25,25.23,24.77,162.14,6.58,-1.00,0
510,7.68,2.50,8355,8674,320,Truck,1,393.62,30.07,32.15,30.86,76.38,2.37,-1.00,0
511,4.55,2.02,8357,8639,283,Car,1,408.64,35.61,37.02,36.25,27.53,0.74,88.52,0
512,16.98,2.50,8368,8772,405,Truck,2,407.15,24.14,26.24,25.20,40.48,1.56,55.09,0
513,4.04,1.82,8391,8703,313,Car,2,408.45,31.55,33.79,32.75,68.31,2.16,-1.00,0
514,5.36,2.02,8447,8695,249,Car,1,398.23,37.44,42.61,40.16,23.60,0.63,3.19,0
515,4.65,1.92,8454,8756,303,Car,2,406.71,32.20,34.86,33.68,70.11,2.02,84.33,0
516,4.45,2.02,8458,8666,209,Car,1,397.47,44.09,49.83,47.81,51.59,1.14,6.17,0
517,4.04,1.82,8469,8766,298,Car,1,405.39,33.16,35.62,34.14,32.14,0.90,-1.00,0
518,20.92,2.50,8475,8883,409,Truck,2,406.72,24.07,25.70,24.93,84.90,3.52,-1.00,0
519,4.65,1.92,8478,8775,298,Car,2,408.24,33.79,35.23,34.38,21.46,0.61,19.50,0
