id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
598,5.26,1.82,6427,6741,315,Car,1,406.87,31.96,32.60,32.41,82.17,2.55,137.74,0
599,5.15,1.82,6446,6836,391,Car,2,409.72,22.15,30.11,26.28,17.86,0.68,30.27,0
600,5.15,1.82,6452,6825,374,Car,2,408.69,22.35,31.39,27.41,102.88,4.27,-1.00,0
601,4.75,1.72,6466,6852,387,Car,2,409.97,22.58,29.47,26.57,11.41,0.41,13.22,1
602,5.56,1.92,6473,6781,309,Car,1,407.87,31.78,34.56,33.12,45.37,1.39,23.38,0
603,4.45,1.82,6481,6897,417,Car,1,408.35,23.15,25.80,24.55,47.12,1.98,53.27,0
604,6.47,2.12,6487,6764,278,Car,1,409.26,36.25,37.79,36.95,118.83,3.26,48.07,0
605,5.05,1.82,6489,6865,377,Car,2,409.08,22.85,31.78,27.21,15.33,0.67,30.93,0
606,6.27,2.02,6497,6818,322,Car,1,407.67,31.36,32.63,31.76,23.36,0.71,79.29,0
607,5.26,1.72,6502,6900,399,Car,2,410.57,22.22,28.92,25.80,41.17,1.67,-1.00,0
608,4.85,1.92,6540,6946,407,Car,2,408.33,22.02,29.33,25.16,27.77,1.26,-1.00,0
609,6.06,2.02,6544,6845,302,Car,1,408.21,33.09,34.84,33.92,79.55,2.28,-1.00,0
610,5.05,1.82,6546,6940,395,Car,1,406.58,24.25,27.26,25.81,37.76,1.55,23.20,0
611,4.45,1.82,6560,6940,381,Car,2,402.41,20.66,33.76,26.49,63.54,3.07,-1.00,0
612,5.66,1.92,6571,6884,314,Car,1,408.51,31.62,33.84,32.65,78.88,2.42,36.62,0
613,5.86,1.92,6588,6865,278,Car,1,407.60,33.84,39.91,36.80,21.36,0.62,9.81,0
614,5.05,1.82,6589,6905,317,Car,1,408.93,31.41,33.91,32.37,18.49,0.54,64.37,0
615,5.26,2.02,6608,6996,389,Car,2,401.09,21.16,33.34,25.85,34.57,1.63,-1.00,0
616,4.85,1.92,6615,6897,283,Car,1,408.53,34.44,37.40,36.23,38.61,1.03,35.46,0
617,5.96,2.02,6618,6939,322,Car,1,408.75,29.75,34.27,31.85,29.82,0.90,28.95,0
618,5.36,1.92,6621,7053,433,Car,2,410.19,20.07,27.57,23.75,67.86,3.38,-1.00,0
619,5.26,2.02,6650,7066,417,Car,2,410.67,21.09,30.48,24.69,30.99,1.46,-1.00,0
620,5.05,1.82,6655,6980,326,Car,1,409.04,28.97,32.94,31.47,42.49,1.38,45.02,0
621,5.56,1.92,6655,7078,424,Car,2,410.08,21.26,27.63,24.24,21.29,0.89,31.22,1
622,4.95,1.72,6678,7103,426,Car,2,410.24,21.22,28.95,24.14,17.63,0.82,30.30,1
623,7.63,2.50,6682,7036,355,Truck,1,404.88,27.25,30.10,28.61,98.38,3.56,25.10,0
624,4.35,1.62,6702,7120,419,Car,2,402.53,20.83,30.83,24.09,15.05,0.72,143.98,0
625,17.58,2.50,6713,7255,543,Truck,2,409.26,16.40,21.18,18.88,37.17,1.90,-1.00,0
626,5.86,1.82,6720,7012,293,Car,1,405.60,32.34,36.04,34.74,36.85,1.11,8.81,0
627,5.86,2.02,6724,7005,282,Car,1,407.95,35.07,37.83,36.31,148.05,4.09,108.03,0
628,4.45,1.82,6728,7156,429,Car,2,410.98,21.84,26.03,24.02,38.63,1.54,129.54,1
629,5.66,1.82,6738,7165,428,Car,2,410.21,21.06,29.98,24.03,26.13,1.22,-1.00,0
630,6.16,2.02,6755,7035,281,Car,1,407.33,34.89,38.24,36.38,36.53,1.03,66.48,0
631,5.66,1.92,6755,7058,304,Car,1,408.99,31.28,36.08,33.78,47.45,1.31,363.71,0
632,5.36,2.02,6757,7290,534,Car,2,409.97,16.32,21.96,19.23,25.46,1.21,61.54,0
633,5.36,1.82,6772,7054,283,Car,1,408.15,34.41,38.03,36.20,19.24,0.52,51.47,0
634,4.85,1.82,6772,7197,426,Car,2,409.56,20.63,28.38,24.10,22.62,0.97,285.73,0
635,5.15,1.82,6779,7083,305,Car,1,408.23,31.77,35.83,33.58,26.34,0.76,31.65,0
636,4.95,1.82,6821,7239,419,Car,2,410.44,21.45,30.43,24.56,77.52,3.53,-1.00,0
637,5.66,2.02,6830,7252,423,Car,2,409.62,21.40,28.63,24.27,42.30,1.93,279.92,0
638,5.46,2.02,6833,7094,262,Car,1,408.91,36.51,41.25,39.19,53.07,1.42,16.79,0
639,4.35,1.72,6838,7142,305,Car,1,408.51,31.80,36.26,33.61,131.16,3.98,23.25,0
640,5.76,2.12,6889,7321,433,Car,2,401.44,21.32,26.81,23.24,46.23,2.12,-1.00,0
641,5.46,1.92,6891,7166,276,Car,1,409.09,35.02,38.70,37.20,89.68,2.31,517.13,0
642,4.95,1.92,6904,7330,427,Car,2,409.33,21.68,26.52,24.03,64.88,2.88,193.86,0
643,5.15,1.82,6916,7187,272,Car,1,408.72,37.15,38.58,37.72,149.05,3.98,26.23,0
644,4.75,1.82,6949,7389,441,Car,2,410.30,21.58,25.19,23.32,36.25,1.68,-1.00,0
645,17.89,2.50,6953,7502,550,Truck,2,408.10,16.89,19.94,18.59,118.53,6.97,-1.00,0
646,4.75,1.82,6955,7254,300,Car,1,408.55,32.13,36.60,34.17,55.05,1.50,59.78,1
647,5.26,1.92,6970,7380,411,Car,2,409.18,24.04,26.56,24.96,46.59,1.83,16.92,0
648,18.09,2.50,7005,7426,422,Truck,1,406.49,23.29,25.19,24.15,51.64,2.05,-1.00,0
649,6.06,1.92,7023,7311,289,Car,1,408.12,34.42,36.67,35.45,157.82,4.30,-1.00,0
650,17.99,2.50,7036,7560,525,Truck,2,406.06,17.48,22.64,19.38,35.10,1.63,23.48,0
651,6.77,2.12,7050,7496,447,Car,2,409.75,19.45,25.94,22.98,81.61,4.13,-1.00,0
652,4.85,1.92,7068,7459,392,Car,2,410.16,24.73,28.34,26.24,82.80,3.04,73.33,0
653,5.36,1.92,7077,7373,297,Car,1,407.60,33.58,35.35,34.44,72.01,2.03,-1.00,0
654,4.95,1.82,7092,7413,322,Car,1,409.46,30.85,32.96,31.91,17.10,0.52,-1.00,0
655,4.35,1.72,7101,7552,452,Car,2,409.62,20.45,26.10,22.71,35.92,1.74,160.70,0
656,5.76,1.92,7102,7386,285,Car,1,408.38,35.47,36.53,35.96,309.44,8.52,249.52,0
657,5.76,1.92,7109,7438,330,Car,1,408.92,30.44,32.30,31.09,15.67,0.48,-1.00,0
658,7.07,2.50,7111,7637,527,Truck,2,407.91,17.28,21.52,19.40,46.10,2.51,2189.82,0
659,5.26,1.92,7118,7506,389,Car,2,409.03,24.59,28.08,26.36,41.15,1.58,37.36,0
660,5.76,2.02,7124,7401,278,Car,1,406.56,35.68,37.30,36.71,16.57,0.46,14.68,0
661,5.05,1.82,7142,7527,386,Car,2,410.67,24.96,28.56,26.70,18.30,0.64,3.89,1
662,4.95,1.82,7166,7464,299,Car,1,408.82,31.94,36.45,34.31,29.20,0.90,11.19,0
663,4.85,1.92,7167,7558,392,Car,2,410.95,25.13,28.75,26.29,18.71,0.72,79.89,0
664,6.67,2.32,7173,7695,523,Truck,2,406.21,16.96,21.44,19.46,36.42,2.08,170.43,0
665,5.86,2.02,7176,7467,292,Car,1,408.21,33.70,37.42,35.08,72.01,1.94,140.20,0
666,5.15,1.72,7210,7596,387,Car,2,409.72,24.03,29.69,26.57,39.15,1.41,74.03,0
667,5.15,1.92,7249,7629,381,Car,2,408.28,22.99,29.85,26.88,30.23,1.14,257.48,0
668,8.49,2.50,7256,7770,515,Truck,2,407.21,17.40,21.87,19.81,49.55,2.61,156.92,0
669,6.27,1.92,7261,7546,286,Car,1,406.48,32.03,39.51,35.67,97.69,2.81,30.55,0
670,4.24,1.72,7288,7670,383,Car,2,410.74,23.70,29.62,26.90,33.41,1.37,-1.00,0
671,5.96,2.02,7291,7630,340,Car,1,408.30,28.61,31.54,30.12,172.85,5.50,32.91,1
672,5.05,2.02,7304,7818,515,Car,2,408.77,17.48,22.18,19.89,29.18,1.63,226.97,0
673,5.36,1.82,7315,7584,270,Car,1,398.38,34.85,39.01,37.04,76.44,1.97,35.26,1
674,4.65,1.82,7323,7757,435,Car,2,409.98,20.88,26.26,23.62,181.90,8.51,-1.00,0
675,5.56,2.02,7333,7589,257,Car,1,409.17,37.96,40.85,39.98,23.47,0.58,8.45,0
676,17.89,2.50,7336,7767,432,Truck,1,406.59,22.90,24.32,23.59,36.91,1.52,-1.00,0
677,5.56,1.82,7352,7622,271,Car,1,408.24,34.91,40.15,37.82,23.94,0.60,35.84,1
678,3.84,1.72,7370,7740,371,Car,2,409.85,23.96,30.96,27.70,76.36,2.75,751.76,0
679,4.95,1.92,7371,7888,518,Car,2,410.64,16.26,21.82,19.86,44.17,2.56,117.77,0
680,5.46,1.92,7377,7644,268,Car,1,409.98,37.91,38.94,38.41,35.51,0.92,37.79,0
681,5.86,1.92,7384,7713,330,Car,1,400.02,29.87,30.83,30.41,92.83,3.06,-1.00,0
682,17.58,2.50,7386,7821,436,Truck,1,405.33,22.59,24.27,23.31,29.86,1.24,144.18,0
683,5.56,2.02,7413,7847,435,Car,1,408.15,22.35,24.58,23.52,17.47,0.75,21.01,0
684,5.86,2.12,7415,7689,275,Car,1,406.43,36.78,37.95,37.10,50.38,1.37,-1.00,0
685,5.56,1.92,7419,7755,337,Car,1,400.72,28.25,31.01,29.83,36.72,1.30,103.32,0
686,5.66,1.92,7420,7781,362,Car,2,409.32,24.39,32.47,28.36,42.48,1.48,57.39,0
687,6.16,2.43,7447,7731,285,Car,1,406.02,34.97,36.65,35.76,40.75,1.16,-1.00,0
688,6.16,2.12,7449,7874,426,Car,1,407.43,22.38,26.11,23.97,16.09,0.69,12.05,0
689,6.27,2.32,7458,7903,446,Car,2,410.35,20.27,25.94,23.06,111.18,5.48,-1.00,0
690,6.06,1.92,7464,7759,296,Car,1,408.43,33.79,36.37,34.63,22.62,0.67,8.68,1
691,5.26,2.02,7493,7872,380,Car,2,409.66,24.53,30.49,27.04,66.53,2.69,-1.00,0
692,6.97,2.12,7514,7855,342,Car,1,407.73,29.64,30.95,29.92,57.77,1.90,11.05,1
693,4.65,1.82,7515,7997,483,Car,2,408.57,19.98,22.59,21.19,82.18,3.81,40.92,0
694,5.76,2.02,7539,7948,410,Car,2,410.17,23.27,28.59,25.08,39.97,1.69,-1.00,0
695,4.45,1.82,7541,7987,447,Car,2,410.72,20.50,26.40,23.03,64.30,3.05,-1.00,0
696,5.66,1.82,7555,7828,274,Car,1,408.68,36.73,39.69,37.44,95.86,2.61,20.99,0
697,4.95,1.92,7572,7899,328,Car,1,408.46,30.50,33.12,31.24,48.05,1.57,20.49,0
698,6.67,2.02,7573,7989,417,Car,2,411.01,23.67,25.96,24.71,23.81,1.00,51.68,0
699,6.47,2.43,7589,7939,351,Car,1,398.97,27.56,30.51,28.51,18.28,0.66,14.30,1
700,5.66,1.92,7595,7924,330,Car,1,407.10,29.65,34.65,30.95,18.60,0.59,11.55,0
701,9.10,2.32,7596,7860,265,Car,1,408.93,37.62,40.39,38.74,38.38,1.01,17.74,0
702,20.11,2.50,7597,8047,451,Truck,2,383.55,18.66,23.97,21.32,48.00,2.20,47.84,0
703,4.65,1.82,7599,8057,459,Car,2,409.95,20.70,24.58,22.39,43.23,2.07,356.55,0
704,5.66,2.02,7639,8031,393,Car,2,408.47,24.75,27.39,26.06,41.45,1.52,25.13,0
705,5.15,1.82,7655,7907,253,Car,1,409.32,39.29,44.23,40.63,69.32,1.74,20.84,0
706,16.98,2.50,7661,8110,450,Truck,2,408.28,19.21,24.86,22.75,21.94,0.94,13.63,1
707,4.65,1.92,7680,8029,350,Car,1,409.11,27.50,32.73,29.32,86.57,3.07,39.90,1
708,5.15,1.92,7693,8155,463,Car,2,408.51,19.13,25.16,22.10,34.47,1.52,-1.00,0
709,4.24,1.82,7716,8187,472,Car,2,410.41,19.13,24.85,21.79,15.13,0.79,398.67,0
710,4.65,1.92,7733,8113,381,Car,1,407.95,26.06,27.79,26.85,66.51,2.39,-1.00,0
711,5.26,1.82,7744,8042,299,Car,1,407.05,31.86,35.14,34.16,72.54,2.07,16.22,0
712,5.66,2.02,7745,8210,466,Car,2,410.34,19.57,26.01,22.08,12.51,0.58,10.58,0
713,5.46,2.02,7751,8148,398,Car,2,409.81,19.78,29.87,25.82,109.20,4.60,178.38,0
714,5.05,1.92,7803,8195,393,Car,2,410.54,21.85,30.77,26.19,37.10,1.68,43.37,0
715,17.99,2.50,7803,8264,462,Truck,2,407.14,19.68,24.56,22.09,99.24,5.04,-1.00,0
716,4.75,1.72,7840,8339,500,Car,2,410.77,19.32,23.61,20.59,72.12,3.71,-1.00,0
717,5.96,1.92,7850,8116,267,Car,1,408.32,37.68,39.55,38.40,104.73,2.77,17.50,0
718,4.35,1.72,7869,8323,455,Car,2,409.56,19.06,25.34,22.56,50.77,2.23,273.78,0
719,4.75,1.72,7871,8249,379,Car,2,409.73,23.58,31.12,27.11,53.43,2.07,33.53,0
720,3.64,1.82,7873,8261,389,Car,1,408.84,25.88,27.14,26.36,148.71,5.53,301.77,0
721,4.85,1.72,7891,8363,473,Car,2,409.22,18.85,24.27,21.68,15.81,0.79,140.37,1
722,4.65,1.82,7948,8456,509,Car,2,409.71,18.60,22.64,20.17,39.55,2.06,-1.00,1
723,10.41,2.50,7963,8355,393,Truck,1,406.71,25.20,26.75,25.94,85.20,3.19,536.37,0
724,5.96,2.02,7966,8204,239,Car,1,408.67,41.75,44.32,42.95,141.17,3.32,27.43,0
725,5.46,1.92,7967,8354,388,Car,2,400.75,19.14,28.49,25.89,6.95,0.33,3.59,0
726,5.96,2.02,7973,8351,379,Car,2,410.67,22.74,31.67,27.17,91.38,3.97,-1.00,0
727,5.56,1.92,7977,8262,286,Car,1,407.43,34.40,36.45,35.76,14.26,0.40,-1.00,0
728,5.66,2.02,8000,8289,290,Car,1,408.05,34.30,35.67,35.32,26.90,0.75,89.89,0
729,8.29,2.53,8013,8500,488,Car,2,408.79,19.08,24.87,20.99,35.16,1.43,18.86,0
730,5.66,2.50,8021,8412,392,Truck,2,407.11,22.43,29.88,26.04,36.16,1.61,-1.00,0
731,5.10,1.82,8027,8458,432,Car,2,409.67,18.86,27.64,23.77,44.63,2.36,414.28,0
732,5.46,1.92,8049,8335,287,Car,1,406.08,34.66,36.61,35.51,58.93,1.65,54.19,0
733,4.04,1.72,8049,8519,471,Car,2,410.12,18.57,26.08,21.82,15.86,0.63,11.12,1
734,5.26,1.92,8069,8466,398,Car,2,408.79,20.38,27.74,25.76,38.82,1.50,36.32,0
735,4.85,1.82,8094,8558,465,Car,2,408.95,18.51,25.74,22.04,34.52,1.37,-1.00,0
736,7.78,2.53,8095,8574,480,Car,2,408.07,18.33,25.02,21.31,25.07,1.36,-1.00,0
737,5.05,1.72,8105,8512,408,Car,2,410.43,20.54,28.17,25.22,26.11,1.27,103.26,0
738,18.09,2.50,8129,8521,393,Truck,1,405.68,25.01,26.63,25.88,150.38,5.83,203.95,0
739,5.26,1.82,8152,8608,457,Car,2,402.69,18.73,25.41,22.09,38.84,1.77,148.62,0
740,5.26,1.82,8169,8582,414,Car,2,408.65,22.08,28.96,24.75,45.47,2.05,66.99,0
741,4.35,1.72,8180,8648,469,Car,2,410.25,18.83,24.86,21.92,16.87,0.89,2681.55,0
742,5.56,1.92,8194,8474,281,Car,1,408.01,35.42,37.47,36.44,192.78,5.30,89.29,0
743,4.55,1.72,8208,8527,320,Car,1,408.15,31.52,32.58,32.00,17.02,0.52,-1.00,0
744,6.06,2.02,8216,8457,242,Car,1,408.21,40.75,42.88,42.38,-1.00,-1.00,-1.00,0
745,5.56,1.92,8221,8629,409,Car,2,410.74,23.36,29.09,25.18,38.45,1.63,23.36,0
746,5.15,1.92,8243,8718,476,Car,2,410.30,20.02,24.60,21.60,40.67,2.00,28.37,0
747,6.87,2.22,8249,8654,406,Car,2,409.87,24.44,28.19,25.32,12.58,0.50,9.44,0
748,6.06,1.92,8250,8519,270,Car,1,399.58,36.52,38.24,37.15,49.75,1.36,-1.00,0
749,5.36,1.92,8272,8602,331,Car,1,408.38,30.68,31.45,30.95,78.14,2.49,-1.00,0
750,7.58,2.12,8295,8756,462,Car,2,398.28,19.98,24.09,21.61,28.74,1.31,33.54,0
751,5.66,2.02,8299,8573,275,Car,1,406.63,36.13,38.70,37.12,65.15,1.80,-1.00,0
752,5.86,1.92,8299,8631,333,Car,1,407.88,30.60,31.56,30.73,26.94,0.87,131.08,0
753,15.56,2.50,8299,8741,443,Truck,1,405.89,22.29,23.64,22.96,164.00,6.94,-1.00,0
754,5.05,1.72,8300,8707,408,Car,2,409.59,24.07,28.15,25.17,44.55,1.78,310.56,0
755,5.86,2.12,8314,8605,292,Car,1,408.44,34.00,35.93,35.11,17.28,0.51,-1.00,0
756,17.89,2.50,8314,8760,447,Truck,2,386.09,19.74,22.29,21.65,152.68,7.20,-1.00,0
757,6.77,2.22,8330,8804,475,Car,2,409.62,19.84,22.55,21.61,10.01,0.45,24.12,1
758,5.56,2.02,8337,8655,319,Car,1,409.33,31.34,32.80,32.19,24.09,0.75,12.97,0
759,5.26,2.02,8346,8741,396,Car,2,401.25,24.17,29.16,25.41,34.85,1.41,45.65,0
760,5.15,1.92,8358,8817,460,Car,2,401.19,19.14,25.11,21.86,16.90,0.88,46.32,0
761,4.75,1.82,8364,8709,346,Car,1,407.61,28.29,30.05,29.56,33.50,1.13,5.06,1
762,6.67,2.22,8431,8867,437,Car,2,408.74,20.78,27.07,23.45,77.63,3.73,-1.00,0
763,4.65,1.82,8432,8731,300,Car,1,408.13,30.15,36.58,34.14,21.81,0.70,7.42,0
764,5.36,1.82,8448,8927,480,Car,2,410.17,19.36,24.52,21.42,66.12,3.41,-1.00,0
765,5.26,1.82,8470,8920,451,Car,2,409.90,20.43,25.41,22.78,28.84,1.41,-1.00,0
766,5.56,2.12,8471,8942,472,Car,2,407.90,19.18,22.97,21.66,120.69,5.34,232.48,0
767,9.10,2.32,8472,8726,255,Car,1,407.93,39.29,41.23,40.18,181.81,4.54,35.55,0
768,5.46,1.82,8489,8789,301,Car,1,400.61,32.72,34.55,33.40,64.92,1.98,6.16,0
769,6.06,2.12,8494,8959,466,Car,2,409.01,21.56,22.75,22.00,18.67,0.84,11.70,0
770,5.46,1.92,8511,8956,446,Car,2,409.08,20.19,25.82,22.98,27.29,1.21,70.40,0
771,16.88,2.50,8519,8982,464,Truck,2,387.11,20.39,22.25,20.91,20.20,0.97,54.13,0
772,5.86,2.12,8538,8844,307,Car,1,409.17,32.34,34.66,33.44,140.86,4.23,49.11,0
773,5.76,2.12,8539,8999,461,Car,2,410.41,20.14,23.07,22.32,31.00,1.34,32.90,0
774,5.05,1.82,8557,8990,434,Car,2,409.53,20.88,24.70,23.65,26.64,1.09,35.03,0
775,4.95,1.92,8571,9056,486,Car,2,408.87,20.25,22.21,21.08,36.47,1.72,49.67,0
776,5.05,1.82,8586,9018,433,Car,2,409.35,21.47,25.20,23.69,18.98,0.84,23.08,0
777,5.26,1.82,8587,8885,299,Car,1,408.93,32.71,37.18,34.32,49.05,1.49,20.96,0
778,5.46,1.82,8597,9077,481,Car,2,409.64,19.51,22.83,21.35,42.87,2.19,-1.00,0
779,4.55,1.82,8616,8959,344,Car,1,409.28,28.58,30.56,29.85,168.07,5.50,-1.00,0
780,5.36,1.82,8628,8919,292,Car,1,408.94,34.17,36.21,35.15,41.19,1.20,25.55,0
781,5.26,1.92,8649,9095,447,Car,2,410.63,19.94,26.37,23.03,50.82,2.54,45.16,0
782,5.15,1.82,8655,9112,458,Car,2,407.75,21.27,23.69,22.32,42.29,1.92,20.42,0
783,6.37,2.12,8674,8972,299,Car,1,408.22,33.34,35.35,34.26,58.61,1.66,-1.00,0
784,4.95,1.82,8682,9131,450,Car,2,410.88,19.83,26.33,22.89,20.99,1.04,-1.00,0
785,5.36,1.82,8706,9039,334,Car,1,407.31,29.54,33.07,30.59,90.62,3.06,41.18,0
786,5.05,1.72,8706,9154,449,Car,2,410.08,20.35,26.50,22.89,12.28,0.60,15.49,0
787,5.66,1.82,8713,9011,299,Car,1,408.63,33.49,35.40,34.30,47.11,1.40,118.38,1
788,4.95,1.82,8726,9178,453,Car,2,408.81,19.19,25.52,22.62,96.03,3.95,65.83,0
789,6.16,1.92,8744,9019,276,Car,1,407.18,36.14,37.76,37.04,34.62,0.94,18.66,0
790,4.75,1.72,8759,9180,422,Car,2,410.16,21.88,26.53,24.37,22.46,0.86,13.54,0
791,5.15,1.82,8761,9217,457,Car,2,410.15,20.78,24.46,22.50,19.85,0.92,21.05,0
792,5.26,2.02,8779,9112,334,Car,1,407.96,28.87,32.39,30.64,44.63,1.37,67.22,2
793,5.66,1.92,8795,9086,292,Car,1,408.91,33.28,37.13,35.15,13.73,0.40,6.58,0
794,4.24,1.72,8800,9227,428,Car,2,410.46,21.29,27.05,24.05,32.63,1.53,-1.00,0
795,17.99,2.50,8802,9181,380,Truck,1,403.82,25.94,27.44,26.65,17.88,0.65,-1.00,1
796,5.86,1.82,8811,9119,309,Car,1,408.54,32.27,33.79,33.18,14.97,0.46,-1.00,1
797,4.85,1.82,8816,9240,425,Car,2,411.81,21.62,26.69,24.33,7.43,0.29,9.79,0
798,5.05,1.82,8816,9282,467,Car,2,409.67,20.84,24.07,21.99,142.12,6.71,271.21,0
799,20.31,2.50,8819,9236,418,Truck,1,406.43,23.46,25.13,24.38,23.26,0.96,-1.00,0
800,4.55,1.72,8825,9295,471,Car,2,409.43,19.88,24.01,21.79,48.01,2.41,-1.00,0
801,5.15,1.82,8836,9135,300,Car,1,407.25,32.72,37.06,34.06,24.33,0.73,29.96,0
802,5.05,1.92,8853,9274,422,Car,2,409.65,20.74,27.58,24.34,25.31,1.17,195.81,0
803,10.31,2.50,8867,9343,477,Truck,2,406.74,19.00,22.88,21.37,21.59,1.13,373.12,0
804,5.96,2.02,8869,9173,305,Car,1,399.91,32.56,33.56,32.91,38.45,1.17,155.03,0
805,5.46,1.92,8885,9308,424,Car,2,410.15,20.50,27.39,24.25,21.37,1.04,74.68,0
806,5.46,2.02,8898,9210,313,Car,1,407.75,32.34,33.52,32.69,32.65,0.99,367.89,0
807,4.55,1.82,8908,9231,324,Car,1,408.00,31.16,32.00,31.60,74.79,2.36,13.11,0
808,18.09,2.50,8911,9334,424,Truck,1,407.83,23.63,25.07,24.11,74.34,2.98,194.81,0
809,4.95,1.82,8911,9382,472,Car,2,409.12,19.04,23.10,21.72,29.36,1.29,33.96,0
810,5.26,1.92,8926,9377,452,Car,2,409.16,20.23,26.32,22.69,26.88,1.25,44.99,0
811,4.85,1.82,8949,9240,292,Car,1,407.91,34.19,36.96,35.06,36.45,1.05,14.92,0
812,5.26,1.92,8949,9434,486,Car,2,410.31,18.66,24.41,21.16,24.19,1.23,26.05,0
813,5.66,2.02,8951,9261,311,Car,1,409.03,32.22,34.35,33.00,4.52,0.13,16.81,1
814,4.85,1.92,8963,9424,462,Car,2,408.06,20.26,25.44,22.14,117.41,5.45,264.40,0
815,4.24,1.72,8971,9415,445,Car,2,409.08,21.02,25.30,23.04,26.12,1.15,14.08,0
816,5.15,1.82,8984,9457,474,Car,2,409.60,19.62,24.30,21.66,9.25,0.43,5.66,0
817,11.93,2.63,8994,9406,413,Car,1,407.94,23.19,26.19,24.75,56.38,2.35,34.43,0
818,5.15,2.02,9013,9443,431,Car,2,410.09,22.90,25.70,23.85,19.46,0.83,8.93,0
819,5.15,1.92,9021,9358,338,Car,1,407.18,29.28,30.70,30.22,136.39,4.65,-1.00,0
820,5.15,1.92,9021,9491,471,Car,2,410.14,19.63,23.89,21.82,23.69,1.12,15.47,0
821,17.79,2.50,9032,9564,533,Truck,2,409.01,17.56,21.31,19.23,40.18,2.28,-1.00,0
822,4.95,1.92,9037,9317,281,Car,1,406.57,35.12,37.81,36.32,74.06,2.08,20.95,0
823,3.74,1.82,9040,9392,353,Car,1,408.36,27.97,31.12,29.02,18.84,0.67,60.20,0
824,5.05,1.92,9062,9488,427,Car,2,408.56,23.34,25.75,23.98,36.85,1.56,37.58,0
825,5.26,1.92,9067,9538,472,Car,2,410.08,20.38,23.10,21.77,29.81,1.45,19.87,0
826,4.85,1.82,9078,9365,288,Car,1,406.84,34.92,36.44,35.46,56.25,1.54,-1.00,0
827,4.65,1.82,9094,9443,350,Car,1,406.03,28.63,30.35,29.09,48.45,1.69,27.24,0
828,18.19,2.50,9111,9481,371,Truck,1,384.45,25.34,26.68,25.99,80.05,3.13,34.18,0
829,17.69,2.50,9113,9651,539,Truck,2,408.17,16.97,21.00,18.97,39.98,2.28,222.47,0
830,5.56,2.02,9114,9405,292,Car,1,407.42,34.17,36.33,35.02,47.37,1.32,169.15,0
831,5.05,1.82,9117,9536,420,Car,2,410.49,23.39,25.71,24.51,43.53,1.72,47.42,0
832,10.31,2.50,9148,9535,388,Truck,1,405.31,25.59,26.98,26.19,23.92,0.93,56.55,0
833,5.66,1.82,9152,9443,292,Car,1,407.41,34.20,36.83,35.01,47.05,1.32,58.30,0
834,4.85,1.82,9153,9612,460,Car,2,409.60,20.96,24.21,22.32,65.02,2.80,59.83,0
835,5.76,2.02,9160,9575,416,Car,2,410.53,23.40,25.86,24.74,34.47,1.35,159.10,0
836,7.28,2.53,9168,9487,320,Car,1,406.13,29.21,34.83,31.84,43.84,1.48,12.25,0
837,4.95,1.92,9174,9633,460,Car,2,409.19,21.15,24.25,22.30,12.63,0.58,25.85,0
838,17.48,2.50,9184,9720,537,Truck,2,408.11,17.57,20.56,19.04,31.70,1.78,88.93,0
839,3.84,1.72,9191,9614,424,Car,2,409.18,21.37,25.84,24.19,1.92,0.08,3.51,1
840,5.05,1.92,9194,9493,300,Car,1,407.90,33.20,34.88,34.12,56.85,1.63,756.25,0
841,4.65,1.82,9195,9598,404,Car,2,409.85,23.58,26.44,25.43,19.56,0.74,16.40,0
842,5.36,1.92,9227,9511,285,Car,1,405.66,34.82,38.42,35.72,19.81,0.57,9.70,0
843,5.26,2.02,9228,9672,445,Car,2,409.26,21.49,24.52,23.06,27.12,1.25,34.39,0
844,5.56,1.92,9239,9541,303,Car,1,406.76,32.35,35.29,33.68,64.57,1.98,18.65,0
845,5.46,2.02,9252,9660,409,Car,2,410.24,22.95,26.36,25.15,42.62,1.64,43.86,0
846,5.86,1.92,9253,9536,284,Car,1,406.04,33.78,37.74,35.88,27.81,0.79,21.49,0
847,4.65,1.82,9271,9708,438,Car,2,408.93,20.88,25.33,23.40,32.02,1.28,59.33,0
848,5.46,2.12,9296,9706,411,Car,2,410.19,22.06,26.33,25.02,35.67,1.55,74.17,0
849,6.37,2.12,9297,9585,289,Car,1,407.36,34.35,36.42,35.38,61.05,1.67,65.75,0
850,18.09,2.50,9321,9834,514,Truck,2,407.95,17.85,21.00,19.89,77.49,3.69,75.33,0
851,5.66,2.02,9335,9623,289,Car,1,407.29,34.54,36.41,35.37,47.30,1.36,138.33,0
852,5.05,1.82,9338,9751,414,Car,2,409.22,21.87,26.39,24.76,32.45,1.47,39.06,0
853,20.62,2.50,9362,9782,421,Truck,1,402.94,22.98,24.70,23.99,206.04,8.38,-1.00,0
854,3.44,1.72,9382,9886,505,Car,2,409.76,18.14,22.70,20.33,42.76,1.95,32.43,0
855,5.66,1.92,9385,9677,293,Car,1,408.49,34.34,35.65,34.98,67.38,1.89,249.81,1
856,5.36,2.02,9407,9696,290,Car,1,407.05,34.59,35.51,35.23,24.21,0.68,78.04,0
857,11.12,2.50,9415,9807,393,Truck,1,404.66,25.11,26.63,25.82,27.73,1.08,-1.00,0
