id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
734,4.04,1.72,6741,7152,412,Car,1,401.65,24.10,25.18,24.44,47.38,1.95,-1.00,0
735,4.55,1.82,6751,7123,373,Car,1,407.82,25.11,30.69,27.42,27.27,1.08,28.98,0
736,15.06,2.50,6752,7205,454,Truck,1,405.36,21.84,23.49,22.38,91.98,3.91,-1.00,0
737,3.13,1.72,6762,7145,384,Car,2,409.94,24.74,29.04,26.77,63.09,2.55,-1.00,0
738,4.35,1.82,6765,7047,283,Car,2,410.68,33.46,39.03,36.43,308.54,8.99,-1.00,0
739,4.75,1.92,6775,7194,420,Car,1,408.12,23.65,24.72,24.36,28.89,1.21,122.69,0
740,4.55,1.92,6793,7208,416,Car,1,401.19,23.65,25.43,24.18,8.76,0.35,2.68,2
741,3.94,1.82,6812,7189,378,Car,1,408.53,26.47,28.94,27.11,54.37,2.03,41.69,0
742,8.89,1.82,6815,7205,391,Car,2,408.95,24.91,28.18,26.23,42.58,1.70,-1.00,0
743,4.04,1.82,6819,7101,283,Car,2,401.48,34.30,37.20,35.61,68.42,1.99,-1.00,0
744,4.95,1.82,6826,7110,285,Car,2,408.94,35.05,37.58,36.02,183.53,5.23,-1.00,0
745,4.04,1.82,6833,7246,414,Car,1,408.84,22.69,25.99,24.76,28.32,1.09,33.61,0
746,4.75,1.92,6838,7250,413,Car,1,407.83,23.61,26.75,24.75,26.48,1.09,13.38,0
747,5.15,2.02,6863,7293,431,Car,1,407.24,22.15,24.64,23.68,21.33,0.96,-1.00,0
748,4.65,1.92,6864,7236,373,Car,1,408.93,26.45,28.57,27.49,46.86,1.70,58.90,0
749,4.24,1.82,6887,7317,431,Car,1,409.05,23.13,24.35,23.79,15.87,0.67,13.43,1
750,5.05,2.02,6897,7291,395,Car,1,408.17,25.03,27.22,25.91,30.00,1.16,-1.00,0
751,4.85,2.12,6921,7328,408,Car,1,406.84,24.14,25.81,25.00,24.82,1.00,14.26,0
752,5.26,2.02,6924,7313,390,Car,1,407.46,26.01,26.40,26.19,14.45,0.54,14.03,0
753,5.26,2.02,6942,7341,400,Car,1,408.09,24.74,26.41,25.58,15.50,0.58,9.60,1
754,4.85,1.92,6946,7259,314,Car,2,409.09,31.53,34.52,32.70,165.13,5.23,-1.00,0
755,4.55,1.82,6960,7254,295,Car,2,407.54,34.03,35.62,34.67,191.79,5.63,-1.00,0
756,16.17,2.50,6963,7453,491,Truck,1,405.92,20.09,21.64,20.72,22.98,1.08,-1.00,0
757,4.85,1.92,6964,7344,381,Car,1,408.60,25.73,27.92,26.89,28.80,1.03,21.41,0
758,4.75,1.82,6970,7358,389,Car,1,407.74,24.60,27.14,26.29,22.67,0.92,13.94,0
759,4.14,1.72,6991,7297,307,Car,2,409.46,32.37,35.00,33.47,39.03,1.20,-1.00,0
760,4.04,1.72,6995,7477,483,Car,1,407.65,20.22,22.42,21.15,14.57,0.71,22.34,0
761,5.26,1.92,7000,7290,291,Car,2,408.95,34.57,35.82,35.27,37.62,1.08,14.81,0
762,4.95,1.92,7007,7385,379,Car,1,408.02,25.14,27.94,27.00,39.59,1.48,62.39,0
763,4.55,1.82,7023,7386,364,Car,1,407.18,27.16,30.35,28.04,9.74,0.32,1.86,1
764,3.64,1.82,7032,7505,474,Car,1,408.77,21.07,22.68,21.61,20.65,0.96,19.63,0
765,4.35,1.82,7043,7466,424,Car,1,408.30,23.03,25.98,24.14,21.54,0.91,-1.00,0
766,4.85,1.82,7044,7343,300,Car,2,409.13,33.24,36.12,34.23,57.80,1.69,71.25,1
767,4.55,1.92,7057,7416,360,Car,1,408.09,26.95,29.40,28.43,31.80,1.09,22.86,0
768,16.62,2.50,7064,7496,433,Truck,2,406.26,22.79,24.55,23.52,235.55,10.33,-1.00,0
769,4.85,1.82,7084,7347,264,Car,2,407.13,34.64,42.14,38.72,48.22,1.38,14.81,0
770,4.55,1.82,7086,7546,461,Car,1,408.78,21.48,23.28,22.22,32.72,1.42,18.19,0
771,4.04,1.72,7107,7541,435,Car,2,407.66,22.63,24.71,23.49,35.42,1.52,110.11,0
772,16.88,2.50,7108,7519,412,Truck,1,405.61,24.01,24.97,24.68,30.48,1.23,19.80,0
773,4.65,1.82,7113,7408,296,Car,2,409.31,32.01,37.38,34.71,37.32,1.16,570.04,1
774,4.75,2.02,7118,7468,351,Car,1,407.47,28.41,30.03,29.12,57.44,1.92,70.82,0
775,16.78,2.50,7125,7544,420,Truck,2,407.68,23.59,25.43,24.33,42.69,1.78,-1.00,0
776,4.85,1.82,7140,7490,351,Car,1,407.27,28.41,30.48,29.10,19.54,0.68,110.96,0
777,3.94,1.72,7143,7548,406,Car,1,408.60,24.35,25.73,25.23,23.30,0.95,27.76,0
778,16.67,2.50,7153,7584,432,Truck,2,407.20,23.39,24.69,23.63,9.10,0.38,-1.00,0
779,4.45,1.82,7157,7572,416,Car,1,408.17,22.29,27.63,24.60,6.10,0.22,3.38,1
780,4.95,1.92,7164,7629,466,Car,1,409.08,21.49,22.58,22.00,13.85,0.61,95.33,0
781,4.55,1.82,7171,7456,286,Car,2,401.33,32.08,37.95,35.23,70.41,2.19,-1.00,1
782,4.85,2.02,7173,7530,358,Car,1,406.91,28.37,28.71,28.51,31.60,1.10,114.22,0
783,18.90,2.50,7179,7610,432,Truck,2,405.21,22.55,24.26,23.52,45.22,1.90,58.55,0
784,3.54,1.72,7195,7602,408,Car,2,408.81,23.64,26.63,25.12,12.90,0.53,8.78,0
785,6.27,2.22,7196,7490,295,Car,2,400.58,32.24,36.42,34.09,25.90,0.80,-1.00,0
786,4.55,1.92,7204,7555,352,Car,1,407.07,28.25,29.59,29.01,23.42,0.81,23.81,0
787,6.16,2.22,7215,7629,415,Car,1,408.02,24.48,24.84,24.65,54.72,2.21,392.41,0
788,4.45,1.82,7220,7693,474,Car,1,409.16,21.18,22.46,21.63,45.72,2.05,276.65,0
789,4.95,1.92,7231,7537,307,Car,2,409.27,31.02,35.92,33.46,40.33,1.30,-1.00,0
790,17.03,2.50,7235,7637,403,Truck,2,408.00,24.81,25.95,25.38,18.67,0.72,10.68,0
791,18.90,2.50,7235,7680,446,Truck,2,409.80,22.39,23.91,23.03,34.11,1.52,-1.00,0
792,5.86,2.22,7248,7602,355,Car,1,408.24,27.94,29.40,28.85,46.13,1.65,83.59,0
793,4.95,1.72,7249,7576,328,Car,2,409.20,28.00,33.65,31.31,17.18,0.61,-1.00,0
794,4.24,1.92,7268,7656,389,Car,1,407.08,25.19,28.48,26.24,22.74,0.89,11.90,0
795,8.19,2.50,7268,7753,486,Truck,1,406.41,20.73,21.24,20.96,32.56,1.53,-1.00,0
796,5.05,1.82,7271,7620,350,Car,2,408.81,28.26,31.06,29.30,19.49,0.69,-1.00,0
797,4.35,2.02,7310,7665,356,Car,1,406.75,28.29,29.21,28.65,63.65,2.19,186.76,0
798,4.65,2.02,7311,7697,387,Car,1,406.77,25.43,27.50,26.35,37.59,1.43,33.80,0
799,4.35,1.82,7322,7704,383,Car,2,410.18,25.87,27.88,26.86,69.14,2.55,47.98,0
800,5.26,2.02,7324,7678,355,Car,2,410.26,27.22,31.68,28.99,55.40,2.03,-1.00,0
801,4.45,1.72,7335,7747,413,Car,2,410.25,24.22,26.30,24.90,66.18,2.58,39.29,0
802,6.27,2.32,7338,7708,371,Car,1,407.57,26.99,28.09,27.55,26.46,0.96,-1.00,0
803,16.47,2.50,7341,7824,484,Truck,1,406.32,20.54,21.40,21.04,43.16,2.02,74.14,0
804,4.14,1.72,7346,7704,359,Car,2,408.99,27.54,29.96,28.58,19.29,0.68,79.25,0
805,4.24,1.82,7349,7738,390,Car,1,408.87,25.41,27.47,26.28,35.57,1.34,37.77,0
806,4.24,1.72,7357,7739,383,Car,2,409.39,26.45,27.33,26.80,29.35,1.08,44.20,0
807,4.04,1.72,7361,7722,362,Car,2,408.91,27.16,30.06,28.33,11.92,0.44,-1.00,0
808,5.26,2.12,7374,7741,368,Car,1,408.28,26.97,28.81,27.83,32.06,1.11,36.81,0
809,4.55,1.92,7379,7868,490,Car,1,409.48,20.12,21.30,20.94,29.44,1.45,102.15,0
810,4.95,1.92,7381,7746,366,Car,2,410.66,26.64,28.84,28.15,17.74,0.66,32.20,0
811,4.14,1.82,7392,7770,379,Car,2,410.09,25.80,27.83,27.13,30.78,1.10,26.50,0
812,4.95,2.02,7409,7791,383,Car,1,406.28,26.19,26.86,26.60,52.71,1.97,38.49,0
813,5.05,1.92,7416,7786,371,Car,2,408.41,26.20,29.25,27.61,28.06,1.01,17.73,0
814,4.85,1.92,7422,7913,492,Car,1,408.59,20.34,21.23,20.81,27.16,1.31,30.92,0
815,3.03,1.72,7426,7807,382,Car,1,407.95,26.46,27.24,26.80,13.30,0.49,22.29,0
816,4.45,1.92,7432,7782,351,Car,1,408.71,27.65,30.17,29.21,43.76,1.51,19.27,0
817,4.24,1.82,7441,7806,366,Car,2,407.99,26.10,30.45,27.96,15.14,0.57,8.65,0
818,3.54,1.62,7444,7818,375,Car,2,409.70,26.52,29.45,27.40,48.07,1.78,63.16,0
819,16.67,2.50,7447,7857,411,Truck,2,409.06,24.36,26.36,24.96,90.61,3.68,1275.38,0
820,4.45,1.92,7452,7805,354,Car,1,408.86,26.45,30.45,28.97,17.03,0.64,16.85,0
821,4.75,1.92,7457,7943,487,Car,1,408.51,20.73,21.49,21.02,20.33,0.97,33.00,0
822,4.95,1.92,7473,7837,365,Car,2,409.49,26.81,30.68,28.14,29.92,1.06,42.05,0
823,4.95,1.92,7473,7885,413,Car,2,409.93,23.63,25.88,24.89,22.20,0.93,138.20,0
824,4.55,1.92,7491,7882,392,Car,1,407.32,25.37,26.63,26.05,63.55,2.48,-1.00,0
825,4.35,1.92,7502,7864,363,Car,1,407.66,25.57,29.58,28.17,48.93,1.91,80.90,0
826,3.74,1.72,7508,7866,359,Car,2,410.29,28.04,29.27,28.66,27.69,0.96,22.51,0
827,4.35,1.72,7512,7967,456,Car,1,407.22,21.16,24.55,22.38,16.00,0.75,10.83,0
828,4.75,2.02,7520,7905,386,Car,2,409.25,25.93,27.45,26.59,76.07,2.79,177.81,0
829,4.55,1.92,7532,7915,384,Car,1,406.10,24.78,27.66,26.52,32.57,1.17,16.53,0
830,4.75,1.92,7542,7908,367,Car,2,409.46,26.88,29.48,27.98,34.07,1.20,75.13,0
831,4.95,1.82,7552,7937,386,Car,2,408.48,26.20,27.21,26.53,26.76,1.01,47.43,0
832,6.37,2.32,7568,7963,396,Car,1,407.87,24.32,27.63,25.82,31.16,1.26,350.15,0
833,4.85,1.92,7585,7941,357,Car,2,409.81,27.13,30.89,28.79,26.26,0.95,12.56,0
834,16.67,2.50,7586,8004,419,Truck,2,408.31,23.75,25.59,24.43,90.80,3.82,-1.00,0
835,4.24,1.82,7589,7967,379,Car,2,410.16,26.74,27.57,27.14,27.50,1.01,27.75,0
836,4.65,1.92,7597,7990,394,Car,1,406.20,24.51,27.70,25.85,19.44,0.79,17.68,0
837,5.05,2.12,7609,8040,432,Car,1,408.05,23.21,24.25,23.68,26.58,1.14,-1.00,1
838,4.65,1.72,7612,7971,360,Car,2,408.10,26.93,30.26,28.44,27.65,0.92,39.42,0
839,4.65,1.82,7621,7999,379,Car,2,410.93,25.92,27.93,27.19,26.01,0.97,35.71,0
840,4.65,1.82,7627,7991,365,Car,2,409.26,26.61,30.74,28.12,13.05,0.43,28.37,0
841,4.45,1.82,7641,8018,378,Car,2,410.56,26.31,27.82,27.24,15.46,0.58,33.74,0
842,4.65,1.92,7648,8036,389,Car,1,398.66,24.08,31.00,25.70,23.86,0.96,15.11,0
843,4.65,1.92,7650,8024,375,Car,2,411.57,25.49,30.38,27.53,21.82,0.78,16.09,0
844,4.04,1.72,7659,8033,375,Car,2,409.83,26.57,27.85,27.40,13.03,0.48,23.66,0
845,4.75,2.02,7663,8087,425,Car,1,408.04,23.39,24.58,24.07,41.27,1.73,108.05,0
846,4.85,1.72,7679,8054,376,Car,2,410.35,25.15,30.94,27.37,22.86,0.84,13.39,0
847,5.15,1.92,7681,8059,379,Car,2,410.94,26.18,28.25,27.19,18.84,0.68,45.98,0
848,4.65,1.72,7683,8070,388,Car,1,409.08,25.89,27.83,26.43,102.24,3.95,21.62,0
849,4.14,1.82,7694,8078,385,Car,1,409.39,24.63,31.72,26.67,37.06,1.31,36.19,0
850,4.95,1.82,7701,8079,379,Car,2,409.83,26.32,29.45,27.11,13.26,0.47,12.13,0
851,4.85,1.82,7712,8088,377,Car,2,410.56,25.13,32.98,27.31,29.88,1.01,16.09,0
852,4.85,1.87,7722,8106,385,Car,1,408.80,25.22,29.43,26.63,18.38,0.71,16.13,0
853,5.36,2.02,7722,8110,389,Car,1,399.52,23.89,27.96,25.76,25.66,1.00,13.13,0
854,5.05,1.92,7731,8110,380,Car,2,409.56,24.67,33.35,27.02,16.07,0.55,16.73,0
855,4.85,1.92,7731,8111,381,Car,2,410.44,25.74,29.98,27.01,25.41,0.95,20.85,0
856,4.35,1.72,7734,8113,380,Car,2,409.49,26.35,28.09,27.02,116.13,4.24,57.92,0
857,4.75,1.82,7739,8182,444,Car,1,407.35,22.21,23.81,22.99,55.71,2.36,-1.00,0
858,5.05,1.92,7752,8137,386,Car,2,410.35,24.39,33.14,26.65,19.22,0.69,21.36,0
859,4.75,1.92,7770,8215,446,Car,1,409.08,22.20,23.41,22.99,22.82,1.00,24.73,0
860,4.85,1.92,7771,8136,366,Car,1,401.95,26.57,28.72,27.54,23.86,0.84,11.66,1
861,4.04,1.72,7776,8160,385,Car,2,409.18,26.07,27.60,26.65,36.87,1.36,34.51,0
862,4.75,1.92,7782,8150,369,Car,2,408.14,26.66,28.85,27.74,38.33,1.43,22.88,0
863,4.55,1.82,7782,8155,374,Car,2,410.14,24.36,33.09,27.50,14.79,0.56,6.30,0
864,4.04,1.82,7803,8185,383,Car,1,408.18,25.88,27.28,26.73,31.07,1.20,122.00,0
865,4.55,1.92,7812,8196,385,Car,2,408.99,25.75,27.24,26.64,34.12,1.28,47.99,0
866,4.24,1.82,7822,8222,401,Car,1,408.73,24.73,26.92,25.56,79.17,3.05,326.32,0
867,4.35,1.82,7841,8238,398,Car,1,408.14,24.64,27.97,25.72,12.98,0.49,16.27,0
868,4.55,1.82,7842,8223,382,Car,1,407.55,26.33,27.45,26.75,36.23,1.35,36.49,0
869,4.14,1.82,7868,8262,395,Car,1,407.85,24.96,26.66,25.89,23.19,0.90,-1.00,0
870,4.14,1.72,7896,8208,313,Car,2,409.99,30.92,35.20,32.86,61.09,1.97,10.57,0
871,4.75,2.12,7897,8272,376,Car,1,408.23,26.29,28.26,27.23,29.24,1.11,13.00,0
872,5.05,2.02,7908,8292,385,Car,2,410.27,26.06,27.86,26.73,96.33,3.69,257.38,0
873,4.55,2.02,7924,8293,370,Car,1,407.20,26.01,29.25,27.60,15.49,0.58,15.55,0
874,4.14,1.82,7942,8338,397,Car,1,407.96,25.14,26.42,25.77,70.00,2.75,220.84,0
875,5.15,1.82,7947,8240,294,Car,2,409.24,32.47,36.52,34.93,36.88,1.13,11.69,0
876,4.85,1.92,7967,8327,361,Car,1,408.67,25.64,30.09,28.39,29.66,1.11,19.28,0
877,3.03,1.82,7983,8378,396,Car,1,405.58,25.21,26.28,25.67,163.08,6.47,46.91,0
878,4.95,1.92,7989,8341,353,Car,2,410.33,28.78,29.49,29.15,52.92,1.80,25.63,0
879,5.05,1.92,7993,8386,394,Car,1,407.45,25.07,27.36,25.93,38.63,1.48,22.30,0
880,5.26,2.12,8017,8366,350,Car,1,408.55,26.90,31.04,29.28,37.39,1.35,19.29,0
881,5.26,2.02,8032,8361,330,Car,2,409.36,30.65,32.16,31.12,20.06,0.63,8.38,0
882,4.14,1.82,8044,8419,376,Car,1,402.61,26.21,27.33,26.85,45.14,1.71,24.95,0
883,4.65,1.82,8049,8389,341,Car,2,410.69,29.14,31.32,30.21,17.33,0.59,-1.00,0
884,4.75,1.82,8049,8420,372,Car,1,408.50,26.15,28.12,27.54,29.96,1.13,13.56,0
885,4.35,1.92,8065,8404,340,Car,1,408.52,29.56,30.62,30.14,41.40,1.38,13.32,0
886,4.35,1.82,8067,8445,379,Car,1,406.24,25.99,27.79,26.88,15.65,0.59,14.02,0
887,4.45,1.82,8076,8393,318,Car,2,411.06,30.83,34.09,32.44,30.53,0.93,63.70,0
888,5.05,1.92,8083,8451,369,Car,1,407.96,26.57,28.96,27.72,28.88,1.06,16.93,0
889,4.85,1.92,8089,8353,265,Car,2,409.13,37.82,39.62,38.77,173.06,4.44,26.64,1
890,4.04,1.82,8122,8479,358,Car,1,405.07,27.54,28.79,28.38,28.07,0.98,13.50,0
891,4.85,1.82,8127,8423,297,Car,2,409.35,33.84,35.15,34.59,37.18,1.06,21.53,0
892,4.65,1.92,8133,8488,356,Car,1,408.97,26.36,31.54,28.82,75.76,2.85,159.97,0
893,4.75,1.92,8150,8423,274,Car,2,408.92,36.09,39.16,37.46,86.98,2.41,-1.00,0
894,4.85,2.02,8159,8510,352,Car,1,407.84,27.27,30.84,29.06,18.99,0.65,15.79,0
895,4.14,1.82,8165,8496,332,Car,2,409.98,30.29,32.19,30.98,131.88,4.20,411.84,0
896,7.28,2.12,8166,8471,306,Car,2,405.77,32.37,34.45,33.28,42.53,1.31,-1.00,0
897,5.26,2.12,8168,8532,365,Car,1,407.89,26.63,28.91,28.03,47.96,1.80,257.74,0
898,4.24,1.92,8177,8531,355,Car,1,407.37,26.84,31.08,28.78,14.09,0.51,19.22,0
899,4.55,1.92,8185,8582,398,Car,1,408.67,25.14,27.79,25.75,125.55,4.91,-1.00,0
900,4.95,2.02,8197,8569,373,Car,1,408.33,26.48,30.23,27.45,19.47,0.71,-1.00,0
901,4.55,1.82,8213,8529,317,Car,2,410.67,31.45,33.79,32.51,60.92,1.93,-1.00,0
902,4.75,2.02,8222,8559,338,Car,2,410.56,29.29,31.71,30.48,64.02,2.18,-1.00,0
903,3.84,1.82,8233,8633,401,Car,1,407.32,25.02,25.90,25.47,41.81,1.65,97.26,0
904,4.14,1.82,8234,8552,319,Car,2,409.40,31.65,32.92,32.20,21.54,0.68,-1.00,0
905,4.65,2.02,8236,8617,382,Car,1,407.06,26.29,27.59,26.72,36.37,1.38,4409.87,0
906,4.85,1.92,8241,8619,379,Car,1,407.58,26.42,27.44,26.97,74.67,2.74,-1.00,0
907,4.55,1.92,8259,8641,383,Car,1,405.78,26.22,27.39,26.57,18.34,0.69,101.54,0
908,4.85,2.02,8262,8637,376,Car,1,408.06,26.77,27.89,27.22,14.56,0.52,28.95,0
909,3.94,1.92,8294,8670,377,Car,1,405.91,26.22,27.74,27.00,27.78,1.00,27.03,0
910,4.55,1.92,8335,8714,380,Car,1,407.28,25.91,27.62,26.87,38.66,1.45,42.75,0
911,3.44,1.72,8336,8733,398,Car,1,407.71,25.48,25.85,25.68,99.42,3.85,143.42,0
912,4.35,1.82,8353,8746,394,Car,1,407.85,25.27,26.75,25.96,96.19,3.80,-1.00,0
913,4.75,1.92,8363,8746,384,Car,1,406.50,25.97,27.54,26.54,8.72,0.33,9.47,0
914,4.65,1.92,8373,8648,276,Car,2,410.75,37.05,37.92,37.36,138.20,3.71,29.57,0
915,4.95,2.02,8383,8750,368,Car,1,407.47,27.08,28.72,27.77,35.08,1.25,20.60,0
916,5.05,1.82,8398,8728,331,Car,2,409.42,29.62,32.94,31.04,205.63,6.88,-1.00,0
917,4.45,1.92,8406,8788,383,Car,1,405.79,26.37,26.98,26.57,40.11,1.51,50.06,0
918,4.85,1.92,8412,8796,385,Car,1,407.81,25.78,27.03,26.57,48.21,1.80,47.49,0
919,3.64,1.62,8432,8772,341,Car,2,408.32,29.16,31.47,30.04,34.96,1.20,-1.00,0
920,3.84,1.72,8432,8792,361,Car,1,406.64,28.06,28.60,28.25,44.27,1.56,44.74,0
921,5.66,2.22,8438,8816,379,Car,1,407.27,26.30,27.32,26.94,16.48,0.60,27.66,0
922,4.24,1.82,8449,8810,362,Car,1,408.16,27.93,28.80,28.28,14.17,0.50,20.70,0
923,4.75,1.82,8467,8880,414,Car,1,407.40,23.83,26.04,24.67,61.27,2.57,-1.00,0
924,4.75,1.92,8478,8825,348,Car,1,400.69,27.26,29.66,28.88,12.27,0.42,7.45,0
925,4.45,1.82,8479,8811,333,Car,2,409.78,30.34,31.73,30.88,44.77,1.42,54.83,0
926,4.75,1.82,8493,8839,347,Car,1,400.66,27.80,29.88,28.96,35.63,1.23,25.16,0
927,4.85,1.92,8501,8863,363,Car,1,408.13,26.15,29.44,28.20,20.83,0.79,59.67,0
928,4.65,1.92,8503,8907,405,Car,1,406.78,24.47,25.68,25.18,21.20,0.83,30.54,0
929,4.85,1.82,8532,8879,348,Car,1,406.57,27.26,30.20,29.30,36.18,1.22,32.44,0
930,4.95,2.02,8538,8914,377,Car,1,407.90,24.18,28.84,27.14,33.41,1.38,-1.00,0
931,5.05,2.02,8555,8903,349,Car,1,408.06,26.21,31.26,29.34,21.51,0.77,15.50,0
932,21.02,2.50,8571,9030,460,Truck,2,408.66,21.59,23.22,22.27,28.85,1.30,-1.00,0
933,4.95,2.02,8585,8973,389,Car,1,407.81,24.83,28.01,26.29,41.21,1.66,-1.00,0
934,4.35,1.92,8592,8901,310,Car,2,409.93,32.66,34.49,33.18,117.62,3.52,71.52,1
935,4.75,1.82,8594,8934,341,Car,1,408.74,28.45,31.68,30.06,32.44,1.06,14.43,0
936,4.35,1.72,8603,8864,262,Car,2,408.55,37.58,40.75,39.14,-1.00,-1.00,-1.00,1
937,4.75,1.92,8650,8948,299,Car,2,398.58,32.69,34.57,33.46,67.90,2.06,377.32,1
938,5.05,2.22,8663,9057,395,Car,1,407.65,25.68,26.22,25.88,69.77,2.68,57.13,0
939,4.95,1.92,8666,9003,338,Car,1,408.45,28.83,34.04,30.31,73.71,2.48,38.23,0
940,18.49,2.50,8668,9071,404,Truck,2,384.50,22.84,24.95,23.86,22.33,0.90,16.47,0
941,3.74,1.72,8685,9006,322,Car,1,404.89,29.81,31.99,31.54,14.31,0.47,3.51,1
942,4.65,1.82,8691,9028,338,Car,1,407.03,29.40,32.49,30.20,20.13,0.68,19.09,0
943,4.75,1.82,8718,9059,342,Car,1,407.23,29.06,30.84,29.87,27.32,0.92,44.31,0
944,16.98,2.50,8721,9169,449,Truck,1,406.40,22.05,23.73,22.69,15.40,0.65,-1.00,0
945,5.26,2.12,8741,9084,344,Car,1,407.74,29.10,30.88,29.73,20.58,0.70,28.27,0
946,4.35,2.02,8752,9119,368,Car,1,407.11,26.93,28.53,27.74,64.00,2.31,30.65,0
947,7.48,2.93,8767,9229,463,Car,1,407.82,21.35,23.35,22.08,34.95,1.60,-1.00,0
948,4.85,2.02,8779,9123,345,Car,1,399.89,27.70,29.95,29.08,8.48,0.28,4.16,1
949,4.75,1.82,8780,9133,354,Car,2,408.80,27.79,29.86,28.96,69.19,2.32,14.40,0
950,4.55,1.72,8807,9133,327,Car,1,408.50,30.70,31.72,31.35,56.09,1.78,24.66,0
951,4.35,1.92,8807,9161,355,Car,2,407.35,27.60,29.99,28.78,23.88,0.86,-1.00,0
952,4.04,1.92,8815,9282,468,Car,1,407.06,21.30,22.49,21.80,34.95,1.61,72.85,0
953,4.35,1.82,8821,9126,306,Car,2,407.83,32.34,34.73,33.44,223.32,6.85,-1.00,0
954,4.75,1.82,8839,9170,332,Car,1,406.14,29.40,31.71,30.69,32.81,1.05,25.07,1
955,7.28,2.32,8842,9213,372,Car,1,406.44,25.93,28.19,27.40,34.40,1.24,-1.00,0
956,4.75,1.92,8856,9155,300,Car,2,408.62,33.11,35.14,34.18,35.95,1.03,58.32,0
957,5.15,1.92,8874,9197,324,Car,1,406.94,27.72,35.77,31.51,38.09,1.37,12.95,0
958,5.15,1.92,8882,9193,312,Car,2,400.38,30.78,34.92,32.21,51.02,1.55,16.89,1
959,4.95,1.92,8883,9269,387,Car,1,407.82,24.30,28.43,26.43,40.51,1.66,-1.00,0
960,4.14,1.82,8899,9232,334,Car,1,406.94,27.72,33.42,30.57,23.52,0.78,63.38,0
961,4.65,1.82,8904,9296,393,Car,1,408.37,23.92,27.85,26.06,15.84,0.66,92.28,0
962,16.67,2.50,8920,9368,449,Truck,1,404.98,22.24,22.91,22.61,60.87,2.66,59.92,0
963,4.95,1.92,8923,9262,340,Car,1,408.60,27.19,33.01,30.14,23.22,0.85,-1.00,0
964,3.94,1.72,8933,9356,424,Car,1,408.39,22.18,26.64,24.14,24.00,1.04,-1.00,0
965,4.45,1.82,8940,9281,342,Car,1,408.15,27.07,33.17,29.94,13.78,0.51,-1.00,0
966,4.75,2.02,8955,9380,426,Car,1,406.83,21.95,26.38,23.94,12.18,0.54,16.83,0
967,4.35,1.82,8963,9306,344,Car,1,407.95,27.87,33.12,29.74,19.03,0.68,19.05,0
968,4.85,1.82,8966,9248,283,Car,2,407.79,35.43,37.57,36.17,68.98,1.90,23.61,0
969,4.75,2.02,8978,9406,429,Car,1,406.39,21.80,26.06,23.73,12.89,0.58,15.22,0
970,4.55,1.92,8984,9433,450,Car,1,408.61,22.27,24.09,22.76,53.54,2.36,71.78,0
971,3.54,1.72,8996,9342,347,Car,2,410.47,28.34,31.04,29.67,140.12,4.94,-1.00,0
972,4.75,1.77,8997,9293,297,Car,2,409.42,33.73,35.97,34.60,40.62,1.20,-1.00,0
973,4.65,1.72,9002,9358,357,Car,1,408.01,24.98,30.48,28.67,8.69,0.31,1.77,1
974,4.75,2.02,9018,9396,379,Car,1,407.29,25.96,28.05,26.95,5.52,0.20,343.89,0
975,4.75,2.02,9025,9339,315,Car,2,409.00,31.59,33.94,32.58,33.07,1.04,-1.00,0
976,4.55,1.92,9035,9412,378,Car,1,408.25,26.30,28.04,27.08,11.40,0.43,17.44,0
977,4.35,1.82,9049,9492,444,Car,1,407.67,22.23,23.62,23.02,45.61,2.00,53.69,0
978,5.05,1.92,9053,9323,271,Car,2,408.58,36.81,38.21,37.86,-1.00,-1.00,-1.00,0
979,4.75,1.82,9061,9360,300,Car,2,408.11,33.71,36.44,34.14,25.52,0.71,14.80,0
980,5.15,2.02,9062,9474,413,Car,1,407.69,24.22,25.66,24.75,53.98,2.17,17.79,0
981,4.04,1.82,9093,9494,402,Car,1,407.53,24.24,26.74,25.42,15.53,0.63,11.28,0
982,4.04,1.72,9094,9352,259,Car,2,409.32,38.83,40.32,39.69,23.43,0.59,4.01,1
983,4.45,1.92,9100,9475,376,Car,1,407.07,26.54,27.64,27.15,60.94,2.26,49.88,0
984,4.65,1.92,9132,9526,395,Car,1,404.98,24.01,26.59,25.70,25.93,1.04,14.22,0
985,4.65,2.02,9134,9569,436,Car,1,406.21,22.72,24.30,23.35,69.32,2.95,64.38,0
986,4.19,1.82,9140,9508,369,Car,1,407.62,26.58,28.51,27.70,30.82,1.14,28.66,0
987,3.94,1.72,9158,9599,442,Car,1,407.91,22.38,24.10,23.13,18.68,0.81,19.12,0
988,3.94,1.82,9168,9573,406,Car,1,407.34,23.81,25.70,25.16,35.05,1.44,43.34,0
989,4.24,1.82,9173,9457,285,Car,2,410.16,35.60,36.41,36.13,161.46,4.44,29.56,0
990,4.65,1.92,9173,9533,361,Car,1,404.14,26.18,28.75,28.08,21.94,0.81,18.42,0
991,4.24,1.72,9187,9454,268,Car,2,408.60,37.31,39.34,38.28,141.85,3.80,-1.00,0
992,4.65,1.92,9191,9632,442,Car,1,406.61,22.72,23.47,23.06,23.99,1.04,24.72,0
993,4.45,1.92,9198,9557,360,Car,1,406.46,26.84,29.63,28.31,21.22,0.77,16.96,0
