id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
617,5.15,2.02,7116,7410,295,Car,1,409.62,33.60,36.18,34.84,220.75,6.31,100.11,0
618,3.94,1.72,7132,7458,327,Car,2,410.73,31.20,32.29,31.51,29.53,0.94,20.08,1
619,4.14,1.82,7151,7590,440,Car,2,411.33,22.41,24.75,23.43,11.69,0.49,-1.00,0
620,4.65,2.02,7155,7457,303,Car,1,403.42,32.91,34.61,33.41,47.45,1.43,20.68,1
621,16.78,2.50,7159,7559,401,Truck,2,409.26,24.81,26.73,25.59,25.73,1.03,-1.00,1
622,4.65,2.02,7160,7465,306,Car,2,409.01,31.47,35.36,33.54,30.55,0.97,-1.00,0
623,4.45,1.92,7176,7550,375,Car,1,410.80,26.46,28.66,27.47,73.06,2.68,-1.00,0
624,4.95,1.92,7187,7508,322,Car,2,402.94,29.74,34.39,31.40,29.57,0.99,-1.00,1
625,5.26,2.02,7188,7480,293,Car,1,411.54,33.64,37.59,35.25,23.53,0.69,9.63,0
626,17.58,2.50,7190,7584,395,Truck,2,408.68,25.18,27.03,25.94,9.86,0.38,29.38,0
627,17.58,2.50,7191,7606,416,Truck,1,409.30,22.96,25.56,24.66,61.56,2.53,31.95,0
628,4.14,1.82,7199,7536,338,Car,1,404.19,28.57,31.79,30.00,7.31,0.23,1.96,1
629,4.55,2.02,7214,7540,327,Car,2,403.87,29.13,34.56,30.99,28.08,0.96,-1.00,1
630,4.55,1.92,7214,7610,397,Car,2,410.70,25.37,26.62,25.94,20.25,0.78,73.49,0
631,5.15,2.02,7219,7561,343,Car,1,401.31,27.69,32.50,29.35,16.01,0.55,3.71,1
632,13.95,2.50,7230,7636,407,Truck,2,409.30,24.70,26.12,25.21,33.68,1.29,26.55,0
633,4.95,1.92,7247,7571,325,Car,2,402.47,29.83,34.94,31.07,31.16,1.03,34.65,0
634,17.69,2.50,7252,7660,409,Truck,1,406.98,24.04,25.29,24.95,36.60,1.48,22.47,0
635,4.65,1.92,7255,7641,387,Car,2,410.65,25.16,29.02,26.61,31.28,1.09,16.73,0
636,5.15,1.82,7271,7594,324,Car,2,403.27,29.94,34.45,31.23,22.46,0.73,31.45,0
637,4.45,1.92,7283,7698,416,Car,1,410.37,24.43,25.48,24.73,28.80,1.13,56.05,0
638,5.15,1.92,7294,7646,353,Car,2,410.23,27.13,30.63,29.15,27.15,0.97,12.96,1
639,5.26,2.12,7320,7671,352,Car,2,410.06,28.47,30.53,29.22,19.67,0.68,13.39,1
640,15.56,2.50,7336,7748,413,Truck,2,410.33,24.17,25.87,24.91,89.97,3.72,-1.00,0
641,4.45,1.82,7344,7685,342,Car,2,410.84,28.50,30.73,30.14,24.19,0.85,17.66,0
642,5.05,1.92,7358,7715,358,Car,1,409.69,27.45,30.16,28.70,149.74,5.00,69.05,0
643,4.04,1.72,7395,7699,305,Car,2,403.89,31.57,34.30,33.23,28.50,0.83,8.43,1
644,4.75,2.02,7417,7742,326,Car,2,411.30,30.30,32.97,31.65,23.14,0.76,32.00,0
645,4.55,1.92,7423,7812,390,Car,1,409.51,25.57,27.10,26.33,112.18,4.33,49.01,0
646,4.65,2.02,7432,7738,307,Car,2,409.82,32.39,34.87,33.50,41.92,1.22,24.84,0
647,5.15,2.02,7456,7767,312,Car,2,410.99,32.31,34.84,33.06,27.28,0.84,-1.00,0
648,4.95,1.92,7472,7783,312,Car,2,410.78,32.25,34.11,33.04,15.29,0.47,62.75,0
649,4.65,1.92,7474,7812,339,Car,2,410.27,29.32,32.01,30.36,64.23,2.19,-1.00,0
650,17.38,2.50,7483,7900,418,Truck,2,409.71,23.75,25.56,24.57,125.68,5.29,-1.00,0
651,5.26,2.02,7501,7834,334,Car,2,412.68,30.59,31.28,30.99,19.28,0.62,19.90,0
652,17.69,2.50,7532,7895,364,Truck,1,386.22,25.89,27.45,26.61,186.58,6.79,-1.00,1
653,4.65,1.82,7536,7855,320,Car,2,411.36,31.58,32.53,32.25,23.36,0.73,19.11,0
654,5.15,2.02,7542,7830,289,Car,2,410.54,34.33,36.76,35.66,63.62,1.75,28.85,0
655,17.58,2.50,7553,7947,395,Truck,1,407.24,25.11,26.65,25.84,12.28,0.48,475.72,0
656,4.24,1.82,7557,7847,291,Car,2,411.27,33.61,37.04,35.48,16.43,0.49,64.25,0
657,4.45,1.82,7572,7884,313,Car,2,409.22,32.31,33.03,32.80,33.31,1.02,29.59,0
658,4.85,1.92,7609,7913,305,Car,2,410.91,33.41,34.31,33.81,34.23,1.00,19.92,0
659,10.71,2.50,7640,8053,414,Truck,2,408.42,23.83,25.72,24.73,139.02,5.79,-1.00,0
660,18.90,2.50,7711,8140,430,Truck,2,409.12,23.43,24.33,23.85,50.64,2.14,-1.00,0
661,5.36,2.43,7740,8052,313,Car,1,411.01,31.86,34.19,32.95,191.89,5.74,25.69,0
662,4.55,1.82,7746,8043,298,Car,2,410.10,33.06,36.18,34.54,179.57,5.21,451.01,0
663,4.75,2.02,7751,8035,285,Car,1,408.95,35.31,36.71,36.02,-1.00,-1.00,-1.00,0
664,4.55,1.92,7758,8075,318,Car,2,410.59,31.28,33.99,32.40,15.21,0.48,-1.00,1
665,5.05,2.02,7782,8085,304,Car,2,411.06,31.60,35.85,33.94,25.23,0.78,38.17,0
666,4.24,1.82,7788,8132,345,Car,1,410.50,28.84,31.05,29.84,212.55,7.10,44.26,0
667,4.55,1.82,7790,8098,309,Car,1,410.67,32.63,34.08,33.35,56.24,1.72,64.27,0
668,6.37,2.22,7806,8107,302,Car,2,411.90,32.14,36.44,34.24,23.81,0.68,176.33,0
669,5.46,2.12,7808,8106,299,Car,1,410.56,33.89,35.24,34.46,79.53,2.25,-1.00,0
670,4.95,1.92,7841,8149,309,Car,1,410.73,32.43,34.64,33.35,60.50,1.82,102.62,0
671,4.75,1.92,7848,8152,305,Car,2,410.09,32.02,35.71,33.74,103.17,2.98,175.89,0
672,5.36,2.12,7851,8133,283,Car,1,403.75,34.47,37.94,35.81,40.15,1.16,18.46,0
673,4.95,2.02,7862,8161,300,Car,2,411.28,33.88,35.47,34.41,67.30,1.98,88.09,0
674,17.48,2.50,7864,8288,425,Truck,2,408.53,23.37,25.08,24.10,126.41,5.25,1711.37,0
675,4.24,1.72,7883,8190,308,Car,2,411.04,32.70,34.99,33.49,42.16,1.28,125.13,0
676,17.58,2.50,7919,8359,441,Truck,2,409.48,22.16,25.78,23.28,34.18,1.51,-1.00,0
677,4.65,2.02,7924,8218,295,Car,1,411.12,34.44,35.58,34.98,90.50,2.61,41.90,1
678,4.85,1.92,7932,8252,321,Car,2,410.99,30.35,33.60,32.11,58.98,1.94,-1.00,0
679,17.58,2.50,7950,8366,417,Truck,1,408.72,23.45,25.45,24.57,177.40,6.97,-1.00,0
680,5.96,2.22,7951,8387,437,Car,2,410.86,22.80,24.70,23.57,19.64,0.81,20.65,0
681,4.35,1.82,7957,8230,274,Car,2,408.57,36.91,39.14,37.43,101.73,2.71,40.08,0
682,7.58,2.32,7959,8252,294,Car,1,409.53,34.17,35.71,34.96,39.00,1.12,84.85,1
683,2.93,1.72,7962,8261,300,Car,2,410.22,32.52,37.44,34.32,23.58,0.68,9.60,1
684,17.69,2.50,7965,8359,395,Truck,1,408.23,25.25,26.75,25.91,26.67,1.04,-1.00,0
685,4.24,1.72,7979,8379,401,Car,1,410.70,25.00,26.55,25.68,13.26,0.50,-1.00,0
686,5.36,2.02,7992,8298,307,Car,1,404.48,32.27,33.64,33.06,42.90,1.27,-1.00,1
687,4.55,1.92,8006,8317,312,Car,2,411.13,32.55,34.35,33.07,53.66,1.64,257.03,0
688,4.45,1.92,8007,8411,405,Car,1,410.35,24.73,26.39,25.40,24.99,0.95,338.40,0
689,5.05,2.02,8012,8314,303,Car,1,401.63,32.10,33.68,33.26,16.23,0.49,26.22,0
690,17.38,2.50,8013,8428,416,Truck,2,409.80,24.31,25.21,24.70,23.48,0.93,22.84,0
691,4.95,1.92,8026,8428,403,Car,1,410.11,24.08,26.66,25.51,10.90,0.43,22.31,0
692,4.95,1.92,8031,8339,309,Car,1,411.01,33.19,33.82,33.38,20.99,0.63,18.56,0
693,4.75,1.72,8035,8350,316,Car,2,412.11,32.27,33.57,32.72,33.39,1.03,-1.00,0
694,17.69,2.50,8041,8466,426,Truck,1,408.49,23.31,25.26,24.04,73.30,2.91,253.20,0
695,4.95,1.92,8054,8345,292,Car,2,401.44,33.98,36.11,34.50,109.78,3.19,-1.00,0
696,5.15,2.02,8074,8366,293,Car,1,409.37,32.35,36.83,35.07,32.85,0.91,10.81,0
697,6.16,2.12,8076,8391,316,Car,2,411.14,31.95,33.36,32.65,42.44,1.29,51.07,0
698,4.95,1.92,8081,8368,288,Car,2,409.78,34.22,38.71,35.71,19.81,0.56,9.36,0
699,5.15,1.92,8088,8402,315,Car,1,409.15,31.94,33.31,32.59,14.06,0.44,-1.00,0
700,3.64,1.72,8101,8413,313,Car,2,411.25,32.37,33.39,32.97,25.19,0.77,24.52,0
701,18.90,2.50,8105,8526,422,Truck,1,408.11,22.90,25.36,24.24,38.51,1.61,41.67,0
702,13.24,2.50,8122,8562,441,Truck,2,409.91,22.47,24.09,23.30,94.01,4.18,-1.00,0
703,4.95,1.92,8130,8449,320,Car,1,409.20,31.74,32.68,32.08,47.46,1.46,71.92,0
704,5.05,1.82,8145,8476,332,Car,2,411.76,30.21,32.05,31.11,16.43,0.52,-1.00,0
705,4.75,1.92,8151,8453,303,Car,2,411.34,33.35,34.71,34.07,50.52,1.47,27.40,1
706,17.38,2.50,8167,8588,422,Truck,1,408.35,23.65,25.00,24.25,40.67,1.71,47.33,0
707,4.85,1.82,8179,8495,317,Car,2,412.58,31.84,34.14,32.66,23.41,0.71,13.44,1
708,4.75,2.02,8183,8509,327,Car,1,410.84,30.93,31.71,31.52,64.60,2.09,-1.00,0
709,4.55,2.02,8184,8465,282,Car,2,411.12,35.76,39.04,36.60,22.95,0.62,8.67,0
710,17.28,2.50,8191,8585,395,Truck,1,408.01,25.25,26.71,25.90,13.66,0.53,90.28,0
711,4.45,1.92,8198,8537,340,Car,1,410.41,28.92,30.97,30.28,14.38,0.47,-1.00,1
712,4.04,1.82,8212,8518,307,Car,2,410.55,32.82,35.14,33.56,28.55,0.87,17.94,0
713,20.21,2.50,8227,8620,394,Truck,1,407.35,24.19,26.57,25.92,14.21,0.56,22.81,0
714,4.55,1.72,8228,8537,310,Car,2,412.43,32.35,34.32,33.39,15.91,0.47,13.34,0
715,17.58,2.50,8233,8654,422,Truck,1,407.82,23.04,25.45,24.23,45.51,1.85,62.63,0
716,4.45,1.82,8236,8581,346,Car,1,410.60,28.57,31.97,29.77,41.46,1.39,-1.00,0
717,5.46,2.02,8261,8600,340,Car,1,409.54,28.86,32.06,30.21,14.60,0.50,9.15,0
718,5.36,2.12,8269,8663,395,Car,1,409.71,25.32,27.26,26.01,37.82,1.49,31.73,0
719,17.38,2.50,8293,8693,401,Truck,2,410.01,24.99,26.16,25.64,117.62,4.53,64.55,0
720,4.24,1.82,8310,8694,385,Car,1,409.98,25.83,27.83,26.71,27.44,1.06,15.98,0
721,5.15,2.02,8314,8639,326,Car,1,409.40,30.02,33.02,31.50,42.86,1.38,16.86,0
722,17.48,2.50,8340,8741,402,Truck,2,410.64,24.81,26.29,25.61,29.64,1.19,-1.00,0
723,5.26,2.02,8342,8632,291,Car,2,410.55,34.41,36.80,35.41,132.92,3.71,40.67,0
724,4.85,1.92,8352,8613,262,Car,2,411.74,38.16,41.70,39.46,186.42,4.72,34.73,0
725,4.75,1.92,8356,8688,333,Car,1,410.23,30.36,31.74,30.91,50.77,1.60,49.33,0
726,17.58,2.50,8357,8778,422,Truck,1,406.75,23.53,24.94,24.16,100.61,4.19,110.27,0
727,3.74,1.72,8370,8641,272,Car,2,409.90,36.68,40.35,37.84,23.60,0.64,-1.00,0
728,3.84,1.72,8374,8694,321,Car,2,411.55,31.07,33.39,32.16,40.34,1.30,-1.00,0
729,4.85,1.92,8380,8717,338,Car,1,410.12,29.25,31.27,30.44,23.52,0.77,30.73,0
730,17.69,2.50,8390,8801,412,Truck,2,410.60,24.27,25.92,25.01,31.99,1.28,-1.00,0
731,4.45,1.82,8396,8769,374,Car,1,410.18,27.30,28.06,27.50,79.76,2.87,41.40,0
732,4.95,1.92,8402,8747,346,Car,1,410.00,29.11,30.44,29.72,22.15,0.75,60.69,0
733,17.38,2.50,8421,8841,421,Truck,1,406.13,23.62,25.22,24.18,42.78,1.78,89.75,0
734,5.36,2.02,8430,8779,350,Car,1,403.52,28.47,29.52,28.92,27.61,0.94,110.19,0
735,4.55,1.92,8440,8866,427,Car,1,409.87,23.49,25.56,24.06,15.69,0.62,37.75,0
736,5.36,2.12,8441,8815,375,Car,1,410.48,27.10,27.86,27.45,44.10,1.59,150.07,0
737,4.65,1.92,8458,8816,359,Car,1,409.98,28.31,29.03,28.64,27.65,0.95,-1.00,0
738,5.26,2.02,8461,8758,298,Car,2,412.84,34.17,36.75,34.77,129.68,3.79,-1.00,0
739,5.36,2.02,8471,8879,409,Car,1,410.60,24.97,25.56,25.17,26.67,1.04,-1.00,0
740,4.65,1.92,8485,8899,415,Car,1,410.52,23.98,26.03,24.80,8.70,0.34,18.82,0
741,4.35,1.72,8501,8840,340,Car,1,410.58,29.61,31.25,30.29,24.57,0.80,17.02,0
742,4.85,2.12,8516,8861,346,Car,1,410.40,29.21,30.23,29.75,14.27,0.47,-1.00,0
743,4.75,2.02,8520,8935,416,Car,1,410.37,24.40,25.59,24.73,30.97,1.24,48.59,0
744,16.88,2.50,8525,8932,408,Truck,1,408.86,23.44,26.97,25.13,45.95,1.88,23.85,0
745,4.04,1.72,8543,8958,416,Car,1,410.98,24.05,26.31,24.76,16.16,0.65,13.73,0
746,5.15,2.02,8559,8898,340,Car,1,408.89,29.47,32.05,30.16,36.39,1.21,23.84,0
747,10.00,2.32,8579,8900,322,Car,2,398.73,29.86,32.67,31.07,130.08,4.13,23.36,0
748,7.98,2.50,8581,8985,405,Truck,1,408.51,24.64,26.03,25.29,45.73,1.83,31.12,0
749,4.95,1.92,8584,8989,406,Car,1,409.29,23.81,27.47,25.27,22.66,0.90,14.99,0
750,4.95,1.92,8588,8884,297,Car,2,411.19,32.33,37.54,34.75,168.38,5.20,376.52,1
751,5.05,1.92,8599,8927,329,Car,1,409.92,30.18,33.61,31.25,30.71,1.01,18.73,0
752,4.95,2.02,8610,9008,399,Car,1,410.58,23.83,29.12,25.80,12.28,0.50,7.42,0
753,17.08,2.50,8636,9013,378,Truck,2,388.00,24.97,26.69,25.74,26.79,1.04,-1.00,1
754,5.05,1.92,8642,9038,397,Car,1,410.03,24.83,27.14,25.90,47.82,1.90,41.13,0
755,4.95,2.02,8651,8961,311,Car,2,411.19,32.21,34.26,33.19,92.63,2.78,-1.00,1
756,5.05,2.02,8656,8972,317,Car,1,411.23,30.52,34.88,32.55,49.02,1.59,19.61,0
757,21.63,2.50,8662,9071,410,Truck,2,382.99,22.93,24.34,23.42,25.47,1.08,-1.00,0
758,4.95,1.82,8666,9047,382,Car,1,409.68,24.45,28.44,26.89,34.06,1.37,15.41,0
759,17.69,2.50,8675,9071,397,Truck,2,408.70,25.03,26.72,25.81,20.43,0.81,-1.00,0
760,5.05,2.22,8682,9004,323,Car,1,402.61,29.48,32.91,31.28,30.06,0.94,-1.00,0
761,5.05,2.22,8686,8982,297,Car,2,411.36,31.27,37.67,34.77,38.64,1.08,15.17,0
762,4.85,1.92,8700,9000,301,Car,2,412.16,30.45,39.05,34.37,12.47,0.41,31.52,0
763,5.15,2.02,8703,9031,329,Car,1,406.98,29.32,32.23,31.04,19.60,0.61,28.51,0
764,4.35,1.82,8719,9088,370,Car,2,411.30,27.32,28.60,27.88,13.82,0.50,10.82,0
765,10.21,2.50,8729,9165,437,Truck,2,409.75,22.86,24.55,23.50,50.60,2.18,110.63,0
766,4.85,1.92,8730,9083,354,Car,1,410.61,26.69,30.26,29.09,33.11,1.21,11.35,0
767,4.55,2.02,8744,9102,359,Car,2,410.28,27.64,29.60,28.67,10.59,0.38,9.87,0
768,4.14,1.82,8758,9187,430,Car,2,410.03,23.30,24.40,23.91,16.34,0.68,18.87,0
769,5.36,2.02,8759,9071,313,Car,1,411.17,30.21,34.49,32.96,42.53,1.37,17.97,0
770,4.75,2.02,8760,9036,277,Car,2,410.69,35.59,39.19,37.22,51.79,1.34,18.53,0
771,17.69,2.50,8780,9158,379,Truck,1,385.62,24.79,26.27,25.51,39.12,1.49,-1.00,0
772,14.25,2.50,8785,9199,415,Truck,1,406.65,23.79,25.45,24.57,135.73,5.33,-1.00,0
773,5.26,2.02,8786,9104,319,Car,1,410.59,30.96,32.87,32.29,31.39,0.98,28.59,0
774,4.45,1.82,8805,9083,279,Car,2,411.41,34.60,38.88,37.02,59.70,1.71,-1.00,0
775,4.24,1.82,8817,9205,389,Car,1,403.56,24.52,27.76,26.02,28.41,1.11,24.04,0
776,5.36,2.02,8818,9152,335,Car,1,411.17,30.71,30.92,30.79,35.12,1.14,-1.00,0
777,4.95,1.92,8818,9165,348,Car,2,410.95,28.50,30.69,29.62,70.31,2.34,28.89,0
778,4.75,1.92,8834,9161,328,Car,1,409.79,30.62,32.66,31.34,6.65,0.21,7.65,0
779,17.69,2.50,8839,9251,413,Truck,1,409.08,23.19,25.91,24.83,29.11,1.21,38.62,0
780,5.05,2.02,8849,9203,355,Car,2,412.15,28.09,31.90,29.12,30.75,1.08,23.84,0
781,4.65,2.02,8852,9232,381,Car,1,401.98,25.56,28.88,26.46,23.13,0.90,22.09,0
782,4.65,1.82,8860,9187,328,Car,1,411.40,30.82,32.18,31.47,28.53,0.89,23.00,0
783,5.46,2.12,8866,9230,365,Car,2,411.96,27.21,29.88,28.31,40.62,1.49,12.13,0
784,4.75,1.82,8867,9283,417,Car,1,411.11,23.72,25.57,24.71,25.96,1.06,49.06,0
785,4.75,1.82,8873,9260,388,Car,1,409.79,25.15,28.81,26.48,16.76,0.64,20.39,0
786,4.85,2.02,8881,9197,317,Car,2,408.91,31.94,33.17,32.37,100.83,3.15,-1.00,0
787,4.45,1.82,8882,9209,328,Car,1,410.25,31.09,31.74,31.39,21.04,0.67,26.22,0
788,5.15,2.02,8894,9277,384,Car,1,410.12,25.74,27.47,26.78,12.11,0.46,8.04,0
789,4.75,1.92,8897,9238,342,Car,2,411.93,29.62,30.60,30.21,34.77,1.16,17.08,0
790,4.35,1.82,8903,9234,332,Car,1,410.80,29.69,31.62,31.04,21.67,0.73,51.12,0
791,4.14,1.92,8906,9289,384,Car,1,411.36,25.54,27.36,26.86,7.55,0.29,9.76,0
792,19.71,2.50,8906,9332,427,Truck,2,385.82,21.89,23.07,22.65,21.02,0.91,-1.00,0
793,4.04,1.72,8930,9266,337,Car,2,410.57,29.13,31.31,30.56,31.12,1.00,27.26,0
794,5.26,2.02,8936,9224,289,Car,2,409.40,34.98,36.12,35.56,32.72,0.93,12.65,0
795,4.35,1.82,8941,9340,400,Car,1,410.33,24.98,26.48,25.73,53.49,2.13,33.73,0
796,4.04,1.82,8958,9290,333,Car,2,404.88,28.53,31.59,30.50,29.86,1.04,70.09,1
797,4.65,1.82,8963,9298,336,Car,1,410.63,30.10,31.94,30.66,64.72,2.05,36.21,0
798,5.05,1.92,8969,9327,359,Car,1,410.60,26.56,29.77,28.68,36.32,1.33,20.28,0
799,4.35,1.82,8970,9368,399,Car,1,410.32,25.04,26.84,25.78,24.02,0.92,39.69,0
800,5.36,2.12,8994,9324,331,Car,1,410.07,30.70,31.83,31.08,26.74,0.87,39.87,0
801,4.65,1.82,9003,9347,345,Car,2,410.50,28.26,32.19,29.85,45.47,1.61,-1.00,0
802,5.05,2.02,9003,9361,359,Car,1,410.60,27.66,29.18,28.68,32.32,1.15,23.64,0
803,17.18,2.50,9009,9442,434,Truck,2,408.99,23.20,24.00,23.62,64.51,2.71,69.40,0
804,5.15,1.92,9023,9385,363,Car,1,410.31,27.44,29.48,28.34,18.04,0.61,43.27,0
805,12.53,2.50,9032,9439,408,Truck,1,407.84,24.25,25.84,25.06,51.71,2.00,-1.00,0
806,4.55,1.82,9034,9363,330,Car,1,410.43,30.77,32.15,31.21,43.92,1.42,99.27,0
807,7.28,2.50,9049,9483,435,Truck,2,408.94,22.58,24.32,23.57,30.40,1.34,123.10,0
808,4.75,1.82,9053,9379,327,Car,1,410.16,30.81,32.59,31.47,14.88,0.48,16.11,0
809,5.05,2.12,9056,9411,356,Car,1,411.00,27.54,30.60,28.96,23.10,0.83,13.60,0
810,5.15,1.92,9061,9353,293,Car,2,410.77,34.90,35.63,35.19,37.65,1.06,6.34,1
811,4.45,1.92,9086,9437,352,Car,1,409.20,27.95,31.52,29.15,25.21,0.87,25.80,0
812,6.06,2.50,9087,9501,415,Truck,1,409.34,23.93,25.64,24.73,50.93,2.01,131.32,0
813,5.36,2.02,9108,9429,322,Car,1,411.00,30.67,34.05,32.02,55.36,1.76,25.20,0
814,4.65,1.82,9124,9471,348,Car,1,411.04,27.81,31.43,29.63,32.06,1.13,22.51,0
815,5.46,2.12,9128,9449,322,Car,1,411.71,30.82,33.73,32.08,18.68,0.59,19.92,0
816,7.18,2.50,9160,9558,399,Truck,1,406.95,24.90,26.41,25.57,50.88,2.03,40.46,0
817,4.04,1.82,9162,9503,342,Car,1,409.11,27.71,31.33,30.00,31.92,1.12,21.46,0
818,5.05,2.02,9166,9470,305,Car,2,410.41,32.75,35.08,33.77,165.16,4.87,56.59,0
819,5.36,2.12,9193,9530,338,Car,1,410.21,28.62,30.99,30.44,25.37,0.87,17.42,0
820,7.98,2.53,9195,9502,308,Car,2,410.15,32.28,34.86,33.42,28.52,0.88,-1.00,0
821,12.23,2.43,9238,9659,422,Car,1,409.16,23.34,26.27,24.31,71.10,2.70,870.29,0
822,7.58,2.32,9253,9549,297,Car,1,409.23,33.58,35.69,34.58,127.92,3.74,36.21,0
823,4.75,1.82,9268,9596,329,Car,1,410.42,30.63,32.78,31.29,76.99,2.49,34.38,0
824,4.55,1.92,9276,9573,298,Car,2,411.17,33.53,35.94,34.63,96.31,2.74,118.15,0
825,4.35,1.72,9276,9574,299,Car,1,411.04,33.93,35.32,34.50,29.87,0.85,44.40,0
826,4.75,1.92,9295,9625,331,Car,1,410.67,29.83,32.71,31.12,27.45,0.88,27.08,0
827,4.75,1.92,9301,9602,302,Car,2,410.68,32.02,35.33,34.14,332.89,10.39,-1.00,0
828,5.15,2.02,9313,9611,299,Car,1,410.53,32.95,36.03,34.46,43.06,1.25,42.65,0
829,4.95,2.12,9319,9654,336,Car,1,410.81,29.56,32.08,30.67,26.32,0.82,204.58,0
830,9.70,2.50,9329,9721,393,Truck,2,407.80,25.19,27.04,26.02,240.82,9.33,161.60,0
831,3.03,1.72,9332,9639,308,Car,2,410.34,32.51,34.62,33.44,36.13,1.11,128.17,1
832,5.46,2.02,9348,9633,286,Car,2,411.93,34.36,37.43,36.15,14.98,0.43,7.25,0
833,3.84,1.72,9376,9711,336,Car,1,410.41,29.77,31.91,30.64,63.77,2.12,82.71,0
834,17.79,2.50,9376,9802,427,Truck,2,409.20,23.31,24.99,24.02,30.66,1.31,-1.00,0
835,4.95,1.92,9380,9677,298,Car,2,410.16,31.74,36.36,34.54,37.30,1.17,-1.00,0
836,4.85,1.92,9408,9707,300,Car,2,411.30,31.60,36.90,34.41,31.63,1.00,175.84,0
837,12.63,2.50,9408,9813,406,Truck,1,408.88,24.76,25.87,25.24,140.46,5.59,78.31,0
838,8.49,2.50,9417,9831,415,Truck,2,397.49,23.61,24.48,24.02,25.92,1.08,30.23,0
839,4.45,1.82,9452,9752,301,Car,1,410.04,33.32,35.28,34.18,50.16,1.50,13.65,0
840,7.58,2.22,9454,9740,287,Car,2,412.39,34.05,38.04,36.07,47.63,1.36,27.00,1
841,16.57,2.50,9454,9900,447,Truck,2,410.27,22.81,23.23,23.01,20.37,0.89,-1.00,0
842,4.95,2.02,9476,9756,281,Car,2,411.42,34.27,39.88,36.75,24.73,0.71,34.88,0
843,17.58,2.50,9479,9883,405,Truck,1,407.78,24.61,25.83,25.24,51.59,2.06,138.29,0
844,4.04,1.72,9483,9797,315,Car,2,409.66,30.35,35.43,32.64,41.59,1.35,-1.00,0
845,4.85,2.02,9486,9785,300,Car,1,410.94,33.81,35.06,34.38,231.96,6.73,155.72,0
846,17.58,2.50,9493,9898,406,Truck,2,411.49,24.47,26.49,25.41,9.64,0.38,4.40,1
847,4.65,1.92,9502,9818,317,Car,1,410.35,31.66,33.11,32.48,66.45,2.01,-1.00,0
848,4.45,1.92,9510,9791,282,Car,2,410.92,35.00,38.80,36.58,41.98,1.16,131.05,0
849,4.65,1.92,9520,9838,319,Car,1,410.34,32.14,32.59,32.28,42.44,1.30,-1.00,0
850,6.97,2.50,9524,9923,400,Truck,1,408.44,24.29,26.61,25.60,32.78,1.32,45.82,0
851,4.75,1.82,9538,9818,281,Car,2,401.91,33.97,40.23,35.91,33.02,0.97,240.91,0
852,4.04,1.82,9566,9978,413,Car,2,411.03,24.64,25.78,24.95,69.18,2.80,35.80,0
853,5.05,2.02,9570,9887,318,Car,1,411.75,30.52,36.37,32.48,49.02,1.50,15.52,0
854,9.60,2.50,9580,9985,406,Truck,1,408.42,24.86,25.61,25.22,48.80,1.94,74.00,0
855,4.95,2.02,9598,9923,326,Car,2,404.00,30.23,33.38,31.09,39.20,1.20,6.24,1
856,5.46,2.12,9603,9886,284,Car,2,412.38,35.38,39.16,36.45,80.40,2.25,41.35,0
857,4.95,1.92,9608,9907,300,Car,1,410.06,33.37,35.38,34.31,114.63,3.39,46.21,0
858,5.15,2.02,9610,9909,300,Car,1,409.52,30.12,39.58,34.25,21.85,0.70,7.40,0
859,17.58,2.50,9628,10057,430,Truck,2,408.89,23.48,25.23,23.84,41.86,1.74,-1.00,0
860,4.85,1.92,9650,9975,326,Car,2,411.97,30.79,32.57,31.71,47.23,1.49,20.48,0
861,4.75,2.02,9653,10085,433,Car,2,411.22,23.05,25.11,23.81,15.08,0.64,18.62,0
862,5.46,2.12,9656,9941,286,Car,1,410.83,33.25,38.77,36.05,39.63,1.17,17.20,1
863,5.05,2.02,9672,9979,308,Car,2,411.66,33.09,33.88,33.54,63.16,1.88,56.81,0
864,5.46,2.12,9673,9999,327,Car,1,410.67,30.27,33.47,31.51,39.24,1.21,-1.00,0
865,4.75,1.82,9678,10019,342,Car,2,404.00,28.93,30.17,29.63,29.80,1.03,-1.00,0
866,4.85,1.92,9696,10024,329,Car,1,409.73,29.03,33.01,31.24,20.26,0.66,19.36,0
867,5.15,2.02,9699,10000,302,Car,1,411.90,33.26,35.64,34.23,61.35,1.72,35.00,0
868,4.90,1.92,9705,10021,317,Car,2,411.19,32.20,33.63,32.55,37.01,1.11,68.99,0
869,17.58,2.50,9720,10123,404,Truck,2,411.80,24.87,26.61,25.56,37.27,1.45,15.10,1
870,5.15,2.02,9732,10034,303,Car,2,409.03,32.44,34.77,33.88,12.77,0.39,9.68,0
871,12.83,2.50,9752,10157,406,Truck,2,410.47,24.73,25.77,25.35,18.59,0.73,-1.00,0
872,4.75,1.92,9765,10055,291,Car,1,410.26,34.12,37.47,35.38,71.14,2.08,33.81,0
873,4.45,1.82,9765,10085,321,Car,1,409.94,31.42,32.96,32.04,71.75,2.28,29.66,0
874,7.88,2.50,9781,10179,399,Truck,2,408.64,25.13,26.32,25.67,14.38,0.56,15.94,0
875,6.47,2.32,9791,10100,310,Car,1,410.76,30.72,35.62,33.25,11.04,0.35,8.92,0
876,17.89,2.50,9792,10221,430,Truck,2,409.44,23.04,24.91,23.87,53.41,2.31,200.08,0
