id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,7.07,2.53,3586,3945,360,Car,1,409.51,28.17,28.96,28.53,28.42,0.98,-1.00,0
262,11.62,2.50,3590,4063,474,Truck,2,409.03,20.74,22.38,21.62,33.94,1.63,-1.00,0
263,4.45,2.02,3603,3915,313,Car,2,411.74,30.67,36.65,33.01,24.17,0.78,-1.00,0
264,7.88,2.50,3605,3998,394,Truck,2,379.46,23.05,25.44,24.15,94.65,4.10,-1.00,0
265,4.95,2.02,3631,4054,424,Car,2,411.84,23.69,25.54,24.35,18.72,0.78,32.61,0
266,5.86,2.53,3641,3962,322,Car,1,409.35,31.29,33.25,31.90,21.08,0.66,6.94,2
267,17.69,2.50,3641,4114,474,Truck,2,407.89,20.22,22.57,21.56,23.95,1.12,77.63,0
268,4.65,2.02,3663,3944,282,Car,2,410.80,36.22,37.06,36.57,37.82,1.03,12.26,0
269,4.45,2.02,3664,3929,266,Car,1,402.21,36.44,39.54,37.96,74.31,1.89,6.96,1
270,4.65,2.02,3706,4012,307,Car,2,411.39,31.73,35.20,33.63,46.92,1.44,5.36,1
271,4.85,2.43,3709,4025,317,Car,1,408.26,30.69,34.62,32.31,71.47,2.21,29.91,0
272,16.47,2.50,3723,4159,437,Truck,2,409.01,21.52,24.73,23.45,27.14,1.11,15.85,0
273,4.45,2.02,3729,4016,288,Car,1,403.79,33.06,37.31,35.19,74.14,2.19,25.87,0
274,16.37,2.50,3762,4190,429,Truck,1,406.30,22.56,24.74,23.74,304.28,12.44,122.35,0
275,4.65,2.12,3777,4059,283,Car,1,403.33,34.17,37.64,35.78,48.45,1.41,13.86,0
276,16.67,2.50,3780,4221,442,Truck,2,409.00,21.20,24.61,23.18,34.45,1.60,-1.00,0
277,16.37,2.50,3835,4261,427,Truck,1,405.51,22.56,24.19,23.81,27.90,1.16,26.02,0
278,4.45,2.02,3841,4199,359,Car,1,366.02,21.78,29.19,25.54,10.20,0.41,4.69,1
279,4.85,2.02,3843,4175,333,Car,1,410.83,30.47,31.08,30.95,94.00,3.08,-1.00,0
280,4.14,2.02,3854,4168,315,Car,1,410.08,32.31,33.36,32.67,177.35,5.31,-1.00,0
281,4.75,2.02,3863,4156,294,Car,2,403.68,32.65,36.34,34.46,149.05,4.24,15.57,0
282,4.65,2.02,3864,4110,247,Car,2,410.08,38.60,43.68,41.69,166.32,3.88,21.71,0
283,15.06,2.50,3868,4305,438,Truck,2,410.55,22.26,24.76,23.49,64.05,2.73,2947.37,0
284,4.55,2.02,3901,4210,310,Car,1,410.32,32.71,33.56,33.22,11.64,0.35,24.36,1
285,4.45,2.12,3906,4191,286,Car,1,408.79,34.04,38.06,35.87,27.58,0.80,10.65,0
286,5.46,2.32,3917,4281,365,Car,2,402.80,26.21,29.02,27.67,13.06,0.47,-1.00,0
287,4.95,2.12,3925,4236,312,Car,2,411.00,32.19,35.28,33.06,81.23,2.45,-1.00,1
288,3.84,1.82,3944,4315,372,Car,2,410.76,26.09,29.33,27.69,24.46,0.93,101.01,0
289,4.95,2.22,3945,4234,290,Car,2,411.24,33.11,38.45,35.59,18.71,0.54,12.73,0
290,3.84,1.92,3953,4233,281,Car,1,409.20,33.02,39.22,36.55,27.90,0.82,9.73,0
291,4.35,1.82,4012,4297,286,Car,1,409.94,35.21,36.77,35.99,139.14,3.81,32.69,0
292,3.74,1.82,4019,4385,367,Car,2,410.77,26.36,29.99,28.07,75.31,2.70,-1.00,0
293,16.47,2.50,4022,4453,432,Truck,2,410.01,21.85,25.39,23.79,122.48,5.35,-1.00,0
294,16.27,2.50,4039,4480,442,Truck,1,407.08,22.11,24.58,23.08,179.53,7.32,239.21,0
295,4.55,2.02,4071,4394,324,Car,1,411.25,30.33,33.31,31.85,81.02,2.43,-1.00,0
296,4.95,2.02,4094,4342,249,Car,2,410.58,38.33,42.74,41.42,176.50,4.20,40.57,0
297,4.24,2.02,4148,4499,352,Car,2,410.49,28.81,29.37,29.25,128.39,4.37,104.28,0
298,4.24,2.02,4167,4450,284,Car,2,411.02,33.38,39.50,36.33,113.29,3.39,-1.00,0
299,16.37,2.50,4176,4578,403,Truck,2,382.92,22.76,25.28,23.80,98.72,4.26,-1.00,0
300,14.86,2.50,4200,4628,429,Truck,1,407.90,22.49,25.14,23.84,120.43,5.14,71.62,0
301,16.57,2.50,4214,4628,415,Truck,2,387.04,22.28,24.60,23.36,22.86,1.00,-1.00,0
302,4.55,2.02,4220,4525,306,Car,2,411.07,31.74,36.02,33.71,66.58,2.09,-1.00,0
303,4.45,1.92,4226,4558,333,Car,1,410.60,30.02,31.80,30.94,199.37,6.28,293.93,0
304,3.84,1.92,4238,4660,423,Car,1,410.41,22.21,25.35,24.32,24.45,1.07,25.40,0
305,4.75,2.02,4244,4551,308,Car,2,411.55,31.84,36.93,33.53,26.26,0.82,242.72,0
306,3.94,1.92,4249,4588,340,Car,2,410.58,27.91,32.87,30.29,110.15,3.52,51.48,0
307,4.85,2.02,4267,4575,309,Car,2,411.73,32.16,36.92,33.44,20.80,0.64,19.62,0
308,7.38,2.43,4287,4637,351,Car,2,410.62,27.43,31.27,29.34,34.50,1.25,-1.00,0
309,4.24,1.82,4302,4625,324,Car,2,410.37,29.49,34.29,31.78,40.55,1.37,-1.00,0
310,5.36,2.22,4303,4701,399,Car,2,394.37,20.36,27.61,24.77,72.80,2.63,23.85,0
311,4.85,2.02,4313,4669,357,Car,2,410.62,27.45,30.82,28.85,24.86,0.90,-1.00,0
312,4.65,1.92,4328,4646,319,Car,2,410.70,29.58,34.07,32.31,24.26,0.72,35.15,0
313,4.35,2.12,4329,4645,317,Car,1,411.92,31.32,33.98,32.60,103.94,3.24,31.12,0
314,4.85,2.02,4346,4666,321,Car,2,409.92,30.20,33.55,32.04,15.39,0.51,40.05,0
315,4.65,1.92,4367,4688,322,Car,2,410.99,30.58,33.80,32.03,20.84,0.66,13.52,1
316,6.77,2.50,4367,4810,444,Truck,1,407.36,22.40,23.76,23.00,121.53,5.11,310.48,0
317,4.45,2.02,4393,4709,317,Car,2,409.95,31.65,34.48,32.45,24.53,0.73,36.32,0
318,9.20,2.50,4406,4821,416,Truck,2,395.80,22.79,25.24,23.85,95.03,4.17,-1.00,0
319,4.55,2.12,4415,4750,336,Car,1,411.13,29.05,32.28,30.69,112.05,3.47,-1.00,0
320,4.04,1.92,4431,4745,315,Car,2,410.88,31.91,34.04,32.73,72.81,2.28,36.06,0
321,4.75,2.12,4446,4750,305,Car,1,410.08,33.37,33.95,33.74,10.92,0.32,2.71,1
322,15.56,2.50,4447,4895,449,Truck,1,409.94,22.19,23.38,22.88,58.86,2.58,172.20,0
323,4.55,1.92,4464,4757,294,Car,2,410.74,33.96,37.02,35.07,64.80,1.82,22.26,0
324,16.37,2.50,4483,4892,410,Truck,2,388.59,21.53,25.36,23.75,54.61,2.44,-1.00,0
325,4.75,1.92,4532,4993,462,Car,2,411.36,20.38,23.11,22.31,20.71,0.89,-1.00,0
326,16.37,2.50,4542,4984,443,Truck,1,408.15,22.60,24.03,23.09,65.90,2.86,62.40,0
327,3.94,1.82,4543,4852,310,Car,1,409.89,32.06,34.89,33.18,124.51,3.63,37.74,0
328,4.55,2.02,4562,4867,306,Car,2,411.28,32.09,35.73,33.73,163.25,4.85,-1.00,0
329,9.90,2.50,4594,5034,441,Truck,1,407.51,21.57,24.57,23.16,33.32,1.46,41.61,0
330,4.55,2.02,4617,4884,268,Car,1,410.31,37.05,39.93,38.44,197.39,5.14,36.65,0
331,4.75,2.12,4628,4930,303,Car,1,410.43,32.39,35.70,33.99,96.75,2.92,53.52,0
332,4.45,2.02,4628,4948,321,Car,2,410.57,26.26,35.40,32.08,36.47,1.29,10.21,2
333,4.75,2.02,4634,4980,347,Car,2,410.20,27.93,31.39,29.65,41.22,1.39,62.72,0
334,4.75,1.92,4668,4897,230,Car,1,403.58,39.03,45.42,44.04,22.24,0.55,4.99,0
335,16.37,2.50,4676,5117,442,Truck,2,409.68,22.05,25.08,23.24,104.52,4.40,98.67,0
336,4.85,2.02,4688,4950,263,Car,1,410.90,38.36,39.62,39.23,47.63,1.20,12.93,1
337,7.68,2.63,4726,5176,451,Car,2,410.09,21.03,24.39,22.79,37.00,1.75,-1.00,0
338,4.95,2.02,4744,5084,341,Car,2,410.15,27.80,32.18,30.17,121.27,4.08,783.42,0
339,3.33,1.82,4755,5035,281,Car,1,409.17,34.57,38.57,36.53,100.92,2.63,35.47,0
340,4.24,1.92,4765,5072,308,Car,2,411.31,31.75,35.64,33.51,187.82,5.88,310.78,0
341,4.55,2.02,4784,5139,356,Car,2,411.60,27.64,30.82,29.00,41.86,1.51,-1.00,0
342,13.85,3.23,4787,5159,373,Car,1,407.12,26.30,28.63,27.37,34.25,1.19,-1.00,0
343,16.47,2.50,4798,5241,444,Truck,2,408.27,21.10,24.55,23.04,44.33,1.96,686.79,0
344,5.05,2.12,4811,5167,357,Car,2,411.00,26.99,30.87,28.87,24.05,0.89,96.55,0
345,4.35,2.02,4822,5095,274,Car,2,411.92,36.55,38.95,37.75,30.48,0.79,10.32,0
346,16.37,2.50,4837,5236,400,Truck,1,407.04,24.25,26.50,25.51,184.72,7.21,45.71,0
347,4.45,2.02,4844,5210,367,Car,2,411.55,26.63,30.39,28.12,31.75,1.19,-1.00,0
348,4.24,2.02,4854,5108,255,Car,1,407.63,39.79,40.56,40.14,248.45,6.17,131.91,0
349,18.80,2.50,4901,5312,412,Truck,2,383.05,21.56,25.29,23.30,45.62,2.07,-1.00,0
350,4.75,2.02,4906,5174,269,Car,2,403.69,36.83,39.51,37.67,119.48,3.18,-1.00,0
351,8.19,2.50,4906,5324,419,Truck,1,396.51,22.72,24.91,23.73,64.86,2.60,-1.00,0
352,4.35,2.02,4926,5270,345,Car,2,403.68,28.29,30.66,29.35,75.45,2.51,62.68,0
353,4.45,1.92,4943,5256,314,Car,2,409.84,30.31,34.63,32.75,7.58,0.23,2.40,1
354,4.04,1.92,4961,5372,412,Car,1,410.12,23.73,26.88,24.96,193.25,7.18,-1.00,0
355,16.47,2.50,4961,5392,432,Truck,1,407.45,22.14,24.74,23.64,33.70,1.47,87.38,0
356,7.07,2.50,4979,5414,436,Truck,2,408.03,21.68,25.13,23.46,87.52,3.83,-1.00,0
357,4.45,2.02,4996,5387,392,Car,1,400.89,24.86,27.04,25.66,17.71,0.67,6.66,0
358,4.24,2.12,5014,5449,436,Car,2,410.09,22.13,25.79,23.57,27.31,1.20,30.55,0
359,16.47,2.50,5022,5456,435,Truck,1,407.65,22.54,24.81,23.49,39.18,1.63,52.41,0
360,4.95,2.22,5112,5382,271,Car,2,409.68,36.33,39.45,37.95,190.18,5.00,55.59,0
361,3.54,1.82,5137,5534,398,Car,2,408.91,24.56,27.47,25.76,88.25,3.32,34.31,0
362,4.45,1.92,5159,5418,260,Car,2,409.69,39.15,40.01,39.57,51.43,1.31,26.32,0
363,7.38,2.50,5163,5502,340,Truck,2,397.00,28.09,30.68,29.29,265.55,9.45,-1.00,0
364,4.04,1.92,5181,5518,338,Car,2,409.33,28.22,33.40,30.38,8.25,0.26,10.08,1
365,4.75,2.12,5195,5530,336,Car,1,409.94,29.24,32.34,30.61,12.52,0.41,27.08,0
366,4.85,2.22,5201,5493,293,Car,2,400.92,32.64,36.31,34.34,60.55,1.85,-1.00,0
367,4.55,2.02,5205,5473,269,Car,1,407.82,34.87,40.71,38.07,128.47,3.23,9.76,1
368,4.95,2.02,5220,5499,280,Car,1,410.97,36.36,37.80,36.84,14.35,0.39,6.81,1
369,4.85,2.12,5260,5536,277,Car,1,409.25,35.91,38.96,37.09,46.49,1.26,25.20,0
370,4.24,1.92,5270,5547,278,Car,2,401.88,34.23,38.53,36.29,47.88,1.25,9.06,1
371,4.04,1.82,5298,5682,385,Car,1,410.07,25.04,29.19,26.70,126.80,4.34,-1.00,0
372,4.04,1.92,5312,5590,279,Car,1,403.06,33.75,38.30,36.26,75.13,1.99,228.69,0
373,4.65,2.12,5330,5702,373,Car,1,407.08,25.27,29.04,27.37,15.64,0.61,15.16,0
374,3.64,2.02,5346,5724,379,Car,1,410.19,25.43,29.15,27.14,17.58,0.60,67.95,0
375,16.57,2.50,5354,5776,423,Truck,2,408.64,22.00,25.76,24.21,200.08,8.76,-1.00,0
376,4.75,2.02,5357,5664,308,Car,2,410.45,32.66,34.49,33.44,116.70,3.54,83.29,0
377,4.45,2.22,5371,5738,368,Car,1,409.55,25.71,29.50,27.91,304.61,10.35,44.73,0
378,4.14,1.92,5390,5686,297,Car,1,410.67,33.50,35.68,34.71,41.42,1.16,5.70,1
379,4.95,2.02,5392,5696,305,Car,2,408.85,31.65,34.69,33.64,39.07,1.13,50.10,0
380,5.26,2.02,5455,5703,249,Car,1,406.96,34.52,49.06,41.03,18.40,0.52,4.80,0
381,4.45,2.02,5470,5717,248,Car,1,410.34,34.84,49.87,41.53,14.71,0.42,8.19,0
382,3.94,1.92,5485,5747,263,Car,1,410.44,37.53,39.82,39.18,41.66,1.09,7.90,1
383,4.65,2.12,5534,5849,316,Car,1,410.39,31.07,34.36,32.58,134.50,4.20,21.49,0
384,4.24,2.12,5545,5831,287,Car,1,411.18,33.65,38.26,35.97,90.87,2.37,14.94,0
385,4.75,2.02,5580,5875,296,Car,1,409.80,32.42,36.65,34.75,48.37,1.32,-1.00,0
386,4.55,2.02,5623,5917,295,Car,1,408.91,33.25,37.04,34.79,51.96,1.54,43.01,0
387,4.04,2.02,5634,5889,256,Car,1,407.54,37.99,41.49,39.94,218.41,5.43,83.54,0
388,4.45,1.92,5810,6127,318,Car,1,410.10,30.97,33.90,32.36,261.37,7.71,-1.00,1
389,16.27,2.50,5827,6261,435,Truck,1,406.61,22.29,24.58,23.43,32.48,1.34,-1.00,0
390,4.75,1.92,5832,5955,124,Car,2,293.22,57.12,62.71,59.68,-1.00,-1.00,-1.00,0
391,4.24,2.12,5867,6175,309,Car,1,409.78,31.77,34.04,33.27,70.39,2.07,68.17,0
392,4.45,1.92,5889,6267,379,Car,2,411.79,25.87,29.06,27.24,-1.00,-1.00,-1.00,0
393,4.85,2.02,5901,6161,261,Car,1,402.38,37.21,39.75,38.71,-1.00,-1.00,-1.00,0
394,5.05,2.02,5918,6245,328,Car,2,410.02,27.35,35.52,31.36,305.27,11.16,-1.00,0
395,4.95,1.92,5939,6449,511,Car,2,410.99,18.16,21.11,20.15,47.36,2.60,-1.00,0
396,4.75,2.12,5970,6216,247,Car,1,403.48,39.99,41.92,41.02,77.43,1.91,23.40,0
397,4.04,1.82,5971,6346,376,Car,2,411.02,24.93,30.15,27.41,55.83,2.24,-1.00,0
398,4.65,2.12,5986,6301,316,Car,1,405.86,30.76,33.27,32.23,153.99,4.63,390.75,0
399,5.36,2.22,6017,6331,315,Car,1,409.96,31.08,34.31,32.66,31.53,1.00,31.18,0
400,4.95,2.12,6018,6277,260,Car,1,401.63,38.22,40.00,38.79,80.92,2.02,-1.00,0
401,15.26,2.50,6040,6526,487,Truck,2,408.98,19.78,22.23,21.05,52.93,2.44,58.77,0
402,4.45,2.12,6044,6306,263,Car,1,409.99,38.21,40.17,39.14,31.74,0.82,29.41,0
403,16.27,2.50,6054,6457,404,Truck,1,406.81,24.20,26.22,25.24,177.43,7.07,61.25,0
404,4.55,1.92,6067,6408,342,Car,2,403.19,28.09,31.16,29.57,78.83,2.57,46.61,0
405,6.57,2.50,6068,6381,314,Truck,1,406.92,31.23,33.65,32.51,57.67,1.81,51.00,0
406,4.35,1.92,6070,6373,304,Car,2,409.57,32.05,35.75,33.81,-1.00,-1.00,-1.00,0
407,3.44,1.92,6084,6507,424,Car,1,409.74,20.88,25.84,24.23,43.61,1.82,57.89,1
408,4.55,1.92,6085,6404,320,Car,2,410.08,31.27,33.93,32.15,15.90,0.50,-1.00,0
409,4.55,2.02,6090,6347,258,Car,1,408.42,38.82,40.62,39.75,58.89,1.50,53.65,0
410,4.75,2.02,6097,6476,380,Car,2,409.90,25.50,28.05,27.05,29.08,1.03,-1.00,0
411,11.93,2.50,6141,6637,497,Truck,2,410.08,19.24,21.51,20.68,68.52,3.56,-1.00,0
412,3.94,1.92,6157,6476,320,Car,1,409.39,31.04,33.62,32.10,112.90,3.43,134.11,0
413,4.95,2.43,6180,6494,315,Car,1,409.41,31.04,34.08,32.61,17.22,0.55,17.68,0
414,18.39,2.50,6194,6627,434,Truck,1,406.90,22.74,23.94,23.50,78.21,3.27,1004.85,0
415,4.24,2.02,6206,6668,463,Car,2,410.56,21.61,22.68,22.22,24.82,1.09,17.33,0
416,4.95,2.22,6219,6498,280,Car,1,409.92,35.40,39.43,36.76,21.65,0.57,3.65,1
417,3.94,1.92,6225,6597,373,Car,2,410.39,26.65,28.76,27.59,130.97,4.78,99.76,0
418,4.60,2.12,6262,6551,290,Car,2,400.42,32.93,36.01,34.66,25.60,0.76,4.00,1
419,3.94,2.02,6266,6550,285,Car,1,408.04,34.90,37.48,35.94,58.20,1.60,18.47,0
420,3.74,1.92,6327,6645,319,Car,1,409.44,30.79,33.65,32.20,87.33,2.59,-1.00,0
421,4.55,2.12,6332,6604,273,Car,1,409.31,36.05,39.30,37.64,147.84,3.87,223.57,0
422,5.76,2.32,6339,6838,500,Car,2,409.78,19.09,21.99,20.54,30.57,1.42,-1.00,0
423,5.96,2.53,6397,6715,319,Car,2,411.01,30.49,33.71,32.33,151.15,4.58,35.52,1
424,4.24,1.82,6397,6760,364,Car,2,410.36,27.27,29.15,28.27,22.63,0.80,1781.05,0
425,4.14,1.92,6402,6711,310,Car,1,408.55,31.44,34.14,33.07,81.28,2.50,47.52,0
426,5.05,2.12,6433,6653,221,Car,1,407.63,43.31,47.93,46.35,81.59,1.82,9.33,0
427,5.05,2.12,6437,6697,261,Car,2,403.13,36.31,44.51,38.79,15.37,0.40,2.98,0
428,4.65,2.02,6438,6736,299,Car,1,409.33,33.26,35.59,34.36,28.53,0.85,14.20,0
429,4.75,2.02,6449,6782,334,Car,1,368.05,22.36,29.34,27.62,-1.00,-1.00,-1.00,1
430,4.95,2.12,6457,6756,300,Car,1,409.11,32.66,34.97,34.22,21.08,0.62,36.80,0
431,7.48,2.48,6459,6824,366,Car,1,407.44,26.41,30.10,27.91,27.28,0.99,35.95,0
432,6.16,2.63,6464,6701,238,Car,1,406.98,42.48,43.37,42.96,53.16,1.22,-1.00,0
433,4.55,2.02,6484,6777,294,Car,2,403.28,33.04,36.61,34.42,26.05,0.78,6.59,1
434,4.45,2.12,6526,6807,282,Car,1,402.89,35.46,36.42,35.86,104.92,2.88,-1.00,0
435,4.24,2.02,6551,6819,269,Car,2,402.58,35.48,39.37,37.58,64.66,1.68,10.14,1
436,16.27,2.50,6564,6946,383,Truck,1,386.69,23.57,26.68,25.31,106.45,3.99,-1.00,0
437,4.85,2.12,6576,6851,276,Car,1,399.08,34.52,37.94,36.30,136.15,3.82,45.67,0
438,16.47,2.50,6584,6998,415,Truck,2,377.67,21.90,23.70,22.80,139.28,6.04,87.00,0
439,4.95,2.12,6595,6874,280,Car,2,410.49,34.51,38.99,36.80,58.24,1.68,-1.00,1
440,4.75,2.12,6613,6874,262,Car,2,410.31,35.51,43.42,39.33,18.85,0.51,13.57,0
441,4.35,1.92,6622,6874,253,Car,1,408.97,40.04,41.00,40.59,96.12,2.38,19.75,0
442,16.37,2.50,6629,7058,430,Truck,2,384.99,20.34,24.27,22.44,45.25,2.18,-1.00,0
443,3.74,2.02,6644,6954,311,Car,1,408.86,31.45,34.46,32.99,100.03,2.92,-1.00,0
444,4.24,2.02,6677,7086,410,Car,1,402.11,20.74,26.89,24.59,18.44,0.69,8.82,1
445,4.65,2.02,6688,6960,273,Car,2,409.98,37.19,38.92,37.70,104.57,2.72,143.20,0
446,4.85,2.02,6707,7028,322,Car,1,406.61,30.42,33.09,31.68,80.31,2.42,-1.00,0
447,15.16,2.50,6722,7054,333,Truck,1,336.81,24.53,26.38,25.33,89.24,3.57,62.94,0
448,16.47,2.50,6751,7177,427,Truck,2,386.14,21.78,23.71,22.66,67.01,3.01,168.66,0
449,4.65,2.02,6754,7001,248,Car,2,410.27,40.69,42.30,41.55,63.76,1.53,17.33,0
450,16.27,2.50,6759,7197,439,Truck,1,388.47,21.11,23.08,22.18,56.68,2.48,-1.00,0
451,4.24,1.92,6775,7068,294,Car,2,410.15,33.19,37.02,35.01,254.58,7.67,-1.00,1
452,16.78,2.50,6789,7249,461,Truck,2,409.51,20.90,23.35,22.26,41.08,1.95,-1.00,0
453,4.24,1.92,6792,7059,268,Car,1,409.08,35.71,39.64,38.32,273.10,6.96,-1.00,0
454,4.45,2.02,6812,7082,271,Car,1,407.21,37.46,37.93,37.73,25.16,0.67,15.59,0
455,4.55,2.02,6815,7152,338,Car,1,402.39,29.31,31.17,29.87,139.31,4.47,-1.00,0
456,14.45,2.50,6819,7235,417,Truck,1,388.01,22.45,24.21,23.33,18.97,0.84,13.10,0
457,4.85,2.02,6844,7278,435,Car,1,408.28,22.40,24.62,23.53,16.05,0.70,38.50,0
458,4.85,1.92,6852,7396,545,Car,1,409.62,13.09,25.87,18.83,60.17,2.43,36.95,1
459,4.85,2.32,6855,7194,340,Car,1,408.09,29.07,30.99,30.11,37.04,1.25,43.25,0
460,4.75,2.12,6867,7158,292,Car,1,408.97,33.59,36.86,35.15,78.76,2.13,-1.00,0
461,11.02,2.98,6879,7284,406,Car,2,411.73,24.39,26.82,25.43,30.94,1.22,-1.00,0
462,4.95,2.12,6885,7173,289,Car,1,406.66,33.45,39.08,35.31,13.83,0.38,7.80,0
463,4.24,2.02,6887,7211,325,Car,2,408.66,30.51,31.92,31.54,170.49,5.36,-1.00,1
464,18.60,2.50,6896,7314,419,Truck,2,382.81,21.54,24.45,22.88,42.15,1.78,54.44,0
465,6.27,2.73,6910,7236,327,Car,1,408.47,30.28,32.50,31.34,44.32,1.45,31.49,0
466,19.81,2.50,6913,7286,374,Truck,1,360.74,23.07,24.85,24.19,33.58,1.45,21.51,0
467,5.15,2.32,6936,7230,295,Car,1,407.79,33.48,36.65,34.70,71.51,2.04,80.44,0
468,4.45,2.02,6973,7450,478,Car,1,409.71,18.47,24.82,21.48,20.62,1.08,77.48,0
469,4.80,1.92,6986,7303,318,Car,2,409.73,29.87,34.26,32.33,99.14,3.31,20.14,1
470,4.14,2.02,7019,7406,388,Car,1,409.19,21.99,29.89,26.44,12.33,0.46,1.65,2
471,4.95,1.92,7021,7364,344,Car,2,408.09,28.69,30.27,29.76,90.51,3.04,24.78,0
472,4.35,1.92,7044,7390,347,Car,2,410.88,29.13,30.32,29.70,24.90,0.85,48.93,0
473,15.56,2.50,7058,7524,467,Truck,2,407.93,20.44,22.59,21.89,154.97,7.34,-1.00,0
474,4.35,2.12,7077,7330,254,Car,1,408.34,37.82,42.42,40.37,151.44,3.79,22.71,0
475,4.45,2.02,7079,7378,300,Car,2,409.50,33.72,34.90,34.26,100.08,2.91,37.81,0
476,4.14,1.92,7156,7546,391,Car,1,409.53,25.50,27.56,26.26,93.97,3.66,17.02,2
477,4.95,2.02,7161,7507,347,Car,2,409.85,28.89,30.69,29.63,131.52,4.55,-1.00,0
478,18.14,2.50,7164,7565,402,Truck,2,375.18,22.93,24.23,23.39,19.84,0.83,15.49,0
479,4.85,2.02,7178,7483,306,Car,1,402.66,31.59,34.50,33.02,99.22,3.08,17.50,0
480,4.55,1.82,7240,7536,297,Car,1,408.57,33.28,35.79,34.52,59.84,1.78,29.44,0
481,5.05,2.12,7247,7506,260,Car,1,409.38,38.35,41.33,39.54,268.75,6.64,126.18,0
482,4.55,2.02,7259,7569,311,Car,1,409.59,31.57,34.51,33.05,23.34,0.67,-1.00,0
483,5.26,2.53,7266,7518,253,Car,1,408.96,38.65,42.77,40.60,13.72,0.35,9.58,0
484,4.55,2.12,7275,7629,355,Car,1,408.97,27.81,29.94,28.90,88.32,3.14,29.98,0
485,4.55,2.02,7285,7612,328,Car,2,410.48,30.06,33.07,31.40,130.68,4.12,107.08,0
486,4.55,2.02,7301,7557,257,Car,1,402.20,37.84,40.44,39.30,55.55,1.37,467.35,0
487,4.55,1.92,7319,7609,291,Car,2,409.60,33.84,37.00,35.32,323.14,9.42,-1.00,0
488,4.55,2.02,7326,7643,318,Car,2,408.96,30.61,34.30,32.26,38.57,1.14,48.84,0
489,4.14,1.92,7344,7715,372,Car,1,408.70,26.17,28.68,27.55,78.00,2.72,-1.00,0
490,4.55,2.12,7356,7618,263,Car,1,409.24,37.84,40.35,39.07,81.18,2.07,163.54,0
491,8.29,2.50,7369,7808,440,Truck,2,407.97,22.11,24.52,23.25,215.74,9.68,-1.00,0
492,4.85,2.02,7397,7746,350,Car,2,410.17,28.32,30.96,29.40,83.90,2.96,-1.00,0
493,4.04,1.92,7424,7705,282,Car,1,401.11,34.38,37.21,35.71,103.42,2.78,49.67,1
494,6.06,2.63,7431,7765,335,Car,1,408.56,29.54,32.00,30.60,22.42,0.71,-1.00,0
495,4.55,2.02,7439,7798,360,Car,2,410.19,27.73,29.98,28.57,43.97,1.58,-1.00,0
496,6.06,2.53,7445,7705,261,Car,1,399.20,38.19,38.56,38.41,19.63,0.51,7.93,0
497,18.29,2.50,7452,7824,373,Truck,1,361.40,23.37,25.14,24.30,102.44,4.08,-1.00,0
498,15.77,2.50,7461,7907,447,Truck,2,408.16,21.38,24.22,22.88,67.30,3.13,-1.00,0
499,4.95,2.12,7479,7800,322,Car,2,410.73,29.14,34.38,32.00,216.91,7.44,-1.00,0
500,3.64,1.82,7485,7848,364,Car,2,410.99,27.36,28.97,28.32,46.89,1.70,-1.00,0
501,5.05,2.02,7494,7813,320,Car,2,409.35,28.65,34.56,32.10,11.68,0.39,29.26,0
502,3.94,1.92,7517,7845,329,Car,2,410.37,29.12,34.25,31.29,21.86,0.75,145.78,0
503,4.95,2.12,7518,7876,359,Car,2,409.12,27.10,29.52,28.58,29.41,0.99,49.68,0
504,18.49,2.50,7533,7908,376,Truck,1,360.44,23.56,24.48,24.04,61.53,2.54,165.12,0
505,4.24,1.92,7536,7816,281,Car,1,408.77,35.22,37.88,36.52,67.40,1.90,11.54,0
506,6.47,3.03,7551,7962,412,Truck,2,390.13,22.30,24.98,23.73,46.59,1.89,88.37,0
507,3.44,1.82,7556,7995,440,Car,2,410.97,22.21,25.31,23.41,21.77,0.98,-1.00,0
508,16.47,2.50,7570,7963,394,Truck,1,404.67,24.79,26.22,25.74,15.27,0.58,8.12,1
509,4.65,2.02,7585,7908,324,Car,2,409.97,30.15,32.94,31.74,36.99,1.12,10.58,0
510,4.55,1.92,7591,7891,301,Car,2,409.63,32.63,35.92,34.16,61.62,1.74,26.19,0
511,6.97,2.50,7596,8000,405,Truck,1,405.92,23.95,28.55,25.13,16.89,0.64,14.68,1
512,4.75,1.92,7633,7908,276,Car,1,410.34,36.21,39.63,37.33,284.30,7.22,215.81,0
513,4.55,2.02,7637,7972,336,Car,2,408.77,29.22,31.87,30.52,57.79,1.97,-1.00,0
514,4.24,2.02,7706,7977,272,Car,1,403.17,36.32,38.46,37.21,75.28,2.02,6.14,1
515,4.75,2.12,7730,8080,351,Car,2,409.17,27.75,31.24,29.25,101.37,3.38,21.21,1
516,4.24,2.12,7771,8058,288,Car,1,408.74,33.27,39.03,35.62,92.18,2.41,12.87,0
517,4.35,1.92,7800,8053,254,Car,1,408.79,39.43,40.99,40.42,25.91,0.64,5.02,2
518,4.75,2.12,7817,8137,321,Car,2,410.01,30.59,33.78,32.05,71.53,2.16,38.21,0
519,4.95,2.12,7843,8313,471,Car,1,410.18,16.46,23.20,21.83,-1.00,-1.00,-1.00,1
