id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
263,4.95,1.92,2586,2873,288,Car,2,410.09,34.59,37.30,35.74,152.02,4.21,61.50,1
264,4.95,2.02,2587,2902,316,Car,2,409.15,31.27,33.59,32.48,14.31,0.44,-1.00,0
265,5.26,2.12,2596,2983,388,Car,1,410.37,24.75,30.32,26.52,11.16,0.41,11.07,0
266,4.55,1.82,2620,2900,281,Car,2,411.68,33.15,39.51,36.78,43.76,1.28,128.98,0
267,4.65,1.92,2645,2950,306,Car,2,411.37,32.80,34.66,33.74,28.53,0.87,56.29,1
268,17.48,2.50,2667,3059,393,Truck,2,407.25,25.02,27.16,25.98,120.86,4.59,93.34,0
269,17.38,2.50,2667,3093,427,Truck,1,350.45,19.73,21.95,20.60,25.04,1.19,21.73,0
270,5.46,1.92,2671,2983,313,Car,2,410.34,30.49,34.60,32.90,28.68,0.94,-1.00,0
271,5.05,1.72,2673,2952,280,Car,2,410.17,32.30,40.03,36.78,66.63,2.02,-1.00,0
272,5.15,1.82,2676,3015,340,Car,1,410.12,26.82,34.15,30.25,17.21,0.61,7.85,0
273,4.55,1.82,2682,2991,310,Car,1,340.33,25.98,30.07,27.54,13.09,0.48,6.40,1
274,17.58,2.50,2687,3176,490,Truck,1,407.94,19.77,21.88,20.86,27.26,1.32,16.06,0
275,10.81,2.50,2697,3130,434,Truck,2,410.68,22.38,25.41,23.75,22.01,0.96,-1.00,0
276,4.85,1.82,2727,3015,289,Car,1,410.38,30.73,41.32,35.63,99.00,2.99,13.43,0
277,19.81,2.50,2733,3227,495,Truck,1,408.18,20.21,21.21,20.66,18.41,0.89,29.46,0
278,4.35,1.72,2738,3066,329,Car,1,410.25,28.15,33.37,31.28,53.23,1.83,20.30,0
279,7.98,2.53,2750,3158,409,Car,2,410.57,24.65,25.65,25.17,19.33,0.76,11.82,0
280,4.85,1.92,2794,3116,323,Car,1,409.47,29.19,32.83,31.80,55.37,1.82,22.07,0
281,7.38,2.63,2822,3183,362,Car,1,407.39,27.24,28.88,28.23,28.32,0.99,-1.00,0
282,15.26,2.50,2825,3288,464,Truck,1,408.31,21.24,22.87,22.05,35.74,1.64,22.21,0
283,5.56,1.92,2860,3173,314,Car,1,408.89,32.30,33.10,32.67,31.70,0.96,7.74,1
284,4.95,1.82,2868,3236,369,Car,1,410.43,25.52,28.96,27.89,11.05,0.40,3.46,1
285,4.85,1.92,2874,3196,323,Car,1,411.96,31.33,32.47,31.99,15.32,0.48,8.26,1
286,5.15,1.92,2888,3184,297,Car,2,410.43,33.87,35.81,34.69,274.55,8.01,1019.65,0
287,4.85,1.82,2910,3215,306,Car,2,409.24,32.71,34.13,33.56,23.19,0.71,-1.00,0
288,3.03,1.62,2913,3245,333,Car,2,411.04,29.71,32.66,30.96,108.23,3.43,16.33,0
289,6.27,2.32,2917,3265,349,Car,1,410.27,28.20,31.15,29.48,25.51,0.88,10.36,0
290,4.85,1.82,2923,3232,310,Car,2,410.37,32.35,34.21,33.22,13.91,0.43,38.16,0
291,5.26,2.02,2959,3308,350,Car,1,408.90,28.10,32.15,29.30,41.19,1.36,31.39,0
292,4.85,1.72,2961,3253,293,Car,2,409.52,34.66,35.59,35.08,25.05,0.71,14.78,0
293,4.95,1.92,3026,3335,310,Car,1,408.47,31.95,34.25,33.06,48.30,1.46,10.01,1
294,5.36,1.92,3035,3318,284,Car,2,408.19,34.73,37.32,36.08,91.55,2.49,79.45,0
295,4.95,1.82,3054,3335,282,Car,2,402.78,34.98,37.10,35.85,26.15,0.72,-1.00,1
296,5.15,1.92,3076,3354,279,Car,2,408.58,36.09,38.91,36.76,17.87,0.49,14.25,0
297,19.91,2.50,3082,3495,414,Truck,2,409.48,24.02,25.52,24.80,183.69,7.64,-1.00,0
298,17.08,2.50,3110,3505,396,Truck,2,406.15,24.90,26.77,25.72,31.36,1.23,-1.00,0
299,5.36,2.02,3113,3407,295,Car,2,411.17,33.79,36.52,34.98,50.15,1.48,-1.00,1
300,6.47,2.53,3138,3516,379,Car,2,402.65,26.14,27.02,26.64,13.05,0.48,15.29,0
301,5.46,1.92,3140,3416,277,Car,2,410.61,35.03,40.13,37.22,27.27,0.74,15.65,0
302,4.14,1.82,3155,3548,394,Car,2,411.47,25.54,27.00,26.19,13.79,0.54,-1.00,0
303,4.45,1.82,3160,3456,297,Car,1,408.33,33.56,35.22,34.51,175.30,5.18,29.09,0
304,4.55,1.82,3177,3471,295,Car,1,404.08,33.16,36.07,34.37,250.77,7.28,18.99,0
305,4.85,1.82,3205,3521,317,Car,1,402.89,30.96,33.09,31.89,33.64,1.01,-1.00,0
306,5.26,1.92,3231,3506,276,Car,2,411.19,32.61,41.90,37.41,41.82,1.16,4.05,1
307,8.59,2.50,3237,3671,435,Truck,2,408.53,22.61,24.53,23.54,141.60,6.26,-1.00,0
308,5.36,2.02,3242,3524,283,Car,1,411.18,34.65,38.56,36.47,88.74,2.50,26.32,0
309,4.24,1.72,3257,3530,274,Car,1,411.27,35.66,39.66,37.68,283.17,7.28,40.78,0
310,5.36,1.92,3282,3570,289,Car,1,411.11,34.31,37.72,35.70,55.39,1.47,304.85,0
311,4.35,1.72,3324,3613,290,Car,2,409.16,34.77,36.63,35.42,122.04,3.51,-1.00,0
312,9.70,2.50,3326,3778,453,Truck,2,409.23,22.02,23.75,22.65,71.81,3.26,-1.00,0
313,5.86,1.82,3338,3668,331,Car,2,410.31,29.78,32.61,31.10,148.10,4.72,34.12,0
314,5.36,2.02,3340,3638,299,Car,1,408.68,33.31,35.50,34.30,79.44,2.23,-1.00,0
315,5.26,1.92,3373,3669,297,Car,2,411.46,34.21,35.71,34.76,32.29,0.94,7.66,1
316,17.58,2.50,3376,3825,450,Truck,2,409.07,21.99,24.27,22.79,25.87,1.15,88.27,0
317,4.35,1.72,3382,3667,286,Car,1,408.51,34.71,37.30,35.85,36.87,1.06,22.88,0
318,17.58,2.50,3404,3805,402,Truck,1,406.81,24.37,26.22,25.37,238.28,9.12,-1.00,0
319,17.18,2.50,3444,3895,452,Truck,2,408.51,21.27,24.04,22.65,43.27,1.98,7126.59,0
320,5.15,2.02,3461,3764,304,Car,1,402.54,31.91,34.37,33.23,111.72,3.25,-1.00,0
321,4.65,1.72,3476,3771,296,Car,1,410.44,33.67,35.94,34.79,328.56,9.14,2878.27,0
322,17.53,2.50,3505,3909,405,Truck,1,407.85,23.98,26.24,25.25,84.05,3.37,178.24,0
323,6.97,2.22,3522,3878,357,Car,2,412.04,28.43,29.28,28.95,217.68,7.49,-1.00,0
324,4.65,1.82,3534,3821,288,Car,1,410.79,34.51,37.71,35.80,67.48,1.94,23.80,1
325,5.46,1.92,3547,3872,326,Car,1,411.62,30.36,33.01,31.68,22.16,0.71,-1.00,0
326,5.76,2.12,3549,3853,305,Car,2,401.97,31.53,34.11,33.08,236.19,7.49,-1.00,0
327,5.26,1.92,3557,3837,281,Car,1,410.14,34.44,38.13,36.63,16.98,0.49,18.71,1
328,12.63,2.50,3562,4028,467,Truck,2,411.19,21.17,23.66,22.07,89.62,4.20,-1.00,0
329,4.35,1.82,3567,3891,325,Car,1,411.06,30.08,32.84,31.73,19.04,0.62,25.68,0
330,5.05,1.92,3568,3878,311,Car,2,410.27,31.30,34.87,33.10,19.25,0.61,41.03,0
331,17.69,2.50,3568,3958,391,Truck,2,409.70,25.36,27.51,26.28,19.06,0.72,-1.00,0
332,7.78,2.43,3581,3908,328,Car,2,408.85,30.21,32.61,31.27,6.83,0.22,8.17,1
333,5.76,2.12,3591,3864,274,Car,1,409.91,36.65,39.18,37.56,39.61,1.07,31.09,0
334,5.05,1.82,3595,3912,318,Car,2,403.37,29.79,37.37,31.83,13.17,0.42,30.07,0
335,4.65,1.82,3597,3931,335,Car,1,409.57,30.07,31.69,30.67,32.50,1.02,83.64,0
336,5.15,1.92,3615,3920,306,Car,1,409.23,32.47,34.58,33.56,32.52,0.94,-1.00,0
337,3.54,1.82,3625,3939,315,Car,2,408.93,30.04,35.43,32.59,23.13,0.70,14.52,0
338,5.26,1.92,3630,4011,382,Car,2,410.06,26.58,28.00,26.92,52.63,1.95,38.51,0
339,5.15,1.82,3634,3958,325,Car,1,411.37,29.68,35.35,31.76,24.92,0.82,10.59,0
340,4.95,1.82,3637,3957,321,Car,2,403.72,29.95,35.28,31.56,11.15,0.37,-1.00,0
341,5.15,1.92,3666,3947,282,Car,1,408.02,34.42,37.82,36.32,31.42,0.90,11.85,0
342,6.87,2.63,3668,4043,376,Car,2,411.26,27.12,27.74,27.43,26.48,0.97,27.48,0
343,17.48,2.50,3672,4114,443,Truck,2,410.03,22.84,24.12,23.20,63.48,2.71,38.96,0
344,5.66,1.92,3677,4003,327,Car,2,411.44,30.67,34.60,31.56,39.58,1.28,31.81,0
345,5.66,1.92,3684,3969,286,Car,1,409.08,34.76,36.87,35.90,22.01,0.59,69.42,0
346,7.88,2.32,3688,4003,316,Car,1,410.35,31.06,33.54,32.59,48.46,1.51,21.02,0
347,5.05,1.92,3694,4019,326,Car,2,410.99,30.68,34.27,31.63,12.60,0.40,11.11,0
348,4.85,1.82,3697,4066,370,Car,2,409.31,27.22,28.14,27.74,21.15,0.76,28.94,0
349,5.36,1.92,3714,4031,318,Car,1,410.39,32.11,32.71,32.38,29.87,0.91,24.86,0
350,4.14,1.72,3725,4091,367,Car,2,412.10,27.36,29.06,28.16,23.96,0.82,18.39,0
351,5.05,1.92,3729,4044,316,Car,2,392.57,30.01,32.83,31.17,19.99,0.64,38.62,0
352,5.05,1.82,3747,4084,338,Car,2,411.49,30.00,31.56,30.54,35.15,1.16,69.80,0
353,8.79,2.50,3747,4139,393,Truck,1,407.65,25.22,26.90,26.01,226.78,8.68,106.85,0
354,5.00,1.92,3756,4132,377,Car,2,411.04,26.93,27.70,27.34,28.75,1.04,542.82,0
355,4.45,1.82,3761,4069,309,Car,1,403.60,31.06,35.20,32.77,46.30,1.41,55.72,1
356,5.26,1.92,3771,4128,358,Car,2,410.83,27.91,30.42,28.78,23.56,0.77,-1.00,0
357,5.66,1.92,3773,4117,345,Car,1,410.81,28.94,31.79,29.87,23.57,0.77,-1.00,0
358,5.56,2.02,3777,4072,296,Car,1,410.87,33.96,35.61,34.84,14.21,0.40,6.58,0
359,6.47,2.12,3786,4174,389,Car,2,411.41,25.92,27.13,26.52,26.31,0.99,-1.00,0
360,5.46,2.02,3798,4154,357,Car,2,410.53,27.15,31.70,28.84,19.64,0.70,17.12,0
361,5.56,1.92,3801,4092,292,Car,1,410.61,34.06,36.58,35.30,20.92,0.60,19.88,0
362,17.58,2.50,3814,4238,425,Truck,2,408.45,23.35,24.83,24.10,107.34,4.39,158.93,0
363,5.15,1.92,3824,4212,389,Car,2,409.29,25.97,26.69,26.38,34.09,1.29,145.21,0
364,5.05,1.82,3827,4155,329,Car,1,409.80,30.05,32.40,31.25,41.46,1.37,22.28,0
365,5.36,2.02,3833,4125,293,Car,1,410.10,34.30,37.17,35.12,40.36,1.10,61.20,0
366,4.45,1.82,3854,4239,386,Car,2,410.42,25.90,26.91,26.66,22.43,0.85,26.58,0
367,17.48,2.50,3862,4277,416,Truck,1,408.46,23.26,25.44,24.61,104.64,4.12,-1.00,0
368,9.60,2.50,3864,4283,420,Truck,2,408.78,23.56,25.59,24.40,35.96,1.42,72.23,0
369,4.95,1.92,3867,4200,334,Car,2,410.05,30.19,32.06,30.79,50.71,1.67,18.29,0
370,5.46,2.02,3869,4160,292,Car,1,408.74,33.90,36.67,35.13,41.52,1.20,47.01,0
371,4.75,1.82,3871,4202,332,Car,1,409.58,30.23,32.04,30.95,51.52,1.60,209.65,0
372,5.15,2.02,3879,4265,387,Car,2,411.02,26.04,27.45,26.63,21.66,0.81,26.05,0
373,4.70,1.82,3882,4218,337,Car,2,408.69,29.61,31.84,30.43,13.84,0.43,61.56,0
374,4.75,2.02,3886,4282,397,Car,2,411.53,24.32,26.84,25.99,10.03,0.38,4.80,1
375,4.85,1.82,3892,4228,337,Car,1,410.03,28.95,32.70,30.52,19.62,0.62,26.75,0
376,4.55,1.92,3901,4237,337,Car,2,409.20,28.63,32.26,30.47,16.37,0.54,14.56,0
377,17.48,2.50,3916,4332,417,Truck,1,409.23,23.88,25.43,24.60,35.19,1.46,51.05,0
378,5.56,2.22,3921,4339,419,Car,2,410.96,23.86,25.34,24.59,28.23,1.18,149.82,0
379,5.05,1.82,3927,4268,342,Car,2,409.29,28.52,31.99,30.02,23.65,0.81,13.97,0
380,5.26,1.92,3934,4298,365,Car,2,402.94,26.08,30.40,27.69,6.57,0.24,7.63,1
381,5.15,2.02,3939,4281,343,Car,1,411.39,29.28,31.28,30.09,56.79,1.83,147.96,0
382,5.86,2.12,3949,4234,286,Car,1,408.69,33.39,37.78,35.86,94.47,2.70,47.22,0
383,8.19,2.50,3954,4369,416,Truck,1,406.60,23.92,25.54,24.51,28.42,1.14,105.07,0
384,5.15,1.82,3970,4290,321,Car,2,410.99,29.53,33.68,32.13,19.92,0.66,8.36,0
385,5.05,1.82,3988,4342,355,Car,2,411.40,26.82,31.73,29.07,38.14,1.41,11.17,0
386,5.56,2.02,3992,4265,274,Car,1,402.15,33.46,39.60,36.85,44.64,1.30,22.41,0
387,4.55,1.72,4010,4370,361,Car,1,410.42,27.89,29.68,28.51,82.98,2.79,-1.00,0
388,5.26,1.82,4015,4288,274,Car,1,410.30,34.51,39.36,37.58,19.65,0.56,11.02,0
389,19.91,2.50,4019,4427,409,Truck,1,408.70,23.49,26.39,25.05,33.53,1.39,24.72,0
390,4.55,1.82,4033,4342,310,Car,2,404.20,30.88,35.36,32.72,21.34,0.68,5.03,1
391,4.04,1.72,4040,4395,356,Car,1,411.47,28.23,31.13,28.99,23.87,0.84,19.53,0
392,4.75,1.82,4047,4327,281,Car,1,409.87,35.37,37.86,36.61,43.86,1.16,35.46,0
393,4.35,1.92,4058,4368,311,Car,1,409.18,31.50,33.87,33.01,13.06,0.39,4.14,1
394,4.85,1.92,4062,4396,335,Car,2,409.18,29.25,34.20,30.63,34.48,1.01,22.27,0
395,5.15,1.82,4073,4372,300,Car,2,410.03,32.23,36.14,34.30,26.48,0.80,9.95,0
396,17.38,2.50,4127,4542,416,Truck,2,408.06,23.82,25.55,24.59,180.09,7.56,-1.00,0
397,5.56,2.12,4135,4455,321,Car,1,410.82,31.26,33.21,32.11,69.51,2.21,21.65,0
398,4.85,1.92,4137,4432,296,Car,2,403.59,33.00,35.16,34.22,8.14,0.24,12.82,1
399,5.36,1.92,4145,4425,281,Car,2,409.03,35.06,37.89,36.51,69.99,1.98,20.19,0
400,4.75,1.82,4179,4490,312,Car,1,409.71,32.24,34.26,32.95,40.83,1.25,32.03,1
401,4.55,1.82,4199,4526,328,Car,2,411.31,30.84,32.81,31.46,82.38,2.67,-1.00,0
402,4.65,1.82,4200,4490,291,Car,1,408.59,33.61,36.57,35.24,22.82,0.67,19.51,0
403,17.38,2.50,4209,4624,416,Truck,2,409.54,23.95,25.62,24.69,61.77,2.57,-1.00,0
404,4.65,1.82,4220,4523,304,Car,1,402.65,30.79,34.61,33.24,41.27,1.25,22.96,0
405,5.26,1.82,4226,4517,292,Car,1,410.95,34.45,36.90,35.31,25.35,0.72,11.20,0
406,5.36,2.02,4239,4523,285,Car,2,409.25,34.56,37.54,36.04,123.05,3.37,38.96,0
407,5.15,1.82,4245,4619,375,Car,2,411.12,26.64,28.38,27.49,52.23,1.96,-1.00,0
408,5.26,1.92,4254,4549,296,Car,1,411.00,34.00,36.25,34.85,33.47,0.95,38.17,0
409,5.15,1.92,4261,4639,379,Car,2,410.13,26.67,27.51,27.14,10.97,0.40,71.98,0
410,5.15,1.82,4267,4587,321,Car,1,408.08,31.18,32.45,31.90,197.02,6.16,23.30,0
411,5.56,2.02,4275,4572,298,Car,1,409.42,32.63,35.32,34.48,22.80,0.64,37.55,0
412,4.85,1.72,4293,4595,303,Car,1,409.64,33.45,34.39,33.92,85.39,2.53,28.57,0
413,4.95,1.82,4296,4613,318,Car,1,408.51,31.37,33.21,32.23,27.54,0.87,38.41,0
414,17.58,2.50,4297,4700,404,Truck,2,410.33,24.83,26.67,25.47,60.96,2.36,97.85,0
415,4.75,1.92,4301,4605,305,Car,1,411.29,33.55,34.18,33.84,33.44,0.98,41.72,0
416,4.75,1.82,4312,4611,300,Car,2,410.39,33.66,35.79,34.34,98.53,2.92,-1.00,0
417,5.36,2.02,4323,4639,317,Car,1,409.79,30.76,36.20,32.43,20.33,0.59,11.61,0
418,6.16,2.22,4328,4623,296,Car,2,412.06,34.15,36.33,34.94,10.31,0.28,12.44,0
419,5.05,1.82,4328,4627,300,Car,1,410.56,33.64,36.09,34.34,37.55,1.10,24.14,0
420,4.75,1.92,4330,4681,352,Car,2,410.43,28.49,29.68,29.25,44.43,1.50,19.13,0
421,7.98,2.43,4331,4733,403,Car,2,410.61,25.20,26.14,25.55,25.99,1.01,90.61,0
422,4.45,1.72,4356,4651,296,Car,2,409.92,33.06,36.50,34.76,33.28,1.00,58.45,0
423,5.36,2.02,4378,4727,350,Car,2,410.72,28.98,30.55,29.43,49.32,1.68,58.38,0
424,4.85,1.82,4433,4776,344,Car,2,410.55,28.63,31.07,29.93,55.66,1.81,65.05,0
425,5.15,1.92,4448,4740,293,Car,1,408.92,33.29,37.41,35.03,146.32,4.20,48.46,0
426,6.67,2.22,4476,4756,281,Car,1,409.79,34.43,38.59,36.60,16.04,0.46,9.47,1
427,3.74,1.72,4487,4823,337,Car,2,410.95,29.43,32.38,30.59,56.71,1.78,83.90,0
428,5.26,2.02,4509,4814,306,Car,2,411.28,32.71,35.17,33.73,203.26,5.78,745.87,0
429,4.35,1.82,4510,4837,328,Car,1,409.56,28.87,33.59,31.32,268.90,8.15,137.39,0
430,5.46,2.02,4518,4834,317,Car,2,409.71,31.35,33.50,32.42,18.05,0.54,6.44,1
431,5.46,2.02,4532,4812,281,Car,1,409.97,34.99,37.78,36.62,79.33,2.26,45.03,0
432,5.46,2.02,4545,4848,304,Car,2,411.07,32.98,35.63,33.93,15.46,0.45,5.60,1
433,7.07,2.22,4549,4909,361,Car,2,410.39,27.55,29.67,28.51,196.92,6.93,78.95,0
434,5.66,1.92,4550,4856,307,Car,1,409.52,32.92,34.44,33.47,114.05,3.35,-1.00,0
435,5.15,1.92,4552,4837,286,Car,1,408.48,34.08,37.43,35.85,23.23,0.68,-1.00,0
436,6.77,2.22,4578,4906,329,Car,2,410.78,30.53,32.90,31.33,40.35,1.32,-1.00,0
437,17.79,2.50,4596,4997,402,Truck,1,407.31,24.09,26.34,25.41,95.29,3.61,-1.00,0
438,5.15,2.02,4627,4942,316,Car,2,409.96,32.14,32.90,32.56,42.57,1.29,30.97,0
439,5.26,1.82,4640,4938,299,Car,2,409.68,33.85,34.77,34.39,136.97,3.96,50.53,0
440,5.76,2.12,4667,4978,312,Car,2,409.33,31.53,34.04,32.93,42.14,1.24,45.29,0
441,4.45,1.82,4677,4965,289,Car,2,410.06,34.61,36.04,35.61,33.56,0.95,17.37,0
442,5.86,2.12,4692,5008,317,Car,2,411.97,31.73,34.32,32.61,27.44,0.85,93.80,0
443,5.36,1.92,4698,4982,285,Car,2,408.68,35.44,36.25,35.99,19.03,0.52,14.61,0
444,4.85,1.92,4713,4999,287,Car,2,410.55,34.95,36.71,35.91,17.14,0.49,43.11,0
445,10.61,2.50,4713,5112,400,Truck,2,408.46,24.66,26.75,25.60,172.26,6.98,-1.00,0
446,4.75,1.72,4714,5024,311,Car,1,409.63,31.56,34.30,33.04,214.01,6.33,203.85,0
447,5.66,1.82,4723,5018,296,Car,2,403.03,33.02,35.92,34.17,17.01,0.47,10.83,1
448,10.26,2.50,4783,5158,376,Truck,1,361.34,21.64,27.78,24.15,135.58,4.93,60.68,0
449,13.85,2.50,4784,5194,411,Truck,2,389.86,22.36,24.71,23.77,55.34,2.47,-1.00,0
450,6.06,2.12,4786,5099,314,Car,1,409.97,31.98,34.05,32.75,89.75,2.70,155.80,0
451,4.75,1.72,4796,5064,269,Car,2,409.00,36.59,39.63,38.17,55.68,1.49,26.25,0
452,5.26,2.02,4807,5100,294,Car,2,409.02,33.43,35.97,34.92,103.89,2.89,196.77,0
453,4.75,1.82,4816,5077,262,Car,2,409.90,37.72,41.01,39.29,15.79,0.42,7.57,0
454,5.26,1.92,4866,5191,326,Car,1,409.24,30.21,32.62,31.49,102.45,3.15,1224.97,0
455,4.45,1.72,4870,5181,312,Car,2,410.95,31.76,35.88,33.06,82.06,2.58,-1.00,0
456,4.65,1.92,4902,5235,334,Car,1,410.62,30.30,31.61,30.84,42.99,1.37,52.08,0
457,4.95,1.82,4913,5229,317,Car,2,409.50,31.20,33.22,32.41,48.89,1.55,3822.41,0
458,4.60,1.82,4925,5228,304,Car,2,409.67,33.45,35.42,33.82,170.39,5.09,-1.00,0
459,4.85,1.92,4931,5224,294,Car,1,409.99,34.62,35.56,35.00,16.79,0.48,3.81,1
460,8.79,2.50,4938,5371,434,Truck,1,407.99,22.92,24.38,23.57,184.38,7.66,77.12,0
461,5.15,1.92,4948,5252,305,Car,2,410.64,32.86,34.74,33.79,26.64,0.79,79.83,0
462,5.36,1.82,4966,5250,285,Car,1,410.84,34.92,38.42,36.18,30.34,0.86,14.43,0
463,4.75,1.92,4970,5268,299,Car,2,409.71,33.69,34.83,34.38,17.38,0.50,22.46,0
464,5.66,1.92,4992,5287,296,Car,2,411.38,33.95,36.10,34.89,21.45,0.60,18.99,0
465,4.65,1.72,5001,5283,283,Car,1,409.28,35.70,37.31,36.30,42.06,1.17,31.90,0
466,4.95,1.82,5004,5335,332,Car,1,409.92,30.00,32.53,30.97,37.02,1.23,59.50,0
467,4.45,1.82,5024,5290,267,Car,1,402.29,36.57,40.47,37.83,14.95,0.40,7.53,1
468,6.27,2.22,5026,5429,404,Car,1,409.55,24.49,26.66,25.42,50.34,2.05,25.54,0
469,4.24,1.72,5036,5323,288,Car,2,408.72,33.79,37.43,35.63,49.77,1.35,60.44,0
470,9.70,2.50,5041,5432,392,Truck,2,407.50,24.84,27.20,26.07,32.75,1.25,-1.00,1
471,4.65,1.82,5049,5319,271,Car,1,408.73,36.32,40.51,37.86,14.87,0.39,2.08,1
472,12.43,2.50,5049,5469,421,Truck,2,409.72,23.30,25.40,24.40,10.35,0.42,-1.00,0
473,5.56,2.02,5061,5346,286,Car,2,411.30,32.25,38.30,36.10,29.13,0.88,18.81,1
474,3.94,1.72,5071,5427,357,Car,2,409.50,25.97,33.53,28.77,21.85,0.78,11.89,0
475,5.66,2.02,5105,5393,289,Car,2,410.06,32.45,39.72,35.62,51.69,1.59,161.38,0
476,7.48,2.53,5112,5467,356,Car,2,411.45,27.94,31.05,28.99,29.02,1.02,18.93,0
477,5.76,2.12,5113,5432,320,Car,1,410.28,30.54,33.89,32.17,96.64,2.85,45.77,0
478,7.58,2.50,5126,5563,438,Truck,2,409.26,22.35,24.13,23.42,65.44,2.92,-1.00,0
479,4.95,1.82,5130,5452,323,Car,1,410.61,30.58,33.28,31.88,18.00,0.54,73.58,0
480,4.75,1.92,5134,5432,299,Car,2,410.38,32.36,37.92,34.45,33.12,1.02,-1.00,0
481,4.55,1.92,5143,5578,436,Car,2,411.12,22.72,24.34,23.64,9.01,0.37,28.91,0
482,4.55,1.82,5160,5521,362,Car,2,409.90,26.70,29.96,28.40,48.51,1.81,-1.00,0
483,5.26,1.92,5161,5479,319,Car,1,407.75,30.44,34.03,32.07,28.30,0.91,29.76,1
484,4.85,1.92,5163,5598,436,Car,2,410.19,22.17,24.68,23.58,12.78,0.57,44.03,0
485,4.65,1.82,5174,5536,363,Car,2,410.57,26.29,30.25,28.37,10.16,0.38,32.33,0
486,17.58,2.50,5183,5606,424,Truck,1,407.25,23.38,24.92,24.08,146.56,5.88,-1.00,0
487,5.46,2.02,5191,5478,288,Car,1,412.36,33.58,36.74,35.95,217.47,6.21,-1.00,0
488,17.48,2.50,5195,5596,402,Truck,1,407.30,24.29,26.41,25.41,23.74,0.94,-1.00,0
489,5.15,1.82,5209,5608,400,Car,1,409.41,24.72,26.90,25.66,6.51,0.26,12.79,0
490,4.95,2.02,5212,5528,317,Car,1,410.71,31.96,32.90,32.50,22.84,0.71,27.72,1
491,4.55,1.82,5214,5573,360,Car,2,409.75,26.89,30.54,28.55,37.20,1.35,107.65,0
492,4.24,1.72,5238,5563,326,Car,1,405.02,30.48,31.80,31.17,29.30,0.92,-1.00,0
493,10.00,2.50,5245,5695,451,Truck,1,408.14,22.05,23.35,22.68,51.78,2.22,-1.00,0
494,5.26,1.92,5263,5606,344,Car,1,410.82,29.66,30.55,29.96,25.79,0.86,-1.00,0
495,17.38,2.50,5263,5689,427,Truck,2,408.68,22.66,25.25,23.99,69.25,2.93,151.36,0
496,4.75,1.92,5277,5636,360,Car,1,410.11,27.85,29.67,28.57,11.38,0.39,-1.00,0
497,4.95,1.82,5277,5639,363,Car,2,410.17,26.08,32.46,28.34,63.28,2.42,-1.00,0
498,7.78,2.50,5295,5751,457,Truck,1,408.16,22.12,22.76,22.38,38.77,1.71,464.47,0
499,4.55,1.82,5309,5735,427,Car,2,411.41,22.60,25.33,24.15,40.14,1.67,642.30,0
500,5.46,1.92,5314,5623,310,Car,2,411.69,32.17,34.68,33.33,233.25,7.25,-1.00,0
501,5.46,2.02,5331,5682,352,Car,2,410.76,29.08,29.45,29.27,37.78,1.29,17.12,0
502,7.58,2.73,5339,5675,337,Car,1,409.45,26.47,33.72,30.48,64.21,2.31,13.26,0
503,5.56,2.02,5347,5652,306,Car,2,410.58,32.63,34.98,33.67,36.33,1.04,158.22,0
504,4.75,1.82,5368,5714,347,Car,2,410.90,28.88,30.91,29.70,34.86,1.14,29.91,0
505,5.46,2.02,5369,5657,289,Car,1,339.20,27.87,34.61,29.47,13.88,0.48,4.53,0
506,17.48,2.50,5370,5779,410,Truck,2,409.85,24.21,25.96,25.06,27.11,1.06,28.42,0
507,5.05,1.92,5388,5680,293,Car,1,336.77,27.47,34.71,28.85,16.74,0.54,10.85,0
508,4.95,1.92,5389,5690,302,Car,2,411.80,33.01,35.79,34.22,47.38,1.34,145.29,0
509,3.94,1.72,5394,5712,319,Car,1,409.21,29.43,33.56,32.18,39.77,1.30,10.06,0
510,5.56,2.12,5396,5753,358,Car,2,411.01,27.17,30.94,28.80,26.76,0.98,-1.00,0
511,6.67,2.22,5404,5706,303,Car,2,410.57,32.92,35.89,34.01,12.10,0.36,21.70,0
512,10.51,2.50,5410,5860,451,Truck,1,406.59,21.74,23.16,22.60,86.26,3.84,135.31,0
513,5.66,2.02,5419,5726,308,Car,2,411.52,32.59,34.17,33.53,15.47,0.47,48.95,0
514,5.15,1.92,5424,5785,362,Car,2,410.75,27.97,30.24,28.45,23.92,0.85,31.15,0
515,4.95,1.92,5440,5802,363,Car,2,411.24,28.12,28.95,28.41,11.95,0.42,47.18,0
516,5.26,1.92,5441,5767,327,Car,1,411.60,31.19,32.48,31.58,59.49,1.83,32.74,0
517,4.24,1.82,5459,5816,358,Car,2,410.98,28.13,29.89,28.79,9.17,0.32,9.14,0
518,4.85,1.82,5462,5752,291,Car,1,408.65,33.74,37.28,35.25,92.34,2.70,13.90,0
519,4.45,1.82,5473,5779,307,Car,2,409.54,32.28,34.94,33.48,64.47,1.99,192.39,0
520,17.38,2.50,5473,5897,425,Truck,2,408.63,23.20,25.05,24.10,82.85,3.57,-1.00,0
521,5.15,1.92,5490,5803,314,Car,1,410.48,32.16,33.38,32.80,37.73,1.13,-1.00,0
522,5.15,1.92,5491,5822,332,Car,1,409.13,30.22,32.84,30.91,56.27,1.75,86.15,0
