id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
593,4.65,1.92,6502,6798,297,Car,2,411.36,33.54,36.77,34.76,88.35,2.48,53.08,0
594,5.05,1.82,6504,6766,263,Car,2,410.25,35.88,43.61,39.18,189.33,5.27,-1.00,0
595,4.75,2.02,6504,6807,304,Car,1,411.19,31.32,36.84,33.93,128.79,3.91,33.66,0
596,5.86,2.32,6547,6904,358,Car,1,409.61,26.96,31.07,28.69,70.26,2.38,79.13,0
597,4.24,1.82,6548,6829,282,Car,2,408.67,34.75,37.29,36.38,42.27,1.13,28.07,0
598,4.75,1.72,6563,6841,279,Car,2,410.10,35.95,38.96,36.90,80.19,2.23,-1.00,0
599,11.72,2.22,6571,6901,331,Car,2,411.49,28.94,34.39,31.19,179.61,6.20,122.02,0
600,4.65,1.92,6578,6854,277,Car,2,412.13,36.39,38.36,37.35,11.09,0.30,5.99,0
601,12.73,2.32,6595,6927,333,Car,2,411.86,29.15,33.80,31.03,15.32,0.52,221.74,0
602,4.75,1.82,6611,6946,336,Car,2,411.53,29.05,33.29,30.73,14.21,0.49,-1.00,0
603,4.65,2.02,6634,6926,293,Car,2,412.43,32.38,37.55,35.33,118.78,3.67,-1.00,0
604,8.39,2.50,6642,7060,419,Truck,1,397.50,21.88,25.54,23.78,132.91,5.48,122.31,0
605,4.75,1.92,6705,6984,280,Car,2,410.87,33.48,40.07,36.85,87.79,2.27,80.27,0
606,5.05,2.02,6706,6980,275,Car,1,410.20,35.14,40.63,37.45,246.28,6.48,34.68,0
607,4.65,2.02,6718,7044,327,Car,1,409.80,29.11,34.22,31.43,161.95,5.23,33.45,0
608,4.65,1.92,6721,6999,279,Car,2,409.88,34.28,40.24,36.89,18.06,0.46,-1.00,1
609,4.75,2.02,6755,7091,337,Car,1,410.52,28.13,33.31,30.55,46.11,1.38,236.08,0
610,4.85,2.02,6763,7048,286,Car,2,411.49,33.56,38.18,36.12,64.88,1.75,-1.00,0
611,4.85,1.92,6767,7032,266,Car,2,401.24,35.64,41.99,37.87,56.76,1.49,85.60,0
612,4.75,1.92,6775,7081,307,Car,1,410.63,31.23,35.97,33.56,105.80,2.94,-1.00,0
613,17.28,2.50,6786,7178,393,Truck,2,377.20,22.28,25.97,24.07,155.54,6.98,-1.00,0
614,4.95,2.02,6792,7127,336,Car,1,403.08,28.54,32.38,30.09,43.73,1.36,82.48,0
615,16.78,2.50,6799,7204,406,Truck,1,407.56,23.14,27.23,25.17,110.27,4.48,40.89,0
616,4.55,2.02,6801,7104,304,Car,1,409.28,32.17,35.98,33.78,25.76,0.80,27.14,0
617,6.77,2.22,6817,7082,266,Car,2,412.94,36.03,42.82,38.98,65.47,1.62,156.36,0
618,17.38,2.50,6860,7259,400,Truck,1,407.70,23.36,27.30,25.55,34.88,1.43,28.05,0
619,4.65,2.02,6878,7257,380,Car,1,410.47,25.48,29.01,27.08,104.61,3.60,-1.00,0
620,5.05,1.92,6895,7270,376,Car,1,409.21,25.95,29.98,27.29,8.56,0.33,13.22,0
621,15.77,2.50,6907,7340,434,Truck,2,410.20,22.12,25.72,23.69,128.12,5.79,-1.00,0
622,4.95,2.02,6910,7223,314,Car,1,402.47,30.03,34.53,32.16,147.73,4.30,434.86,0
623,4.85,1.92,6911,7214,304,Car,2,411.22,31.31,36.77,33.96,201.59,6.44,-1.00,0
624,4.75,1.92,6923,7288,366,Car,1,410.00,25.38,30.79,28.09,13.24,0.50,11.64,0
625,4.24,1.92,6935,7255,321,Car,1,410.71,31.41,33.39,32.10,28.53,0.90,20.44,0
626,4.85,1.92,6959,7270,312,Car,2,409.07,30.57,35.76,32.90,54.28,1.77,-1.00,0
627,4.85,2.02,6959,7278,320,Car,1,402.75,30.64,32.81,31.58,25.78,0.78,-1.00,0
628,5.15,2.02,6959,7389,431,Car,2,411.01,22.14,25.72,23.90,41.98,1.77,518.08,0
629,16.98,2.50,6965,7353,389,Truck,1,387.99,23.58,26.66,25.01,92.28,3.60,130.61,0
630,3.84,1.82,6966,7331,366,Car,1,410.12,26.25,30.35,28.10,41.38,1.55,31.50,0
631,7.38,2.22,6978,7311,334,Car,1,409.89,30.37,31.12,30.79,3.04,0.09,1.57,1
632,4.85,2.12,6991,7400,410,Car,1,410.71,23.12,27.04,25.11,18.59,0.78,35.79,0
633,7.38,2.32,7006,7346,341,Car,1,409.97,29.81,30.40,30.15,24.32,0.80,8.22,1
634,4.24,1.82,7029,7452,424,Car,2,409.87,23.56,25.31,24.23,49.68,2.07,26.16,0
635,4.45,1.92,7046,7453,408,Car,1,411.25,22.93,26.92,25.27,45.00,1.89,49.56,0
636,4.35,1.82,7062,7375,314,Car,2,412.04,30.40,35.96,32.93,46.17,1.37,-1.00,0
637,3.13,1.82,7073,7324,252,Car,2,410.37,38.03,44.40,40.91,90.64,2.12,13.04,1
638,17.48,2.50,7083,7495,413,Truck,2,409.13,23.74,25.37,24.84,25.14,1.00,18.41,0
639,17.18,2.50,7100,7506,407,Truck,1,407.89,23.05,27.00,25.12,32.80,1.37,35.21,0
640,3.94,1.72,7113,7424,312,Car,2,411.12,30.35,35.88,33.07,57.86,1.87,-1.00,0
641,17.48,2.50,7120,7531,412,Truck,2,408.58,24.12,25.71,24.87,15.82,0.62,35.79,0
642,4.35,1.92,7165,7477,313,Car,1,404.18,31.24,33.47,32.40,181.28,5.49,30.84,0
643,12.94,2.50,7184,7583,400,Truck,2,409.48,23.69,27.69,25.66,43.97,1.63,18.85,0
644,4.24,1.82,7204,7524,321,Car,2,409.54,28.48,35.51,32.00,107.21,3.76,-1.00,0
645,4.55,1.92,7236,7652,417,Car,1,410.66,23.56,26.45,24.69,134.20,5.36,127.83,0
646,5.15,1.92,7239,7526,288,Car,2,411.55,33.63,38.61,35.87,259.47,7.71,-1.00,0
647,8.69,2.12,7256,7659,404,Car,2,410.27,23.04,28.16,25.46,61.44,2.66,-1.00,0
648,4.24,1.92,7259,7587,329,Car,2,410.82,29.13,34.14,31.33,60.08,2.06,-1.00,0
649,6.27,2.32,7267,7554,288,Car,1,400.79,33.15,37.51,34.93,287.32,8.02,41.24,0
650,4.14,1.82,7269,7558,290,Car,1,410.41,33.69,37.06,35.52,99.58,2.86,27.87,0
651,4.85,1.82,7276,7560,285,Car,2,410.52,33.76,39.24,36.17,43.69,1.24,-1.00,0
652,4.75,2.02,7277,7611,335,Car,2,411.13,28.48,34.33,30.79,16.94,0.59,-1.00,0
653,5.15,1.92,7277,7685,409,Car,2,411.08,22.48,27.48,25.20,15.07,0.67,-1.00,0
654,4.24,1.82,7299,7590,292,Car,1,409.37,32.49,37.99,35.18,34.24,1.02,26.03,0
655,4.85,1.92,7302,7632,331,Car,2,409.63,29.58,33.57,31.06,21.05,0.67,28.49,0
656,5.26,2.02,7308,7600,293,Car,2,410.56,32.61,37.97,35.17,37.76,1.15,-1.00,0
657,16.98,2.50,7334,7743,410,Truck,1,404.71,23.41,27.08,24.75,70.46,2.94,50.35,0
658,4.24,1.72,7335,7656,322,Car,1,410.26,29.90,34.39,31.96,93.88,2.73,-1.00,0
659,4.45,1.82,7340,7660,321,Car,2,410.44,30.72,33.37,32.09,31.57,0.95,33.55,0
660,6.57,2.22,7396,7712,317,Car,2,411.92,30.11,35.47,32.61,63.84,1.91,64.82,0
661,3.94,1.82,7444,7737,294,Car,1,409.72,32.32,37.95,34.97,102.17,3.04,24.81,1
662,8.39,2.50,7456,7852,397,Truck,2,407.86,24.03,27.84,25.76,159.88,6.61,-1.00,0
663,4.65,2.02,7457,7781,325,Car,2,410.09,29.14,34.83,31.66,68.28,2.34,-1.00,0
664,7.78,2.43,7463,7782,320,Car,1,409.05,29.91,34.36,32.07,22.64,0.66,72.91,0
665,7.58,2.02,7465,7856,392,Car,1,409.42,24.27,27.74,26.19,102.87,4.06,41.10,0
666,4.45,1.82,7483,7811,329,Car,2,409.47,30.65,33.08,31.23,22.80,0.73,19.34,0
667,5.05,2.12,7488,7884,397,Car,2,410.93,23.05,27.18,25.95,27.07,1.01,51.80,0
668,4.14,1.82,7505,7798,294,Car,1,408.46,33.48,36.62,34.86,281.60,7.94,98.20,0
669,4.95,1.92,7522,7781,260,Car,2,411.26,38.01,42.11,39.72,287.11,7.38,213.14,0
670,8.39,2.50,7534,7940,407,Truck,1,407.77,23.54,26.93,25.12,66.40,2.46,-1.00,0
671,5.05,1.92,7552,7853,302,Car,1,409.25,31.11,36.89,34.00,84.91,2.62,27.59,0
672,4.95,2.02,7561,7844,284,Car,1,410.38,33.81,39.12,36.27,57.63,1.67,22.67,0
673,4.04,1.82,7562,7883,322,Car,2,410.42,30.56,34.25,31.98,91.50,2.76,159.51,0
674,5.26,2.02,7593,7872,280,Car,1,409.80,32.99,39.13,36.74,32.18,0.92,17.65,0
675,4.45,2.02,7622,7901,280,Car,1,408.56,35.66,37.96,36.62,36.61,1.02,13.15,0
676,4.55,1.82,7623,7897,275,Car,2,411.22,34.96,40.85,37.54,150.94,4.31,-1.00,0
677,4.35,1.92,7625,7933,309,Car,2,411.20,31.09,36.06,33.40,66.68,1.90,79.56,0
678,21.63,2.50,7626,8056,431,Truck,1,408.75,22.08,26.48,23.79,77.89,2.94,289.77,0
679,5.26,2.22,7637,7925,289,Car,1,410.91,35.02,36.97,35.68,19.36,0.52,-1.00,0
680,4.45,1.82,7647,7965,319,Car,2,410.61,29.91,35.14,32.30,22.72,0.76,-1.00,0
681,17.99,2.50,7649,8055,407,Truck,1,408.45,23.41,26.99,25.16,20.78,0.84,-1.00,0
682,4.35,1.82,7663,7992,330,Car,1,408.90,29.10,32.55,31.08,32.00,0.98,-1.00,1
683,4.04,1.72,7700,8080,381,Car,1,408.34,24.91,29.49,26.88,21.09,0.84,12.81,0
684,4.85,1.82,7701,8009,309,Car,2,409.29,31.80,35.63,33.24,55.37,1.66,44.26,0
685,4.85,2.02,7705,7969,265,Car,2,411.48,36.35,42.46,39.00,111.76,2.83,-1.00,0
686,4.04,1.72,7721,7984,264,Car,2,411.85,36.13,42.81,39.18,19.48,0.51,642.92,0
687,4.35,2.02,7721,8073,353,Car,1,404.07,27.79,30.78,28.71,11.23,0.38,2.96,1
688,12.43,2.50,7728,8157,430,Truck,1,408.08,22.97,24.49,23.79,80.22,3.44,66.97,0
689,14.35,2.50,7734,8144,411,Truck,2,409.31,23.15,26.99,24.97,233.81,10.09,-1.00,0
690,4.75,1.92,7750,8015,266,Car,2,402.91,34.40,42.47,38.04,36.61,1.06,-1.00,0
691,4.85,2.02,7754,8109,356,Car,1,409.86,28.08,30.28,28.87,26.25,0.93,10.64,1
692,4.85,1.82,7760,8053,294,Car,1,410.44,33.55,37.05,35.04,98.55,2.83,21.64,0
693,4.75,1.82,7778,8133,356,Car,1,408.39,27.67,32.14,28.77,13.88,0.49,8.33,0
694,4.24,1.82,7785,8223,439,Car,1,410.23,22.30,25.37,23.42,50.96,2.10,54.44,0
695,3.84,1.82,7804,8120,317,Car,2,411.47,30.57,34.99,32.57,71.90,2.35,-1.00,1
696,3.54,1.72,7820,8252,433,Car,1,409.15,22.03,25.35,23.69,21.19,0.92,21.27,0
697,4.95,1.92,7828,8108,281,Car,2,411.27,34.31,39.13,36.75,104.49,3.04,-1.00,0
698,4.04,1.82,7832,8155,324,Car,1,409.42,28.05,35.40,31.70,47.99,1.63,29.23,0
699,4.75,2.02,7848,8156,309,Car,2,411.73,30.93,36.35,33.44,22.75,0.73,70.81,1
700,14.35,2.93,7848,8255,408,Car,2,411.68,23.51,27.23,25.30,15.24,0.62,-1.00,1
701,4.85,1.92,7852,8285,434,Car,1,409.64,21.89,25.57,23.66,24.18,1.06,46.48,0
702,4.55,1.92,7856,8208,353,Car,1,410.23,27.97,30.51,29.15,79.31,2.81,40.01,0
703,4.45,1.92,7866,8173,308,Car,2,411.26,30.73,36.27,33.51,17.48,0.56,-1.00,1
704,19.61,2.50,7874,8292,419,Truck,2,411.19,23.00,26.65,24.61,15.60,0.61,-1.00,0
705,4.55,2.02,7890,8185,296,Car,1,408.86,30.37,39.29,34.66,32.47,1.03,9.73,0
706,4.45,1.92,7890,8251,362,Car,1,410.07,27.55,29.75,28.41,37.04,1.24,458.75,0
707,5.05,1.92,7908,8200,293,Car,1,411.05,31.38,38.97,35.20,12.84,0.40,10.22,0
708,4.04,1.82,7927,8344,418,Car,1,409.71,22.83,26.16,24.57,50.13,2.14,33.28,0
709,17.48,2.50,7934,8324,391,Truck,2,387.15,23.05,26.51,24.83,37.82,1.53,1026.46,0
710,4.55,1.92,7937,8297,361,Car,1,410.79,27.40,30.59,28.54,44.34,1.57,34.60,0
711,4.65,1.92,7938,8226,289,Car,2,410.45,34.01,38.29,35.65,78.80,2.21,45.94,0
712,4.85,1.82,7940,8253,314,Car,2,403.16,30.03,34.88,32.22,22.66,0.70,6.41,2
713,4.55,1.82,7976,8315,340,Car,2,410.06,24.43,35.98,30.26,16.73,0.56,3.50,1
714,8.39,2.50,8015,8412,398,Truck,1,406.89,24.03,27.40,25.63,59.64,2.43,35.57,0
715,5.05,1.92,8016,8284,269,Car,1,409.93,35.94,40.00,38.26,86.97,2.18,8.11,1
716,4.14,1.82,8040,8465,426,Car,2,409.42,22.78,25.56,24.09,60.78,2.66,-1.00,0
717,5.26,1.92,8065,8382,318,Car,2,408.67,30.20,34.96,32.25,79.33,2.50,38.67,0
718,4.75,1.82,8067,8343,277,Car,2,409.78,34.88,40.83,37.14,130.93,3.52,45.24,0
719,7.23,2.02,8079,8364,286,Car,2,409.69,33.18,39.03,35.97,9.25,0.28,-1.00,0
720,4.95,1.92,8084,8361,278,Car,1,410.37,33.94,40.46,37.05,83.35,2.36,10.67,0
721,4.65,1.92,8090,8507,418,Car,2,411.88,22.90,26.13,24.71,38.15,1.47,69.63,0
722,5.05,1.92,8114,8407,294,Car,2,409.57,33.27,36.85,34.97,40.35,1.21,-1.00,0
723,4.95,2.02,8128,8431,304,Car,2,410.97,31.56,36.48,33.93,65.55,1.84,66.40,0
724,4.35,1.82,8174,8490,317,Car,1,409.91,30.97,34.66,32.44,137.46,3.96,-1.00,0
725,5.26,2.12,8187,8481,295,Car,2,411.26,32.83,37.49,34.99,67.71,1.86,159.34,0
726,3.84,1.72,8189,8497,309,Car,1,404.59,30.89,37.19,32.85,106.33,3.39,14.54,0
727,4.55,1.82,8216,8512,297,Car,2,411.22,31.96,37.87,34.76,42.18,1.13,4.48,1
728,4.95,2.02,8240,8530,291,Car,2,411.94,33.06,38.36,35.54,21.93,0.58,213.20,0
729,6.16,2.22,8265,8624,360,Car,1,407.90,27.75,28.86,28.42,100.40,3.59,-1.00,0
730,4.55,1.82,8273,8598,326,Car,1,408.72,29.79,33.48,31.45,125.89,3.83,188.56,0
731,5.15,1.92,8285,8602,318,Car,2,411.27,30.75,33.77,32.45,54.67,1.78,-1.00,0
732,4.85,1.92,8315,8605,291,Car,1,402.94,33.41,37.33,34.75,12.31,0.37,3.37,0
733,7.48,2.32,8328,8643,316,Car,2,411.03,31.28,33.84,32.64,44.78,1.37,166.61,0
734,4.85,1.92,8394,8682,289,Car,2,409.19,32.86,38.09,35.53,386.63,11.73,-1.00,0
735,5.56,2.02,8419,8700,282,Car,2,409.85,34.78,38.42,36.49,20.32,0.54,18.86,0
736,4.65,1.82,8449,8734,286,Car,2,410.92,33.81,38.08,36.08,39.55,1.17,50.32,2
737,8.08,2.12,8449,8812,364,Car,2,409.85,26.21,30.31,28.25,14.97,0.51,-1.00,1
738,3.94,1.72,8454,8765,312,Car,1,408.23,30.91,35.08,32.83,191.66,5.51,277.80,0
739,13.44,2.50,8459,8883,425,Truck,2,410.82,22.50,26.00,24.23,21.01,0.88,-1.00,0
740,4.75,1.92,8485,8775,291,Car,2,410.61,30.18,40.37,35.42,27.27,0.88,6.92,3
741,10.21,2.50,8493,8921,429,Truck,1,405.95,22.31,25.29,23.72,247.94,9.80,-1.00,0
742,5.15,2.12,8505,8810,306,Car,1,409.42,31.51,35.43,33.57,52.35,1.62,31.27,0
743,4.85,1.92,8511,8897,387,Car,2,410.28,24.34,31.78,26.59,29.61,1.13,23.81,1
744,4.65,2.02,8538,8843,306,Car,1,409.87,32.61,34.73,33.62,37.58,1.14,30.36,0
745,5.05,1.92,8538,8931,394,Car,2,410.17,24.29,28.19,26.10,21.56,0.87,20.66,0
746,9.80,2.50,8542,8966,425,Truck,1,406.02,22.17,25.65,23.95,30.42,1.33,48.69,0
747,4.65,2.02,8547,8826,280,Car,1,407.75,34.64,38.38,36.56,-1.00,-1.00,-1.00,0
748,4.65,1.92,8550,8834,285,Car,2,409.33,34.08,38.81,36.05,74.64,2.11,13.08,0
749,4.95,1.82,8569,8887,319,Car,1,407.61,31.75,32.87,32.05,37.10,1.13,-1.00,0
750,4.75,2.02,8584,8848,265,Car,2,409.18,36.15,41.51,38.77,114.86,3.05,49.16,0
751,8.29,2.50,8590,9011,422,Truck,1,406.72,22.87,25.17,24.16,32.41,1.39,31.41,0
752,5.15,2.02,8595,8907,313,Car,1,408.79,30.65,35.29,32.76,70.14,1.98,-1.00,0
753,4.65,1.82,8608,8874,267,Car,2,410.32,36.26,41.76,38.59,30.08,0.78,85.16,0
754,4.85,1.82,8627,8933,307,Car,1,401.20,30.97,34.70,32.79,58.83,1.82,27.54,0
755,4.85,1.82,8633,8920,288,Car,2,408.77,32.97,38.43,35.63,30.75,0.93,-1.00,0
756,4.75,1.92,8636,8952,317,Car,2,411.21,29.15,35.22,32.55,72.37,2.09,19.11,0
757,5.66,2.02,8645,8980,336,Car,2,410.90,27.17,33.64,30.68,10.44,0.36,22.91,1
758,9.40,2.50,8655,9079,425,Truck,1,405.47,22.35,25.24,23.91,53.14,2.18,152.95,0
759,4.24,1.92,8701,9007,307,Car,2,407.65,32.63,35.12,33.32,33.77,0.97,12.60,0
760,4.45,1.82,8704,8985,282,Car,1,409.32,33.95,39.16,36.44,104.25,2.95,22.16,0
761,4.85,2.12,8706,9015,310,Car,1,409.22,31.14,36.13,33.13,89.62,2.81,43.54,0
762,4.35,1.92,8715,9044,330,Car,2,409.45,30.59,31.49,31.13,71.98,2.35,30.92,0
763,18.49,2.50,8718,9130,413,Truck,1,407.66,23.06,26.24,24.74,27.12,1.16,25.57,0
764,4.75,1.92,8732,9041,310,Car,1,409.84,31.33,35.20,33.17,27.92,0.88,34.86,0
765,4.75,2.02,8735,9020,286,Car,1,410.55,33.29,38.06,36.03,40.47,1.13,73.52,0
766,17.18,2.50,8752,9137,386,Truck,1,386.89,23.75,26.71,25.13,12.43,0.51,22.92,1
767,4.75,1.92,8753,9051,299,Car,2,403.61,31.52,36.88,33.88,14.22,0.39,2.77,1
768,7.58,2.22,8768,9071,304,Car,1,398.38,31.45,34.04,32.89,41.27,1.24,123.78,0
769,4.85,1.92,8770,9055,286,Car,1,408.49,34.88,37.67,35.85,45.05,1.25,26.29,0
770,4.65,1.92,8772,9011,240,Car,2,410.48,40.56,45.75,42.98,157.04,3.61,30.92,0
771,5.05,2.02,8791,9074,284,Car,1,409.21,33.98,38.39,36.17,19.86,0.56,5.48,1
772,4.55,1.82,8831,9119,289,Car,2,411.49,33.74,37.89,35.74,89.19,2.42,100.99,0
773,4.45,1.92,8861,9106,246,Car,1,408.05,36.93,45.46,41.65,43.17,1.13,9.43,0
774,3.84,1.92,8880,9220,341,Car,2,410.60,29.50,31.14,30.20,160.58,5.44,-1.00,0
775,5.26,2.12,8881,9163,283,Car,1,407.67,34.49,37.87,36.16,47.15,1.31,4.07,1
776,4.65,1.92,8901,9184,284,Car,1,408.96,33.87,38.49,36.14,23.56,0.65,5.39,1
777,4.45,1.82,8915,9241,327,Car,2,410.49,31.07,32.17,31.49,22.83,0.71,21.55,0
778,5.15,1.82,8927,9160,234,Car,2,411.02,43.10,45.18,44.14,257.13,5.86,-1.00,0
779,5.05,2.12,8931,9240,310,Car,2,410.05,31.93,35.06,33.19,132.83,4.16,-1.00,0
780,5.15,2.12,8942,9210,269,Car,1,401.17,35.56,39.23,37.44,38.99,1.08,6.79,1
781,3.44,1.72,8953,9242,290,Car,2,410.44,32.82,38.11,35.52,13.46,0.37,4.32,1
782,6.57,2.32,8981,9261,281,Car,1,409.89,34.71,38.86,36.61,55.88,1.44,861.51,0
783,5.36,2.02,9027,9346,320,Car,2,410.66,31.46,32.94,32.20,130.86,4.06,192.49,0
784,3.94,1.82,9033,9322,290,Car,1,410.53,32.92,38.42,35.53,75.31,2.00,154.20,0
785,4.04,1.82,9084,9381,298,Car,1,409.42,32.84,35.79,34.48,73.38,2.05,130.31,0
786,3.94,1.82,9095,9379,285,Car,1,408.74,35.93,36.05,36.00,10.59,0.29,14.52,1
787,6.06,2.73,9103,9502,400,Truck,2,408.23,24.08,27.45,25.59,35.56,1.33,-1.00,0
788,17.28,2.50,9134,9531,398,Truck,1,405.50,23.67,27.08,25.54,-1.00,-1.00,-1.00,0
789,4.85,1.82,9155,9451,297,Car,2,403.44,32.86,36.38,34.10,287.67,8.75,-1.00,1
790,5.26,2.02,9175,9499,325,Car,1,407.83,29.30,33.74,31.48,33.37,1.10,-1.00,0
791,4.65,1.82,9180,9456,277,Car,1,401.58,34.04,37.77,36.39,108.76,2.99,64.58,1
792,17.08,2.50,9200,9637,438,Truck,1,405.83,21.67,24.53,23.22,53.91,2.20,-1.00,0
793,4.85,1.92,9202,9498,297,Car,2,409.48,32.64,37.31,34.60,56.03,1.60,288.34,0
794,4.75,1.92,9225,9505,281,Car,1,408.17,35.48,37.93,36.47,60.37,1.64,74.68,0
795,17.38,2.50,9226,9628,403,Truck,2,408.54,23.99,27.20,25.42,102.65,4.27,-1.00,0
796,4.45,1.82,9247,9537,291,Car,2,410.55,33.46,37.04,35.41,52.33,1.45,75.95,0
797,5.05,2.02,9251,9536,286,Car,2,409.94,35.57,37.40,35.99,-1.00,-1.00,-1.00,0
798,4.45,1.82,9260,9555,296,Car,1,409.04,33.11,35.98,34.68,49.17,1.36,16.18,1
799,4.35,1.92,9281,9576,296,Car,2,409.39,33.10,37.41,34.71,39.66,1.19,-1.00,0
800,4.90,1.92,9281,9577,297,Car,1,407.68,32.81,35.22,34.44,23.98,0.68,47.37,1
801,10.11,2.50,9298,9699,402,Truck,1,406.27,23.78,26.97,25.34,19.29,0.74,-1.00,0
802,4.95,1.92,9302,9617,316,Car,1,409.19,31.05,34.62,32.49,25.40,0.73,-1.00,1
803,3.94,1.82,9317,9602,286,Car,2,411.44,35.25,37.09,36.11,33.87,0.92,21.34,0
804,21.53,2.50,9322,9713,392,Truck,1,378.02,23.16,26.11,24.22,50.39,2.16,29.22,0
805,4.95,2.12,9325,9613,289,Car,1,409.64,34.02,36.89,35.57,25.24,0.72,15.00,0
806,4.24,1.92,9326,9727,402,Car,1,408.80,23.42,27.81,25.49,22.12,0.89,26.64,0
807,4.75,2.22,9344,9635,292,Car,1,401.51,33.05,35.21,34.51,20.30,0.58,12.80,1
808,4.55,1.92,9350,9734,385,Car,1,402.39,25.20,27.56,26.21,10.12,0.38,3.22,1
809,4.14,1.82,9361,9643,283,Car,2,410.38,34.90,37.96,36.40,57.30,1.55,165.37,0
810,3.94,1.82,9374,9773,400,Car,1,407.84,23.58,27.28,25.56,19.49,0.76,30.38,0
811,4.75,2.12,9378,9678,301,Car,1,407.67,33.06,34.35,33.99,40.83,1.23,106.41,0
812,6.27,2.43,9402,9793,392,Car,1,408.05,24.77,29.34,26.10,14.23,0.57,10.65,0
813,7.48,2.22,9411,9657,247,Car,2,411.44,38.63,45.25,41.84,200.15,4.78,45.01,0
814,11.42,2.50,9428,9887,460,Truck,1,404.22,21.27,22.97,22.02,121.49,5.29,-1.00,0
815,4.85,1.82,9434,9715,282,Car,2,401.12,33.64,38.10,35.71,132.13,3.63,14.33,0
816,5.26,2.12,9439,9765,327,Car,1,407.06,29.75,32.10,31.23,26.72,0.88,6.98,0
817,5.15,2.22,9440,9794,355,Car,1,408.21,28.02,30.75,28.84,14.96,0.52,4.63,1
818,17.38,2.50,9460,9926,467,Truck,1,405.76,19.95,22.47,21.77,12.18,0.54,56.62,0
819,4.65,2.02,9464,9810,347,Car,1,408.43,27.25,32.32,29.52,10.81,0.38,24.12,0
820,4.85,2.02,9490,9838,349,Car,1,408.03,26.56,32.06,29.32,24.43,0.85,27.67,0
821,4.65,2.02,9492,9834,343,Car,1,409.43,28.29,30.53,29.94,41.42,1.43,10.01,0
822,14.86,2.50,9513,9978,466,Truck,1,404.84,20.99,22.67,21.77,30.35,1.44,29.03,0
823,6.06,2.32,9521,9877,357,Car,1,408.39,27.42,29.49,28.69,27.90,0.96,-1.00,0
824,4.45,2.02,9529,9870,342,Car,1,408.59,28.87,30.45,29.96,32.12,1.10,12.43,0
825,4.24,1.82,9534,9851,318,Car,2,410.98,30.50,34.61,32.43,134.92,4.42,-1.00,0
826,5.05,1.92,9547,9835,289,Car,2,411.71,32.89,38.86,35.76,263.19,7.93,-1.00,0
827,5.15,2.02,9547,10006,460,Car,1,407.33,21.38,24.06,22.19,17.28,0.80,16.39,0
828,4.65,2.02,9552,9915,364,Car,1,409.22,27.91,28.34,28.19,32.14,1.13,55.30,0
829,4.09,1.72,9553,9895,343,Car,1,406.62,28.94,30.56,29.73,23.19,0.76,41.78,0
830,3.03,1.82,9576,9866,291,Car,2,408.41,33.44,37.09,35.23,33.52,0.98,-1.00,1
831,4.35,1.82,9584,10054,471,Car,1,409.05,20.76,23.61,21.76,28.92,1.27,43.12,0
832,4.45,1.82,9586,9891,306,Car,2,401.39,31.25,35.06,32.92,13.60,0.43,-1.00,0
833,4.75,1.82,9587,9936,350,Car,1,408.70,28.63,30.52,29.29,24.71,0.81,11.40,1
834,4.85,1.82,9597,9878,282,Car,2,410.89,33.54,40.59,36.58,25.41,0.75,3923.69,0
835,4.95,2.02,9614,9954,341,Car,2,410.89,28.31,32.95,30.23,30.80,1.08,-1.00,0
836,4.85,1.82,9618,9899,282,Car,2,409.43,34.07,39.29,36.45,18.91,0.53,23.11,0
837,17.48,2.50,9618,10016,399,Truck,2,409.06,24.36,27.60,25.71,85.08,3.49,-1.00,0
838,3.64,1.72,9637,9976,340,Car,2,409.70,27.96,32.34,30.23,21.54,0.75,-1.00,0
839,4.85,1.82,9647,9923,277,Car,2,406.57,33.76,39.96,36.86,33.14,0.87,79.82,0
840,4.50,1.92,9657,9994,338,Car,2,410.55,28.54,32.67,30.48,18.01,0.58,56.82,0
841,5.15,2.02,9678,9965,288,Car,2,410.49,34.46,38.87,35.78,40.52,1.17,-1.00,0
842,4.14,1.82,9693,10025,333,Car,2,411.16,28.65,33.03,30.98,36.39,1.11,112.74,0
843,17.38,2.50,9693,10123,431,Truck,2,408.91,22.55,25.61,23.79,55.63,2.46,-1.00,0
844,5.05,2.02,9703,9991,289,Car,2,408.05,33.39,37.41,35.44,27.04,0.81,9910.43,0
845,4.24,1.82,9710,10088,379,Car,1,409.03,25.40,28.62,27.06,38.78,1.44,-1.00,0
846,6.16,2.43,9715,10028,314,Car,1,407.51,30.17,35.09,32.56,107.22,3.38,34.30,1
847,16.78,2.50,9717,10137,421,Truck,1,407.68,23.16,25.74,24.27,59.82,2.56,21.58,0
848,5.15,1.92,9719,10007,289,Car,2,409.78,33.99,36.40,35.59,15.58,0.43,36.19,0
849,4.65,1.92,9730,10110,381,Car,1,408.15,25.04,28.64,26.86,17.00,0.59,76.54,0
850,3.84,1.82,9734,10052,319,Car,2,409.30,29.46,34.16,32.20,32.88,0.97,22.12,0
851,3.74,1.82,9745,10125,381,Car,1,408.35,25.20,27.60,26.88,11.73,0.46,21.69,0
852,4.95,2.12,9747,10047,301,Car,1,409.16,33.46,35.02,34.11,32.84,0.96,14.34,0
