id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,19.20,2.50,3320,3773,454,Truck,1,406.83,22.30,22.62,22.45,37.09,1.66,-1.00,0
262,4.95,1.92,3321,3606,286,Car,2,411.70,35.08,37.13,36.13,55.80,1.57,39.53,0
263,5.05,2.02,3326,3647,322,Car,2,402.96,28.65,35.04,31.40,19.70,0.64,3.36,1
264,16.78,2.50,3357,3810,454,Truck,2,409.41,21.45,23.54,22.60,48.27,2.05,58.73,0
265,3.64,1.72,3358,3733,376,Car,2,411.35,26.38,28.78,27.43,32.90,1.14,18.91,0
266,3.74,1.72,3378,3767,390,Car,2,410.98,25.63,27.36,26.42,19.21,0.74,387.23,0
267,16.88,2.50,3379,3829,451,Truck,1,407.82,22.28,23.22,22.67,33.98,1.48,64.52,0
268,4.75,1.92,3381,3699,319,Car,1,409.05,31.58,32.96,32.17,75.96,2.40,22.12,0
269,4.45,2.02,3416,3695,280,Car,1,410.73,35.74,38.27,36.83,173.09,4.68,34.51,0
270,4.55,1.82,3427,3793,367,Car,2,410.81,27.48,29.44,28.07,24.42,0.88,13.08,0
271,4.35,1.92,3454,3759,306,Car,2,411.02,33.36,34.61,33.71,138.46,4.14,54.58,0
272,16.93,2.50,3456,3869,414,Truck,1,406.33,24.07,25.34,24.61,79.77,3.14,-1.00,0
273,16.78,2.50,3464,3920,457,Truck,1,408.02,21.82,23.15,22.37,59.88,2.74,-1.00,0
274,4.65,2.02,3467,3821,355,Car,1,410.07,28.34,29.52,28.96,69.28,2.36,-1.00,0
275,10.31,2.50,3502,3966,465,Truck,1,408.44,21.74,22.27,22.02,24.36,1.09,154.69,0
276,4.85,2.02,3508,3846,339,Car,1,407.17,29.01,32.57,30.13,24.83,0.85,12.33,0
277,4.24,1.82,3542,3811,270,Car,2,411.27,37.32,39.32,38.24,46.03,1.19,4.12,2
278,4.45,1.82,3547,3885,339,Car,1,409.49,29.26,31.20,30.30,41.47,1.41,8.33,1
279,3.94,1.72,3551,3860,310,Car,2,411.92,32.58,34.21,33.34,10.01,0.30,13.97,0
280,4.24,1.92,3591,3884,294,Car,2,410.32,33.64,36.22,35.03,28.68,0.84,12.04,0
281,4.85,1.82,3613,3886,274,Car,2,403.03,36.27,38.48,36.93,14.49,0.39,4.29,2
282,5.86,2.12,3627,3947,321,Car,2,409.61,30.83,33.53,32.02,31.72,1.01,-1.00,0
283,17.89,2.50,3644,4024,381,Truck,1,408.16,25.57,28.64,26.86,42.40,1.63,11.36,0
284,4.65,1.82,3649,4013,365,Car,1,409.21,26.53,29.93,28.12,122.60,4.09,33.65,0
285,4.35,1.92,3695,4077,383,Car,1,410.70,25.82,27.93,26.89,49.35,1.89,70.43,0
286,4.95,1.82,3714,4010,297,Car,2,411.87,33.91,36.01,34.80,155.48,4.49,-1.00,0
287,6.06,2.73,3717,4130,414,Truck,2,409.86,24.06,26.00,24.82,314.80,12.93,359.00,0
288,17.48,2.50,3755,4168,414,Truck,1,405.36,24.07,25.32,24.55,46.71,1.84,-1.00,0
289,4.45,1.82,3774,4078,305,Car,2,410.59,32.95,34.45,33.79,76.25,2.31,185.15,1
290,4.85,1.82,3792,4140,349,Car,2,411.11,28.80,30.58,29.55,31.84,1.09,-1.00,0
291,10.11,2.73,3801,4237,437,Car,2,409.99,22.77,24.34,23.52,70.86,3.11,-1.00,0
292,4.85,1.72,3826,4129,304,Car,1,408.02,33.05,34.44,33.67,149.02,4.46,21.74,0
293,4.85,1.92,3830,4235,406,Car,2,410.88,22.99,29.83,25.37,6.45,0.23,1.58,1
294,4.35,1.92,3831,4165,335,Car,2,411.51,30.43,31.08,30.81,25.63,0.83,19.88,0
295,4.14,1.82,3839,4177,339,Car,1,408.66,29.64,31.14,30.25,14.22,0.45,-1.00,0
296,4.65,2.02,3864,4186,323,Car,2,411.69,31.51,34.19,31.98,23.45,0.70,8.54,0
297,4.35,1.72,3870,4142,273,Car,2,411.84,35.72,39.20,37.88,198.17,5.19,83.00,0
298,4.55,1.92,3891,4203,313,Car,1,408.01,31.58,33.38,32.71,29.15,0.92,13.65,0
299,4.35,1.82,3892,4217,326,Car,2,410.54,31.31,32.07,31.60,27.22,0.85,148.46,1
300,5.05,1.92,3904,4185,282,Car,1,408.87,36.30,36.62,36.39,-1.00,-1.00,-1.00,0
301,16.67,2.50,3913,4341,429,Truck,2,407.55,23.29,24.69,23.82,57.75,2.48,-1.00,0
302,4.24,1.72,3915,4225,311,Car,2,411.74,31.83,33.91,33.22,25.52,0.80,-1.00,0
303,4.35,1.72,3918,4257,340,Car,1,410.12,29.91,30.72,30.26,31.55,1.02,-1.00,0
304,3.74,1.72,3922,4220,299,Car,1,407.64,33.14,35.27,34.22,21.93,0.66,-1.00,0
305,16.78,2.50,3926,4344,419,Truck,2,409.28,23.93,25.41,24.49,12.69,0.51,-1.00,0
306,4.85,2.02,3935,4241,307,Car,1,408.78,33.05,34.48,33.41,10.83,0.32,9.97,0
307,5.66,2.12,3954,4288,335,Car,2,409.98,30.03,30.99,30.70,43.05,1.41,22.92,1
308,4.85,1.92,3966,4262,297,Car,1,409.41,33.45,36.66,34.59,23.10,0.68,13.06,0
309,4.35,1.82,3971,4302,332,Car,2,405.52,30.15,31.62,30.64,19.22,0.63,4.42,1
310,16.98,2.50,3989,4386,398,Truck,2,387.27,23.67,25.45,24.40,49.92,1.98,101.83,0
311,5.05,2.02,4008,4295,288,Car,1,400.51,34.29,35.65,34.90,54.40,1.58,12.34,0
312,4.95,1.92,4018,4335,318,Car,2,411.16,32.00,33.20,32.44,32.31,0.98,6.56,1
313,4.95,1.92,4049,4366,318,Car,1,409.51,31.64,33.26,32.30,55.60,1.67,-1.00,0
314,16.88,2.50,4085,4500,416,Truck,2,408.78,23.86,25.55,24.63,73.61,3.01,383.17,0
315,4.65,2.02,4167,4477,311,Car,2,410.20,32.84,33.48,33.10,171.97,5.14,21.41,0
316,16.67,2.50,4170,4581,412,Truck,2,408.59,24.46,25.52,24.87,64.27,2.58,257.82,0
317,4.45,1.82,4180,4452,273,Car,2,408.31,36.91,38.96,37.55,174.29,4.64,40.48,0
318,4.75,1.82,4191,4512,322,Car,2,410.42,31.13,33.06,31.98,26.52,0.85,-1.00,0
319,4.14,1.72,4207,4529,323,Car,2,409.30,31.21,32.53,31.79,15.08,0.47,47.40,0
320,4.75,1.92,4226,4638,413,Car,2,408.96,24.44,25.32,24.83,51.26,2.08,278.40,0
321,4.75,2.02,4274,4590,317,Car,1,410.04,31.83,33.34,32.46,282.37,8.59,197.31,0
322,5.36,2.02,4274,4640,367,Car,1,411.50,27.55,28.79,28.12,12.49,0.45,-1.00,0
323,4.14,1.82,4297,4611,315,Car,1,404.40,31.55,33.28,32.21,26.36,0.80,143.53,1
324,5.05,1.92,4312,4629,318,Car,1,410.99,31.72,33.35,32.42,13.09,0.41,26.57,0
325,4.85,1.92,4347,4635,289,Car,1,403.05,34.40,35.15,35.00,16.21,0.46,5.28,1
326,4.35,1.72,4347,4676,330,Car,2,403.11,29.09,31.50,30.64,47.20,1.60,10.68,1
327,4.85,1.92,4375,4642,268,Car,2,410.21,38.19,39.08,38.43,287.79,7.48,738.65,0
328,20.52,2.50,4385,4805,421,Truck,1,410.23,23.72,25.02,24.42,105.12,4.25,-1.00,0
329,4.24,1.82,4388,4709,322,Car,1,411.31,31.23,33.01,32.05,63.68,1.97,-1.00,1
330,9.40,2.50,4395,4802,408,Truck,1,408.12,24.58,25.90,25.08,26.58,1.07,-1.00,0
331,4.55,1.82,4424,4747,324,Car,2,409.79,31.00,32.93,31.74,87.81,2.76,39.46,0
332,12.03,2.50,4428,4867,440,Truck,1,408.26,22.81,23.93,23.26,30.33,1.26,-1.00,0
333,4.04,1.82,4431,4832,402,Car,1,411.83,24.86,26.84,25.68,24.19,0.96,24.37,0
334,3.94,1.72,4452,4772,321,Car,2,408.20,31.32,32.37,31.91,26.12,0.82,33.31,0
335,4.85,1.82,4455,4749,295,Car,1,410.38,34.17,35.37,34.93,49.90,1.45,16.27,1
336,4.85,1.92,4475,4798,324,Car,2,409.25,31.04,32.07,31.68,23.40,0.74,53.73,1
337,5.05,1.92,4478,4771,294,Car,2,408.46,33.99,36.53,34.87,151.11,4.13,-1.00,0
338,16.67,2.50,4480,4896,417,Truck,2,408.36,24.27,25.06,24.55,36.56,1.48,-1.00,0
339,5.15,1.92,4481,4795,315,Car,1,409.15,32.18,33.33,32.59,30.16,0.90,-1.00,0
340,4.45,1.82,4481,4882,402,Car,1,411.32,25.00,26.22,25.66,46.32,1.82,57.42,0
341,4.65,1.82,4499,4783,285,Car,2,409.47,33.50,38.06,36.06,10.79,0.31,6.80,0
342,5.05,2.02,4502,4807,306,Car,2,410.02,32.63,34.48,33.63,24.19,0.72,13.24,0
343,4.14,1.82,4503,4905,403,Car,1,411.61,25.19,26.06,25.61,18.25,0.71,31.27,0
344,6.16,2.22,4519,4919,401,Car,1,410.22,25.45,25.87,25.65,7.66,0.30,17.62,0
345,6.27,2.22,4540,4833,294,Car,1,410.98,33.68,36.60,35.08,44.29,1.31,17.72,0
346,4.85,1.87,4547,4841,295,Car,2,408.86,34.02,35.06,34.78,43.03,1.23,34.60,0
347,18.09,2.50,4547,4997,451,Truck,1,410.32,22.45,23.53,22.82,96.66,4.12,479.74,0
348,16.07,2.50,4624,5037,414,Truck,1,407.46,24.09,25.60,24.68,22.92,0.95,13.93,0
349,7.18,2.43,4631,5019,389,Car,2,410.30,25.93,27.26,26.45,125.11,4.70,53.34,0
350,4.75,1.82,4645,4972,328,Car,2,411.72,30.76,32.53,31.49,132.01,4.29,-1.00,0
351,4.35,1.82,4674,4984,311,Car,1,410.48,32.35,33.78,33.11,80.72,2.47,11.39,1
352,16.88,2.50,4690,5097,408,Truck,1,406.54,24.35,25.75,24.98,42.03,1.71,71.21,0
353,4.65,1.92,4692,5018,327,Car,1,411.23,31.03,32.49,31.55,18.94,0.58,23.18,1
354,5.15,2.22,4693,5021,329,Car,2,411.18,30.22,33.12,31.36,53.69,1.77,-1.00,0
355,4.24,1.82,4696,4969,274,Car,2,411.44,36.84,38.75,37.70,276.70,7.40,70.98,0
356,7.28,2.53,4711,5076,366,Car,1,408.04,26.53,29.16,27.96,15.76,0.54,51.20,0
357,4.55,1.82,4730,5001,272,Car,2,410.18,36.66,39.36,37.87,44.89,1.19,104.06,0
358,5.15,2.12,4738,5098,361,Car,1,410.21,27.01,30.43,28.51,18.20,0.67,21.01,0
359,6.27,2.22,4749,5043,295,Car,1,410.01,34.08,35.90,34.88,89.65,2.50,35.15,0
360,8.99,2.50,4770,5180,411,Truck,2,408.99,24.23,25.83,24.95,82.71,3.41,-1.00,1
361,4.65,1.92,4772,5089,318,Car,2,408.35,31.84,32.68,32.22,55.11,1.71,113.01,1
362,3.94,1.82,4776,5128,353,Car,1,410.77,27.49,29.84,29.18,29.82,1.06,16.52,0
363,4.55,1.92,4789,5072,284,Car,2,408.31,31.75,40.39,36.09,13.17,0.37,4.21,0
364,16.78,2.50,4795,5219,425,Truck,2,409.51,23.42,25.08,24.15,12.21,0.51,-1.00,0
365,4.45,1.82,4806,5105,300,Car,2,411.71,32.10,38.58,34.45,18.93,0.59,434.90,0
366,5.15,1.92,4820,5166,347,Car,1,410.09,27.91,30.62,29.64,36.66,1.29,31.31,0
367,4.85,1.92,4826,5191,366,Car,2,411.69,25.08,30.77,28.21,49.40,1.90,39.88,0
368,5.46,2.12,4842,5149,308,Car,1,410.62,32.58,33.93,33.45,128.05,3.77,-1.00,0
369,3.94,1.72,4846,5201,356,Car,1,410.62,27.01,29.99,28.93,27.95,0.94,-1.00,0
370,4.14,1.72,4848,5193,346,Car,2,410.73,28.12,31.85,29.77,49.48,1.76,-1.00,0
371,5.15,1.92,4868,5177,310,Car,1,411.11,32.62,34.45,33.28,29.85,0.88,56.10,0
372,4.35,1.92,4882,5215,334,Car,2,409.92,30.53,31.13,30.79,20.31,0.66,9.53,1
373,4.24,1.82,4893,5246,354,Car,1,411.13,28.86,29.91,29.12,48.12,1.65,23.79,0
374,4.75,1.92,4898,5255,358,Car,2,404.03,27.41,30.13,28.31,45.55,1.54,10.39,0
375,4.95,2.02,4916,5221,306,Car,1,410.08,33.10,34.73,33.63,52.88,1.58,71.51,0
376,5.05,1.92,4932,5238,307,Car,1,410.60,32.62,35.32,33.56,16.35,0.48,19.87,0
377,17.18,2.50,4946,5401,456,Truck,1,407.69,21.83,22.97,22.41,242.23,10.56,-1.00,0
378,3.84,1.72,4967,5315,349,Car,1,411.24,28.78,30.54,29.56,75.26,2.58,57.12,0
379,4.45,1.92,4990,5310,321,Car,2,408.69,31.55,32.42,31.95,124.53,3.92,87.00,0
380,10.41,2.50,5009,5461,453,Truck,1,407.80,21.94,23.17,22.55,42.09,1.90,106.33,0
381,5.05,1.92,5016,5381,366,Car,2,411.62,26.87,29.60,28.21,126.20,4.65,-1.00,0
382,4.14,1.92,5028,5323,296,Car,1,409.00,33.19,36.52,34.68,109.70,3.23,36.46,0
383,5.36,2.02,5053,5346,294,Car,2,412.11,33.47,36.33,35.18,183.04,5.12,39.90,0
384,7.38,2.53,5059,5378,320,Car,2,411.28,31.54,33.28,32.25,81.76,2.51,97.13,0
385,4.55,1.92,5070,5422,353,Car,1,411.53,28.16,30.70,29.24,13.94,0.48,122.21,0
386,5.15,2.02,5081,5381,301,Car,2,410.56,33.36,36.28,34.23,32.11,0.95,-1.00,0
387,7.18,2.12,5088,5385,298,Car,1,407.70,32.80,35.73,34.33,74.57,2.19,18.52,1
388,16.88,2.50,5090,5543,454,Truck,1,406.85,21.62,23.06,22.46,55.16,2.48,190.66,0
389,4.95,1.92,5103,5437,335,Car,1,403.80,28.71,32.17,30.24,19.88,0.69,14.55,0
390,4.65,1.92,5122,5459,338,Car,1,410.25,27.79,32.03,30.44,11.93,0.41,11.89,0
391,5.15,1.92,5135,5419,285,Car,1,411.31,35.90,36.58,36.22,56.94,1.58,29.02,0
392,7.38,2.50,5137,5587,451,Truck,1,408.41,22.23,23.29,22.69,31.14,1.40,50.20,0
393,7.28,2.43,5162,5559,398,Car,2,409.02,25.29,26.82,25.77,14.73,0.55,-1.00,0
394,5.15,1.92,5192,5500,309,Car,1,402.87,31.29,34.37,32.72,53.93,1.69,13.07,0
395,11.02,2.50,5209,5670,462,Truck,1,407.12,21.40,22.93,22.08,55.73,2.43,1145.21,0
396,4.75,2.02,5210,5512,303,Car,2,410.99,32.59,34.88,34.04,167.39,4.94,-1.00,1
397,4.45,1.82,5214,5526,313,Car,2,403.54,31.66,33.10,32.35,15.64,0.48,-1.00,1
398,4.75,1.92,5222,5623,402,Car,2,410.59,24.03,28.36,25.61,57.99,2.41,990.50,0
399,4.85,2.02,5230,5546,317,Car,1,410.74,32.08,33.01,32.51,46.44,1.41,40.79,0
400,4.75,1.82,5233,5545,313,Car,2,411.06,31.24,35.68,32.96,25.36,0.76,90.32,0
401,8.99,2.50,5255,5709,455,Truck,1,407.58,21.91,22.92,22.45,24.70,1.10,31.84,0
402,4.75,1.82,5257,5579,323,Car,1,410.50,31.75,32.12,31.89,30.87,0.96,-1.00,0
403,3.84,1.72,5277,5599,323,Car,2,409.80,31.28,33.43,31.84,75.34,2.40,-1.00,0
404,4.35,1.82,5294,5550,257,Car,1,402.54,38.79,39.57,39.34,210.28,5.32,72.53,0
405,8.19,2.50,5298,5759,462,Truck,1,408.49,22.00,22.27,22.16,31.57,1.42,150.81,0
406,5.05,2.02,5305,5621,317,Car,2,409.71,31.60,33.49,32.44,24.09,0.73,28.78,0
407,16.07,2.50,5317,5726,410,Truck,2,410.10,24.18,26.01,25.08,75.20,3.11,-1.00,0
408,5.26,2.02,5319,5606,288,Car,1,410.78,35.42,36.25,35.80,34.14,0.94,-1.00,0
409,4.65,1.92,5329,5712,384,Car,1,410.83,23.80,28.81,26.83,13.32,0.52,5.19,1
410,5.26,2.32,5330,5678,349,Car,1,410.41,28.45,30.60,29.49,87.52,2.86,-1.00,0
411,4.75,1.82,5334,5632,299,Car,2,408.81,33.66,35.34,34.31,117.23,3.41,48.69,0
412,5.26,2.02,5350,5651,302,Car,1,410.61,33.98,34.39,34.13,40.42,1.17,-1.00,0
413,4.55,2.02,5369,5797,429,Car,1,411.41,22.86,25.25,24.04,29.19,1.27,15.74,0
414,4.45,1.92,5395,5725,331,Car,2,408.95,30.42,32.17,30.99,110.14,3.62,-1.00,0
415,4.85,1.82,5419,5750,332,Car,2,411.61,30.84,31.41,31.10,22.85,0.73,52.38,0
416,5.05,2.02,5441,5832,392,Car,1,411.75,25.00,27.13,26.34,30.47,1.19,11.31,0
417,19.10,2.50,5466,5896,431,Truck,2,408.63,23.37,24.66,23.77,126.89,5.28,-1.00,0
418,6.27,2.22,5479,5786,308,Car,1,410.81,32.86,34.47,33.48,91.30,2.77,17.88,0
419,5.15,2.02,5496,5810,315,Car,1,410.46,32.04,33.40,32.69,17.36,0.52,-1.00,0
420,7.18,2.12,5499,5884,386,Car,1,411.23,25.70,27.47,26.72,46.25,1.78,45.37,0
421,3.94,1.72,5564,5881,318,Car,2,411.30,31.48,33.40,32.45,169.65,5.21,147.70,0
422,20.82,2.50,5571,5992,422,Truck,2,408.74,23.68,24.56,24.28,73.04,2.98,92.09,0
423,4.95,1.92,5583,5907,325,Car,1,411.20,31.15,32.61,31.75,111.01,3.53,1606.49,0
424,4.45,1.72,5605,5900,296,Car,2,403.14,33.45,35.32,34.18,28.91,0.82,16.93,0
425,4.55,1.92,5629,5932,304,Car,2,409.39,33.32,34.67,33.79,26.31,0.78,-1.00,0
426,6.06,2.12,5633,5968,336,Car,1,409.01,29.40,32.01,30.54,54.57,1.73,70.55,0
427,9.40,2.50,5640,6038,399,Truck,1,395.87,24.40,25.37,24.87,142.09,5.63,-1.00,0
428,6.27,2.22,5644,5951,308,Car,1,409.13,32.71,34.01,33.33,393.41,11.57,-1.00,0
429,3.84,1.72,5648,5975,328,Car,2,411.38,30.40,32.69,31.47,24.16,0.79,-1.00,0
430,5.96,2.22,5654,5991,338,Truck,1,410.95,30.11,30.86,30.50,20.71,0.68,17.45,0
431,12.03,2.50,5656,6076,421,Truck,2,407.99,23.52,24.90,24.29,68.05,2.88,251.21,0
432,5.15,1.92,5665,5916,252,Car,2,403.24,35.99,44.80,40.20,-1.00,-1.00,-1.00,0
433,3.64,1.72,5702,6013,312,Car,1,402.81,30.33,33.72,32.40,29.24,0.95,14.52,0
434,20.01,2.50,5725,6132,408,Truck,1,386.39,23.30,24.26,23.74,66.95,2.76,-1.00,0
435,16.98,2.50,5729,6147,419,Truck,2,409.00,23.22,25.23,24.47,53.12,2.16,325.85,0
436,3.94,1.72,5734,6081,348,Car,2,412.54,28.62,31.46,29.73,101.63,3.55,-1.00,0
437,6.27,2.32,5764,6066,303,Car,1,410.05,33.12,34.87,33.96,58.57,1.76,19.65,0
438,4.65,1.92,5777,6081,305,Car,1,409.68,33.22,34.51,33.70,168.09,5.02,138.02,0
439,5.86,2.02,5801,6098,298,Car,2,409.44,33.49,35.90,34.48,198.80,5.89,-1.00,0
440,4.45,1.82,5810,6134,325,Car,2,409.83,30.60,32.26,31.63,65.12,2.02,38.55,0
441,4.45,1.82,5819,6121,303,Car,2,411.44,33.19,35.29,34.08,21.88,0.66,-1.00,0
442,5.15,2.02,5837,6155,319,Car,1,410.36,31.91,32.55,32.28,78.17,2.45,-1.00,0
443,4.85,2.02,5842,6154,313,Car,2,411.40,32.05,35.18,32.98,25.87,0.80,-1.00,0
444,4.14,1.92,5847,6169,323,Car,1,410.47,31.63,32.40,31.88,110.76,3.42,-1.00,0
445,6.57,2.73,5860,6309,450,Truck,2,410.08,22.18,23.68,22.84,118.00,5.31,-1.00,0
446,4.65,1.82,5862,6183,322,Car,2,403.34,30.16,34.05,31.44,60.25,1.99,99.32,0
447,5.26,2.02,5865,6190,326,Car,1,411.48,30.47,32.30,31.67,31.05,1.02,749.96,0
448,4.65,1.92,5885,6203,319,Car,1,410.01,31.70,33.77,32.24,39.15,1.22,28.00,0
449,5.05,1.92,5886,6214,329,Car,2,410.70,29.57,32.70,31.31,23.93,0.76,78.31,0
450,16.88,2.50,5890,6326,437,Truck,1,409.00,22.99,24.06,23.46,138.55,5.84,390.36,0
451,4.55,1.82,5905,6218,314,Car,1,411.42,32.42,33.58,32.87,32.42,0.98,16.08,0
452,4.45,1.82,5917,6176,260,Car,2,410.21,37.75,40.81,39.61,29.88,0.78,7.13,0
453,9.20,2.50,5918,6366,449,Truck,2,410.26,22.34,24.11,22.90,42.06,1.86,162.26,0
454,4.85,1.92,5919,6233,315,Car,1,410.33,31.71,34.09,32.68,32.94,1.03,23.28,0
455,4.45,1.82,6012,6347,336,Car,2,411.36,30.06,31.43,30.71,148.33,4.93,-1.00,0
456,4.35,1.82,6026,6340,315,Car,1,411.56,31.96,33.49,32.79,132.39,4.06,104.23,0
457,17.28,2.50,6057,6491,435,Truck,1,407.21,23.03,24.02,23.46,137.82,5.90,229.84,0
458,4.65,1.72,6068,6392,325,Car,1,410.47,31.25,32.49,31.69,50.39,1.55,-1.00,0
459,14.25,2.50,6075,6505,431,Truck,2,407.78,23.21,24.46,23.72,121.44,5.07,145.14,0
460,5.15,2.32,6085,6515,431,Car,1,408.24,22.97,24.33,23.74,16.88,0.72,32.63,0
461,3.84,1.82,6093,6524,432,Car,2,410.04,23.44,24.48,23.80,13.29,0.55,29.95,0
462,4.95,1.92,6107,6417,311,Car,1,401.29,30.42,34.02,32.38,32.39,1.02,17.84,0
463,3.74,1.82,6112,6544,433,Car,1,408.81,22.78,23.96,23.66,22.94,0.97,35.37,0
464,3.94,1.72,6125,6434,310,Car,2,412.23,32.42,35.35,33.37,114.30,3.43,42.52,0
465,5.56,2.02,6129,6417,289,Car,1,410.00,33.97,37.60,35.61,272.16,7.40,56.24,0
466,4.75,2.12,6144,6450,307,Car,1,409.15,31.80,34.09,33.45,31.16,0.96,12.54,0
467,4.45,1.82,6147,6414,268,Car,2,412.48,37.72,39.10,38.65,362.16,9.53,1190.08,0
468,4.14,1.82,6152,6498,347,Car,2,412.17,28.89,30.89,29.79,32.28,1.11,-1.00,0
469,4.45,1.82,6175,6498,324,Car,2,411.25,28.74,36.57,31.85,13.00,0.38,3.58,2
470,4.65,1.92,6184,6454,271,Car,1,409.03,36.04,38.48,37.90,50.94,1.37,13.54,0
471,5.15,1.92,6203,6473,271,Car,1,408.77,36.86,39.38,37.87,21.60,0.56,10.69,0
472,7.48,2.50,6230,6603,374,Truck,1,406.14,23.71,29.74,27.22,50.21,2.01,16.57,0
473,4.35,1.92,6246,6542,297,Car,1,408.58,33.20,35.99,34.52,118.55,3.51,58.99,0
474,4.24,1.82,6248,6584,337,Car,2,410.86,29.59,32.13,30.58,79.45,2.67,384.38,0
475,4.24,1.72,6269,6606,338,Car,2,411.21,29.76,31.53,30.52,14.57,0.48,-1.00,1
476,3.94,1.72,6274,6577,304,Car,1,409.02,32.41,34.20,33.76,36.73,1.07,233.48,0
477,3.64,1.72,6283,6625,343,Car,2,403.16,29.23,30.32,29.49,21.20,0.72,-1.00,0
478,16.98,2.50,6300,6727,428,Truck,1,406.83,23.23,24.64,23.83,65.99,2.67,-1.00,0
479,4.35,1.72,6301,6631,331,Car,2,410.95,30.62,32.17,31.15,33.56,1.06,26.63,0
480,5.46,2.02,6307,6601,295,Car,1,410.10,33.24,35.93,34.89,154.38,4.31,-1.00,0
481,4.55,1.82,6312,6651,340,Car,2,410.00,29.42,31.66,30.26,18.97,0.63,12.74,0
482,6.27,2.22,6362,6669,308,Car,1,407.74,32.56,34.00,33.22,113.06,3.32,308.76,0
483,16.78,2.50,6389,6770,382,Truck,1,406.33,24.52,28.31,26.67,19.89,0.70,12.36,1
484,4.75,1.82,6397,6678,282,Car,1,408.36,35.02,37.22,36.35,104.59,2.94,40.34,0
485,16.78,2.50,6400,6828,429,Truck,2,407.98,23.74,24.22,23.84,271.54,11.42,-1.00,0
486,4.35,1.92,6405,6697,293,Car,2,410.06,34.63,35.69,35.13,59.81,1.69,9.98,0
487,7.68,2.50,6407,6794,388,Truck,1,406.66,24.26,27.83,26.27,12.42,0.44,21.88,1
488,16.88,2.50,6438,6876,439,Truck,1,407.34,22.42,23.94,23.26,30.63,1.29,-1.00,0
489,4.45,1.82,6506,6837,332,Car,1,409.19,29.94,32.24,30.93,102.39,3.18,21.16,0
490,4.95,1.92,6531,6847,317,Car,1,408.90,31.78,33.11,32.36,194.06,5.87,-1.00,0
491,3.94,1.72,6535,6869,335,Car,1,409.42,28.97,32.99,30.64,26.06,0.84,17.18,0
492,4.75,1.92,6565,6874,310,Car,1,409.63,32.16,35.43,33.16,29.49,0.91,17.25,0
493,5.05,2.02,6571,6895,325,Car,2,408.95,30.82,32.73,31.57,225.29,7.31,-1.00,0
494,4.14,1.82,6588,6909,322,Car,2,411.23,31.23,33.20,32.04,101.31,3.11,12.18,0
495,5.26,2.02,6618,6824,207,Car,2,399.51,44.69,53.10,48.54,380.06,8.43,26.36,0
496,6.67,2.32,6622,6918,297,Car,1,408.27,33.37,35.86,34.49,51.74,1.55,23.85,0
497,4.75,1.92,6643,6962,320,Car,1,409.69,31.05,33.29,32.12,27.00,0.81,35.92,1
498,5.05,1.92,6651,6967,317,Car,2,411.16,31.79,33.72,32.55,90.85,2.75,139.39,0
499,6.97,2.63,6651,7032,382,Car,1,406.87,26.12,27.46,26.71,142.27,5.18,38.03,1
500,4.85,1.82,6658,6952,295,Car,1,407.98,33.79,35.18,34.70,8.04,0.23,3.13,0
501,16.88,2.50,6675,7092,418,Truck,1,406.55,23.61,24.99,24.38,14.92,0.60,113.35,0
502,4.35,1.72,6700,7019,320,Car,2,410.53,30.86,33.57,32.19,56.72,1.83,-1.00,0
503,7.53,2.32,6705,7004,300,Car,1,398.20,32.64,34.48,33.32,46.33,1.35,6.66,0
504,4.35,1.82,6715,6969,255,Car,2,409.08,38.56,41.33,40.29,176.43,4.57,-1.00,0
505,4.70,1.92,6720,7013,294,Car,2,409.94,32.17,38.05,35.00,12.05,0.34,4.37,1
506,4.55,1.82,6727,7022,296,Car,1,408.12,34.09,35.49,34.61,91.28,2.59,240.84,0
507,5.26,2.12,6734,7030,297,Car,2,409.67,33.50,36.02,34.62,166.28,4.78,103.95,0
508,10.31,2.53,6752,7157,406,Car,1,408.22,24.75,26.00,25.21,54.59,2.20,47.47,0
509,5.15,2.12,6807,7072,266,Car,1,408.89,37.88,39.47,38.59,87.80,2.30,16.18,0
510,12.33,2.50,6815,7225,411,Truck,2,407.93,24.26,25.59,24.88,95.46,3.93,-1.00,0
511,5.05,2.02,6817,7077,261,Car,1,406.18,38.08,40.20,39.06,78.98,2.06,18.81,0
512,4.85,1.92,6837,7131,295,Car,1,408.53,34.13,35.76,34.76,42.62,1.19,-1.00,0
513,16.98,2.50,6886,7286,401,Truck,1,407.25,24.82,26.13,25.46,110.82,4.39,124.01,0
514,4.55,1.92,6923,7235,313,Car,1,408.33,32.03,33.95,32.74,115.63,3.40,-1.00,0
515,16.98,2.50,6935,7348,414,Truck,2,408.91,24.11,25.82,24.76,100.78,4.17,-1.00,0
516,4.75,1.82,6961,7291,331,Car,1,410.40,30.72,31.74,31.11,47.81,1.50,-1.00,0
517,3.84,1.92,7014,7390,377,Car,1,409.80,25.36,28.44,27.27,104.98,3.92,45.78,0
518,4.95,2.02,7069,7375,307,Car,1,410.42,33.12,33.83,33.54,391.14,11.81,-1.00,0
519,4.04,1.72,7075,7397,323,Car,1,409.33,31.10,32.75,31.80,133.53,4.19,134.60,0
