id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
574,17.69,2.50,7584,7958,375,Truck,1,386.52,25.17,26.45,25.85,94.96,3.72,184.40,0
575,4.35,1.82,7592,7888,297,Car,1,409.88,33.94,35.64,34.63,21.43,0.62,63.42,0
576,4.55,1.92,7594,7859,266,Car,1,409.53,36.43,39.98,38.66,128.07,3.36,20.83,1
577,6.97,2.50,7622,7952,331,Truck,1,408.23,30.23,31.70,30.93,34.19,1.08,-1.00,0
578,5.15,2.02,7624,7889,266,Car,2,409.99,36.25,39.97,38.71,37.72,0.94,13.63,0
579,10.81,2.50,7625,8050,426,Truck,1,408.04,23.50,24.55,24.01,32.56,1.33,-1.00,0
580,5.15,2.12,7641,7912,272,Car,2,409.96,36.57,40.57,37.85,18.60,0.50,20.72,0
581,5.96,2.22,7643,7937,295,Car,2,411.53,33.99,35.69,35.01,60.62,1.70,41.69,0
582,4.65,1.92,7687,7997,311,Car,1,410.64,32.28,35.23,33.12,53.16,1.64,20.26,0
583,4.65,1.82,7702,8022,321,Car,2,410.99,31.27,33.12,32.15,76.38,2.41,-1.00,0
584,4.75,1.92,7727,8009,283,Car,2,411.72,34.23,38.53,36.50,123.53,3.58,-1.00,0
585,4.35,1.92,7735,8074,340,Car,2,411.09,28.70,32.29,30.33,35.62,1.24,-1.00,0
586,4.65,2.02,7768,8073,306,Car,1,411.46,32.63,34.87,33.74,94.39,2.85,48.84,0
587,4.65,1.92,7777,8108,332,Car,2,411.83,30.16,32.33,31.12,35.98,1.18,14.89,0
588,4.95,1.92,7802,8074,273,Car,2,410.43,36.66,38.81,37.75,95.67,2.51,101.12,0
589,4.24,1.92,7829,8156,328,Car,1,410.50,30.60,32.27,31.40,19.13,0.62,-1.00,0
590,4.85,1.82,7842,8127,286,Car,1,403.25,34.58,36.30,35.39,-1.00,-1.00,-1.00,1
591,17.89,2.50,7846,8240,395,Truck,2,387.31,23.35,26.04,24.59,310.52,12.20,-1.00,0
592,11.02,2.50,7860,8288,429,Truck,1,405.49,23.17,24.29,23.70,211.70,8.82,431.43,0
593,4.24,1.72,7869,8151,283,Car,1,410.38,35.35,37.15,36.40,26.94,0.74,16.20,0
594,5.15,2.02,7892,8187,296,Car,1,411.22,34.32,35.45,34.86,36.36,1.06,9.63,0
595,4.95,1.92,7906,8251,346,Car,2,411.78,29.01,30.90,29.85,156.56,5.37,-1.00,0
596,19.00,2.50,7937,8344,408,Truck,1,385.90,23.14,24.50,23.72,55.42,2.37,165.29,0
597,7.98,2.50,7955,8378,424,Truck,2,408.92,23.97,24.68,24.19,103.00,4.28,132.70,0
598,4.85,1.82,7958,8307,350,Car,2,411.32,28.63,30.19,29.49,55.48,1.88,144.40,0
599,4.14,1.72,7982,8400,419,Car,2,410.98,24.40,25.05,24.58,16.77,0.68,21.08,0
600,4.55,1.82,7990,8330,341,Car,2,411.71,29.90,31.10,30.29,23.56,0.76,19.69,0
601,4.55,1.82,8002,8321,320,Car,1,409.56,31.02,34.08,32.11,149.54,4.38,-1.00,0
602,5.05,1.92,8021,8315,295,Car,1,410.65,34.08,36.18,34.93,215.84,5.96,-1.00,0
603,6.67,2.22,8038,8331,294,Car,2,409.12,33.91,36.13,34.93,346.55,10.22,-1.00,0
604,4.35,1.92,8040,8379,340,Car,2,411.06,29.25,31.01,30.33,55.01,1.81,137.45,0
605,16.93,2.50,8065,8499,435,Truck,1,407.15,22.91,24.11,23.46,103.50,4.37,367.26,0
606,5.76,2.32,8066,8393,328,Car,2,408.85,30.25,32.08,31.27,12.15,0.38,10.13,0
607,9.60,2.50,8069,8461,393,Truck,1,407.57,25.35,26.81,26.00,79.56,2.96,-1.00,0
608,4.55,1.82,8077,8383,307,Car,2,410.14,32.72,34.49,33.53,50.70,1.55,-1.00,0
609,4.85,1.92,8095,8402,308,Car,2,411.99,32.39,34.06,33.56,18.92,0.56,110.11,0
610,4.35,1.92,8116,8423,308,Car,2,410.55,32.69,34.39,33.47,21.53,0.64,16.49,0
611,12.23,2.50,8121,8539,419,Truck,2,408.82,23.80,25.16,24.47,122.56,5.11,929.31,0
612,4.55,1.92,8130,8423,294,Car,2,410.48,33.65,36.59,35.05,13.85,0.39,9.90,1
613,4.35,1.82,8140,8440,301,Car,1,401.62,32.47,34.38,33.48,37.50,1.11,4.76,1
614,4.14,1.82,8147,8440,294,Car,2,410.91,34.21,35.98,35.08,19.44,0.55,8.40,0
615,5.15,1.92,8153,8498,346,Car,2,410.72,28.77,31.12,29.78,26.58,0.92,-1.00,0
616,4.24,1.82,8153,8566,414,Car,2,411.31,24.11,25.45,24.91,21.35,0.86,19.92,0
617,5.15,2.02,8172,8472,301,Car,2,409.32,31.33,35.09,34.13,27.95,0.89,66.98,0
618,7.98,2.50,8236,8571,336,Truck,1,406.27,29.45,31.19,30.33,122.21,3.93,26.58,0
619,4.95,2.02,8269,8575,307,Car,1,410.31,32.84,33.71,33.54,168.97,5.02,141.13,0
620,16.78,2.50,8287,8725,439,Truck,2,409.90,22.61,24.16,23.40,114.38,5.05,-1.00,0
621,5.46,2.12,8290,8573,284,Car,2,410.36,34.62,36.76,36.27,104.72,2.85,18.70,0
622,5.15,2.02,8291,8597,307,Car,1,409.71,33.08,33.90,33.49,23.61,0.70,71.84,0
623,19.40,2.50,8294,8679,386,Truck,1,405.61,25.73,27.15,26.35,52.83,1.94,50.92,1
624,4.14,1.82,8306,8594,289,Car,2,411.35,35.14,36.95,35.72,18.04,0.51,60.15,0
625,5.15,2.12,8311,8670,360,Car,1,410.27,27.31,30.04,28.59,13.86,0.49,11.91,0
626,18.39,2.50,8317,8742,426,Truck,1,407.19,23.37,24.49,23.96,15.93,0.65,177.47,0
627,4.95,1.92,8318,8635,318,Car,1,409.49,31.43,33.17,32.31,30.90,0.97,-1.00,0
628,17.79,2.50,8320,8717,398,Truck,2,409.36,24.36,26.77,25.79,4.96,0.19,2.01,1
629,4.45,1.82,8353,8767,415,Car,2,410.51,23.99,25.65,24.79,29.02,1.21,31.08,0
630,7.28,2.43,8357,8715,359,Car,1,408.39,27.81,28.84,28.53,39.38,1.37,107.39,0
631,4.85,1.92,8362,8794,433,Car,1,410.14,23.25,24.35,23.74,40.21,1.66,410.52,0
632,6.57,2.32,8369,8693,325,Car,1,409.96,29.57,33.77,31.65,59.61,2.01,139.44,0
633,4.55,1.82,8383,8751,369,Car,1,409.79,27.59,28.28,27.85,26.41,0.94,253.71,0
634,5.15,2.12,8387,8708,322,Car,2,411.53,30.39,33.61,32.07,44.92,1.44,8.24,1
635,4.35,2.02,8402,8746,345,Car,1,409.53,29.52,30.20,29.78,34.05,1.12,114.94,0
636,5.86,2.32,8423,8772,350,Car,1,409.31,29.00,30.16,29.33,19.20,0.65,106.12,0
637,4.55,1.92,8434,8760,327,Car,2,408.12,30.87,31.70,31.31,48.20,1.55,11.53,1
638,4.70,2.02,8439,8798,360,Car,1,410.42,28.01,30.43,28.59,13.50,0.45,15.93,0
639,17.38,2.50,8445,8855,411,Truck,2,410.05,23.91,26.30,25.02,70.54,2.83,4164.87,0
640,17.48,2.50,8451,8877,427,Truck,1,405.39,23.24,24.35,23.80,62.13,2.65,152.15,0
641,4.35,1.82,8453,8732,280,Car,2,404.75,33.07,37.65,36.29,22.68,0.68,11.24,0
642,10.41,2.50,8464,8866,403,Truck,2,395.47,23.85,25.37,24.60,29.16,1.22,-1.00,1
643,5.15,1.82,8468,8761,294,Car,2,412.66,31.11,38.60,35.23,15.13,0.48,30.16,0
644,5.05,1.92,8468,8808,341,Car,1,406.67,29.42,31.43,29.91,16.76,0.56,12.24,1
645,4.45,1.92,8493,8898,406,Car,2,403.75,24.33,27.62,24.93,23.20,0.91,33.42,0
646,4.45,1.82,8503,8814,312,Car,2,404.34,30.08,34.24,32.51,38.92,1.29,-1.00,1
647,17.58,2.50,8505,8871,367,Truck,1,385.85,25.77,27.05,26.36,46.07,1.73,-1.00,0
648,10.31,2.50,8506,8928,423,Truck,1,406.98,23.11,25.52,24.12,35.55,1.50,32.74,0
649,5.36,2.22,8530,8860,331,Car,2,410.94,28.95,32.69,31.15,27.30,0.94,-1.00,0
650,13.85,2.50,8531,8948,418,Truck,1,407.32,23.28,25.16,24.44,13.77,0.54,-1.00,0
651,17.79,2.50,8544,8970,427,Truck,2,409.38,23.38,25.73,24.04,70.68,2.91,-1.00,0
652,4.04,1.82,8547,8886,340,Car,2,405.01,28.21,32.03,29.87,14.34,0.48,21.52,0
653,5.36,2.22,8552,8958,407,Car,1,401.56,23.85,25.83,24.73,12.14,0.50,18.48,0
654,5.05,2.02,8568,8918,351,Car,2,411.46,27.85,32.36,29.41,19.93,0.70,61.55,0
655,4.95,2.02,8577,9004,428,Car,2,409.95,23.02,24.96,24.01,27.59,1.17,125.56,0
656,4.85,1.92,8587,8934,348,Car,2,410.77,29.08,29.93,29.61,30.11,1.03,8.53,0
657,4.35,1.82,8595,9023,429,Car,2,410.24,22.90,24.84,23.97,12.03,0.49,57.96,0
658,4.55,1.92,8605,9014,410,Car,1,403.33,23.78,26.05,24.66,47.15,1.85,52.77,1
659,5.05,2.02,8652,9059,408,Car,1,409.48,23.79,26.92,25.16,36.02,1.47,24.91,0
660,16.98,2.50,8654,9085,432,Truck,1,408.07,22.95,24.41,23.68,42.10,1.82,176.14,0
661,4.85,2.12,8657,8998,342,Car,2,410.26,29.57,30.92,30.09,73.83,2.41,50.90,0
662,3.74,1.82,8689,9098,410,Car,1,410.03,23.23,27.02,25.07,24.58,1.01,17.71,0
663,17.69,2.50,8693,9105,413,Truck,2,409.51,23.90,26.02,24.86,64.35,2.59,58.00,0
664,4.45,1.92,8704,9081,378,Car,2,411.01,26.38,27.62,27.26,52.04,1.97,-1.00,0
665,5.56,2.12,8706,9115,410,Car,1,409.98,22.83,27.34,25.07,8.30,0.35,14.03,0
666,5.15,2.22,8716,9130,415,Car,1,409.99,22.82,26.71,24.77,35.83,1.52,24.10,0
667,4.85,1.92,8736,9040,305,Car,2,410.89,33.25,35.26,33.79,162.66,4.81,44.96,0
668,17.79,2.50,8771,9163,393,Truck,2,408.68,25.28,26.85,26.07,45.03,1.68,31.24,0
669,4.45,2.02,8777,9076,300,Car,1,409.73,33.76,34.63,34.27,53.02,1.53,6.22,1
670,3.84,1.72,8785,9128,344,Car,2,411.09,29.14,31.03,29.98,50.73,1.72,19.27,0
671,17.79,2.50,8814,9205,392,Truck,2,408.80,24.79,27.26,26.15,25.61,1.02,123.20,0
672,5.36,2.12,8856,9221,366,Car,1,409.90,25.96,29.97,28.09,105.67,3.92,22.41,0
673,5.36,2.02,8858,9153,296,Car,2,411.76,33.97,36.20,34.92,155.25,4.43,291.97,0
674,5.05,1.92,8858,9191,334,Car,2,409.98,30.11,31.23,30.80,72.15,2.36,38.04,0
675,4.85,1.82,8880,9312,433,Car,1,409.60,23.17,24.12,23.71,163.96,6.82,196.74,0
676,4.55,1.82,8881,9170,290,Car,2,412.25,34.24,37.37,35.67,19.50,0.53,18.81,0
677,4.85,1.82,8885,9206,322,Car,2,410.57,31.49,32.44,32.00,15.63,0.49,10.33,0
678,5.26,2.02,8890,9263,374,Car,1,410.08,26.96,28.37,27.49,36.21,1.28,25.56,0
679,17.69,2.50,8903,9302,400,Truck,2,407.50,23.90,27.08,25.55,71.51,2.99,-1.00,0
680,7.07,2.12,8925,9186,262,Car,2,409.35,38.59,40.17,39.24,18.30,0.47,8.78,0
681,4.65,1.92,8959,9219,261,Car,2,410.88,38.90,40.14,39.53,47.88,1.21,34.68,0
682,12.73,2.50,8963,9302,340,Truck,1,390.60,27.08,29.77,28.82,241.64,8.11,-1.00,0
683,12.03,2.50,8963,9350,388,Truck,1,402.68,25.42,26.41,25.95,62.37,2.37,-1.00,0
684,17.58,2.50,8969,9364,396,Truck,1,386.23,23.41,25.04,24.46,52.68,2.20,32.16,0
685,4.55,1.82,8978,9249,272,Car,2,402.83,35.07,40.95,37.17,72.25,1.83,9.65,1
686,4.55,1.92,9038,9393,356,Car,1,408.80,26.61,31.15,28.80,41.75,1.55,15.46,0
687,11.02,2.50,9054,9458,405,Truck,2,408.11,23.79,26.36,25.26,135.67,5.70,-1.00,0
688,5.15,2.02,9057,9320,264,Car,2,407.90,36.37,40.09,38.80,97.70,2.47,75.02,1
689,4.65,1.92,9059,9363,305,Car,2,411.24,32.68,35.07,33.83,14.02,0.42,-1.00,0
690,17.18,2.50,9065,9482,418,Truck,1,407.97,22.89,25.17,24.46,74.12,3.06,99.03,0
691,5.05,2.02,9072,9379,308,Car,1,409.76,31.73,35.53,33.38,77.01,2.37,14.35,0
692,4.85,1.92,9095,9444,350,Car,1,409.88,27.19,31.47,29.37,50.58,1.83,27.21,0
693,6.27,2.50,9103,9401,299,Truck,1,407.62,33.39,35.21,34.21,23.82,0.71,14.27,0
694,5.36,2.12,9120,9465,346,Car,1,408.95,27.99,31.36,29.64,18.70,0.66,15.69,0
695,4.95,1.92,9121,9362,242,Car,2,411.16,40.80,44.67,42.67,92.77,2.26,32.98,0
696,4.65,1.92,9153,9434,282,Car,2,410.31,35.54,37.88,36.52,101.93,2.75,50.72,0
697,5.26,1.82,9183,9448,266,Car,2,409.56,36.60,41.19,38.66,96.32,2.63,-1.00,0
698,17.28,2.50,9184,9580,397,Truck,2,407.71,25.06,26.67,25.76,108.87,4.26,644.05,0
699,3.74,1.82,9187,9479,293,Car,1,402.16,33.08,36.38,34.45,21.71,0.65,3.98,1
700,19.40,2.50,9190,9611,422,Truck,1,405.96,23.28,24.87,24.12,103.85,4.24,134.39,0
701,6.42,2.32,9195,9516,322,Car,1,407.84,30.20,33.03,31.77,16.21,0.50,23.41,0
702,9.60,2.50,9235,9657,423,Truck,1,407.71,23.14,24.93,24.16,31.65,1.32,48.99,0
703,5.15,1.82,9250,9567,318,Car,1,410.42,31.72,33.33,32.38,59.79,1.88,37.05,0
704,5.96,2.32,9254,9559,306,Car,1,409.48,32.83,34.82,33.58,90.89,2.61,279.36,0
705,17.69,2.50,9271,9692,422,Truck,2,409.64,23.63,25.18,24.34,70.93,3.00,-1.00,0
706,4.95,2.02,9282,9583,302,Car,1,409.86,32.29,36.69,34.06,24.70,0.74,16.00,0
707,5.05,1.92,9283,9598,316,Car,1,406.81,31.32,33.84,32.30,32.90,1.02,57.76,0
708,17.58,2.50,9283,9676,394,Truck,1,386.17,24.02,25.42,24.58,22.27,0.90,14.27,0
709,4.45,1.82,9287,9618,332,Car,2,406.81,29.18,31.86,30.74,184.79,6.33,-1.00,0
710,4.95,2.02,9298,9600,303,Car,1,409.65,31.84,37.32,33.91,16.25,0.46,21.18,0
711,4.35,1.92,9303,9678,376,Car,2,410.44,24.46,30.69,27.37,12.33,0.46,7.47,1
712,4.45,1.82,9309,9650,342,Car,2,410.73,28.50,31.90,30.14,25.01,0.87,-1.00,0
713,4.55,1.92,9320,9632,313,Car,1,408.93,31.90,33.79,32.78,39.76,1.23,37.09,0
714,6.47,2.22,9339,9647,309,Car,2,411.36,32.12,34.65,33.42,229.30,7.14,-1.00,0
715,4.14,1.82,9365,9687,323,Car,2,410.79,30.54,34.16,31.91,3.60,0.11,6.39,1
716,4.35,1.82,9379,9678,300,Car,2,410.57,33.45,36.24,34.35,37.44,1.11,12.95,0
717,4.95,2.22,9394,9781,388,Car,1,409.73,25.56,28.24,26.48,81.19,3.17,27.29,0
718,4.85,2.12,9395,9671,277,Car,1,408.28,36.50,37.41,37.00,99.11,2.69,20.17,0
719,4.95,2.12,9397,9682,286,Car,1,403.00,34.16,36.71,35.36,70.32,2.05,25.10,0
720,5.05,1.92,9406,9721,316,Car,2,411.06,31.98,33.00,32.64,37.72,1.14,16.68,0
721,5.15,2.02,9411,9701,291,Car,2,399.84,32.32,37.12,34.49,19.30,0.59,15.98,0
722,5.46,1.92,9426,9715,290,Car,2,400.06,31.40,37.36,34.63,10.32,0.31,9.83,0
723,4.65,2.02,9454,9745,292,Car,2,410.44,32.81,36.37,35.27,26.93,0.80,8.53,0
724,4.85,1.92,9461,9734,274,Car,1,411.16,35.30,40.04,37.68,61.06,1.71,22.36,1
725,15.56,2.50,9461,9884,424,Truck,2,410.22,22.97,25.07,24.29,143.54,6.25,-1.00,0
726,4.55,1.82,9477,9765,289,Car,1,409.32,34.00,36.20,35.55,33.37,0.92,116.91,0
727,4.65,1.92,9503,9784,282,Car,1,408.88,34.33,38.80,36.39,21.99,0.63,40.65,1
728,12.53,2.50,9507,9897,391,Truck,1,407.03,24.94,26.99,26.10,105.76,4.06,149.62,0
729,5.26,2.02,9523,9785,263,Car,1,407.28,38.59,39.36,38.89,17.58,0.45,6.63,0
730,4.55,1.82,9530,9853,324,Car,1,402.26,28.95,32.90,31.15,16.14,0.52,-1.00,0
731,4.85,2.02,9531,9817,287,Car,2,409.53,35.01,36.40,35.81,97.34,2.73,34.49,0
732,4.55,1.82,9532,9879,348,Car,2,411.18,28.88,30.66,29.64,159.58,5.52,-1.00,0
733,17.58,2.50,9537,9946,410,Truck,2,408.98,24.16,26.05,25.01,46.29,1.78,55.39,0
734,5.46,2.43,9546,9832,287,Car,1,409.88,32.40,38.67,35.84,32.64,0.84,-1.00,1
735,4.95,1.92,9553,9859,307,Car,2,402.74,29.20,36.09,32.92,16.75,0.54,11.40,1
736,19.91,2.50,9579,9967,389,Truck,1,407.29,25.65,26.90,26.25,52.71,2.05,67.24,0
737,4.85,2.02,9592,9901,310,Car,2,403.68,31.67,34.46,32.68,32.47,0.96,10.06,0
738,5.66,2.32,9597,9920,324,Car,1,409.85,31.21,32.24,31.73,70.47,2.25,29.73,0
739,4.24,1.82,9617,9918,302,Car,2,408.09,33.04,35.04,33.91,66.46,1.98,28.00,0
740,20.01,2.50,9627,10031,405,Truck,2,408.63,24.26,27.49,25.30,68.16,2.77,-1.00,0
741,5.26,2.02,9628,9906,279,Car,1,410.34,36.40,37.62,36.91,114.73,3.11,47.08,0
742,7.48,2.32,9632,9951,320,Car,1,409.99,31.14,32.54,32.14,31.23,0.98,26.77,0
743,4.35,1.92,9651,9934,284,Car,1,410.01,35.62,36.90,36.24,30.06,0.81,-1.00,0
744,4.95,1.92,9659,9969,311,Car,2,410.68,30.24,35.11,33.14,46.03,1.33,35.00,0
745,20.31,2.50,9667,10083,417,Truck,1,407.79,22.65,25.22,24.51,73.07,2.90,-1.00,0
746,4.65,1.92,9682,10000,319,Car,1,409.67,31.76,32.53,32.23,58.88,1.84,73.00,0
747,4.65,2.02,9703,10025,323,Car,1,410.46,30.40,32.93,31.88,21.78,0.67,55.17,0
748,5.15,2.02,9733,10055,323,Car,1,410.23,30.59,32.61,31.86,32.47,1.03,19.98,0
749,12.53,2.50,9744,10138,395,Truck,1,408.01,25.35,26.10,25.89,43.84,1.71,14.90,0
750,5.05,2.02,9752,10077,326,Car,1,410.45,30.58,32.30,31.60,18.04,0.58,46.91,0
751,9.70,2.50,9832,10238,407,Truck,1,407.69,24.12,25.72,25.11,81.50,3.18,-1.00,0
752,6.06,2.12,9848,10188,341,Car,2,410.58,28.55,31.90,30.20,325.74,11.41,-1.00,0
753,4.55,1.82,9864,10177,314,Car,2,409.64,30.56,35.57,32.74,275.63,8.69,191.41,0
754,4.65,1.92,9864,10184,321,Car,1,410.02,30.46,34.36,32.05,124.80,3.77,41.90,0
755,10.91,2.50,9886,10277,392,Truck,2,407.76,25.38,27.21,26.09,30.73,1.20,-1.00,1
756,11.62,2.50,9886,10318,433,Truck,2,407.63,22.57,24.34,23.59,17.63,0.73,-1.00,0
757,4.65,1.82,9910,10223,314,Car,2,410.88,31.40,34.45,32.83,24.75,0.77,50.08,0
758,4.35,1.72,9917,10199,283,Car,2,372.17,31.60,34.59,33.00,20.24,0.63,17.52,0
759,5.15,2.02,9918,10335,418,Car,1,410.17,24.02,25.59,24.61,84.62,3.30,709.62,0
760,6.37,2.22,9921,10356,436,Car,2,410.30,22.49,24.66,23.59,27.96,1.24,111.84,0
761,4.75,2.02,9931,10260,330,Car,2,410.66,29.84,32.84,31.22,21.06,0.70,-1.00,0
762,4.75,2.02,9941,10263,323,Car,1,410.48,31.68,32.21,31.88,96.30,3.02,65.06,1
763,19.20,2.50,9945,10346,402,Truck,2,408.32,23.87,26.68,25.46,40.69,1.70,-1.00,0
764,4.35,1.92,9948,10393,446,Car,2,410.78,22.41,23.81,23.09,20.10,0.89,-1.00,0
765,4.85,2.12,9967,10258,292,Car,1,410.11,33.07,36.81,35.25,-1.00,-1.00,-1.00,0
766,4.95,1.92,9967,10380,414,Car,1,409.78,23.64,26.52,24.82,37.51,1.53,33.35,0
767,5.26,2.12,9983,10312,330,Car,2,412.25,30.78,32.34,31.34,57.30,1.84,124.41,0
768,17.48,2.50,9984,10377,394,Truck,1,407.46,25.25,26.67,25.93,34.89,1.31,-1.00,0
769,4.65,2.02,9996,10332,337,Car,1,404.19,29.33,30.39,30.09,34.03,1.16,-1.00,0
770,4.45,1.92,10008,10334,327,Car,2,411.19,30.45,32.95,31.54,24.70,0.75,26.23,0
771,4.24,1.82,10010,10395,386,Car,2,409.11,24.90,28.44,26.58,40.61,1.55,14.81,0
772,7.38,2.50,10017,10431,415,Truck,1,407.30,23.88,25.63,24.61,42.47,1.69,71.41,0
773,5.46,2.02,10018,10354,337,Car,1,410.49,28.82,33.24,30.55,16.81,0.51,5.88,0
774,4.65,2.02,10039,10373,335,Car,2,408.62,29.67,32.63,30.60,30.78,1.01,128.86,0
775,4.65,1.92,10039,10376,338,Car,1,410.64,28.33,32.46,30.48,19.63,0.64,72.78,0
776,17.58,2.50,10050,10475,426,Truck,2,407.96,23.65,25.13,24.01,62.83,2.59,77.05,0
777,4.55,1.92,10061,10444,384,Car,1,409.66,24.84,29.02,26.75,19.88,0.79,-1.00,0
778,6.97,2.53,10066,10433,368,Car,2,412.16,27.73,29.17,28.09,35.55,1.24,11.59,0
779,5.26,2.02,10076,10395,320,Car,2,410.43,30.17,34.69,32.18,17.44,0.56,6.98,0
780,5.05,2.02,10092,10517,426,Car,1,403.56,21.81,30.36,23.75,25.92,1.18,-1.00,0
781,3.94,1.72,10092,10528,437,Car,1,410.36,22.59,24.72,23.54,73.65,2.98,-1.00,0
782,5.05,2.02,10103,10460,358,Car,2,410.60,28.32,29.29,28.77,25.66,0.90,23.72,0
783,4.95,1.92,10115,10438,324,Car,2,410.59,30.35,34.45,31.78,47.57,1.42,87.81,0
784,6.37,2.32,10115,10535,421,Car,1,410.41,22.62,25.84,24.44,5.88,0.23,1.91,1
785,16.88,2.50,10117,10495,379,Truck,1,388.22,25.10,26.36,25.69,122.49,4.74,366.46,0
786,4.55,1.92,10137,10489,353,Car,2,409.83,28.49,29.84,29.12,28.72,0.99,27.85,0
787,5.26,1.92,10143,10569,427,Car,1,410.91,22.14,26.58,24.12,32.52,1.35,15.76,0
788,3.74,1.72,10153,10483,331,Car,2,408.25,30.09,32.12,30.93,45.38,1.41,72.96,0
789,5.05,1.92,10178,10563,386,Car,1,410.36,25.01,28.94,26.66,32.11,1.28,8.36,0
790,5.05,2.02,10184,10508,325,Car,2,411.96,31.01,32.42,31.80,24.83,0.79,13.75,0
791,19.91,2.50,10194,10584,391,Truck,2,384.13,23.77,25.63,24.63,112.44,4.50,195.23,0
792,4.70,1.92,10210,10598,389,Car,1,398.94,23.86,26.92,25.71,30.09,1.17,32.09,0
793,4.95,1.82,10219,10632,414,Car,1,409.59,23.16,27.97,24.81,79.51,3.09,47.27,0
794,4.85,1.92,10258,10680,423,Car,1,410.63,22.72,25.82,24.34,33.43,1.40,23.77,0
795,4.24,1.82,10264,10593,330,Car,2,411.03,30.12,32.53,31.25,129.37,4.09,41.63,0
796,8.69,2.50,10277,10697,421,Truck,1,407.17,23.45,25.52,24.24,114.61,4.76,55.88,0
797,4.65,1.82,10281,10584,304,Car,2,409.83,33.52,34.48,33.84,100.53,2.96,35.02,0
798,11.22,2.53,10291,10708,418,Car,1,410.28,22.98,27.74,24.60,14.33,0.58,8.83,0
799,4.95,1.92,10299,10604,306,Car,2,409.85,33.15,34.12,33.61,18.49,0.54,83.69,0
800,4.85,1.92,10303,10638,336,Car,2,411.74,30.08,32.26,30.74,41.99,1.39,-1.00,0
801,5.36,2.02,10323,10619,297,Car,2,411.85,33.81,36.02,34.80,14.10,0.41,7.53,0
802,17.79,2.50,10359,10754,396,Truck,2,407.83,25.01,27.15,25.82,138.42,5.36,176.46,0
803,7.78,2.50,10372,10697,326,Truck,2,408.29,30.58,32.49,31.42,69.92,2.18,117.69,0
804,4.35,1.92,10382,10736,355,Car,1,409.91,25.55,32.58,28.96,25.03,0.96,7.98,0
805,17.58,2.50,10402,10830,429,Truck,1,407.50,23.18,24.51,23.81,105.91,4.40,139.73,0
806,4.55,1.82,10428,10775,348,Car,2,406.64,28.74,30.01,29.30,61.96,2.15,-1.00,0
807,5.15,1.92,10467,10755,289,Car,1,410.60,32.57,37.75,35.66,19.04,0.57,2.55,0
808,4.85,1.92,10473,10825,353,Car,2,410.57,27.83,31.67,29.17,48.76,1.66,42.68,0
809,3.94,1.72,10495,10858,364,Car,1,409.64,25.24,32.04,28.22,23.46,0.91,8.81,0
810,4.35,1.82,10508,10753,246,Car,1,409.96,38.98,43.30,41.85,239.27,5.62,12.79,0
811,5.05,1.92,10523,10826,304,Car,2,410.68,31.18,37.58,33.90,15.88,0.43,2.34,1
812,17.48,2.50,10524,10947,424,Truck,2,408.44,23.24,24.97,24.15,149.73,6.43,-1.00,0
813,5.36,2.02,10552,10815,264,Car,1,409.53,38.21,39.54,38.95,70.19,1.78,-1.00,0
814,5.15,2.02,10568,10878,311,Car,2,410.43,32.44,33.85,33.12,46.37,1.42,22.30,0
815,17.89,2.50,10576,10981,406,Truck,2,410.08,23.83,26.13,25.32,27.78,1.11,34.44,1
816,5.05,2.02,10586,10883,298,Car,2,411.54,33.90,35.87,34.66,67.96,1.97,921.27,0
817,4.04,1.82,10587,10948,362,Car,1,411.46,28.04,28.96,28.51,17.03,0.59,-1.00,0
818,4.45,1.82,10600,10883,284,Car,1,409.01,35.36,36.92,36.14,70.93,1.92,52.05,1
819,4.85,2.02,10628,10914,287,Car,1,407.37,34.23,36.94,35.63,18.99,0.51,2.21,2
820,17.58,2.50,10630,11018,389,Truck,2,387.78,23.66,27.12,25.00,34.79,1.47,91.36,0
821,4.65,1.92,10645,10934,290,Car,1,423.82,36.21,37.16,36.68,16.77,0.45,6.27,0
822,4.24,1.92,10665,10966,302,Car,1,407.78,33.47,34.25,33.89,22.82,0.66,-1.00,0
823,7.68,2.32,10673,10993,321,Car,1,409.53,30.80,33.74,32.01,48.47,1.56,15.34,0
824,4.75,1.92,10676,11017,342,Car,2,411.35,29.56,30.83,30.16,38.80,1.30,9.74,0
825,4.45,1.92,10694,10965,272,Car,2,407.33,35.86,38.50,37.59,117.88,3.11,37.73,0
826,16.47,2.50,10698,11115,418,Truck,2,409.00,23.91,25.41,24.53,48.67,2.03,-1.00,0
827,5.26,2.02,10699,11022,324,Car,1,411.22,30.65,33.90,31.84,29.05,0.91,51.33,0
828,5.26,2.12,10716,11048,333,Car,2,411.21,30.54,31.52,30.97,33.27,1.07,22.32,0
829,5.26,2.02,10742,11015,274,Car,2,412.16,37.13,39.17,37.82,67.61,1.76,34.78,0
830,4.45,1.82,10758,11093,336,Car,2,410.08,29.90,32.08,30.63,45.72,1.46,53.26,0
831,4.55,1.92,10800,11104,305,Car,1,411.04,32.64,34.81,33.82,103.55,3.11,33.32,0
832,5.05,1.92,10804,11133,330,Car,2,410.67,30.77,31.68,31.22,44.54,1.44,31.18,0
833,4.55,1.82,10836,11119,284,Car,2,410.60,34.62,38.14,36.29,138.78,4.01,-1.00,0
