id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
578,4.75,1.92,6953,7295,343,Car,1,411.52,29.79,30.76,30.09,52.58,1.71,57.47,0
579,16.57,2.50,6961,7373,413,Truck,2,408.87,24.15,25.68,24.82,70.66,2.81,90.48,0
580,12.83,2.50,6962,7361,400,Truck,1,392.14,24.21,25.13,24.56,82.19,3.35,320.09,0
581,5.56,2.12,6965,7318,354,Car,2,410.23,28.51,29.93,29.07,35.27,1.23,-1.00,0
582,4.95,2.02,6984,7337,354,Car,2,410.83,28.43,29.60,29.11,16.97,0.57,61.09,0
583,14.05,2.50,7050,7430,381,Truck,1,408.69,25.16,28.09,26.90,54.55,2.12,22.37,0
584,13.44,2.50,7072,7474,403,Truck,2,394.59,24.04,25.10,24.54,81.17,3.36,-1.00,0
585,4.45,1.82,7084,7391,308,Car,2,410.25,32.44,34.44,33.43,70.12,2.05,15.08,0
586,6.77,2.53,7084,7430,347,Car,1,411.12,29.24,30.37,29.72,12.30,0.42,394.27,0
587,3.74,1.82,7099,7398,300,Car,2,411.64,33.05,36.32,34.44,219.47,6.64,-1.00,0
588,4.65,1.82,7108,7401,294,Car,1,402.85,33.87,35.21,34.40,14.25,0.40,2.89,2
589,4.35,1.72,7120,7471,352,Car,2,409.46,27.89,30.53,29.18,41.77,1.49,-1.00,0
590,4.75,1.82,7127,7421,295,Car,2,411.50,34.16,36.69,35.01,29.05,0.79,27.51,0
591,4.55,1.82,7141,7415,275,Car,1,411.59,36.15,39.87,37.57,14.33,0.39,5.65,0
592,4.75,1.92,7156,7456,301,Car,2,411.19,33.51,36.44,34.29,35.23,1.05,13045.58,0
593,18.70,2.50,7171,7630,460,Truck,2,408.67,21.68,23.00,22.27,90.87,4.15,-1.00,0
594,6.37,2.43,7174,7527,354,Car,1,410.67,28.59,29.70,29.09,104.16,3.62,28.91,0
595,4.55,1.92,7194,7523,330,Car,1,411.35,30.99,31.51,31.27,111.91,3.56,53.91,0
596,4.75,1.92,7279,7590,312,Car,2,410.87,32.46,34.03,33.05,153.79,4.63,56.27,1
597,16.73,2.50,7289,7736,448,Truck,2,408.64,22.51,23.63,22.86,81.42,3.52,180.03,0
598,4.55,1.92,7303,7623,321,Car,1,411.03,30.63,33.24,32.12,119.06,3.70,57.75,0
599,16.78,2.50,7309,7746,438,Truck,1,409.43,22.95,23.90,23.43,141.86,5.96,-1.00,0
600,9.10,2.50,7310,7724,415,Truck,2,408.45,24.06,25.84,24.67,36.94,1.52,-1.00,0
601,4.14,1.72,7313,7609,297,Car,1,409.46,33.53,35.68,34.60,257.04,7.21,-1.00,0
602,3.94,1.72,7334,7637,304,Car,2,410.34,31.53,36.15,33.87,236.69,7.38,-1.00,0
603,16.62,2.50,7357,7805,449,Truck,2,409.27,21.77,23.58,22.85,45.42,2.06,170.54,0
604,16.47,2.50,7365,7805,441,Truck,1,408.72,22.77,23.77,23.23,36.92,1.55,-1.00,0
605,4.75,1.82,7398,7719,322,Car,1,411.74,31.23,33.40,32.09,115.45,3.64,99.69,0
606,5.05,1.92,7401,7838,438,Car,2,410.54,23.03,24.07,23.50,25.77,1.10,-1.00,1
607,5.36,2.02,7417,7831,415,Car,2,409.66,22.79,27.84,24.75,4.53,0.18,2.92,0
608,16.67,2.50,7440,7914,475,Truck,2,408.91,20.72,22.55,21.57,43.66,2.00,-1.00,0
609,6.16,2.22,7450,7869,420,Car,2,409.52,23.19,26.39,24.45,23.36,0.95,83.14,0
610,4.55,1.82,7454,7790,337,Car,1,411.65,30.35,30.96,30.65,69.24,2.24,-1.00,0
611,4.75,1.72,7473,7806,334,Car,1,407.73,30.11,31.09,30.63,14.09,0.46,27.95,0
612,9.40,2.50,7483,7974,492,Truck,2,408.35,19.42,22.28,20.79,24.33,1.14,17.33,0
613,16.78,2.50,7485,7934,450,Truck,1,408.86,22.36,23.31,22.77,96.73,4.15,-1.00,0
614,5.15,2.12,7488,7762,275,Car,1,411.37,37.10,38.05,37.56,221.74,5.90,54.65,0
615,4.04,1.82,7505,7957,453,Car,1,410.97,22.58,23.15,22.74,16.03,0.69,45.48,0
616,4.04,1.82,7513,7838,326,Car,1,410.19,30.28,33.64,31.56,33.77,1.00,15.29,1
617,3.84,1.72,7533,7851,319,Car,2,410.94,31.23,33.05,32.31,32.83,1.02,4.33,1
618,6.47,2.50,7541,7958,418,Truck,1,409.09,24.11,25.07,24.53,23.09,0.94,-1.00,0
619,4.85,1.82,7547,7858,312,Car,1,411.17,30.06,35.35,33.07,18.26,0.60,7.52,1
620,9.15,2.50,7561,8031,471,Truck,2,407.28,20.92,22.76,21.67,40.58,1.91,16.55,0
621,7.68,2.50,7562,7993,432,Truck,1,409.23,23.34,24.31,23.74,26.12,1.11,23.85,0
622,4.65,1.82,7578,7902,325,Car,1,409.10,30.68,32.11,31.58,37.55,1.17,40.12,1
623,4.35,1.92,7588,7913,326,Car,2,408.75,30.07,32.05,31.45,48.35,1.58,9.20,0
624,4.95,1.92,7595,7916,322,Car,1,412.13,31.53,32.84,32.11,16.97,0.53,5.55,1
625,4.55,1.92,7612,7941,330,Car,1,411.94,31.07,31.91,31.32,17.82,0.56,-1.00,0
626,4.65,1.92,7620,7913,294,Car,2,403.62,33.62,35.03,34.46,88.73,2.55,49.31,0
627,4.65,1.82,7641,7961,321,Car,2,410.39,31.41,33.23,32.07,59.06,1.80,22.34,0
628,4.04,1.72,7647,7952,306,Car,1,410.06,31.43,35.67,33.64,11.10,0.34,5.14,0
629,16.57,2.50,7647,8091,445,Truck,1,407.76,22.51,23.25,22.97,64.56,2.78,-1.00,0
630,15.97,2.50,7675,8092,418,Truck,2,374.65,19.37,23.46,22.48,31.71,1.42,20.69,0
631,4.04,1.82,7677,7991,315,Car,2,411.82,32.43,33.52,32.80,35.23,1.05,44.31,0
632,3.44,1.72,7678,8005,328,Car,1,411.17,30.53,32.56,31.45,53.60,1.75,8.43,0
633,4.45,1.82,7701,8007,307,Car,2,410.33,32.82,34.63,33.54,104.52,3.18,-1.00,0
634,4.24,1.72,7716,8144,429,Car,2,409.64,22.20,24.72,23.93,42.43,1.82,11.08,0
635,4.55,1.82,7727,8023,297,Car,1,410.46,33.04,36.00,34.67,54.52,1.51,13.79,1
636,16.57,2.50,7739,8164,426,Truck,1,408.94,23.69,24.58,24.06,51.88,2.18,43.41,0
637,4.45,1.82,7759,8093,335,Car,2,410.60,29.44,31.98,30.74,100.97,3.43,-1.00,0
638,4.85,1.82,7761,8060,300,Car,1,412.03,33.98,35.14,34.47,44.47,1.26,45.13,0
639,4.85,1.82,7765,8081,317,Car,1,409.24,31.36,33.12,32.39,92.20,2.87,55.05,0
640,4.95,2.02,7783,8110,328,Car,1,411.04,30.90,32.21,31.44,19.77,0.61,-1.00,0
641,4.75,1.82,7812,8141,330,Car,1,410.17,30.31,32.38,31.18,30.48,0.95,81.09,0
642,16.88,2.50,7839,8272,434,Truck,1,408.07,22.80,24.30,23.57,81.12,3.34,1367.96,0
643,18.90,2.50,7840,8257,418,Truck,2,385.34,22.33,23.58,23.11,97.07,4.34,80.74,0
644,4.85,1.82,7856,8177,322,Car,1,409.68,30.65,33.13,31.92,39.20,1.26,31.23,0
645,4.45,1.82,7857,8186,330,Car,2,410.81,30.76,31.89,31.24,202.53,6.40,-1.00,0
646,20.21,2.50,7867,8289,423,Truck,2,408.95,23.85,24.79,24.23,108.11,4.53,-1.00,0
647,4.95,1.82,7885,8203,319,Car,1,409.75,31.30,33.63,32.23,27.81,0.87,25.46,0
648,4.45,1.92,7898,8226,329,Car,2,409.21,29.78,32.57,31.20,47.04,1.51,55.93,0
649,4.55,1.82,7908,8232,325,Car,1,410.87,30.61,32.58,31.72,27.87,0.85,42.15,0
650,5.15,2.02,7924,8335,412,Car,2,409.05,23.95,25.39,24.89,39.08,1.56,40.80,0
651,4.85,1.92,7944,8263,320,Car,2,409.05,31.36,33.10,32.08,43.35,1.32,49.98,0
652,3.64,1.62,7961,8232,272,Car,1,410.07,37.29,38.63,37.85,255.47,6.72,59.89,0
653,4.85,1.82,7965,8248,284,Car,1,403.19,35.25,36.36,35.63,25.22,0.71,5.38,1
654,5.15,2.12,7969,8349,381,Car,2,409.59,24.48,30.80,26.96,21.52,0.79,22.79,1
655,4.45,1.82,7971,8284,314,Car,2,411.85,32.28,33.48,32.91,22.43,0.67,26.66,0
656,4.75,1.82,7983,8303,321,Car,2,410.62,30.93,33.70,32.10,9.61,0.31,35.70,0
657,16.78,2.50,7984,8403,420,Truck,1,407.82,23.94,24.93,24.34,109.17,4.53,87.14,0
658,12.03,2.73,8009,8450,442,Car,2,411.38,22.90,23.84,23.33,142.04,6.19,-1.00,0
659,4.35,1.82,8052,8489,438,Car,2,410.30,22.66,24.10,23.48,34.87,1.45,99.81,0
660,8.14,2.50,8056,8475,420,Truck,1,408.14,23.91,24.93,24.36,61.01,2.53,205.78,0
661,5.86,2.12,8065,8416,352,Car,2,408.08,27.18,35.08,29.07,58.74,2.09,8.88,1
662,4.95,1.92,8084,8401,318,Car,1,410.52,31.84,33.05,32.39,167.31,5.07,-1.00,0
663,8.08,2.50,8102,8538,437,Truck,2,408.17,22.17,24.71,23.41,35.88,1.61,166.59,0
664,3.84,1.82,8122,8434,313,Car,2,409.08,30.92,34.18,32.79,119.78,3.72,14.50,0
665,4.45,1.82,8182,8499,318,Car,2,409.87,31.62,33.07,32.34,78.74,2.49,43.72,0
666,3.84,1.72,8245,8565,321,Car,1,410.36,31.49,32.59,32.07,204.07,6.31,513.44,0
667,2.83,1.72,8266,8566,301,Car,1,410.12,33.88,34.60,34.19,11.72,0.34,5.34,1
668,4.55,1.92,8277,8625,349,Car,1,411.69,28.64,30.92,29.59,167.28,5.71,31.07,0
669,4.95,1.92,8298,8593,296,Car,2,410.19,33.67,35.20,34.78,126.31,3.59,33.07,1
670,4.55,1.82,8300,8661,362,Car,2,409.62,28.03,28.66,28.38,12.05,0.42,-1.00,0
671,4.24,1.72,8318,8624,307,Car,2,408.42,32.10,34.02,33.38,20.49,0.64,-1.00,1
672,4.14,1.82,8338,8704,367,Car,2,410.12,27.22,28.75,28.03,38.74,1.41,101.20,0
673,4.85,1.92,8341,8644,304,Car,2,410.40,31.93,37.72,33.88,26.83,0.84,-1.00,0
674,4.75,1.82,8349,8754,406,Car,1,409.96,24.33,26.39,25.31,82.62,3.13,-1.00,0
675,4.04,1.92,8355,8666,312,Car,1,411.30,32.72,33.59,33.08,117.63,3.51,95.46,0
676,4.95,2.02,8355,8719,365,Car,2,410.28,27.69,28.82,28.19,10.56,0.38,8.43,0
677,3.84,1.72,8363,8673,311,Car,2,411.76,31.50,34.86,33.22,24.17,0.74,128.08,0
678,5.05,2.12,8374,8725,352,Car,2,411.15,27.60,32.02,29.30,11.19,0.37,7.27,1
679,4.65,1.92,8390,8697,308,Car,2,409.01,32.03,34.56,33.32,27.52,0.83,1397.69,0
680,4.85,1.92,8390,8795,406,Car,1,410.90,24.29,26.69,25.38,34.09,1.34,49.34,0
681,17.18,2.50,8410,8837,428,Truck,2,408.97,23.61,24.25,23.96,267.70,11.30,-1.00,0
682,3.74,1.72,8427,8747,321,Car,1,411.19,31.49,32.81,32.14,92.71,2.82,-1.00,0
683,4.95,1.92,8427,8753,327,Car,2,409.69,30.61,31.87,31.44,28.80,0.92,17.98,0
684,4.14,1.82,8458,8787,330,Car,2,411.05,29.76,31.88,31.25,34.32,1.15,35.94,0
685,3.74,1.82,8466,8795,330,Car,1,411.11,30.86,32.00,31.26,47.56,1.48,-1.00,0
686,5.96,2.12,8475,8825,351,Car,2,411.21,28.34,30.63,29.39,107.49,3.69,96.52,0
687,9.10,2.50,8488,8941,454,Truck,2,409.58,22.13,23.25,22.61,63.98,2.89,-1.00,0
688,4.55,1.82,8522,8832,311,Car,2,411.78,32.45,33.59,33.22,54.86,1.67,26.99,0
689,3.94,1.72,8553,8916,364,Car,2,410.38,27.96,29.01,28.28,85.03,3.04,-1.00,0
690,9.90,2.50,8571,9015,445,Truck,2,407.70,22.54,23.49,22.97,59.23,2.54,189.09,0
691,4.65,1.82,8590,8893,304,Car,2,351.43,27.26,31.65,28.99,26.12,0.92,-1.00,0
692,3.84,1.72,8594,8923,330,Car,2,411.44,31.00,31.49,31.29,31.92,1.02,11.82,0
693,4.85,2.02,8609,9046,438,Car,2,410.42,22.42,23.92,23.49,25.13,1.05,38.75,0
694,14.81,2.50,8650,9064,415,Truck,2,410.62,24.20,25.64,24.81,94.15,3.89,-1.00,0
695,4.55,1.82,8654,8987,334,Car,1,411.41,30.13,31.66,30.90,229.78,7.40,34.11,0
696,4.85,1.82,8655,9099,445,Car,2,410.35,22.47,24.03,23.11,35.75,1.58,-1.00,0
697,4.45,1.82,8663,8994,332,Car,2,410.66,29.51,32.59,31.03,82.27,2.76,96.91,0
698,4.95,1.82,8668,9083,416,Car,2,411.00,24.38,25.48,24.77,11.71,0.47,40.54,0
699,4.24,1.92,8685,8981,297,Car,1,404.41,33.97,34.33,34.18,-1.00,-1.00,-1.00,1
700,5.05,1.82,8685,9012,328,Car,1,409.30,30.58,32.36,31.31,23.14,0.75,177.24,0
701,4.65,2.02,8692,9012,321,Car,2,403.47,29.84,33.57,31.54,26.59,0.80,35.20,0
702,4.65,1.82,8702,9090,389,Car,2,410.26,25.30,28.27,26.45,6.21,0.23,15.61,1
703,5.05,1.92,8713,9050,338,Car,2,410.98,29.26,32.97,30.51,20.00,0.68,-1.00,0
704,4.75,1.92,8720,9010,291,Car,1,411.13,34.86,36.39,35.46,30.03,0.83,14.37,0
705,6.67,2.50,8734,9141,408,Truck,1,409.84,24.81,25.86,25.19,93.07,3.59,-1.00,0
706,4.35,1.82,8770,9125,356,Car,2,411.20,27.13,30.78,28.97,33.32,1.22,10.81,0
707,4.75,1.82,8782,9144,363,Car,2,410.25,27.56,29.52,28.34,46.15,1.66,12.33,0
708,4.45,1.82,8804,9107,304,Car,1,403.88,32.80,34.00,33.34,113.30,3.34,49.38,1
709,16.57,2.50,8805,9230,426,Truck,1,388.60,22.46,23.39,22.87,54.87,2.34,-1.00,0
710,4.65,1.92,8806,9148,343,Car,2,411.05,27.09,32.67,30.07,20.17,0.72,9.18,0
711,16.67,2.50,8834,9247,414,Truck,1,408.80,24.33,25.30,24.75,34.52,1.36,-1.00,0
712,4.65,1.82,8836,9215,380,Car,2,410.06,25.92,29.05,27.06,129.84,4.53,36.11,0
713,4.85,1.92,8840,9209,370,Car,2,409.84,24.96,30.92,27.78,38.47,1.25,-1.00,0
714,9.20,2.50,8853,9295,443,Truck,1,408.45,22.72,23.59,23.11,30.45,1.33,76.31,0
715,4.45,1.82,8868,9243,376,Car,2,410.08,23.44,31.04,27.35,21.93,0.85,11.29,0
716,4.75,1.87,8886,9282,397,Car,2,402.63,19.80,32.04,25.43,15.30,0.50,17.46,0
717,18.80,2.50,8892,9329,438,Truck,1,409.29,22.97,23.98,23.42,11.72,0.51,24.73,0
718,4.55,1.82,8895,9150,256,Car,1,408.81,39.93,40.29,40.10,220.71,5.52,46.74,0
719,4.85,1.92,8937,9230,294,Car,1,410.40,34.36,35.84,35.03,69.57,1.94,8.11,1
720,16.57,2.50,8955,9401,447,Truck,2,409.60,22.50,23.57,22.97,181.29,8.05,-1.00,0
721,16.37,2.50,8956,9374,419,Truck,2,408.99,24.04,25.14,24.47,15.36,0.63,-1.00,0
722,4.75,1.92,8960,9306,347,Car,2,410.92,28.24,30.45,29.70,74.21,2.44,9.53,1
723,4.75,1.82,8973,9333,361,Car,2,411.26,27.63,29.01,28.57,10.44,0.36,6.90,0
724,4.75,2.02,8982,9378,397,Car,2,403.98,23.34,27.55,25.52,5.68,0.20,-1.00,0
725,4.75,1.92,8996,9328,333,Car,1,411.61,30.35,31.59,31.01,92.89,3.03,14.72,0
726,4.75,1.82,9003,9405,403,Car,2,411.51,22.25,28.63,25.61,6.96,0.29,3.96,0
727,5.46,2.02,9007,9415,409,Car,2,412.12,24.82,26.32,25.26,35.73,1.39,28.14,0
728,4.75,1.82,9022,9418,397,Car,2,410.91,23.64,28.80,25.95,7.75,0.32,5.74,0
729,4.65,1.92,9024,9433,410,Car,2,409.70,22.89,27.24,25.07,5.22,0.19,3.83,1
730,4.65,1.92,9037,9451,415,Car,2,411.69,22.32,27.07,24.87,9.36,0.38,13.57,0
731,18.70,2.50,9040,9465,426,Truck,2,408.05,23.75,24.23,24.01,44.55,1.85,43.31,0
732,11.93,2.50,9041,9482,442,Truck,1,408.14,22.67,23.66,23.14,128.33,5.47,647.48,0
733,5.05,2.02,9050,9468,419,Car,2,410.92,22.34,26.41,24.58,7.17,0.28,14.94,0
734,4.04,1.82,9061,9401,341,Car,1,410.70,29.50,31.29,30.21,77.53,2.48,-1.00,0
735,4.95,2.02,9066,9460,395,Car,2,410.93,25.35,26.71,26.08,39.11,1.50,27.13,0
736,16.88,2.50,9083,9517,435,Truck,2,409.68,22.65,24.02,23.61,23.31,1.02,-1.00,0
737,5.15,2.02,9094,9394,301,Car,1,411.43,33.81,34.95,34.30,217.09,6.23,741.81,0
738,4.55,1.92,9114,9434,321,Car,1,410.75,31.64,32.81,32.11,37.03,1.17,18.28,0
739,4.95,1.92,9117,9487,371,Car,2,403.29,23.62,29.78,27.25,20.79,0.87,6.16,0
740,16.57,2.50,9135,9594,460,Truck,1,406.66,21.79,22.62,22.16,71.47,3.16,-1.00,0
741,4.55,1.92,9138,9429,292,Car,1,402.11,33.96,35.22,34.56,51.75,1.47,37.43,0
742,4.55,1.82,9144,9525,382,Car,2,410.20,26.01,27.55,26.93,64.53,2.43,38.34,0
743,4.75,2.02,9150,9522,373,Car,2,411.35,23.73,31.57,27.66,20.02,0.70,9.07,0
744,4.55,1.92,9160,9466,307,Car,1,409.75,32.39,34.61,33.49,24.49,0.72,89.43,0
745,8.08,2.50,9174,9602,429,Truck,2,408.09,23.37,24.46,23.85,74.86,3.15,163.07,0
746,4.85,1.82,9182,9561,380,Car,2,410.94,23.46,30.72,27.12,31.48,1.13,18.81,0
747,6.77,2.50,9183,9656,474,Truck,1,409.33,20.98,22.74,21.64,37.39,1.66,146.57,0
748,4.75,1.92,9184,9516,333,Car,1,411.74,30.33,32.08,31.02,87.32,2.72,-1.00,0
749,3.64,1.82,9193,9618,426,Car,2,410.53,23.19,26.34,24.16,8.68,0.36,19.40,1
750,4.95,1.92,9216,9591,376,Car,2,403.43,22.21,32.53,26.91,26.85,0.99,16.09,0
751,4.14,1.72,9235,9590,356,Car,2,410.98,28.36,29.47,28.95,69.64,2.40,23.17,0
752,4.65,2.02,9247,9628,382,Car,2,411.96,21.66,33.21,27.04,13.18,0.58,4.71,0
753,4.75,1.82,9269,9649,381,Car,2,411.14,25.35,28.19,27.06,25.49,1.00,7.56,0
754,4.95,2.02,9274,9654,381,Car,2,410.53,21.40,33.23,27.02,17.33,0.67,6.06,0
755,4.45,1.82,9277,9613,337,Car,1,411.22,30.38,31.09,30.61,113.43,3.65,394.54,0
756,3.94,1.72,9288,9675,388,Car,2,413.36,19.62,33.74,26.73,6.05,0.25,3.16,0
757,3.94,1.82,9291,9678,388,Car,2,411.03,23.86,29.25,26.59,19.11,0.68,13.30,0
758,16.88,2.50,9291,9761,471,Truck,1,408.49,20.98,23.31,21.74,74.83,3.40,66.41,0
759,10.56,2.50,9292,9730,439,Truck,2,408.40,22.86,23.85,23.32,81.70,3.57,-1.00,0
760,4.65,1.82,9310,9605,296,Car,1,410.21,34.22,35.61,34.78,187.06,5.40,70.11,0
761,7.07,2.12,9335,9715,381,Car,2,410.51,22.25,32.91,27.02,31.94,1.42,8.56,0
762,4.75,1.92,9336,9631,296,Car,1,410.82,33.44,36.52,34.83,28.79,0.83,32.31,0
763,4.75,2.02,9339,9730,392,Car,2,410.84,23.17,28.49,26.28,42.01,1.68,24.27,0
764,4.45,1.82,9360,9745,386,Car,2,409.26,21.14,32.78,26.59,14.55,0.59,4.85,0
765,8.59,2.50,9363,9809,447,Truck,2,407.86,21.99,23.45,22.87,55.67,2.37,231.18,0
766,16.67,2.50,9370,9840,471,Truck,1,409.30,20.43,23.89,21.78,42.01,1.95,20.63,0
767,4.75,1.92,9378,9764,387,Car,2,412.04,20.27,34.74,26.70,5.42,0.24,3.82,0
768,4.85,2.02,9392,9771,380,Car,2,411.09,23.32,28.60,27.13,35.11,1.43,12.78,0
769,4.85,1.92,9394,9696,303,Car,1,411.61,33.33,34.61,34.09,79.82,2.32,471.56,0
770,18.60,2.50,9424,9886,463,Truck,1,408.88,20.40,23.24,22.13,19.43,0.92,19.32,0
771,5.05,2.12,9427,9809,383,Car,2,410.19,24.31,30.14,26.86,25.63,0.91,18.74,0
772,11.93,2.50,9443,9886,444,Truck,2,407.44,21.88,23.45,23.00,56.44,2.50,67.48,0
773,4.55,1.92,9465,9831,367,Car,2,410.77,23.74,30.39,28.07,61.50,2.53,8.96,0
774,3.64,1.82,9474,9904,431,Car,2,410.56,21.79,24.49,23.88,11.62,0.51,8.05,0
775,4.55,1.72,9493,9791,299,Car,1,404.31,32.95,35.10,33.94,128.78,3.76,185.40,0
776,3.94,1.82,9496,9869,374,Car,2,409.87,24.41,29.00,27.48,56.79,2.14,22.54,0
777,9.50,2.02,9501,9918,418,Car,1,410.48,23.79,25.42,24.62,264.96,10.44,-1.00,0
778,4.85,1.92,9507,9866,360,Car,2,409.14,24.15,30.43,28.47,29.50,1.20,9.74,0
779,4.95,1.82,9528,9905,378,Car,2,411.54,25.09,28.71,27.30,30.33,1.09,20.54,0
780,18.29,2.50,9538,9991,454,Truck,1,407.88,21.90,23.33,22.52,76.33,3.43,41.84,0
781,4.04,1.92,9540,9995,456,Car,2,410.85,22.09,23.61,22.58,58.54,2.59,76.17,0
782,4.35,1.82,9567,10024,458,Car,1,411.03,21.63,23.12,22.49,23.24,1.02,31.38,0
783,4.45,1.92,9569,9885,317,Car,2,403.89,27.50,33.59,31.97,24.27,0.84,5.17,0
784,4.85,1.92,9577,9958,382,Car,2,410.54,25.91,27.66,26.94,50.06,1.81,53.91,0
785,4.85,1.82,9586,10039,454,Car,2,409.92,21.69,23.78,22.62,27.87,1.23,20.07,0
786,3.94,1.72,9600,9975,376,Car,2,411.53,25.58,28.23,27.45,12.69,0.48,13.99,0
787,5.15,2.02,9602,9927,326,Car,1,404.14,30.70,31.49,31.11,17.78,0.57,2.57,1
788,4.45,1.82,9627,10001,375,Car,2,409.52,26.44,28.16,27.38,24.63,0.88,22.04,0
789,4.65,1.82,9647,9968,322,Car,2,409.91,30.01,32.72,31.94,89.84,2.86,22.99,0
790,4.24,1.82,9655,10039,385,Car,2,410.39,25.41,27.85,26.72,27.24,1.07,29.95,0
791,5.15,1.82,9661,9967,307,Car,1,404.42,32.72,33.74,33.07,49.67,1.51,7.31,1
792,16.67,2.50,9663,10099,437,Truck,1,407.99,21.96,24.92,23.40,50.01,2.17,20.53,0
793,3.84,1.82,9665,9982,318,Car,2,403.63,30.19,32.39,31.84,19.50,0.60,54.28,0
794,9.10,2.50,9666,10125,460,Truck,2,407.85,20.30,23.69,22.22,55.22,2.46,35.92,0
795,5.91,1.92,9675,10022,348,Car,2,411.18,28.88,30.90,29.64,7.12,0.24,3.39,1
796,4.04,1.92,9686,10145,460,Car,2,410.73,19.68,24.28,22.38,9.79,0.47,15.11,0
797,4.85,1.92,9705,10049,345,Car,2,402.83,28.50,30.42,29.29,29.91,0.99,27.70,0
798,3.84,1.92,9708,10082,375,Car,2,410.22,26.49,28.62,27.45,38.12,1.40,18.86,0
799,4.95,2.02,9733,10084,352,Car,2,410.62,28.64,30.74,29.26,27.76,0.95,70.54,0
800,4.04,1.72,9734,10164,431,Car,1,411.45,22.48,24.87,23.93,53.63,2.33,42.41,0
801,4.85,1.82,9739,10068,330,Car,1,409.63,30.44,31.74,31.14,97.34,3.07,-1.00,0
802,4.65,1.82,9745,10125,381,Car,2,410.97,25.34,28.74,27.05,34.00,1.27,72.04,0
803,4.55,1.82,9751,10099,349,Car,2,411.32,28.46,30.82,29.56,11.95,0.41,17.80,0
804,4.65,1.82,9773,10109,337,Car,1,411.04,30.24,30.96,30.61,39.41,1.30,288.73,0
805,5.05,1.92,9774,10128,355,Car,2,411.06,27.56,30.86,29.04,21.75,0.73,47.62,0
806,2.83,1.72,9774,10245,472,Car,2,410.15,19.43,24.13,21.78,76.40,3.38,59.23,0
807,4.85,1.82,9780,10148,369,Car,2,403.15,23.46,29.53,27.39,24.66,0.95,24.87,0
808,4.75,1.92,9793,10219,427,Car,1,411.18,23.06,24.75,24.14,46.69,1.99,51.94,0
809,4.35,1.92,9811,10165,355,Car,2,412.11,27.72,32.29,29.12,36.90,1.22,25.03,0
810,5.36,1.92,9812,10172,361,Car,2,402.86,27.02,28.97,27.99,20.40,0.75,5.66,1
811,4.35,1.82,9825,10193,369,Car,1,410.41,25.34,29.09,27.89,18.86,0.73,-1.00,0
812,7.28,2.22,9836,10142,307,Car,1,411.70,33.37,34.01,33.65,218.90,6.49,88.16,0
813,4.75,1.82,9838,10216,379,Car,2,410.35,25.80,28.53,27.16,23.85,0.84,-1.00,0
814,4.04,1.72,9848,10207,360,Car,1,405.36,26.55,28.71,28.24,17.04,0.63,11.33,0
815,3.94,1.72,9849,10206,358,Car,2,409.64,26.94,31.55,28.70,25.36,0.93,17.81,0
816,5.36,2.02,9874,10162,289,Car,1,401.31,34.17,35.65,34.86,15.39,0.43,2.15,2
817,4.55,1.82,9888,10266,379,Car,2,409.86,25.30,31.82,27.13,42.93,1.48,15.45,0
818,7.07,2.22,9927,10250,324,Car,1,409.59,30.55,32.38,31.72,40.48,1.29,8.58,0
819,4.04,1.72,9942,10312,371,Car,2,410.84,25.89,30.44,27.76,42.79,1.63,15.64,0
820,4.75,1.92,9946,10248,303,Car,1,408.25,31.73,34.87,33.81,96.86,2.85,295.49,0
821,4.45,1.92,9977,10316,340,Car,1,410.80,29.79,31.01,30.31,60.99,1.97,-1.00,0
822,5.05,2.12,9978,10296,319,Car,2,411.16,31.91,32.74,32.34,8.53,0.26,3.96,1
823,5.56,2.02,9983,10277,295,Car,2,411.57,33.21,38.14,35.01,88.26,2.65,13.85,0
824,4.55,1.92,9988,10299,312,Car,1,410.57,32.76,33.30,33.02,54.00,1.64,39.85,0
825,6.97,2.63,9995,10424,430,Truck,2,407.38,23.23,24.66,23.75,166.91,7.03,46.68,0
826,4.85,1.92,10010,10317,308,Car,1,410.81,32.67,34.21,33.47,19.52,0.57,22.09,0
827,3.03,1.72,10039,10344,306,Car,1,409.87,30.89,35.35,33.61,63.44,1.79,12.62,1
828,4.75,1.82,10056,10412,357,Car,2,411.36,28.55,29.47,28.91,97.67,3.42,40.64,0
829,3.74,1.82,10057,10452,396,Car,1,410.54,25.44,27.33,26.00,34.15,1.26,76.60,0
830,4.65,1.82,10061,10371,311,Car,1,411.05,32.55,33.62,33.16,61.23,1.82,22.49,1
831,4.55,1.92,10068,10392,325,Car,1,411.02,31.47,32.03,31.73,11.41,0.35,51.44,0
832,4.95,1.92,10089,10384,296,Car,1,410.87,32.52,36.24,34.84,31.77,0.97,35.09,0
833,4.65,1.82,10099,10420,322,Car,1,404.05,30.66,31.88,31.48,34.21,1.11,228.89,0
834,18.90,2.50,10102,10540,439,Truck,2,409.93,22.90,23.89,23.41,80.44,3.37,255.47,0
835,3.74,1.62,10107,10413,307,Car,2,410.59,32.84,34.40,33.56,155.92,4.63,115.31,0
836,4.95,1.92,10110,10465,356,Car,2,410.38,28.51,29.54,28.91,55.66,1.94,1658.42,0
837,16.67,2.50,10115,10553,439,Truck,1,408.78,22.99,23.79,23.34,43.93,1.85,-1.00,0
