id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
260,4.45,1.92,4965,5284,320,Car,1,410.88,31.32,33.34,32.22,184.44,5.63,-1.00,0
261,16.98,2.50,5068,5477,410,Truck,1,407.22,23.78,25.99,24.90,15.05,0.61,-1.00,0
262,4.65,1.82,5102,5424,323,Car,1,410.26,29.61,33.61,31.86,167.21,5.14,109.91,1
263,16.98,2.50,5108,5510,403,Truck,2,408.47,24.21,26.63,25.41,28.56,1.13,-1.00,0
264,4.45,1.72,5137,5406,270,Car,2,401.30,36.52,38.61,37.31,-1.00,-1.00,-1.00,1
265,7.58,2.63,5150,5546,397,Car,2,410.92,24.57,27.39,25.95,31.95,1.17,64.30,0
266,4.70,1.92,5188,5414,227,Car,1,315.43,32.28,42.14,34.94,4.49,0.13,1.90,0
267,4.14,1.72,5190,5493,304,Car,2,410.32,31.98,35.73,33.88,74.75,2.33,-1.00,0
268,5.15,1.92,5190,5528,339,Car,1,411.15,27.22,32.15,30.43,49.89,1.77,11.11,0
269,5.05,2.02,5358,5621,264,Car,2,410.56,37.03,41.42,39.05,200.20,5.13,61.57,0
270,4.24,1.72,5367,5670,304,Car,1,409.59,32.53,35.24,33.81,182.68,5.43,28.46,0
271,4.65,1.92,5406,5725,320,Car,2,411.57,31.13,33.35,32.28,228.19,7.09,47.11,0
272,6.16,2.22,5409,5814,406,Car,1,409.76,24.55,25.92,25.30,34.70,1.39,-1.00,0
273,4.35,1.92,5477,5729,253,Car,2,411.40,38.39,43.45,40.84,176.75,4.34,-1.00,0
274,4.35,1.82,5501,5759,259,Car,1,404.49,36.69,41.43,39.22,-1.00,-1.00,-1.00,1
275,4.55,1.82,5508,5891,384,Car,1,411.17,25.32,28.26,26.85,73.08,2.83,35.18,0
276,8.19,2.02,5514,5818,305,Car,2,411.17,31.82,36.11,33.83,122.63,3.54,99.11,0
277,4.55,1.92,5544,5842,299,Car,1,412.12,32.71,36.42,34.59,8.30,0.24,1.09,1
278,5.15,2.02,5557,5805,249,Car,1,410.28,40.07,43.62,41.38,68.26,1.67,17.15,0
279,5.15,2.02,5574,5868,295,Car,1,410.69,33.25,37.40,34.94,24.53,0.70,3.90,1
280,4.85,1.92,5666,5917,252,Car,2,408.30,38.76,42.74,40.69,162.62,3.96,32.85,0
281,4.95,1.82,5712,5900,189,Car,2,400.94,51.18,55.11,53.36,368.53,7.15,45.49,0
282,5.36,2.50,5765,6061,297,Truck,1,406.43,33.00,36.10,34.34,223.03,6.48,24.32,1
283,12.63,2.63,5776,6208,433,Car,1,409.55,22.52,25.01,23.71,20.23,0.86,-1.00,0
284,4.35,1.82,5818,6128,311,Car,1,410.18,31.40,34.42,33.10,74.96,2.17,-1.00,1
285,4.85,1.92,5838,6141,304,Car,2,410.77,32.19,35.94,33.92,272.39,8.46,-1.00,0
286,4.85,2.02,5841,6125,285,Car,1,408.99,34.42,38.65,36.03,14.36,0.39,4.07,0
287,15.36,2.50,5883,6312,430,Truck,1,408.38,22.67,24.82,23.81,80.68,3.47,85.52,0
288,4.55,1.92,5912,6219,308,Car,1,410.31,32.55,33.76,33.43,96.93,2.87,-1.00,0
289,4.04,1.82,5922,6233,312,Car,2,410.52,30.86,34.72,33.00,105.82,3.41,-1.00,0
290,17.38,2.50,5939,6370,432,Truck,1,407.43,22.57,24.76,23.64,35.73,1.51,135.87,0
291,5.96,2.12,5949,6261,313,Car,1,408.51,32.07,33.33,32.75,41.41,1.25,-1.00,0
292,4.55,2.02,5979,6293,315,Car,1,410.54,32.02,33.55,32.70,37.22,1.12,82.69,0
293,4.75,1.82,5984,6222,239,Car,2,403.33,40.13,44.83,42.40,-1.00,-1.00,-1.00,0
294,4.55,1.92,5996,6328,333,Car,2,404.81,29.61,31.99,30.50,90.24,3.04,-1.00,0
295,6.06,2.02,6019,6262,244,Car,2,408.24,40.74,43.05,42.04,47.00,1.14,286.43,0
296,15.36,2.50,6046,6473,428,Truck,1,389.55,21.84,23.84,22.82,89.28,3.74,-1.00,0
297,4.95,2.02,6060,6371,312,Car,1,409.42,32.46,33.81,32.93,96.00,2.94,112.07,0
298,4.14,1.82,6087,6393,307,Car,1,408.03,31.24,37.55,33.35,18.09,0.54,7.44,0
299,12.23,2.50,6121,6566,446,Truck,1,408.22,21.81,23.81,22.94,51.31,2.30,75.66,0
300,4.65,1.92,6175,6481,307,Car,1,410.82,32.54,35.08,33.58,111.32,3.40,47.90,0
301,16.93,2.50,6183,6626,444,Truck,1,406.47,21.68,24.00,22.95,36.40,1.64,80.13,0
302,4.55,1.92,6231,6501,271,Car,1,409.03,35.14,41.73,37.89,23.49,0.66,8.42,0
303,6.06,2.63,6259,6574,316,Car,2,411.49,30.84,34.72,32.67,13.33,0.41,-1.00,0
304,4.24,1.92,6260,6547,288,Car,1,410.86,34.39,37.23,35.81,42.07,1.14,3.18,1
305,5.71,2.22,6265,6528,264,Car,2,410.27,37.54,40.80,39.03,-1.00,-1.00,-1.00,1
306,4.24,1.92,6286,6544,259,Car,2,405.30,37.65,40.75,39.30,28.93,0.71,-1.00,1
307,4.65,2.02,6323,6576,254,Car,2,411.22,39.09,42.31,40.66,42.19,1.02,39.56,0
308,5.15,2.02,6345,6651,307,Car,1,410.19,32.27,34.25,33.53,90.43,2.65,7.73,1
309,4.55,1.92,6373,6632,260,Car,2,411.37,37.53,41.90,39.74,75.72,2.01,-1.00,0
310,6.72,2.43,6416,6743,328,Car,2,410.88,29.85,33.28,31.43,192.32,6.44,-1.00,0
311,5.20,2.02,6442,6757,316,Car,1,411.07,30.90,33.65,32.65,127.81,3.80,14.61,0
312,4.55,2.02,6472,6734,263,Car,2,412.52,37.84,40.44,39.39,146.41,3.87,-1.00,0
313,4.55,1.92,6536,6780,245,Car,1,407.47,39.70,43.93,41.78,204.64,4.89,21.36,0
314,5.05,1.92,6549,6839,291,Car,2,411.31,33.78,37.41,35.48,135.39,3.75,47.84,0
315,4.85,1.92,6618,6919,302,Car,2,411.17,32.96,35.61,34.18,88.50,2.68,-1.00,0
316,16.98,2.50,6651,7065,415,Truck,1,388.46,22.53,24.55,23.47,257.90,10.50,-1.00,0
317,5.76,2.02,6664,6949,286,Car,2,412.45,34.34,38.21,36.20,294.04,8.56,-1.00,0
318,5.26,2.02,6668,6929,262,Car,1,409.13,38.14,39.98,39.21,222.06,5.55,-1.00,0
319,13.39,2.50,6697,7118,422,Truck,1,409.96,23.32,25.29,24.35,15.63,0.67,15.67,0
320,4.55,1.92,6728,6990,263,Car,1,406.73,38.16,39.53,38.83,89.80,2.27,527.04,0
321,5.15,2.02,6827,7073,247,Car,2,403.30,38.36,43.19,41.01,218.28,5.45,54.30,1
322,11.72,2.43,6833,7254,422,Car,2,411.34,24.00,25.10,24.44,40.31,1.66,-1.00,0
323,4.80,1.92,6863,7119,257,Car,2,404.14,37.57,40.74,39.51,50.94,1.35,202.06,1
324,4.45,1.92,6902,7138,237,Car,1,406.21,42.17,43.40,43.06,249.49,5.75,48.27,0
325,9.50,2.02,6912,7242,331,Car,2,411.03,29.19,32.58,31.16,22.28,0.70,3.15,1
326,4.85,1.82,6914,7153,240,Car,2,400.04,40.80,42.70,41.87,54.16,1.27,24.20,1
327,5.15,2.12,6925,7157,233,Car,1,410.60,43.38,46.02,44.27,27.33,0.63,14.09,0
328,4.65,1.92,6965,7222,258,Car,1,398.47,37.29,40.63,38.78,62.87,1.54,10.62,1
329,16.88,2.50,6975,7370,396,Truck,1,388.06,23.55,25.69,24.57,19.24,0.75,150.30,0
330,4.95,2.02,6994,7259,266,Car,1,407.68,37.05,40.17,38.48,44.13,1.10,-1.00,0
331,7.07,2.68,7007,7431,425,Car,1,409.28,22.87,25.47,24.14,26.11,1.04,143.26,0
332,4.45,2.02,7157,7456,300,Car,2,412.00,32.92,36.26,34.47,294.13,8.73,267.79,1
333,5.05,1.92,7207,7497,291,Car,2,402.21,32.84,36.42,34.69,59.59,1.78,-1.00,0
334,3.94,1.82,7207,7499,293,Car,1,404.09,33.23,36.13,34.62,91.89,2.72,8.51,0
335,7.88,2.73,7258,7595,338,Car,2,409.08,29.36,31.67,30.36,58.33,1.98,-1.00,0
336,4.75,1.92,7279,7621,343,Car,2,411.36,29.25,31.83,30.09,22.06,0.74,44.41,0
337,4.24,1.92,7290,7492,203,Car,1,407.95,48.52,52.63,50.51,47.77,0.94,2.91,1
338,17.08,2.50,7298,7712,415,Truck,2,411.14,23.74,26.22,24.84,190.30,7.95,-1.00,0
339,5.15,1.92,7305,7644,340,Car,2,411.55,29.91,31.08,30.36,21.46,0.70,28.98,0
340,4.95,1.92,7322,7740,419,Car,2,411.34,23.47,25.62,24.61,19.45,0.82,-1.00,0
341,3.94,1.82,7326,7665,340,Car,2,411.53,29.24,30.79,30.36,18.06,0.59,26.34,0
342,4.65,2.02,7404,7694,291,Car,2,411.01,34.81,36.66,35.45,36.94,1.04,7.43,0
343,4.95,2.02,7430,7713,284,Car,2,411.02,34.34,39.62,36.32,18.11,0.51,9.02,0
344,3.84,1.82,7433,7717,285,Car,1,410.97,35.03,37.65,36.19,301.88,8.12,73.04,0
345,4.85,1.92,7439,7739,301,Car,2,411.50,33.75,35.15,34.30,19.86,0.58,8.82,1
346,4.35,1.82,7510,7823,314,Car,1,407.61,31.31,33.87,32.57,108.12,3.19,-1.00,0
347,4.35,1.92,7534,7842,309,Car,2,403.83,31.59,34.53,32.82,140.16,4.20,18.16,0
348,4.85,1.82,7570,7874,305,Car,1,410.55,33.08,34.58,33.78,62.61,1.88,31.86,0
349,4.95,2.02,7613,7888,276,Car,1,410.11,36.24,38.13,37.30,-1.00,-1.00,-1.00,0
350,4.85,1.92,7626,7927,302,Car,2,412.71,32.77,35.59,34.29,107.86,3.07,162.46,0
351,4.65,1.82,7648,7981,334,Car,1,411.28,29.33,32.69,30.91,103.38,3.16,-1.00,0
352,5.26,1.92,7657,7920,264,Car,1,411.33,37.97,40.07,39.13,43.68,1.14,22.32,0
353,4.65,1.92,7704,8032,329,Car,1,411.84,30.06,32.72,31.41,56.05,1.84,47.17,0
354,4.35,1.92,7738,8027,290,Car,1,409.47,34.35,36.16,35.44,123.45,3.44,-1.00,0
355,4.04,1.82,7776,8086,311,Car,1,407.67,31.49,34.29,32.89,65.67,2.06,34.31,0
356,4.65,2.02,7798,8085,288,Car,1,410.35,34.80,36.83,35.76,77.05,2.20,100.94,0
357,8.39,2.50,7839,8264,426,Truck,2,408.87,22.87,25.32,24.06,129.05,5.29,-1.00,0
358,5.05,2.02,7865,8118,254,Car,2,402.11,38.52,40.28,39.76,-1.00,-1.00,-1.00,1
359,4.55,1.82,7878,8219,342,Car,1,403.36,27.31,31.42,29.59,112.92,3.59,-1.00,1
360,10.31,2.50,7880,8308,429,Truck,2,409.75,23.11,25.69,23.94,26.13,1.10,38.39,0
361,17.08,2.50,7889,8321,433,Truck,1,406.98,22.63,24.71,23.56,14.87,0.61,-1.00,0
362,4.85,2.02,7899,8206,308,Car,1,408.37,32.65,34.06,33.27,15.07,0.45,8.15,0
363,4.45,1.82,7913,8338,426,Car,2,411.08,23.59,25.39,24.18,24.28,0.98,41.95,0
364,4.95,1.92,7921,8231,311,Car,1,410.91,32.58,34.19,33.15,25.07,0.75,29.92,0
365,9.80,2.50,7923,8360,438,Truck,1,408.07,21.46,25.02,23.35,20.43,0.87,38.68,0
366,4.85,1.92,7946,8368,423,Car,2,412.02,23.93,25.86,24.41,24.78,1.01,35.11,0
367,5.05,1.92,7949,8383,435,Car,1,411.57,20.86,25.27,23.71,12.59,0.57,12.98,0
368,5.56,2.12,7969,8281,313,Car,1,410.49,32.26,33.71,32.91,53.76,1.61,50.07,0
369,4.45,1.82,7989,8301,313,Car,1,408.82,32.29,32.91,32.77,19.94,0.61,34.51,0
370,5.36,2.02,7996,8417,422,Car,1,408.75,21.37,25.96,24.28,24.83,1.14,24.94,0
371,4.14,1.82,8018,8332,315,Car,1,411.61,32.29,34.45,32.79,33.91,1.02,20.19,0
372,13.04,2.50,8032,8411,380,Truck,1,407.12,26.13,27.58,26.87,19.31,0.70,11.00,1
373,4.75,1.87,8038,8307,270,Car,2,412.39,37.56,38.75,38.35,270.70,7.21,-1.00,0
374,4.85,1.92,8091,8370,280,Car,2,377.66,31.56,35.62,33.85,53.95,1.59,5.63,1
375,7.38,2.50,8117,8467,351,Truck,1,407.37,28.49,29.99,29.11,58.07,2.00,20.79,0
376,9.30,2.43,8150,8512,363,Car,1,373.25,24.95,26.85,25.80,85.65,3.39,21.91,0
377,4.95,2.02,8152,8488,337,Car,1,410.13,27.35,35.18,30.53,12.29,0.42,3.85,1
378,5.26,1.92,8158,8521,364,Car,2,410.74,27.01,29.66,28.31,114.88,4.25,59.89,0
379,4.85,1.92,8202,8543,342,Car,2,403.72,28.21,30.36,29.61,29.30,0.96,24.50,0
380,4.85,2.12,8211,8522,312,Car,1,345.93,26.14,32.21,27.82,11.62,0.36,-1.00,0
381,4.95,2.02,8233,8485,253,Car,2,411.20,39.43,42.46,40.83,187.25,4.58,35.56,0
382,4.85,2.02,8270,8528,259,Car,2,412.04,37.87,42.11,39.96,53.22,1.40,-1.00,0
383,4.04,1.82,8274,8572,299,Car,1,410.80,31.29,37.23,34.49,60.81,1.88,9.94,0
384,4.24,1.82,8309,8609,301,Car,2,399.21,31.01,35.13,33.25,78.61,2.29,20.40,0
385,16.67,2.50,8319,8733,415,Truck,1,408.97,23.62,25.89,24.71,195.53,7.57,1171.57,0
386,5.05,2.02,8341,8655,315,Car,2,412.01,32.09,34.02,32.82,48.49,1.51,586.70,0
387,4.85,2.12,8391,8698,308,Car,2,411.51,32.56,34.76,33.55,54.89,1.59,85.59,1
388,4.85,1.82,8399,8771,373,Car,2,410.08,26.53,28.97,27.57,17.37,0.65,-1.00,0
389,5.26,2.12,8428,8804,377,Car,2,411.70,27.04,28.76,27.39,25.05,0.92,41.53,0
390,3.74,1.82,8429,8726,298,Car,1,411.80,33.82,35.64,34.69,206.89,5.96,60.70,0
391,17.08,2.50,8449,8853,405,Truck,1,407.29,24.14,26.43,25.21,102.11,4.14,80.54,0
392,4.14,1.72,8453,8750,298,Car,1,409.81,33.27,37.53,34.51,23.80,0.68,13.71,0
393,4.55,1.92,8539,8821,283,Car,1,410.84,34.92,39.26,36.44,94.60,2.69,24.45,0
394,16.27,2.50,8575,8979,405,Truck,1,407.14,24.05,26.36,25.20,106.01,4.28,129.89,0
395,4.04,1.82,8585,8894,310,Car,2,411.10,31.89,34.57,33.28,119.24,3.52,23.27,0
396,5.05,2.02,8613,8905,293,Car,2,410.67,33.35,37.18,35.18,-1.00,-1.00,-1.00,0
397,4.85,2.02,8622,8968,347,Car,1,411.09,28.39,30.80,29.72,24.41,0.81,5.16,1
398,4.55,1.82,8704,9011,308,Car,1,408.78,30.45,35.85,33.30,47.41,1.55,13.01,0
399,4.55,1.82,8721,9032,312,Car,1,410.69,30.15,34.38,33.02,21.35,0.65,15.60,0
400,4.04,1.82,8741,9060,320,Car,1,411.32,30.94,32.60,32.25,22.08,0.68,23.49,0
401,4.75,1.92,8764,9084,321,Car,1,408.54,31.41,33.32,31.93,21.89,0.67,20.80,0
402,5.15,1.92,8774,9145,372,Car,2,412.06,26.38,29.24,27.78,27.32,0.98,-1.00,0
403,12.33,2.50,8780,9195,416,Truck,1,409.75,23.38,25.80,24.69,194.95,7.77,254.69,0
404,4.65,1.82,8781,9100,320,Car,1,409.21,31.23,34.81,32.08,12.88,0.41,10.47,0
405,4.55,1.92,8795,9090,296,Car,2,410.67,33.33,35.46,34.83,246.72,7.07,-1.00,1
406,4.65,1.92,8811,9128,318,Car,1,411.17,31.00,35.57,32.44,28.81,0.91,17.68,0
407,19.40,2.50,8825,9242,418,Truck,1,409.13,23.50,25.91,24.54,24.73,0.99,90.65,0
408,4.85,1.92,8839,9148,310,Car,1,409.14,28.89,37.50,33.12,14.81,0.47,7.13,0
409,4.04,1.72,8846,9263,418,Car,1,409.98,23.46,26.23,24.59,14.80,0.60,19.42,0
410,4.75,1.92,8866,9190,325,Car,1,409.92,29.87,33.01,31.64,35.30,1.18,21.57,0
411,4.14,1.82,8885,9221,337,Car,1,410.07,29.83,31.23,30.52,18.35,0.61,146.60,0
412,4.55,1.92,8900,9205,306,Car,2,412.17,32.13,35.46,33.80,79.62,2.28,14.14,0
413,4.55,1.92,9017,9291,275,Car,2,411.19,35.14,39.67,37.52,130.04,3.39,44.82,0
414,4.75,1.92,9061,9350,290,Car,1,410.68,34.05,37.22,35.56,141.98,4.00,11.83,1
415,4.45,1.82,9122,9376,255,Car,2,411.66,39.79,41.21,40.55,131.39,3.24,45.89,0
416,4.24,1.82,9136,9459,324,Car,1,409.09,30.06,32.91,31.68,103.92,3.15,27.76,0
417,16.98,2.50,9250,9678,429,Truck,1,407.86,22.81,24.84,23.83,37.56,1.62,-1.00,0
418,4.14,1.82,9254,9517,264,Car,1,411.15,37.88,39.53,39.10,254.61,6.44,46.69,0
419,7.07,2.50,9293,9599,307,Truck,1,398.47,30.82,33.69,32.57,53.00,1.57,-1.00,1
420,4.55,1.92,9323,9628,306,Car,2,410.89,32.24,35.63,33.70,322.60,10.00,-1.00,0
421,4.45,1.92,9357,9635,279,Car,1,410.48,36.10,37.98,36.94,42.32,1.16,8.11,0
422,4.55,1.82,9372,9680,309,Car,2,411.18,31.72,34.39,33.39,58.69,1.85,-1.00,0
423,3.94,1.82,9418,9714,297,Car,1,409.05,33.05,36.27,34.56,86.45,2.38,-1.00,0
424,17.08,2.50,9513,9938,426,Truck,1,408.68,22.94,25.04,24.05,228.45,9.39,134.97,0
425,17.18,2.50,9524,9932,409,Truck,1,407.65,23.82,26.17,24.99,133.54,5.10,-1.00,0
426,6.16,2.22,9619,9962,344,Car,1,409.66,24.95,33.81,29.87,23.31,0.89,7.46,0
427,5.15,2.12,9629,10058,430,Car,1,410.49,23.18,24.90,23.93,105.93,4.44,191.48,0
428,4.65,1.92,9655,10087,433,Car,1,410.35,22.63,24.99,23.76,20.32,0.85,44.01,0
429,4.55,1.92,9666,9991,326,Car,1,408.30,27.23,35.38,31.42,27.44,0.99,10.40,0
430,5.26,1.92,9677,10032,356,Car,1,410.67,27.18,29.58,28.94,7.89,0.27,1.63,1
431,5.36,2.02,9724,10014,291,Car,2,410.99,34.80,35.77,35.45,-1.00,-1.00,-1.00,0
432,4.65,1.92,9746,10057,312,Car,2,410.71,31.63,34.69,33.04,26.11,0.82,-1.00,0
433,4.75,1.82,9782,10090,309,Car,2,411.50,31.78,34.25,33.42,38.36,1.13,66.56,0
434,4.95,2.02,9798,10114,317,Car,2,412.39,31.64,34.46,32.66,16.00,0.50,-1.00,1
435,4.85,1.92,9815,10056,242,Car,1,321.24,28.15,41.53,33.34,23.22,0.81,5.69,0
436,5.05,1.82,9817,10088,272,Car,2,408.33,34.76,40.84,37.70,-1.00,-1.00,-1.00,0
437,14.25,2.50,9836,10207,372,Truck,2,410.76,26.42,29.21,27.69,31.87,1.20,-1.00,0
438,5.46,2.50,9850,10142,293,Truck,1,407.51,33.08,36.55,34.90,75.96,2.25,7.46,1
439,5.26,2.02,9866,10076,211,Car,1,310.90,30.42,44.48,37.02,26.21,0.83,7.03,0
440,4.95,1.92,9939,10212,274,Car,2,409.51,35.58,40.24,37.53,172.51,4.85,-1.00,0
441,4.65,1.92,9980,10258,279,Car,2,412.52,34.73,40.30,37.10,55.38,1.59,-1.00,0
442,16.88,2.50,10051,10480,430,Truck,2,410.69,22.78,25.31,23.94,216.07,9.48,-1.00,0
443,16.88,2.50,10064,10469,406,Truck,1,407.84,24.19,26.33,25.19,15.47,0.62,100.45,0
444,5.05,2.02,10092,10331,240,Car,2,381.04,37.21,42.49,39.86,116.34,2.85,75.10,0
445,17.18,2.50,10113,10542,430,Truck,2,409.94,22.76,25.03,23.90,39.25,1.72,-1.00,0
446,4.45,1.82,10118,10386,269,Car,2,400.53,34.67,39.87,37.37,63.30,1.82,-1.00,0
447,4.85,1.82,10131,10413,283,Car,1,409.80,31.78,40.73,36.35,387.08,9.55,51.55,1
448,5.10,2.02,10157,10407,251,Car,1,403.48,37.59,44.05,40.38,9.95,0.26,2.56,0
449,4.85,2.02,10162,10447,286,Car,1,411.48,35.82,36.42,36.12,22.13,0.61,6.91,1
450,4.95,1.92,10176,10465,290,Car,2,412.59,35.13,37.17,35.71,81.36,2.29,-1.00,0
451,4.04,1.72,10222,10506,285,Car,2,410.01,34.42,36.90,36.11,55.86,1.51,72.70,0
452,8.79,2.50,10249,10683,435,Truck,1,409.62,22.71,24.30,23.60,182.88,7.52,-1.00,0
453,5.05,2.02,10267,10550,284,Car,2,411.53,34.53,37.87,36.38,58.13,1.61,58.48,0
454,5.05,2.02,10286,10572,287,Car,2,410.49,33.33,38.12,35.91,20.33,0.61,205.65,0
455,4.14,1.82,10291,10548,258,Car,1,407.38,38.44,41.01,39.65,152.74,3.88,37.51,0
456,4.95,1.92,10303,10593,291,Car,2,411.06,32.10,38.84,35.47,18.81,0.58,162.43,0
457,7.48,2.50,10317,10737,421,Truck,1,408.12,23.18,25.35,24.30,43.81,1.88,41.80,0
458,4.45,1.92,10350,10641,292,Car,2,411.07,33.66,37.72,35.35,55.77,1.65,137.29,0
459,4.14,1.92,10356,10652,297,Car,1,410.50,33.77,35.51,34.69,104.59,2.94,-1.00,0
460,6.77,2.50,10372,10780,409,Truck,1,406.86,24.13,25.91,24.94,35.11,1.45,33.21,0
461,4.85,1.92,10397,10690,294,Car,1,410.42,33.60,36.67,35.04,46.91,1.38,37.82,0
462,4.45,1.82,10433,10727,295,Car,2,412.60,31.47,36.99,35.10,108.19,3.30,-1.00,0
463,19.10,2.50,10444,10881,438,Truck,2,410.10,22.48,24.77,23.48,294.18,13.06,-1.00,0
464,4.35,1.82,10459,10750,292,Car,2,410.71,33.34,37.56,35.31,26.19,0.76,24.55,0
465,10.31,2.50,10461,10876,416,Truck,1,407.55,23.37,25.71,24.56,78.89,3.12,324.52,0
466,4.75,1.92,10483,10774,292,Car,2,410.01,33.68,37.40,35.25,26.82,0.76,70.15,0
467,8.54,2.50,10557,10959,403,Truck,1,407.55,24.15,26.53,25.36,72.96,2.96,56.47,0
468,17.18,2.50,10607,10995,389,Truck,2,388.00,23.93,26.28,25.01,122.53,4.81,157.80,0
469,4.80,1.82,10625,10883,259,Car,1,408.79,38.60,40.08,39.63,300.12,7.49,46.50,0
470,4.85,1.92,10629,10914,286,Car,2,412.98,34.48,37.23,36.25,198.54,5.46,-1.00,0
471,4.95,2.02,10656,10917,262,Car,1,411.28,38.45,41.90,39.41,43.82,1.08,23.64,0
472,4.55,1.92,10704,10994,291,Car,1,401.27,33.53,36.03,34.61,48.93,1.45,5.09,1
473,4.95,1.92,10722,10982,261,Car,1,405.81,36.48,43.51,39.04,47.44,1.28,17.68,0
474,4.95,1.92,10729,10940,212,Car,1,317.71,36.47,40.77,37.66,29.40,0.72,37.13,0
475,4.45,1.82,10735,11145,411,Car,2,411.62,23.32,26.85,25.11,120.69,5.00,-1.00,0
476,4.85,1.82,10741,11040,300,Car,2,410.18,31.74,37.63,34.32,150.42,4.74,-1.00,0
477,5.05,1.82,10760,11169,410,Car,2,411.29,23.61,26.54,25.15,18.56,0.77,45.62,0
478,4.14,1.82,10761,11012,252,Car,1,403.98,35.61,44.35,40.25,21.48,0.59,9.12,0
479,13.14,3.03,10877,11240,364,Car,1,408.97,27.01,29.38,28.18,231.81,7.90,-1.00,0
480,5.15,2.12,10938,11191,254,Car,2,403.91,36.67,41.13,39.93,242.89,5.94,58.01,0
481,3.94,1.82,10940,11226,287,Car,2,403.89,33.52,37.26,35.33,85.96,2.35,8.60,0
482,4.85,1.92,10963,11250,288,Car,1,410.57,34.52,36.26,35.78,327.60,9.04,590.09,0
483,4.95,1.92,10996,11260,265,Car,2,411.10,36.91,39.52,38.95,85.69,2.22,36.59,0
484,17.28,2.50,11012,11405,394,Truck,1,408.36,24.77,27.29,25.99,138.99,5.09,-1.00,0
485,4.65,1.82,11044,11417,374,Car,1,402.67,25.79,28.68,27.00,14.63,0.54,7.43,0
486,5.05,2.02,11059,11382,324,Car,1,409.85,31.25,32.48,31.73,132.77,4.08,-1.00,0
487,4.04,1.82,11085,11409,325,Car,1,410.44,31.16,32.52,31.69,28.96,0.91,55.11,0
488,5.05,1.92,11092,11468,377,Car,1,409.51,25.62,28.49,27.24,39.55,1.50,33.31,0
489,4.35,1.82,11124,11431,308,Car,2,409.91,31.92,34.43,33.40,195.78,6.13,-1.00,1
490,4.04,1.92,11129,11458,330,Car,1,407.66,29.65,32.59,30.99,49.64,1.53,106.36,0
491,4.95,2.02,11149,11529,381,Car,1,409.33,25.69,27.50,26.93,58.58,2.19,67.08,0
492,10.61,2.50,11149,11565,417,Truck,2,408.53,23.17,25.65,24.56,24.76,1.06,-1.00,0
493,4.45,1.92,11222,11589,368,Car,1,403.88,26.62,28.68,27.53,66.39,2.48,53.12,0
494,4.95,1.82,11223,11593,371,Car,2,410.20,26.47,29.88,27.73,25.68,0.96,10.79,1
495,5.96,2.12,11257,11647,391,Car,2,411.26,25.58,27.51,26.37,36.07,1.40,54.67,0
496,4.45,1.82,11271,11577,307,Car,2,412.92,30.66,37.15,33.75,32.01,1.04,37.47,0
497,4.14,1.92,11276,11545,270,Car,2,369.52,31.04,35.66,34.34,-1.00,-1.00,-1.00,0
498,5.56,2.22,11282,11624,343,Car,1,409.42,28.06,31.49,29.94,27.02,0.94,12.42,0
499,4.14,1.82,11294,11535,242,Car,1,410.31,38.69,44.83,42.60,119.14,2.88,10.23,0
500,4.55,1.82,11296,11610,315,Car,2,411.08,31.08,35.57,32.76,24.61,0.79,604.78,0
501,4.55,1.82,11308,11547,240,Car,1,404.15,38.67,43.55,42.30,19.88,0.46,17.90,0
502,5.05,2.02,11313,11664,352,Car,1,410.23,27.75,30.66,29.23,34.28,1.12,-1.00,0
503,4.75,1.92,11324,11639,316,Car,2,412.78,30.91,35.43,32.78,29.69,0.94,543.43,0
504,4.14,1.82,11325,11605,281,Car,1,410.79,34.55,37.79,36.70,24.65,0.69,-1.00,0
505,4.85,2.02,11354,11671,318,Car,2,410.50,30.69,34.10,32.39,32.70,1.06,-1.00,0
506,4.65,1.92,11375,11633,259,Car,1,406.66,38.14,40.55,39.42,37.24,0.96,9.32,0
507,4.35,1.92,11377,11699,323,Car,2,411.11,30.10,34.23,31.94,23.39,0.77,-1.00,0
508,7.78,2.50,11379,11776,398,Truck,2,397.66,23.95,26.00,25.05,115.80,4.83,-1.00,0
509,4.35,1.82,11409,11785,377,Car,1,411.84,25.99,28.23,27.40,114.14,4.05,-1.00,0
510,4.65,1.92,11415,11737,323,Car,2,411.55,30.06,34.90,31.97,41.63,1.38,599.33,0
511,17.18,2.50,11431,11847,417,Truck,2,411.54,23.66,26.12,24.74,33.79,1.42,-1.00,0
512,4.95,1.92,11449,11712,264,Car,1,409.87,37.47,40.43,38.99,114.06,2.86,129.28,0
513,4.24,1.82,11452,11786,335,Car,1,412.04,29.41,31.51,30.85,34.83,1.12,10.98,1
514,6.27,2.22,11459,11778,320,Car,2,410.65,30.91,33.39,32.20,41.20,1.27,45.45,0
515,3.74,1.72,11489,11804,316,Car,2,411.84,29.76,34.63,32.70,31.19,0.91,17.37,0
516,4.35,1.82,11516,11835,320,Car,2,411.42,29.78,34.44,32.27,28.25,0.94,117.80,0
517,17.18,2.50,11564,11987,424,Truck,2,408.07,22.95,24.91,24.13,108.46,4.72,-1.00,0
518,2.73,1.62,11575,11979,405,Car,1,410.25,24.17,27.00,25.40,29.90,1.21,-1.00,0
