id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,4.04,1.72,3559,3888,330,Car,1,409.51,30.52,31.80,31.14,44.90,1.42,154.14,0
262,4.95,1.92,3599,3915,317,Car,1,408.52,31.92,32.76,32.33,30.01,0.94,20.34,0
263,11.62,2.50,3634,4062,429,Truck,2,408.53,23.44,24.18,23.87,121.12,5.16,-1.00,0
264,4.14,1.72,3646,3979,334,Car,2,410.31,30.40,31.78,30.82,130.05,4.27,-1.00,0
265,4.24,1.82,3671,4001,331,Car,2,411.55,30.25,31.88,31.19,23.28,0.73,30.02,0
266,16.47,2.50,3680,4102,423,Truck,1,407.05,23.81,24.46,24.12,183.44,7.52,1180.71,0
267,4.45,1.72,3696,4038,343,Car,2,410.54,27.91,32.20,30.02,25.37,0.91,-1.00,0
268,12.63,2.50,3709,4147,439,Truck,2,409.49,22.97,23.70,23.38,57.89,2.52,-1.00,0
269,5.05,2.02,3721,4030,310,Car,1,405.27,32.45,33.63,32.81,144.55,4.43,112.86,0
270,4.65,1.92,3735,4085,351,Car,2,411.02,27.69,31.81,29.37,38.35,1.38,-1.00,0
271,4.14,1.92,3743,4051,309,Car,1,407.05,32.60,33.76,33.05,23.47,0.72,44.91,0
272,4.75,1.82,3792,4102,311,Car,1,409.05,32.67,33.40,33.00,61.62,1.88,217.41,0
273,4.35,1.82,3806,4076,271,Car,1,408.88,37.24,39.09,37.88,360.44,9.55,183.80,0
274,4.45,1.92,3811,4116,306,Car,2,409.79,33.19,34.34,33.60,38.67,1.13,14.18,0
275,4.45,1.92,3824,4100,277,Car,1,409.40,36.39,37.57,37.11,22.58,0.62,-1.00,0
276,4.04,1.82,3853,4169,317,Car,2,410.18,31.36,33.04,32.47,52.61,1.67,-1.00,0
277,4.40,1.92,3859,4132,274,Car,1,410.27,37.12,37.83,37.59,42.89,1.14,53.19,0
278,11.62,2.50,3870,4258,389,Truck,1,405.76,25.42,26.67,26.15,150.69,5.78,65.78,0
279,4.14,1.72,3887,4223,337,Car,1,408.67,30.04,31.10,30.42,122.17,3.93,-1.00,0
280,4.45,1.82,3902,4212,311,Car,2,403.62,31.39,34.10,32.57,90.29,2.72,9.49,1
281,16.47,2.50,3914,4331,418,Truck,1,387.98,23.03,23.51,23.27,27.56,1.19,-1.00,0
282,9.60,2.22,3921,4292,372,Car,1,408.83,27.13,27.95,27.56,26.55,0.97,15.16,1
283,4.04,1.72,3926,4251,326,Car,2,410.19,30.98,31.95,31.57,37.10,1.19,-1.00,0
284,4.65,1.82,3953,4247,295,Car,1,407.98,34.38,35.31,34.71,134.40,3.80,-1.00,0
285,4.85,1.72,3970,4320,351,Car,1,407.29,28.49,29.58,29.11,33.31,1.17,22.93,0
286,4.75,2.02,4000,4293,294,Car,2,406.39,34.42,35.14,34.69,53.09,1.53,14.91,0
287,16.47,2.50,4002,4407,406,Truck,2,408.66,25.00,25.54,25.24,107.65,4.30,-1.00,0
288,5.96,2.22,4011,4349,339,Car,1,407.60,27.80,33.85,30.16,23.64,0.82,52.52,1
289,4.55,1.82,4011,4384,374,Car,1,408.98,26.23,28.26,27.42,22.30,0.79,-1.00,0
290,5.05,1.92,4040,4347,308,Car,1,406.59,31.69,34.89,33.13,21.02,0.66,7.66,0
291,2.63,1.62,4049,4384,336,Car,2,409.74,30.44,30.97,30.61,69.06,2.23,-1.00,0
292,4.75,1.92,4076,4362,287,Car,2,402.78,33.80,36.66,35.23,-1.00,-1.00,-1.00,0
293,15.66,2.50,4080,4537,458,Truck,2,408.81,21.97,22.67,22.37,62.65,2.85,-1.00,0
294,16.88,2.50,4092,4517,426,Truck,2,407.94,23.00,24.46,24.00,34.67,1.50,-1.00,0
295,6.27,2.02,4094,4443,350,Car,1,408.01,27.82,30.45,29.24,59.95,2.12,25.22,1
296,6.27,2.12,4124,4482,359,Car,2,400.52,26.28,29.92,27.98,7.22,0.26,2.08,1
297,11.82,2.50,4130,4550,421,Truck,1,406.84,23.89,24.49,24.22,24.88,1.02,-1.00,0
298,4.35,1.82,4132,4483,352,Car,1,408.33,26.83,30.65,29.10,37.57,1.29,47.96,1
299,7.98,2.50,4133,4572,440,Truck,1,406.97,22.94,23.57,23.19,194.60,8.32,737.22,0
300,4.75,1.82,4148,4429,282,Car,2,407.68,35.71,37.69,36.29,87.55,2.40,54.18,0
301,18.70,2.50,4208,4655,448,Truck,2,409.12,22.52,23.28,22.89,89.88,3.90,181.77,0
302,4.65,1.82,4209,4556,348,Car,1,409.22,28.49,30.25,29.50,89.72,3.15,-1.00,0
303,4.65,1.72,4215,4591,377,Car,2,410.22,24.86,29.40,27.28,80.64,2.83,20.36,0
304,5.05,2.02,4228,4543,316,Car,2,410.78,32.13,32.77,32.61,64.82,1.98,17.80,0
305,4.85,1.82,4231,4578,348,Car,1,409.11,28.76,29.95,29.49,18.17,0.62,30.53,0
306,4.85,1.92,4234,4592,359,Car,1,408.09,28.03,29.44,28.51,42.27,1.49,9.45,0
307,18.80,2.50,4239,4681,443,Truck,1,406.43,22.74,23.32,23.00,79.55,3.41,3275.34,0
308,2.83,1.62,4286,4619,334,Car,2,404.98,29.54,30.87,30.39,35.22,1.18,14.03,0
309,4.95,1.92,4297,4595,299,Car,2,409.69,33.92,34.99,34.38,68.03,1.96,26.15,0
310,16.27,2.50,4303,4696,394,Truck,2,378.93,23.91,24.54,24.13,17.60,0.73,17.79,0
311,4.45,1.82,4307,4650,344,Car,1,409.23,29.57,30.03,29.84,81.55,2.74,141.77,0
312,4.14,1.82,4326,4664,339,Car,1,408.99,28.07,31.11,30.27,13.22,0.43,12.56,0
313,16.67,2.50,4338,4779,442,Truck,1,407.03,22.85,23.32,23.08,72.62,3.16,227.01,0
314,15.97,2.50,4347,4764,418,Truck,1,404.71,23.94,24.77,24.28,20.77,0.86,-1.00,0
315,4.04,1.82,4349,4643,295,Car,2,408.12,33.91,35.13,34.72,60.69,1.74,91.88,0
316,6.06,2.22,4350,4712,363,Car,1,400.28,26.10,28.20,27.65,20.20,0.77,-1.00,1
317,16.57,2.50,4381,4797,417,Truck,2,408.03,24.16,24.78,24.53,88.89,3.63,116.66,0
318,4.14,1.82,4382,4697,316,Car,2,411.52,32.28,33.64,32.67,93.49,2.84,28.25,0
319,5.15,1.92,4401,4751,351,Car,1,408.71,26.70,31.94,29.21,38.61,1.30,25.47,0
320,4.45,1.92,4416,4820,405,Car,1,408.34,24.87,25.95,25.28,50.15,2.01,36.80,0
321,16.98,2.50,4421,4862,442,Truck,1,405.82,22.80,23.23,23.01,59.85,2.58,630.33,0
322,9.40,2.50,4421,4877,457,Truck,2,407.72,21.81,22.73,22.36,28.99,1.30,-1.00,0
323,4.35,1.82,4426,4760,335,Car,2,411.55,30.57,31.30,30.82,54.38,1.77,-1.00,1
324,4.45,1.82,4426,4779,354,Car,1,409.63,25.81,30.60,29.02,22.60,0.87,35.87,0
325,4.85,1.82,4436,4841,406,Car,1,408.22,24.69,25.70,25.20,14.98,0.60,26.72,0
326,4.40,1.82,4450,4755,306,Car,2,410.36,32.68,34.43,33.65,137.31,4.20,319.89,0
327,4.65,1.82,4455,4815,361,Car,1,408.72,24.54,31.47,28.40,24.61,1.00,68.39,0
328,16.37,2.50,4467,4878,412,Truck,2,406.53,24.44,25.07,24.74,24.08,0.96,-1.00,0
329,12.53,2.50,4479,4919,441,Truck,2,409.09,22.28,23.59,23.25,25.79,1.12,22.12,0
330,4.95,1.92,4487,4880,394,Car,1,409.93,24.20,29.11,26.09,27.47,1.13,-1.00,0
331,4.55,1.92,4489,4904,416,Car,1,409.00,23.88,25.85,24.65,48.26,1.96,105.85,0
332,10.21,2.22,4494,4890,397,Car,2,396.99,24.65,25.49,25.07,12.50,0.50,17.97,0
333,5.15,1.97,4501,4822,322,Car,2,402.47,30.82,31.72,31.36,61.50,1.99,-1.00,1
334,16.78,2.50,4504,4946,443,Truck,1,406.65,22.69,23.25,23.01,59.45,2.59,442.56,0
335,4.14,1.72,4519,4931,413,Car,2,410.62,24.49,25.19,24.92,21.80,0.89,80.97,0
336,4.35,1.82,4522,4920,399,Car,1,409.68,24.58,28.13,25.74,28.81,1.16,81.03,0
337,4.75,1.92,4527,4942,416,Car,2,409.85,23.19,25.88,24.70,16.10,0.69,10.90,0
338,2.93,1.72,4530,4949,420,Car,1,407.85,23.80,25.15,24.34,35.78,1.46,93.51,0
339,3.94,1.72,4550,4878,329,Car,2,410.09,30.78,32.01,31.29,56.90,1.77,65.18,0
340,5.05,2.12,4552,4983,432,Car,1,410.06,23.20,24.59,23.79,17.31,0.71,86.42,0
341,4.55,1.92,4578,4953,376,Car,1,409.55,25.54,32.11,27.31,25.10,0.96,6.42,0
342,4.35,1.92,4580,4921,342,Car,2,409.86,29.92,30.53,30.06,32.91,1.09,-1.00,0
343,4.85,1.82,4582,4961,380,Car,2,410.11,25.41,28.40,27.07,25.18,0.98,13.33,0
344,11.82,2.50,4582,5050,469,Truck,2,408.54,21.30,22.66,21.83,44.02,2.06,-1.00,0
345,5.15,1.82,4597,4979,383,Car,1,400.19,25.47,27.52,26.19,24.77,0.90,8.62,1
346,16.78,2.50,4615,5042,428,Truck,1,407.79,23.62,24.19,23.88,72.80,3.07,73.42,0
347,4.45,1.82,4619,4947,329,Car,2,411.25,30.83,31.93,31.36,26.79,0.86,19.73,0
348,4.55,1.72,4636,5022,387,Car,1,407.75,23.90,29.64,26.41,34.47,1.26,12.36,0
349,9.10,2.50,4663,5081,419,Truck,2,407.41,24.12,24.98,24.38,80.88,3.35,-1.00,0
350,11.82,2.50,4665,5129,465,Truck,2,408.62,21.61,22.26,22.02,55.44,2.51,94.02,0
351,4.14,1.82,4666,4992,327,Car,2,410.75,29.98,32.08,31.51,53.53,1.67,47.82,0
352,4.45,1.77,4687,5103,417,Car,2,411.31,24.17,25.28,24.73,14.46,0.58,17.84,0
353,14.05,2.63,4692,5110,419,Car,1,406.78,24.16,24.58,24.34,53.17,2.19,84.16,0
354,4.65,1.92,4695,5005,311,Car,1,332.34,25.52,34.81,26.83,14.52,0.56,3.53,0
355,3.94,1.72,4705,5157,453,Car,2,395.82,21.17,22.78,21.88,17.28,0.80,65.33,0
356,3.94,1.82,4715,5035,321,Car,2,404.33,27.76,33.26,31.60,46.21,1.43,24.28,0
357,4.04,1.72,4718,5036,319,Car,1,407.10,24.97,37.77,32.02,9.19,0.36,3.85,0
358,4.75,1.82,4718,5130,413,Car,2,410.05,24.23,25.82,24.89,21.82,0.89,31.50,0
359,4.14,1.82,4720,5028,309,Car,1,343.29,25.91,31.94,27.87,19.70,0.75,9.07,0
360,4.65,1.82,4751,5056,306,Car,2,403.53,27.99,34.65,33.08,20.28,0.69,6.81,0
361,5.86,2.73,4775,5215,441,Truck,2,407.77,22.54,23.90,23.18,46.48,2.05,27.40,0
362,4.45,1.82,4783,5177,395,Car,2,410.03,24.02,28.11,26.04,41.68,1.67,15.43,0
363,3.44,1.62,4813,5100,288,Car,1,406.48,34.79,36.20,35.43,86.11,2.46,8.56,1
364,4.45,1.82,4818,5135,318,Car,2,409.28,29.11,34.03,32.28,81.70,2.55,47.71,0
365,3.84,1.72,4832,5220,389,Car,2,410.17,24.39,28.37,26.43,37.16,1.51,32.99,0
366,16.47,2.50,4833,5276,444,Truck,1,406.17,22.57,23.20,22.93,4.75,0.20,-1.00,0
367,4.55,1.72,4836,5146,311,Car,1,408.79,32.71,33.33,32.98,30.69,0.92,22.88,0
368,8.79,2.43,4837,5238,402,Car,1,398.02,24.65,25.09,24.82,41.83,1.66,-1.00,1
369,4.24,1.72,4854,5236,383,Car,2,408.97,23.95,29.13,26.78,12.13,0.49,13.35,0
370,5.86,2.63,4869,5301,433,Truck,2,407.88,23.21,24.20,23.62,76.34,3.20,58.95,0
371,4.85,1.92,4870,5186,317,Car,2,410.02,32.07,32.80,32.45,59.97,1.86,20.58,0
372,4.65,1.82,4876,5252,377,Car,2,410.49,23.91,28.99,27.30,10.25,0.41,9.42,0
373,4.45,1.92,4893,5207,315,Car,2,409.93,31.35,33.43,32.65,21.79,0.67,23.85,0
374,4.75,1.82,4904,5233,330,Car,2,411.07,29.27,32.07,31.25,10.07,0.34,65.12,0
375,4.55,1.82,4917,5349,433,Car,2,410.45,22.83,24.16,23.76,37.27,1.56,43.09,0
376,4.35,1.82,4919,5254,336,Car,1,402.20,29.34,31.70,30.03,21.11,0.68,3.45,0
377,9.60,2.50,4925,5381,457,Truck,1,407.56,21.90,23.30,22.35,76.37,3.45,416.64,0
378,4.14,1.82,4929,5282,354,Car,2,410.50,24.90,30.58,29.08,25.76,1.01,9.25,0
379,4.45,1.72,4950,5308,359,Car,2,410.22,24.12,30.65,28.63,19.84,0.67,15.00,0
380,4.85,2.02,4967,5298,332,Car,1,408.86,29.90,32.18,30.88,37.75,1.24,19.73,0
381,4.95,2.02,4973,5329,357,Car,2,411.04,25.14,30.09,28.87,15.63,0.60,6.32,0
382,4.24,1.82,4981,5304,324,Car,2,410.71,29.39,33.84,31.80,79.62,2.47,27.93,0
383,3.84,1.82,4996,5341,346,Car,1,409.66,29.24,30.56,29.70,34.65,1.13,-1.00,0
384,4.95,1.92,5007,5356,350,Car,2,399.88,24.61,34.27,28.65,23.87,0.73,7.36,1
385,3.64,1.72,5028,5377,350,Car,1,408.61,27.41,31.22,29.28,31.34,1.05,47.32,0
386,11.32,2.12,5051,5396,346,Car,2,395.04,26.04,29.72,28.63,51.60,1.93,11.74,0
387,3.64,1.72,5053,5414,362,Car,1,408.22,26.82,29.34,28.28,33.62,1.18,11.03,1
388,4.45,1.82,5057,5311,255,Car,1,406.99,39.58,40.73,40.08,257.60,6.39,34.28,0
389,4.14,1.82,5067,5392,326,Car,2,409.04,28.86,35.07,31.47,71.57,2.39,15.07,0
390,4.75,1.72,5096,5398,303,Car,1,408.60,33.52,34.35,33.84,17.39,0.51,3.22,2
391,4.55,1.82,5178,5486,309,Car,2,409.92,32.91,33.94,33.29,121.34,3.62,26.42,0
392,4.45,1.82,5203,5523,321,Car,1,407.76,31.59,32.29,31.87,132.78,4.18,27.13,0
393,6.06,2.22,5275,5624,350,Car,1,408.81,28.49,29.85,29.30,94.45,3.17,-1.00,1
394,12.13,2.50,5277,5687,411,Truck,1,406.17,24.52,25.08,24.77,10.17,0.41,138.21,0
395,4.55,1.92,5281,5654,374,Car,1,402.01,26.78,27.10,26.96,11.10,0.41,-1.00,1
396,4.85,1.82,5289,5586,298,Car,2,410.42,33.97,34.83,34.57,134.47,3.86,122.84,0
397,4.45,1.82,5307,5666,360,Car,2,411.03,28.22,29.94,28.64,290.79,10.25,125.22,0
398,4.55,1.92,5309,5637,329,Car,1,409.98,29.38,34.41,31.27,36.62,1.24,476.30,0
399,3.74,1.62,5319,5709,391,Car,1,408.45,25.75,26.73,26.19,37.21,1.40,-1.00,0
400,11.52,2.50,5330,5774,445,Truck,1,406.58,22.66,23.19,22.90,40.89,1.76,-1.00,0
401,4.85,1.82,5334,5657,324,Car,1,407.94,29.75,33.85,31.59,21.14,0.65,29.97,0
402,4.24,1.82,5349,5737,389,Car,1,409.52,25.89,27.26,26.40,24.82,0.95,22.55,0
403,4.14,1.82,5355,5657,303,Car,2,410.25,33.51,34.67,33.98,84.60,2.44,45.30,1
404,4.95,2.12,5367,5807,441,Car,1,409.31,22.67,25.01,23.26,24.82,1.08,17.22,0
405,4.95,2.02,5371,5684,314,Car,2,411.44,31.77,34.03,32.88,17.94,0.56,728.50,0
406,4.65,1.82,5391,5683,293,Car,2,411.48,34.36,35.95,35.25,-1.00,-1.00,-1.00,0
407,4.55,1.82,5392,5705,314,Car,2,408.60,32.42,32.99,32.65,17.54,0.53,22.54,0
408,4.95,1.92,5393,5694,302,Car,1,408.63,33.44,34.60,33.96,46.64,1.37,16.48,0
409,6.27,2.22,5399,5717,319,Car,1,409.04,31.68,32.44,32.17,10.01,0.31,2.95,1
410,4.24,1.82,5431,5710,280,Car,2,410.86,35.36,38.06,36.83,37.35,0.99,20.07,0
411,16.47,2.50,5437,5903,467,Truck,2,408.58,21.60,22.44,21.93,28.99,1.30,-1.00,0
412,4.04,1.82,5472,5796,325,Car,1,408.76,30.56,31.98,31.55,68.52,2.19,13.67,0
413,4.24,1.82,5473,5844,372,Car,2,403.85,26.93,27.63,27.23,20.97,0.76,-1.00,1
414,4.24,1.82,5481,5787,307,Car,2,410.42,33.14,33.86,33.55,66.64,2.00,89.06,1
415,11.93,2.50,5502,5958,457,Truck,2,407.57,21.80,22.47,22.35,37.50,1.67,72.32,0
416,4.24,1.82,5515,5973,459,Car,2,411.23,21.43,22.84,22.45,8.60,0.38,20.09,0
417,4.35,1.72,5536,5882,347,Car,2,411.72,29.49,30.82,29.76,35.17,1.17,15.47,0
418,4.85,1.82,5544,5861,318,Car,1,409.21,32.12,32.49,32.29,180.73,5.60,247.02,0
419,4.65,2.02,5550,5846,297,Car,2,411.05,33.81,35.39,34.73,85.52,2.49,124.88,0
420,4.24,1.92,5576,5946,371,Car,1,408.14,26.55,28.68,27.59,146.29,5.33,31.62,0
421,3.84,1.72,5581,5874,294,Car,2,410.34,34.03,36.22,35.04,35.79,0.99,36.51,0
422,4.35,1.82,5607,5906,300,Car,2,410.60,33.52,36.40,34.35,31.98,0.95,-1.00,0
423,4.65,1.72,5618,5947,330,Car,1,407.94,30.70,32.34,31.01,179.62,5.80,1001.22,0
424,7.88,2.50,5619,6079,461,Truck,1,406.78,21.99,22.42,22.11,39.90,1.79,-1.00,0
425,6.47,2.32,5640,5976,337,Car,2,408.45,29.93,30.85,30.41,16.56,0.54,107.28,0
426,4.75,1.92,5646,5934,289,Car,2,411.35,35.40,36.26,35.72,37.80,1.06,13.51,1
427,6.27,2.50,5646,6110,465,Truck,1,406.45,21.58,22.52,21.91,17.77,0.79,188.87,0
428,3.94,1.72,5666,6003,338,Car,1,409.05,30.10,30.83,30.36,57.13,1.85,-1.00,0
429,3.94,1.72,5670,5989,320,Car,1,408.59,31.79,32.45,32.04,158.75,4.90,907.15,0
430,17.58,2.50,5684,6111,428,Truck,2,408.68,23.63,24.37,23.94,115.66,4.80,74.29,0
431,4.75,1.82,5698,6013,316,Car,1,407.20,31.60,33.54,32.33,26.38,0.81,27.32,0
432,15.77,2.50,5703,6164,462,Truck,1,406.20,20.99,23.13,22.03,28.48,1.30,29.09,0
433,9.70,2.12,5712,6048,337,Car,1,395.82,29.07,29.99,29.46,45.68,1.53,-1.00,0
434,4.14,1.82,5779,6103,325,Car,1,408.54,31.20,31.95,31.54,52.18,1.67,24.90,0
435,9.90,2.50,5797,6213,417,Truck,2,407.59,24.05,25.00,24.50,92.50,3.74,230.42,0
436,4.24,1.82,5799,6092,294,Car,2,411.28,34.05,35.60,35.10,156.34,4.47,34.89,0
437,4.70,1.82,5829,6119,291,Car,2,406.95,34.93,35.32,35.10,33.91,0.97,34.38,0
438,8.08,2.50,5830,6306,477,Truck,1,405.61,20.82,22.45,21.31,108.46,5.06,338.40,0
439,4.45,1.82,5848,6100,253,Car,2,410.47,38.14,42.11,40.74,311.27,7.42,56.33,0
440,16.37,2.50,5858,6283,426,Truck,2,387.87,22.51,23.13,22.82,42.62,1.89,-1.00,0
441,5.46,2.12,5887,6219,333,Car,2,409.79,30.54,31.47,30.88,56.80,1.86,-1.00,1
442,16.47,2.50,5892,6302,411,Truck,2,408.35,24.48,25.11,24.91,22.80,0.91,-1.00,0
443,6.47,2.32,5897,6206,310,Car,1,408.00,32.79,33.25,33.03,129.97,3.94,73.81,0
444,4.24,1.82,5907,6190,284,Car,1,409.48,36.06,36.66,36.20,250.88,6.95,65.92,0
445,15.87,2.50,5915,6319,405,Truck,2,388.48,23.40,24.42,24.05,20.01,0.82,14.42,1
446,4.35,1.82,5947,6233,287,Car,2,410.93,35.27,36.59,35.94,55.11,1.56,12.27,0
447,4.95,1.92,5953,6284,332,Car,1,409.53,29.88,31.56,30.94,69.89,2.21,-1.00,0
448,15.97,2.50,5954,6420,467,Truck,1,405.65,21.00,22.95,21.77,77.42,3.57,45.55,0
449,4.14,1.82,5969,6278,310,Car,2,403.80,32.12,33.41,32.68,27.20,0.83,-1.00,0
450,4.45,1.82,5979,6301,323,Car,1,408.59,29.67,32.61,31.73,15.69,0.52,18.30,1
451,4.14,1.82,5991,6381,391,Car,1,409.72,26.05,26.75,26.28,43.40,1.62,-1.00,0
452,12.94,2.50,6003,6424,422,Truck,2,409.24,23.99,24.91,24.31,68.63,2.85,71.33,0
453,4.65,2.02,6025,6416,392,Car,1,408.66,25.43,27.15,26.14,28.60,1.09,41.85,0
454,16.57,2.50,6032,6477,446,Truck,1,404.43,21.59,23.79,22.73,33.30,1.52,22.98,0
455,4.45,1.82,6042,6380,339,Car,1,408.26,28.60,30.87,30.21,11.07,0.38,5.43,1
456,4.95,1.92,6044,6336,293,Car,2,409.00,34.10,35.55,35.03,70.54,2.00,33.78,0
457,4.14,1.82,6044,6358,315,Car,2,410.16,32.13,33.43,32.67,18.00,0.54,10.64,1
458,4.85,1.92,6066,6374,309,Car,2,410.01,30.36,34.93,33.30,17.27,0.51,11.22,0
459,10.71,2.50,6088,6523,436,Truck,1,405.62,21.32,24.86,23.32,28.73,1.30,25.22,0
460,4.95,1.92,6104,6423,320,Car,1,407.62,30.52,35.29,31.95,47.79,1.55,12.48,0
461,5.96,2.12,6117,6435,319,Car,2,409.33,31.37,32.86,32.20,87.03,2.67,14.72,0
462,4.55,1.82,6145,6439,295,Car,2,410.00,33.97,35.90,34.88,87.53,2.46,44.09,0
463,3.94,1.82,6153,6516,364,Car,1,408.19,27.00,28.82,28.12,106.60,3.81,41.79,0
464,4.45,1.92,6155,6578,424,Car,1,407.34,22.02,25.37,24.08,44.29,1.92,25.48,0
465,4.55,1.92,6188,6478,291,Car,2,408.78,33.30,37.08,35.25,42.31,1.19,17.39,0
466,8.69,2.50,6188,6606,419,Truck,2,408.50,24.18,24.99,24.44,169.08,6.95,926.35,0
467,4.04,1.72,6190,6509,320,Car,1,408.15,31.26,33.65,32.00,103.92,3.31,65.28,0
468,5.56,2.22,6193,6561,369,Car,1,408.96,27.09,28.49,27.79,40.55,1.42,183.65,0
469,4.75,1.82,6214,6608,395,Car,1,409.34,24.76,26.86,25.99,5.68,0.22,13.11,1
470,4.35,1.72,6216,6497,282,Car,2,408.17,36.07,36.61,36.33,35.90,0.99,18.30,1
471,4.65,1.92,6222,6574,353,Car,2,402.31,28.08,29.16,28.58,22.81,0.80,-1.00,0
472,4.95,1.82,6227,6590,364,Car,1,407.59,27.38,28.65,28.08,26.78,0.97,40.58,0
473,5.05,1.92,6243,6541,299,Car,2,410.21,33.07,35.22,34.43,36.02,1.02,59.72,0
474,4.85,1.82,6252,6555,304,Car,1,409.47,28.00,36.27,33.81,11.85,0.33,1.62,1
475,4.14,1.72,6256,6613,358,Car,2,410.81,27.65,30.07,28.78,34.26,1.16,59.15,0
476,4.85,1.92,6280,6648,369,Car,1,409.11,27.42,29.49,27.81,48.91,1.78,13.28,0
477,4.75,1.92,6284,6574,291,Car,2,409.86,34.06,37.02,35.37,41.36,1.20,29.62,0
478,8.89,2.50,6284,6701,418,Truck,2,407.21,24.12,24.82,24.42,83.48,3.46,-1.00,0
479,6.37,2.12,6287,6653,367,Car,2,409.92,27.07,29.66,28.01,27.55,1.01,-1.00,0
480,4.95,2.02,6303,6589,287,Car,1,407.18,34.48,36.11,35.62,41.75,1.20,28.19,0
481,5.46,2.02,6311,6593,283,Car,2,408.10,34.75,37.12,36.20,20.90,0.60,18.33,0
482,4.14,1.82,6368,6677,310,Car,1,408.23,32.07,33.81,33.05,87.01,2.66,10.91,1
483,4.24,1.72,6368,6690,323,Car,2,409.28,31.40,32.30,31.80,43.96,1.36,16.38,0
484,8.99,2.50,6368,6783,416,Truck,1,406.15,24.15,24.84,24.48,24.58,0.99,-1.00,0
485,5.46,2.12,6373,6690,318,Car,2,409.07,31.31,33.77,32.27,86.26,2.55,-1.00,0
486,16.57,2.50,6379,6803,425,Truck,1,408.11,23.82,24.37,24.07,94.53,3.88,-1.00,0
487,4.65,1.82,6398,6706,309,Car,1,409.00,30.41,35.18,33.21,33.14,1.09,-1.00,0
488,8.19,2.50,6401,6827,427,Truck,1,406.30,23.48,24.39,23.85,12.90,0.53,170.89,0
489,6.77,2.50,6402,6813,412,Truck,1,405.80,24.34,25.30,24.69,22.58,0.92,43.12,0
490,4.55,1.92,6433,6753,321,Car,1,400.94,30.57,31.92,31.34,37.84,1.20,118.67,0
491,4.65,1.82,6454,6851,398,Car,1,408.59,23.91,29.40,25.73,29.39,1.19,10.76,0
492,4.75,1.82,6460,6780,321,Car,1,408.55,30.65,32.50,31.93,21.69,0.70,19.62,0
493,4.95,1.92,6492,6798,307,Car,2,410.09,33.15,34.35,33.52,142.48,4.24,80.19,0
494,3.64,1.72,6493,6797,305,Car,2,408.14,32.92,35.10,33.58,141.98,4.22,110.00,0
495,4.45,1.92,6503,6876,374,Car,1,408.25,26.75,28.40,27.37,22.59,0.84,7.91,0
496,16.57,2.50,6511,6955,445,Truck,1,406.71,22.64,23.18,22.91,89.81,3.89,-1.00,0
497,4.85,1.92,6525,6834,310,Car,2,410.67,32.68,34.96,33.25,38.61,1.16,-1.00,0
498,6.87,2.73,6525,6961,437,Truck,2,408.48,23.24,23.76,23.43,227.73,9.78,-1.00,0
499,4.85,1.82,6533,6841,309,Car,2,410.28,32.91,33.46,33.32,50.64,1.51,292.66,0
500,16.67,2.50,6582,7026,445,Truck,1,406.39,22.72,23.08,22.89,48.14,2.11,348.13,0
501,4.45,1.82,6609,6927,319,Car,2,404.29,31.50,32.12,31.80,96.53,3.06,-1.00,0
502,4.95,2.12,6618,6906,289,Car,1,409.69,34.61,35.88,35.58,173.82,4.86,34.06,0
503,16.57,2.50,6621,7056,436,Truck,2,409.29,23.14,23.82,23.53,72.44,3.05,362.73,0
504,4.85,1.92,6622,6929,308,Car,1,408.27,31.58,33.86,33.26,63.15,1.94,10.91,0
505,5.36,2.12,6636,7067,432,Car,1,409.63,22.87,24.67,23.77,31.86,1.38,23.43,0
506,4.35,1.82,6642,6956,315,Car,2,410.55,32.42,33.27,32.71,27.87,0.84,27.00,1
507,7.18,2.22,6662,6965,304,Car,1,408.41,33.40,34.12,33.71,40.75,1.21,20.46,0
508,4.65,1.92,6663,6992,330,Car,2,409.20,30.22,32.30,31.11,31.36,1.00,-1.00,0
509,4.85,1.92,6681,6977,297,Car,2,410.48,33.41,36.45,34.69,40.06,1.18,28.91,0
510,16.67,2.50,6684,7134,451,Truck,2,410.42,22.53,23.08,22.81,42.08,1.86,-1.00,0
511,4.14,1.72,6697,7040,344,Car,2,404.07,28.96,30.58,29.46,37.97,1.31,-1.00,0
512,4.85,1.92,6711,7083,373,Car,1,408.81,24.48,30.76,27.48,11.39,0.46,5.87,0
513,4.24,1.92,6722,7020,299,Car,2,410.42,33.27,36.49,34.45,50.62,1.51,-1.00,0
514,4.95,1.92,6758,7015,258,Car,1,409.09,38.36,41.61,39.82,163.55,4.15,32.82,0
515,4.35,1.82,6759,7106,348,Car,1,400.16,27.92,31.23,28.84,28.55,0.99,6.72,0
516,4.65,1.92,6785,7104,320,Car,2,411.21,32.06,32.38,32.24,79.61,2.47,-1.00,0
517,5.46,2.12,6797,7037,241,Car,1,407.13,40.07,43.84,42.44,31.47,0.78,11.14,0
518,6.77,2.32,6797,7065,269,Car,1,408.67,37.66,38.45,38.15,144.29,3.79,32.05,0
519,4.24,1.72,6808,7163,356,Car,2,411.68,27.32,31.11,29.01,124.81,4.54,-1.00,0
520,4.14,1.82,6820,7130,311,Car,2,410.60,31.94,34.29,33.13,30.17,0.92,16.63,0
