id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
584,14.55,2.50,6729,7090,362,Truck,2,390.33,26.62,27.58,27.04,36.56,1.37,-1.00,0
585,3.84,1.82,6744,7055,312,Car,2,404.90,31.79,33.81,32.56,28.93,0.90,34.36,0
586,5.36,2.12,6752,7143,392,Car,1,410.65,25.46,26.93,26.27,48.47,1.84,69.23,0
587,4.04,1.72,6764,7181,418,Car,1,404.67,23.64,24.93,24.27,41.13,1.66,81.75,0
588,5.36,2.02,6765,7073,309,Car,2,403.40,31.92,35.19,32.77,19.08,0.59,22.83,0
589,4.65,1.82,6767,7083,317,Car,1,411.76,31.71,33.15,32.60,64.20,2.02,219.62,0
590,4.60,1.82,6767,7148,382,Car,2,410.74,26.54,27.57,26.96,37.26,1.39,-1.00,0
591,4.24,1.82,6787,7173,387,Car,2,409.73,25.92,27.25,26.55,16.28,0.61,91.61,0
592,4.65,1.82,6791,7159,369,Car,1,410.71,27.08,29.08,27.91,7.52,0.26,11.99,1
593,5.15,1.92,6801,7135,335,Car,1,410.98,30.18,31.96,30.78,36.62,1.14,154.70,0
594,4.45,1.82,6812,7205,394,Car,2,409.57,25.26,27.48,26.06,20.26,0.76,31.72,0
595,4.35,1.82,6813,7135,323,Car,2,410.42,31.40,32.63,31.88,58.54,1.79,-1.00,0
596,4.85,1.92,6836,7160,325,Car,2,411.87,31.43,32.43,31.79,25.50,0.81,59.18,0
597,4.45,1.82,6844,7194,351,Car,1,409.91,27.19,32.02,29.29,37.55,1.25,10.51,0
598,5.15,2.12,6848,7180,333,Car,1,409.58,28.65,33.57,30.85,18.12,0.63,8.98,0
599,4.45,1.82,6861,7186,326,Car,2,412.37,31.15,33.04,31.74,24.34,0.75,19.55,0
600,4.35,1.82,6866,7197,332,Car,1,410.17,28.33,34.12,30.99,15.13,0.52,19.99,0
601,4.14,1.82,6875,7226,352,Car,1,409.87,26.86,31.13,29.21,38.44,1.41,10.75,0
602,4.75,1.72,6899,7229,331,Car,1,409.48,28.42,34.84,31.03,31.88,1.05,25.71,0
603,16.67,2.50,6923,7316,394,Truck,1,388.48,24.43,25.14,24.72,41.89,1.66,-1.00,0
604,3.74,1.82,6926,7325,400,Car,2,411.21,24.64,26.46,25.75,119.22,4.58,228.62,0
605,3.94,1.82,6955,7279,325,Car,2,410.73,31.07,32.24,31.71,115.98,3.60,133.16,0
606,6.77,2.22,6966,7292,327,Truck,2,407.99,30.52,32.02,31.30,7.35,0.24,3.40,1
607,4.65,1.92,6971,7307,337,Car,1,411.17,29.86,31.65,30.61,129.52,4.31,45.39,0
608,4.65,1.92,6987,7248,262,Car,1,404.62,32.70,42.38,38.78,27.39,0.82,5.16,0
609,4.65,1.92,6998,7332,335,Car,1,411.43,30.34,31.54,30.81,25.54,0.83,35.15,0
610,18.90,2.50,7018,7439,422,Truck,1,409.03,24.06,24.62,24.30,77.04,3.13,-1.00,0
611,16.78,2.50,7047,7504,458,Truck,2,408.52,21.61,22.78,22.35,24.06,1.06,-1.00,0
612,4.85,1.92,7058,7369,312,Car,2,411.52,32.08,34.32,33.10,97.20,2.90,49.63,0
613,4.55,1.92,7058,7479,422,Car,1,410.97,23.72,24.85,24.41,32.26,1.33,67.19,0
614,7.98,2.50,7079,7494,416,Truck,1,408.52,24.30,25.02,24.62,17.20,0.70,-1.00,0
615,4.65,1.82,7082,7448,367,Car,1,409.90,27.54,28.56,28.01,126.16,4.48,-1.00,1
616,4.85,1.92,7092,7398,307,Car,2,410.88,33.11,33.99,33.59,33.72,1.00,42.89,0
617,4.35,1.82,7092,7445,354,Car,1,404.74,27.45,31.23,28.68,7.01,0.24,9.15,0
618,4.14,1.82,7099,7514,416,Car,1,410.91,23.61,25.20,24.76,29.33,1.21,37.54,0
619,10.91,2.32,7100,7607,508,Car,2,411.18,20.07,20.97,20.28,37.14,1.83,-1.00,0
620,18.90,2.50,7104,7521,418,Truck,2,407.22,23.95,24.84,24.42,22.72,0.93,-1.00,0
621,4.95,2.02,7105,7521,417,Car,1,404.50,23.63,25.95,24.32,8.59,0.36,24.00,1
622,4.04,1.82,7126,7543,418,Car,2,410.26,24.29,25.30,24.61,16.98,0.69,45.78,0
623,5.05,1.92,7131,7430,300,Car,2,402.48,32.71,34.16,33.67,46.06,1.40,19.24,2
624,4.75,1.82,7134,7470,337,Car,1,410.39,29.80,32.16,30.55,21.18,0.67,12.45,0
625,4.75,1.82,7144,7564,421,Car,1,410.38,23.21,25.37,24.44,28.27,1.21,65.88,0
626,4.85,1.92,7146,7551,406,Car,1,411.22,23.28,28.05,25.40,17.86,0.74,11.16,0
627,8.79,2.50,7153,7644,492,Truck,2,410.20,20.53,21.35,20.89,22.81,1.08,30.37,0
628,4.45,1.82,7155,7579,425,Car,2,409.79,23.31,24.72,24.17,23.62,1.01,-1.00,0
629,4.45,1.82,7170,7603,434,Car,2,411.42,22.32,25.22,23.76,10.66,0.46,64.10,0
630,4.45,1.92,7172,7594,423,Car,1,410.88,22.60,25.94,24.35,22.52,0.90,38.36,0
631,4.85,2.02,7181,7580,400,Car,1,411.68,22.98,27.97,25.81,18.67,0.78,8.60,0
632,4.75,1.82,7184,7505,322,Car,1,411.98,31.38,32.50,32.10,38.02,1.20,18.93,0
633,4.24,1.72,7197,7494,298,Car,2,410.57,33.63,36.45,34.58,82.20,2.42,95.34,0
634,5.36,2.02,7205,7635,431,Car,2,410.05,23.56,24.15,23.85,19.51,0.82,13.36,0
635,4.95,1.82,7210,7609,400,Car,1,410.84,24.61,26.74,25.75,24.02,0.97,11.22,0
636,5.15,1.92,7211,7540,330,Car,1,411.83,31.01,31.60,31.31,28.94,0.93,-1.00,0
637,4.65,1.82,7221,7526,306,Car,2,411.42,32.89,34.78,33.74,28.02,0.85,-1.00,0
638,5.15,2.02,7232,7655,424,Car,2,411.02,23.36,25.74,24.30,10.73,0.45,7.96,0
639,4.55,1.72,7233,7632,400,Car,1,410.78,23.61,26.54,25.75,17.45,0.70,16.79,0
640,16.57,2.50,7248,7720,473,Truck,2,392.27,19.78,21.26,20.77,44.75,2.17,98.12,0
641,4.75,1.82,7249,7563,315,Car,2,411.55,31.92,34.11,32.78,32.19,1.01,-1.00,0
642,19.10,2.50,7251,7682,432,Truck,1,410.16,23.49,24.08,23.80,60.17,2.51,60.67,0
643,4.85,1.92,7269,7573,305,Car,1,411.02,31.95,35.68,33.82,37.68,1.17,15.23,0
644,4.55,1.82,7291,7603,313,Car,2,410.98,32.45,33.98,32.94,46.43,1.42,48.83,0
645,11.93,2.50,7301,7798,498,Truck,2,407.96,19.58,21.95,20.53,49.12,2.44,149.43,0
646,3.74,1.82,7317,7760,444,Car,1,410.54,22.39,24.36,23.18,60.80,2.51,196.15,0
647,3.74,1.82,7324,7630,307,Car,2,411.51,33.13,34.25,33.64,30.82,0.93,20.42,0
648,4.45,1.82,7332,7686,355,Car,1,410.57,24.91,31.42,29.00,51.67,1.91,14.64,0
649,4.45,1.82,7334,7836,503,Car,2,410.57,19.83,21.42,20.45,21.85,1.08,46.40,0
650,16.67,2.50,7336,7771,436,Truck,2,408.25,23.10,24.46,23.47,87.36,3.73,574.56,0
651,4.95,2.02,7350,7665,316,Car,2,411.10,32.33,32.97,32.65,30.11,0.92,-1.00,0
652,4.85,1.82,7361,7665,305,Car,1,402.22,30.48,34.72,33.09,119.04,3.58,117.82,0
653,6.06,2.12,7366,7734,369,Car,1,402.45,24.66,30.35,27.34,36.08,1.19,181.53,0
654,4.95,1.92,7372,7681,310,Car,1,411.25,31.06,36.23,33.29,6.99,0.22,7.12,0
655,8.29,2.50,7378,7859,482,Truck,2,407.51,20.79,21.70,21.19,12.68,0.58,16.26,0
656,4.55,1.82,7392,7781,390,Car,1,410.09,25.11,28.54,26.37,26.41,0.92,73.90,0
657,4.45,1.82,7394,7719,326,Car,2,410.16,31.15,32.27,31.57,52.66,1.64,-1.00,0
658,4.45,1.82,7432,7765,334,Car,2,411.94,30.69,31.52,30.94,44.98,1.46,-1.00,0
659,17.89,2.50,7456,7949,494,Truck,2,410.01,19.09,21.94,20.80,41.36,1.93,40.57,0
660,4.95,1.92,7460,7822,363,Car,1,410.58,26.62,31.03,28.37,39.55,1.48,17.44,0
661,8.89,2.50,7462,7879,418,Truck,2,408.09,24.05,25.10,24.47,98.24,3.98,109.76,0
662,4.55,1.82,7484,7808,325,Car,1,403.63,29.73,33.21,31.17,5.78,0.18,1.40,1
663,4.55,1.92,7499,7835,337,Car,2,411.87,30.09,31.12,30.66,76.73,2.47,178.75,0
664,16.57,2.50,7499,7955,457,Truck,2,411.25,21.25,23.89,22.56,6.96,0.32,2.69,1
665,6.87,2.43,7502,7916,415,Truck,2,406.88,24.05,24.90,24.58,28.38,1.15,62.17,0
666,5.15,2.02,7530,7830,301,Car,1,410.08,32.59,34.85,34.19,16.66,0.50,6.98,0
667,5.56,2.32,7532,7888,357,Car,1,411.88,27.84,29.77,28.94,55.72,1.87,32.76,0
668,3.94,1.72,7557,7911,355,Car,1,411.25,28.94,29.18,29.06,23.67,0.81,19.37,0
669,16.67,2.50,7563,7974,412,Truck,1,408.19,24.47,25.21,24.84,194.76,7.83,77.92,0
670,16.67,2.50,7568,7978,411,Truck,2,388.01,23.00,25.04,23.67,31.27,1.34,9.00,1
671,4.75,1.82,7595,7908,314,Car,1,411.15,31.37,33.73,32.86,30.42,0.91,6.75,1
672,4.75,1.82,7603,7914,312,Car,2,410.33,32.40,33.44,33.01,100.43,3.04,33.98,0
673,4.45,1.82,7623,8048,426,Car,2,408.72,23.22,24.75,24.05,43.74,1.79,44.42,0
674,4.55,1.92,7635,8023,389,Car,2,410.28,23.35,28.51,26.45,16.24,0.69,13.44,0
675,9.90,2.50,7664,8084,421,Truck,1,406.50,23.94,24.53,24.20,90.47,3.70,-1.00,0
676,4.75,1.82,7668,7991,324,Car,2,410.71,31.33,32.47,31.80,79.54,2.45,-1.00,0
677,4.75,1.92,7675,8045,371,Car,2,411.36,23.53,30.30,27.80,16.24,0.69,8.22,0
678,4.95,1.82,7678,8085,408,Car,2,411.03,23.68,26.60,25.26,28.47,1.15,15.35,0
679,4.75,1.92,7701,8072,372,Car,2,411.59,22.69,30.17,27.74,18.27,0.74,8.20,0
680,4.75,1.92,7709,8048,340,Car,2,410.67,29.55,31.54,30.30,48.18,1.52,-1.00,0
681,4.85,1.92,7726,8071,346,Car,2,410.49,28.58,30.24,29.76,16.12,0.54,48.48,0
682,4.75,1.82,7734,8031,298,Car,1,411.64,33.60,35.86,34.67,156.94,4.57,28.60,0
683,7.98,2.50,7747,8161,415,Truck,1,408.43,24.41,25.04,24.67,66.66,2.72,87.23,0
684,5.05,2.22,7762,8094,333,Car,1,411.69,29.84,31.56,31.02,34.91,1.17,-1.00,0
685,4.85,1.92,7765,8091,327,Car,2,400.43,29.97,30.87,30.71,25.73,0.85,3.53,1
686,2.93,1.82,7811,8137,327,Car,1,405.86,29.64,33.21,31.14,48.22,1.53,18.30,0
687,6.37,2.12,7871,8215,345,Car,2,411.11,29.33,30.84,29.89,127.10,4.33,-1.00,0
688,4.35,1.82,7889,8197,309,Car,2,411.76,32.94,34.33,33.45,131.58,3.92,34.29,0
689,3.84,1.82,7919,8257,339,Car,2,409.23,29.84,31.29,30.28,48.99,1.58,103.33,0
690,4.85,1.92,7940,8283,344,Car,1,411.66,29.59,30.56,30.02,162.10,5.33,517.61,0
691,4.85,1.82,7951,8294,344,Car,2,410.23,29.27,30.91,29.91,34.01,1.16,780.74,0
692,4.55,1.82,7959,8298,340,Car,1,404.38,29.36,30.41,29.83,18.16,0.59,30.66,0
693,4.75,1.82,7963,8267,305,Car,1,403.43,32.79,33.72,33.19,-1.00,-1.00,-1.00,0
694,4.65,1.82,7988,8279,292,Car,2,412.42,34.69,36.47,35.44,111.80,3.19,41.20,0
695,4.75,1.82,7998,8290,293,Car,1,410.78,33.78,37.19,35.19,20.59,0.60,11.27,0
696,4.45,1.92,8021,8352,332,Car,1,410.37,29.29,32.18,31.01,57.30,1.81,25.24,0
697,4.85,1.92,8044,8365,322,Car,2,411.51,31.20,32.80,32.06,87.32,2.68,41.43,0
698,4.90,1.92,8053,8341,289,Car,2,412.06,35.33,36.07,35.79,83.74,2.33,76.68,0
699,5.91,2.83,8059,8483,425,Truck,2,409.57,23.75,24.92,24.16,379.94,15.99,4788.63,0
700,18.90,2.50,8065,8512,448,Truck,1,408.40,22.48,23.19,22.85,295.65,12.78,-1.00,0
701,4.95,1.92,8098,8393,296,Car,1,410.49,34.36,35.35,34.81,52.44,1.52,18.58,0
702,11.22,2.50,8140,8577,438,Truck,1,407.90,22.95,23.76,23.34,48.61,2.11,69.10,0
703,4.75,1.82,8158,8498,341,Car,2,411.59,29.33,31.32,30.28,54.62,1.80,-1.00,0
704,5.15,1.82,8162,8410,249,Car,1,409.84,40.53,41.99,41.34,194.42,4.70,27.33,0
705,4.75,1.92,8175,8426,252,Car,2,403.26,35.91,41.60,40.18,95.24,2.40,13.09,1
706,5.15,1.82,8210,8543,334,Car,2,411.02,30.31,31.37,30.87,51.03,1.64,71.86,0
707,15.36,2.50,8217,8670,454,Truck,1,408.34,22.25,22.72,22.54,58.42,2.62,-1.00,0
708,3.84,1.72,8245,8585,341,Car,2,410.83,29.31,31.12,30.22,37.18,1.27,-1.00,0
709,12.03,2.50,8271,8718,448,Truck,2,409.79,22.52,23.39,22.93,189.77,8.42,-1.00,0
710,4.55,1.82,8281,8634,354,Car,2,410.18,28.25,29.99,29.06,38.12,1.28,76.04,0
711,4.75,1.92,8305,8716,412,Car,1,403.97,22.96,27.40,24.58,43.58,1.89,14.43,0
712,4.75,1.82,8331,8627,297,Car,1,408.56,34.13,35.01,34.52,272.30,7.78,571.09,1
713,4.45,1.82,8354,8672,319,Car,1,408.96,31.77,32.66,32.17,27.35,0.83,-1.00,0
714,4.55,1.82,8354,8693,340,Car,2,408.78,29.97,30.54,30.15,64.98,2.16,34.50,0
715,6.97,2.50,8357,8772,416,Truck,1,408.30,24.23,25.10,24.61,41.43,1.70,31.86,0
716,4.85,1.82,8373,8693,321,Car,2,408.39,31.68,32.06,31.92,-1.00,-1.00,-1.00,0
717,4.65,1.82,8376,8693,318,Car,1,410.58,30.76,33.37,32.39,20.50,0.64,42.55,1
718,16.67,2.50,8395,8793,399,Truck,1,388.22,23.75,24.89,24.40,20.13,0.80,-1.00,0
719,4.85,1.92,8424,8780,357,Car,1,410.76,26.87,29.71,28.86,20.55,0.72,-1.00,0
720,10.51,2.50,8431,8892,462,Truck,1,408.24,21.87,22.49,22.14,25.56,1.14,-1.00,0
721,4.14,1.72,8442,8740,299,Car,2,410.95,33.76,34.69,34.50,60.90,1.75,12.92,0
722,4.45,1.92,8447,8750,304,Car,1,404.25,32.98,33.88,33.37,88.34,2.65,98.85,1
723,5.05,1.92,8452,8719,268,Car,2,410.47,36.04,39.78,38.45,33.10,0.90,7.21,0
724,5.36,2.02,8456,8845,390,Car,2,410.34,25.63,26.89,26.38,130.26,4.85,38.02,0
725,4.85,1.92,8486,8767,282,Car,2,411.20,35.75,37.49,36.60,36.37,0.97,12.39,1
726,3.94,1.72,8492,8897,406,Car,2,410.23,24.57,26.51,25.33,30.88,1.17,60.61,1
727,5.15,2.02,8495,8971,477,Car,1,411.47,20.22,23.21,21.62,50.60,2.26,62.84,0
728,4.35,1.72,8499,8808,310,Car,1,411.65,33.01,33.82,33.32,63.03,1.89,110.35,0
729,5.56,2.63,8514,8955,442,Truck,2,400.45,22.30,23.16,22.71,17.19,0.77,-1.00,0
730,4.55,1.82,8517,8831,315,Car,2,411.09,31.92,33.27,32.77,51.35,1.56,-1.00,0
731,11.93,2.50,8533,8944,412,Truck,1,408.72,24.54,25.23,24.86,109.93,4.40,-1.00,0
732,5.36,1.92,8558,8851,294,Car,1,411.53,30.73,36.62,35.14,56.24,1.56,19.14,0
733,4.95,2.12,8563,8972,410,Car,1,410.78,24.74,26.16,25.12,22.33,0.90,28.44,0
734,4.14,1.72,8564,9014,451,Car,2,410.52,20.98,23.94,22.81,39.13,1.68,39.88,0
735,4.45,1.92,8592,8911,320,Car,1,411.44,31.45,33.85,32.26,37.55,1.17,-1.00,0
736,4.95,1.82,8594,9005,412,Car,1,410.17,24.23,26.20,24.96,24.65,0.96,53.45,0
737,6.06,2.12,8595,8914,320,Car,2,411.14,31.68,33.04,32.23,94.45,2.93,-1.00,0
738,5.05,2.12,8601,8887,287,Car,2,410.48,35.39,36.64,35.90,229.19,6.47,-1.00,0
739,16.57,2.50,8610,9158,549,Truck,2,407.06,16.98,21.17,18.57,19.07,0.90,-1.00,0
740,4.45,1.82,8621,9042,422,Car,1,410.93,23.52,26.01,24.41,23.97,0.95,136.51,0
741,4.75,1.92,8630,8943,314,Car,2,410.77,32.19,33.95,32.82,34.12,1.01,40.06,0
742,5.26,2.02,8640,8955,316,Car,1,411.81,32.10,33.41,32.70,48.42,1.48,28.51,0
743,4.75,1.82,8650,9000,351,Car,1,410.38,27.07,31.21,29.32,13.64,0.47,3.35,1
744,5.05,1.82,8654,8932,279,Car,2,403.76,35.79,37.24,36.33,69.77,1.89,248.35,0
745,4.45,1.82,8665,9030,366,Car,2,412.06,27.49,29.16,28.24,42.73,1.48,-1.00,0
746,16.57,2.50,8687,9122,436,Truck,1,407.61,23.04,23.80,23.43,25.84,1.10,41.33,0
747,4.55,1.82,8698,9008,311,Car,2,411.16,32.66,34.01,33.17,58.17,1.78,-1.00,0
748,4.55,1.92,8699,9060,362,Car,1,410.64,26.11,30.07,28.44,25.95,0.93,6.13,1
749,5.26,2.02,8707,9028,322,Car,1,411.10,28.22,36.17,32.03,18.44,0.59,4.65,0
750,4.14,1.82,8727,9080,354,Car,1,411.79,27.84,31.13,29.18,26.19,0.88,6.87,0
751,5.05,2.02,8732,9061,330,Car,1,410.67,27.89,35.89,31.22,28.88,0.83,34.50,0
752,16.37,2.50,8747,9198,452,Truck,1,407.94,21.74,23.93,22.62,41.16,1.73,176.04,0
753,10.61,2.50,8754,9272,519,Truck,2,408.25,19.41,20.20,19.71,80.67,4.04,33.61,0
754,4.65,1.82,8767,9111,345,Car,1,410.68,28.05,32.56,29.86,25.73,0.89,11.32,0
755,4.45,1.82,8768,9070,303,Car,2,408.97,32.73,34.64,33.85,51.24,1.49,8.06,0
756,16.37,2.50,8783,9234,452,Truck,1,408.35,21.59,24.44,22.64,14.43,0.66,24.55,0
757,4.65,1.92,8801,9137,337,Car,1,410.41,27.12,32.84,30.55,23.00,0.81,10.91,0
758,4.85,1.92,8821,9103,283,Car,2,410.60,35.37,36.91,36.40,44.19,1.19,19.44,0
759,5.15,2.02,8884,9191,308,Car,1,411.90,32.65,34.10,33.56,166.82,4.96,31.75,0
760,4.04,1.72,8895,9224,330,Car,1,410.84,31.04,31.54,31.23,103.43,3.32,26.09,0
761,7.07,2.12,8925,9290,366,Car,2,409.76,27.87,28.51,28.08,142.12,5.10,-1.00,0
762,4.04,1.72,8928,9255,328,Car,1,409.61,31.04,31.54,31.33,35.47,1.12,82.69,0
763,16.57,2.50,8931,9365,435,Truck,2,408.40,22.07,24.29,23.53,67.17,2.91,20.01,0
764,5.05,1.92,8951,9280,330,Car,2,410.77,31.06,31.56,31.23,328.16,10.52,-1.00,0
765,6.87,2.43,8985,9302,318,Car,2,408.54,31.38,32.56,32.24,22.81,0.70,6.62,1
766,4.04,1.72,9017,9340,324,Car,2,410.75,30.82,33.03,31.81,44.85,1.38,115.49,0
767,3.84,1.92,9019,9377,359,Car,2,410.02,28.10,28.91,28.65,39.57,1.38,177.47,0
768,15.77,2.50,9021,9458,438,Truck,1,409.31,23.02,23.83,23.43,191.46,8.19,96.45,0
769,19.30,2.50,9049,9505,457,Truck,2,408.62,22.01,23.97,22.41,94.39,4.28,309.50,0
770,4.85,1.92,9108,9396,289,Car,1,409.95,34.88,36.24,35.60,286.05,7.94,85.02,1
771,4.85,1.82,9119,9428,310,Car,1,392.57,31.31,33.10,31.77,22.30,0.70,109.64,0
772,4.45,1.82,9127,9444,318,Car,2,408.85,31.68,33.06,32.26,129.72,4.04,165.25,0
773,16.62,2.50,9142,9580,439,Truck,2,410.41,23.13,23.89,23.44,53.30,2.25,56.23,0
774,4.75,1.92,9154,9473,320,Car,2,411.14,31.59,32.96,32.23,31.00,0.98,-1.00,0
775,4.45,1.72,9155,9478,324,Car,1,410.08,31.06,32.40,31.75,57.29,1.80,118.53,0
776,4.45,1.92,9155,9519,365,Car,2,410.43,26.53,30.00,28.20,151.58,5.71,377.83,0
777,4.35,1.82,9157,9448,292,Car,1,410.31,34.58,35.92,35.27,66.68,1.87,337.79,0
778,4.65,1.82,9174,9465,292,Car,1,410.23,34.42,35.60,35.26,19.09,0.54,21.29,0
779,4.85,1.92,9184,9512,329,Car,2,411.45,29.78,32.62,31.37,7.87,0.25,4.02,1
780,4.55,1.92,9188,9494,307,Car,2,411.64,32.44,35.29,33.65,22.29,0.68,10.87,0
781,16.78,2.50,9205,9621,417,Truck,1,408.07,24.34,24.70,24.53,143.58,5.86,97.27,0
782,4.14,1.82,9206,9535,330,Car,1,411.92,30.68,32.15,31.32,63.47,2.00,2442.63,0
783,4.35,1.82,9220,9666,447,Car,2,410.51,22.25,23.57,23.02,68.48,3.07,-1.00,0
784,4.55,1.92,9227,9646,420,Car,1,411.20,23.93,25.02,24.54,18.00,0.73,48.03,0
785,5.15,2.02,9258,9630,373,Car,2,409.22,27.31,27.81,27.52,82.29,3.01,1291.24,0
786,4.45,1.82,9274,9601,328,Car,1,411.54,30.09,33.26,31.48,72.16,2.30,41.02,0
787,3.94,1.72,9274,9645,372,Car,2,404.52,25.02,28.14,27.25,18.39,0.65,6.31,1
788,4.75,1.92,9311,9682,372,Car,2,410.86,27.00,28.52,27.71,23.99,0.86,18.76,0
789,4.65,1.82,9316,9541,226,Car,2,345.86,37.30,40.25,38.44,39.10,1.04,7.72,0
790,4.85,1.82,9318,9631,314,Car,1,411.45,31.38,33.63,32.88,33.02,1.03,13.22,0
791,5.05,2.02,9320,9720,401,Car,1,410.06,23.95,27.18,25.64,66.13,2.67,31.20,0
792,4.45,1.82,9333,9701,369,Car,2,411.19,25.46,28.64,27.94,14.08,0.51,10.95,0
793,4.14,1.82,9357,9668,312,Car,1,410.80,32.82,33.64,33.04,45.23,1.36,29.00,0
794,4.95,1.92,9379,9765,387,Car,1,411.08,25.31,28.46,26.63,40.79,1.59,23.44,0
795,5.05,1.92,9403,9673,271,Car,2,410.16,37.63,38.39,38.00,195.44,5.17,243.32,0
796,9.30,2.50,9407,9824,418,Truck,2,408.75,24.20,25.10,24.52,71.85,2.96,143.09,1
797,4.85,1.92,9413,9711,299,Car,1,410.79,34.30,34.92,34.48,331.49,9.49,-1.00,0
798,9.70,2.50,9420,9905,486,Truck,2,409.58,20.34,22.37,21.12,11.48,0.52,-1.00,0
799,4.65,1.82,9421,9759,339,Car,1,410.79,29.44,30.99,30.39,80.27,2.60,-1.00,0
800,4.45,1.82,9443,9778,336,Car,2,411.33,30.02,31.13,30.71,22.72,0.75,3.72,2
801,7.07,2.50,9463,9939,477,Truck,2,408.63,20.19,22.87,21.47,20.03,0.98,17.86,0
802,4.75,1.92,9484,9826,343,Car,1,410.59,29.79,30.60,30.02,73.19,2.39,212.58,0
803,4.55,1.82,9498,9808,311,Car,1,410.28,32.40,33.97,33.11,114.25,3.36,-1.00,0
804,3.94,1.82,9515,9996,482,Car,2,410.04,19.69,23.10,21.32,38.38,1.78,38.74,0
805,3.94,1.72,9526,9847,322,Car,1,410.80,30.06,33.15,32.01,20.78,0.68,12.09,0
806,3.84,1.72,9576,9915,340,Car,2,410.56,29.28,31.61,30.29,155.17,4.94,49.56,1
807,3.74,1.72,9584,9890,307,Car,1,406.11,32.20,33.80,33.19,57.74,1.77,23.28,1
808,8.69,2.50,9586,9993,408,Truck,2,408.81,24.72,25.72,25.12,23.59,0.94,-1.00,0
809,4.35,1.82,9587,9940,354,Car,1,412.06,28.16,29.93,29.20,77.03,2.58,50.33,1
810,4.35,1.82,9597,10032,436,Car,2,410.27,22.29,26.00,23.59,35.00,1.39,10.26,1
811,5.86,2.50,9601,10018,418,Truck,1,408.17,24.24,24.82,24.47,19.71,0.79,-1.00,0
812,9.90,2.02,9621,9976,356,Car,1,409.87,27.44,29.96,28.87,29.55,0.98,807.63,1
813,4.75,1.82,9632,9970,339,Car,2,410.56,29.35,31.29,30.38,27.22,0.90,5.33,1
814,4.35,1.82,9636,10006,371,Car,2,411.38,25.81,29.98,27.81,19.75,0.73,5.04,2
815,16.67,2.50,9648,10068,421,Truck,1,407.33,23.94,25.03,24.25,29.37,1.18,125.96,0
816,5.46,2.12,9661,10013,353,Car,1,410.15,28.64,30.80,29.14,42.21,1.45,56.45,0
817,5.26,2.02,9688,10117,430,Car,1,411.70,23.70,24.98,24.00,36.97,1.48,346.77,0
818,3.74,1.82,9690,10048,359,Car,1,410.88,28.42,29.24,28.71,30.98,1.08,-1.00,0
819,4.85,1.92,9699,9998,300,Car,1,404.57,33.45,34.40,33.85,144.28,4.25,119.94,0
820,16.78,2.50,9718,10145,428,Truck,2,408.37,23.64,24.15,23.92,68.37,2.85,31.96,0
821,4.14,1.72,9719,10024,306,Car,1,411.30,33.41,33.94,33.73,23.01,0.68,179.88,0
822,4.55,1.92,9724,10080,357,Car,1,411.46,28.27,29.37,28.90,30.64,1.05,52.62,0
823,4.75,1.82,9761,10054,294,Car,1,410.48,34.72,36.23,35.04,37.77,1.08,22.25,0
824,6.06,2.12,9784,10086,303,Car,1,409.25,33.65,34.28,33.90,29.76,0.87,9.64,1
825,4.45,1.82,9786,10095,310,Car,2,411.73,33.07,33.50,33.33,27.26,0.82,11.20,1
826,4.35,1.82,9794,10064,271,Car,2,411.43,37.56,39.02,38.15,86.00,2.22,9.82,0
827,5.26,1.92,9829,10143,315,Car,1,411.02,30.81,34.01,32.74,56.49,1.67,20.77,0
828,5.05,1.92,9838,10143,306,Car,2,409.48,33.23,34.22,33.57,61.30,1.82,18.82,0
829,4.85,1.82,9866,10164,299,Car,2,402.60,32.91,34.10,33.78,95.35,2.82,121.40,0
830,4.24,1.82,9869,10194,326,Car,2,410.11,30.59,31.94,31.56,38.62,1.26,-1.00,0
831,14.15,2.50,9952,10418,467,Truck,2,408.46,21.38,22.32,21.92,209.14,9.78,-1.00,0
832,11.93,2.50,9977,10464,488,Truck,1,409.12,20.24,21.52,21.01,265.65,12.43,-1.00,0
833,4.35,1.72,9987,10329,343,Car,2,411.63,29.06,31.36,30.10,142.98,4.78,-1.00,0
834,8.08,2.50,9998,10437,440,Truck,2,396.78,20.73,25.03,22.60,21.80,0.87,8.09,0
835,4.85,1.82,9999,10354,356,Car,1,411.55,28.46,29.69,28.99,11.31,0.38,-1.00,0
836,4.24,1.72,10002,10311,310,Car,1,410.62,32.88,33.67,33.24,217.77,6.55,88.92,1
837,4.45,1.82,10005,10312,308,Car,2,411.83,32.99,34.36,33.55,185.39,5.60,297.32,0
838,4.75,1.82,10012,10302,291,Car,1,404.43,34.18,35.67,34.88,6.28,0.18,5.57,0
839,16.47,2.50,10030,10460,431,Truck,1,388.34,21.82,23.82,22.59,8.23,0.35,3.21,1
840,4.85,1.92,10035,10390,356,Car,1,403.83,28.12,29.15,28.45,37.18,1.29,134.82,0
841,5.05,1.92,10039,10338,300,Car,1,403.68,33.42,34.45,33.77,32.33,0.94,144.70,0
842,4.85,1.82,10043,10347,305,Car,2,411.47,32.72,34.48,33.85,41.67,1.22,49.72,0
843,16.78,2.50,10051,10520,470,Truck,2,408.82,21.29,23.05,21.80,24.74,1.15,27.73,0
