id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
699,7.58,2.63,5243,5629,387,Car,2,408.74,22.76,29.52,26.48,12.49,0.47,4.80,1
700,4.14,1.92,5244,5778,535,Car,1,404.65,17.83,22.48,18.95,7.25,0.39,19.66,0
701,16.88,2.50,5261,5818,558,Truck,1,408.64,17.88,19.31,18.35,44.47,2.48,25.57,0
702,6.37,2.43,5266,5544,279,Car,2,411.05,35.73,38.78,36.99,116.83,3.11,22.73,0
703,4.45,1.92,5270,5835,566,Car,1,408.27,17.66,18.69,18.07,13.95,0.78,20.66,0
704,4.75,1.82,5284,5821,538,Car,1,410.61,18.02,21.16,19.12,19.07,1.04,19.28,0
705,6.47,2.32,5292,5870,579,Car,1,410.51,17.38,18.25,17.76,11.19,0.63,-1.00,0
706,3.74,1.72,5311,5632,322,Car,2,410.51,31.03,34.22,31.99,23.14,0.73,6.88,1
707,4.14,1.82,5312,5893,582,Car,1,410.87,17.06,18.30,17.68,10.12,0.58,29.20,0
708,4.95,1.92,5314,5863,550,Car,1,411.44,17.56,20.93,18.74,16.16,0.85,19.44,0
709,4.04,1.72,5315,5879,565,Car,1,411.01,17.76,18.73,18.22,36.81,2.00,55.86,0
710,4.14,1.72,5318,5574,257,Car,2,408.76,38.71,41.33,39.95,44.76,1.09,19.78,0
711,4.55,1.82,5343,5888,546,Car,1,410.63,17.51,20.62,18.84,13.08,0.74,13.43,0
712,4.65,1.92,5346,5678,333,Car,2,409.58,30.01,32.37,30.86,37.90,1.26,26.09,0
713,4.24,1.92,5353,5928,576,Car,1,410.84,17.36,19.05,17.86,18.89,1.06,13.20,0
714,4.45,1.82,5364,5702,339,Car,2,411.63,29.73,32.14,30.46,17.35,0.57,41.00,0
715,4.35,1.92,5372,5927,556,Car,1,411.17,17.50,19.91,18.52,14.97,0.83,15.41,0
716,4.65,1.92,5380,5958,579,Car,1,410.26,16.95,19.10,17.75,12.95,0.71,13.24,0
717,4.75,1.92,5383,5690,308,Car,2,411.08,32.65,34.87,33.50,74.61,2.17,49.77,0
718,4.75,1.92,5397,5703,307,Car,2,410.05,32.62,34.96,33.52,13.53,0.41,172.18,0
719,4.35,1.82,5414,5986,573,Car,1,410.00,16.50,19.06,17.92,14.28,0.83,12.97,0
720,5.46,2.32,5421,6004,584,Car,1,410.47,16.93,18.81,17.61,73.50,4.01,-1.00,0
721,4.95,1.92,5444,5970,527,Car,1,410.55,18.49,20.92,19.52,26.23,1.41,18.77,0
722,4.85,1.92,5456,6042,587,Car,1,410.26,16.56,19.20,17.51,23.59,1.34,23.97,0
723,4.14,1.92,5461,5988,528,Car,1,410.73,18.43,20.90,19.49,8.27,0.44,13.91,0
724,4.24,1.82,5468,5745,278,Car,2,411.31,36.08,37.75,37.14,57.11,1.53,18.62,0
725,4.24,1.82,5475,5803,329,Car,2,410.98,29.50,32.85,31.32,126.50,3.98,138.23,0
726,4.85,1.92,5495,6047,553,Car,1,410.11,17.43,19.37,18.58,11.89,0.66,9.14,1
727,4.75,1.82,5499,5766,268,Car,2,409.71,37.11,38.95,38.38,28.49,0.73,14.67,0
728,3.74,1.82,5505,6018,514,Car,1,410.04,19.08,21.17,19.99,20.41,1.06,22.90,0
729,16.78,2.50,5513,6099,587,Truck,1,406.93,16.86,18.52,17.36,42.55,2.48,57.93,0
730,4.24,1.82,5517,6079,563,Car,1,410.79,17.22,19.27,18.28,13.10,0.67,14.00,0
731,4.14,2.02,5539,6073,535,Car,1,410.33,17.73,21.14,19.22,10.32,0.55,6.18,0
732,4.85,1.92,5552,6110,559,Car,1,410.38,17.50,19.13,18.39,17.19,0.98,12.62,0
733,4.65,1.82,5565,5865,301,Car,2,412.24,33.11,36.03,34.39,99.39,2.95,42.09,1
734,4.55,1.82,5569,6107,539,Car,1,410.77,17.42,21.10,19.09,14.91,0.76,13.62,0
735,3.84,1.62,5576,5921,346,Car,2,411.87,28.79,31.35,29.86,20.94,0.72,-1.00,0
736,3.94,1.72,5584,6134,551,Car,1,410.10,17.60,21.94,18.64,19.80,1.12,12.26,0
737,5.05,1.92,5585,6152,568,Car,1,411.19,17.60,19.17,18.13,19.91,1.05,61.33,0
738,2.93,1.82,5599,6130,532,Car,1,410.89,17.77,21.37,19.35,11.47,0.63,8.80,0
739,4.65,1.92,5628,6155,528,Car,1,410.55,17.65,21.72,19.48,13.50,0.75,16.99,0
740,4.85,1.82,5652,6179,528,Car,1,410.55,17.40,21.34,19.48,11.94,0.65,16.26,0
741,4.65,1.92,5659,6185,527,Car,1,410.80,18.71,20.79,19.53,21.28,1.11,13.84,0
742,16.78,2.50,5672,6111,440,Truck,2,408.93,22.56,24.23,23.30,92.68,4.10,-1.00,0
743,4.45,1.82,5675,5951,277,Car,2,411.41,35.10,38.99,37.29,220.66,5.93,50.62,1
744,4.45,1.92,5675,6211,537,Car,1,410.45,18.02,21.80,19.15,12.70,0.62,23.44,0
745,5.05,1.92,5688,6213,526,Car,1,411.30,18.63,21.81,19.59,13.99,0.74,17.20,0
746,2.63,1.72,5700,6060,361,Car,2,410.57,27.27,29.62,28.53,32.20,1.17,-1.00,0
747,4.65,1.82,5700,6238,539,Car,1,410.31,17.94,22.20,19.07,14.44,0.73,26.40,0
748,4.35,1.82,5723,6093,371,Car,2,411.84,27.00,29.18,27.84,20.30,0.73,23.72,0
749,4.85,1.92,5724,6267,544,Car,1,410.48,17.75,22.27,18.90,12.98,0.67,18.47,0
750,16.67,2.50,5736,6285,550,Truck,1,407.82,16.78,19.52,18.57,89.22,4.90,53.09,0
751,4.04,1.82,5737,6256,520,Car,1,410.42,18.41,22.88,19.78,24.78,1.26,14.70,0
752,16.47,2.50,5742,6190,449,Truck,2,411.22,22.15,23.89,22.96,47.08,2.12,-1.00,0
753,2.83,1.62,5746,6078,333,Car,2,410.82,28.85,32.94,30.95,376.18,13.03,-1.00,0
754,16.78,2.50,5759,6154,396,Truck,2,388.55,23.76,25.55,24.60,21.71,0.91,-1.00,0
755,4.65,1.82,5765,6312,548,Car,1,410.91,16.80,22.43,18.79,24.73,1.26,13.48,0
756,4.55,1.82,5767,6291,525,Car,1,410.74,18.31,21.95,19.61,20.14,1.05,27.69,0
757,3.64,1.82,5778,6337,560,Car,1,409.04,16.45,18.71,18.29,11.63,0.62,36.78,0
758,4.45,1.82,5779,6101,323,Car,2,411.89,30.37,33.35,32.00,25.81,0.78,20.18,0
759,4.14,1.82,5789,6339,551,Car,1,410.45,16.60,22.04,18.67,12.78,0.70,17.60,0
760,4.85,2.02,5792,6137,346,Car,2,412.08,25.99,32.55,29.88,18.72,0.68,7.26,1
761,4.75,1.82,5817,6166,350,Car,2,411.89,27.84,32.04,29.53,19.94,0.69,25.83,0
762,3.94,1.72,5822,6183,362,Car,2,411.18,24.38,30.95,28.49,12.42,0.44,14.34,1
763,16.78,2.50,5829,6386,558,Truck,1,407.28,17.00,18.84,18.28,16.30,0.89,16.37,0
764,4.35,1.92,5836,6383,548,Car,1,410.64,17.47,20.43,18.77,27.80,1.53,11.10,0
765,3.94,1.92,5847,6299,453,Car,1,359.77,17.69,21.28,19.91,11.15,0.54,5.06,1
766,4.85,1.92,5855,6223,369,Car,2,411.09,26.32,30.59,27.94,29.12,1.09,-1.00,0
767,4.14,1.82,5855,6409,555,Car,1,410.07,17.22,19.49,18.51,10.95,0.56,12.76,0
768,4.95,1.92,5858,6251,394,Car,2,410.71,24.44,28.07,26.13,30.89,1.26,57.74,0
769,8.39,2.50,5859,6286,428,Truck,2,407.64,23.00,25.07,23.88,88.93,3.64,147.67,0
770,4.55,1.92,5872,6375,504,Car,1,409.54,19.36,22.18,20.36,48.92,2.47,30.60,0
771,5.66,2.12,5884,6261,378,Car,2,410.10,25.80,29.06,27.21,23.10,0.89,-1.00,0
772,4.55,1.82,5889,6436,548,Car,1,409.82,16.97,20.31,18.73,14.40,0.81,14.54,0
773,4.35,1.82,5896,6287,392,Car,2,411.01,24.42,27.72,26.29,9.68,0.39,667.26,0
774,4.85,1.92,5899,6314,416,Car,2,404.06,22.94,26.66,24.36,30.72,1.16,24.81,1
775,3.64,1.82,5901,6459,559,Car,1,410.48,17.14,19.59,18.39,47.34,2.56,39.65,0
776,4.95,1.92,5912,6416,505,Car,1,410.02,19.40,22.19,20.34,24.36,1.24,29.95,0
777,4.85,1.82,5914,6306,393,Car,2,410.58,24.66,27.81,26.20,11.48,0.46,21.16,0
778,4.45,1.82,5928,6457,530,Car,1,404.27,17.87,20.97,19.11,18.45,0.88,9.60,0
779,4.14,1.82,5936,6344,409,Car,2,410.84,23.95,28.03,25.18,17.92,0.74,-1.00,0
780,5.76,2.22,5943,6307,365,Car,2,411.50,26.83,29.82,28.29,60.12,2.04,37.57,0
781,4.04,1.82,5961,6367,407,Car,2,409.26,24.31,27.21,25.21,15.41,0.61,11.13,0
782,4.75,1.92,5969,6512,544,Car,1,411.49,18.06,21.87,18.95,21.91,1.19,22.77,0
783,4.14,1.82,5974,6530,557,Car,1,411.30,17.92,19.40,18.50,47.62,2.56,35.71,0
784,4.65,1.82,5982,6399,418,Car,2,410.96,23.72,25.85,24.65,15.15,0.61,14.51,0
785,5.05,2.02,5998,6540,543,Car,1,410.89,18.09,21.87,18.96,14.62,0.77,14.10,0
786,4.75,1.82,6001,6380,380,Car,2,410.33,26.04,29.02,27.08,56.50,2.16,40.99,0
787,3.84,1.72,6004,6546,543,Car,1,411.21,17.20,21.31,18.97,75.97,3.58,278.75,0
788,4.75,1.82,6005,6420,416,Car,2,411.49,23.56,25.38,24.80,15.52,0.61,19.14,0
789,4.45,1.82,6017,6364,348,Car,2,411.37,27.02,31.45,29.65,50.56,1.64,11.96,0
790,4.35,1.82,6021,6434,414,Car,2,410.96,22.99,26.03,24.89,9.86,0.38,14.22,0
791,4.24,1.92,6033,6587,555,Car,1,411.00,16.84,20.97,18.55,12.22,0.69,16.75,0
792,4.85,1.92,6042,6451,410,Car,2,410.48,22.75,26.51,25.10,9.41,0.40,7.90,0
793,4.85,1.92,6048,6595,548,Car,1,411.47,18.11,20.32,18.81,29.55,1.55,28.30,0
794,4.04,1.82,6066,6611,546,Car,1,410.76,18.28,19.82,18.85,56.74,3.00,44.98,0
795,3.94,1.72,6068,6444,377,Car,2,410.87,26.52,28.05,27.33,60.35,2.20,40.07,0
796,6.06,2.32,6077,6615,539,Car,1,410.72,17.57,21.16,19.09,13.38,0.75,15.52,0
797,4.85,1.92,6087,6492,406,Car,2,410.02,23.22,28.08,25.32,32.35,1.38,14.63,0
798,4.85,2.02,6088,6628,541,Car,1,411.21,18.44,20.70,19.04,17.44,0.94,19.70,0
799,16.57,2.50,6094,6550,457,Truck,2,409.49,21.63,23.22,22.46,66.72,3.08,-1.00,0
800,4.55,1.92,6101,6635,535,Car,1,409.25,17.23,20.91,19.16,9.21,0.52,13.22,0
801,4.14,1.82,6105,6640,536,Car,1,410.44,17.62,20.84,19.19,8.76,0.46,6.62,0
802,4.65,1.82,6114,6657,544,Car,1,410.47,17.18,20.18,18.90,14.29,0.77,28.08,0
803,4.65,1.82,6122,6578,457,Car,2,411.05,22.00,23.37,22.54,20.85,0.92,25.96,0
804,4.85,1.92,6130,6515,386,Car,2,411.52,25.20,30.03,26.73,19.65,0.72,8.19,0
805,4.04,1.72,6133,6668,536,Car,1,410.56,17.01,21.37,19.19,12.62,0.70,18.83,0
806,4.65,1.82,6138,6667,530,Car,1,410.46,17.00,20.82,19.40,17.67,1.01,22.92,0
807,4.04,1.82,6138,6698,561,Car,1,410.42,16.42,20.58,18.32,11.74,0.61,15.40,0
808,4.04,1.72,6143,6600,458,Car,2,409.87,21.33,23.82,22.43,12.72,0.57,26.20,0
809,3.74,1.72,6155,6540,386,Car,2,409.72,25.65,27.68,26.62,90.15,3.27,221.30,0
810,4.24,1.82,6158,6685,528,Car,1,410.31,16.88,20.72,19.47,7.87,0.45,13.29,0
811,5.15,2.02,6159,6542,384,Car,2,410.67,25.25,29.56,26.82,16.27,0.63,7.00,0
812,4.65,2.02,6163,6717,555,Car,1,411.21,15.89,20.96,18.56,6.55,0.38,13.42,0
813,4.14,1.82,6178,6559,382,Car,2,410.20,25.52,28.47,26.93,14.12,0.53,9.97,0
814,4.45,1.92,6178,6564,387,Car,2,410.83,24.13,29.95,26.63,13.63,0.52,12.10,0
815,4.95,1.92,6183,6741,559,Car,1,410.40,16.37,21.16,18.39,11.09,0.57,13.32,0
816,4.45,1.92,6194,6704,511,Car,1,408.93,18.27,21.23,20.05,20.57,0.96,10.81,1
817,4.75,1.92,6197,6591,395,Car,2,410.36,23.68,29.43,26.06,16.84,0.58,32.16,0
818,4.14,1.82,6202,6764,563,Car,1,410.09,16.24,21.39,18.24,10.05,0.50,20.91,0
819,4.35,1.82,6208,6593,386,Car,2,410.48,25.44,27.72,26.67,29.54,1.06,32.08,0
820,4.65,1.82,6216,6611,396,Car,2,410.60,23.42,29.28,26.00,10.14,0.42,6.14,0
821,4.45,1.82,6231,6790,560,Car,1,410.47,16.28,23.41,18.36,10.61,0.56,5.29,0
822,5.05,2.02,6238,6748,511,Car,1,410.37,18.56,21.30,20.12,33.05,1.55,17.43,0
823,16.78,2.50,6242,6793,552,Truck,1,409.65,18.10,19.37,18.59,26.40,1.36,-1.00,0
824,4.65,1.82,6244,6616,373,Car,2,411.27,25.78,29.26,27.65,17.54,0.64,4.67,1
825,4.75,1.82,6258,6636,379,Car,2,411.61,25.97,28.90,27.24,11.57,0.40,10.33,0
826,4.14,1.92,6259,6768,510,Car,1,409.72,18.31,21.66,20.14,11.08,0.59,32.14,0
827,4.35,1.82,6278,6821,544,Car,1,411.32,17.77,19.70,18.94,15.93,0.87,20.37,0
828,3.84,1.82,6282,6638,357,Car,2,410.52,26.73,30.15,28.84,20.76,0.77,14.23,0
829,5.05,1.92,6288,6665,378,Car,2,411.06,25.47,29.69,27.26,25.77,0.90,27.81,0
830,6.06,2.50,6292,6845,554,Truck,1,408.22,17.42,22.12,18.46,20.22,1.09,12.17,0
831,3.74,1.82,6297,6833,537,Car,1,409.61,18.51,20.55,19.11,22.53,1.19,34.90,0
832,4.95,2.12,6303,6796,494,Car,1,368.81,17.66,20.11,18.71,6.04,0.32,13.70,1
833,4.14,1.92,6314,6686,373,Car,2,410.25,25.46,29.31,27.59,17.90,0.68,8.33,0
834,4.75,1.92,6314,6857,544,Car,1,411.52,18.00,19.70,18.95,21.31,1.15,34.40,0
835,4.95,2.02,6314,6871,558,Car,1,409.94,17.09,22.13,18.40,11.26,0.62,9.26,0
836,16.78,2.50,6321,6744,424,Truck,2,408.28,23.27,25.03,24.14,125.74,5.14,89.20,0
837,4.35,1.92,6346,6894,549,Car,1,411.54,18.04,19.88,18.78,36.67,1.85,102.22,0
838,4.85,1.82,6374,6723,350,Car,2,410.64,29.18,30.30,29.43,96.83,3.27,33.69,0
839,5.76,2.22,6381,6893,513,Car,1,369.77,16.41,19.79,18.06,9.39,0.53,9.30,0
840,4.35,1.82,6382,6738,357,Car,2,410.00,26.89,31.27,28.81,51.53,1.88,14.12,0
841,3.84,1.72,6382,6923,542,Car,1,410.47,17.65,20.05,18.97,47.09,2.44,37.84,0
842,4.45,1.82,6389,6941,553,Car,1,410.76,17.39,20.16,18.60,28.66,1.47,40.08,0
843,4.85,1.92,6409,6777,369,Car,2,409.55,25.74,32.95,27.83,25.85,0.83,15.05,0
844,4.65,1.92,6412,6924,513,Car,1,371.56,16.05,20.59,18.14,16.60,0.93,13.53,0
845,4.14,1.82,6413,6970,558,Car,1,410.89,17.22,19.25,18.44,17.92,0.99,31.96,0
846,4.04,1.82,6419,6781,363,Car,2,410.25,27.58,29.42,28.34,48.18,1.66,-1.00,0
847,6.06,2.73,6424,6829,406,Truck,2,407.93,24.50,26.44,25.20,82.60,3.20,106.67,0
848,4.55,1.92,6424,6965,542,Car,1,410.32,17.18,20.53,18.96,13.16,0.70,12.91,0
849,4.95,2.02,6427,6988,562,Car,1,410.22,16.03,21.68,18.28,39.43,2.11,13.54,0
850,4.65,1.92,6440,6804,365,Car,2,409.70,26.83,29.52,28.16,11.76,0.42,8.57,0
851,4.45,1.92,6456,6820,365,Car,2,409.93,24.87,32.34,28.17,31.79,1.19,9.53,0
852,4.65,1.92,6456,7019,564,Car,1,410.76,16.56,19.58,18.25,27.25,1.64,69.20,0
853,4.85,1.92,6469,7019,551,Car,1,410.05,16.73,22.16,18.64,17.07,0.95,7.59,0
854,5.05,2.02,6472,7007,536,Car,1,410.56,15.71,21.51,19.19,23.96,1.32,9.80,0
855,4.04,1.72,6478,6842,365,Car,2,409.28,24.79,32.27,28.13,17.83,0.70,14.54,0
856,16.67,2.50,6484,6919,436,Truck,2,407.35,22.76,25.09,23.43,41.27,1.78,-1.00,0
857,4.04,1.72,6499,6869,371,Car,2,409.78,26.68,28.66,27.70,64.75,2.32,58.48,0
858,5.05,2.02,6502,6872,371,Car,2,409.83,24.31,32.50,27.71,23.74,0.82,28.71,0
859,6.16,2.73,6504,6913,410,Car,2,410.75,24.12,26.30,25.12,10.04,0.41,6.26,1
860,4.65,2.02,6513,7056,544,Car,1,410.27,16.45,20.51,18.89,20.98,1.26,11.02,0
861,4.55,1.92,6522,7076,555,Car,1,409.15,16.19,21.16,18.46,18.64,1.08,8.09,0
862,5.36,2.22,6527,7110,584,Car,1,410.11,16.97,18.46,17.59,39.83,2.28,42.91,0
863,4.75,1.92,6535,6921,387,Car,2,410.37,24.41,29.11,26.60,36.28,1.25,22.87,0
864,4.85,1.92,6543,7079,537,Car,1,410.65,17.04,20.43,19.16,11.91,0.67,8.12,0
865,4.24,1.82,6546,6969,424,Car,2,410.29,24.02,25.17,24.26,36.51,1.50,37.65,0
866,4.45,1.72,6555,6948,394,Car,2,409.19,24.87,28.85,26.05,28.45,1.11,10.47,0
867,5.05,1.92,6558,7112,555,Car,1,410.94,16.35,21.61,18.55,20.13,1.16,11.95,0
868,4.85,1.92,6567,6957,391,Car,2,410.87,23.65,28.77,26.35,27.02,1.07,19.45,0
869,4.65,1.92,6575,6974,400,Car,2,410.11,23.98,29.49,25.71,13.66,0.54,11.42,0
870,4.85,2.02,6588,7144,557,Car,1,411.42,16.93,20.28,18.50,31.13,1.61,60.41,0
871,4.04,1.82,6590,7152,563,Car,1,410.50,15.93,21.57,18.27,16.57,0.95,9.29,0
872,4.35,1.82,6593,7172,580,Car,1,410.96,16.73,18.98,17.75,36.15,2.07,28.19,0
873,4.14,1.72,6596,6992,397,Car,2,408.59,24.11,29.50,25.81,13.45,0.54,9.84,0
874,4.04,1.92,6606,6993,388,Car,2,409.63,24.38,29.04,26.48,31.48,1.26,29.08,0
875,4.14,1.72,6617,7007,391,Car,2,410.56,23.59,29.06,26.34,7.70,0.31,8.02,0
876,4.04,1.82,6619,7179,561,Car,1,410.99,16.26,20.36,18.35,18.78,1.00,56.72,0
877,3.33,1.72,6626,7194,569,Car,1,409.56,16.92,19.86,18.03,6.30,0.33,14.90,1
878,4.35,1.92,6629,7179,551,Car,1,410.56,16.62,22.36,18.67,13.47,0.78,6.15,0
879,4.55,1.92,6642,7203,562,Car,1,410.50,16.74,20.50,18.30,6.67,0.33,5.30,0
880,3.74,1.82,6643,7215,573,Car,1,410.52,15.98,20.00,17.94,9.44,0.51,15.11,0
881,4.80,1.92,6654,7048,395,Car,2,411.10,23.59,29.75,26.10,31.63,1.20,34.02,0
882,4.65,1.92,6670,7211,542,Car,1,410.32,16.32,22.09,18.97,23.93,1.10,21.28,0
883,4.14,1.82,6695,7270,576,Car,1,410.22,15.98,19.94,17.84,27.88,1.64,14.75,0
884,6.27,2.73,6696,7116,421,Car,2,412.04,23.28,25.77,24.53,139.45,5.65,385.35,0
885,4.14,1.82,6696,7247,552,Car,1,410.51,17.06,22.92,18.63,18.35,0.96,15.11,0
886,3.74,1.82,6710,7068,359,Car,2,410.53,28.25,29.07,28.68,81.27,2.84,18.12,0
887,4.45,1.82,6711,7071,361,Car,2,409.61,24.55,31.29,28.46,19.29,0.76,6.66,0
888,4.90,1.92,6720,7288,569,Car,1,411.40,16.89,19.32,18.11,49.10,2.70,36.13,0
889,4.75,1.82,6729,7291,563,Car,1,410.39,16.95,21.70,18.26,17.21,0.99,26.65,0
890,4.75,1.92,6744,7106,363,Car,2,409.90,25.12,32.76,28.32,29.88,0.99,20.39,0
891,4.55,2.02,6746,7120,375,Car,2,410.23,26.31,28.59,27.43,35.34,1.23,392.20,0
892,4.65,1.92,6750,7323,574,Car,1,409.66,16.97,19.31,17.88,13.39,0.77,23.62,0
893,4.65,1.92,6757,7327,571,Car,1,410.22,16.77,20.52,17.99,15.70,0.85,31.80,0
894,3.84,1.82,6757,7333,577,Car,1,409.82,16.47,19.29,17.79,35.00,2.09,21.71,0
895,4.24,1.82,6775,7124,350,Car,2,410.44,26.87,32.80,29.41,14.68,0.54,7.71,0
896,4.55,1.92,6793,7373,581,Car,1,409.85,16.86,19.61,17.67,25.66,1.45,36.73,0
897,4.75,1.92,6797,7144,348,Car,2,411.07,26.60,32.20,29.63,16.61,0.61,11.94,0
898,4.75,2.02,6798,7368,571,Car,1,410.35,16.81,20.53,18.00,17.48,0.95,8.74,0
899,4.95,2.12,6810,7408,599,Car,1,410.10,16.42,19.91,17.15,12.25,0.73,26.82,1
900,3.64,1.72,6813,7167,355,Car,2,409.24,25.50,33.21,28.92,12.14,0.37,12.79,0
901,4.24,1.82,6816,7153,338,Car,2,409.02,28.86,31.92,30.36,34.98,1.19,11.82,0
902,4.14,1.92,6832,7393,562,Car,1,410.32,15.82,19.56,18.29,14.90,0.77,10.31,0
903,4.35,1.92,6844,7186,343,Car,2,410.01,27.32,34.26,29.99,15.88,0.57,8.28,0
904,4.85,2.12,6859,7407,549,Car,1,410.68,16.39,20.75,18.74,27.81,1.61,17.79,0
905,4.04,1.72,6861,7424,564,Car,1,410.57,16.03,20.46,18.24,16.29,1.00,12.28,0
906,4.75,1.82,6881,7182,302,Car,2,411.11,29.78,36.51,34.16,21.69,0.61,2.90,1
907,4.75,1.92,6883,7429,547,Car,1,410.74,15.68,21.44,18.80,11.70,0.67,13.39,0
908,16.78,2.50,6883,7494,612,Truck,1,407.72,16.22,17.49,16.69,37.50,2.30,-1.00,0
909,16.47,2.50,6889,7329,441,Truck,2,408.03,22.26,24.12,23.19,166.44,7.47,-1.00,0
910,4.85,1.92,6901,7452,552,Car,1,410.20,15.91,21.19,18.61,18.39,0.90,14.01,0
911,3.94,1.72,6923,7465,543,Car,1,411.62,16.56,21.30,18.99,19.41,1.13,12.35,0
912,4.95,2.02,6949,7286,338,Car,2,409.70,29.35,30.67,30.40,93.51,3.18,156.54,1
913,16.67,2.50,6952,7400,449,Truck,2,414.10,22.19,24.23,23.12,39.76,1.79,-1.00,0
914,4.65,1.82,6965,7285,321,Car,2,410.42,30.30,33.93,32.08,13.90,0.45,15.27,0
915,5.15,2.02,6965,7498,534,Car,1,409.82,16.99,23.01,19.23,29.88,1.60,12.74,0
916,18.80,2.50,6977,7366,390,Truck,2,385.40,24.01,25.62,24.78,14.22,0.59,-1.00,0
917,4.85,1.92,6986,7307,322,Car,2,410.39,30.32,33.26,31.99,18.19,0.56,14.92,0
918,4.95,2.02,6992,7530,539,Car,1,409.98,17.07,23.25,19.06,13.34,0.75,33.00,0
919,16.88,2.50,6995,7571,577,Truck,1,408.12,16.78,18.72,17.71,38.93,2.14,22.23,0
920,4.24,1.82,7000,7454,455,Car,2,410.99,21.52,24.44,22.64,40.39,1.85,-1.00,0
921,5.05,2.02,7004,7578,575,Car,1,409.72,15.24,20.89,17.85,52.19,3.04,125.81,0
922,4.45,1.82,7011,7345,335,Car,2,410.92,29.86,32.13,30.77,25.91,0.86,-1.00,0
923,4.65,1.92,7027,7579,553,Car,1,410.24,16.71,22.85,18.59,20.26,1.12,31.46,0
924,4.14,1.72,7030,7364,335,Car,2,411.67,29.80,31.51,30.84,19.06,0.60,37.60,0
925,4.85,1.92,7030,7414,385,Car,2,412.30,26.24,27.38,26.86,22.74,0.85,14.30,0
926,3.64,1.72,7031,7605,575,Car,1,410.20,16.24,19.53,17.87,23.40,1.19,18.96,0
927,4.75,2.02,7042,7636,595,Car,1,410.72,14.33,20.74,17.29,18.02,1.15,19.21,0
928,4.45,1.82,7051,7384,334,Car,2,411.25,29.73,31.79,30.89,18.43,0.59,13.54,0
929,4.75,1.92,7058,7601,544,Car,1,410.73,17.27,22.32,18.91,13.26,0.64,21.65,0
930,3.74,1.82,7059,7629,571,Car,1,411.23,15.52,21.52,18.04,7.45,0.45,4.34,1
931,3.84,1.82,7065,7452,388,Car,2,410.27,25.78,27.21,26.52,32.13,1.22,63.90,0
932,4.24,1.82,7083,7677,595,Car,1,409.75,15.26,21.75,17.25,10.99,0.64,15.06,0
933,5.36,2.02,7084,7421,338,Car,2,412.26,29.84,31.49,30.60,33.55,1.12,85.02,0
934,4.85,2.02,7084,7675,592,Car,1,410.28,16.48,19.66,17.36,35.91,2.08,71.48,0
935,4.65,2.02,7089,7473,385,Car,2,410.92,25.87,27.68,26.76,17.73,0.65,20.28,0
936,18.19,2.50,7100,7541,442,Truck,2,409.04,22.50,24.35,23.20,63.81,2.76,59.57,0
937,4.24,1.82,7109,7665,557,Car,1,410.43,16.39,22.26,18.46,17.05,0.99,12.16,0
938,4.24,1.82,7109,7708,600,Car,1,410.82,15.32,21.69,17.15,9.94,0.64,13.02,0
939,4.04,1.82,7117,7721,605,Car,1,410.63,16.01,18.85,17.00,17.85,1.05,132.35,0
940,4.45,1.82,7129,7698,570,Car,1,411.50,17.05,21.23,18.09,8.09,0.47,9.98,0
941,4.75,1.82,7130,7454,325,Car,2,410.70,30.88,33.08,31.71,39.83,1.21,30.92,0
942,3.84,1.82,7149,7759,611,Car,1,409.82,15.33,19.80,16.80,20.32,1.27,40.08,0
943,4.55,1.92,7150,7478,329,Car,2,411.44,30.56,32.67,31.38,19.99,0.65,252.31,0
944,4.75,2.02,7156,7572,417,Car,2,411.06,23.93,25.39,24.71,25.76,1.02,21.37,0
945,4.04,1.72,7166,7774,609,Car,1,410.24,15.23,20.48,16.87,6.35,0.39,9.99,0
946,4.04,1.82,7172,7765,594,Car,1,411.46,16.38,19.11,17.35,28.09,1.55,24.56,0
947,4.75,1.92,7175,7501,327,Car,2,410.98,30.93,32.03,31.53,22.40,0.71,20.68,0
948,4.55,1.92,7175,7748,574,Car,1,410.71,16.90,19.92,17.92,27.71,1.53,114.02,0
949,5.15,2.02,7195,7554,360,Car,2,409.12,27.51,29.44,28.51,89.36,3.07,48.05,0
950,4.95,2.02,7199,7808,610,Car,1,411.35,15.21,21.50,16.89,14.90,0.96,19.75,0
951,3.84,1.82,7218,7803,586,Car,1,409.28,16.19,18.97,17.50,20.96,1.26,17.08,0
952,4.14,1.82,7222,7781,560,Car,1,411.28,17.11,21.68,18.40,19.82,1.10,13.84,0
953,4.04,1.82,7242,7607,366,Car,2,409.21,27.03,29.50,28.04,48.81,1.80,-1.00,0
954,4.24,1.82,7248,7564,317,Car,2,409.31,31.55,32.90,32.40,77.15,2.39,44.24,0
955,4.24,1.92,7251,7835,585,Car,1,409.87,16.49,19.87,17.55,9.10,0.54,7.35,0
956,4.45,1.82,7253,7812,560,Car,1,410.21,17.05,20.30,18.35,13.57,0.77,13.20,0
957,4.55,1.92,7262,7631,370,Car,2,410.28,26.06,28.93,27.81,16.98,0.65,36.34,0
958,4.95,2.02,7263,7868,606,Car,1,409.58,15.35,19.72,16.93,30.43,1.82,20.06,0
959,3.64,1.72,7279,7838,560,Car,1,410.68,16.37,20.30,18.37,14.10,0.81,30.19,0
