id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
260,4.14,1.72,5048,5400,353,Car,2,410.21,28.55,30.13,29.14,38.05,1.32,15.08,0
261,5.86,2.07,5059,5371,313,Car,1,409.73,31.64,34.17,32.85,200.55,6.12,15.34,0
262,4.55,1.82,5070,5357,288,Car,1,409.97,34.97,36.31,35.73,-1.00,-1.00,-1.00,0
263,4.85,1.92,5077,5413,337,Car,2,409.01,28.28,32.62,30.45,45.65,1.57,20.95,0
264,5.76,2.32,5108,5435,328,Car,2,411.35,29.46,33.03,31.46,19.14,0.64,7.16,0
265,4.65,1.92,5109,5392,284,Car,1,409.07,33.50,37.41,36.15,41.99,1.18,32.29,0
266,4.95,1.82,5129,5454,326,Car,2,411.29,29.99,33.34,31.65,18.88,0.62,14.65,0
267,4.65,1.82,5131,5431,301,Car,1,408.91,32.51,35.67,34.09,27.53,0.77,35.72,1
268,17.13,2.50,5143,5568,426,Truck,2,408.24,23.02,25.36,24.03,90.27,3.92,-1.00,0
269,4.85,1.92,5151,5430,280,Car,1,411.03,35.56,37.45,36.86,25.52,0.71,13.73,0
270,5.26,1.92,5155,5485,331,Car,2,409.92,29.55,32.78,31.07,24.63,0.82,89.14,0
271,16.78,2.50,5157,5568,412,Truck,1,388.67,22.58,24.55,23.65,22.29,0.94,-1.00,0
272,5.05,2.02,5183,5496,314,Car,1,409.92,31.52,33.50,32.76,39.35,1.18,-1.00,1
273,4.65,2.02,5210,5517,308,Car,1,408.85,32.38,35.59,33.31,29.94,0.92,-1.00,0
274,4.95,1.92,5210,5548,339,Car,2,411.09,28.43,32.33,30.42,61.47,2.16,58.52,0
275,4.55,1.72,5234,5568,335,Car,2,411.49,28.39,32.22,30.82,20.85,0.65,18.66,0
276,4.75,1.92,5236,5546,311,Car,1,402.94,32.35,32.91,32.51,29.60,0.90,63.10,0
277,12.13,2.50,5246,5678,433,Truck,1,408.17,22.56,24.55,23.63,68.66,2.97,128.43,0
278,16.47,2.50,5256,5645,390,Truck,2,374.89,23.08,25.26,24.12,54.76,2.34,-1.00,0
279,4.75,1.92,5276,5620,345,Car,2,411.21,26.84,33.09,29.90,43.80,1.63,489.05,0
280,5.05,2.02,5285,5616,332,Car,1,410.65,30.61,31.93,31.03,59.84,1.87,-1.00,0
281,4.55,1.92,5297,5636,340,Car,2,411.43,28.20,32.22,30.36,13.32,0.42,11.10,0
282,17.28,2.50,5311,5748,438,Truck,1,408.12,22.31,24.38,23.36,46.02,1.91,373.26,0
283,5.26,1.92,5319,5664,346,Car,2,411.92,28.13,32.04,29.86,19.78,0.69,51.31,0
284,6.16,2.12,5329,5715,387,Car,2,410.46,26.18,27.28,26.59,68.68,2.59,25.50,0
285,3.94,1.72,5335,5770,436,Car,1,410.64,22.29,24.15,23.61,15.42,0.68,30.42,0
286,5.05,1.82,5339,5685,347,Car,2,411.41,28.42,32.49,29.74,13.80,0.48,14.64,0
287,4.75,2.02,5387,5745,359,Car,1,411.43,27.53,30.04,28.74,41.66,1.39,7.01,1
288,4.55,1.92,5390,5721,332,Car,2,410.14,29.86,32.66,30.99,36.69,1.22,14.57,0
289,4.85,1.82,5422,5752,331,Car,2,410.64,29.34,34.18,31.12,26.40,0.87,16.73,0
290,4.75,1.82,5427,5780,354,Car,1,410.46,28.65,29.38,29.09,32.70,1.12,5.68,1
291,4.85,1.82,5462,5779,318,Car,2,411.13,31.66,33.73,32.44,30.04,0.94,13.83,0
292,17.08,2.50,5505,5945,441,Truck,2,409.15,22.32,24.44,23.26,170.73,7.64,-1.00,0
293,5.05,2.02,5508,5824,317,Car,2,410.22,31.95,33.14,32.46,54.70,1.68,108.29,0
294,4.35,1.82,5584,5921,338,Car,2,410.92,29.37,31.46,30.50,95.35,3.24,-1.00,0
295,4.75,1.82,5621,6054,434,Car,2,410.41,23.39,24.44,23.70,98.31,4.17,149.04,0
296,5.66,1.82,5632,5982,351,Car,2,409.78,27.95,31.37,29.29,48.72,1.73,-1.00,0
297,4.14,1.82,5646,6080,435,Car,2,411.59,23.13,25.04,23.72,18.56,0.78,26.88,0
298,4.24,1.72,5679,5961,283,Car,1,409.21,35.42,37.28,36.30,255.30,6.99,32.56,0
299,7.28,2.50,5699,6124,426,Truck,2,407.27,22.84,25.43,23.97,37.66,1.54,51.32,0
300,4.35,1.82,5717,5990,274,Car,1,409.86,35.57,39.45,37.55,51.72,1.31,19.28,1
301,10.71,2.73,5749,6160,412,Car,1,408.30,24.38,25.24,24.85,6.75,0.27,-1.00,0
302,3.84,1.82,5768,6073,306,Car,1,409.92,32.01,34.59,33.62,91.56,2.67,-1.00,1
303,4.75,1.82,5820,6089,270,Car,2,408.13,37.36,38.27,37.96,159.02,4.16,21.37,0
304,5.05,1.92,5838,6140,303,Car,2,387.75,30.35,33.57,32.09,18.18,0.55,4.43,1
305,4.95,1.92,5841,6114,274,Car,2,410.96,37.18,38.79,37.67,28.82,0.77,202.99,0
306,5.15,1.92,5880,6176,297,Car,1,403.40,33.25,35.22,34.09,23.66,0.71,2.64,1
307,4.45,1.92,5887,6147,261,Car,1,409.83,38.84,39.94,39.43,290.54,7.37,72.89,0
308,4.55,1.82,5913,6247,335,Car,2,410.89,29.08,32.08,30.77,111.80,3.84,25.27,0
309,6.06,1.92,5942,6243,302,Car,2,411.38,32.71,35.71,34.19,137.95,3.97,119.11,0
310,3.94,1.72,5957,6293,337,Car,2,411.32,29.56,31.90,30.62,47.81,1.61,553.16,0
311,16.98,2.50,5958,6356,399,Truck,1,387.20,23.43,25.28,24.33,89.13,3.52,-1.00,0
312,4.75,1.82,5962,6264,303,Car,2,410.77,32.87,35.58,34.03,21.70,0.66,272.43,0
313,4.14,1.82,5986,6280,295,Car,2,403.75,32.56,36.80,34.37,14.06,0.41,3.83,1
314,4.65,1.82,6030,6367,338,Car,2,412.14,28.96,31.65,30.59,52.78,1.82,994.07,0
315,5.36,1.92,6078,6416,339,Car,2,411.70,29.70,31.60,30.47,49.63,1.65,104.72,0
316,14.65,2.50,6111,6544,434,Truck,1,409.46,22.54,24.16,23.65,138.27,5.74,346.25,0
317,4.24,1.82,6116,6430,315,Car,2,411.25,30.74,34.07,32.76,168.46,5.45,-1.00,0
318,4.50,1.82,6147,6453,307,Car,2,402.57,31.95,33.84,32.91,32.71,1.01,25.90,1
319,3.74,1.62,6151,6526,376,Car,1,410.13,26.58,27.87,27.35,369.81,13.28,-1.00,0
320,4.75,1.92,6168,6541,374,Car,1,410.18,27.08,27.95,27.50,11.62,0.42,20.73,0
321,8.69,2.50,6172,6594,423,Truck,1,408.18,22.89,25.22,24.20,38.15,1.65,43.37,0
322,6.97,2.12,6188,6501,314,Car,2,400.03,30.26,33.85,31.95,45.04,1.49,-1.00,1
323,17.08,2.50,6203,6642,440,Truck,2,410.01,22.03,24.99,23.36,27.00,1.20,-1.00,0
324,4.95,1.82,6224,6563,340,Car,1,409.20,27.85,32.87,30.19,19.64,0.70,9.34,0
325,4.04,1.72,6224,6652,429,Car,1,410.52,23.21,24.82,23.99,49.39,1.99,79.38,0
326,4.75,1.92,6226,6539,314,Car,2,410.53,29.94,35.66,32.81,43.10,1.44,5099.93,0
327,5.05,1.92,6247,6565,319,Car,2,403.64,29.75,35.51,31.75,20.15,0.67,-1.00,0
328,4.65,1.82,6247,6580,334,Car,1,408.32,27.52,34.19,30.67,14.23,0.50,16.62,0
329,4.65,1.82,6267,6697,431,Car,1,409.65,23.33,24.07,23.82,36.83,1.53,63.12,0
330,4.24,1.82,6270,6603,334,Car,2,411.43,29.72,32.57,30.91,20.17,0.64,19.48,0
331,8.79,2.50,6299,6715,417,Truck,1,396.23,22.94,25.35,23.82,15.26,0.64,15.54,0
332,4.85,1.92,6307,6619,313,Car,2,410.57,32.33,33.49,32.91,16.77,0.51,9.32,0
333,5.15,1.92,6313,6651,339,Car,2,411.41,28.93,31.99,30.44,24.50,0.80,8.10,1
334,13.34,2.50,6322,6730,409,Truck,1,406.43,23.87,26.09,24.91,86.46,3.31,-1.00,0
335,4.45,1.82,6347,6758,412,Car,1,411.26,23.04,26.40,25.03,16.71,0.67,14.01,0
336,4.45,1.82,6360,6779,420,Car,1,410.13,22.93,25.74,24.48,42.11,1.81,24.54,0
337,5.15,1.92,6371,6790,420,Car,1,410.72,23.06,25.38,24.51,19.56,0.77,35.16,0
338,3.84,1.72,6379,6690,312,Car,2,410.83,31.74,33.73,33.04,49.28,1.46,9.99,1
339,5.05,2.12,6384,6805,422,Car,1,410.51,23.10,26.33,24.39,5.84,0.23,6.88,0
340,5.15,2.32,6407,6849,443,Car,1,409.62,22.29,24.36,23.18,42.87,1.79,-1.00,0
341,4.35,1.82,6411,6830,420,Car,1,410.27,22.97,26.37,24.49,18.69,0.80,24.57,0
342,4.55,1.82,6437,6850,414,Car,1,410.34,23.40,26.61,24.85,14.11,0.60,10.69,0
343,4.55,1.82,6452,6760,309,Car,2,410.33,32.26,34.97,33.34,90.26,2.68,78.55,0
344,13.85,2.50,6456,6880,425,Truck,1,407.92,22.23,26.23,24.06,14.50,0.64,12.07,0
345,4.65,1.92,6472,6786,315,Car,2,413.18,30.66,35.00,32.89,21.24,0.69,-1.00,0
346,4.75,1.92,6492,6881,390,Car,1,410.17,23.42,31.75,26.37,24.58,1.03,7.60,0
347,16.88,2.50,6492,6935,444,Truck,2,408.75,21.99,24.46,23.07,126.36,5.74,-1.00,0
348,4.65,1.92,6501,6808,308,Car,2,406.72,32.28,34.03,33.18,25.12,0.75,26.81,0
349,5.05,1.92,6518,6940,423,Car,1,410.18,22.08,27.15,24.31,47.08,2.03,36.67,0
350,5.26,1.92,6529,6837,309,Car,2,411.95,32.21,34.49,33.46,32.49,0.94,60.78,0
351,5.15,1.92,6551,6866,316,Car,2,408.85,30.48,33.51,32.46,21.55,0.70,-1.00,0
352,5.15,2.02,6560,6905,346,Car,1,409.66,25.42,37.90,29.69,19.80,0.77,8.09,0
353,5.05,2.02,6564,6887,324,Car,2,411.28,30.30,33.67,31.85,12.27,0.39,17.31,0
354,5.26,2.02,6582,6901,320,Car,2,411.42,31.01,34.39,32.26,13.72,0.41,16.61,0
355,4.30,1.82,6611,6924,314,Car,2,410.15,32.02,34.75,32.77,23.86,0.74,14.14,0
356,11.82,2.50,6662,7105,444,Truck,2,408.47,21.98,24.11,23.07,140.66,6.39,-1.00,0
357,5.36,1.92,6688,7007,320,Car,2,411.24,30.94,33.86,32.25,96.45,3.11,-1.00,0
358,4.14,1.82,6726,7054,329,Car,2,411.99,29.42,32.98,31.41,42.74,1.45,-1.00,0
359,17.18,2.50,6731,7173,443,Truck,2,408.72,22.24,24.30,23.13,43.84,1.97,4967.23,0
360,6.37,2.43,6755,7193,439,Truck,2,400.21,21.68,23.90,22.85,15.58,0.71,155.87,0
361,4.45,1.82,6779,7099,321,Car,2,413.07,30.27,34.26,32.29,55.97,1.64,46.63,0
362,4.75,1.82,6814,7141,328,Car,2,409.25,30.32,33.69,31.30,36.85,1.21,-1.00,0
363,4.55,1.92,6831,7127,297,Car,1,408.06,33.21,36.31,34.48,247.98,7.09,19.46,0
364,17.28,2.50,6835,7264,430,Truck,2,408.03,22.92,24.57,23.79,42.41,1.75,52.23,0
365,4.55,1.92,6863,7129,267,Car,1,410.29,37.29,39.89,38.59,338.47,8.53,23.78,0
366,5.56,2.02,6877,7188,312,Car,2,410.51,29.43,38.16,33.01,63.84,1.73,19.92,0
367,7.78,1.82,6888,7313,426,Car,2,409.60,23.36,24.91,24.11,35.68,1.48,30.73,0
368,4.24,1.82,6901,7234,334,Car,2,411.68,28.06,33.80,30.92,24.61,0.87,-1.00,0
369,4.55,1.82,6916,7213,298,Car,1,409.94,32.92,35.73,34.52,110.10,3.24,94.50,0
370,4.85,1.92,6927,7354,428,Car,2,411.28,22.88,24.78,24.09,32.88,1.37,35.23,0
371,4.85,1.82,6930,7268,339,Car,2,411.52,27.44,32.54,30.46,26.87,0.98,-1.00,0
372,5.05,1.92,6955,7319,365,Car,2,410.50,26.21,30.73,28.21,21.55,0.82,-1.00,0
373,4.35,1.82,6961,7229,269,Car,1,402.96,36.37,38.92,37.61,25.99,0.71,7.28,1
374,4.55,1.82,6961,7339,379,Car,2,412.23,25.11,29.21,27.30,3.76,0.15,-1.00,0
375,5.15,1.92,6961,7403,443,Car,2,410.32,22.41,25.44,23.22,25.50,1.11,61.17,0
376,4.45,1.82,6982,7256,275,Car,1,410.25,36.56,39.39,37.45,27.19,0.71,54.12,0
377,8.49,2.50,7017,7391,375,Truck,2,407.47,26.55,28.14,27.25,41.71,1.54,22.97,0
378,5.05,2.02,7037,7404,368,Car,2,411.17,27.31,29.31,28.02,8.69,0.30,9.61,0
379,4.95,2.02,7058,7429,372,Car,2,411.08,26.78,28.68,27.71,17.50,0.63,28.01,0
380,4.65,1.82,7082,7493,412,Car,2,403.95,23.93,25.31,24.58,87.24,3.55,42.78,0
381,4.75,1.82,7085,7457,373,Car,2,410.93,25.08,30.21,27.62,17.62,0.65,12.52,0
382,7.18,2.22,7124,7542,419,Car,2,410.82,24.31,25.29,24.58,35.00,1.40,55.66,0
383,4.75,1.72,7152,7478,327,Car,2,377.11,26.50,30.53,28.93,17.75,0.66,8.06,0
384,4.85,1.92,7156,7565,410,Car,2,410.97,24.25,25.95,25.13,15.36,0.62,13.95,0
385,4.65,1.92,7177,7541,365,Car,1,410.21,26.85,30.32,28.19,46.54,1.71,-1.00,0
386,3.94,1.72,7179,7514,336,Car,2,405.78,25.26,31.44,30.32,40.77,1.44,13.81,0
387,4.75,1.82,7195,7606,412,Car,2,411.30,24.14,25.88,25.03,34.66,1.40,107.72,0
388,4.04,1.82,7198,7483,286,Car,1,402.61,33.52,36.50,35.33,353.13,9.67,2815.51,1
389,5.15,1.92,7223,7510,288,Car,1,410.87,35.02,36.84,35.80,27.48,0.78,22.50,0
390,4.55,1.82,7224,7539,316,Car,2,404.20,27.48,33.64,32.09,24.53,0.83,6.00,0
391,12.03,2.50,7240,7663,424,Truck,1,406.99,23.13,24.99,24.06,16.02,0.66,-1.00,0
392,4.95,1.82,7258,7555,298,Car,2,402.46,27.17,35.99,33.89,13.56,0.47,8.06,0
393,4.55,1.92,7265,7592,328,Car,1,410.33,29.29,33.70,31.39,56.02,1.69,17.23,1
394,4.45,1.82,7294,7600,307,Car,2,409.96,32.50,34.31,33.51,46.61,1.41,7.88,0
395,5.96,2.73,7319,7728,410,Truck,2,409.93,23.87,26.50,25.07,120.46,4.72,84.99,0
396,5.05,1.82,7323,7600,278,Car,1,409.05,36.26,38.34,36.93,42.68,1.16,7.59,0
397,4.04,1.82,7323,7711,389,Car,1,411.27,25.15,27.36,26.51,43.98,1.72,17.93,0
398,4.45,1.82,7341,7657,317,Car,1,409.97,32.03,32.71,32.45,24.54,0.76,-1.00,0
399,4.75,1.82,7344,7648,305,Car,2,411.11,31.83,35.55,33.82,61.21,1.74,21.62,0
400,7.58,2.50,7350,7766,417,Truck,2,409.56,23.17,26.22,24.62,21.47,0.92,-1.00,0
401,3.94,1.82,7385,7689,305,Car,1,411.23,32.94,35.53,33.83,38.10,1.14,17.57,0
402,4.14,1.82,7386,7804,419,Car,2,411.34,24.04,26.02,24.61,25.56,1.05,17.96,0
403,5.15,1.92,7398,7712,315,Car,2,412.01,30.96,34.18,32.81,64.09,2.07,-1.00,0
404,5.36,2.02,7493,7737,245,Car,1,400.20,34.36,48.62,41.01,70.44,1.97,8.57,0
405,5.05,1.92,7553,7785,233,Car,2,402.62,37.27,45.45,43.38,109.43,2.41,5.13,1
406,5.05,1.92,7602,7865,264,Car,2,399.54,36.84,38.78,37.99,79.92,2.10,8.22,1
407,16.98,2.50,7606,8020,415,Truck,1,409.06,23.79,25.84,24.71,284.45,11.01,1206.09,0
408,4.75,1.82,7637,7886,250,Car,2,404.11,36.96,41.83,40.59,25.94,0.67,8.95,0
409,4.04,1.82,7664,7979,316,Car,1,402.16,31.16,32.66,31.93,55.24,1.73,8.89,1
410,4.55,1.82,7686,7961,276,Car,2,411.87,35.67,39.08,37.47,128.53,3.60,277.51,0
411,4.45,1.82,7695,7938,244,Car,2,407.27,39.49,43.95,41.95,72.80,1.78,18.51,0
412,4.14,1.82,7702,8032,331,Car,1,407.51,30.21,31.70,30.88,38.75,1.26,5.77,1
413,4.95,2.02,7789,8056,268,Car,1,407.54,34.04,40.90,38.18,28.14,0.81,6.21,0
414,4.55,1.82,7807,8087,281,Car,2,409.91,35.74,37.43,36.62,170.90,4.63,-1.00,0
415,7.18,2.50,7863,8136,274,Truck,2,405.64,35.74,39.22,37.17,277.46,7.76,-1.00,0
416,4.95,1.92,7915,8180,266,Car,1,408.76,36.88,40.22,38.58,237.61,6.10,15.69,1
417,4.65,1.92,7960,8266,307,Car,2,411.49,32.26,35.20,33.64,139.42,4.32,-1.00,1
418,5.05,1.92,7963,8325,363,Car,2,410.50,27.52,29.39,28.36,18.64,0.66,-1.00,0
419,3.64,1.72,7987,8271,285,Car,2,410.19,33.48,39.53,36.15,27.78,0.80,19.60,0
420,4.24,1.82,7994,8319,326,Car,1,409.14,29.83,33.13,31.48,122.54,3.70,-1.00,0
421,4.55,1.82,8031,8285,255,Car,1,409.79,38.76,41.89,40.36,160.17,4.00,46.64,0
422,4.65,1.92,8071,8382,312,Car,1,408.71,30.59,34.17,32.86,72.42,2.28,31.60,0
423,4.24,1.72,8101,8419,319,Car,2,409.74,31.27,33.17,32.24,119.62,3.63,33.96,0
424,5.05,2.12,8119,8408,290,Car,2,407.68,34.43,36.51,35.28,173.18,4.75,262.38,0
425,4.65,1.82,8273,8582,310,Car,1,410.95,31.89,34.89,33.26,257.44,7.65,83.87,0
426,4.65,1.82,8274,8599,326,Car,2,410.61,30.75,32.46,31.60,214.85,6.97,-1.00,0
427,3.74,1.72,8357,8661,305,Car,1,410.96,32.16,36.10,33.82,98.51,3.01,52.57,0
428,4.14,1.82,8375,8679,305,Car,1,411.38,32.67,35.45,33.86,18.76,0.57,32.43,0
429,5.15,2.12,8388,8689,302,Car,2,411.43,33.18,35.61,34.19,120.59,3.49,55.89,0
430,5.36,2.02,8405,8651,247,Car,2,412.53,39.79,44.19,41.96,401.80,10.08,81.99,0
431,4.65,2.02,8441,8775,335,Car,1,409.78,29.45,32.04,30.68,100.95,3.27,-1.00,1
432,18.19,2.50,8450,8877,428,Truck,1,408.38,23.10,24.91,23.92,27.63,1.13,-1.00,0
433,4.24,1.82,8490,8896,407,Car,1,410.87,24.29,27.91,25.31,18.82,0.71,7.55,1
434,3.84,1.72,8511,8833,323,Car,1,403.91,29.54,33.07,31.38,80.92,2.49,51.80,0
435,5.05,2.02,8513,8823,311,Car,2,402.93,31.88,33.73,32.51,167.82,5.26,-1.00,1
436,10.36,2.53,8529,8922,394,Car,2,410.87,25.38,27.23,26.15,23.13,0.89,-1.00,0
437,4.45,1.82,8530,8848,319,Car,1,409.64,31.01,33.40,32.21,8.34,0.27,5.52,0
438,4.75,1.82,8533,8815,283,Car,2,403.51,32.98,37.61,35.81,18.74,0.55,10.15,0
439,4.75,1.92,8553,8867,315,Car,1,409.40,32.05,33.56,32.62,19.07,0.59,15.57,0
440,4.95,1.92,8572,8879,308,Car,2,403.67,31.98,33.30,32.89,46.94,1.46,-1.00,1
441,4.85,2.02,8596,8920,325,Car,1,408.21,28.86,33.01,31.51,23.95,0.81,7.27,0
442,19.71,2.50,8647,9058,412,Truck,1,408.18,23.50,25.62,24.84,131.80,5.20,92.14,0
443,17.18,2.50,8660,9092,433,Truck,2,409.89,22.69,25.20,23.73,115.38,5.08,-1.00,0
444,4.14,1.82,8671,9001,331,Car,1,409.35,29.25,32.63,31.01,91.88,2.94,81.46,0
445,4.14,1.72,8676,9109,434,Car,2,410.55,22.66,24.85,23.71,11.52,0.50,67.38,0
446,5.86,2.12,8678,9000,323,Car,2,409.71,30.35,33.31,31.83,130.23,4.29,-1.00,0
447,4.24,1.92,8701,9027,327,Car,1,409.52,29.85,32.63,31.41,26.76,0.89,32.07,0
448,5.26,1.92,8716,9039,324,Car,2,411.31,29.88,33.57,31.84,41.93,1.39,1503.92,0
449,7.28,2.12,8743,9063,321,Car,2,411.16,29.57,33.33,32.14,24.68,0.74,46.46,0
450,4.35,1.82,8744,9063,320,Car,1,411.43,30.88,34.66,32.26,39.16,1.25,24.92,0
451,4.75,1.92,8765,9088,324,Car,2,410.92,29.42,34.39,31.82,21.07,0.71,31.78,0
452,9.20,2.22,8777,9184,408,Car,1,410.55,24.34,26.43,25.31,112.28,4.54,79.48,0
453,4.65,1.82,8781,9100,320,Car,1,411.13,31.03,34.34,32.23,40.65,1.26,32.51,0
454,4.75,2.02,8796,9120,325,Car,2,408.74,30.11,34.23,31.56,29.76,0.98,45.38,0
455,4.24,1.82,8802,9145,344,Car,1,410.85,28.81,31.26,29.94,23.54,0.76,-1.00,0
456,4.95,1.92,8809,9136,328,Car,2,411.49,30.39,33.90,31.47,10.78,0.35,16.37,0
457,17.08,2.50,8810,9222,413,Truck,2,409.95,23.81,26.23,24.89,98.64,3.89,124.63,0
458,4.04,1.82,8834,9162,329,Car,2,412.36,30.88,32.80,31.44,23.88,0.76,24.89,0
459,4.95,1.92,8866,9189,324,Car,2,411.70,30.91,32.49,31.88,28.26,0.88,24.43,0
460,5.05,2.02,8890,9212,323,Car,2,411.62,29.75,33.15,31.97,24.94,0.78,30.90,0
461,4.45,1.82,8920,9241,322,Car,2,410.43,29.35,33.90,31.96,30.66,1.04,24.70,0
462,4.85,1.92,8973,9302,330,Car,2,411.52,29.37,34.71,31.28,58.32,1.98,151.07,0
463,5.15,1.92,9022,9359,338,Car,2,410.61,29.55,32.90,30.47,51.48,1.73,132.32,0
464,14.25,2.50,9045,9408,364,Truck,2,353.30,23.71,25.56,24.37,177.43,7.42,-1.00,0
465,4.75,1.82,9071,9408,338,Car,2,410.77,28.89,31.69,30.49,53.16,1.73,95.62,0
466,5.15,1.92,9212,9490,279,Car,2,409.84,35.59,37.52,36.88,116.19,3.12,21.18,0
467,5.05,1.82,9246,9528,283,Car,2,412.09,34.30,38.28,36.56,46.04,1.34,107.05,0
468,4.75,2.02,9274,9574,301,Car,2,411.43,32.78,35.86,34.31,33.10,1.01,23.98,1
469,4.90,1.92,9303,9605,303,Car,2,402.90,30.84,36.02,33.38,32.78,1.06,-1.00,1
470,16.98,2.50,9307,9688,382,Truck,2,380.47,23.62,26.30,24.98,31.10,1.27,-1.00,0
471,4.55,1.92,9309,9516,208,Car,1,409.86,48.06,50.31,49.54,-1.00,-1.00,-1.00,0
472,5.86,2.02,9315,9742,428,Car,2,411.72,22.77,25.49,24.11,33.69,1.47,-1.00,0
473,16.93,2.50,9341,9730,390,Truck,1,387.40,23.91,26.06,24.91,38.68,1.58,-1.00,0
474,5.05,1.92,9346,9671,326,Car,2,411.50,29.93,34.55,31.67,49.22,1.64,-1.00,0
475,4.65,1.92,9385,9637,253,Car,1,411.23,39.64,41.52,40.82,148.87,3.62,-1.00,1
476,12.63,2.63,9404,9721,318,Car,2,380.27,28.96,31.26,30.01,56.05,1.93,-1.00,0
477,4.35,1.82,9409,9660,252,Car,1,402.87,39.44,40.97,40.15,33.70,0.85,486.84,1
478,4.65,1.82,9433,9783,351,Car,2,407.91,28.53,30.53,29.15,26.56,0.93,-1.00,0
479,4.85,1.92,9459,9803,345,Car,2,403.22,28.01,31.65,29.33,21.39,0.74,16.94,0
480,4.95,1.92,9464,9744,281,Car,1,410.33,35.66,38.43,36.66,83.11,2.33,-1.00,0
481,15.26,2.50,9483,9905,423,Truck,2,409.92,23.19,25.44,24.30,139.46,6.00,-1.00,0
482,4.95,1.82,9488,9843,356,Car,2,410.51,28.29,29.55,28.94,30.94,1.07,24.52,0
483,17.08,2.50,9493,9894,402,Truck,1,408.10,24.43,26.62,25.45,20.67,0.81,89.05,0
484,4.24,1.82,9508,9829,322,Car,1,408.92,29.55,33.57,31.86,57.05,1.70,13.95,1
485,4.95,1.82,9515,9867,353,Car,2,411.04,27.69,29.97,29.21,21.72,0.75,27.32,0
486,4.95,1.92,9540,9850,311,Car,1,409.18,32.22,34.88,33.02,38.66,1.16,37.27,0
487,4.85,1.92,9552,9906,355,Car,2,410.49,27.03,30.11,29.01,35.61,1.31,35.63,0
488,16.78,2.50,9569,9999,431,Truck,1,408.11,22.85,24.73,23.73,63.19,2.55,-1.00,0
489,4.95,1.92,9591,9908,318,Car,1,410.98,32.24,32.69,32.43,63.26,1.95,202.82,0
490,4.55,1.92,9638,9982,345,Car,2,410.42,28.73,30.72,29.84,87.78,2.89,135.91,0
491,4.04,1.82,9640,9982,343,Car,1,408.16,29.34,30.18,29.84,56.69,1.88,-1.00,0
492,14.86,2.50,9648,10079,432,Truck,1,405.84,22.64,24.90,23.57,57.59,2.42,118.53,0
493,4.95,1.92,9667,10016,350,Car,1,410.82,29.11,30.33,29.45,29.87,0.98,181.40,0
494,4.45,1.82,9668,10106,439,Car,1,410.72,22.34,24.57,23.45,18.06,0.77,67.87,0
495,4.85,1.82,9685,10019,335,Car,2,411.64,30.43,31.23,30.82,40.02,1.30,31.46,0
496,3.94,1.72,9693,10043,351,Car,1,410.28,29.03,30.00,29.32,27.41,0.91,102.11,0
497,5.56,2.12,9713,10070,358,Car,1,411.37,28.45,29.49,28.81,18.41,0.63,320.50,0
498,4.45,1.82,9725,10058,334,Car,2,410.28,29.76,32.12,30.80,188.05,6.10,35.10,0
499,4.60,2.02,9733,10044,312,Car,2,410.93,32.64,33.40,33.05,28.09,0.85,12.26,0
500,4.75,1.92,9734,10099,366,Car,1,410.22,27.68,29.47,28.10,19.06,0.64,1386.68,0
501,5.15,1.82,9750,10051,302,Car,2,397.46,31.82,34.08,33.03,17.49,0.53,16.82,0
502,4.24,1.82,9779,10090,312,Car,2,410.26,31.54,34.92,33.00,23.52,0.70,11.51,0
503,5.46,1.92,9806,10117,312,Car,2,409.00,31.50,34.51,32.90,28.85,0.87,34.05,0
504,8.49,2.50,9816,10163,348,Truck,1,394.43,27.08,30.17,28.43,71.41,2.53,36.12,1
505,5.15,2.02,9823,10116,294,Car,2,410.53,33.69,36.49,35.05,18.68,0.52,12.03,1
506,3.74,1.72,9848,10268,421,Car,1,409.26,23.17,26.06,24.36,80.12,3.45,67.66,0
507,15.97,2.50,9864,10299,436,Truck,2,409.12,22.26,24.99,23.52,43.33,1.94,-1.00,0
508,4.85,2.02,9880,10288,409,Car,1,411.29,22.71,29.00,25.21,9.64,0.41,7.01,0
509,17.08,2.50,9968,10394,427,Truck,2,409.09,23.02,25.23,24.02,75.58,3.10,631.19,0
510,4.75,1.92,10015,10279,265,Car,1,408.10,36.67,40.86,38.65,172.12,4.44,14.75,0
511,4.55,1.82,10022,10296,275,Car,2,410.99,34.47,40.89,37.52,271.25,7.44,84.13,0
512,5.05,2.02,10064,10370,307,Car,1,401.54,31.09,34.89,32.82,105.20,3.36,13.18,0
513,16.88,2.50,10064,10494,431,Truck,2,408.04,23.26,24.60,23.74,72.34,3.10,-1.00,0
514,4.04,1.72,10087,10384,298,Car,1,404.99,32.87,36.08,34.11,15.40,0.46,8.17,1
515,4.24,1.92,10095,10345,251,Car,1,402.03,38.83,40.67,40.22,107.04,2.63,27.17,0
516,15.36,2.50,10104,10541,438,Truck,2,409.16,22.74,24.37,23.42,22.30,0.98,-1.00,0
517,4.55,1.92,10111,10363,253,Car,1,410.24,39.19,41.60,40.74,18.30,0.44,6.68,0
518,4.75,1.82,10138,10445,308,Car,2,395.73,30.04,34.25,32.21,146.40,4.87,-1.00,0
519,16.98,2.50,10142,10556,415,Truck,1,408.48,23.66,26.09,24.68,11.12,0.46,-1.00,0
