id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
649,7.07,2.43,6445,6743,299,Car,1,409.10,33.98,35.04,34.34,81.40,2.39,1458.37,0
650,4.65,1.82,6446,6889,444,Car,2,411.87,18.89,29.62,23.25,6.50,0.28,9.57,0
651,9.90,2.22,6462,6937,476,Car,1,411.22,20.96,22.62,21.65,9.32,0.41,-1.00,0
652,4.55,1.92,6466,6798,333,Car,1,412.23,30.20,31.74,31.05,72.05,2.33,79.48,0
653,5.56,2.22,6468,6766,299,Car,1,410.38,33.43,35.43,34.45,26.82,0.76,96.16,0
654,5.36,2.02,6474,6915,442,Car,2,409.95,19.16,31.17,23.25,15.07,0.66,9.23,0
655,3.84,1.72,6477,6861,385,Car,2,412.03,25.52,28.19,26.84,83.35,3.24,41.80,0
656,5.56,2.02,6496,6795,300,Car,1,410.83,32.91,35.64,34.37,32.58,0.99,-1.00,0
657,5.15,1.92,6497,6830,334,Car,1,411.80,30.51,31.20,30.93,33.13,1.08,39.83,0
658,9.10,2.50,6505,6973,469,Truck,1,410.25,20.92,23.06,21.92,21.30,0.99,20.05,0
659,19.30,2.50,6512,6941,430,Truck,2,408.93,23.15,24.76,23.84,128.85,5.56,-1.00,0
660,5.66,2.22,6517,6825,309,Car,1,410.45,32.28,34.47,33.33,21.30,0.66,-1.00,0
661,4.14,1.92,6517,6893,377,Car,1,411.29,26.39,27.65,27.36,20.09,0.76,-1.00,0
662,5.15,2.02,6518,6964,447,Car,2,410.74,18.11,30.25,23.03,27.73,1.32,9.43,0
663,5.26,1.92,6542,6850,309,Car,1,409.03,31.16,34.11,33.21,25.94,0.83,91.97,0
664,4.45,1.72,6547,6992,446,Car,2,412.65,22.96,24.02,23.19,28.74,1.21,39.46,0
665,5.56,2.02,6549,6955,407,Car,2,411.36,20.56,31.29,25.35,6.80,0.31,2.08,1
666,5.05,1.92,6552,6920,369,Car,2,411.85,26.77,29.36,27.99,58.74,2.19,30.27,0
667,4.75,2.02,6555,6927,373,Car,1,411.22,26.89,28.69,27.65,32.23,1.17,20.59,0
668,5.26,2.02,6583,7009,427,Car,2,411.20,19.77,31.51,24.14,25.80,1.13,10.81,0
669,4.75,1.82,6586,6903,318,Car,1,407.74,30.81,34.19,32.17,49.53,1.60,-1.00,0
670,6.77,2.63,6589,7034,446,Truck,2,408.00,21.82,23.87,22.93,27.47,1.19,42.22,0
671,17.69,2.50,6590,7045,456,Truck,1,407.62,21.50,23.31,22.41,46.05,2.11,37.81,0
672,4.35,1.82,6591,6954,364,Car,1,410.90,26.81,30.03,28.31,23.95,0.87,18.18,0
673,4.55,1.82,6607,6996,390,Car,2,410.68,23.87,28.90,26.40,33.56,1.39,8.59,0
674,4.75,1.72,6622,6941,320,Car,1,411.03,30.57,34.06,32.23,9.99,0.31,2.43,1
675,4.95,1.82,6632,7051,420,Car,2,411.61,20.70,33.48,24.57,30.15,1.41,8.20,0
676,4.55,2.02,6633,7093,461,Car,1,410.10,21.56,22.94,22.29,36.02,1.59,58.70,0
677,4.95,1.82,6644,7049,406,Car,2,411.18,21.86,29.16,25.39,33.59,1.23,42.23,0
678,4.85,1.92,6667,7076,410,Car,2,409.39,21.20,33.96,25.02,17.49,0.81,9.53,0
679,5.26,2.02,6680,7010,331,Car,1,411.88,30.64,32.20,31.22,67.69,2.16,122.23,0
680,4.95,1.92,6682,7084,403,Car,2,410.97,21.33,29.57,25.56,23.34,1.04,10.62,0
681,4.35,1.82,6697,7063,367,Car,1,411.77,27.57,28.92,28.14,93.88,3.25,120.44,0
682,4.45,1.92,6726,7060,335,Car,1,410.99,29.66,32.46,30.78,51.46,1.63,76.37,0
683,5.15,1.82,6728,7139,412,Car,2,410.84,21.92,34.82,24.99,49.23,1.98,8.59,0
684,9.10,2.50,6740,7172,433,Truck,2,408.74,23.01,24.47,23.67,124.15,5.19,73.50,0
685,4.55,2.02,6747,7151,405,Car,1,411.23,22.46,27.57,25.46,48.62,1.92,17.52,1
686,5.15,1.92,6764,7102,339,Car,1,410.25,29.27,31.84,30.35,43.55,1.38,227.53,0
687,5.05,1.92,6766,7154,389,Car,2,411.06,24.78,28.70,26.50,64.66,2.55,17.26,0
688,4.95,1.92,6769,7121,353,Car,1,411.39,27.45,31.60,29.23,13.42,0.47,5.01,0
689,5.36,2.02,6785,7151,367,Car,1,412.15,27.26,30.41,28.17,12.72,0.46,301.90,0
690,4.95,1.92,6787,7245,459,Car,2,410.64,21.59,23.29,22.43,28.65,1.31,-1.00,0
691,4.65,1.82,6788,7120,333,Car,1,403.88,28.47,32.47,30.43,19.93,0.66,12.95,0
692,4.45,1.72,6797,7192,396,Car,2,403.30,23.33,29.34,25.54,19.08,0.80,27.70,1
693,21.53,2.50,6819,7216,398,Truck,1,409.43,25.14,26.42,25.80,43.79,1.72,15.24,0
694,8.49,2.50,6829,7289,461,Truck,2,408.27,21.19,23.25,22.20,27.51,1.18,72.37,0
695,5.26,2.02,6831,7161,331,Car,1,410.07,29.55,32.46,31.08,37.05,1.25,16.76,0
696,4.95,1.82,6837,7190,354,Car,2,348.03,23.81,29.32,24.69,44.97,1.86,18.59,0
697,5.56,2.32,6838,7198,361,Car,1,411.06,28.32,29.04,28.56,43.41,1.53,31.98,0
698,7.48,2.22,6842,7242,401,Car,2,400.11,22.50,29.38,25.02,45.35,1.61,131.61,0
699,5.15,1.82,6861,7237,377,Car,2,347.14,21.33,29.34,23.13,19.73,0.71,8.51,0
700,5.05,2.02,6867,7217,351,Car,1,411.96,28.25,30.38,29.44,40.29,1.42,99.27,0
701,6.77,2.50,6887,7240,354,Truck,1,408.72,28.71,29.35,28.96,42.71,1.48,45.38,0
702,17.69,2.50,6893,7289,397,Truck,1,408.53,25.12,26.49,25.80,56.08,2.21,144.45,0
703,5.05,1.82,6907,7317,411,Car,2,411.71,23.39,28.48,25.11,51.67,2.20,20.17,0
704,5.46,1.92,6933,7296,364,Car,2,349.85,21.96,27.78,24.11,64.50,2.50,22.21,0
705,5.05,1.92,6937,7304,368,Car,1,411.74,27.29,29.10,28.05,53.70,1.85,181.93,0
706,5.66,2.02,6949,7338,390,Car,2,358.99,19.46,28.25,23.09,11.32,0.47,23.39,0
707,4.95,1.92,6952,7278,327,Car,1,410.94,29.84,32.68,31.53,68.82,2.20,29.68,0
708,18.60,2.50,6960,7372,413,Truck,2,406.46,24.09,25.03,24.67,65.34,2.64,22.06,0
709,6.37,2.63,6970,7336,367,Car,1,374.58,25.16,26.36,25.60,40.37,1.53,181.87,0
710,5.36,2.02,6992,7334,343,Car,1,410.45,29.30,31.34,30.01,44.21,1.41,1133.59,0
711,4.85,1.82,7000,7357,358,Car,2,354.83,22.41,27.40,24.87,19.84,0.84,5.84,1
712,3.54,1.72,7005,7443,439,Car,2,410.38,21.70,26.05,23.43,53.06,2.33,74.29,0
713,4.95,1.92,7035,7378,344,Car,2,353.87,22.10,29.69,25.82,27.37,1.12,11.88,0
714,19.91,2.50,7054,7466,413,Truck,2,407.61,24.32,25.87,24.74,70.09,2.86,122.02,0
715,5.05,2.02,7062,7408,347,Car,1,410.56,28.50,30.22,29.68,120.86,4.00,41.49,0
716,6.67,2.43,7082,7384,303,Car,1,410.11,33.20,35.09,33.96,59.07,1.77,16.64,0
717,5.05,1.82,7096,7434,339,Car,2,383.19,26.51,32.13,28.36,65.77,2.14,14.29,0
718,5.26,1.92,7107,7448,342,Car,1,410.36,29.24,31.18,30.10,42.92,1.44,26.74,0
719,5.46,1.92,7118,7425,308,Car,1,412.12,32.85,34.90,33.58,46.25,1.33,306.58,0
720,5.05,1.92,7138,7445,308,Car,1,410.90,33.06,33.82,33.47,22.11,0.65,33.42,0
721,20.11,2.50,7142,7589,448,Truck,2,409.20,22.04,24.57,22.90,69.77,3.16,-1.00,0
722,5.51,2.02,7145,7465,321,Car,2,347.99,25.34,31.55,27.20,19.81,0.75,-1.00,0
723,3.94,1.82,7146,7498,353,Car,1,408.93,28.60,30.52,29.05,40.77,1.37,68.16,0
724,17.79,2.50,7158,7559,402,Truck,1,408.70,24.84,26.18,25.49,207.74,8.05,272.09,0
725,5.76,2.12,7158,7563,406,Car,2,411.45,24.44,27.26,25.41,120.24,4.67,38.59,0
726,17.58,2.50,7188,7642,455,Truck,2,406.88,21.94,24.63,22.42,22.43,1.02,-1.00,0
727,4.65,1.92,7193,7542,350,Car,2,410.95,28.14,32.54,29.45,80.24,2.82,20.63,0
728,3.94,1.82,7196,7487,292,Car,1,408.67,34.37,36.71,35.12,54.47,1.58,23.43,0
729,4.85,1.92,7217,7606,390,Car,2,410.84,25.81,28.21,26.42,42.91,1.57,34.36,0
730,12.33,2.50,7220,7643,424,Truck,1,409.40,23.54,24.81,24.20,52.29,2.13,-1.00,0
731,4.45,1.92,7248,7557,310,Car,1,410.16,30.52,36.83,33.19,67.46,1.94,21.02,1
732,5.26,2.02,7265,7572,308,Car,2,410.13,32.15,34.59,33.42,32.86,1.02,8.78,0
733,4.65,1.92,7268,7614,347,Car,1,410.24,28.70,30.86,29.63,51.05,1.73,60.71,0
734,20.11,2.50,7269,7705,437,Truck,1,408.49,22.57,24.52,23.43,27.95,1.14,-1.00,0
735,7.68,2.02,7280,7645,366,Car,2,400.05,26.33,30.02,27.42,47.60,1.66,41.95,0
736,5.36,2.02,7294,7583,290,Car,1,410.72,33.95,37.59,35.55,43.20,1.22,14.42,0
737,4.55,1.82,7306,7690,385,Car,2,410.27,25.59,27.96,26.72,23.34,0.87,106.89,0
738,17.58,2.50,7315,7769,455,Truck,2,409.12,21.32,23.62,22.54,85.16,3.72,56.80,0
739,4.85,1.92,7334,7659,326,Car,1,410.32,30.97,32.58,31.58,51.57,1.66,22.06,0
740,5.05,1.92,7357,7721,365,Car,2,412.44,27.58,29.14,28.34,28.45,1.03,10.98,0
741,19.91,2.50,7357,7804,448,Truck,1,408.68,22.21,24.14,22.86,66.64,2.76,406.78,0
742,5.15,1.82,7363,7656,294,Car,1,409.25,34.44,35.87,34.94,96.28,2.70,133.41,0
743,4.35,1.72,7407,7699,293,Car,1,408.42,33.73,36.36,34.98,52.53,1.51,56.60,0
744,5.05,1.92,7412,7747,336,Car,1,410.53,29.65,32.00,30.65,96.00,3.00,480.79,0
745,4.75,1.82,7419,7823,405,Car,2,410.70,24.99,26.10,25.42,51.36,1.98,16.35,0
746,5.56,2.02,7434,7727,294,Car,1,411.87,33.90,36.98,35.16,31.83,0.93,33.77,0
747,5.15,1.92,7452,7748,297,Car,1,410.05,33.77,35.69,34.65,20.98,0.60,4.88,1
748,17.79,2.50,7453,7846,394,Truck,1,387.55,23.86,25.27,24.66,43.21,1.78,21.85,0
749,4.24,1.92,7466,7749,284,Car,2,410.88,34.72,38.35,36.31,258.06,7.22,74.46,0
750,5.36,1.92,7491,7771,281,Car,2,412.08,35.83,37.46,36.82,27.20,0.74,7.67,1
751,6.47,2.22,7493,7840,348,Car,2,412.18,27.96,30.62,29.71,14.68,0.51,182.16,0
752,4.55,2.02,7504,7797,294,Car,1,411.91,34.65,35.56,35.16,64.92,1.83,38.37,0
753,5.36,1.92,7512,7781,270,Car,2,411.66,36.40,39.37,38.29,24.69,0.67,24.73,0
754,5.26,2.02,7512,7837,326,Car,2,412.46,28.86,33.73,31.74,13.45,0.44,10.90,1
755,5.26,1.92,7513,7818,306,Car,1,409.97,32.61,35.17,33.62,81.10,2.30,27.77,0
756,5.26,1.92,7553,7978,426,Car,1,410.67,23.61,24.98,24.17,96.59,3.87,654.46,0
757,4.85,1.92,7555,7883,329,Car,2,410.86,30.54,31.99,31.33,68.87,2.25,14.03,0
758,5.36,1.82,7578,7868,291,Car,1,412.16,35.42,35.80,35.55,95.48,2.69,120.92,0
759,5.46,2.02,7609,7900,292,Car,1,403.49,33.73,35.70,34.68,38.10,1.06,-1.00,1
760,17.79,2.50,7643,8036,394,Truck,1,387.36,24.29,25.19,24.65,60.47,2.46,71.72,0
761,6.47,2.50,7645,7981,337,Truck,1,406.39,28.99,31.94,30.25,74.71,2.52,-1.00,0
762,5.36,2.02,7665,7953,289,Car,1,409.51,34.28,36.59,35.56,62.38,1.78,39.93,0
763,5.36,1.82,7672,7953,282,Car,2,409.90,35.77,37.61,36.49,167.54,4.58,49.08,0
764,8.59,2.50,7680,8096,417,Truck,1,408.54,24.29,25.31,24.56,28.92,1.15,115.83,0
765,21.83,2.50,7702,8099,398,Truck,1,408.85,25.22,26.41,25.75,36.29,1.42,-1.00,0
766,5.36,1.92,7704,8024,321,Car,1,411.17,29.97,32.82,32.14,45.13,1.46,19.12,1
767,5.15,1.92,7720,8038,319,Car,2,411.00,31.02,34.12,32.33,27.96,0.87,243.45,0
768,4.95,1.92,7721,7991,271,Car,2,411.31,37.05,39.19,38.10,57.63,1.51,37.67,1
769,5.36,2.12,7725,8032,308,Car,1,411.58,32.89,34.67,33.53,17.16,0.51,9.05,0
770,17.58,2.50,7739,8167,429,Truck,1,408.71,23.30,24.63,23.88,40.47,1.64,8380.97,0
771,4.65,1.92,7748,8018,271,Car,2,410.88,37.10,39.31,38.07,15.03,0.40,2.59,2
772,5.05,1.92,7759,8079,321,Car,1,411.31,31.50,32.69,32.15,39.93,1.23,-1.00,0
773,5.36,1.92,7765,8074,310,Car,2,409.79,31.25,35.36,33.16,18.79,0.60,65.76,0
774,5.15,1.82,7780,8046,267,Car,2,411.26,37.39,40.77,38.68,84.01,2.24,97.97,0
775,4.45,1.82,7783,8143,361,Car,1,409.64,26.00,32.22,28.46,40.73,1.55,12.59,0
776,4.75,1.82,7799,8108,310,Car,2,409.34,31.84,34.80,33.13,37.79,1.16,135.90,0
777,4.95,1.92,7806,8121,316,Car,1,411.12,32.06,33.61,32.64,49.58,1.54,47.20,0
778,4.45,1.72,7815,8194,380,Car,1,411.19,26.67,27.62,27.13,38.52,1.39,58.37,0
779,4.65,1.82,7830,8157,328,Car,1,411.60,30.80,32.73,31.48,27.08,0.82,-1.00,0
780,12.53,2.50,7840,8277,438,Truck,1,408.55,22.62,24.09,23.38,87.32,3.63,4129.76,0
781,5.05,1.92,7848,8164,317,Car,2,411.85,31.11,33.64,32.60,59.39,1.91,-1.00,0
782,4.65,2.02,7854,8182,329,Car,1,411.84,30.36,33.47,31.40,22.77,0.72,24.81,0
783,4.65,1.82,7858,8176,319,Car,2,411.12,29.83,33.53,32.34,160.53,5.38,-1.00,0
784,4.55,1.82,7878,8199,322,Car,2,412.51,30.76,34.42,32.14,33.05,1.07,499.92,0
785,4.65,1.82,7887,8180,294,Car,2,411.52,34.28,36.53,35.14,157.07,4.58,-1.00,0
786,5.56,1.92,7887,8210,324,Car,1,408.74,30.08,33.82,31.65,28.67,0.93,23.09,0
787,17.79,2.50,7888,8284,397,Truck,1,408.98,25.23,26.54,25.83,60.50,2.28,-1.00,0
788,4.75,1.92,7915,8243,329,Car,2,410.73,30.01,32.92,31.33,40.15,1.33,-1.00,0
789,5.46,2.12,7916,8250,335,Car,1,410.69,29.22,31.70,30.75,35.15,1.11,178.32,0
790,17.79,2.50,7923,8337,415,Truck,1,406.99,23.93,25.23,24.58,41.32,1.71,27.96,0
791,4.95,1.82,7943,8267,325,Car,2,410.11,30.83,32.78,31.66,25.19,0.79,45.26,0
792,21.22,2.50,7974,8396,423,Truck,1,411.03,23.61,25.12,24.36,30.63,1.22,109.29,0
793,5.05,1.82,7983,8286,304,Car,2,410.93,32.98,35.54,33.93,126.66,3.84,-1.00,0
794,5.46,2.02,8001,8303,303,Car,2,410.46,32.68,35.69,34.00,17.79,0.53,48.87,0
795,17.48,2.50,8001,8391,391,Truck,2,406.90,25.29,26.90,26.09,25.01,0.95,-1.00,0
796,4.24,1.72,8009,8326,318,Car,2,409.90,30.69,34.39,32.34,78.18,2.36,76.36,1
797,14.65,2.50,8027,8420,394,Truck,1,409.94,25.56,26.79,26.09,32.11,1.21,16.08,1
798,4.75,1.82,8035,8361,327,Car,2,411.15,30.74,32.26,31.55,27.23,0.88,275.67,0
799,5.56,1.92,8053,8357,305,Car,2,411.68,32.63,36.03,33.90,62.78,1.92,-1.00,0
800,5.15,1.82,8069,8403,335,Car,2,410.81,29.73,31.47,30.77,36.41,1.22,-1.00,0
801,5.15,1.82,8095,8417,323,Car,1,410.80,29.82,35.89,31.90,15.64,0.50,2.88,1
802,4.95,2.02,8096,8400,305,Car,2,410.35,33.38,34.98,33.76,47.94,1.43,61.16,0
803,4.85,2.02,8114,8377,264,Car,1,411.98,38.68,39.70,39.19,191.78,4.89,19.15,0
804,4.14,1.82,8124,8478,355,Car,1,411.56,28.20,30.28,29.08,37.98,1.25,22.03,0
805,4.85,1.92,8136,8448,313,Car,2,411.26,32.56,34.18,32.98,49.48,1.51,-1.00,0
806,17.58,2.50,8138,8536,399,Truck,2,410.05,24.96,26.54,25.76,123.83,4.96,-1.00,0
807,4.04,1.72,8164,8506,343,Car,2,410.96,28.48,31.68,30.08,110.28,3.87,-1.00,0
808,4.45,1.92,8172,8464,293,Car,1,409.12,33.84,35.68,35.04,60.05,1.76,15.88,0
809,4.85,1.92,8182,8491,310,Car,2,409.57,32.15,34.87,33.14,53.54,1.60,538.01,0
810,4.55,1.82,8187,8523,337,Car,2,403.94,29.03,31.64,30.06,19.48,0.66,28.24,0
811,5.05,1.82,8209,8516,308,Car,2,411.90,33.23,33.99,33.56,25.11,0.75,19.19,0
812,5.26,2.02,8212,8561,350,Car,1,410.90,28.95,30.13,29.45,91.29,3.13,89.69,0
813,17.38,2.50,8214,8611,398,Truck,2,411.00,25.07,26.46,25.89,59.19,2.31,535.27,0
814,4.35,1.72,8227,8562,336,Car,2,411.08,29.66,31.40,30.69,37.24,1.19,47.08,0
815,4.75,1.92,8232,8584,353,Car,1,409.84,28.65,29.71,29.12,18.16,0.61,-1.00,0
816,4.85,1.82,8233,8498,266,Car,1,412.17,35.94,41.50,38.89,43.45,1.18,12.80,0
817,5.05,1.82,8240,8594,355,Car,1,411.03,28.35,30.20,29.04,222.27,7.68,40.11,0
818,4.85,1.92,8244,8547,304,Car,2,410.80,32.25,34.61,33.92,38.22,1.10,36.48,0
819,5.26,1.82,8263,8568,306,Car,2,411.10,32.00,34.62,33.71,19.68,0.61,452.47,0
820,5.96,2.32,8264,8577,314,Car,1,410.88,32.28,33.96,32.83,11.68,0.35,3.00,1
821,4.95,2.02,8265,8593,329,Car,2,409.84,29.76,32.10,31.25,34.62,1.08,35.38,0
822,4.95,1.82,8286,8594,309,Car,2,411.38,31.54,35.30,33.41,24.88,0.79,77.96,0
823,5.05,1.92,8299,8632,334,Car,2,411.52,29.82,32.21,30.90,37.32,1.23,147.90,0
824,6.97,2.32,8316,8617,302,Car,2,411.57,31.22,37.08,34.20,25.95,0.70,17.29,0
825,5.05,1.82,8317,8657,341,Car,2,410.26,29.36,31.67,30.18,15.32,0.51,32.51,0
826,5.26,2.02,8326,8652,327,Car,1,410.30,30.07,32.60,31.48,65.60,2.16,27.59,1
827,4.95,2.12,8333,8634,302,Car,2,409.78,31.38,36.68,34.05,15.69,0.49,-1.00,0
828,5.36,1.92,8336,8619,284,Car,1,410.55,35.56,37.32,36.29,54.34,1.52,18.81,0
829,17.79,2.50,8342,8745,404,Truck,1,408.01,24.79,26.02,25.32,23.93,0.96,-1.00,0
830,4.95,2.02,8349,8673,325,Car,1,410.71,28.50,33.74,31.70,17.14,0.56,18.07,1
831,4.85,1.92,8360,8705,346,Car,2,410.92,28.15,32.93,29.79,46.33,1.61,-1.00,0
832,5.05,1.92,8376,8689,314,Car,1,402.56,30.19,32.99,32.16,22.07,0.72,11.23,1
833,8.49,2.50,8387,8791,405,Truck,1,408.35,24.26,26.16,25.28,36.68,1.47,85.85,0
834,5.05,1.82,8388,8721,334,Car,2,412.01,29.37,33.70,30.96,10.44,0.32,6.86,1
835,4.95,1.92,8398,8706,309,Car,2,409.17,32.49,35.05,33.23,76.95,2.37,1141.48,0
836,7.68,2.32,8411,8721,311,Car,1,408.08,32.54,33.54,32.93,30.01,0.90,11.99,0
837,4.45,1.92,8414,8704,291,Car,1,411.39,35.16,35.96,35.48,111.36,3.09,-1.00,0
838,5.36,2.12,8440,8728,289,Car,1,411.05,35.37,36.11,35.70,28.18,0.79,35.34,0
839,5.05,1.92,8447,8783,337,Car,1,410.59,30.11,32.05,30.56,44.82,1.40,-1.00,0
840,4.55,1.82,8447,8783,337,Car,2,412.04,29.67,32.03,30.67,210.78,6.90,51.64,0
841,5.15,2.02,8480,8823,344,Car,1,411.26,29.24,30.51,29.99,37.38,1.22,198.43,0
842,4.75,2.02,8486,8794,309,Car,2,411.17,32.20,35.79,33.39,98.77,3.01,29.33,0
843,5.05,1.92,8493,8786,294,Car,1,412.34,34.63,36.07,35.20,72.06,2.00,-1.00,0
844,5.46,2.02,8531,8827,297,Car,1,409.75,33.22,36.33,34.62,45.40,1.27,57.70,0
845,12.43,2.50,8535,8973,439,Truck,1,409.12,22.63,24.02,23.36,140.67,5.89,-1.00,0
846,9.80,2.50,8549,8941,393,Truck,1,408.92,25.42,26.82,26.09,20.10,0.76,-1.00,0
847,5.46,2.02,8554,8879,326,Car,1,410.65,30.13,33.25,31.61,28.64,0.86,48.65,1
848,4.75,1.82,8556,8848,293,Car,2,409.48,33.17,36.91,35.08,74.83,2.08,41.48,0
849,5.05,1.92,8571,8863,293,Car,1,409.88,33.90,36.26,35.11,7.21,0.20,2.07,0
850,4.95,2.02,8591,8909,319,Car,1,411.07,31.27,34.16,32.33,23.32,0.72,-1.00,0
851,4.95,1.82,8615,8917,303,Car,2,410.11,33.12,34.89,33.96,73.70,2.22,-1.00,0
852,5.66,2.22,8615,8936,322,Car,1,410.50,31.22,34.37,31.98,17.48,0.55,9.37,0
853,12.94,2.50,8655,9091,437,Truck,1,409.16,22.47,24.34,23.47,95.07,4.11,122.15,0
854,4.65,1.82,8659,8984,326,Car,2,410.64,30.61,32.17,31.61,250.64,7.94,-1.00,0
855,5.26,2.12,8678,8970,293,Car,2,410.15,32.80,37.29,35.14,73.34,2.00,41.18,0
856,5.86,2.12,8700,9004,305,Car,1,410.65,31.95,36.33,33.78,80.77,2.48,25.92,0
857,4.24,1.92,8734,9051,318,Car,1,409.56,31.35,33.39,32.32,44.31,1.33,-1.00,0
858,5.36,2.02,8744,9121,378,Car,1,409.77,25.90,28.78,27.19,184.50,6.83,71.06,0
859,4.55,1.92,8763,9083,321,Car,1,410.36,30.65,33.27,32.07,32.38,1.03,60.64,0
860,5.36,2.12,8774,9139,366,Car,2,410.44,27.11,29.70,28.13,19.50,0.68,-1.00,0
861,5.36,2.02,8787,9099,313,Car,1,410.16,30.66,33.97,32.88,13.41,0.43,12.72,0
862,16.88,2.50,8788,9190,403,Truck,1,408.53,24.73,26.10,25.41,81.44,3.26,32.34,0
863,4.45,1.92,8794,9101,308,Car,2,403.78,32.34,33.45,32.90,152.03,4.64,-1.00,1
864,5.46,1.92,8807,9125,319,Car,1,411.45,29.97,35.67,32.36,6.22,0.20,3.37,1
865,5.56,2.02,8822,9105,284,Car,1,403.54,32.20,39.31,35.66,10.73,0.33,6.41,0
866,12.73,2.50,8859,9270,412,Truck,1,408.77,24.49,25.12,24.87,60.82,2.43,1108.92,0
867,4.95,1.92,8861,9152,292,Car,1,410.90,32.48,36.74,35.32,30.63,0.92,8.30,0
868,5.05,1.82,8870,9205,336,Car,2,411.09,30.04,31.48,30.69,77.12,2.45,33.95,0
869,5.76,2.12,8873,9171,299,Car,2,409.60,33.59,35.58,34.38,91.54,2.67,86.72,1
870,19.00,2.50,8876,9262,387,Truck,1,407.88,25.77,27.12,26.43,77.85,2.87,454.03,0
871,5.76,2.12,8893,9180,288,Car,1,410.18,33.87,36.40,35.74,33.15,0.96,16.94,0
872,6.57,2.22,8931,9317,387,Car,1,411.65,25.97,27.28,26.67,48.06,1.83,75.82,0
873,5.15,1.92,8937,9246,310,Car,2,410.21,31.97,35.06,33.22,81.60,2.54,-1.00,0
874,5.05,2.02,8939,9196,258,Car,2,411.04,38.42,41.98,40.02,-1.00,-1.00,-1.00,0
875,4.45,1.82,8956,9340,385,Car,1,410.96,26.24,27.55,26.76,20.65,0.77,28.04,0
876,4.65,1.82,8958,9274,317,Car,2,410.79,30.99,34.44,32.52,21.39,0.69,-1.00,0
877,4.75,1.82,8963,9265,303,Car,1,411.44,33.63,34.74,34.08,97.07,2.88,233.10,0
878,5.05,1.92,8980,9304,325,Car,1,410.94,30.16,32.91,31.73,17.18,0.57,7.89,1
879,5.36,1.92,8991,9306,316,Car,2,408.49,31.37,33.69,32.44,33.87,1.05,97.40,0
880,4.55,1.72,9027,9333,307,Car,1,409.01,31.69,35.76,33.42,31.69,0.98,11.07,0
881,17.58,2.50,9028,9447,420,Truck,1,408.06,23.77,25.05,24.36,149.71,5.98,683.97,0
882,4.65,1.82,9029,9345,317,Car,2,403.19,30.50,33.22,31.91,44.34,1.45,-1.00,0
883,4.85,2.02,9030,9367,338,Car,1,411.04,28.73,32.47,30.50,26.00,0.89,9.79,0
884,17.79,2.50,9046,9421,376,Truck,2,385.36,25.12,26.19,25.70,192.26,7.64,-1.00,0
885,5.15,1.92,9054,9360,307,Car,1,411.35,31.59,35.45,33.62,28.94,0.90,36.18,0
886,4.75,1.72,9056,9371,316,Car,2,409.20,31.56,34.51,32.49,24.66,0.72,28.72,0
887,4.75,2.02,9073,9498,426,Car,1,410.31,23.86,24.62,24.14,43.17,1.76,140.14,0
888,4.85,2.02,9079,9413,335,Car,1,411.54,29.08,32.38,30.82,48.74,1.64,40.41,0
889,4.85,1.82,9083,9403,321,Car,2,410.46,31.19,34.59,32.09,29.67,0.95,376.37,0
890,5.76,2.17,9085,9389,305,Car,1,410.49,33.10,34.47,33.77,32.19,0.97,21.11,0
891,4.85,1.92,9098,9384,287,Car,2,408.28,34.15,37.53,35.71,243.35,7.12,-1.00,0
892,4.85,1.82,9115,9415,301,Car,1,409.01,33.21,35.17,34.10,30.29,0.91,31.69,0
893,5.26,1.92,9118,9432,315,Car,2,410.76,31.14,34.47,32.72,33.80,1.00,42.25,0
894,4.24,1.82,9125,9549,425,Car,1,410.38,23.80,24.92,24.21,45.29,1.87,89.29,0
895,6.67,2.83,9144,9581,438,Truck,2,408.93,23.13,23.90,23.40,93.22,4.00,-1.00,0
896,5.51,2.22,9171,9476,306,Car,1,410.24,32.98,34.35,33.64,78.69,2.38,20.05,0
897,17.69,2.50,9175,9548,374,Truck,1,388.10,25.11,26.82,26.02,17.96,0.67,6.98,1
898,4.95,1.92,9190,9618,429,Car,2,410.76,23.07,24.60,24.00,27.50,1.17,26.47,0
899,4.95,1.82,9192,9521,330,Car,2,409.53,30.50,32.05,31.16,88.21,2.83,-1.00,0
900,17.58,2.50,9227,9648,422,Truck,1,408.73,23.40,25.45,24.28,34.23,1.34,189.58,0
901,4.95,2.02,9233,9568,336,Car,2,411.26,29.88,31.96,30.70,46.18,1.54,-1.00,0
902,4.85,1.82,9241,9543,303,Car,2,409.76,32.84,35.56,33.94,196.69,5.99,-1.00,0
903,17.79,2.50,9243,9629,387,Truck,1,408.00,25.70,27.26,26.43,43.27,1.62,404.92,0
904,5.76,2.02,9259,9562,304,Car,2,410.54,33.50,34.38,33.90,15.81,0.46,29.25,0
905,5.26,2.12,9277,9595,319,Car,1,409.97,31.72,32.46,32.25,221.20,6.85,-1.00,0
906,5.46,2.12,9278,9615,338,Car,2,410.56,30.07,31.47,30.47,47.33,1.55,129.76,0
907,3.13,1.82,9278,9672,395,Car,1,411.27,25.40,26.93,26.10,36.74,1.37,-1.00,0
908,4.95,1.82,9293,9599,307,Car,2,410.50,32.09,34.42,33.55,40.13,1.25,139.18,0
