id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,10.31,2.50,3709,4142,434,Truck,1,407.87,21.55,24.57,23.56,26.56,1.17,28.97,0
262,5.26,2.22,3751,3971,221,Car,1,401.36,43.50,47.47,45.63,86.39,1.94,24.29,0
263,8.08,2.50,3763,4199,437,Truck,1,408.68,22.83,24.13,23.44,43.19,1.85,32.42,0
264,4.95,2.02,3766,4114,349,Car,2,410.62,28.11,29.96,29.50,141.23,4.79,-1.00,0
265,4.85,2.02,3790,4094,305,Car,1,404.64,32.13,34.26,33.29,240.90,7.14,52.58,0
266,17.74,2.50,3813,4235,423,Truck,2,377.85,21.91,23.43,22.42,146.69,6.29,-1.00,0
267,4.85,2.12,3823,4075,253,Car,2,362.80,32.24,38.87,36.00,215.10,6.44,-1.00,0
268,16.67,2.50,3842,4293,452,Truck,1,408.96,22.38,23.06,22.68,59.21,2.56,-1.00,0
269,16.98,2.50,3868,4274,407,Truck,2,375.94,21.70,24.24,23.18,17.14,0.74,10.26,0
270,6.97,3.08,3882,4311,430,Truck,2,408.56,22.81,24.21,23.80,28.98,1.19,11.68,0
271,4.45,1.92,3904,4338,435,Car,1,373.33,17.33,22.73,21.50,37.25,1.72,319.06,1
272,6.37,2.50,3905,4285,381,Truck,1,408.64,26.66,27.38,26.90,47.07,1.75,11.69,1
273,10.81,2.73,3954,4333,380,Car,1,411.05,26.19,28.41,27.13,34.91,1.28,26.18,0
274,10.91,2.50,4015,4435,421,Truck,1,409.41,23.42,26.27,24.38,73.60,3.13,21.92,0
275,6.06,2.32,4065,4440,376,Car,2,411.56,25.82,28.72,27.43,21.55,0.78,-1.00,0
276,4.75,2.12,4077,4392,316,Car,2,411.23,31.31,34.04,32.65,-1.00,-1.00,-1.00,1
277,12.03,2.50,4080,4493,414,Truck,2,378.10,22.28,23.13,22.86,159.50,7.03,-1.00,0
278,4.75,2.12,4081,4476,396,Car,1,409.92,24.33,29.78,25.96,35.66,1.45,15.55,0
279,4.75,2.12,4093,4468,376,Car,2,412.42,25.69,29.42,27.49,25.32,0.94,68.89,0
280,4.75,2.02,4104,4398,295,Car,2,413.36,32.63,39.13,35.17,19.37,0.55,8.70,0
281,4.55,2.02,4136,4392,257,Car,1,411.49,38.28,41.32,40.21,88.76,2.24,6.59,1
282,4.65,2.02,4160,4442,283,Car,2,379.05,32.30,34.62,33.62,23.55,0.71,3.84,1
283,4.95,2.02,4180,4493,314,Car,1,411.36,31.89,34.06,32.87,66.89,1.96,-1.00,0
284,4.75,1.92,4191,4484,294,Car,2,411.60,34.51,36.34,35.13,55.46,1.55,30.87,0
285,4.85,2.12,4217,4514,298,Car,2,382.98,31.51,32.63,32.24,55.40,1.70,17.01,0
286,5.15,2.02,4236,4519,284,Car,2,412.56,36.05,36.99,36.47,44.87,1.23,21.16,0
287,4.65,2.02,4255,4539,285,Car,2,412.18,35.71,36.81,36.30,23.12,0.64,117.62,0
288,4.65,2.02,4262,4520,259,Car,1,400.13,37.40,40.20,38.79,43.04,1.15,7.68,1
289,4.35,1.92,4265,4616,352,Car,2,411.21,28.67,29.58,29.28,85.07,2.96,-1.00,0
290,4.75,1.92,4271,4553,283,Car,2,412.77,35.07,37.66,36.61,13.68,0.37,8.81,0
291,4.85,2.12,4294,4616,323,Car,2,411.40,29.54,35.18,31.93,11.43,0.35,5.76,1
292,4.65,2.22,4298,4613,316,Car,1,410.25,31.26,33.61,32.57,83.17,2.52,150.62,0
293,4.95,2.22,4313,4592,280,Car,2,410.80,35.61,37.63,36.83,53.56,1.45,23.64,0
294,11.52,2.50,4319,4763,445,Truck,2,385.16,21.19,22.27,21.68,197.98,9.21,-1.00,0
295,16.57,2.50,4392,4810,419,Truck,2,379.08,21.41,24.11,22.70,27.02,1.14,20.95,0
296,5.05,1.92,4394,4692,299,Car,2,388.74,30.45,35.11,32.59,93.16,2.95,24.70,0
297,4.95,1.92,4430,4702,273,Car,2,411.35,36.81,38.35,37.82,125.39,3.32,26.88,0
298,4.45,2.02,4436,4754,319,Car,1,411.33,31.95,32.62,32.35,179.61,5.51,209.50,1
299,4.65,2.02,4439,4739,301,Car,2,392.40,32.19,33.04,32.66,50.36,1.55,41.10,0
300,16.47,2.50,4440,4872,433,Truck,1,408.15,22.80,25.02,23.64,20.43,0.83,665.59,0
301,4.85,2.12,4493,4734,242,Car,1,403.56,41.15,42.44,41.89,-1.00,-1.00,-1.00,1
302,4.95,2.02,4525,4845,321,Car,1,403.76,31.11,31.78,31.56,90.84,2.86,750.18,0
303,5.36,2.43,4575,4991,417,Car,2,410.49,23.00,25.43,24.66,177.02,6.99,119.97,0
304,4.35,1.92,4588,4914,327,Car,1,404.20,30.61,31.96,31.02,74.89,2.34,222.26,0
305,4.45,2.02,4609,5017,409,Car,1,411.79,19.06,27.29,25.23,151.60,5.55,35.10,1
306,4.65,2.02,4618,4828,211,Car,1,404.58,47.59,48.70,48.20,206.53,4.24,30.05,0
307,4.14,1.82,4644,4955,312,Car,2,396.08,30.24,32.97,31.81,266.78,8.69,-1.00,0
308,4.95,2.22,4648,4844,197,Car,1,400.79,48.96,53.47,51.12,26.85,0.54,9.02,0
309,6.06,2.83,4652,4909,258,Car,1,400.82,37.80,40.17,39.01,17.39,0.45,2.19,1
310,5.05,2.12,4668,4969,302,Car,2,411.57,33.37,35.53,34.20,354.73,10.63,-1.00,0
311,3.84,1.92,4681,5006,326,Car,1,411.64,31.05,31.91,31.68,44.30,1.40,90.14,0
312,10.91,2.53,4750,5076,327,Car,2,379.22,28.81,29.61,29.11,88.40,3.06,19.31,0
313,4.14,2.12,4750,5082,333,Car,1,412.10,29.97,32.09,31.05,82.82,2.58,195.53,0
314,8.59,2.50,4754,5158,405,Truck,2,409.45,23.83,26.35,25.32,26.55,1.11,-1.00,0
315,3.74,1.82,4773,5131,359,Car,2,412.35,27.19,29.97,28.80,173.89,6.39,-1.00,0
316,4.75,1.82,4775,5016,242,Car,2,411.12,41.09,44.35,42.66,73.45,1.74,11.25,0
317,4.85,2.12,4776,5016,241,Car,1,412.15,38.18,45.41,42.98,178.19,4.00,26.58,0
318,4.65,1.92,4812,5041,230,Car,1,404.60,44.03,44.93,44.20,43.16,0.98,9.86,0
319,4.95,1.92,4814,5193,380,Car,2,411.76,25.60,29.40,27.16,35.88,1.24,14.06,0
320,4.95,2.02,4834,5129,296,Car,1,411.15,33.04,35.89,34.86,58.68,1.73,15.28,0
321,4.75,1.92,4839,5100,262,Car,2,386.28,34.97,39.01,36.98,21.93,0.61,2.91,1
322,16.78,2.50,4878,5286,409,Truck,1,407.63,23.89,25.73,24.98,243.27,9.45,-1.00,0
323,5.05,2.12,4886,5172,287,Car,1,402.74,34.81,35.81,35.22,14.85,0.42,59.12,0
324,5.36,2.22,4895,5156,262,Car,1,411.02,37.04,41.25,39.39,34.98,0.93,7.72,1
325,4.95,2.43,4908,5167,260,Car,2,369.29,34.46,36.77,35.67,55.90,1.53,8.62,0
326,4.35,1.92,4944,5188,245,Car,1,405.21,41.21,42.60,41.54,66.64,1.61,27.36,0
327,16.78,2.50,4945,5315,371,Truck,1,371.89,24.18,26.17,25.13,44.77,1.81,60.09,0
328,4.55,2.02,4947,5243,297,Car,1,401.76,33.43,34.37,33.95,79.64,2.32,-1.00,0
329,4.24,2.02,4977,5226,250,Car,1,411.19,40.82,42.65,41.33,50.36,1.20,109.18,0
330,4.45,2.02,5008,5291,284,Car,1,404.31,34.56,37.73,35.74,62.68,1.80,23.39,0
331,4.55,1.92,5012,5307,296,Car,2,393.31,32.44,34.01,33.28,157.25,4.81,-1.00,0
332,4.65,2.12,5013,5303,291,Car,2,410.68,33.99,37.00,35.42,273.97,8.06,-1.00,0
333,3.84,1.92,5025,5337,313,Car,2,396.90,29.67,33.89,31.79,17.70,0.59,-1.00,0
334,4.35,2.12,5041,5319,279,Car,1,405.34,35.30,37.09,36.46,35.04,0.98,26.58,0
335,4.85,2.02,5051,5329,279,Car,2,411.54,36.27,37.40,37.03,31.94,0.87,17.46,0
336,4.14,2.12,5076,5364,289,Car,1,409.15,34.73,36.41,35.52,44.55,1.23,-1.00,0
337,4.45,2.12,5078,5343,266,Car,2,383.00,34.53,37.57,36.13,8.85,0.25,11.36,1
338,16.67,2.50,5133,5549,417,Truck,1,408.48,23.58,24.79,24.57,180.32,7.28,307.26,0
339,4.24,1.92,5140,5419,280,Car,1,405.25,34.91,37.74,36.35,79.96,2.24,52.88,0
340,16.78,2.50,5144,5555,412,Truck,2,357.77,21.19,22.54,21.79,305.20,13.86,-1.00,0
341,5.36,2.22,5216,5489,274,Car,2,378.28,33.13,35.92,34.66,209.20,6.06,145.36,0
342,5.26,2.32,5270,5552,283,Car,1,410.58,35.35,37.49,36.42,178.90,4.92,122.34,0
343,4.24,2.02,5353,5699,347,Car,2,410.63,27.98,30.88,29.66,149.53,5.02,20.65,0
344,5.15,2.63,5447,5806,360,Car,2,401.48,26.84,29.30,27.99,94.02,3.41,-1.00,0
345,4.65,1.92,5470,5734,265,Car,2,376.43,34.32,37.01,35.66,345.15,9.95,-1.00,0
346,5.26,2.32,5496,5779,284,Car,1,349.61,26.32,32.41,30.87,283.49,8.85,35.18,1
347,4.35,2.02,5505,5847,343,Car,1,411.54,29.74,30.32,30.10,61.10,2.03,19.33,0
348,3.84,1.82,5520,5801,282,Car,2,385.78,32.65,35.79,34.31,73.45,2.24,-1.00,0
349,4.85,1.92,5533,5787,255,Car,2,412.04,38.28,42.65,40.58,-1.00,-1.00,-1.00,0
350,5.36,2.12,5560,5812,253,Car,2,413.02,38.40,43.61,41.00,36.34,0.86,83.78,0
351,4.24,2.12,5566,5935,370,Car,1,376.45,19.78,27.66,25.50,59.13,2.43,-1.00,1
352,6.97,3.44,5572,5985,414,Truck,2,409.90,23.79,26.02,24.83,137.41,5.77,-1.00,0
353,4.24,2.12,5587,5874,288,Car,2,386.80,31.85,35.36,33.68,86.48,2.69,-1.00,0
354,4.35,1.92,5591,5881,291,Car,1,403.57,32.98,36.44,34.80,-1.00,-1.00,-1.00,0
355,3.94,1.82,5671,5985,315,Car,2,393.92,30.62,32.10,31.33,112.95,3.53,-1.00,0
356,10.41,2.50,5671,6063,393,Truck,2,385.42,23.43,25.62,24.59,59.08,2.49,-1.00,0
357,4.55,2.02,5678,5996,319,Car,1,401.51,31.19,32.95,31.59,118.17,3.58,-1.00,0
358,4.24,1.82,5691,6054,364,Car,2,409.92,26.27,29.62,28.23,38.56,1.46,-1.00,0
359,4.95,2.32,5698,6086,389,Car,1,383.59,18.68,28.49,24.71,12.07,0.44,-1.00,1
360,4.35,1.92,5730,6097,368,Car,2,411.53,25.38,30.62,28.04,38.50,1.51,85.34,0
361,4.75,1.92,5731,6057,327,Car,1,404.50,30.30,32.09,31.04,65.80,2.08,137.16,1
362,4.90,2.02,5737,5966,230,Car,1,406.98,41.45,47.46,44.45,-1.00,-1.00,-1.00,0
363,9.20,2.50,5760,6208,449,Truck,1,409.98,22.19,23.87,22.88,63.64,2.70,-1.00,0
364,4.45,2.02,5761,6140,380,Car,2,409.54,24.02,30.80,27.02,25.40,1.05,-1.00,0
365,4.55,2.12,5772,6078,307,Car,1,404.34,32.14,34.14,33.05,33.40,1.02,15.92,0
366,4.75,1.92,5774,6063,290,Car,2,410.27,33.67,37.65,35.50,341.48,10.14,-1.00,0
367,7.07,2.43,5780,6164,385,Car,2,411.34,24.35,28.92,26.78,11.50,0.45,54.64,1
368,4.85,2.12,5794,6084,291,Car,2,412.35,33.29,37.77,35.57,22.60,0.63,59.15,0
369,19.00,2.50,5801,6244,444,Truck,1,407.04,22.00,23.66,22.97,14.59,0.65,31.69,0
370,6.77,2.53,5824,6114,291,Car,2,410.68,33.60,38.20,35.42,30.89,0.91,-1.00,0
371,7.78,2.50,5839,6258,420,Truck,1,398.49,22.98,24.39,23.78,14.07,0.61,12.99,0
372,5.05,2.02,5846,6142,297,Car,2,412.03,33.74,36.78,34.81,26.57,0.78,55.67,0
373,4.45,1.92,5874,6184,311,Car,1,404.27,31.60,33.50,32.62,126.91,3.83,110.15,0
374,5.05,2.22,5918,6168,251,Car,1,398.42,38.48,41.09,39.86,322.40,7.84,-1.00,0
375,4.95,2.12,5918,6206,289,Car,2,412.55,33.76,37.29,35.84,88.90,2.41,126.78,0
376,16.98,2.50,5923,6339,417,Truck,2,378.74,22.34,23.47,22.80,98.19,4.22,-1.00,0
377,4.65,2.02,5936,6223,288,Car,2,409.46,33.36,38.44,35.69,17.26,0.51,26.29,0
378,3.74,1.82,5953,6384,432,Car,2,412.83,23.11,24.48,23.96,39.02,1.63,25.04,0
379,4.14,1.92,5955,6314,360,Car,2,411.95,26.00,30.12,28.69,199.21,6.90,491.93,0
380,4.85,2.02,5981,6339,359,Car,2,403.96,25.84,29.70,28.21,21.67,0.83,-1.00,0
381,4.55,2.12,6005,6365,361,Car,2,411.25,27.01,30.93,28.58,19.61,0.65,11.98,0
382,4.55,2.12,6011,6278,268,Car,1,410.11,37.15,40.14,38.41,128.77,3.43,20.11,0
383,4.65,2.12,6012,6304,293,Car,2,410.85,33.37,36.92,35.19,99.65,2.98,-1.00,0
384,4.85,1.92,6012,6416,405,Car,2,412.22,24.50,27.02,25.51,28.23,1.09,11.62,0
385,4.55,2.02,6026,6319,294,Car,1,410.59,34.37,35.75,35.05,19.57,0.54,-1.00,0
386,4.75,2.02,6037,6259,223,Car,1,404.83,44.27,46.57,45.62,160.77,3.45,19.87,0
387,5.15,2.02,6042,6319,278,Car,2,405.21,35.75,37.95,36.59,22.53,0.62,8.62,0
388,6.16,2.50,6053,6397,345,Truck,1,408.85,29.44,30.12,29.73,147.98,4.96,21.65,0
389,4.35,1.92,6059,6306,248,Car,1,405.33,39.81,41.52,41.06,34.61,0.83,-1.00,0
390,3.64,1.92,6060,6407,348,Car,2,412.50,28.92,30.03,29.72,42.91,1.44,22.16,0
391,4.55,2.07,6086,6371,286,Car,1,403.48,34.76,36.18,35.42,75.07,2.14,98.34,0
392,4.65,1.92,6096,6449,354,Car,2,396.76,26.49,30.22,28.08,22.28,0.75,10.51,1
393,4.35,1.92,6106,6397,292,Car,1,404.79,34.26,35.69,34.79,24.51,0.68,3410.51,0
394,12.23,2.50,6148,6546,399,Truck,2,380.93,23.36,24.69,23.95,35.66,1.52,-1.00,0
395,4.24,2.02,6151,6428,278,Car,1,400.24,34.80,37.81,36.15,40.16,1.14,17.22,0
396,8.08,2.50,6192,6641,450,Truck,2,408.48,20.78,24.42,22.74,60.90,2.92,-1.00,0
397,4.45,2.02,6195,6439,245,Car,2,363.57,35.38,39.11,37.28,75.56,2.00,9.12,1
398,16.47,2.50,6213,6637,425,Truck,1,409.16,23.11,25.02,24.13,173.54,6.93,-1.00,0
399,4.04,1.92,6215,6445,231,Car,1,403.39,42.25,45.51,43.90,236.80,5.34,51.96,0
400,4.55,2.02,6249,6537,289,Car,1,410.62,34.93,37.16,35.68,142.16,3.87,201.73,0
401,4.35,2.22,6251,6729,479,Car,1,403.83,18.80,22.57,21.12,18.80,0.91,-1.00,1
402,6.97,2.50,6257,6678,422,Truck,1,409.00,22.91,25.30,24.29,32.27,1.38,45.26,0
403,16.78,2.50,6307,6719,413,Truck,2,378.29,22.04,24.44,22.99,51.71,2.24,45.40,0
404,5.96,2.73,6320,6587,268,Car,1,402.24,36.47,38.89,37.69,76.29,2.06,31.73,0
405,4.35,1.92,6345,6651,307,Car,2,391.04,29.56,33.94,31.92,311.26,10.11,325.28,0
406,16.57,2.50,6405,6771,367,Truck,1,373.80,24.58,26.28,25.54,53.51,2.15,16.89,0
407,4.85,2.02,6425,6625,201,Car,1,402.88,49.96,50.64,50.40,359.53,7.17,45.51,0
408,4.85,2.02,6461,6636,176,Car,2,411.54,56.34,61.28,58.84,-1.00,-1.00,-1.00,0
409,4.95,2.02,6481,6660,180,Car,2,404.67,54.23,59.31,56.57,41.78,0.77,-1.00,0
410,4.14,1.82,6490,6751,262,Car,2,375.68,34.55,37.28,36.00,143.20,3.96,50.69,0
411,4.75,2.43,6509,6832,324,Car,1,411.75,30.50,33.38,31.89,282.60,8.46,-1.00,0
412,4.55,2.02,6513,6762,250,Car,1,411.72,39.37,42.43,41.37,172.73,4.14,-1.00,0
413,16.57,2.50,6534,6958,425,Truck,2,380.64,22.00,23.09,22.47,187.54,8.21,-1.00,0
414,4.65,2.12,6584,7078,495,Car,1,404.81,14.76,23.88,20.48,229.82,11.95,-1.00,1
415,16.78,2.50,6615,7036,422,Truck,2,377.92,22.05,23.12,22.48,51.91,2.24,47.04,0
416,4.95,2.07,6622,6841,220,Car,2,410.92,45.00,48.43,46.95,309.25,6.87,-1.00,0
417,3.94,2.02,6629,6962,334,Car,1,411.85,30.48,31.89,30.94,152.91,4.79,743.72,0
418,5.96,2.32,6629,7003,375,Car,2,413.02,26.10,28.65,27.61,227.35,8.71,-1.00,0
419,5.15,2.12,6647,7063,417,Car,2,411.49,22.76,27.34,24.73,12.36,0.45,9.14,1
420,4.65,2.02,6676,6956,281,Car,2,403.83,34.83,37.20,36.07,93.22,2.67,-1.00,0
421,4.14,2.02,6691,7006,316,Car,1,405.52,31.39,33.31,32.21,34.19,1.03,2.50,1
422,11.72,2.50,6697,7115,419,Truck,2,386.60,22.22,23.99,23.13,17.44,0.78,178.43,0
423,4.85,2.12,6700,6972,273,Car,1,404.18,35.60,39.65,37.18,307.75,7.76,-1.00,0
424,4.35,2.12,6739,7045,307,Car,1,404.41,32.32,33.63,33.06,47.42,1.46,35.92,0
425,4.45,2.02,6801,7017,217,Car,2,411.28,45.43,49.79,47.66,107.80,2.22,6.94,1
426,6.37,2.50,6804,7083,280,Truck,1,409.38,34.18,38.94,36.70,39.56,1.13,12.30,0
427,8.19,2.50,6806,7205,400,Truck,2,385.24,23.03,26.00,24.15,80.20,3.24,56.52,0
428,15.87,2.50,6868,7293,426,Truck,1,409.36,23.17,24.86,24.09,185.93,7.56,80.22,0
429,4.55,2.12,6874,7151,278,Car,1,400.05,35.54,37.43,36.14,252.28,6.82,282.00,0
430,4.35,2.12,6883,7168,286,Car,1,406.88,34.89,38.12,35.71,114.29,3.03,154.87,0
431,5.26,2.22,6890,7100,211,Car,2,350.75,40.71,43.27,41.84,160.99,3.85,12.23,0
432,11.93,2.50,6896,7305,410,Truck,2,369.87,22.20,23.04,22.60,72.65,3.22,-1.00,0
433,7.07,2.50,6936,7318,383,Truck,1,409.30,25.57,27.97,26.80,56.43,2.15,-1.00,0
434,4.75,1.92,6947,7241,295,Car,1,402.88,33.91,34.62,34.27,105.32,3.04,-1.00,1
435,4.24,1.92,6964,7254,291,Car,1,410.41,34.23,37.58,35.40,11.38,0.31,5.13,0
436,4.14,2.02,6978,7331,354,Car,1,362.31,21.58,26.43,25.65,42.56,1.62,13.99,1
437,16.78,2.50,6979,7362,384,Truck,1,372.77,23.52,25.14,24.35,27.74,1.13,73.68,0
438,4.24,2.02,6982,7287,306,Car,1,411.34,33.17,34.41,33.72,20.78,0.60,348.48,0
439,5.15,2.22,7024,7335,312,Car,1,404.34,31.26,35.19,32.52,10.06,0.32,6.85,1
440,3.84,1.82,7036,7366,331,Car,1,405.35,29.17,32.66,30.72,12.88,0.39,14.41,0
441,4.65,2.02,7039,7321,283,Car,1,411.67,36.10,37.15,36.52,43.55,1.20,14.11,0
442,4.35,1.92,7064,7349,286,Car,2,381.99,32.14,34.90,33.52,315.17,9.80,-1.00,0
443,5.26,2.22,7066,7354,289,Car,1,402.35,32.04,36.00,34.95,20.09,0.61,6.57,0
444,4.45,1.92,7089,7424,336,Car,1,404.21,28.88,31.97,30.18,63.31,1.99,423.24,0
445,3.94,2.02,7113,7456,344,Car,1,402.37,28.59,30.01,29.33,74.16,2.58,14.19,0
446,3.74,1.92,7122,7414,293,Car,1,411.46,33.94,36.73,35.24,70.39,2.05,31.92,0
447,4.85,2.12,7125,7360,236,Car,2,374.15,38.38,40.79,39.83,45.57,1.15,7.42,1
448,6.06,2.50,7188,7506,319,Truck,1,407.66,30.64,32.91,32.06,89.93,2.85,31.75,0
449,4.65,2.12,7190,7467,278,Car,1,409.60,35.67,37.77,36.98,71.52,1.97,24.51,0
450,5.05,2.22,7204,7482,279,Car,1,412.01,35.91,38.81,37.06,14.09,0.37,10.39,0
451,3.84,2.22,7227,7544,318,Car,1,411.51,31.52,33.47,32.48,101.74,3.19,28.50,0
452,4.45,2.12,7228,7573,346,Car,2,412.63,28.26,31.08,29.89,301.46,10.22,46.76,0
453,3.64,1.82,7268,7579,312,Car,1,411.79,32.53,33.68,33.12,91.51,2.77,38.43,0
454,4.65,2.02,7270,7630,361,Car,2,412.18,26.96,31.16,28.62,43.91,1.62,-1.00,0
455,4.14,2.12,7294,7549,256,Car,1,404.80,38.96,40.23,39.71,107.89,2.74,30.94,0
456,4.14,2.02,7311,7624,314,Car,1,409.13,31.25,33.57,32.68,50.12,1.50,67.59,1
457,3.84,2.02,7341,7608,268,Car,1,411.08,37.94,39.20,38.51,70.82,1.80,-1.00,0
458,4.45,1.92,7353,7672,320,Car,1,409.50,30.69,32.99,32.11,51.67,1.56,-1.00,1
459,5.15,2.12,7373,7639,267,Car,2,412.96,36.47,40.90,38.84,-1.00,-1.00,-1.00,0
460,4.45,2.22,7381,7697,317,Car,1,403.90,30.41,33.10,31.98,32.24,0.99,140.47,1
461,4.35,1.92,7398,7687,290,Car,2,384.75,31.87,34.43,33.28,-1.00,-1.00,-1.00,0
462,18.80,2.50,7401,7823,423,Truck,1,410.81,23.12,25.39,24.35,34.54,1.37,-1.00,0
463,4.45,1.92,7404,7755,352,Car,2,411.37,27.50,30.58,29.30,139.39,4.84,180.34,0
464,4.45,2.02,7406,7673,268,Car,1,401.92,37.47,38.28,37.66,94.48,2.47,-1.00,0
465,5.96,2.73,7430,7744,315,Car,1,402.68,31.04,33.26,32.08,28.20,0.90,127.14,0
466,4.65,2.02,7438,7697,260,Car,1,404.40,37.10,40.88,39.06,30.58,0.81,14.57,0
467,4.65,2.02,7456,7793,338,Car,1,405.30,29.14,30.57,30.08,30.30,0.99,-1.00,0
468,18.80,2.50,7457,7866,410,Truck,1,407.85,24.24,25.70,24.94,25.91,1.06,21.99,0
469,5.05,2.12,7458,7706,249,Car,1,403.65,40.12,42.61,40.72,15.41,0.37,3.74,1
470,5.15,2.32,7511,7731,221,Car,2,403.42,44.16,46.92,45.88,83.05,1.82,7.44,2
471,4.14,1.92,7516,7841,326,Car,1,404.17,30.60,31.81,31.11,55.31,1.80,34.34,0
472,4.35,2.12,7534,7786,253,Car,2,386.75,36.95,40.33,38.34,57.96,1.48,6.63,1
473,4.75,1.92,7542,7798,257,Car,2,402.73,36.47,42.06,39.35,13.18,0.35,137.67,2
474,4.45,2.02,7570,7797,228,Car,1,404.21,43.52,45.79,44.55,156.58,3.52,24.46,0
475,4.65,2.02,7584,7883,300,Car,2,388.02,30.99,33.77,32.42,71.98,2.32,80.73,0
476,4.65,2.02,7587,7869,283,Car,1,404.14,35.22,36.27,35.84,36.52,1.01,6.49,0
477,4.65,2.12,7619,7913,295,Car,1,404.22,33.21,35.65,34.38,40.81,1.15,-1.00,0
478,4.55,2.02,7625,7887,263,Car,2,411.93,37.21,41.43,39.33,134.94,3.61,151.59,0
479,4.45,1.92,7631,7872,242,Car,2,368.87,36.69,39.53,38.29,105.78,2.74,59.12,0
480,4.45,2.12,7645,7951,307,Car,1,411.33,32.68,34.36,33.62,32.39,0.94,-1.00,0
481,4.75,2.02,7648,7970,323,Car,2,402.69,29.49,32.63,31.25,90.63,3.04,-1.00,0
482,4.95,2.73,7664,7967,304,Car,1,404.13,33.17,33.69,33.36,134.42,4.05,15.02,0
483,4.45,2.02,7694,7996,303,Car,1,404.98,32.28,34.67,33.55,60.09,1.79,118.50,0
484,4.45,1.92,7767,8028,262,Car,2,402.75,36.94,39.70,38.60,213.09,5.75,-1.00,0
485,4.04,2.02,7771,8061,291,Car,1,401.26,33.80,35.36,34.59,84.66,2.48,47.26,0
486,4.45,2.22,7781,8036,256,Car,1,402.34,37.50,40.73,39.46,368.57,9.16,-1.00,0
487,4.35,1.92,7781,8082,302,Car,2,387.78,30.74,33.71,32.19,20.70,0.63,-1.00,0
488,16.37,2.50,7784,8204,421,Truck,2,377.54,22.06,23.16,22.51,124.97,5.42,-1.00,0
489,4.14,1.92,7787,8052,266,Car,2,411.02,37.17,39.67,38.80,26.08,0.69,58.18,1
490,11.42,2.50,7788,8214,427,Truck,1,410.21,23.19,24.93,24.08,153.06,6.17,-1.00,0
491,4.65,1.92,7860,8143,284,Car,1,412.88,35.01,37.93,36.49,103.88,2.89,40.76,1
492,7.58,2.50,7860,8279,420,Truck,2,408.26,23.04,25.27,24.35,67.93,2.75,40.17,0
493,5.05,2.02,7862,8120,259,Car,2,410.63,38.15,41.36,39.81,106.88,2.70,64.37,0
494,5.96,2.43,7875,8120,246,Car,2,360.44,35.25,38.47,36.81,61.82,1.63,14.71,0
495,4.95,2.63,7893,8236,344,Truck,1,410.97,28.75,31.36,29.97,44.10,1.40,-1.00,0
496,4.65,1.92,7921,8199,279,Car,2,388.77,32.90,36.71,34.92,79.70,2.41,-1.00,0
497,4.75,2.02,7929,8263,335,Car,1,403.56,29.76,30.61,30.23,34.17,1.14,32.48,0
498,4.55,2.12,7954,8291,338,Car,1,405.46,29.17,30.67,30.09,92.71,3.13,14.56,0
499,4.75,2.02,7984,8316,333,Car,1,402.05,28.25,33.19,30.29,51.42,1.67,22.90,0
500,16.67,2.50,7997,8421,425,Truck,2,379.44,21.65,23.22,22.41,84.70,3.74,-1.00,0
501,5.05,2.22,8027,8351,325,Car,1,410.54,28.10,34.99,31.69,27.75,0.95,13.16,0
502,4.45,1.92,8063,8330,268,Car,2,412.15,37.33,39.76,38.61,314.25,8.41,-1.00,1
503,16.57,2.50,8070,8495,426,Truck,2,379.27,21.66,23.23,22.35,45.98,2.01,40.77,0
504,4.14,1.82,8081,8347,267,Car,2,371.74,33.38,36.25,34.95,17.16,0.48,-1.00,0
505,4.75,2.02,8087,8422,336,Car,1,404.63,28.57,32.09,30.21,79.20,2.47,72.53,0
506,4.55,2.02,8089,8353,265,Car,2,408.92,37.11,40.26,38.75,30.33,0.81,-1.00,0
507,4.35,2.02,8112,8447,336,Car,1,404.49,28.56,32.55,30.20,23.72,0.78,32.74,0
508,4.55,2.02,8130,8409,280,Car,2,411.53,35.61,37.34,36.89,60.25,1.69,67.42,1
509,4.85,2.12,8153,8423,271,Car,2,410.32,35.97,41.33,38.01,26.41,0.71,25.32,0
510,3.54,1.82,8175,8477,303,Car,2,389.76,31.19,33.12,32.23,67.51,2.10,-1.00,0
511,16.67,2.50,8176,8542,367,Truck,1,374.29,24.78,26.35,25.58,17.38,0.68,-1.00,1
512,14.05,2.50,8180,8655,476,Truck,2,386.89,19.90,21.24,20.37,89.02,4.35,-1.00,0
513,4.14,1.92,8181,8491,311,Car,1,405.44,31.26,33.84,32.71,50.72,1.59,15.30,1
514,5.05,2.02,8202,8473,272,Car,2,411.90,36.41,41.08,38.02,66.31,1.80,166.52,0
515,20.21,2.50,8202,8582,381,Truck,1,370.23,23.91,25.21,24.36,16.96,0.70,-1.00,0
516,4.35,1.92,8204,8506,303,Car,1,412.12,32.77,35.71,34.13,18.58,0.54,11.72,0
517,4.60,2.12,8226,8520,295,Car,1,403.94,32.91,35.38,34.35,22.01,0.66,28.37,0
518,4.45,2.02,8255,8556,302,Car,1,411.71,33.14,35.54,34.21,35.70,1.02,60.97,0
519,3.54,1.92,8323,8670,348,Car,1,411.44,29.17,31.36,29.67,128.84,4.39,25.44,0
