id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
656,4.85,1.92,6825,7225,401,Car,1,409.22,21.28,28.08,25.58,15.44,0.65,12.83,0
657,5.26,2.02,6827,7108,282,Car,2,409.07,35.69,36.87,36.41,20.40,0.56,7.49,1
658,4.45,1.82,6832,7119,288,Car,1,408.19,33.83,39.34,35.57,38.34,1.07,13.73,0
659,4.85,1.92,6855,7194,340,Car,1,410.96,29.62,31.82,30.32,46.96,1.53,17.25,0
660,5.46,1.82,6867,7156,290,Car,1,408.55,31.64,38.96,35.35,10.70,0.33,5.39,0
661,5.56,2.12,6892,7175,284,Car,1,402.07,32.67,37.62,35.53,26.21,0.79,20.43,0
662,5.56,2.02,6898,7241,344,Car,1,410.31,28.69,32.00,29.92,43.81,1.45,41.87,0
663,5.05,1.82,6907,7194,288,Car,1,410.95,32.85,37.55,35.81,12.20,0.36,14.73,0
664,5.26,1.92,6913,7239,327,Car,2,409.92,31.11,31.62,31.45,196.85,6.25,41.36,0
665,5.36,1.92,6918,7250,333,Car,1,411.42,30.04,32.90,31.00,10.07,0.32,6.71,1
666,4.85,1.82,6929,7203,275,Car,2,409.80,36.85,37.80,37.41,139.51,3.69,25.27,0
667,5.15,1.92,6941,7279,339,Car,1,410.53,29.36,31.77,30.38,20.35,0.67,45.31,0
668,5.05,1.92,6943,7234,292,Car,1,408.69,33.71,36.78,35.13,47.03,1.28,42.37,0
669,5.05,2.02,6993,7289,297,Car,1,410.28,32.17,36.38,34.66,45.53,1.38,15.30,0
670,8.29,2.50,7025,7366,342,Truck,1,407.99,29.17,31.03,29.92,94.09,3.07,383.13,0
671,5.56,1.82,7038,7296,259,Car,2,411.39,38.98,41.25,39.89,295.62,7.51,80.69,0
672,4.95,1.92,7056,7344,289,Car,2,409.94,34.35,36.73,35.59,187.00,5.44,-1.00,0
673,5.46,1.92,7078,7415,338,Car,1,411.04,29.24,31.08,30.51,53.09,1.75,41.73,1
674,9.50,2.50,7089,7504,416,Truck,1,407.92,24.04,25.16,24.58,57.39,2.34,74.54,0
675,4.35,1.82,7110,7446,337,Car,1,411.52,30.32,31.49,30.63,34.79,1.11,68.34,0
676,5.56,2.12,7132,7402,271,Car,2,410.94,37.39,39.51,38.07,243.85,6.45,39.56,0
677,5.46,2.02,7139,7477,339,Car,1,411.40,29.68,31.10,30.44,28.77,0.94,91.93,0
678,5.15,1.92,7152,7453,302,Car,1,409.76,33.23,35.10,34.05,214.39,6.30,115.16,0
679,5.15,1.92,7186,7505,320,Car,1,409.91,30.25,34.28,32.14,28.79,0.93,14.68,0
680,4.95,2.02,7190,7606,417,Car,1,409.05,24.21,25.89,24.59,96.40,3.91,171.88,0
681,21.22,2.50,7272,7698,427,Truck,2,408.20,23.38,25.31,23.97,188.02,8.03,-1.00,0
682,20.52,2.50,7315,7724,410,Truck,1,409.48,24.74,25.29,25.03,96.31,3.83,139.67,0
683,9.60,2.50,7337,7737,401,Truck,2,405.60,23.68,27.29,25.36,33.48,1.23,16.91,0
684,5.05,1.92,7349,7663,315,Car,1,410.40,32.18,33.47,32.69,200.24,6.15,87.32,0
685,5.36,1.82,7364,7621,258,Car,2,401.50,37.86,40.48,39.08,-1.00,-1.00,-1.00,1
686,5.26,2.02,7379,7673,295,Car,2,409.69,33.99,35.86,34.86,25.15,0.73,-1.00,0
687,5.26,2.02,7408,7714,307,Car,1,410.03,32.27,34.70,33.51,60.50,1.85,42.15,0
688,4.55,1.82,7412,7683,272,Car,1,411.44,37.21,38.67,37.98,343.84,8.90,63.60,0
689,6.97,2.43,7412,7752,341,Car,1,401.49,28.83,31.35,29.53,35.89,1.21,8.34,0
690,17.69,2.50,7427,7846,420,Truck,2,408.03,23.66,25.10,24.35,70.42,2.97,-1.00,0
691,5.46,2.02,7445,7749,305,Car,1,410.93,33.50,34.10,33.81,41.07,1.22,32.62,0
692,4.95,1.82,7459,7732,274,Car,2,383.67,34.09,36.34,35.13,78.37,2.25,376.31,0
693,5.15,1.92,7471,7775,305,Car,1,403.66,32.55,34.98,33.22,31.08,0.92,67.48,1
694,4.24,1.82,7493,7812,320,Car,1,412.26,32.03,32.76,32.32,24.55,0.75,-1.00,0
695,17.58,2.50,7532,7934,403,Truck,2,385.62,23.39,24.65,23.99,82.05,3.50,-1.00,0
696,4.65,1.92,7539,7804,266,Car,2,408.83,36.65,40.14,38.60,-1.00,-1.00,-1.00,0
697,5.36,2.02,7549,7861,313,Car,1,410.16,31.58,35.00,32.88,57.42,1.78,28.13,0
698,11.52,2.43,7566,7977,412,Car,1,410.60,24.07,26.62,24.99,174.13,6.54,-1.00,0
699,8.89,2.50,7577,8005,429,Truck,2,407.20,23.47,24.28,23.79,33.14,1.41,-1.00,0
700,17.79,2.50,7583,7977,395,Truck,2,407.06,25.18,26.55,25.84,179.02,7.11,-1.00,0
701,5.46,2.02,7607,7915,309,Car,1,409.58,32.53,34.42,33.26,64.81,1.99,65.66,0
702,17.69,2.50,7619,8012,394,Truck,2,386.49,23.82,26.17,24.60,10.94,0.42,6.09,0
703,5.26,1.92,7679,7981,303,Car,1,410.24,33.32,34.89,33.98,263.96,7.65,1816.96,0
704,4.85,1.92,7682,7988,307,Car,2,408.60,32.11,34.26,33.40,211.99,6.60,-1.00,0
705,17.58,2.50,7711,8127,417,Truck,2,408.71,23.92,25.21,24.57,70.03,2.92,-1.00,0
706,4.85,1.92,7718,8034,317,Car,1,410.79,32.22,33.02,32.52,49.56,1.50,-1.00,1
707,5.15,2.22,7731,8183,453,Car,1,409.62,22.20,23.12,22.66,164.80,7.12,-1.00,0
708,21.02,2.50,7733,8125,393,Truck,1,408.91,25.54,26.73,26.09,21.43,0.81,-1.00,0
709,5.15,1.92,7748,8047,300,Car,1,409.62,33.49,35.01,34.27,29.84,0.87,17.87,0
710,6.27,2.12,7762,8098,337,Car,2,409.11,29.75,30.75,30.46,98.20,3.30,33.49,1
711,12.73,2.50,7768,8167,400,Truck,2,409.21,24.83,26.43,25.65,14.63,0.58,-1.00,0
712,5.76,2.12,7770,8076,307,Car,1,409.99,33.08,35.01,33.52,24.77,0.75,-1.00,0
713,3.94,1.72,7786,8187,402,Car,2,409.88,24.99,26.31,25.56,15.18,0.60,90.85,0
714,17.79,2.50,7786,8232,447,Truck,1,406.89,21.75,23.67,22.82,24.64,1.09,38.61,0
715,5.36,2.02,7789,8099,311,Car,1,409.97,32.28,33.90,33.08,19.49,0.60,-1.00,0
716,4.75,2.02,7795,8113,319,Car,2,408.31,29.04,35.11,32.12,34.01,1.17,-1.00,0
717,4.75,1.92,7815,8137,323,Car,1,407.97,31.18,32.13,31.69,30.88,0.97,12.03,1
718,4.04,1.82,7816,8152,337,Car,2,409.46,28.34,32.88,30.48,20.55,0.72,-1.00,0
719,4.14,1.72,7825,8221,397,Car,2,410.00,25.21,26.68,25.90,30.62,1.15,42.16,0
720,17.89,2.50,7830,8248,419,Truck,2,408.05,23.75,25.21,24.41,96.29,4.05,-1.00,0
721,5.05,2.02,7836,8160,325,Car,1,408.67,30.70,32.65,31.55,18.33,0.57,28.33,0
722,5.15,2.02,7857,8181,325,Car,1,408.53,29.95,32.30,31.54,19.95,0.65,12.06,1
723,5.05,2.02,7859,8190,332,Car,2,409.12,30.03,31.73,30.92,39.27,1.28,33.35,0
724,6.87,2.32,7875,8199,325,Car,1,410.13,30.39,32.59,31.66,14.70,0.47,14.29,0
725,17.79,2.50,7888,8314,427,Truck,2,407.48,23.29,24.80,23.93,37.75,1.61,-1.00,0
726,13.90,2.50,7893,8283,391,Truck,2,406.22,25.43,26.98,26.05,52.14,2.00,55.09,0
727,6.37,2.43,7899,8233,335,Car,2,409.71,29.13,31.90,30.68,42.48,1.34,50.37,0
728,5.56,2.02,7909,8233,325,Car,1,410.93,29.74,32.62,31.72,36.54,1.16,19.39,0
729,5.86,2.22,7921,8253,333,Car,2,409.46,29.13,31.74,30.85,18.23,0.60,15.52,0
730,17.69,2.50,7923,8343,421,Truck,1,408.49,23.73,25.01,24.32,86.61,3.60,38.06,0
731,17.79,2.50,7935,8324,390,Truck,2,407.28,25.39,27.22,26.18,24.35,0.92,32.29,0
732,5.26,1.92,7939,8269,331,Car,2,410.58,28.69,32.53,31.12,13.89,0.44,10.58,0
733,4.24,1.92,7955,8279,325,Car,2,402.99,29.34,33.36,31.10,12.98,0.44,11.74,0
734,5.56,2.12,7957,8290,334,Car,1,409.20,27.05,33.53,30.74,51.44,1.90,39.11,0
735,19.30,2.50,7974,8397,424,Truck,1,406.90,23.91,24.44,24.05,31.96,1.30,179.40,0
736,4.95,1.92,7978,8308,331,Car,2,408.20,29.44,32.49,30.94,20.79,0.70,18.19,0
737,8.69,2.50,7980,8400,421,Truck,2,406.39,23.22,24.80,24.20,73.28,2.99,89.50,0
738,17.99,2.50,7986,8376,391,Truck,2,407.05,25.44,26.98,26.11,33.67,1.32,-1.00,0
739,5.56,2.02,8006,8351,346,Car,2,408.81,28.52,30.85,29.63,28.28,0.98,-1.00,0
740,3.33,1.92,8012,8410,399,Car,2,410.02,24.86,26.45,25.76,25.01,0.97,90.63,0
741,6.67,2.43,8024,8342,319,Car,1,409.71,31.55,33.76,32.22,51.21,1.60,11.48,0
742,5.26,1.82,8035,8395,361,Car,2,409.51,27.95,29.52,28.45,26.78,0.93,42.08,0
743,15.56,2.50,8036,8444,409,Truck,1,389.44,23.56,24.35,23.87,44.32,1.84,153.52,0
744,4.55,1.72,8048,8359,312,Car,1,410.89,31.89,35.09,33.04,26.85,0.77,16.65,1
745,4.75,1.92,8061,8413,353,Car,2,409.53,27.90,30.96,29.10,14.46,0.50,9.77,0
746,19.50,2.50,8063,8493,431,Truck,2,406.04,22.93,24.29,23.62,8.99,0.37,1697.51,0
747,6.16,2.32,8071,8418,348,Car,1,410.25,28.79,30.68,29.57,27.66,0.90,-1.00,0
748,5.05,2.02,8077,8455,379,Car,2,401.83,25.98,27.24,26.59,49.63,1.88,27.04,1
749,4.75,1.92,8102,8475,374,Car,2,408.57,26.63,28.16,27.39,10.69,0.39,8.09,0
750,5.05,1.92,8118,8410,293,Car,1,410.73,34.73,35.71,35.18,89.10,2.56,28.63,0
751,17.89,2.50,8122,8573,452,Truck,1,408.55,22.31,23.57,22.66,64.90,2.75,-1.00,0
752,4.95,1.82,8128,8434,307,Car,2,402.25,30.67,34.91,32.88,28.96,0.93,7.98,0
753,17.58,2.50,8137,8579,443,Truck,2,408.83,22.34,24.10,23.13,51.14,2.28,-1.00,0
754,5.05,2.02,8139,8493,355,Car,1,409.05,28.21,29.84,28.90,76.68,2.57,-1.00,0
755,4.95,1.92,8144,8515,372,Car,2,408.32,27.17,27.74,27.53,38.05,1.40,59.56,0
756,5.15,1.92,8159,8454,296,Car,1,408.27,34.40,35.04,34.62,51.34,1.48,1669.31,0
757,17.79,2.50,8163,8622,460,Truck,1,408.01,21.86,23.08,22.22,20.91,0.90,3944.88,0
758,5.15,1.92,8165,8540,376,Car,2,408.00,26.61,27.70,27.21,18.31,0.66,123.25,0
759,5.36,1.92,8189,8503,315,Car,2,408.69,31.07,34.07,32.55,71.19,2.29,25.67,0
760,4.95,2.02,8199,8569,371,Car,2,408.09,26.98,28.50,27.60,26.34,0.97,29.98,0
761,7.58,2.50,8204,8644,441,Truck,2,407.02,22.44,23.96,23.13,52.44,2.30,-1.00,0
762,5.15,2.02,8205,8515,311,Car,1,410.38,32.83,33.42,33.11,59.75,1.79,-1.00,0
763,5.05,1.92,8226,8543,318,Car,1,411.27,31.69,34.29,32.45,21.67,0.65,22.08,0
764,5.15,1.92,8234,8545,312,Car,2,407.93,31.10,34.16,32.81,39.84,1.20,18.52,0
765,5.36,2.12,8242,8560,319,Car,1,409.63,30.89,34.59,32.21,12.76,0.39,20.55,0
766,7.78,2.22,8249,8611,363,Car,2,408.07,26.75,28.83,28.19,37.71,1.37,33.74,0
767,4.75,1.82,8261,8581,321,Car,1,410.11,30.02,34.47,32.06,13.42,0.42,7.69,0
768,5.26,2.02,8273,8599,327,Car,2,409.46,30.06,32.87,31.42,49.43,1.56,-1.00,0
769,17.89,2.50,8290,8686,397,Truck,1,407.73,25.06,26.51,25.75,46.20,1.83,14.94,0
770,6.47,2.22,8291,8647,357,Car,2,407.76,26.31,29.86,28.65,31.73,1.15,36.18,0
771,5.05,1.92,8293,8615,323,Car,1,408.63,29.38,34.12,31.73,33.36,1.08,22.28,0
772,17.89,2.50,8298,8732,435,Truck,2,406.23,22.92,24.01,23.41,65.73,2.77,499.74,0
773,17.79,2.50,8300,8691,392,Truck,1,408.71,25.64,26.80,26.14,170.40,6.35,-1.00,0
774,4.14,1.72,8304,8619,316,Car,2,408.33,31.11,33.73,32.42,22.49,0.71,9.78,0
775,4.85,2.02,8322,8669,348,Car,2,409.44,28.66,31.78,29.52,18.11,0.61,71.87,1
776,5.66,2.22,8324,8645,322,Car,1,409.87,30.15,33.94,31.93,30.28,1.00,30.30,0
777,5.15,2.02,8338,8726,389,Car,1,409.56,25.18,28.06,26.40,30.09,1.16,27.93,0
778,4.75,1.72,8340,8698,359,Car,2,409.18,27.41,29.88,28.59,13.63,0.47,23.43,0
779,5.36,2.02,8345,8669,325,Car,1,409.62,30.51,32.55,31.62,22.47,0.69,28.09,0
780,5.05,1.92,8359,8755,397,Car,1,410.32,24.49,27.30,25.92,19.47,0.73,48.60,0
781,5.26,2.02,8365,8789,425,Car,2,409.94,23.81,24.58,24.18,49.86,2.05,46.78,0
782,4.85,1.82,8368,8693,326,Car,1,410.04,30.82,32.91,31.56,24.63,0.75,30.69,0
783,5.26,2.12,8394,8780,387,Car,1,410.31,25.34,27.98,26.58,20.12,0.78,16.81,0
784,5.15,1.92,8396,8720,325,Car,1,407.89,29.77,34.29,31.48,23.35,0.73,12.66,0
785,6.37,2.12,8396,8737,342,Car,2,409.16,28.91,30.86,30.01,96.94,3.29,31.37,0
786,5.15,1.92,8400,8733,334,Car,2,409.35,28.84,31.53,30.74,36.45,1.23,12.35,0
787,4.95,2.02,8426,8750,325,Car,1,410.14,30.66,33.44,31.66,31.30,1.02,34.80,0
788,4.85,1.72,8429,8766,338,Car,2,409.56,29.71,30.63,30.39,30.59,1.00,20.64,0
789,5.36,2.02,8436,8768,333,Car,2,410.19,30.10,31.83,30.90,36.05,1.18,25.21,0
790,5.46,2.02,8463,8790,328,Car,2,408.04,29.90,32.01,31.21,21.29,0.70,25.76,0
791,5.46,2.02,8478,8797,320,Car,1,408.63,30.91,33.84,32.04,52.88,1.71,51.82,0
792,4.75,1.82,8481,8808,328,Car,2,409.18,30.44,32.14,31.30,17.58,0.56,16.03,0
793,16.98,2.50,8485,8881,397,Truck,1,408.00,25.06,26.42,25.77,26.99,1.06,254.36,1
794,7.18,2.50,8486,8943,458,Truck,1,407.73,21.69,23.15,22.31,19.42,0.86,-1.00,0
795,4.14,1.72,8492,8842,351,Car,2,408.63,28.79,29.43,29.20,71.20,2.47,-1.00,0
796,5.46,2.02,8495,8828,334,Car,1,409.91,28.35,33.21,30.78,19.27,0.58,13.50,2
797,5.05,1.82,8510,8843,334,Car,2,408.93,29.35,32.31,30.72,28.62,0.92,21.24,0
798,4.14,1.72,8524,8980,457,Car,1,408.72,21.60,23.29,22.42,27.98,1.25,39.33,0
799,17.69,2.50,8526,8937,412,Truck,2,407.98,24.19,25.52,24.83,131.61,5.27,178.48,0
800,4.65,1.92,8531,8846,316,Car,1,410.25,32.12,33.26,32.58,36.40,1.13,23.36,0
801,4.65,1.82,8545,8878,334,Car,2,407.74,29.23,32.72,30.63,28.57,0.96,14.43,0
802,5.36,1.92,8550,8887,338,Car,1,409.96,29.74,30.85,30.43,42.61,1.38,8.42,0
803,5.56,2.02,8552,8869,318,Car,1,409.58,31.56,33.36,32.32,20.07,0.61,31.27,0
804,17.79,2.50,8562,9008,447,Truck,1,412.56,22.00,25.36,23.14,10.46,0.45,10.64,1
805,4.95,1.92,8570,8891,322,Car,1,410.81,31.01,32.71,32.01,18.56,0.58,29.76,0
806,5.26,1.82,8578,8901,324,Car,2,401.09,30.59,31.52,31.06,75.28,2.45,40.11,0
807,5.05,1.92,8596,8926,331,Car,2,408.84,30.15,33.62,30.98,53.49,1.73,47.77,0
808,5.15,2.02,8602,9071,470,Car,1,410.50,21.00,23.32,21.89,34.76,1.50,386.85,0
809,7.78,2.22,8610,8953,344,Car,1,408.80,28.67,31.75,29.81,43.01,1.35,-1.00,0
810,4.85,1.82,8619,8945,327,Car,2,409.76,30.94,31.87,31.44,43.34,1.36,45.34,0
811,4.75,1.82,8621,8955,335,Car,1,409.61,29.73,31.46,30.67,77.54,2.54,95.85,0
812,4.95,1.92,8633,8950,318,Car,2,407.62,30.11,34.04,32.16,23.60,0.76,10.76,0
813,3.94,1.82,8633,8976,344,Car,1,410.34,28.60,31.74,29.92,22.01,0.76,24.85,0
814,17.69,2.50,8649,9065,417,Truck,2,408.19,24.35,24.62,24.54,101.82,4.17,-1.00,0
815,5.05,1.82,8653,8967,315,Car,2,410.41,30.57,34.11,32.69,15.22,0.49,17.36,0
816,5.15,1.92,8668,8992,325,Car,2,408.81,30.88,32.38,31.56,54.97,1.71,81.75,0
817,5.05,1.92,8675,8983,309,Car,2,408.24,31.01,34.36,33.14,15.05,0.48,9.88,0
818,17.79,2.50,8683,9054,372,Truck,1,362.51,23.47,25.19,24.43,12.58,0.53,7.35,0
819,4.14,1.72,8702,9025,324,Car,2,409.39,29.84,32.75,31.70,37.72,1.15,28.33,0
820,5.05,1.72,8706,9024,319,Car,1,408.45,29.90,34.34,32.12,53.08,1.77,16.64,0
821,5.26,1.82,8712,9061,350,Car,1,410.15,26.67,31.18,29.39,56.79,2.06,11.51,0
822,5.15,1.92,8725,9046,322,Car,2,410.15,31.49,33.26,31.98,61.58,1.85,131.75,0
823,6.27,2.83,8739,9154,416,Truck,2,406.82,22.97,25.50,24.50,80.51,3.35,201.21,0
824,5.26,1.92,8755,9196,442,Car,1,410.46,22.58,24.19,23.28,69.31,2.86,109.24,0
825,5.56,1.92,8758,9063,306,Car,1,410.59,31.61,35.50,33.67,43.39,1.35,16.79,0
826,4.90,1.82,8780,9088,309,Car,2,408.95,32.96,33.90,33.21,51.49,1.56,36.32,0
827,3.94,1.82,8783,9131,349,Car,1,410.07,27.79,30.04,29.47,75.28,2.56,28.02,0
828,3.84,1.72,8816,9117,302,Car,2,408.98,33.47,34.40,33.98,35.46,1.04,30.17,0
829,4.45,1.82,8822,9188,367,Car,1,410.04,27.51,28.99,28.02,42.36,1.46,-1.00,0
830,10.00,2.50,8823,9251,429,Truck,1,408.12,22.93,25.50,23.85,40.50,1.73,20.84,0
831,15.16,2.50,8833,9251,419,Truck,2,409.08,23.76,25.26,24.48,76.51,3.22,-1.00,0
832,5.15,2.02,8834,9130,297,Car,1,407.99,33.79,35.61,34.48,87.71,2.56,32.83,0
833,7.98,2.22,8839,9182,344,Car,2,410.38,28.93,31.35,29.93,160.22,5.53,-1.00,0
834,4.95,1.92,8852,9145,294,Car,2,410.94,34.55,35.42,35.08,33.41,0.94,25.61,0
835,5.15,1.92,8855,9216,362,Car,1,408.25,27.42,30.29,28.28,25.80,0.93,21.36,0
836,5.26,1.82,8878,9165,288,Car,2,402.49,34.04,36.28,35.08,30.60,0.89,39.21,0
837,4.35,1.82,8906,9267,362,Car,2,409.87,27.62,29.24,28.40,73.80,2.67,-1.00,0
838,9.90,2.50,8910,9325,416,Truck,2,407.44,23.37,25.20,24.55,54.94,2.20,57.53,0
839,5.66,2.22,8918,9222,305,Car,1,409.07,33.26,34.20,33.66,113.06,3.32,297.34,0
840,17.58,2.50,8918,9344,427,Truck,1,410.10,23.65,24.65,24.11,70.14,2.94,51.36,0
841,4.95,1.82,8922,9263,342,Car,2,410.88,27.06,33.88,30.14,11.29,0.36,4.96,1
842,6.77,2.50,8928,9253,326,Truck,1,406.37,29.54,33.06,31.27,38.32,1.28,13.80,0
843,5.05,1.92,8938,9233,296,Car,2,410.12,34.00,35.94,34.77,75.91,2.21,2394.67,0
844,4.45,1.92,8942,9246,305,Car,1,403.05,32.42,34.42,33.17,28.53,0.83,83.66,0
845,5.46,2.32,8952,9372,421,Car,1,409.36,23.96,25.56,24.38,22.54,0.93,28.91,0
846,5.26,2.02,8986,9309,324,Car,1,409.89,30.69,34.20,31.74,54.92,1.60,719.28,0
847,9.30,2.50,8994,9390,397,Truck,2,407.26,25.17,26.04,25.72,57.90,2.24,24.06,0
848,4.95,1.82,9001,9424,424,Car,1,409.74,23.80,25.11,24.23,43.28,1.76,93.03,0
849,18.14,2.50,9015,9406,392,Truck,2,408.67,25.54,26.88,26.14,82.12,3.21,-1.00,0
850,5.86,2.12,9017,9333,317,Car,1,409.48,30.14,35.71,32.41,21.84,0.69,10.70,0
851,3.84,1.72,9039,9426,388,Car,2,410.67,26.06,27.39,26.54,18.97,0.71,16.46,1
852,3.99,1.82,9043,9457,415,Car,2,411.16,24.48,25.31,24.84,14.35,0.57,-1.00,0
853,6.37,2.22,9047,9360,314,Car,2,398.98,30.93,32.88,31.88,123.82,3.91,183.26,0
854,10.41,2.50,9061,9477,417,Truck,1,407.71,23.81,25.16,24.50,42.60,1.72,58.06,0
855,4.95,2.02,9067,9443,377,Car,2,409.78,25.96,28.45,27.26,20.27,0.74,26.91,0
856,5.15,1.92,9071,9387,317,Car,2,409.82,30.69,34.49,32.44,23.15,0.68,25.42,0
857,6.87,2.50,9089,9432,344,Truck,1,410.37,29.76,30.32,29.96,96.27,3.23,530.25,1
858,4.65,1.82,9095,9484,390,Car,2,410.15,24.68,27.07,26.37,24.84,0.93,12.13,0
859,21.42,2.50,9106,9503,398,Truck,1,406.00,25.05,25.92,25.57,12.57,0.48,12.18,1
860,4.45,1.82,9116,9448,333,Car,1,404.34,29.56,31.31,30.46,20.13,0.67,24.75,1
861,5.36,2.02,9131,9446,316,Car,2,409.15,30.97,34.18,32.49,68.41,2.20,-1.00,0
862,5.96,1.92,9143,9460,318,Car,2,410.69,31.37,34.90,32.40,8.69,0.27,15.30,0
863,7.58,2.22,9148,9488,341,Car,2,410.90,29.28,30.99,30.23,47.13,1.54,16.89,0
864,10.31,2.50,9160,9560,401,Truck,2,409.02,24.77,26.39,25.57,52.49,2.11,-1.00,0
865,4.65,1.82,9161,9540,380,Car,1,411.09,26.03,28.60,27.13,55.97,1.97,19.52,0
866,5.15,1.92,9163,9483,321,Car,2,409.78,30.50,34.37,32.03,16.69,0.53,18.39,0
867,5.46,2.02,9176,9492,317,Car,1,411.16,30.75,36.23,32.55,48.75,1.55,13.06,0
868,3.23,1.82,9183,9528,346,Car,1,410.35,27.31,33.51,29.74,23.76,0.87,9.56,0
869,5.76,2.12,9204,9537,334,Car,2,409.69,29.97,32.11,30.77,56.09,1.82,37.10,0
870,4.45,1.92,9220,9531,312,Car,1,411.41,31.06,37.10,33.08,40.95,1.29,15.28,0
871,7.48,2.50,9226,9637,412,Truck,1,408.79,24.43,25.51,24.87,65.08,2.55,-1.00,0
872,17.89,2.50,9229,9617,389,Truck,2,407.86,25.66,27.04,26.29,44.05,1.64,81.91,0
873,5.05,1.92,9248,9578,331,Car,2,409.64,30.57,31.79,31.06,44.96,1.46,40.02,0
874,5.05,1.92,9256,9567,312,Car,2,410.78,32.48,33.96,33.03,105.38,3.22,40.43,0
875,5.15,1.92,9269,9579,311,Car,1,410.18,29.73,35.62,33.09,52.96,1.64,13.89,1
876,4.85,1.82,9289,9619,331,Car,2,410.97,30.18,31.79,31.14,46.98,1.49,80.10,0
877,5.66,2.02,9294,9592,299,Car,1,409.30,33.88,34.60,34.35,27.82,0.80,11.07,0
878,18.09,2.50,9311,9734,424,Truck,1,409.15,23.48,24.95,24.19,67.58,2.70,-1.00,0
879,4.35,1.82,9329,9710,382,Car,1,409.53,26.53,27.51,26.89,117.54,4.37,-1.00,0
880,4.75,1.82,9334,9595,262,Car,2,341.67,32.43,34.16,32.74,28.48,0.87,19.75,0
881,5.96,2.12,9343,9649,307,Car,1,411.47,33.13,34.82,33.63,63.15,1.90,303.86,0
882,17.89,2.50,9352,9773,422,Truck,1,408.44,23.45,25.21,24.26,18.37,0.76,38.43,0
883,5.66,2.12,9354,9734,381,Car,1,410.03,26.50,27.33,26.99,19.17,0.72,39.05,0
884,5.15,1.82,9366,9671,306,Car,1,411.16,32.88,35.20,33.72,23.99,0.72,42.05,0
885,4.55,1.92,9366,9700,335,Car,2,410.69,29.95,31.44,30.75,89.70,2.99,-1.00,0
886,4.14,1.82,9370,9657,288,Car,2,411.36,35.26,36.91,35.85,86.46,2.38,26.26,0
887,5.15,1.92,9383,9761,379,Car,1,410.50,26.41,27.41,27.16,23.49,0.87,33.27,0
888,5.36,1.92,9395,9701,307,Car,2,410.91,32.87,34.74,33.58,29.11,0.84,-1.00,0
889,4.95,2.02,9395,9723,329,Car,2,409.72,30.66,31.54,31.24,22.90,0.73,42.11,0
890,17.58,2.50,9400,9789,390,Truck,1,387.05,24.51,25.26,24.88,20.54,0.81,11.62,0
891,17.48,2.50,9409,9819,411,Truck,2,408.37,24.26,25.76,24.91,168.65,6.95,-1.00,0
892,5.05,2.02,9416,9740,325,Car,1,410.95,31.45,32.08,31.73,61.86,1.92,-1.00,0
893,5.05,1.92,9420,9717,298,Car,2,410.86,33.44,35.98,34.60,16.51,0.49,10.59,0
894,4.85,1.92,9423,9818,396,Car,1,410.15,25.31,26.97,25.97,39.24,1.45,-1.00,0
895,17.79,2.50,9436,9853,418,Truck,1,406.66,23.54,25.48,24.40,7.15,0.30,21.55,1
896,5.36,2.02,9453,9774,322,Car,2,409.97,30.43,33.15,31.94,56.47,1.77,30.21,0
897,8.19,2.50,9453,9789,337,Truck,1,408.30,29.89,31.63,30.39,36.35,1.17,-1.00,0
898,5.05,2.02,9465,9880,416,Car,2,409.69,23.72,25.66,24.69,50.93,2.14,-1.00,0
899,5.46,2.32,9477,9815,339,Car,1,409.98,29.65,31.03,30.34,22.82,0.75,31.64,0
900,5.26,2.02,9489,9900,412,Car,1,403.44,23.38,26.63,24.55,17.55,0.71,265.00,1
901,5.36,1.92,9497,9838,342,Car,1,409.19,29.28,30.68,30.01,18.80,0.62,40.04,0
902,5.05,1.92,9511,9924,414,Car,2,408.87,23.46,25.80,24.76,37.97,1.57,210.77,0
903,5.15,1.92,9513,9877,365,Car,1,411.24,27.03,30.59,28.26,18.83,0.62,4.48,1
904,5.15,1.92,9521,9823,303,Car,2,409.48,32.94,34.87,33.91,62.40,1.81,15.25,0
905,13.74,2.50,9547,9959,413,Truck,1,407.32,23.67,25.91,24.73,25.15,0.97,161.43,0
906,5.05,2.02,9571,9888,318,Car,1,410.47,31.07,34.13,32.38,56.99,1.81,19.50,0
907,5.05,1.92,9573,9950,378,Car,1,411.87,26.48,29.28,27.32,46.66,1.75,15.58,0
908,4.55,1.92,9586,10001,416,Car,1,411.06,23.93,25.90,24.77,34.67,1.39,42.88,0
909,6.37,2.93,9612,10031,420,Truck,2,409.02,23.36,26.59,24.42,89.03,3.64,643.68,0
910,5.26,1.82,9617,9910,294,Car,2,410.40,34.09,36.38,35.03,119.80,3.38,208.72,0
911,4.95,2.02,9633,9951,319,Car,1,410.49,31.68,32.73,32.29,26.53,0.81,4.38,1
912,5.05,1.92,9638,9917,280,Car,2,408.62,36.11,37.55,36.63,289.54,8.01,90.61,0
913,16.88,2.50,9655,10036,382,Truck,1,387.87,25.01,25.98,25.46,39.11,1.56,29.19,0
914,6.67,2.32,9676,9980,305,Car,1,412.10,31.52,35.16,33.90,28.79,0.89,23.60,0
915,21.73,2.50,9678,10066,389,Truck,2,409.61,25.74,27.35,26.40,61.27,2.38,-1.00,0
