id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
262,4.75,1.92,2750,3033,284,Car,1,410.48,35.34,37.98,36.27,84.71,2.31,-1.00,0
263,5.05,2.02,2753,3071,319,Car,2,402.60,31.15,32.58,31.67,46.78,1.48,15.68,0
264,5.15,2.02,2803,3090,288,Car,1,409.77,34.93,36.71,35.71,69.42,1.93,63.24,0
265,17.48,2.50,2831,3238,408,Truck,2,402.40,24.07,25.90,24.72,150.71,6.09,738.46,0
266,5.05,1.92,2846,3153,308,Car,2,409.88,31.90,34.66,33.40,100.52,2.94,44.62,0
267,4.55,1.92,2850,3131,282,Car,1,409.50,34.33,38.02,36.45,147.02,4.08,34.68,0
268,9.50,2.50,2917,3333,417,Truck,2,409.14,23.93,25.61,24.60,81.34,3.40,-1.00,0
269,17.48,2.50,2927,3329,403,Truck,1,407.96,24.89,25.97,25.38,175.02,6.75,-1.00,0
270,5.86,2.22,2934,3239,306,Car,2,410.41,33.23,34.37,33.66,107.30,3.22,132.79,0
271,5.15,1.92,2935,3189,255,Car,1,410.46,38.89,42.89,40.42,84.94,2.17,17.67,0
272,4.65,1.92,2963,3277,315,Car,2,411.28,32.44,33.36,32.76,35.23,1.07,-1.00,1
273,3.74,1.72,2970,3303,334,Car,2,409.79,30.00,32.46,30.78,12.93,0.42,-1.00,0
274,5.46,2.02,2973,3259,287,Car,2,411.63,33.33,39.48,36.00,6.55,0.19,7.89,0
275,4.35,1.82,2973,3286,314,Car,1,410.77,32.07,33.66,32.82,21.73,0.67,-1.00,0
276,4.65,1.92,2981,3252,272,Car,1,404.06,36.24,38.33,37.29,93.19,2.54,77.12,1
277,4.35,1.72,2982,3316,335,Car,2,410.17,29.80,31.96,30.71,11.26,0.37,164.79,0
278,12.43,2.50,3002,3411,410,Truck,1,407.94,24.37,25.35,24.95,65.53,2.58,-1.00,0
279,2.73,1.72,3004,3316,313,Car,2,407.90,30.97,34.73,32.69,35.55,1.14,-1.00,0
280,4.75,2.02,3032,3336,305,Car,2,409.89,33.36,34.56,33.72,22.30,0.66,12.55,0
281,20.16,2.50,3042,3462,421,Truck,2,410.52,22.81,25.64,24.45,100.41,4.39,-1.00,0
282,14.75,3.13,3066,3416,351,Car,1,408.95,28.64,29.96,29.22,109.17,3.64,-1.00,0
283,19.91,2.50,3069,3466,398,Truck,1,407.87,25.03,26.28,25.69,35.44,1.41,33.62,0
284,9.30,2.50,3073,3468,396,Truck,2,408.52,25.19,26.63,25.87,98.55,3.91,-1.00,0
285,17.69,2.50,3095,3518,424,Truck,2,409.75,22.91,26.26,24.23,30.75,1.34,-1.00,0
286,17.58,2.50,3124,3546,423,Truck,1,409.29,23.80,24.82,24.25,39.32,1.58,-1.00,0
287,6.06,2.22,3151,3459,309,Car,1,409.24,32.59,34.03,33.23,249.24,7.34,-1.00,0
288,4.14,1.82,3158,3479,322,Car,2,405.01,30.47,32.78,31.55,15.05,0.49,3.67,0
289,12.23,2.50,3161,3558,398,Truck,1,408.51,25.26,26.38,25.74,100.08,3.81,-1.00,0
290,4.24,1.92,3170,3475,306,Car,2,411.56,33.23,34.48,33.75,181.41,5.38,385.76,0
291,17.58,2.50,3174,3593,420,Truck,1,408.26,23.74,24.94,24.37,27.71,1.16,79.82,0
292,4.85,1.92,3184,3497,314,Car,1,402.96,31.30,33.83,32.20,40.68,1.20,-1.00,0
293,5.36,2.12,3207,3510,304,Car,2,411.51,33.66,34.84,33.97,41.86,1.24,62.52,0
294,5.15,1.82,3220,3540,321,Car,2,403.52,30.83,33.15,31.54,75.07,2.35,61.69,0
295,4.14,1.82,3235,3619,385,Car,2,410.89,25.97,27.72,26.76,106.49,3.84,46.06,0
296,17.28,2.50,3236,3630,395,Truck,1,407.50,25.38,26.47,25.87,39.33,1.49,24.29,1
297,5.26,2.02,3237,3550,314,Car,1,409.82,31.39,34.24,32.75,54.72,1.71,45.73,0
298,4.95,1.82,3242,3531,290,Car,2,408.05,33.71,36.05,35.32,24.97,0.71,13.16,0
299,4.55,1.82,3252,3575,324,Car,2,410.70,30.35,32.24,31.80,33.00,1.02,60.61,0
300,4.35,1.92,3262,3613,352,Car,2,411.14,26.89,31.06,29.30,14.81,0.53,13.57,1
301,4.35,1.92,3267,3562,296,Car,2,407.85,32.96,35.55,34.58,29.12,0.88,95.52,0
302,5.36,2.12,3287,3580,294,Car,2,410.22,34.18,35.39,35.02,20.09,0.57,21.77,0
303,4.95,2.02,3312,3602,291,Car,2,410.06,34.19,36.31,35.37,26.05,0.71,27.97,0
304,4.24,1.82,3325,3669,345,Car,2,410.44,29.53,30.64,29.84,59.16,1.99,27.17,0
305,5.56,2.12,3327,3639,313,Car,1,410.29,31.97,34.47,32.89,113.38,3.43,70.33,0
306,3.74,1.72,3331,3624,294,Car,2,411.77,32.79,36.72,35.16,24.05,0.73,111.42,0
307,4.04,1.82,3354,3651,298,Car,2,411.03,32.97,36.64,34.63,25.81,0.77,39.58,0
308,4.14,1.82,3364,3707,344,Car,2,409.03,28.31,30.27,29.83,40.26,1.34,58.94,0
309,17.48,2.50,3365,3757,393,Truck,1,408.23,25.09,26.86,26.04,149.83,5.77,64.54,0
310,12.53,2.50,3365,3769,405,Truck,2,410.41,24.74,26.02,25.41,121.83,4.92,-1.00,0
311,5.05,1.92,3375,3676,302,Car,2,410.31,33.19,34.80,34.10,19.39,0.57,28.21,0
312,4.95,2.02,3382,3751,370,Car,1,410.67,27.66,28.28,27.83,128.83,4.65,58.36,0
313,3.03,1.82,3392,3716,325,Car,1,410.25,31.07,32.54,31.67,82.80,2.55,153.85,0
314,17.69,2.50,3415,3835,421,Truck,1,408.67,23.80,24.80,24.33,35.88,1.49,-1.00,0
315,4.95,2.12,3419,3747,329,Car,1,410.52,31.08,32.38,31.30,30.39,0.94,1274.36,0
316,5.66,2.12,3442,3744,303,Car,2,408.66,32.21,35.38,33.84,83.40,2.58,222.74,0
317,17.48,2.50,3448,3843,396,Truck,1,408.66,25.36,26.54,25.87,10.91,0.41,4.97,1
318,4.55,1.92,3450,3771,322,Car,1,404.74,30.27,33.18,31.54,28.11,0.90,19.66,0
319,5.15,2.12,3464,3826,363,Car,2,410.26,27.68,29.27,28.35,113.42,4.09,-1.00,0
320,5.15,1.92,3480,3807,328,Car,1,411.27,30.48,32.27,31.46,22.78,0.70,3.92,1
321,5.05,2.02,3506,3859,354,Car,2,410.41,28.27,30.38,29.08,34.52,1.15,46.05,0
322,4.95,2.02,3544,3844,301,Car,1,409.71,32.51,35.61,34.16,44.64,1.35,5.65,1
323,5.05,1.92,3546,3817,272,Car,2,405.70,36.39,38.20,37.47,105.22,2.75,31.80,0
324,5.66,2.12,3563,3859,297,Car,1,411.05,33.11,35.62,34.74,13.48,0.40,16.13,0
325,4.65,1.92,3573,3913,341,Car,2,411.27,29.23,32.09,30.26,63.41,2.01,57.74,0
326,17.79,2.50,3575,3939,365,Truck,1,387.20,26.07,27.28,26.60,112.60,4.28,44.87,0
327,8.49,2.50,3597,4039,443,Truck,2,409.39,22.58,24.15,23.17,29.70,1.28,-1.00,0
328,4.75,1.82,3602,3892,291,Car,1,411.42,34.87,36.44,35.48,40.83,1.17,23.12,0
329,4.55,1.82,3610,3942,333,Car,2,410.59,29.73,32.36,30.93,33.80,1.09,35.39,1
330,21.53,2.50,3633,4063,431,Truck,1,408.76,23.34,24.28,23.77,41.96,1.73,-1.00,0
331,4.85,2.02,3638,3939,302,Car,1,408.01,32.83,35.03,33.90,120.82,3.46,15.73,0
332,6.97,2.53,3660,4093,434,Car,2,409.95,23.24,24.21,23.68,42.35,1.78,40.67,0
333,5.05,2.02,3665,3964,300,Car,1,409.65,33.35,34.79,34.26,28.03,0.83,27.97,0
334,4.85,2.02,3670,3951,282,Car,2,411.18,34.86,38.27,36.58,183.35,5.23,-1.00,0
335,3.13,1.82,3688,3955,268,Car,1,410.52,37.11,40.02,38.46,91.49,2.43,26.41,0
336,3.94,1.82,3691,3996,306,Car,1,410.35,32.89,34.64,33.65,32.27,0.93,-1.00,0
337,17.69,2.50,3696,4127,432,Truck,1,408.81,23.28,24.52,23.72,41.21,1.72,113.33,0
338,4.14,1.82,3700,4015,316,Car,2,410.80,30.87,34.68,32.62,102.25,3.23,114.09,0
339,4.35,1.82,3710,3997,288,Car,1,411.48,35.58,36.04,35.86,31.17,0.87,-1.00,0
340,5.15,1.92,3718,4150,433,Car,1,411.16,23.14,25.13,23.80,16.06,0.67,19.74,0
341,7.18,2.50,3722,4168,447,Truck,2,407.10,21.40,24.94,22.83,48.85,2.27,168.73,0
342,4.55,1.82,3728,4050,323,Car,2,411.66,30.47,33.75,31.97,30.50,1.00,-1.00,0
343,5.26,2.32,3731,4011,281,Car,1,408.22,36.09,37.68,36.46,15.65,0.43,10.74,0
344,4.95,1.92,3732,4019,288,Car,2,411.14,34.84,37.24,35.83,83.10,2.38,-1.00,0
345,4.85,1.92,3745,4027,283,Car,1,409.68,35.51,38.15,36.33,15.70,0.43,19.22,0
346,4.35,1.92,3748,4057,310,Car,1,410.99,32.38,34.28,33.26,74.13,2.18,174.06,0
347,4.65,1.92,3788,4107,320,Car,1,410.28,31.50,32.91,32.16,49.11,1.50,-1.00,0
348,14.05,2.50,3793,4245,453,Truck,2,409.07,21.21,24.18,22.63,48.89,2.28,-1.00,0
349,4.95,1.92,3806,4096,291,Car,1,410.31,34.61,36.47,35.38,85.35,2.37,132.71,0
350,4.95,2.02,3806,4161,356,Car,2,411.65,28.03,30.70,29.01,43.22,1.46,-1.00,0
351,4.65,1.92,3812,4106,295,Car,2,403.74,33.21,35.02,34.36,108.07,3.25,-1.00,1
352,4.85,2.02,3836,4125,290,Car,1,411.32,34.94,36.77,35.59,35.46,1.01,62.32,0
353,5.26,2.12,3836,4132,297,Car,2,410.61,33.17,37.92,34.70,25.28,0.76,41.35,0
354,4.35,1.82,3842,4200,359,Car,2,410.77,28.17,30.08,28.70,34.89,1.23,153.30,0
355,4.24,1.82,3853,4167,315,Car,2,410.75,31.46,34.61,32.72,18.20,0.58,-1.00,0
356,4.65,2.02,3877,4231,355,Car,1,410.67,28.64,29.41,29.02,22.55,0.78,-1.00,0
357,4.55,1.82,3890,4186,297,Car,1,409.48,33.30,35.67,34.60,73.44,2.06,37.33,1
358,4.14,1.82,3892,4245,354,Car,2,410.06,28.84,29.47,29.05,47.31,1.63,49.68,0
359,7.28,2.43,3898,4247,350,Car,1,409.80,28.97,29.90,29.37,11.01,0.38,16.32,0
360,15.26,2.50,3910,4332,423,Truck,1,409.42,23.76,24.93,24.26,157.79,6.54,96.06,0
361,4.85,2.02,3916,4206,291,Car,1,403.51,33.61,35.28,34.80,33.34,0.95,44.01,0
362,4.35,1.82,3927,4234,308,Car,1,409.52,31.01,34.40,33.37,16.72,0.52,9.86,1
363,4.35,1.82,3950,4298,349,Car,2,409.74,28.78,30.70,29.46,60.02,1.99,91.15,0
364,6.37,2.43,3964,4416,453,Truck,2,405.47,21.81,23.17,22.43,136.66,6.25,2713.62,0
365,4.35,1.92,3971,4296,326,Car,1,411.50,30.73,32.33,31.67,52.25,1.62,25.41,0
366,4.65,2.02,3973,4254,282,Car,2,409.80,36.18,37.19,36.47,124.04,3.39,36.15,0
367,7.68,2.50,3988,4444,457,Truck,2,408.13,21.62,22.90,22.38,15.92,0.73,100.44,0
368,4.75,2.02,4008,4295,288,Car,2,410.74,33.97,37.24,35.79,43.47,1.19,47.43,0
369,4.24,1.92,4008,4318,311,Car,2,410.72,32.45,34.13,33.14,23.07,0.68,7.26,0
370,17.58,2.50,4059,4465,407,Truck,1,407.38,24.55,25.75,25.09,115.41,4.65,87.61,0
371,7.38,2.50,4063,4511,449,Truck,2,407.51,21.80,23.31,22.75,54.71,2.36,85.03,0
372,4.35,1.92,4068,4394,327,Car,2,410.61,29.58,34.32,31.50,72.34,2.44,-1.00,0
373,3.94,1.72,4069,4358,290,Car,2,404.31,32.35,36.89,35.00,86.22,2.60,52.79,0
374,4.75,2.02,4095,4507,413,Car,1,410.59,24.41,25.86,24.93,33.96,1.32,140.44,0
375,4.65,1.92,4097,4397,301,Car,1,410.65,33.81,34.42,34.24,132.60,3.87,38.22,0
376,4.65,2.02,4098,4385,288,Car,2,410.27,34.76,37.69,35.76,30.15,0.81,15.48,0
377,10.61,2.50,4106,4555,450,Truck,2,409.61,21.83,23.71,22.81,27.23,1.22,61.02,0
378,5.05,2.02,4117,4421,305,Car,1,409.91,32.94,35.02,33.72,21.52,0.62,37.39,0
379,4.75,1.92,4132,4408,277,Car,2,406.81,36.48,37.99,36.89,29.83,0.80,17.24,0
380,7.07,2.43,4172,4458,287,Car,1,400.60,33.75,36.10,35.03,52.05,1.53,28.97,0
381,5.51,2.12,4178,4484,307,Car,2,408.80,33.10,33.49,33.41,114.58,3.42,48.64,0
382,4.85,1.92,4212,4511,300,Car,2,410.10,33.17,35.81,34.32,34.05,0.96,16.83,0
383,4.85,1.82,4230,4511,282,Car,2,411.17,35.51,38.28,36.59,142.80,4.02,-1.00,0
384,17.38,2.50,4251,4686,436,Truck,1,408.28,22.91,23.90,23.47,138.51,5.82,-1.00,0
385,4.85,1.92,4254,4556,303,Car,1,410.54,33.42,34.79,34.00,113.15,3.26,-1.00,0
386,4.60,1.82,4265,4561,297,Car,2,409.74,32.75,36.39,34.64,44.07,1.23,766.53,0
387,5.05,2.02,4266,4511,246,Car,1,411.23,41.38,42.86,41.99,-1.00,-1.00,-1.00,0
388,7.28,2.50,4277,4711,435,Truck,1,407.37,22.90,24.17,23.47,15.73,0.66,48.26,0
389,7.48,2.50,4280,4564,285,Truck,1,408.60,35.18,36.91,35.98,15.14,0.41,13.13,1
390,5.96,2.32,4291,4585,295,Car,2,411.17,34.46,35.36,34.98,27.50,0.79,15.92,0
391,4.80,1.82,4312,4597,286,Car,2,409.08,35.51,36.07,35.90,11.59,0.32,10.45,0
392,3.84,1.82,4347,4624,278,Car,2,408.79,35.85,37.55,36.92,46.63,1.26,58.83,1
393,4.75,2.02,4364,4635,272,Car,1,411.06,37.51,38.58,37.94,114.07,3.04,27.87,1
394,17.58,2.50,4374,4747,374,Truck,2,387.44,25.42,26.60,25.98,35.75,1.40,87.83,1
395,4.95,1.82,4376,4718,343,Car,2,409.34,29.05,30.92,29.94,36.85,1.27,-1.00,1
396,6.67,2.63,4381,4814,434,Truck,2,408.03,22.96,25.01,23.57,11.76,0.51,-1.00,0
397,4.95,2.02,4384,4664,281,Car,1,411.32,36.24,37.34,36.74,31.27,0.85,94.02,1
398,4.95,2.02,4384,4699,316,Car,1,409.68,31.11,33.91,32.53,12.20,0.37,-1.00,0
399,4.24,1.92,4415,4732,318,Car,1,410.91,31.25,33.52,32.42,37.13,1.15,52.55,0
400,6.37,2.32,4421,4849,429,Car,1,410.06,22.74,25.69,23.96,118.89,5.00,67.65,0
401,4.75,2.02,4432,4787,356,Car,2,411.27,28.14,31.01,28.98,17.65,0.60,20.35,0
402,4.55,1.92,4455,4757,303,Car,2,411.15,33.08,34.43,34.05,47.52,1.39,14.27,1
403,17.48,2.50,4460,4873,414,Truck,2,409.31,24.11,25.85,24.79,41.96,1.66,38.75,0
404,8.89,2.50,4490,4900,411,Truck,1,407.08,23.77,25.44,24.82,40.90,1.69,24.36,0
405,4.85,2.02,4498,4741,244,Car,1,401.82,40.69,42.34,41.36,36.18,0.88,3.78,1
406,4.45,1.82,4510,4858,349,Car,2,411.17,28.89,30.74,29.54,79.25,2.69,103.59,0
407,10.00,2.50,4518,4931,414,Truck,2,408.80,23.67,25.76,24.75,45.16,1.90,-1.00,0
408,17.58,2.50,4556,4962,407,Truck,1,407.43,24.52,25.61,25.09,43.23,1.73,36.94,0
409,3.84,1.72,4557,4890,334,Car,2,410.04,29.59,31.40,30.80,36.07,1.17,22.51,0
410,4.55,1.82,4562,4826,265,Car,1,408.28,36.44,41.84,38.69,105.64,2.68,19.34,1
411,4.55,1.92,4606,4903,298,Car,1,409.77,33.98,35.43,34.51,77.47,2.21,-1.00,0
412,8.49,2.50,4613,5004,392,Truck,1,408.03,25.70,26.72,26.10,34.22,1.33,24.93,0
413,4.95,2.12,4663,4968,306,Car,1,400.70,32.31,33.63,32.85,73.41,2.18,-1.00,0
414,4.35,1.92,4676,4990,315,Car,2,410.42,31.80,33.89,32.70,128.91,3.92,56.44,0
415,4.75,2.02,4692,4995,304,Car,2,411.08,32.34,35.00,33.94,-1.00,-1.00,-1.00,0
416,4.14,1.82,4775,5121,347,Car,1,410.72,29.14,30.59,29.70,147.54,4.82,-1.00,0
417,4.95,2.02,4799,5085,287,Car,2,411.27,35.69,36.51,35.97,130.57,3.65,38.62,0
418,4.24,1.82,4831,5134,304,Car,2,409.58,32.38,35.31,33.81,40.67,1.25,-1.00,0
419,13.74,2.50,4836,5238,403,Truck,2,410.98,24.81,26.72,25.57,298.53,11.98,-1.00,0
420,16.37,2.50,4838,5250,413,Truck,1,406.83,23.98,25.41,24.69,220.27,8.67,-1.00,0
421,4.35,1.72,4855,5170,316,Car,2,410.08,32.23,33.04,32.57,27.65,0.85,-1.00,0
422,4.95,1.92,4857,5094,238,Car,2,408.11,41.60,44.45,43.08,168.68,3.90,20.39,0
423,4.95,1.92,4893,5196,304,Car,2,410.75,32.93,34.99,33.91,31.45,0.90,14.14,0
424,4.35,1.92,4895,5240,346,Car,1,410.82,29.33,30.63,29.78,35.30,1.19,146.05,0
425,4.04,1.82,4901,5196,296,Car,1,410.46,33.29,35.59,34.80,-1.00,-1.00,-1.00,1
426,3.84,1.72,4921,5198,278,Car,2,410.63,35.98,38.57,37.10,17.24,0.46,5.48,1
427,4.24,1.92,4927,5275,349,Car,1,410.75,28.93,30.25,29.52,34.28,1.13,91.51,0
428,4.55,1.82,4933,5225,293,Car,1,408.30,32.42,36.24,34.97,35.51,1.01,31.21,0
429,19.20,2.50,4967,5363,397,Truck,1,410.15,25.39,26.97,25.93,94.35,3.67,54.75,0
430,17.69,2.50,4972,5374,403,Truck,2,409.46,24.92,26.27,25.48,118.59,4.75,-1.00,0
431,7.88,2.50,4991,5329,339,Truck,1,407.54,29.34,31.39,30.16,56.79,1.91,39.78,0
432,5.05,1.82,5002,5285,284,Car,1,409.23,34.46,38.92,36.17,84.94,2.28,17.61,0
433,4.55,1.92,5010,5262,253,Car,2,411.81,39.41,42.75,40.89,102.87,2.47,32.95,0
434,4.14,1.92,5022,5312,291,Car,1,411.03,34.93,36.19,35.46,25.51,0.72,22.38,0
435,17.38,2.50,5032,5429,398,Truck,1,408.22,25.14,26.42,25.72,33.31,1.26,-1.00,0
436,4.85,1.82,5038,5333,296,Car,2,410.03,34.15,35.20,34.77,165.10,4.83,633.70,0
437,12.94,2.50,5042,5438,397,Truck,1,408.13,24.96,26.43,25.78,63.04,2.42,264.59,0
438,5.56,2.12,5050,5336,287,Car,1,409.86,34.33,36.96,35.85,27.83,0.78,17.10,0
439,4.65,1.82,5068,5361,294,Car,1,411.26,32.55,36.67,35.11,22.09,0.68,33.40,0
440,4.55,1.92,5070,5343,274,Car,2,400.74,34.54,40.16,36.72,21.43,0.54,4.99,1
441,4.85,1.92,5089,5382,294,Car,1,407.78,33.80,36.68,34.82,18.54,0.55,19.31,0
442,17.48,2.50,5102,5505,404,Truck,1,407.12,24.64,25.90,25.27,45.20,1.74,-1.00,0
443,4.95,2.02,5104,5413,310,Car,1,410.26,32.80,33.73,33.21,16.97,0.51,-1.00,0
444,5.66,2.22,5115,5426,312,Car,1,410.31,32.27,33.33,33.00,9.26,0.28,27.07,0
445,6.37,2.22,5118,5401,284,Car,2,410.32,35.35,37.32,36.27,62.18,1.74,45.77,0
446,4.55,1.92,5155,5471,317,Car,1,410.75,31.63,33.25,32.51,47.18,1.49,1239.26,0
447,17.58,2.50,5163,5544,382,Truck,2,385.01,24.59,26.03,25.27,172.83,7.02,-1.00,0
448,4.14,1.92,5165,5460,296,Car,2,410.87,34.46,35.77,34.84,63.18,1.83,-1.00,0
449,5.05,2.02,5176,5505,330,Car,1,409.74,30.57,32.09,31.14,20.34,0.64,117.20,0
450,21.63,2.50,5182,5583,402,Truck,1,408.25,24.83,26.75,25.48,56.57,2.27,108.07,1
451,17.38,2.50,5207,5636,430,Truck,1,408.45,23.34,24.35,23.81,12.44,0.51,-1.00,0
452,4.65,1.92,5208,5522,315,Car,2,410.08,30.71,34.65,32.67,54.27,1.76,-1.00,0
453,4.85,1.92,5209,5537,329,Car,1,410.27,30.61,32.67,31.28,33.62,1.09,27.87,0
454,5.05,1.92,5215,5493,279,Car,2,410.50,34.76,39.78,36.94,212.59,5.86,-1.00,0
455,17.69,2.50,5216,5604,389,Truck,1,407.77,25.69,26.96,26.29,15.23,0.56,14.26,0
456,17.48,2.50,5225,5613,389,Truck,2,407.85,25.64,27.00,26.29,34.83,1.29,40.40,0
457,4.04,1.92,5236,5564,329,Car,1,410.65,30.40,32.40,31.31,25.74,0.83,19.88,0
458,3.84,1.72,5240,5518,279,Car,2,410.46,34.98,38.91,36.93,30.72,0.84,1227.47,0
459,5.56,2.32,5250,5695,446,Car,1,410.35,22.50,24.51,23.06,37.40,1.53,188.09,0
460,5.56,2.12,5260,5588,329,Car,1,410.69,30.57,32.24,31.31,23.08,0.74,20.99,0
461,13.34,2.32,5272,5599,328,Car,2,386.10,27.48,31.18,29.52,41.74,1.52,-1.00,0
462,5.05,2.02,5288,5617,330,Car,1,409.86,30.30,32.68,31.15,27.19,0.86,31.62,0
463,10.31,2.50,5307,5698,392,Truck,1,406.80,25.49,26.68,26.02,84.70,3.22,413.16,0
464,17.69,2.50,5315,5744,430,Truck,1,407.67,21.77,24.73,23.76,26.70,1.15,14.44,0
465,17.48,2.50,5326,5712,387,Truck,2,377.20,23.55,25.38,24.44,55.72,2.36,-1.00,0
466,4.45,1.92,5335,5727,393,Car,1,409.13,25.30,27.56,26.10,24.66,0.94,30.15,0
467,4.55,1.92,5340,5674,335,Car,1,410.16,30.13,31.96,30.71,63.45,1.98,648.83,0
468,5.15,2.02,5341,5666,326,Car,2,411.52,31.20,32.22,31.67,79.89,2.51,36.41,0
469,4.14,1.82,5347,5644,298,Car,2,409.82,33.43,36.11,34.52,148.85,4.45,-1.00,0
470,4.24,1.92,5355,5750,396,Car,1,409.61,24.78,28.55,25.93,16.33,0.61,16.54,0
471,17.69,2.50,5358,5796,439,Truck,1,407.87,22.10,24.74,23.29,21.11,0.87,25.76,0
472,5.26,2.12,5360,5694,335,Car,1,410.47,30.30,31.20,30.74,18.20,0.60,20.04,0
473,4.45,1.92,5383,5720,338,Car,1,410.43,28.62,31.65,30.46,24.07,0.84,24.34,0
474,4.75,1.97,5383,5823,441,Car,1,410.34,22.52,24.88,23.34,19.37,0.84,40.53,0
475,4.35,1.82,5385,5682,298,Car,2,409.37,33.92,35.80,34.47,45.01,1.31,133.89,0
476,4.60,1.82,5389,5742,354,Car,1,410.68,27.80,31.07,29.10,17.41,0.60,4.26,1
477,17.58,2.50,5402,5787,386,Truck,2,385.68,24.75,25.73,25.05,81.03,3.21,118.31,0
478,4.04,1.92,5423,5714,292,Car,2,410.70,33.84,36.67,35.30,36.58,1.05,18.32,0
479,7.58,2.32,5425,5803,379,Car,1,410.01,24.66,29.96,27.13,25.83,0.90,14.64,0
480,11.93,2.50,5426,5867,442,Truck,1,407.34,22.12,23.60,23.10,27.33,1.17,42.61,0
481,5.66,2.02,5449,5739,291,Car,2,410.12,32.55,38.08,35.37,31.37,0.87,8.17,0
482,7.38,2.22,5471,5786,316,Car,2,410.51,31.98,33.87,32.60,151.62,4.67,170.51,0
483,5.15,1.92,5483,5776,294,Car,2,408.10,32.43,37.91,34.84,35.95,1.11,-1.00,0
484,18.70,2.50,5500,5931,432,Truck,1,407.58,22.97,24.52,23.65,39.59,1.71,38.50,0
485,4.95,1.92,5514,5836,323,Car,1,403.20,29.76,32.79,31.31,41.10,1.38,8.77,0
486,4.85,2.02,5519,5827,309,Car,2,409.75,32.05,35.06,33.27,44.74,1.39,-1.00,0
487,5.26,2.02,5528,5850,323,Car,2,409.98,31.10,32.66,31.85,67.36,2.16,-1.00,0
488,4.14,1.82,5537,5984,448,Car,1,410.31,22.02,24.34,22.96,34.28,1.41,174.32,0
489,4.75,1.82,5538,5830,293,Car,1,409.18,33.85,37.80,35.05,113.64,3.34,18.36,0
490,17.58,2.50,5542,5937,396,Truck,2,409.34,25.19,27.02,25.92,118.14,4.53,187.43,0
491,4.45,1.82,5554,5864,311,Car,2,409.57,32.36,33.63,33.05,35.42,1.06,33.38,0
492,4.75,2.02,5559,5874,316,Car,1,409.61,31.72,33.39,32.52,37.12,1.16,17.80,0
493,5.15,2.02,5563,5846,284,Car,1,401.99,31.57,39.21,35.53,21.08,0.61,11.78,0
494,5.05,2.12,5577,5874,298,Car,1,410.04,32.07,35.79,34.53,17.33,0.48,19.84,0
495,12.43,2.50,5578,5982,405,Truck,1,407.26,24.53,25.47,25.21,18.32,0.72,8.95,1
496,4.24,1.92,5587,5884,298,Car,2,408.86,33.44,34.84,34.43,23.99,0.69,11.92,0
497,20.31,2.50,5605,6025,421,Truck,2,408.29,23.64,25.04,24.31,43.77,1.85,-1.00,0
498,4.45,1.82,5614,5915,302,Car,2,410.08,32.73,35.64,34.09,31.80,0.96,104.31,0
499,5.36,2.12,5632,5937,306,Car,2,409.97,31.94,35.14,33.62,17.63,0.55,62.46,1
500,20.01,2.50,5643,6026,384,Truck,2,407.04,25.75,27.52,26.58,44.27,1.66,-1.00,0
501,4.85,2.02,5650,5952,303,Car,2,401.39,31.87,36.15,33.24,17.59,0.55,-1.00,0
502,4.65,1.92,5660,5963,304,Car,1,408.54,32.06,34.80,33.72,38.04,1.09,4.09,1
503,4.75,1.92,5675,5983,309,Car,2,402.62,31.46,35.67,32.70,27.70,0.87,-1.00,0
504,4.35,1.92,5679,6076,398,Car,2,409.17,23.82,27.63,25.78,34.64,1.43,272.20,0
505,6.27,2.32,5687,6088,402,Car,1,409.08,24.72,26.57,25.51,97.09,3.90,32.88,0
506,5.15,2.02,5699,6002,304,Car,2,401.51,32.25,34.48,33.14,17.79,0.55,9.34,0
507,6.97,2.53,5706,6016,311,Car,1,410.29,32.47,33.67,33.10,57.42,1.70,9.05,1
508,3.84,1.82,5717,6048,332,Car,2,410.71,28.91,34.38,31.03,20.28,0.70,-1.00,0
509,5.26,2.02,5721,6098,378,Car,1,402.49,25.67,29.19,26.70,18.13,0.66,6.77,1
510,3.64,1.72,5751,6071,321,Car,2,408.65,30.74,32.78,31.94,21.36,0.68,5.57,1
511,4.55,1.92,5781,6086,306,Car,1,410.81,32.55,34.90,33.68,86.22,2.61,80.95,0
512,6.77,2.73,5820,6150,331,Car,1,409.11,30.54,31.49,31.01,48.57,1.58,15.88,0
513,3.94,1.72,5843,6186,344,Car,2,409.26,28.78,30.77,29.84,190.23,6.35,37.76,0
514,13.54,2.50,5853,6264,412,Truck,1,409.49,24.25,25.62,24.92,128.34,5.04,1142.11,0
515,4.75,2.02,5867,6161,295,Car,2,408.27,33.68,36.54,34.73,118.16,3.34,15.35,0
516,6.06,2.22,5883,6233,351,Car,1,401.86,28.20,29.56,28.71,73.98,2.51,-1.00,0
517,4.04,1.92,5893,6204,312,Car,1,409.61,31.66,34.43,32.94,148.42,4.37,260.51,0
518,4.75,1.92,5919,6261,343,Car,1,402.67,28.45,30.80,29.45,26.53,0.93,18.04,0
519,8.59,2.50,5938,6358,421,Truck,1,408.01,23.84,24.69,24.29,77.25,3.14,-1.00,0
520,6.37,2.32,5958,6255,298,Car,1,411.33,34.02,35.19,34.64,61.78,1.81,25.53,0
