id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
261,16.27,2.50,5386,5805,420,Truck,1,408.63,23.41,25.31,24.39,76.80,3.19,187.53,0
262,4.95,2.02,5450,5725,276,Car,2,411.81,35.98,38.61,37.46,-1.00,-1.00,-1.00,0
263,4.85,1.92,5464,5782,319,Car,1,403.19,30.03,35.82,31.72,14.65,0.45,2.54,1
264,4.65,2.02,5501,5765,265,Car,1,408.11,37.24,40.11,38.66,184.57,4.67,239.13,0
265,4.45,1.92,5531,5815,285,Car,1,404.90,33.40,37.66,35.66,30.58,0.89,10.23,0
266,5.26,2.22,5532,5892,361,Car,1,407.32,26.88,29.52,28.30,75.64,2.56,21.31,0
267,4.45,1.92,5556,5843,288,Car,1,408.38,32.67,37.67,35.59,32.07,0.95,27.82,0
268,4.85,1.92,5583,5880,298,Car,1,410.70,33.28,35.32,34.59,37.57,1.07,48.29,0
269,4.65,1.92,5622,5903,282,Car,1,410.72,32.21,41.25,36.56,25.26,0.74,8.34,0
270,4.65,1.92,5700,6019,320,Car,1,410.21,31.05,33.13,32.16,154.60,4.84,30.64,0
271,4.65,2.02,5710,5963,254,Car,1,410.01,38.92,42.08,40.53,89.23,2.26,12.19,0
272,4.55,1.92,5784,5995,212,Car,2,403.53,45.84,49.07,47.85,-1.00,-1.00,-1.00,1
273,4.85,2.02,5784,6023,240,Car,1,407.83,40.92,44.74,42.69,94.64,2.28,31.98,0
274,14.15,2.50,5841,6271,431,Truck,2,410.21,22.70,24.90,23.86,31.11,1.32,-1.00,0
275,5.05,1.82,5845,6150,306,Car,2,411.55,31.92,35.43,33.76,189.03,5.60,-1.00,1
276,4.75,2.02,5902,6227,326,Car,2,404.58,28.96,33.61,31.14,16.27,0.52,2.23,1
277,11.12,2.50,5916,6330,415,Truck,1,408.82,23.64,26.88,24.71,17.95,0.74,-1.00,0
278,4.85,1.82,5960,6298,339,Car,2,404.94,27.77,32.38,29.97,36.67,1.15,5.21,0
279,3.94,1.82,5964,6276,313,Car,1,403.54,31.11,33.57,32.35,27.08,0.81,3.33,2
280,4.04,1.92,5992,6290,299,Car,2,411.30,33.25,35.03,34.52,76.88,2.22,30.11,0
281,4.35,1.82,6027,6359,333,Car,2,410.76,28.90,32.36,30.94,18.01,0.56,109.53,1
282,4.55,2.02,6037,6336,300,Car,2,410.56,32.02,35.49,34.34,54.68,1.56,70.49,0
283,4.35,1.92,6108,6415,308,Car,2,410.52,32.07,34.65,33.46,73.32,2.12,29.67,0
284,4.30,1.92,6208,6538,331,Car,1,409.86,30.29,32.21,31.07,249.72,7.98,32.41,0
285,4.55,1.82,6222,6491,270,Car,1,407.81,36.50,39.46,37.92,-1.00,-1.00,-1.00,0
286,4.75,1.82,6265,6599,335,Car,1,407.94,29.86,31.31,30.53,66.65,2.17,159.27,0
287,5.15,2.02,6266,6544,279,Car,1,408.15,35.71,37.76,36.72,63.56,1.68,-1.00,0
288,4.75,1.82,6299,6558,260,Car,2,412.44,37.81,41.37,39.84,217.28,5.42,32.94,0
289,4.14,1.82,6303,6578,276,Car,1,400.63,35.38,37.09,36.44,50.47,1.36,186.14,0
290,4.24,1.82,6350,6646,297,Car,1,411.41,33.75,35.92,34.77,62.07,1.75,11.60,0
291,5.96,2.12,6355,6655,301,Car,2,411.63,33.07,35.52,34.35,-1.00,-1.00,-1.00,0
292,4.55,1.82,6415,6759,345,Car,1,410.39,28.72,30.99,29.85,110.18,3.68,-1.00,1
293,16.27,2.50,6415,6842,428,Truck,1,400.03,22.43,24.54,23.43,14.37,0.60,-1.00,0
294,11.42,2.53,6415,6878,464,Car,2,411.69,21.25,23.92,22.24,28.85,1.33,-1.00,0
295,4.24,1.72,6427,6738,312,Car,2,410.62,32.64,33.92,33.02,96.57,2.94,-1.00,1
296,4.24,1.82,6437,6757,321,Car,1,410.85,31.01,33.89,32.12,19.38,0.61,12.19,0
297,4.65,1.82,6454,6728,275,Car,2,404.18,34.02,39.09,36.90,25.27,0.70,8.45,0
298,4.75,2.02,6463,6781,319,Car,1,410.96,31.27,34.09,32.33,26.04,0.80,55.45,0
299,16.98,2.50,6487,6913,427,Truck,1,400.88,22.60,24.74,23.54,47.53,2.08,76.99,0
300,4.75,2.02,6489,6809,321,Car,1,410.86,30.86,34.46,32.13,27.74,0.90,-1.00,0
301,4.95,1.92,6518,6839,322,Car,1,405.95,30.73,33.66,31.63,26.36,0.84,109.57,0
302,4.14,1.82,6537,6868,332,Car,1,408.58,30.60,31.63,30.87,21.27,0.68,396.59,0
303,16.67,2.50,6568,6978,411,Truck,1,410.43,24.21,25.97,25.07,46.80,1.92,26.50,0
304,16.67,2.50,6579,6994,416,Truck,2,411.28,23.76,26.18,24.80,102.20,4.03,54.43,0
305,5.05,1.92,6583,6920,338,Car,1,409.74,30.07,30.94,30.41,53.56,1.73,375.93,0
306,5.05,2.02,6609,6954,346,Car,1,407.06,28.75,30.68,29.51,25.15,0.82,-1.00,0
307,16.27,2.50,6614,7015,402,Truck,2,408.96,24.43,26.81,25.51,210.65,8.62,-1.00,0
308,4.65,2.02,6639,6985,347,Car,1,410.51,28.57,30.86,29.68,29.22,1.00,34.44,0
309,4.85,2.02,6658,7007,350,Car,1,408.09,28.19,30.38,29.24,15.49,0.51,-1.00,0
310,4.75,1.92,6681,7031,351,Car,1,410.18,27.57,31.10,29.31,21.55,0.76,35.29,0
311,14.35,2.50,6682,7095,414,Truck,2,409.03,23.60,25.90,24.77,81.59,3.45,-1.00,0
312,4.65,1.92,6701,7052,352,Car,1,410.58,27.90,31.22,29.26,18.10,0.61,19.94,0
313,3.74,1.72,6737,7069,333,Car,2,404.95,30.15,30.97,30.50,67.73,2.20,16.98,0
314,19.10,2.50,6756,7189,434,Truck,1,408.07,22.72,25.22,23.58,169.51,6.72,-1.00,0
315,4.14,1.82,6764,7097,334,Car,2,411.27,29.79,31.94,30.89,25.50,0.80,25.53,0
316,6.16,2.12,6771,7107,337,Car,1,406.87,30.14,30.39,30.28,60.42,1.99,25.78,0
317,3.74,1.82,6788,7129,342,Car,1,410.09,29.19,30.94,30.10,18.13,0.59,28.92,0
318,4.95,2.02,6791,7130,340,Car,2,412.18,29.60,32.45,30.41,27.87,0.94,-1.00,0
319,16.17,2.50,6800,7223,424,Truck,1,398.17,22.64,24.58,23.53,15.24,0.66,66.06,0
320,4.65,2.02,6824,7165,342,Car,1,410.93,29.83,30.49,30.14,38.34,1.28,37.05,0
321,8.89,2.50,6835,7264,430,Truck,1,407.02,22.82,24.58,23.73,29.17,1.27,54.76,0
322,4.04,1.82,6845,7183,339,Car,1,407.84,29.89,30.57,30.17,17.19,0.57,31.14,0
323,4.35,1.92,6847,7182,336,Car,2,411.86,30.22,31.97,30.75,57.42,1.87,52.76,0
324,4.65,1.92,6873,7216,344,Car,2,412.23,29.37,30.76,30.05,26.37,0.85,114.50,0
325,4.65,1.82,6877,7225,349,Car,1,409.41,29.04,29.72,29.43,36.45,1.23,-1.00,0
326,17.69,2.50,6880,7289,410,Truck,2,383.38,22.20,24.31,23.44,150.07,6.70,-1.00,0
327,9.40,2.50,6881,7301,421,Truck,2,410.31,22.08,26.37,24.43,15.34,0.61,10.87,1
328,5.15,2.22,6910,7244,335,Car,2,410.17,30.26,31.30,30.71,28.64,0.94,20.48,0
329,4.85,2.02,6912,7257,346,Car,1,409.37,28.86,30.19,29.68,33.56,1.12,35.08,0
330,16.88,2.50,6923,7353,431,Truck,2,409.45,22.20,25.37,23.82,13.53,0.54,61.55,0
331,4.85,2.02,6934,7286,353,Car,1,409.66,28.81,29.68,29.10,25.20,0.87,7.08,1
332,4.95,1.92,6960,7315,356,Car,2,409.73,26.30,30.95,28.87,14.08,0.50,5.89,1
333,4.24,1.92,6963,7330,368,Car,1,411.03,27.08,28.82,28.01,37.68,1.34,-1.00,0
334,17.18,2.50,6976,7414,439,Truck,2,408.99,22.25,24.67,23.35,30.55,1.36,-1.00,0
335,3.84,1.92,6992,7357,366,Car,1,407.88,26.97,28.45,27.95,24.33,0.88,28.12,0
336,4.45,1.82,6995,7437,443,Car,2,411.48,22.44,24.35,23.28,14.23,0.62,89.09,0
337,8.89,2.50,7005,7419,415,Truck,2,411.31,23.75,26.51,24.85,44.08,1.85,-1.00,0
338,3.74,1.82,7016,7381,366,Car,1,410.14,27.11,28.83,28.10,22.69,0.82,21.66,0
339,4.14,1.92,7040,7397,358,Car,1,410.35,27.66,29.52,28.75,13.54,0.48,10.55,0
340,4.65,1.82,7043,7453,411,Car,2,411.70,23.52,25.94,25.09,30.06,1.16,57.42,0
341,5.05,2.02,7070,7478,409,Car,2,411.88,24.31,27.24,25.25,20.14,0.81,16.99,0
342,4.24,1.82,7089,7498,410,Car,2,410.92,24.21,26.81,25.12,11.84,0.47,29.54,0
343,4.14,1.82,7094,7434,341,Car,1,410.59,28.54,32.99,30.21,46.38,1.48,14.68,1
344,16.98,2.50,7103,7509,407,Truck,2,388.08,23.37,24.52,23.91,75.01,3.08,103.47,0
345,15.87,2.50,7116,7529,414,Truck,1,389.28,22.66,24.49,23.56,16.43,0.67,179.03,0
346,4.65,1.92,7117,7538,422,Car,2,411.69,23.83,24.83,24.45,22.95,0.96,366.74,0
347,4.14,1.82,7143,7460,318,Car,1,406.16,28.04,36.15,32.04,25.40,0.88,13.20,1
348,5.05,2.02,7153,7576,424,Car,2,407.78,23.27,25.41,24.08,25.99,1.07,21.37,0
349,4.14,1.92,7185,7470,286,Car,1,409.03,34.00,37.77,35.89,36.89,1.03,7.91,0
350,4.95,2.02,7190,7604,415,Car,2,411.96,24.16,25.60,24.88,21.51,0.88,13.79,0
351,16.78,2.50,7199,7630,432,Truck,1,407.27,22.55,25.07,23.64,75.54,3.27,93.49,0
352,5.05,2.02,7208,7499,292,Car,1,410.06,32.87,37.67,35.24,30.80,0.81,2264.54,0
353,4.55,1.92,7239,7520,282,Car,1,403.01,34.35,37.38,35.88,24.60,0.71,13.54,0
354,14.25,2.50,7243,7648,406,Truck,2,409.28,25.15,25.37,25.28,30.26,1.19,25.77,0
355,4.75,2.02,7252,7540,289,Car,1,409.08,34.56,36.75,35.53,20.15,0.56,33.11,0
356,5.26,2.02,7262,7670,409,Car,2,413.12,25.17,25.61,25.31,15.62,0.62,50.33,0
357,14.35,2.50,7266,7722,457,Truck,2,410.79,21.63,23.17,22.53,139.26,6.43,-1.00,0
358,4.85,2.12,7279,7573,295,Car,1,407.35,33.77,35.52,34.66,32.08,0.90,303.94,0
359,4.04,1.82,7279,7723,445,Car,1,409.63,21.80,24.74,23.07,74.39,3.05,144.76,0
360,4.45,1.82,7282,7685,404,Car,2,411.46,25.13,26.35,25.53,11.58,0.45,18.27,0
361,5.15,2.12,7303,7608,306,Car,1,411.18,33.61,33.87,33.72,31.17,0.92,-1.00,0
362,4.35,1.92,7308,7703,396,Car,2,411.67,25.19,27.43,26.08,13.36,0.52,18.82,0
363,4.85,1.92,7369,7725,357,Car,2,378.30,25.47,27.84,26.57,17.92,0.68,9.52,0
364,16.98,2.50,7390,7800,411,Truck,1,376.66,21.66,24.78,22.96,51.57,2.30,59.29,0
365,5.26,2.22,7391,7774,384,Car,2,410.92,26.50,27.32,26.83,47.59,1.79,30.29,0
366,4.55,1.92,7405,7843,439,Car,1,407.30,21.59,25.62,23.25,31.51,1.37,27.77,0
367,5.46,2.02,7410,7708,299,Car,1,409.91,33.53,35.70,34.40,129.75,3.81,71.43,0
368,4.85,1.92,7414,7804,391,Car,2,411.97,25.31,27.21,26.42,20.17,0.79,42.98,0
369,16.57,2.50,7421,7868,448,Truck,2,409.18,21.69,24.21,22.89,120.22,5.29,498.14,0
370,11.32,2.53,7449,7795,347,Car,1,410.96,28.51,30.96,29.70,44.55,1.44,-1.00,0
371,13.04,2.50,7458,7805,348,Truck,2,369.35,25.08,27.68,26.62,27.38,0.99,51.73,0
372,4.85,1.92,7463,7903,441,Car,1,407.66,22.45,24.65,23.17,49.64,2.17,52.04,0
373,4.85,1.92,7477,7862,386,Car,2,411.94,24.82,28.54,26.75,17.13,0.69,47.44,0
374,16.98,2.50,7489,7933,445,Truck,2,411.52,22.57,23.99,23.18,39.78,1.72,77.40,0
375,5.26,1.92,7495,7841,347,Car,1,411.34,28.52,31.24,29.74,47.74,1.64,74.91,0
376,7.28,2.22,7507,7896,390,Car,2,409.72,25.03,27.52,26.34,20.16,0.80,278.56,0
377,4.45,1.92,7526,7876,351,Car,1,407.89,28.24,30.60,29.15,31.38,1.05,397.20,0
378,4.85,1.92,7543,7979,437,Car,2,411.55,22.31,24.13,23.61,39.43,1.66,41.24,0
379,4.14,1.82,7546,7940,395,Car,2,411.13,25.04,27.87,26.09,35.68,1.40,85.35,0
380,4.95,1.82,7550,7921,372,Car,1,410.47,26.94,28.78,27.68,25.74,0.92,-1.00,0
381,6.16,2.22,7562,7996,435,Car,1,410.58,22.74,25.50,23.66,79.22,3.44,48.10,0
382,4.24,1.92,7564,7963,400,Car,2,411.09,25.14,27.32,25.77,13.66,0.53,36.96,0
383,4.45,1.82,7568,8003,436,Car,2,411.21,22.60,24.61,23.64,16.59,0.70,22.25,0
384,4.95,1.92,7587,7957,371,Car,1,408.66,25.98,30.51,27.62,28.22,1.02,13.46,0
385,3.74,1.72,7603,7987,385,Car,2,411.18,26.10,27.11,26.78,19.76,0.74,15.57,0
386,4.75,1.92,7613,7978,366,Car,1,409.65,26.06,33.28,28.06,17.41,0.66,9.16,0
387,5.05,1.92,7629,8018,390,Car,1,400.08,24.19,27.80,25.71,24.89,1.01,13.29,0
388,4.65,2.02,7636,8001,366,Car,1,409.68,25.47,33.55,28.06,17.54,0.63,9.68,0
389,17.08,2.50,7636,8060,425,Truck,2,409.63,22.62,25.23,24.16,39.18,1.58,18.81,0
390,4.95,1.82,7637,8016,380,Car,2,412.07,25.74,28.23,27.19,24.63,0.93,16.61,0
391,7.07,1.92,7677,8031,355,Car,2,385.44,26.29,28.20,27.22,8.54,0.31,11.49,0
392,4.45,1.82,7691,8068,378,Car,2,411.42,25.71,28.05,27.29,36.25,1.32,23.92,0
393,4.24,1.82,7718,8084,367,Car,2,405.03,24.92,28.65,27.65,20.45,0.73,34.11,0
394,4.75,1.82,7724,8128,405,Car,2,411.47,24.61,26.88,25.47,66.01,2.55,24.14,0
395,4.65,1.92,7753,8133,381,Car,2,411.24,25.33,28.10,27.07,30.92,1.21,-1.00,0
396,4.75,1.92,7771,8155,385,Car,2,411.01,25.53,28.82,26.77,13.05,0.50,7.53,1
397,4.95,1.92,7801,8168,368,Car,2,412.21,25.84,28.98,28.10,26.18,1.01,20.66,0
398,15.36,2.50,7816,8220,405,Truck,2,409.42,24.27,26.44,25.35,30.02,1.23,360.44,0
399,4.55,1.92,7821,8199,379,Car,2,412.10,25.66,28.35,27.26,16.35,0.63,101.12,0
400,4.85,2.02,7838,8148,311,Car,1,410.20,31.71,34.50,33.10,155.46,4.74,19.06,0
401,4.45,1.92,7845,8223,379,Car,2,411.57,25.40,28.79,27.23,19.89,0.78,42.87,0
402,4.14,1.82,7866,8244,379,Car,2,412.24,25.55,28.26,27.27,16.63,0.60,69.99,0
403,4.55,1.82,7904,8276,373,Car,2,411.61,26.62,28.91,27.68,31.53,1.13,45.74,0
404,4.75,1.92,7926,8285,360,Car,2,410.77,27.93,29.06,28.62,69.84,2.45,24.42,0
405,5.56,2.12,7964,8318,355,Car,2,409.61,28.46,29.69,28.94,43.44,1.52,21.27,0
406,4.85,1.92,7994,8341,348,Car,2,408.41,28.65,30.54,29.43,21.64,0.73,20.11,0
407,4.45,1.92,8003,8393,391,Car,2,404.92,24.99,26.50,25.96,19.74,0.76,-1.00,0
408,4.75,1.92,8026,8357,332,Car,2,404.42,29.79,31.52,30.56,24.98,0.79,11.53,1
409,7.18,2.50,8028,8416,389,Truck,2,408.37,24.19,27.33,26.32,9.05,0.35,9.67,0
410,3.94,1.72,8054,8390,337,Car,2,410.88,28.70,31.43,30.58,25.75,0.84,17.95,0
411,4.24,1.92,8066,8318,253,Car,1,400.56,37.55,42.01,39.76,260.51,6.39,28.68,1
412,14.25,2.50,8079,8504,426,Truck,1,408.25,22.92,25.00,24.02,41.17,1.72,-1.00,0
413,3.84,1.82,8080,8414,335,Car,2,410.35,29.20,31.66,30.73,24.23,0.79,19.73,0
414,4.55,1.82,8110,8515,406,Car,1,403.08,23.99,27.23,24.89,14.28,0.53,3.52,0
415,4.95,2.02,8119,8460,342,Car,2,410.75,28.55,32.90,30.13,41.16,1.43,42.78,0
416,4.55,1.92,8131,8402,272,Car,1,410.53,35.97,39.24,37.89,-1.00,-1.00,-1.00,1
417,4.85,1.92,8137,8522,386,Car,2,410.36,25.57,27.99,26.67,110.68,4.05,35.57,0
418,4.95,1.92,8149,8491,343,Car,2,411.39,28.43,31.72,30.08,29.35,1.02,-1.00,0
419,4.85,1.82,8171,8456,286,Car,1,400.90,34.03,36.14,35.18,56.19,1.55,-1.00,0
420,4.55,1.82,8177,8518,342,Car,2,411.50,29.49,31.51,30.17,24.37,0.81,25.02,0
421,4.14,1.82,8205,8486,282,Car,1,401.10,35.17,36.78,35.70,37.72,1.07,32.86,0
422,4.85,1.82,8206,8578,373,Car,2,411.78,25.52,28.83,27.68,59.19,2.08,60.85,0
423,6.67,2.32,8233,8574,342,Car,2,412.01,28.09,32.91,30.23,60.36,2.05,117.90,0
424,16.78,2.50,8234,8666,433,Truck,1,409.29,22.49,24.71,23.71,105.75,4.33,185.53,0
425,3.84,1.72,8243,8575,333,Car,1,408.63,30.07,31.70,30.78,52.01,1.64,-1.00,0
426,4.45,1.82,8250,8614,365,Car,2,411.92,26.75,30.67,28.30,38.68,1.29,39.74,0
427,4.75,1.92,8268,8599,332,Car,2,411.35,28.58,33.29,31.09,28.39,0.87,34.23,0
428,4.75,1.92,8314,8629,316,Car,1,409.81,31.25,34.93,32.54,63.39,2.02,24.30,0
429,4.14,1.82,8344,8654,311,Car,1,410.81,31.76,35.48,33.15,26.63,0.83,19.77,0
430,4.85,2.02,8393,8684,292,Car,1,407.48,32.07,38.59,35.02,34.73,1.07,13.37,0
431,7.88,2.50,8394,8811,418,Truck,2,410.42,23.40,25.92,24.62,148.20,6.33,-1.00,0
432,4.55,1.92,8408,8726,319,Car,1,409.93,30.23,33.14,32.24,21.88,0.68,8.31,1
433,4.14,1.82,8415,8703,289,Car,1,409.88,31.12,38.25,35.60,19.53,0.60,10.30,0
434,5.46,2.12,8427,8798,372,Car,2,411.23,24.69,30.60,27.73,14.62,0.53,4.62,1
435,6.27,2.22,8463,8857,395,Car,2,411.24,25.16,27.72,26.11,29.43,1.17,37.84,0
436,5.15,2.02,8492,8862,371,Car,2,411.64,26.06,29.75,27.83,61.42,2.27,-1.00,0
437,3.94,1.72,8493,8801,309,Car,1,407.65,31.46,34.46,33.09,96.33,2.89,16.08,0
438,2.93,1.82,8525,8818,294,Car,1,410.68,34.29,35.21,35.06,126.36,3.59,25.39,0
439,11.72,2.50,8550,8989,440,Truck,1,407.61,22.26,24.20,23.22,67.48,2.79,-1.00,0
440,4.65,1.82,8555,8925,371,Car,2,411.61,26.49,31.95,27.83,59.26,2.21,88.99,0
441,3.94,1.82,8600,8961,362,Car,2,409.91,26.97,30.38,28.40,35.45,1.24,30.13,0
442,4.65,1.92,8608,8941,334,Car,1,403.77,29.00,31.14,30.33,110.13,3.54,-1.00,0
443,11.32,2.73,8617,9062,446,Car,1,409.71,22.12,24.00,23.03,53.49,2.31,168.55,0
444,4.55,1.92,8621,9052,432,Car,2,411.99,22.75,25.39,23.91,156.17,6.86,-1.00,0
445,4.35,1.92,8636,8959,324,Car,1,411.23,31.14,33.25,31.85,12.46,0.38,3.67,0
446,5.36,1.92,8641,8993,353,Car,2,411.89,27.72,30.90,29.27,32.22,1.08,30.36,0
447,4.45,1.92,8667,9110,444,Car,2,411.48,22.11,25.52,23.24,37.03,1.64,-1.00,0
448,4.85,2.02,8670,9004,335,Car,1,405.38,29.57,32.42,30.36,33.92,1.04,-1.00,0
449,4.85,1.92,8670,9018,349,Car,2,411.44,27.67,31.27,29.58,26.02,0.85,63.87,0
450,16.78,2.50,8688,9126,439,Truck,1,407.73,22.83,24.06,23.29,41.33,1.80,51.69,0
451,5.05,2.02,8700,9057,358,Car,2,411.74,26.71,31.76,28.85,28.73,1.07,77.76,0
452,4.24,1.82,8713,9049,337,Car,1,410.92,29.09,32.04,30.59,48.59,1.63,47.94,0
453,4.65,2.02,8721,9089,369,Car,2,412.72,26.78,31.51,28.06,17.84,0.66,361.25,0
454,4.65,1.92,8733,9112,380,Car,2,411.56,26.27,28.97,27.17,12.35,0.44,3.15,1
455,4.75,1.92,8745,9093,349,Car,1,410.24,27.72,30.75,29.49,35.63,1.16,-1.00,0
456,4.55,1.92,8765,9136,372,Car,2,411.93,26.32,28.87,27.78,22.58,0.79,44.59,0
457,17.18,2.50,8785,9204,420,Truck,1,378.44,22.08,23.25,22.57,65.47,2.84,-1.00,0
458,4.75,1.92,8792,9119,328,Car,1,410.04,29.67,32.17,31.37,26.00,0.86,10.36,0
459,5.20,2.12,8805,9154,350,Car,2,403.13,25.29,30.21,28.89,24.33,0.81,13.34,0
460,6.06,2.22,8810,9263,454,Car,1,409.01,21.64,23.50,22.58,23.97,1.07,45.33,0
461,4.55,1.92,8821,9148,328,Car,1,410.06,30.54,31.96,31.36,30.92,1.00,29.30,0
462,4.45,1.82,8838,9192,355,Car,2,411.99,25.50,31.45,29.09,30.01,1.11,25.34,0
463,16.98,2.50,8839,9263,425,Truck,2,410.57,22.55,25.50,24.22,94.36,4.18,383.16,0
464,4.95,2.02,8857,9173,317,Car,1,409.95,31.36,33.26,32.45,26.61,0.84,18.15,0
465,4.55,1.82,8858,9216,359,Car,1,410.31,27.80,29.07,28.67,19.85,0.69,3.57,1
466,4.65,1.82,8889,9245,357,Car,1,410.87,27.50,32.74,28.87,18.12,0.62,12.61,0
467,4.14,1.82,8891,9260,370,Car,2,410.83,24.12,29.40,27.84,50.61,2.09,-1.00,0
468,19.20,2.50,8898,9315,418,Truck,2,409.71,23.17,25.33,24.58,32.66,1.29,75.99,0
469,4.85,1.92,8907,9276,370,Car,2,412.09,23.86,29.83,27.93,11.25,0.44,13.78,0
470,4.65,1.92,8933,9322,390,Car,2,411.19,24.13,29.04,26.44,20.16,0.83,-1.00,0
471,4.55,1.92,8944,9298,355,Car,1,409.97,27.64,30.88,28.96,57.18,1.99,43.93,0
472,4.95,1.92,8967,9359,393,Car,2,411.63,24.46,29.14,26.26,27.21,1.11,95.84,0
473,4.95,2.02,8984,9328,345,Car,1,410.58,27.63,32.13,29.85,25.05,0.88,13.23,0
474,5.15,1.92,8998,9388,391,Car,2,411.66,24.65,28.55,26.40,22.35,0.83,41.20,0
475,16.88,2.50,8998,9436,439,Truck,1,400.49,22.44,23.14,22.87,140.06,6.14,107.55,0
476,9.40,2.50,9010,9464,455,Truck,1,408.04,22.08,22.98,22.47,8.87,0.38,114.15,0
477,4.24,1.82,9011,9342,332,Car,1,404.60,27.22,33.40,30.58,10.95,0.39,9.19,0
478,4.55,1.82,9026,9420,395,Car,2,411.59,25.06,27.13,26.13,23.22,0.92,87.89,0
479,9.30,2.50,9031,9440,410,Truck,2,409.68,23.84,26.17,25.05,116.04,4.67,140.71,0
480,4.85,1.92,9032,9363,332,Car,1,409.19,26.70,33.30,30.92,18.52,0.66,10.60,0
481,4.85,1.92,9054,9455,402,Car,2,411.31,24.82,26.72,25.66,21.81,0.87,160.85,0
482,4.55,1.92,9063,9393,331,Car,1,410.01,27.19,33.48,31.08,27.58,0.99,20.01,0
483,5.26,2.02,9083,9482,400,Car,2,411.08,24.93,26.36,25.76,20.95,0.81,32.56,0
484,3.84,1.82,9105,9445,341,Car,1,407.13,27.70,31.28,29.95,45.96,1.51,58.58,0
485,4.75,1.92,9124,9506,383,Car,2,410.30,25.58,27.49,26.86,19.36,0.75,14.77,0
486,4.95,2.12,9128,9470,343,Car,1,409.16,28.75,30.38,29.92,23.46,0.80,12.21,0
487,4.55,1.82,9150,9528,379,Car,2,411.18,25.78,28.09,27.21,18.22,0.70,20.65,0
488,17.38,2.50,9163,9614,452,Truck,1,407.25,21.91,23.40,22.58,114.44,5.04,105.62,0
489,6.37,2.32,9165,9512,348,Car,1,409.99,28.58,30.42,29.55,38.69,1.33,54.71,0
490,4.95,1.92,9173,9536,364,Car,2,404.29,24.85,31.12,27.86,15.53,0.51,3.40,1
491,4.45,1.82,9188,9541,354,Car,1,410.03,27.75,29.72,29.05,22.08,0.79,36.04,0
492,7.38,2.22,9203,9555,353,Car,1,409.56,26.78,30.08,29.10,9.14,0.33,18.88,0
493,4.14,1.82,9210,9563,354,Car,2,410.92,28.01,29.63,29.12,18.93,0.65,39.27,0
494,4.80,1.92,9211,9582,372,Car,2,410.72,23.77,30.50,27.68,32.53,1.36,15.07,0
495,4.65,1.92,9218,9667,450,Car,1,410.39,22.10,24.02,22.86,43.39,1.91,50.23,0
496,4.75,2.02,9227,9600,374,Car,2,410.74,23.42,30.43,27.54,10.55,0.45,-1.00,0
497,5.15,2.02,9231,9592,362,Car,1,409.49,27.64,29.17,28.38,22.68,0.80,11.96,0
498,4.24,1.82,9247,9699,453,Car,1,410.39,22.04,23.94,22.71,22.13,0.97,44.31,0
499,4.75,1.92,9251,9620,370,Car,1,410.95,26.96,29.28,27.85,17.09,0.61,44.05,0
500,4.75,1.92,9263,9624,362,Car,2,411.98,25.71,30.93,28.52,23.90,0.78,19.76,0
501,4.35,1.82,9304,9729,426,Car,1,400.39,22.78,24.38,23.56,30.51,1.31,30.96,0
502,4.95,2.02,9307,9654,348,Car,1,408.40,28.92,29.84,29.43,36.37,1.23,16.92,0
503,4.65,1.92,9322,9699,378,Car,1,411.21,26.67,28.21,27.28,14.96,0.55,-1.00,0
504,4.75,1.82,9328,9725,398,Car,1,410.07,24.31,27.55,25.84,8.10,0.33,41.22,1
505,4.95,1.92,9335,9629,295,Car,2,410.72,33.59,36.04,34.94,83.64,2.45,16.92,0
506,4.85,1.92,9365,9781,417,Car,1,404.93,23.94,24.81,24.34,26.57,1.09,26.92,0
507,4.45,1.92,9386,9759,374,Car,1,410.23,25.92,31.24,27.50,27.88,1.04,7.69,0
508,7.18,2.22,9434,9787,354,Car,1,409.69,27.03,31.96,29.02,23.59,0.86,15.09,0
509,3.74,1.82,9461,9807,347,Car,1,408.64,27.40,33.48,29.54,18.34,0.66,13.09,0
510,19.30,2.50,9462,9888,427,Truck,1,407.68,23.09,25.00,23.94,76.83,3.09,116.20,0
511,4.55,1.92,9489,9825,337,Car,1,405.25,27.10,33.75,30.16,15.04,0.53,11.49,0
512,5.05,2.12,9491,9768,278,Car,2,411.72,36.54,37.58,37.19,200.64,5.35,34.31,1
513,4.14,1.82,9516,9824,309,Car,2,411.74,32.08,35.00,33.45,40.39,1.25,-1.00,0
514,5.15,2.02,9534,9885,352,Car,1,409.46,26.93,31.79,29.17,59.27,1.87,88.86,0
515,4.75,2.02,9557,9870,314,Car,2,409.32,31.31,34.29,32.71,45.95,1.46,-1.00,0
516,4.65,1.92,9559,9911,353,Car,1,409.30,25.43,31.82,29.08,20.15,0.71,16.57,0
517,4.85,1.92,9563,9824,262,Car,2,407.52,38.21,39.76,39.06,310.29,8.04,37.78,0
518,6.06,2.22,9579,9928,350,Car,1,401.73,26.84,30.85,28.79,19.74,0.64,12.27,0
519,16.67,2.50,9613,10038,426,Truck,1,407.02,23.12,24.91,23.95,123.68,5.23,144.94,0
520,4.14,1.82,9634,9946,313,Car,2,411.34,32.28,33.57,32.98,94.86,2.87,260.78,0
