id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
631,5.15,1.92,6249,6981,733,Car,1,407.23,6.56,16.21,13.91,24.70,2.08,18.37,0
632,4.04,1.72,6255,6668,414,Car,2,403.84,23.55,26.27,24.48,36.59,1.51,139.73,0
633,4.65,1.92,6256,7082,827,Car,1,407.75,8.82,15.56,12.34,11.05,0.88,14.27,0
634,3.44,1.72,6261,6719,459,Car,2,406.66,20.63,23.03,22.21,10.31,0.46,10.22,0
635,4.19,1.72,6292,7033,742,Car,1,407.47,7.02,15.84,13.75,7.63,1.07,73.08,0
636,5.26,2.02,6297,6751,455,Car,2,407.17,21.05,23.09,22.43,23.64,1.04,33.79,0
637,4.14,1.82,6307,7135,829,Car,1,408.06,8.97,14.68,12.32,13.99,1.01,19.84,0
638,13.44,2.50,6313,7248,936,Truck,1,404.02,8.91,12.95,10.80,14.55,1.52,14.86,0
639,4.75,1.92,6317,6728,412,Car,2,408.61,23.12,26.17,24.87,48.23,1.92,51.21,0
640,4.85,1.82,6322,6789,468,Car,2,407.89,19.86,22.76,21.84,69.01,3.29,596.93,0
641,4.45,1.72,6338,7071,734,Car,1,407.99,7.52,16.16,13.92,10.22,1.04,47.83,0
642,4.75,1.82,6350,6807,458,Car,2,408.10,21.29,23.24,22.34,40.20,1.88,60.39,0
643,5.15,1.82,6358,6785,428,Car,2,408.82,22.44,26.37,23.95,32.86,1.44,-1.00,0
644,5.05,1.92,6374,7246,873,Car,1,407.22,9.50,13.59,11.68,20.62,2.10,51.41,0
645,4.24,1.72,6391,6843,453,Car,2,407.35,20.83,24.31,22.54,30.21,1.28,20.63,0
646,4.95,1.82,6394,6836,443,Car,2,408.85,21.73,25.60,23.13,27.41,1.24,-1.00,0
647,14.96,2.50,6411,6918,508,Truck,2,405.71,18.92,21.63,20.01,55.78,2.94,-1.00,0
648,4.45,1.72,6421,6871,451,Car,2,408.85,21.66,24.17,22.72,17.00,0.77,23.38,0
649,5.05,1.92,6423,7287,865,Car,1,408.55,9.70,13.42,11.82,11.79,1.04,6.74,0
650,4.55,1.72,6425,6878,454,Car,2,409.73,21.73,24.19,22.62,22.11,0.97,28.72,0
651,4.85,2.02,6428,7166,739,Car,1,408.38,9.73,15.50,13.84,27.88,2.36,71.49,0
652,4.45,1.82,6452,6898,447,Car,2,409.11,21.88,24.14,22.94,18.22,0.82,14.73,0
653,8.19,2.50,6458,7408,951,Truck,1,405.18,8.15,13.49,10.66,12.22,0.93,63.67,0
654,4.55,1.82,6468,6925,458,Car,2,409.46,20.48,24.27,22.40,33.15,1.49,12.02,1
655,4.04,1.62,6478,7207,730,Car,1,408.15,10.91,16.04,14.00,15.60,1.13,20.00,0
656,5.05,1.92,6485,7290,806,Car,1,400.91,9.39,17.62,12.45,7.75,0.44,1.89,1
657,4.75,1.82,6503,6940,438,Car,2,408.14,21.95,25.49,23.36,38.15,1.55,36.45,0
658,6.37,2.22,6512,7469,958,Car,1,407.02,8.51,13.40,10.63,12.19,1.23,6.79,0
659,4.75,1.72,6523,6996,474,Car,2,409.48,20.49,23.85,21.65,40.88,1.99,51.69,0
660,4.14,1.72,6530,6969,440,Car,2,408.27,21.57,25.15,23.26,20.38,0.93,24.64,0
661,4.85,1.82,6540,7012,473,Car,2,408.89,20.17,23.76,21.66,56.84,2.74,-1.00,0
662,4.85,1.82,6541,7352,812,Car,1,408.37,10.18,15.79,12.59,18.40,1.54,9.78,0
663,4.45,1.92,6567,7060,494,Car,2,408.75,19.85,21.96,20.74,31.32,1.57,-1.00,0
664,4.55,1.82,6579,7050,472,Car,2,408.69,20.04,23.76,21.70,28.00,1.32,82.04,0
665,5.15,2.02,6580,7012,433,Car,2,408.33,22.16,25.90,23.64,36.84,1.51,47.39,0
666,4.04,1.72,6587,7392,806,Car,1,407.64,10.16,15.77,12.66,12.76,1.23,9.96,0
667,3.74,1.62,6591,7086,496,Car,2,408.37,19.74,22.14,20.64,15.66,0.77,91.74,0
668,4.35,1.82,6594,7329,736,Car,1,407.60,10.67,17.37,13.86,13.11,1.00,7.45,0
669,4.65,1.92,6600,7275,676,Car,1,387.09,12.24,16.44,14.33,29.19,1.96,16.60,0
670,4.45,1.92,6610,7084,475,Car,2,407.18,19.52,23.18,21.48,16.61,0.82,12.88,0
671,4.45,1.82,6631,7434,804,Car,1,407.47,10.30,15.28,12.69,13.57,1.21,11.62,0
672,4.55,1.82,6646,7116,471,Car,2,409.24,19.76,23.34,21.77,23.73,1.05,20.39,0
673,8.39,2.50,6651,7133,483,Truck,2,406.43,20.36,22.55,21.09,33.67,1.51,52.37,0
674,4.95,1.82,6658,7367,710,Car,1,407.53,10.46,17.65,14.37,11.98,1.02,5.86,0
675,5.05,1.92,6659,7078,420,Car,2,408.24,23.37,25.42,24.36,57.51,2.44,23.93,0
676,4.55,1.82,6680,7466,787,Car,1,408.62,10.17,15.72,13.00,8.46,0.70,9.06,0
677,3.74,1.62,6682,7165,484,Car,2,408.09,18.80,24.51,21.12,27.53,1.30,37.16,0
678,5.15,2.02,6687,7597,911,Car,1,406.75,8.27,14.57,11.18,42.81,3.78,11.64,0
679,4.90,1.92,6690,7172,483,Car,2,407.96,20.06,23.48,21.17,25.69,1.20,30.38,0
680,5.05,1.82,6754,7162,409,Car,2,409.02,23.60,26.55,25.07,82.05,3.16,116.37,0
681,4.95,1.92,6756,7243,488,Car,2,408.02,20.01,22.13,20.95,47.09,2.34,26.89,0
682,5.05,1.92,6761,7650,890,Car,1,406.41,8.97,14.11,11.43,13.28,1.38,5.99,0
683,4.75,1.92,6767,7447,681,Car,1,400.85,10.87,17.65,14.74,23.71,1.40,7.09,1
684,4.75,1.92,6793,7542,750,Car,1,407.81,9.69,17.07,13.61,27.03,2.14,13.19,0
685,5.46,2.12,6795,7279,485,Car,2,409.46,20.78,21.68,21.16,19.27,0.91,18.06,0
686,6.97,2.43,6809,7334,526,Car,2,409.10,18.67,20.20,19.49,90.73,4.86,-1.00,0
687,5.26,2.02,6819,7216,398,Car,2,400.78,23.29,28.13,25.25,56.10,2.28,77.04,0
688,5.46,1.82,6834,7312,479,Car,2,408.52,20.80,21.96,21.37,21.80,1.02,31.98,0
689,4.75,1.82,6835,7593,759,Car,1,407.66,9.32,17.60,13.44,8.97,0.86,5.65,0
690,3.84,1.62,6838,7265,428,Car,2,406.77,22.24,26.77,23.82,13.01,0.57,-1.00,0
691,8.79,2.50,6856,7363,508,Truck,2,406.00,19.57,20.54,20.03,13.34,0.67,11.67,0
692,4.65,1.92,6857,7329,473,Car,2,408.86,21.24,22.05,21.66,10.20,0.46,10.54,0
693,4.75,1.92,6864,7745,882,Car,1,407.94,9.54,13.55,11.58,36.87,3.15,16.17,0
694,4.75,1.82,6876,7308,433,Car,2,402.87,22.66,26.64,23.33,28.02,1.23,31.51,0
695,3.03,1.72,6902,7663,762,Car,1,406.90,9.70,16.35,13.37,23.43,2.18,9.74,0
696,14.45,2.50,6907,7424,518,Truck,2,408.16,18.36,20.60,19.74,24.35,1.19,69.87,0
697,4.65,1.82,6912,7343,432,Car,2,408.18,22.78,25.89,23.68,15.29,0.67,11.90,0
698,4.24,1.72,6933,7611,679,Car,1,407.70,12.85,16.10,15.03,77.09,5.34,17.88,0
699,3.94,1.82,6935,7793,859,Car,1,406.90,9.39,13.48,11.86,15.11,1.45,8.89,0
700,4.95,1.82,6942,7381,440,Car,2,408.60,21.62,24.29,23.28,40.95,1.84,18.50,0
701,6.87,2.12,6949,7375,427,Car,2,407.08,21.80,25.62,23.90,19.06,0.83,14.88,0
702,4.14,1.82,6965,7645,681,Car,1,407.86,13.09,16.14,15.00,12.96,0.83,16.07,0
703,5.15,1.92,6974,7421,448,Car,2,408.90,21.38,24.10,22.88,25.08,1.08,241.33,0
704,4.95,1.82,6989,7416,428,Car,2,407.88,22.09,26.00,23.88,31.64,1.35,64.17,0
705,18.19,2.50,6991,7536,546,Truck,2,408.73,17.55,20.06,18.75,50.36,2.58,-1.00,0
706,3.94,1.72,7006,7692,687,Car,1,386.87,12.15,16.12,14.10,15.58,1.24,6.38,1
707,4.55,1.82,7011,7725,715,Car,1,407.44,11.53,16.42,14.27,15.92,1.24,12.81,0
708,13.14,2.50,7031,7892,862,Truck,1,403.33,9.03,13.62,11.71,17.21,1.55,10.36,0
709,4.55,1.82,7041,7724,684,Car,1,406.72,11.64,16.09,14.89,6.45,0.40,1.91,1
710,3.94,1.62,7046,7748,703,Car,1,401.97,11.45,14.97,14.32,14.28,1.01,6.00,0
711,5.15,2.02,7069,7469,401,Car,2,408.06,24.30,26.75,25.52,46.09,1.89,19.13,0
712,6.16,2.12,7087,7548,462,Car,2,408.52,21.04,22.82,22.16,100.36,4.72,104.14,0
713,4.95,1.92,7103,7837,735,Car,1,408.10,11.63,14.89,13.90,22.76,1.90,54.71,0
714,4.14,1.62,7106,7504,399,Car,2,409.80,24.88,26.39,25.76,31.42,1.22,22.02,0
715,4.85,1.92,7128,7582,455,Car,2,408.99,20.59,23.35,22.53,25.63,1.13,24.20,0
716,4.85,2.02,7150,7841,692,Car,1,397.40,12.95,15.29,14.37,44.71,3.20,23.29,0
717,4.85,1.92,7159,7877,719,Car,1,406.75,12.55,14.57,14.17,19.06,1.34,24.57,0
718,16.88,2.50,7164,8048,885,Truck,1,398.02,4.23,13.41,11.26,32.13,3.18,29.47,0
719,4.95,1.82,7183,7645,463,Car,2,408.51,19.80,26.42,22.12,40.17,2.02,37.07,0
720,5.15,1.92,7186,7594,409,Car,2,407.96,23.14,25.62,25.01,74.75,3.23,330.65,0
721,16.98,2.50,7194,7704,511,Truck,2,408.31,19.49,20.99,20.02,120.01,6.15,53.74,0
722,5.46,2.12,7197,7885,689,Car,1,407.32,12.74,15.92,14.80,17.65,1.32,17.16,0
723,10.21,2.22,7220,8225,1006,Car,1,400.27,0.00,13.90,9.96,5.74,0.98,6.01,0
724,12.73,2.32,7222,7689,468,Car,2,409.03,20.45,23.85,21.90,18.14,0.88,39.25,0
725,4.65,1.72,7226,7921,696,Car,1,407.11,13.16,15.41,14.65,17.53,1.19,17.05,0
726,4.55,1.72,7231,7640,410,Car,2,408.60,23.34,26.23,24.99,38.70,1.65,52.51,0
727,4.45,1.92,7235,7736,502,Car,2,410.58,20.06,21.76,20.50,22.87,1.08,27.27,0
728,4.75,1.82,7264,7734,471,Car,2,407.46,20.79,23.54,21.69,26.96,1.29,25.06,0
729,5.66,2.12,7264,7953,690,Car,1,407.00,13.18,16.07,14.77,11.75,0.85,10.35,0
730,5.15,1.82,7264,7956,693,Car,1,406.13,12.19,15.55,14.67,31.11,2.01,44.56,0
731,4.14,1.72,7289,8562,1274,Car,1,399.26,0.00,14.12,7.88,3.80,1.78,1.62,0
732,5.15,1.92,7293,7696,404,Car,2,409.69,23.83,27.65,25.43,53.48,2.06,59.46,0
733,3.94,1.72,7294,7716,423,Car,2,402.89,21.59,26.72,23.87,8.70,0.35,2.70,1
734,4.35,1.82,7295,7984,690,Car,1,406.18,12.02,15.92,14.74,9.52,0.75,24.38,0
735,5.36,2.02,7322,7769,448,Car,2,409.05,21.81,24.70,22.89,17.53,0.78,13.31,0
736,16.78,2.50,7323,7795,473,Truck,2,408.45,20.22,23.19,21.65,29.91,1.45,17.11,0
737,5.05,1.92,7331,7751,421,Car,2,408.53,23.72,25.18,24.32,13.61,0.55,72.84,0
738,4.04,1.72,7347,8043,697,Car,1,406.12,12.65,16.51,14.59,24.50,1.62,23.57,0
739,4.35,1.72,7355,7800,446,Car,2,409.69,21.16,24.36,23.02,16.91,0.75,10.41,0
740,4.75,1.82,7363,8075,713,Car,1,405.36,11.45,15.01,14.23,52.70,3.91,62.11,0
741,4.55,1.92,7398,7831,434,Car,2,408.20,22.64,24.73,23.58,19.41,0.85,11.03,0
742,4.35,1.82,7398,8091,694,Car,1,406.43,11.94,17.13,14.67,19.36,1.29,9.54,0
743,9.30,3.03,7399,8731,1333,Car,1,413.82,0.00,13.41,7.77,0.64,-2053.75,0.34,0
744,5.46,2.02,7404,7811,408,Car,2,409.55,24.00,26.51,25.17,56.39,2.19,36.83,0
745,4.45,1.82,7415,8109,695,Car,1,400.05,10.97,15.25,14.41,16.97,1.31,13.04,0
746,4.55,1.92,7425,7836,412,Car,2,409.64,23.80,26.84,24.93,15.28,0.63,54.92,0
747,4.35,1.82,7436,8767,1332,Car,1,405.13,0.00,13.90,7.62,2.77,-4333.85,4.15,0
748,16.37,2.50,7437,7901,465,Truck,2,407.62,20.83,22.89,21.97,80.30,3.60,44.56,0
749,4.95,1.82,7452,8126,675,Car,1,405.11,11.57,17.57,15.03,13.04,1.00,10.23,0
750,4.45,1.92,7461,7890,430,Car,2,409.25,22.99,24.91,23.85,50.57,2.16,33.49,0
751,4.55,1.72,7463,7867,405,Car,2,407.79,24.33,26.32,25.25,26.08,1.07,19.93,0
752,5.86,2.12,7471,7934,464,Car,2,408.94,21.04,23.43,22.10,23.55,1.07,68.15,0
753,4.75,1.92,7478,8187,710,Car,1,406.09,10.74,16.26,14.32,24.31,1.71,17.26,0
754,7.28,2.22,7490,8159,670,Car,1,405.83,11.89,17.70,15.17,6.90,0.47,7.18,0
755,5.46,2.12,7495,7905,411,Car,2,408.76,24.26,25.64,24.94,26.30,1.05,76.42,0
756,4.45,1.72,7507,8842,1336,Car,1,405.20,0.00,14.17,7.60,2.22,-12068.48,3.80,0
757,4.14,1.72,7515,7924,410,Car,2,409.01,24.38,25.50,25.01,28.80,1.17,19.54,0
758,4.45,1.72,7534,7943,410,Car,2,407.83,24.12,25.44,24.93,31.12,1.27,56.92,0
759,4.35,1.82,7537,8201,665,Car,1,405.77,11.81,18.06,15.28,17.12,1.31,11.14,0
760,9.30,2.50,7549,8249,701,Truck,1,401.27,10.24,16.41,14.33,21.38,1.75,14.56,0
761,5.26,2.02,7569,8249,681,Car,1,404.39,12.15,16.21,14.87,12.93,0.79,14.99,0
762,4.35,1.72,7571,7975,405,Car,2,408.09,24.63,25.75,25.27,48.23,1.90,47.97,0
763,5.15,1.82,7594,7988,395,Car,2,408.46,24.90,27.32,25.93,39.61,1.58,22.00,0
764,4.65,1.82,7597,8293,697,Car,1,405.35,11.62,16.48,14.56,14.18,1.13,6.31,0
765,4.55,2.02,7623,8300,678,Car,1,406.28,12.36,16.75,15.01,19.26,1.34,15.62,0
766,4.24,1.72,7629,8321,693,Car,1,399.82,9.30,16.83,14.44,10.04,0.71,9.82,0
767,5.26,1.92,7642,8025,384,Car,2,409.34,23.94,27.84,26.73,35.47,1.28,15.11,0
768,4.55,1.82,7646,8074,429,Car,2,408.49,23.30,24.28,23.87,70.50,3.02,-1.00,0
769,4.55,1.82,7647,8344,698,Car,1,400.24,9.49,16.89,14.35,4.56,0.38,3.66,0
770,11.82,2.50,7656,8132,477,Truck,2,406.22,19.70,22.28,21.34,145.45,7.38,-1.00,0
771,4.04,1.82,7660,9072,1413,Car,1,404.07,0.04,14.78,7.16,23.72,4.69,11.60,0
772,4.65,1.82,7677,8098,422,Car,2,407.31,22.78,24.99,24.20,19.05,0.77,20.57,0
773,4.75,1.82,7699,8080,382,Car,2,408.47,23.40,29.78,26.81,50.43,2.03,28.96,0
774,5.15,1.72,7717,8135,419,Car,2,408.23,23.15,26.05,24.42,31.43,1.24,18.99,0
775,4.95,1.82,7717,8375,659,Car,1,404.42,13.41,18.04,15.37,37.20,2.39,15.01,0
776,4.14,1.82,7734,8119,386,Car,2,408.23,23.73,30.14,26.52,28.74,1.15,37.33,0
777,4.24,1.72,7748,8163,416,Car,2,407.96,22.77,26.50,24.59,24.46,0.96,67.02,0
778,4.95,1.72,7749,8222,474,Car,2,408.76,20.86,23.10,21.61,71.02,3.38,165.02,0
779,3.94,1.72,7752,8435,684,Car,1,400.24,13.12,15.43,14.65,48.09,3.43,11.85,1
780,4.95,1.92,7773,8166,394,Car,2,408.99,23.57,29.30,26.03,32.11,1.36,-1.00,0
781,4.65,1.82,7784,8210,427,Car,2,407.11,22.14,25.66,23.90,27.34,1.23,-1.00,0
782,5.05,2.02,7788,8475,688,Car,1,405.15,12.91,16.35,14.74,10.34,0.78,28.57,0
783,6.57,2.43,7805,9154,1350,Car,1,403.85,0.20,14.63,7.49,4.05,2.46,3.68,0
784,3.94,1.72,7815,8251,437,Car,2,409.98,20.77,25.92,23.52,25.52,1.22,123.98,0
785,4.14,1.82,7816,8549,734,Car,1,404.79,11.33,15.62,13.80,33.98,2.26,88.26,0
786,4.14,1.72,7827,8230,404,Car,2,409.52,21.69,27.77,25.41,47.19,2.17,-1.00,0
787,4.14,1.72,7849,8264,416,Car,2,409.90,21.28,29.48,24.70,15.15,0.71,34.91,0
788,4.95,2.02,7849,9208,1360,Car,1,404.08,0.00,15.06,7.44,2.46,-11940.55,4.71,0
789,4.55,1.72,7869,8610,742,Car,1,404.69,11.64,16.30,13.66,20.38,1.34,11.82,0
790,4.14,1.82,7870,8548,679,Car,1,405.48,13.30,16.01,14.95,35.28,2.48,24.52,0
791,4.14,1.72,7878,8307,430,Car,2,401.22,21.13,25.56,23.38,47.75,2.26,-1.00,0
792,6.67,2.43,7896,8337,442,Car,2,406.49,22.22,25.24,23.05,106.05,4.52,74.88,0
793,4.14,1.82,7901,8650,750,Car,1,405.15,11.17,16.20,13.53,11.57,0.78,9.93,0
794,4.85,1.82,7912,8582,671,Car,1,404.79,13.65,16.37,15.11,15.23,1.07,15.90,0
795,4.85,1.92,7915,8340,426,Car,2,409.13,22.63,26.49,24.07,50.07,2.20,51.54,0
796,4.14,1.72,7936,8383,448,Car,2,407.31,21.51,24.63,22.79,44.17,2.05,446.89,0
797,4.75,1.92,7938,8361,424,Car,2,407.87,22.84,26.68,24.12,14.08,0.61,33.85,0
798,3.13,1.72,7953,8627,675,Car,1,405.42,13.64,16.48,15.04,15.30,1.03,14.61,0
799,4.85,1.72,7957,8386,430,Car,2,408.00,21.99,25.99,23.78,12.01,0.52,10.63,1
800,16.78,2.50,7969,9011,1043,Truck,1,403.71,5.27,14.11,9.69,12.80,2.05,5.63,1
801,7.28,2.22,7989,8742,754,Car,1,404.51,11.45,15.42,13.43,31.57,2.61,13.53,0
802,6.97,2.02,7991,8418,428,Car,2,407.92,22.72,25.42,23.89,21.77,0.95,24.52,0
803,4.95,2.02,7995,8418,424,Car,2,407.43,22.41,25.37,24.09,24.98,1.01,47.97,0
804,5.56,2.12,7999,8672,674,Car,1,405.67,13.60,16.44,15.07,17.53,1.22,25.62,0
805,5.05,1.82,8016,8440,425,Car,2,408.18,22.42,25.87,24.08,14.30,0.63,38.82,0
806,5.05,1.82,8029,8787,759,Car,1,404.98,10.78,15.76,13.36,12.17,0.96,13.39,0
807,7.18,2.50,8033,8860,828,Truck,1,402.60,10.17,14.86,12.17,8.96,0.68,3.14,1
808,4.75,1.82,8041,8468,428,Car,2,408.33,23.02,24.93,23.91,41.08,1.77,138.72,0
809,4.45,1.92,8047,8714,668,Car,1,405.71,13.18,17.25,15.21,16.55,1.13,16.40,0
810,4.85,1.82,8051,8486,436,Car,2,408.34,22.31,25.23,23.48,136.00,5.90,639.53,0
811,9.40,2.12,8075,9269,1195,Car,1,404.21,3.86,15.36,8.47,8.00,0.85,4.47,0
812,4.45,1.82,8079,8738,660,Car,1,403.19,13.00,17.61,15.29,6.48,0.46,7.99,0
813,5.05,1.72,8096,8510,415,Car,2,407.67,23.58,26.35,24.63,68.01,2.65,194.47,0
814,5.15,2.02,8096,8892,797,Car,1,405.06,10.25,16.11,12.73,7.50,0.72,7.53,0
815,5.36,1.82,8106,8525,420,Car,2,408.35,23.37,26.02,24.37,34.68,1.35,47.26,0
816,4.14,1.72,8127,8539,413,Car,2,408.23,23.17,26.65,24.78,21.94,0.90,22.51,0
817,5.15,1.82,8134,8541,408,Car,2,408.15,24.48,26.17,25.08,70.18,2.74,45.71,0
818,5.26,2.02,8137,8780,644,Car,1,405.46,13.11,18.45,15.77,16.48,1.20,10.46,0
819,4.35,1.72,8154,8566,413,Car,2,408.01,23.10,27.44,24.77,19.37,0.82,20.11,0
820,4.24,1.82,8171,9071,901,Car,1,403.91,7.01,15.85,11.22,9.90,1.26,5.16,0
821,5.76,2.22,8190,8959,770,Car,1,404.02,9.91,15.52,13.14,5.08,0.41,1.42,2
822,4.85,1.82,8193,8820,628,Car,1,404.43,12.79,19.54,16.13,15.08,1.08,9.33,0
823,3.44,1.82,8194,8619,426,Car,2,407.91,23.40,24.93,24.00,78.08,3.24,222.82,0
824,5.26,1.92,8198,8606,409,Car,2,405.02,23.31,27.68,24.82,25.50,1.08,19.62,0
825,4.35,1.82,8227,9121,895,Car,1,403.66,7.88,16.21,11.29,11.09,1.07,11.66,0
826,4.75,1.82,8231,8844,614,Car,1,404.23,12.89,20.40,16.49,7.64,0.57,9.03,0
827,4.04,1.72,8250,9337,1088,Car,1,404.86,4.78,14.55,9.32,16.86,2.14,8.98,0
828,6.57,2.12,8260,8644,385,Car,2,406.97,25.15,27.73,26.51,107.09,3.94,97.30,0
829,3.94,1.72,8260,9163,904,Car,1,404.38,8.03,16.38,11.20,8.05,0.73,10.64,0
830,7.78,2.12,8273,8677,405,Car,2,407.77,22.28,27.45,25.24,67.31,2.57,30.41,0
831,4.24,1.72,8280,8895,616,Car,1,404.06,13.17,20.00,16.44,24.70,1.68,14.37,0
832,4.55,1.92,8285,9201,917,Car,1,404.76,7.98,16.81,11.05,6.42,0.57,10.43,0
833,3.84,1.82,8330,9418,1089,Car,1,404.33,5.44,14.23,9.30,14.87,2.40,8.50,0
834,4.75,1.92,8332,8996,665,Car,1,404.71,13.07,18.00,15.24,14.84,1.09,8.35,0
835,4.55,1.72,8336,8750,415,Car,2,407.71,20.93,28.44,24.63,53.72,2.56,-1.00,0
836,4.45,1.72,8352,8764,413,Car,2,406.93,23.50,27.09,24.69,89.46,3.74,-1.00,0
837,4.85,2.02,8364,9249,886,Car,1,403.99,8.00,18.39,11.42,13.43,1.57,8.99,0
838,4.04,1.82,8374,8793,420,Car,2,406.32,22.98,26.45,24.25,16.31,0.68,213.18,0
839,4.95,1.82,8382,9034,653,Car,1,404.18,13.07,18.78,15.50,13.28,0.99,11.88,0
840,4.85,1.72,8392,8790,399,Car,2,405.94,23.04,29.57,25.51,33.16,1.30,26.27,0
841,5.26,1.92,8416,8825,410,Car,2,408.94,23.77,26.80,25.01,27.35,1.03,22.76,0
842,4.55,1.82,8416,9476,1061,Car,1,404.39,5.74,14.55,9.54,11.55,1.51,8.12,0
843,4.24,1.82,8419,9304,886,Car,1,404.73,8.14,17.69,11.44,10.32,1.19,6.55,0
844,4.35,1.72,8455,8860,406,Car,2,408.47,24.66,26.65,25.22,29.79,1.20,28.18,0
845,4.45,1.72,8457,8857,401,Car,2,407.76,24.41,28.17,25.50,56.14,2.17,27.81,0
846,4.35,1.82,8462,9548,1087,Car,1,404.86,5.76,14.02,9.32,9.10,1.24,8.41,0
847,4.75,1.92,8464,9177,714,Car,1,403.95,12.17,17.16,14.17,55.03,3.20,270.13,0
848,4.75,1.82,8480,8879,400,Car,2,407.73,24.91,27.11,25.56,12.82,0.51,14.91,0
849,5.26,1.92,8481,8882,402,Car,2,406.39,24.42,26.01,25.35,14.35,0.57,14.67,0
850,4.55,1.92,8492,9369,878,Car,1,404.92,8.44,16.76,11.55,27.02,2.18,14.96,0
851,5.05,2.02,8509,8885,377,Car,2,404.41,25.33,30.36,26.90,10.29,0.38,7.67,1
852,5.15,1.92,8514,9244,731,Car,1,405.34,11.77,17.59,13.89,19.75,1.55,19.16,0
853,4.65,1.72,8516,8900,385,Car,2,407.42,25.09,27.41,26.54,14.96,0.58,11.00,0
854,3.03,1.82,8517,9603,1087,Car,1,400.67,5.75,14.36,9.23,14.51,1.78,12.03,0
855,4.85,1.72,8537,8917,381,Car,2,407.69,25.75,27.48,26.83,21.64,0.81,14.15,0
856,4.14,1.82,8538,9419,882,Car,1,405.58,7.97,16.96,11.51,9.05,0.98,8.63,0
857,16.98,2.50,8544,8998,455,Truck,2,404.96,21.21,23.38,22.30,60.03,2.69,-1.00,0
858,4.65,1.82,8575,8934,360,Car,2,377.69,25.27,27.22,26.30,28.37,1.12,51.94,0
859,4.85,1.92,8575,9304,730,Car,1,404.13,11.80,18.04,13.86,23.83,1.92,21.75,0
860,4.85,1.82,8577,8970,394,Car,2,407.91,23.38,27.49,25.97,27.05,1.15,51.39,0
861,5.05,1.82,8606,8994,389,Car,2,406.57,24.74,27.47,26.22,66.53,2.67,130.73,0
862,7.98,2.73,8609,9727,1119,Car,1,402.81,5.64,14.30,9.01,11.04,1.72,12.68,0
863,5.36,2.12,8615,9012,398,Car,2,406.71,22.57,26.92,25.62,29.46,1.30,33.04,0
864,4.75,1.82,8618,9473,856,Car,1,404.79,8.62,15.72,11.84,16.12,1.80,12.49,0
865,4.55,1.82,8629,9745,1117,Car,1,398.99,4.86,14.66,8.94,3.69,0.38,4.42,0
866,4.85,1.82,8639,9056,418,Car,2,406.52,21.79,27.05,24.38,16.60,0.76,-1.00,0
867,4.95,1.82,8641,9022,382,Car,2,406.81,24.81,27.51,26.71,24.64,0.91,21.55,0
868,4.55,1.92,8652,9364,713,Car,1,404.70,12.48,16.48,14.21,31.54,2.09,16.80,0
869,5.66,2.32,8668,9544,877,Car,1,403.63,8.17,15.46,11.52,14.11,1.40,15.35,0
870,5.15,1.72,8672,9098,427,Car,2,405.70,22.24,27.35,23.83,23.03,1.03,-1.00,0
871,5.15,1.82,8681,9086,406,Car,2,406.11,24.09,28.02,25.08,34.74,1.35,148.38,0
872,4.95,1.82,8691,9409,719,Car,1,405.32,12.09,16.73,14.12,13.69,0.93,9.28,0
873,4.85,1.82,8696,9133,438,Car,2,406.53,22.18,25.92,23.27,17.39,0.78,84.18,0
874,4.35,1.92,8696,9438,743,Car,1,406.17,12.28,16.59,13.69,5.44,0.35,20.96,1
875,19.10,2.50,8697,9156,460,Truck,2,404.08,20.88,22.96,22.02,113.52,5.43,-1.00,0
876,10.11,2.50,8715,9902,1188,Truck,1,401.05,3.47,13.21,8.45,17.57,2.75,8.79,0
877,4.85,1.82,8728,9138,411,Car,2,408.07,23.06,26.23,24.90,31.72,1.28,21.62,0
878,3.94,1.72,8741,9490,750,Car,1,404.66,9.99,18.78,13.52,6.78,0.52,4.84,0
879,5.05,1.82,8744,9163,420,Car,2,406.52,23.77,25.58,24.26,24.05,0.99,18.55,0
880,4.65,1.87,8765,9567,803,Car,1,404.46,9.44,15.72,12.61,6.10,0.55,10.32,1
881,5.05,1.82,8777,9169,393,Car,2,405.11,23.98,28.88,25.84,11.35,0.40,2.76,1
882,7.48,2.83,8778,9253,476,Car,2,406.29,20.40,22.18,21.39,62.45,3.06,-1.00,0
883,4.85,1.82,8788,9533,746,Car,1,403.91,10.20,18.82,13.56,11.96,1.15,5.90,0
884,5.46,2.12,8795,9212,418,Car,2,406.82,23.07,25.55,24.40,20.76,0.83,-1.00,0
885,13.85,2.50,8801,10071,1271,Truck,1,404.47,4.41,12.71,7.96,11.73,1.64,5.41,0
886,4.65,1.72,8804,9607,804,Car,1,404.77,9.08,15.23,12.61,12.19,1.17,8.18,0
887,5.26,1.92,8807,9181,375,Car,2,404.90,25.07,29.82,27.07,12.52,0.49,4.65,0
888,4.95,1.82,8839,9246,408,Car,2,406.64,23.55,25.96,24.99,26.81,1.11,16.03,0
889,4.55,1.82,8848,9619,772,Car,1,405.65,9.94,17.66,13.16,17.14,1.31,7.85,0
890,5.26,1.92,8853,9674,822,Car,1,405.71,9.96,15.85,12.36,20.63,1.44,20.45,0
891,4.55,1.72,8858,9246,389,Car,2,405.85,25.50,26.65,26.15,48.97,1.85,78.90,0
