id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
262,4.14,1.92,4555,4898,344,Car,1,403.08,27.87,31.06,29.39,57.49,1.85,-1.00,0
263,4.75,2.12,4580,4856,277,Car,2,409.33,35.68,38.02,37.10,48.78,1.36,-1.00,0
264,5.05,1.92,4604,4879,276,Car,2,411.36,34.98,38.35,37.42,29.00,0.76,29.52,0
265,6.16,2.12,4637,4922,286,Car,2,410.14,32.51,40.22,36.02,39.88,1.22,73.41,0
266,4.35,2.02,4678,4960,283,Car,2,402.66,33.12,41.11,35.72,47.81,1.42,189.04,0
267,17.08,2.50,4690,5095,406,Truck,1,406.64,23.80,26.79,25.11,146.88,5.48,-1.00,0
268,4.85,1.92,4761,5056,296,Car,2,410.95,33.28,36.05,34.84,108.21,3.24,-1.00,0
269,4.45,1.92,4788,5118,331,Car,1,410.43,29.91,32.06,31.11,382.25,11.94,-1.00,0
270,16.78,2.50,4789,5211,423,Truck,2,407.90,23.31,24.81,24.17,285.90,12.26,-1.00,0
271,4.75,1.92,4795,5088,294,Car,2,409.75,33.19,36.98,34.98,39.83,1.17,153.46,0
272,12.23,2.50,4868,5282,415,Truck,2,407.96,23.49,25.89,24.64,59.25,2.33,48.17,0
273,17.18,2.50,4885,5309,425,Truck,1,408.80,23.19,25.36,24.12,181.87,7.34,315.62,0
274,4.35,1.82,4886,5140,255,Car,2,411.86,38.25,41.85,40.57,81.17,1.94,16.52,0
275,19.50,2.50,4926,5344,419,Truck,2,409.35,23.47,25.56,24.49,36.45,1.55,-1.00,0
276,4.65,2.02,4999,5219,221,Car,1,410.45,43.84,48.61,46.68,189.17,4.01,10.98,0
277,17.48,2.50,5014,5436,423,Truck,2,408.88,23.21,25.41,24.23,65.37,2.81,-1.00,0
278,4.95,1.92,5032,5263,232,Car,1,409.19,41.84,45.97,44.32,52.62,1.26,-1.00,0
279,5.96,2.12,5040,5398,359,Car,1,410.72,27.54,30.04,28.69,92.67,3.31,19.44,0
280,4.55,2.02,5055,5304,250,Car,2,409.82,39.39,43.41,41.18,264.63,6.69,-1.00,0
281,4.55,1.92,5074,5341,268,Car,1,403.95,37.40,38.45,37.85,67.32,1.80,-1.00,0
282,16.98,2.50,5093,5513,421,Truck,2,408.78,23.22,25.60,24.34,56.30,2.38,-1.00,0
283,4.14,1.92,5096,5348,253,Car,2,390.43,37.10,40.41,38.76,59.78,1.61,-1.00,0
284,19.50,2.50,5113,5521,409,Truck,1,407.10,24.07,25.96,24.95,65.45,2.52,-1.00,0
285,4.45,1.82,5121,5420,300,Car,1,410.28,33.65,34.64,34.32,65.44,1.94,-1.00,0
286,5.46,2.02,5148,5445,298,Car,1,403.82,32.34,35.14,34.01,32.03,0.99,34.72,0
287,5.26,2.22,5148,5556,409,Car,1,410.24,23.86,26.74,25.15,27.09,1.09,34.14,0
288,9.10,2.50,5149,5576,428,Truck,2,407.93,23.41,24.65,23.89,42.94,1.83,-1.00,0
289,4.75,2.02,5164,5484,321,Car,1,410.41,31.84,32.80,32.08,15.22,0.47,-1.00,0
290,5.76,2.32,5167,5542,376,Car,2,409.96,24.48,30.68,27.34,6.65,0.25,3.00,1
291,4.35,1.82,5172,5444,273,Car,2,410.19,36.55,39.43,37.73,111.22,3.04,-1.00,0
292,5.15,2.22,5252,5569,318,Car,1,409.55,30.56,34.36,32.31,97.97,3.00,43.91,0
293,4.14,1.82,5254,5669,416,Car,2,411.17,23.82,25.54,24.78,82.36,3.45,108.62,0
294,3.94,1.92,5256,5574,319,Car,2,409.86,30.06,36.64,32.24,36.11,1.16,6.67,0
295,3.94,1.82,5281,5603,323,Car,2,411.03,30.87,33.28,31.93,32.09,1.00,24.30,0
296,5.36,2.12,5287,5599,313,Car,1,402.27,29.83,35.48,32.24,53.62,1.79,8.96,0
297,4.95,2.02,5299,5723,425,Car,2,411.17,23.95,25.60,24.25,38.00,1.58,-1.00,0
298,17.38,2.50,5369,5775,407,Truck,1,387.31,22.88,24.77,23.86,95.58,3.87,-1.00,0
299,4.95,2.02,5474,5779,306,Car,2,408.33,28.79,36.10,33.48,61.88,2.02,9.51,1
300,9.10,2.02,5479,5843,365,Car,2,410.75,27.06,28.93,28.22,58.59,2.04,36.52,0
301,4.85,1.82,5489,5768,280,Car,2,403.61,32.86,40.18,36.20,14.26,0.39,3.40,0
302,4.95,1.92,5512,5795,284,Car,2,402.44,32.55,38.43,35.57,24.61,0.75,-1.00,0
303,9.50,2.50,5520,5938,419,Truck,2,409.53,23.32,25.93,24.50,33.72,1.44,-1.00,0
304,4.75,1.82,5527,5831,305,Car,1,410.25,33.04,34.64,33.75,81.34,2.43,7.90,1
305,4.14,1.92,5531,5823,293,Car,2,409.95,32.25,35.84,35.12,20.21,0.62,333.10,0
306,11.93,2.50,5606,6022,417,Truck,2,409.90,23.16,25.77,24.64,69.09,2.90,-1.00,0
307,4.55,1.82,5650,5969,320,Car,2,411.24,30.13,34.94,32.25,159.52,5.29,-1.00,0
308,4.45,1.82,5683,6006,324,Car,2,410.49,30.04,33.33,31.78,35.20,1.16,-1.00,0
309,5.05,2.12,5743,6055,313,Car,2,402.83,31.06,33.40,32.30,64.75,1.94,72.77,0
310,6.87,2.50,5775,6179,405,Truck,1,407.89,24.34,26.26,25.25,380.69,14.51,113.60,0
311,4.75,1.92,5778,6093,316,Car,2,404.13,29.82,34.76,32.08,39.68,1.33,17.27,0
312,4.55,1.92,5826,6161,336,Car,2,410.62,30.14,31.18,30.65,167.85,5.39,31.48,0
313,17.18,2.50,5847,6247,401,Truck,1,405.54,24.39,26.35,25.36,50.42,2.04,78.62,0
314,7.07,2.32,5853,6145,293,Car,2,411.70,33.08,37.20,35.27,60.60,1.68,24.32,0
315,17.33,2.50,5880,6316,437,Truck,2,408.00,22.33,24.45,23.40,25.36,1.06,-1.00,0
316,4.95,1.92,5921,6213,293,Car,2,403.76,33.72,35.61,34.59,88.00,2.61,-1.00,0
317,4.95,2.02,5938,6235,298,Car,2,411.00,32.61,35.45,34.62,17.36,0.49,20.04,1
318,17.18,2.50,5956,6392,437,Truck,2,409.58,22.39,24.91,23.49,51.97,2.31,-1.00,0
319,17.08,2.50,5965,6365,401,Truck,1,406.65,24.13,26.55,25.42,98.08,3.93,111.91,1
320,5.05,1.92,5970,6273,304,Car,2,410.24,31.58,37.15,33.87,36.74,1.16,416.76,0
321,4.85,2.02,5986,6305,320,Car,1,409.89,27.60,36.85,32.14,15.78,0.55,6.39,0
322,7.58,2.50,5991,6433,443,Truck,2,409.60,21.61,24.43,23.17,23.65,1.07,40.95,0
323,17.18,2.50,5996,6426,431,Truck,1,407.60,22.75,24.68,23.71,18.99,0.77,-1.00,0
324,4.65,1.82,6014,6343,330,Car,1,409.74,28.55,32.97,31.15,26.39,0.91,69.92,0
325,5.15,2.12,6034,6473,440,Car,2,410.00,21.98,24.62,23.36,32.18,1.39,24.40,0
326,6.16,2.50,6036,6383,348,Truck,1,407.26,28.51,31.01,29.35,17.24,0.60,375.48,0
327,17.18,2.50,6052,6477,426,Truck,1,407.19,23.11,25.17,23.96,29.97,1.29,54.13,0
328,3.74,1.82,6058,6418,361,Car,1,410.49,27.95,29.47,28.52,23.53,0.82,-1.00,0
329,6.16,2.32,6077,6519,443,Car,2,408.98,21.88,24.83,23.14,30.30,1.36,78.69,0
330,4.55,1.92,6109,6463,355,Car,2,411.72,28.00,30.10,29.09,174.73,6.24,-1.00,0
331,4.14,1.72,6117,6434,318,Car,1,408.47,29.06,39.20,32.22,14.30,0.49,4.12,0
332,4.04,1.82,6132,6482,351,Car,2,411.16,27.29,30.99,29.38,19.49,0.63,32.26,0
333,5.05,1.92,6163,6498,336,Car,2,411.01,29.65,34.00,30.68,12.72,0.42,4.62,0
334,4.14,1.82,6189,6566,378,Car,2,410.99,26.18,27.56,27.25,46.50,1.71,16.73,0
335,4.75,1.92,6203,6499,297,Car,1,409.21,31.40,37.51,34.57,79.76,2.41,16.75,0
336,4.95,1.97,6239,6514,276,Car,2,336.42,29.35,34.56,30.59,13.27,0.44,5.74,0
337,6.97,2.32,6249,6605,357,Car,1,407.23,27.52,29.76,28.61,135.24,4.79,26.63,0
338,5.46,2.12,6253,6553,301,Car,1,409.03,32.58,35.96,34.10,64.03,1.86,53.16,0
339,4.24,1.82,6269,6561,293,Car,2,408.58,33.72,35.61,34.99,59.40,1.73,12.82,0
340,5.15,2.02,6280,6615,336,Car,1,409.31,29.74,30.78,30.54,28.69,0.94,20.63,1
341,4.95,2.12,6397,6684,288,Car,1,409.51,34.61,36.83,35.69,91.55,2.61,17.40,0
342,5.05,2.12,6397,6746,350,Car,2,408.34,28.51,29.86,29.26,178.50,6.14,100.93,1
343,4.85,1.82,6401,6719,319,Car,1,407.86,31.69,32.77,32.08,34.75,1.09,33.08,1
344,4.85,2.02,6420,6693,274,Car,2,410.25,32.13,40.22,37.60,205.41,5.20,35.57,0
345,17.18,2.50,6434,6841,408,Truck,2,410.72,24.09,26.44,25.24,24.24,1.00,-1.00,0
346,5.15,1.92,6440,6714,275,Car,2,412.53,31.74,41.83,37.67,20.61,0.65,12.36,0
347,4.04,1.82,6454,6747,294,Car,1,409.88,32.39,38.50,34.99,35.40,1.05,10.17,1
348,4.45,1.92,6457,6748,292,Car,2,409.98,30.91,40.14,35.25,16.74,0.54,-1.00,0
349,8.39,2.50,6484,6904,421,Truck,1,407.89,23.30,25.17,24.29,38.19,1.53,-1.00,0
350,5.15,2.02,6513,6774,262,Car,1,410.12,37.17,41.07,39.31,77.53,2.02,12.20,0
351,4.75,2.12,6523,6941,419,Car,1,410.28,22.38,26.35,24.55,27.13,1.15,29.77,0
352,4.45,2.02,6528,6789,262,Car,2,410.23,37.48,41.65,39.31,62.93,1.54,16.50,0
353,4.45,1.82,6540,6858,319,Car,2,411.14,30.06,34.92,32.33,25.40,0.76,7.15,1
354,4.85,2.02,6564,6886,323,Car,2,411.21,30.56,33.20,31.94,22.38,0.71,8.58,0
355,4.45,1.92,6565,6824,260,Car,2,408.89,38.80,40.19,39.49,43.12,1.08,20.83,0
356,4.70,1.92,6666,6959,294,Car,1,402.55,30.34,38.48,34.36,23.89,0.77,2.85,1
357,4.95,2.02,6697,6951,255,Car,1,401.87,37.25,43.71,39.58,9.97,0.26,1.83,2
358,16.37,2.50,6708,7134,427,Truck,1,407.68,22.85,25.10,23.93,25.39,1.01,-1.00,0
359,4.85,1.82,6718,6924,207,Car,1,410.26,47.46,51.93,49.84,26.74,0.56,4.29,0
360,3.74,1.82,6733,7007,275,Car,2,411.16,36.29,38.18,37.54,178.65,4.68,35.77,0
361,4.65,1.92,6774,7033,260,Car,1,410.58,37.98,40.41,39.65,104.11,2.59,61.66,0
362,8.49,2.50,6812,7196,385,Truck,1,407.83,24.96,27.68,26.56,54.24,2.14,21.17,0
363,4.75,2.02,6841,7150,310,Car,2,410.79,32.04,34.72,33.26,155.23,4.84,-1.00,0
364,4.45,1.92,6845,7232,388,Car,1,409.85,25.44,27.10,26.49,31.59,1.23,54.67,0
365,4.24,1.82,6869,7194,326,Car,1,411.15,31.13,32.50,31.65,148.88,4.59,-1.00,0
366,4.55,2.02,6879,7196,318,Car,2,410.23,30.08,34.40,32.36,44.28,1.47,-1.00,0
367,4.24,1.92,6905,7230,326,Car,2,410.74,31.28,31.92,31.61,25.66,0.81,23.30,0
368,3.74,1.82,6938,7247,310,Car,2,403.79,32.04,33.59,32.68,25.31,0.75,16.63,0
369,7.78,2.50,6986,7284,299,Truck,1,396.33,32.01,34.68,33.27,70.39,2.18,10.29,1
370,4.35,1.82,7003,7380,378,Car,2,409.62,26.46,27.53,27.17,105.01,3.86,-1.00,1
371,4.45,1.92,7012,7339,328,Car,1,411.07,30.13,33.10,31.44,33.90,1.02,-1.00,0
372,17.28,2.50,7030,7458,429,Truck,2,408.28,22.81,24.93,23.86,13.95,0.57,-1.00,0
373,4.35,1.92,7041,7419,379,Car,2,410.63,26.36,28.07,27.17,36.83,1.35,352.38,1
374,4.35,1.82,7070,7410,341,Car,1,408.89,29.06,31.60,30.08,70.68,2.23,-1.00,0
375,17.18,2.50,7161,7564,404,Truck,1,406.27,24.11,26.42,25.22,94.73,3.58,-1.00,0
376,5.15,2.12,7164,7423,260,Car,2,389.51,36.81,38.23,37.61,36.05,0.95,3.48,0
377,4.85,2.02,7167,7435,269,Car,2,403.35,36.33,38.46,37.64,20.06,0.52,24.97,0
378,4.65,1.92,7175,7471,297,Car,2,408.28,32.85,36.34,34.50,23.52,0.69,7.94,1
379,4.95,2.02,7202,7484,283,Car,2,402.91,34.10,37.57,35.75,14.90,0.42,6.67,0
380,19.71,2.50,7202,7602,401,Truck,1,405.71,24.19,26.37,25.36,17.88,0.73,39.10,0
381,5.05,2.02,7228,7517,290,Car,2,409.23,34.29,36.10,35.42,32.31,0.90,26.33,0
382,4.65,1.92,7236,7636,401,Car,1,409.51,24.10,27.06,25.60,26.46,1.08,34.96,0
383,5.05,2.02,7246,7556,311,Car,1,409.98,31.81,34.36,33.08,341.85,9.95,146.24,0
384,5.05,2.12,7259,7541,283,Car,2,411.17,33.23,38.38,36.47,24.86,0.71,14.51,0
385,4.55,1.82,7273,7608,336,Car,2,410.88,29.20,32.60,30.68,127.65,4.37,31.48,0
386,4.65,1.82,7288,7583,296,Car,1,408.90,32.93,36.80,34.66,31.17,0.94,18.36,0
387,4.65,1.92,7332,7584,253,Car,2,408.84,38.90,41.66,40.58,62.58,1.59,10.26,0
388,3.64,1.82,7337,7620,284,Car,2,410.11,33.65,38.36,36.26,33.95,0.90,5.68,1
389,4.45,1.92,7390,7654,265,Car,2,411.46,37.83,39.62,38.99,46.68,1.21,24.48,0
390,4.65,1.82,7425,7670,246,Car,2,408.88,39.31,43.06,41.76,25.42,0.59,5.21,0
391,10.91,2.53,7574,7892,319,Car,2,408.74,30.82,33.61,32.15,353.93,11.48,-1.00,0
392,14.35,2.50,7720,8161,442,Truck,2,408.07,22.12,24.22,23.14,36.55,1.55,-1.00,0
393,19.71,2.50,7768,8225,458,Truck,2,410.04,21.98,23.11,22.44,24.23,1.09,-1.00,0
394,6.77,2.43,7804,8072,269,Car,2,405.09,36.29,38.56,37.81,-1.00,-1.00,-1.00,1
395,5.15,2.02,7817,8021,205,Car,1,406.33,48.04,50.88,49.83,-1.00,-1.00,-1.00,0
396,5.56,2.02,7825,8073,249,Car,2,380.48,36.35,42.09,38.41,19.75,0.53,19.71,0
397,4.95,2.12,7840,8107,268,Car,2,400.97,35.23,39.21,37.57,26.40,0.75,-1.00,0
398,4.35,1.72,7862,8129,268,Car,2,404.77,35.06,40.14,37.92,27.18,0.68,24.14,0
399,4.95,2.02,7873,8148,276,Car,2,403.25,34.43,41.16,36.68,9.43,0.27,35.94,0
400,4.85,2.02,7892,8186,295,Car,2,410.91,33.60,37.92,34.96,21.75,0.63,3176.25,0
401,3.94,1.82,7960,8256,297,Car,1,409.41,32.50,35.82,34.59,287.02,8.02,-1.00,0
402,12.23,2.50,7989,8411,423,Truck,2,407.59,23.18,25.20,24.16,172.07,7.08,145.01,0
403,13.44,2.50,8128,8527,400,Truck,2,408.66,23.69,27.34,25.61,112.04,4.24,95.92,1
404,13.64,2.50,8140,8571,432,Truck,2,409.67,22.54,24.89,23.77,12.60,0.53,-1.00,0
405,4.24,1.82,8156,8542,387,Car,2,410.15,23.11,32.79,26.58,23.49,1.01,-1.00,0
406,5.05,2.02,8177,8553,377,Car,2,390.56,21.99,30.56,25.97,14.70,0.58,33.13,0
407,5.66,2.12,8198,8586,389,Car,2,403.09,23.34,29.99,25.98,11.65,0.44,18.76,0
408,4.55,1.92,8220,8622,403,Car,2,410.34,22.79,28.09,25.53,16.50,0.72,114.88,0
409,17.18,2.50,8227,8625,399,Truck,1,406.49,24.38,26.62,25.54,352.23,13.23,-1.00,0
410,17.18,2.50,8235,8659,425,Truck,2,409.02,23.02,25.35,24.13,69.26,2.87,-1.00,0
411,4.65,2.02,8241,8644,404,Car,2,410.49,22.03,27.80,25.48,14.20,0.64,53.92,0
412,4.95,2.02,8272,8679,408,Car,2,410.56,21.37,29.22,25.22,22.82,1.06,48.21,0
413,4.65,2.02,8304,8720,417,Car,2,409.11,22.55,28.57,24.60,21.98,0.97,42.67,0
414,4.85,2.12,8315,8738,424,Car,2,410.03,22.70,27.28,24.23,71.04,3.06,104.28,0
415,4.75,1.92,8321,8752,432,Car,2,411.31,22.30,27.87,23.86,11.26,0.49,54.66,0
416,4.35,1.92,8340,8772,433,Car,2,410.11,21.97,27.23,23.74,9.37,0.41,11.14,0
417,17.08,2.50,8381,8785,405,Truck,1,406.72,24.06,26.34,25.18,-1.00,-1.00,-1.00,1
418,4.65,1.92,8382,8791,410,Car,2,410.09,22.53,30.45,25.07,12.13,0.53,4.64,1
419,18.39,2.50,8386,8823,438,Truck,1,407.18,22.32,24.24,23.30,10.83,0.47,-1.00,0
420,4.85,1.82,8406,8785,380,Car,1,402.09,25.03,30.51,26.54,15.66,0.56,4.67,0
421,4.75,2.02,8423,8826,404,Car,2,411.28,23.12,30.97,25.52,25.36,1.07,7.36,0
422,4.75,1.92,8426,8809,384,Car,1,402.93,25.02,29.21,26.31,11.88,0.47,13.85,0
423,4.85,2.02,8441,8855,415,Car,2,411.19,21.96,30.45,24.84,14.00,0.56,15.92,0
424,5.05,1.92,8450,8838,389,Car,1,403.84,24.85,27.48,26.04,16.62,0.65,20.56,0
425,4.35,1.92,8455,8861,407,Car,2,411.84,23.72,28.53,25.37,80.02,2.81,20.72,0
426,19.50,2.50,8456,8890,435,Truck,1,406.07,22.32,24.20,23.40,40.04,1.77,71.30,0
427,5.15,2.12,8468,8862,395,Car,1,410.09,25.05,27.18,26.03,10.46,0.41,14.30,0
428,17.13,2.50,8489,8924,436,Truck,1,406.75,21.97,24.17,23.38,13.47,0.59,37.91,0
429,4.24,1.92,8503,8890,388,Car,1,409.21,25.63,27.25,26.45,23.76,0.92,22.34,0
430,15.46,2.50,8523,8960,438,Truck,1,405.90,21.84,24.03,23.23,16.09,0.67,76.04,0
431,8.99,2.50,8526,8916,391,Truck,1,406.86,25.03,26.88,26.09,15.47,0.57,318.16,0
432,4.85,1.92,8546,8937,392,Car,1,409.01,25.23,27.28,26.16,15.07,0.59,22.04,0
433,4.95,1.92,8569,8959,391,Car,1,409.80,25.64,27.62,26.28,17.84,0.69,43.04,0
434,12.53,2.50,8571,9040,470,Truck,1,407.67,21.18,22.62,21.74,33.05,1.46,-1.00,0
435,5.26,2.12,8595,8984,390,Car,1,408.92,24.80,27.34,26.29,17.26,0.66,15.14,0
436,4.65,1.82,8623,9015,393,Car,1,409.67,24.82,27.82,26.13,25.27,0.93,29.64,0
437,4.45,1.92,8626,9072,447,Car,1,408.97,21.47,25.54,22.93,24.17,1.12,15.23,0
438,5.05,2.02,8637,9033,397,Car,1,407.96,24.80,27.85,25.76,7.45,0.28,15.77,0
439,6.27,2.32,8645,8935,291,Car,2,409.58,33.91,36.02,35.32,99.39,2.76,8.31,1
440,5.05,2.02,8663,9055,393,Car,1,409.44,24.84,28.47,26.12,17.24,0.66,18.24,0
441,17.38,2.50,8684,9118,435,Truck,1,406.01,21.67,24.77,23.40,24.60,1.11,23.99,0
442,4.55,1.92,8690,8989,300,Car,2,411.33,33.37,35.97,34.41,58.51,1.75,21.78,1
443,4.45,1.82,8695,9088,394,Car,1,410.57,24.87,27.78,26.13,25.12,0.98,17.22,0
444,4.65,1.92,8722,9114,393,Car,1,409.19,24.64,27.84,26.11,20.25,0.81,25.58,0
445,4.80,2.02,8738,9047,310,Car,2,411.15,32.53,33.61,33.28,59.93,1.84,31.92,1
446,17.18,2.50,8740,9162,423,Truck,1,406.07,21.87,26.26,24.07,21.15,0.95,20.40,0
447,4.75,2.12,8741,9128,388,Car,1,409.05,23.29,27.91,26.43,7.56,0.30,5.83,0
448,17.28,2.50,8743,9193,451,Truck,2,411.08,21.87,23.99,22.85,43.57,1.95,-1.00,0
449,4.24,1.92,8756,9029,274,Car,2,391.30,31.97,39.74,35.86,17.65,0.50,9.70,0
450,4.35,1.92,8769,9151,383,Car,1,408.22,24.58,27.88,26.72,17.93,0.71,10.52,0
451,5.86,2.22,8783,9230,448,Truck,2,408.04,21.50,23.86,22.83,26.90,1.16,108.79,0
452,5.05,2.02,8789,9084,296,Car,2,410.20,31.79,37.65,34.79,36.53,1.14,-1.00,0
453,4.75,2.02,8789,9176,388,Car,1,408.95,24.75,27.28,26.43,16.93,0.68,16.39,0
454,16.98,2.50,8810,9223,414,Truck,1,407.84,22.85,26.46,24.70,38.23,1.63,25.83,0
455,4.65,2.02,8814,9110,297,Car,2,401.79,30.75,37.47,33.95,26.80,0.87,-1.00,0
456,4.75,1.92,8852,9134,283,Car,2,390.93,32.52,37.06,34.67,41.60,1.16,37.07,0
457,4.55,1.82,8891,9239,349,Car,1,409.24,27.47,33.87,29.41,64.83,2.35,13.24,0
458,4.95,2.02,8905,9354,450,Car,2,409.89,21.08,23.72,22.83,84.10,3.55,401.83,0
459,17.28,2.50,8918,9349,432,Truck,1,406.63,23.23,23.94,23.60,93.95,3.97,170.38,0
460,4.55,1.92,8925,9250,326,Car,2,403.26,23.79,33.83,31.03,91.57,2.94,-1.00,1
461,3.94,1.77,8941,9376,436,Car,1,409.06,22.86,24.12,23.52,20.38,0.89,25.50,0
462,4.95,2.02,8957,9260,304,Car,1,344.63,27.56,31.38,28.44,17.30,0.55,22.98,0
463,4.04,1.82,9013,9313,301,Car,2,383.82,31.14,32.63,31.97,78.86,2.52,12.06,0
464,4.04,1.82,9013,9437,425,Car,1,409.66,23.63,25.36,24.17,52.27,2.18,26.15,0
465,4.55,2.02,9035,9434,400,Car,2,410.30,25.09,26.27,25.71,78.74,2.99,19.73,0
466,5.26,2.02,9044,9358,315,Car,2,401.51,30.57,32.64,31.98,53.96,1.66,49.66,0
467,4.24,2.02,9068,9397,330,Car,2,410.52,30.79,31.74,31.21,25.82,0.81,48.19,0
468,19.10,2.50,9092,9470,379,Truck,1,384.83,24.52,26.39,25.46,36.89,1.50,24.29,0
469,4.45,1.92,9100,9426,327,Car,2,409.86,28.71,34.01,31.44,21.43,0.69,12.51,0
470,4.14,1.82,9121,9390,270,Car,1,408.76,34.68,40.49,38.00,185.19,4.87,17.92,0
471,5.15,2.02,9139,9469,331,Car,2,410.78,30.19,32.04,31.14,38.25,1.21,6.62,0
472,12.23,2.50,9154,9569,416,Truck,1,408.29,23.47,25.70,24.61,53.18,2.07,-1.00,0
473,5.15,2.02,9177,9471,295,Car,2,400.78,32.34,35.10,34.10,40.15,1.23,11.98,1
474,5.05,1.92,9192,9521,330,Car,1,409.76,29.88,32.48,31.15,110.46,3.40,-1.00,0
475,5.26,2.02,9202,9495,294,Car,2,411.13,33.04,38.92,35.09,10.92,0.31,3.87,0
476,4.85,2.02,9209,9537,329,Car,1,407.46,29.57,32.96,31.07,12.90,0.40,19.78,0
477,4.75,2.02,9210,9531,322,Car,2,411.69,31.31,33.04,32.08,76.37,2.34,41.78,0
478,4.85,2.12,9246,9570,325,Car,1,408.46,30.35,33.94,31.53,34.57,1.12,30.66,0
479,3.74,1.72,9247,9599,353,Car,1,403.19,26.70,30.72,28.65,8.87,0.33,10.08,1
480,5.36,2.22,9265,9590,326,Car,1,408.70,29.67,33.61,31.45,16.39,0.54,16.53,0
481,4.75,1.92,9267,9524,258,Car,2,341.35,32.12,35.65,33.21,24.79,0.71,198.67,0
482,4.65,1.92,9288,9620,333,Car,1,409.92,28.10,33.01,30.88,12.75,0.44,6.72,0
483,4.35,1.92,9313,9590,278,Car,2,410.67,35.32,38.91,37.09,96.96,2.53,26.42,0
484,4.95,2.02,9333,9643,311,Car,1,409.65,28.33,36.32,33.05,22.30,0.76,10.75,0
485,14.55,2.50,9340,9756,417,Truck,2,409.20,23.33,25.63,24.60,51.83,2.13,-1.00,0
486,4.45,1.92,9342,9635,294,Car,2,410.03,33.44,36.40,35.01,36.45,1.06,41.28,1
487,4.75,1.92,9356,9663,308,Car,1,408.91,28.76,36.52,33.31,18.76,0.63,14.25,0
488,4.55,1.92,9365,9633,269,Car,2,409.60,35.41,40.26,38.23,23.18,0.61,12.76,0
489,3.94,1.92,9378,9653,276,Car,2,410.40,35.15,38.73,37.33,14.66,0.41,-1.00,0
490,4.65,1.82,9384,9669,286,Car,1,407.51,28.08,40.53,35.77,28.79,0.71,6.31,1
491,18.39,2.50,9418,9843,426,Truck,1,407.69,22.69,24.99,23.99,40.51,1.62,-1.00,0
492,5.15,1.82,9468,9778,311,Car,2,410.40,32.23,35.56,33.11,124.04,3.80,-1.00,0
493,19.71,2.50,9495,9922,428,Truck,1,407.20,23.01,24.74,23.85,53.38,2.26,78.06,0
494,4.55,1.82,9530,9835,306,Car,1,409.75,33.12,33.94,33.60,225.26,6.63,43.49,0
495,4.35,1.82,9552,9861,310,Car,1,408.29,32.21,33.46,33.05,24.14,0.73,-1.00,0
496,3.74,1.72,9573,9889,317,Car,1,409.82,31.98,32.83,32.44,25.08,0.78,4032.01,0
497,5.15,2.02,9590,9869,280,Car,2,408.62,34.24,38.89,36.64,135.54,3.58,57.44,0
498,4.35,1.92,9594,9919,326,Car,1,410.66,30.57,32.05,31.60,22.46,0.73,-1.00,0
499,4.75,1.92,9608,9938,331,Car,1,408.80,30.17,31.85,30.98,10.93,0.35,-1.00,0
500,16.98,2.50,9613,10038,426,Truck,1,406.96,22.95,24.94,23.95,91.03,3.87,128.74,0
501,7.78,2.50,9621,10034,414,Truck,2,410.31,23.61,26.24,24.84,29.72,1.20,-1.00,0
502,5.26,2.12,9631,9917,287,Car,2,409.35,34.93,37.50,35.81,50.97,1.41,22.44,1
503,4.24,1.82,9660,9945,286,Car,2,410.88,34.28,37.03,36.06,36.58,0.99,42.05,1
504,17.18,2.50,9671,10096,426,Truck,1,406.79,22.96,24.75,23.94,35.70,1.53,94.42,0
505,12.13,2.50,9677,10079,403,Truck,2,408.52,23.90,26.72,25.41,36.39,1.37,111.78,0
506,5.26,2.12,9701,9969,269,Car,2,411.19,35.61,39.89,38.38,44.70,1.14,15.40,0
507,4.65,1.92,9717,10051,335,Car,1,410.05,30.25,31.01,30.70,127.84,4.13,339.86,0
508,16.98,2.50,9727,10154,428,Truck,1,406.91,22.88,24.87,23.82,36.16,1.52,85.91,0
509,4.85,1.82,9744,10084,341,Car,1,409.27,29.80,30.53,30.11,28.14,0.93,452.83,0
510,5.26,1.92,9745,10008,264,Car,2,408.96,36.20,41.32,38.90,56.93,1.47,76.28,0
511,4.95,1.92,9764,10113,350,Car,1,409.02,28.59,30.49,29.31,18.54,0.61,84.04,0
512,4.75,2.02,9769,10037,269,Car,2,411.62,34.53,41.81,38.42,31.31,0.90,-1.00,0
513,17.28,2.50,9776,10178,403,Truck,2,407.53,24.20,26.68,25.36,79.11,3.27,-1.00,0
514,17.38,2.50,9779,10213,435,Truck,1,407.16,22.29,24.34,23.46,34.93,1.44,197.52,0
515,5.26,2.02,9792,10063,272,Car,2,402.79,33.68,43.54,37.19,26.08,0.77,-1.00,0
516,4.55,2.02,9798,10152,355,Car,1,409.57,27.18,31.47,28.94,31.03,1.05,22.78,0
517,8.39,2.50,9819,10221,403,Truck,2,408.22,24.30,26.94,25.40,33.61,1.38,-1.00,0
518,4.65,2.02,9821,10176,356,Car,1,409.77,26.67,30.96,28.87,18.84,0.68,18.60,0
519,6.27,2.32,9837,10194,358,Car,1,409.89,25.38,30.33,28.71,10.26,0.38,10.39,0
520,17.28,2.50,9853,10288,436,Truck,1,407.54,22.47,24.35,23.43,49.97,2.20,109.37,0
