id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
577,4.85,1.92,6900,7219,320,Car,2,411.27,31.47,34.19,32.30,27.90,0.86,12.10,0
578,11.62,2.50,6922,7342,421,Truck,2,408.95,21.47,26.13,24.35,9.00,0.41,9.74,1
579,16.67,2.50,6980,7401,422,Truck,2,388.13,21.74,23.54,23.06,41.08,1.75,31.45,0
580,3.84,1.72,7000,7313,314,Car,2,409.16,31.29,34.50,32.73,123.38,3.72,374.42,0
581,3.54,1.62,7001,7283,283,Car,1,408.18,35.98,36.51,36.20,268.77,7.38,57.96,0
582,18.60,2.50,7016,7432,417,Truck,2,408.35,24.11,24.99,24.55,64.32,2.66,60.82,0
583,16.67,2.50,7024,7430,407,Truck,1,408.44,24.56,25.63,25.16,204.79,8.12,54.89,0
584,3.94,1.82,7028,7352,325,Car,2,411.22,30.26,33.44,31.74,31.59,1.04,-1.00,0
585,4.85,1.92,7035,7348,314,Car,1,410.04,32.21,33.39,32.77,45.77,1.37,-1.00,0
586,16.47,2.50,7054,7511,458,Truck,2,409.37,20.44,23.06,22.39,48.81,2.38,-1.00,0
587,4.85,1.92,7057,7473,417,Car,2,409.62,24.28,25.46,24.63,34.13,1.39,93.53,0
588,5.05,1.92,7077,7408,332,Car,2,411.31,28.32,32.32,31.08,55.14,1.94,-1.00,0
589,6.16,2.32,7080,7393,314,Car,1,400.96,31.79,32.37,32.04,53.95,1.67,-1.00,0
590,20.01,2.50,7109,7575,467,Truck,2,409.81,20.25,23.36,21.99,26.48,1.30,262.89,0
591,4.45,1.92,7124,7436,313,Car,2,409.63,32.11,33.38,32.83,32.21,0.99,12.94,0
592,16.78,2.50,7126,7550,425,Truck,1,408.46,23.72,24.55,24.09,87.03,3.57,-1.00,0
593,3.94,1.72,7130,7452,323,Car,1,410.36,31.56,32.55,31.88,61.28,1.92,369.15,0
594,4.55,1.82,7148,7459,312,Car,2,409.46,32.69,33.20,32.93,25.82,0.78,32.02,0
595,3.84,1.82,7148,7488,341,Car,2,412.23,29.43,31.96,30.32,24.59,0.81,6.17,1
596,4.14,1.82,7172,7478,307,Car,1,410.36,33.21,33.81,33.54,30.39,0.90,21.73,0
597,4.55,1.82,7191,7509,319,Car,1,410.33,31.60,33.18,32.27,21.45,0.64,-1.00,0
598,4.75,1.82,7217,7486,270,Car,1,408.38,37.09,38.37,37.98,-1.00,-1.00,-1.00,0
599,20.11,2.50,7225,7700,476,Truck,2,410.32,19.70,23.81,21.60,75.94,3.85,-1.00,0
600,4.45,1.92,7235,7547,313,Car,2,412.48,32.33,34.32,33.06,71.94,2.21,33.47,0
601,4.45,1.92,7242,7533,292,Car,1,410.60,34.17,35.83,35.29,34.66,1.01,-1.00,0
602,8.34,2.50,7246,7672,427,Truck,1,408.00,23.62,24.63,23.95,107.58,4.42,292.20,0
603,3.74,1.82,7257,7592,336,Car,2,409.74,30.47,30.73,30.59,123.44,4.03,26.82,0
604,4.24,1.72,7261,7569,309,Car,2,411.17,32.24,34.33,33.39,25.36,0.78,19.66,0
605,16.47,2.50,7278,7786,509,Truck,2,409.26,17.84,23.00,20.15,25.42,1.36,-1.00,0
606,3.74,1.72,7286,7593,308,Car,2,409.99,32.31,34.43,33.41,27.79,0.84,16.26,1
607,16.57,2.50,7288,7712,425,Truck,1,409.46,23.52,24.65,24.15,109.38,4.45,-1.00,0
608,4.65,1.82,7336,7639,304,Car,1,403.12,32.72,34.02,33.28,125.97,3.70,-1.00,0
609,4.70,1.92,7348,7639,292,Car,2,410.39,34.71,35.58,35.27,60.04,1.70,21.66,0
610,16.57,2.50,7352,7798,447,Truck,1,407.78,22.34,23.34,22.86,86.60,3.73,-1.00,0
611,4.55,1.92,7370,7664,295,Car,1,403.28,31.63,36.51,34.32,25.42,0.77,4.92,1
612,4.04,1.82,7394,7702,309,Car,1,404.41,31.96,33.52,32.84,32.06,0.96,126.10,0
613,15.97,2.50,7422,7855,434,Truck,1,408.62,22.75,24.10,23.60,35.49,1.53,37.45,0
614,4.35,1.82,7441,7750,310,Car,1,408.60,31.96,34.05,33.07,51.36,1.58,68.41,0
615,4.85,1.92,7445,7715,271,Car,2,410.01,37.35,39.12,37.99,125.44,3.34,25.52,1
616,16.37,2.50,7447,7895,449,Truck,2,410.19,21.87,23.64,22.90,85.58,3.63,31.26,0
617,4.65,1.92,7455,7791,337,Car,2,410.04,30.22,31.36,30.53,25.71,0.85,-1.00,0
618,4.35,1.72,7458,7816,359,Car,1,410.88,28.43,29.16,28.71,115.10,4.02,22.69,0
619,7.18,2.22,7494,7850,357,Car,1,409.45,27.96,29.58,28.77,29.15,1.01,49.65,0
620,4.85,1.92,7520,7789,270,Car,2,410.92,37.23,39.46,38.21,225.82,5.94,68.62,0
621,4.04,1.72,7551,7856,306,Car,1,410.99,33.12,34.26,33.70,137.38,4.07,77.90,0
622,3.94,1.72,7556,7865,310,Car,2,409.78,32.03,34.60,33.17,97.68,2.89,40.28,0
623,16.47,2.50,7557,8005,449,Truck,2,409.82,22.26,23.55,22.88,79.65,3.54,296.98,0
624,2.83,1.62,7565,7901,337,Car,1,409.60,29.96,31.47,30.49,59.02,1.97,29.46,0
625,4.45,1.82,7577,7827,251,Car,2,409.57,39.87,42.46,40.99,61.33,1.46,23.83,0
626,4.85,1.92,7596,7909,314,Car,2,410.35,32.05,33.93,32.80,47.46,1.48,-1.00,0
627,4.24,1.82,7596,7936,341,Car,1,410.25,29.08,31.62,30.18,33.42,1.09,72.69,0
628,4.45,1.72,7614,8059,446,Car,2,410.28,22.76,23.34,23.06,44.90,1.94,82.66,0
629,4.04,1.72,7620,7886,267,Car,2,410.61,37.43,40.59,38.62,63.89,1.70,-1.00,0
630,14.96,2.50,7621,8063,443,Truck,1,409.72,22.73,23.74,23.18,49.02,2.14,416.12,0
631,4.55,1.82,7642,7984,343,Car,1,403.78,26.81,31.24,29.52,52.79,1.72,180.31,1
632,4.55,1.92,7659,7978,320,Car,2,408.30,31.30,32.92,32.01,74.41,2.37,-1.00,0
633,4.35,1.82,7664,7970,307,Car,2,410.20,33.24,34.56,33.53,61.76,1.85,-1.00,0
634,4.85,2.02,7694,7972,279,Car,1,408.81,36.20,37.67,36.78,162.82,4.45,46.32,0
635,13.04,2.50,7697,8122,426,Truck,1,407.91,22.39,24.51,24.00,40.83,1.75,34.82,0
636,9.60,2.50,7718,8093,376,Truck,1,407.62,26.69,27.80,27.18,82.68,2.99,-1.00,0
637,4.65,1.82,7719,8010,292,Car,2,410.49,34.46,36.70,35.28,54.04,1.49,28.89,0
638,3.94,1.72,7723,8025,303,Car,2,406.49,33.29,34.81,33.67,60.98,1.78,39.54,0
639,5.05,2.02,7742,8031,290,Car,2,406.76,34.22,35.85,35.19,22.13,0.64,31.61,0
640,4.65,1.92,7767,8128,362,Car,2,410.26,28.03,28.63,28.43,72.73,2.57,13.77,0
641,4.75,1.82,7795,8077,283,Car,2,408.13,35.48,37.17,36.19,62.54,1.71,40.04,0
642,4.24,1.82,7814,8137,324,Car,2,409.69,30.81,33.04,31.72,118.95,3.85,-1.00,0
643,3.74,1.72,7845,8181,337,Car,1,410.71,29.90,31.41,30.57,100.34,3.32,29.02,0
644,4.75,1.92,7848,8065,218,Car,1,411.63,47.28,47.61,47.47,171.30,3.60,15.27,0
645,5.05,2.12,7856,8131,276,Car,2,410.14,36.17,38.25,37.30,76.53,2.02,80.45,0
646,16.78,2.50,7874,8309,436,Truck,1,407.63,22.94,23.93,23.44,156.01,6.52,167.09,0
647,4.55,1.82,7877,8205,329,Car,2,408.78,30.77,31.95,31.17,29.35,0.93,202.72,0
648,3.94,1.92,7894,8166,273,Car,2,403.76,36.34,37.58,37.13,47.14,1.25,10.39,1
649,4.75,1.92,7911,8200,290,Car,1,409.47,35.20,35.86,35.44,113.75,3.17,-1.00,0
650,4.04,1.72,7915,8244,330,Car,1,410.45,30.70,32.20,31.21,73.78,2.40,60.34,0
651,3.64,1.62,7928,8257,330,Car,2,410.09,30.46,32.03,31.18,60.25,1.91,203.23,0
652,16.07,2.50,7951,8391,441,Truck,2,409.97,22.75,23.86,23.30,192.15,8.44,-1.00,0
653,16.27,2.50,7968,8392,425,Truck,1,408.05,23.55,24.67,24.07,61.94,2.62,64.52,0
654,6.67,2.43,7984,8303,320,Car,1,410.36,31.88,32.40,32.17,69.01,2.16,49.60,0
655,4.95,2.12,7987,8333,347,Car,2,409.88,29.05,30.66,29.63,66.65,2.29,-1.00,0
656,4.55,1.82,8002,8333,332,Car,2,403.94,29.07,31.71,30.53,153.95,5.14,-1.00,0
657,4.65,1.82,8004,8329,326,Car,1,410.89,30.94,32.24,31.63,21.21,0.67,-1.00,0
658,4.35,1.92,8024,8366,343,Car,2,408.79,29.39,30.42,29.89,16.93,0.57,16.60,0
659,8.08,2.50,8027,8442,416,Truck,1,396.92,23.57,24.50,23.92,50.09,2.04,446.56,0
660,16.57,2.50,8030,8475,446,Truck,2,409.05,22.28,23.53,22.98,55.03,2.47,-1.00,0
661,16.37,2.50,8031,8456,426,Truck,2,408.70,23.49,24.63,24.05,27.29,1.11,-1.00,0
662,4.95,2.02,8041,8375,335,Car,1,410.04,30.19,31.60,30.70,41.55,1.31,-1.00,0
663,4.45,1.92,8049,8386,338,Car,2,409.78,30.04,30.90,30.41,19.34,0.63,16.43,0
664,4.55,1.92,8074,8401,328,Car,2,402.64,27.86,33.31,30.80,23.07,0.69,8.77,1
665,4.35,1.82,8081,8479,399,Car,2,404.13,25.21,25.64,25.39,24.86,0.98,19.88,0
666,4.65,1.82,8093,8426,334,Car,2,402.08,27.41,32.85,30.20,16.46,0.60,-1.00,0
667,4.24,1.72,8097,8503,407,Car,2,409.43,24.53,25.63,25.22,11.00,0.43,29.40,0
668,4.75,1.82,8117,8402,286,Car,1,411.09,35.75,36.67,36.08,284.32,7.83,199.43,0
669,5.26,2.02,8120,8441,322,Car,1,410.13,30.88,33.08,31.95,76.07,2.44,41.72,0
670,11.72,2.53,8133,8551,419,Car,2,381.33,22.70,23.06,22.81,18.45,0.80,506.34,1
671,4.95,2.02,8136,8514,379,Car,2,410.88,26.60,28.67,27.19,43.00,1.56,-1.00,0
672,6.47,2.32,8151,8577,427,Car,1,409.60,23.50,24.94,24.04,110.39,4.61,136.23,0
673,4.85,1.82,8151,8581,431,Car,2,410.26,22.35,25.92,23.86,20.55,0.89,20.54,0
674,4.24,1.82,8167,8534,368,Car,2,409.33,27.57,28.77,27.90,16.40,0.59,16.49,0
675,4.65,1.92,8184,8547,364,Car,2,410.84,27.49,30.21,28.30,9.16,0.33,9.67,0
676,4.65,1.92,8185,8600,416,Car,2,408.49,22.31,29.58,24.63,12.98,0.57,7.52,0
677,4.55,1.92,8205,8533,329,Car,1,410.65,30.78,31.98,31.31,108.23,3.39,826.71,0
678,8.08,2.50,8213,8631,419,Truck,1,407.69,23.99,25.03,24.39,44.91,1.87,67.39,0
679,4.95,1.92,8220,8585,366,Car,2,409.48,25.56,29.86,28.06,28.48,1.01,15.23,0
680,4.45,1.82,8233,8636,404,Car,2,410.00,22.98,29.61,25.45,27.99,1.21,13.73,0
681,4.45,1.82,8234,8566,333,Car,1,409.79,30.27,31.85,30.87,31.61,0.99,-1.00,0
682,4.55,1.82,8235,8602,368,Car,2,410.04,25.26,31.25,27.94,11.14,0.37,8.89,0
683,3.94,1.72,8251,8549,299,Car,1,409.79,33.77,34.93,34.40,190.20,5.46,-1.00,0
684,3.64,1.72,8257,8619,363,Car,2,408.97,24.24,32.03,28.25,8.14,0.32,5.79,0
685,18.80,2.50,8277,8689,413,Truck,2,408.46,24.11,25.45,24.80,135.75,5.56,84.80,0
686,4.95,1.92,8295,8672,378,Car,2,410.24,26.32,28.87,27.21,32.57,1.23,10.51,0
687,20.82,2.50,8299,8692,394,Truck,1,384.94,23.78,25.01,24.50,60.69,2.42,-1.00,1
688,16.57,2.50,8312,8758,447,Truck,1,407.66,22.36,23.40,22.86,17.94,0.79,-1.00,0
689,4.65,1.82,8325,8695,371,Car,2,410.37,26.58,28.65,27.74,20.98,0.78,24.25,0
690,4.45,1.92,8328,8652,325,Car,2,410.44,26.99,35.54,31.68,31.05,1.11,7.57,0
691,4.85,1.92,8350,8673,324,Car,2,402.08,25.91,33.47,31.13,25.27,0.76,15.91,0
692,4.35,1.92,8356,8713,358,Car,2,408.94,26.77,29.75,28.65,14.38,0.53,16.49,0
693,4.75,1.92,8379,8769,391,Car,1,409.76,25.99,26.66,26.28,53.01,2.03,24.08,0
694,8.08,2.50,8388,8807,420,Truck,2,406.38,23.72,24.97,24.26,98.59,4.15,-1.00,0
695,4.75,1.82,8394,8737,344,Car,2,409.52,27.06,30.84,29.86,21.96,0.79,14.35,0
696,8.19,2.50,8399,8822,424,Truck,1,409.11,23.77,24.64,24.19,52.79,2.22,37.13,0
697,16.57,2.50,8477,8897,421,Truck,2,407.36,23.77,25.01,24.26,68.82,2.89,-1.00,0
698,3.64,1.72,8485,8820,336,Car,1,404.17,29.15,31.72,30.18,63.01,2.16,18.98,0
699,5.46,2.12,8499,8829,331,Car,2,409.49,30.74,31.36,31.04,109.12,3.50,26.67,0
700,4.45,1.82,8509,8927,419,Car,2,408.87,23.94,24.85,24.46,23.84,0.96,49.13,0
701,4.35,1.72,8522,8825,304,Car,2,409.47,31.25,35.92,33.79,184.98,5.45,23.16,0
702,4.55,1.82,8536,8869,334,Car,2,409.35,30.30,31.06,30.75,40.57,1.34,-1.00,0
703,3.74,1.72,8556,8862,307,Car,2,409.71,32.25,34.46,33.49,44.21,1.32,41.24,0
704,4.65,1.82,8558,8813,256,Car,1,409.37,39.27,41.13,40.15,-1.00,-1.00,-1.00,0
705,4.45,1.82,8571,8876,306,Car,2,409.28,32.06,34.01,33.56,13.99,0.43,17.77,0
706,4.75,2.02,8572,8935,364,Car,2,408.82,27.26,29.68,28.17,6.16,0.22,3.80,1
707,16.67,2.50,8581,8996,416,Truck,1,407.17,23.37,25.14,24.53,150.33,6.13,148.54,0
708,4.35,1.82,8582,8922,341,Car,2,411.23,29.76,31.46,30.25,52.11,1.68,51.27,0
709,3.64,1.82,8585,8920,336,Car,1,410.79,30.16,31.69,30.67,110.17,3.64,92.18,0
710,5.15,2.02,8596,8901,306,Car,2,408.13,33.01,34.21,33.46,27.05,0.79,26.55,0
711,4.45,1.82,8603,8912,310,Car,1,408.71,32.80,33.47,33.09,68.87,2.10,-1.00,0
712,4.95,1.92,8648,8964,317,Car,1,410.00,31.58,33.58,32.45,51.52,1.63,25.84,0
713,4.55,1.92,8673,8986,314,Car,2,402.70,31.47,33.40,32.18,70.81,2.16,18.35,2
714,4.45,1.82,8679,9012,334,Car,1,410.64,29.89,31.56,30.84,37.00,1.19,-1.00,0
715,4.35,1.72,8693,8992,300,Car,1,411.00,33.50,35.39,34.38,102.64,3.02,54.60,0
716,3.74,1.62,8697,9011,315,Car,2,408.48,31.52,33.26,32.54,16.55,0.51,19.26,0
717,9.90,2.50,8712,9123,412,Truck,1,406.02,24.27,25.23,24.71,115.12,4.70,104.81,0
718,5.96,2.83,8723,9157,435,Car,1,411.15,22.74,24.43,23.70,8.26,0.34,-1.00,0
719,4.95,1.82,8741,9081,341,Car,2,407.57,29.32,31.23,29.98,52.44,1.68,-1.00,0
720,4.65,1.82,8746,9024,279,Car,2,409.66,35.28,37.41,36.85,44.33,1.19,11.57,0
721,5.05,1.92,8760,9086,327,Car,2,403.12,30.20,32.92,30.94,9.63,0.29,3.88,1
722,3.84,1.62,8760,9133,374,Car,1,410.94,27.26,27.94,27.56,97.91,3.59,-1.00,0
723,4.85,1.82,8762,9154,393,Car,1,409.71,25.38,26.82,26.14,10.04,0.38,8.43,1
724,17.18,2.50,8770,9217,448,Truck,2,407.90,22.40,23.35,22.82,22.08,0.96,-1.00,0
725,4.14,1.72,8777,9052,276,Car,2,403.61,34.93,37.51,36.67,34.09,0.97,55.99,0
726,4.04,1.72,8789,9155,367,Car,2,409.61,27.23,28.29,27.99,30.82,1.13,-1.00,1
727,4.35,1.92,8789,9177,389,Car,1,409.99,25.59,27.67,26.43,14.68,0.55,183.69,0
728,4.65,1.92,8816,9160,345,Car,1,411.09,29.59,30.53,29.89,167.47,5.58,-1.00,0
729,4.75,1.92,8816,9206,391,Car,1,409.91,24.84,28.16,26.29,20.67,0.79,26.79,0
730,11.93,2.50,8836,9257,422,Truck,2,408.15,23.48,24.86,24.25,28.25,1.13,17.65,0
731,4.85,1.92,8862,9202,341,Car,1,410.52,29.27,31.98,30.19,42.69,1.42,21.39,0
732,4.24,1.82,8867,9235,369,Car,1,410.24,24.97,30.32,27.88,24.76,0.97,12.84,0
733,4.95,1.92,8894,9225,332,Car,2,409.71,30.18,31.90,30.97,87.17,2.83,26.85,1
734,4.75,1.92,8896,9254,359,Car,1,409.23,24.73,32.81,28.58,13.60,0.50,9.22,1
735,14.96,2.50,8897,9326,430,Truck,2,408.81,23.33,24.38,23.84,43.24,1.85,-1.00,0
736,4.95,2.02,8903,9280,378,Car,2,410.27,26.78,27.73,27.21,22.83,0.84,-1.00,0
737,5.05,2.32,8915,9294,380,Car,1,410.15,25.66,28.44,27.06,28.04,0.98,32.16,0
738,4.24,1.72,8922,9244,323,Car,1,409.87,31.17,32.48,31.83,29.85,0.92,19.70,0
739,4.04,1.82,8926,9304,379,Car,2,411.04,26.79,27.43,27.20,21.28,0.78,44.48,0
740,4.60,1.92,8928,9246,319,Car,2,402.33,30.74,33.15,31.65,37.57,1.22,-1.00,1
741,4.35,1.82,8939,9263,325,Car,2,409.15,30.10,34.76,31.59,8.41,0.28,12.15,0
742,4.75,1.92,8945,9271,327,Car,1,410.24,30.65,32.42,31.48,25.75,0.80,165.90,0
743,4.45,1.92,8945,9317,373,Car,1,409.47,26.54,28.95,27.53,169.68,6.19,36.72,0
744,4.24,1.72,8967,9318,352,Car,2,410.61,27.69,30.31,29.26,11.96,0.42,9.07,0
745,4.95,1.92,8975,9300,326,Car,1,410.53,31.15,32.24,31.59,30.48,0.97,55.22,0
746,5.05,1.92,8993,9303,311,Car,2,410.02,32.21,34.09,33.10,49.37,1.46,28.07,0
747,16.78,2.50,9006,9442,437,Truck,1,408.64,22.77,24.05,23.44,51.50,2.14,-1.00,0
748,4.55,1.82,9010,9351,342,Car,2,409.57,29.42,30.30,30.04,34.29,1.15,17.70,0
749,4.65,1.82,9010,9360,351,Car,1,409.23,27.99,30.35,29.24,70.15,2.47,24.64,0
750,18.70,2.50,9020,9452,433,Truck,2,407.53,23.11,24.18,23.60,95.61,4.13,-1.00,0
751,4.85,2.02,9025,9343,319,Car,1,410.60,30.90,33.91,32.29,48.76,1.54,30.46,0
752,4.24,1.82,9036,9405,370,Car,2,410.06,26.15,28.96,27.80,26.48,1.01,-1.00,0
753,4.45,1.82,9062,9438,377,Car,2,409.61,25.84,29.40,27.25,21.84,0.81,17.80,0
754,4.85,1.82,9091,9474,384,Car,1,409.96,25.11,28.27,26.77,27.54,1.09,11.11,0
755,4.75,2.02,9104,9387,284,Car,1,409.47,33.75,37.60,36.19,55.90,1.62,13.44,0
756,4.85,1.92,9118,9463,346,Car,1,409.74,28.97,30.52,29.70,114.90,3.93,83.89,0
757,4.75,1.82,9140,9509,370,Car,2,409.89,26.95,28.26,27.79,58.06,2.05,14.21,0
758,16.57,2.50,9149,9566,418,Truck,1,407.04,23.90,24.97,24.41,46.52,1.86,-1.00,0
759,4.65,1.92,9159,9494,336,Car,2,408.48,29.53,32.70,30.50,67.04,2.12,24.82,0
760,4.75,1.82,9171,9470,300,Car,2,410.15,33.44,35.51,34.31,226.63,6.64,1584.32,0
761,4.65,2.02,9195,9497,303,Car,1,410.44,33.75,34.68,33.99,131.14,3.88,618.36,0
762,4.24,1.82,9216,9494,279,Car,2,409.57,35.77,37.74,36.85,31.05,0.83,15.61,0
763,4.45,1.92,9219,9523,305,Car,1,410.05,32.06,35.71,33.74,20.82,0.61,14.81,0
764,4.45,1.82,9222,9534,313,Car,2,410.69,31.48,33.47,32.92,49.16,1.47,20.33,0
765,3.84,1.72,9257,9578,322,Car,1,410.46,30.40,32.82,31.98,142.99,4.38,38.49,0
766,7.28,1.82,9276,9613,338,Car,1,410.33,28.98,31.57,30.45,15.68,0.51,-1.00,0
767,13.04,2.50,9280,9710,431,Truck,1,408.24,23.18,24.48,23.74,116.64,4.77,-1.00,0
768,4.85,1.92,9284,9572,289,Car,1,409.44,34.93,36.32,35.56,63.57,1.81,21.65,0
769,5.05,1.92,9305,9594,290,Car,1,410.06,35.22,35.95,35.49,25.97,0.72,72.08,0
770,4.45,1.82,9332,9662,331,Car,2,409.52,30.56,31.79,31.04,135.98,4.45,-1.00,0
771,4.65,1.92,9333,9625,293,Car,1,407.43,34.30,35.88,34.90,33.44,0.93,432.58,0
772,4.04,1.82,9343,9639,297,Car,1,410.36,34.20,35.19,34.67,12.08,0.34,19.67,0
773,4.65,2.02,9364,9662,299,Car,1,410.17,33.94,34.97,34.42,23.04,0.67,41.90,0
774,6.06,2.22,9366,9885,520,Car,1,410.63,18.38,20.82,19.79,80.36,3.86,-1.00,0
775,4.75,1.82,9377,9715,339,Car,2,410.54,29.48,31.86,30.38,50.85,1.72,-1.00,0
776,4.85,1.92,9384,9824,441,Car,1,409.88,21.74,24.92,23.29,20.23,0.92,-1.00,0
777,4.75,1.92,9401,9741,341,Car,2,408.69,29.55,31.38,30.07,21.74,0.73,53.07,0
778,4.75,1.82,9404,9714,311,Car,1,409.21,32.00,34.32,33.01,50.41,1.47,36.32,1
779,13.85,2.50,9428,9848,421,Truck,2,408.39,23.67,24.88,24.32,303.90,12.84,-1.00,0
780,4.75,1.92,9429,9738,310,Car,1,409.62,30.83,35.00,33.15,22.88,0.71,27.71,1
781,4.55,1.82,9439,9746,308,Car,2,400.71,31.68,34.81,32.63,11.86,0.35,5.30,1
782,4.55,1.82,9457,9736,280,Car,2,409.99,35.97,37.84,36.77,350.05,9.72,-1.00,0
783,16.67,2.50,9463,9946,484,Truck,1,407.14,19.71,21.86,21.08,34.23,1.65,14.80,0
784,14.86,2.50,9466,9879,414,Truck,1,407.92,24.11,25.27,24.70,37.04,1.50,14.67,0
785,4.85,1.82,9467,9803,337,Car,2,409.20,30.30,30.61,30.46,31.87,1.05,-1.00,0
786,5.96,2.12,9489,9817,329,Car,1,409.85,30.00,32.55,31.25,77.62,2.38,-1.00,0
787,4.85,1.87,9502,9838,337,Car,2,408.88,28.98,30.95,30.43,37.88,1.26,80.23,0
788,6.97,2.50,9503,9822,320,Truck,2,405.97,31.37,32.54,31.83,56.19,1.79,-1.00,0
789,4.24,1.82,9512,9834,323,Car,1,410.73,30.43,33.91,31.90,16.73,0.54,14.65,0
790,10.51,2.50,9514,9990,477,Truck,1,407.61,20.59,22.21,21.42,25.45,1.21,19.69,0
791,4.65,1.82,9532,9851,320,Car,2,409.97,31.77,32.47,32.14,32.46,1.00,47.46,0
792,16.47,2.50,9543,9960,418,Truck,2,407.43,23.83,25.06,24.44,92.34,3.84,-1.00,0
793,6.06,2.22,9559,9885,327,Car,1,409.66,30.27,32.43,31.43,54.85,1.73,84.99,0
794,4.04,1.72,9573,9900,328,Car,2,408.65,31.00,31.60,31.25,72.77,2.34,69.75,0
795,5.05,1.92,9585,9899,315,Car,2,409.59,31.55,33.56,32.63,57.45,1.74,46.76,0
796,16.37,2.50,9589,10025,437,Truck,1,408.43,22.98,23.92,23.42,15.07,0.65,6.09,1
797,5.05,1.92,9604,9934,331,Car,1,410.61,30.65,31.51,31.12,53.55,1.73,121.77,0
798,4.65,1.82,9606,9920,315,Car,2,410.00,31.59,33.66,32.66,21.21,0.67,25.89,0
799,7.58,2.50,9608,10097,490,Truck,1,408.44,20.62,21.65,20.89,15.76,0.73,-1.00,0
800,6.27,2.02,9625,9967,343,Car,1,408.07,29.40,30.72,29.84,18.38,0.60,17.92,1
801,4.35,1.72,9633,9961,329,Car,2,409.49,29.93,32.32,31.23,72.29,2.34,125.18,0
802,18.49,2.50,9636,10068,433,Truck,1,408.30,23.11,23.92,23.64,19.32,0.81,-1.00,0
803,4.45,1.92,9651,9992,342,Car,2,409.98,29.52,31.07,30.07,16.54,0.55,-1.00,0
804,4.95,1.92,9662,9961,300,Car,2,409.34,33.71,35.93,34.25,53.99,1.54,30.04,0
805,4.65,1.82,9683,10079,397,Car,2,410.95,24.89,29.13,25.96,125.30,4.77,90.00,0
806,4.24,1.82,9685,10012,328,Car,1,404.43,30.57,31.25,30.94,70.79,2.29,95.51,0
807,6.97,2.50,9686,10188,503,Truck,1,406.74,19.83,20.74,20.26,59.56,2.90,824.09,0
808,4.65,1.92,9688,10027,340,Car,2,408.45,29.65,30.75,30.13,33.98,1.14,35.14,0
809,3.54,1.72,9693,9998,306,Car,2,410.53,32.74,34.36,33.66,39.44,1.20,-1.00,0
810,2.83,1.62,9728,10064,337,Car,2,407.41,29.24,31.75,30.31,39.09,1.30,34.94,0
811,4.75,2.02,9730,10036,307,Car,2,410.35,32.53,34.70,33.54,43.23,1.32,96.05,0
812,4.95,2.02,9753,10077,325,Car,2,408.88,31.04,33.10,31.57,15.86,0.50,10.37,1
813,4.35,1.92,9764,10077,314,Car,1,410.44,32.12,34.08,32.80,72.94,2.26,28.66,0
814,4.35,1.82,9769,10138,370,Car,1,409.76,27.21,28.33,27.77,72.58,2.64,16.84,0
815,11.93,2.50,9789,10272,484,Truck,1,409.03,20.65,21.75,21.17,56.63,2.72,37.94,0
816,4.75,1.82,9797,10086,290,Car,2,401.71,30.81,37.46,34.77,15.09,0.42,4.13,0
817,4.04,1.82,9797,10109,313,Car,1,410.94,32.34,33.34,32.95,37.81,1.13,35.59,0
818,3.64,1.82,9806,10171,366,Car,2,410.66,27.18,29.26,28.14,102.57,3.58,51.11,0
819,3.84,1.72,9819,10117,299,Car,2,411.09,32.85,35.28,34.51,22.19,0.64,15.54,1
820,4.75,1.92,9836,10176,341,Car,1,410.97,27.39,32.85,30.23,36.54,1.31,13.96,1
821,3.13,1.72,9847,10169,323,Car,2,410.82,30.82,32.99,31.91,32.94,1.07,-1.00,0
822,5.05,1.92,9849,10218,370,Car,2,410.32,27.43,28.99,27.82,41.90,1.52,-1.00,1
823,3.33,1.62,9855,10221,367,Car,1,410.26,27.70,28.74,28.04,29.32,1.02,120.32,0
824,4.55,1.82,9860,10158,299,Car,1,410.91,32.35,36.28,34.49,26.49,0.79,24.50,0
825,4.85,2.02,9883,10256,374,Car,1,409.68,26.64,28.30,27.47,27.22,0.97,-1.00,0
826,16.57,2.50,9884,10290,407,Truck,1,386.86,23.22,24.25,23.84,20.13,0.86,7.63,0
827,3.94,1.72,9888,10221,334,Car,1,411.10,30.73,31.13,30.88,32.56,1.05,-1.00,0
828,15.87,2.50,9893,10350,458,Truck,2,409.56,21.86,23.12,22.41,33.29,1.52,-1.00,0
829,4.24,1.82,9922,10286,365,Car,1,410.52,25.74,29.59,28.21,25.20,0.92,18.84,0
830,6.97,2.12,9934,10347,414,Car,2,410.12,22.22,28.62,24.84,6.71,0.25,1.63,1
831,4.45,1.82,9955,10297,343,Car,2,410.79,29.55,31.91,30.05,178.85,6.05,-1.00,0
832,3.94,1.72,9988,10320,333,Car,2,410.24,30.42,31.44,30.90,24.88,0.79,26.22,0
833,4.35,1.82,9994,10320,327,Car,1,403.04,22.48,33.86,30.91,35.66,1.29,8.87,1
834,3.64,1.72,10024,10317,294,Car,2,402.64,27.56,37.86,34.36,190.45,5.27,37.72,0
835,4.45,1.92,10050,10337,288,Car,2,404.28,28.37,37.75,35.23,19.20,0.64,7.88,0
836,4.55,1.92,10054,10395,342,Car,2,409.17,29.26,30.36,30.01,52.57,1.74,17.27,0
