id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
263,14.86,2.50,2934,3287,354,Truck,2,408.13,28.32,29.71,28.92,27.83,0.97,-1.00,0
264,6.27,2.22,2948,3222,275,Car,1,409.80,35.92,38.55,37.40,58.67,1.63,15.92,0
265,8.59,2.50,2948,3344,397,Truck,1,395.50,23.38,26.16,24.98,13.86,0.57,6.95,1
266,4.65,1.82,2971,3271,301,Car,2,410.77,32.86,35.53,34.24,61.56,1.87,-1.00,0
267,4.45,1.92,2971,3334,364,Car,1,411.30,28.05,28.59,28.34,53.42,1.87,-1.00,0
268,4.24,1.82,2987,3244,258,Car,1,409.73,38.91,40.19,39.87,28.35,0.72,8.55,0
269,4.95,1.92,2992,3304,313,Car,2,412.03,32.10,34.44,33.03,23.24,0.72,-1.00,0
270,17.18,2.50,2995,3422,428,Truck,2,408.74,23.51,24.91,23.94,61.08,2.58,2127.90,0
271,5.05,1.92,3000,3317,318,Car,1,411.25,29.81,34.22,32.45,20.02,0.64,6.20,1
272,12.63,2.50,3005,3401,397,Truck,2,409.09,25.42,26.57,25.84,69.33,2.72,-1.00,0
273,4.55,1.92,3007,3343,337,Car,2,408.67,29.53,32.70,30.42,10.89,0.34,-1.00,0
274,5.05,2.02,3038,3360,323,Car,1,410.54,31.09,32.85,31.89,12.16,0.37,10.17,1
275,4.45,1.82,3047,3363,317,Car,2,409.08,30.93,34.36,32.38,18.49,0.59,8.64,0
276,4.85,1.92,3051,3388,338,Car,2,411.28,29.62,32.27,30.52,21.69,0.72,5.36,1
277,5.05,2.02,3056,3342,287,Car,1,410.38,34.72,36.55,35.89,30.01,0.86,10.34,0
278,12.63,2.50,3075,3484,410,Truck,2,408.39,24.32,25.57,24.97,50.14,1.97,53.55,0
279,4.75,1.92,3076,3379,304,Car,1,404.28,31.53,33.90,33.37,27.08,0.80,4.36,0
280,4.85,2.02,3077,3434,358,Car,2,411.71,27.97,30.20,28.84,25.10,0.84,13.98,0
281,6.87,2.50,3108,3565,458,Truck,1,407.95,21.87,23.02,22.33,160.78,6.98,-1.00,0
282,17.43,2.50,3117,3529,413,Truck,2,408.18,24.01,25.27,24.78,23.12,0.92,66.74,0
283,4.85,1.82,3126,3527,402,Car,1,410.50,23.46,26.68,25.60,8.86,0.36,4.67,1
284,6.97,2.32,3138,3437,300,Car,1,409.18,33.80,35.18,34.23,96.79,2.85,56.32,0
285,5.05,1.92,3159,3514,356,Car,2,410.45,28.44,29.35,28.92,86.43,2.97,85.94,0
286,5.36,2.02,3178,3481,304,Car,2,410.12,33.54,34.70,33.86,121.14,3.57,41.03,0
287,5.05,2.02,3185,3501,317,Car,2,412.08,31.59,33.37,32.61,10.23,0.32,5.70,1
288,4.75,1.92,3201,3569,369,Car,2,410.90,27.03,28.86,27.93,38.13,1.38,10.92,0
289,4.85,2.02,3205,3524,320,Car,1,410.95,31.82,32.92,32.22,16.80,0.52,3.06,1
290,5.05,2.02,3209,3526,318,Car,2,411.68,31.57,33.91,32.48,20.26,0.62,15.57,0
291,5.26,1.92,3222,3543,322,Car,2,411.87,29.85,33.61,32.09,29.14,0.96,10.72,0
292,3.84,1.92,3237,3568,332,Car,2,409.29,30.15,31.92,30.93,13.87,0.45,32.17,0
293,4.04,1.82,3255,3584,330,Car,1,410.84,30.76,31.83,31.23,61.42,1.93,15.98,0
294,17.79,2.50,3264,3644,381,Truck,1,387.42,25.02,26.04,25.50,36.30,1.45,25.14,1
295,5.56,2.12,3276,3581,306,Car,1,411.47,32.79,34.69,33.75,69.34,2.09,29.27,0
296,5.36,2.12,3297,3602,306,Car,1,403.10,32.54,33.82,33.06,26.82,0.80,10.21,0
297,4.24,1.92,3306,3635,330,Car,1,410.50,30.52,31.85,31.21,35.39,1.15,-1.00,0
298,10.00,2.50,3318,3734,417,Truck,1,406.32,23.90,25.33,24.42,44.92,1.77,-1.00,0
299,4.65,1.92,3327,3589,263,Car,2,408.40,37.14,40.30,38.99,90.57,2.39,14.36,0
300,4.65,1.92,3330,3662,333,Car,1,410.53,30.75,31.38,30.93,23.14,0.75,100.50,0
301,5.26,1.92,3353,3666,314,Car,2,410.46,32.09,33.81,32.80,124.94,3.78,42.88,0
302,4.45,1.92,3353,3689,337,Car,1,410.55,29.96,31.71,30.56,24.28,0.78,253.56,0
303,5.26,1.92,3366,3623,258,Car,2,410.59,37.04,42.90,39.96,45.21,1.19,22.62,0
304,9.50,2.50,3371,3815,445,Truck,1,407.72,21.93,23.38,22.97,44.78,1.94,-1.00,0
305,5.26,2.02,3383,3718,336,Car,1,411.31,29.93,31.29,30.71,27.45,0.89,28.46,0
306,4.24,1.72,3394,3713,320,Car,2,411.10,31.22,34.32,32.23,186.29,5.87,39.72,0
307,5.66,2.22,3423,3797,375,Car,1,410.37,27.13,27.89,27.44,139.34,5.10,59.46,0
308,4.95,1.82,3428,3732,305,Car,2,408.92,32.93,34.80,33.64,86.88,2.54,159.15,0
309,5.36,2.02,3428,3757,330,Car,1,410.86,29.90,33.18,31.23,45.15,1.40,19.53,0
310,17.48,2.50,3434,3875,442,Truck,1,408.92,21.83,24.41,23.19,35.05,1.53,36.76,0
311,5.05,2.02,3456,3771,316,Car,1,402.07,30.86,33.42,31.92,17.88,0.57,8.51,0
312,5.26,2.02,3464,3838,375,Car,1,410.90,26.38,28.19,27.48,36.04,1.31,60.74,0
313,17.48,2.50,3487,3918,432,Truck,1,408.65,23.06,24.14,23.71,21.85,0.94,15.64,0
314,5.15,1.92,3494,3799,306,Car,1,410.31,30.76,38.29,33.64,19.99,0.63,6.59,0
315,12.33,2.63,3499,3888,390,Car,1,410.05,25.58,26.78,26.36,26.91,1.05,234.71,0
316,4.65,1.82,3521,3845,325,Car,1,408.61,29.58,32.47,31.54,35.09,1.18,43.57,0
317,5.05,2.02,3546,3924,379,Car,1,403.95,23.40,27.40,26.72,36.35,1.37,46.65,0
318,5.15,2.02,3558,3874,317,Car,1,409.79,30.24,37.37,32.43,20.87,0.64,5.35,0
319,4.85,1.92,3559,3880,322,Car,2,410.55,30.52,33.32,31.97,202.91,6.55,-1.00,0
320,5.76,2.22,3596,3977,382,Car,1,410.48,25.43,28.98,26.94,41.67,1.57,15.01,0
321,4.75,2.02,3608,3894,287,Car,1,408.12,31.38,40.85,35.69,20.19,0.63,7.19,0
322,5.36,2.12,3624,3930,307,Car,2,410.63,32.65,34.52,33.60,63.25,1.84,44.98,0
323,17.38,2.50,3625,4020,396,Truck,1,408.24,25.51,26.37,25.85,86.72,3.39,35.28,0
324,4.85,1.92,3650,3943,294,Car,1,411.59,34.12,36.44,35.13,61.81,1.80,21.79,0
325,5.96,2.53,3658,4037,380,Car,1,409.08,24.92,29.16,26.99,55.38,2.02,38.91,0
326,4.55,1.82,3670,3955,286,Car,2,410.87,34.62,37.39,36.06,319.58,9.05,583.59,0
327,17.99,2.50,3708,4145,438,Truck,2,410.67,23.03,23.92,23.50,90.69,3.93,-1.00,0
328,4.55,2.02,3751,4090,340,Car,1,404.55,27.54,30.94,29.85,60.77,2.14,17.55,0
329,12.53,2.50,3781,4183,403,Truck,1,408.76,25.05,25.91,25.43,151.54,5.86,1087.64,0
330,5.66,2.12,3824,4114,291,Car,2,411.14,34.69,36.58,35.46,212.27,6.12,-1.00,0
331,5.05,2.02,3842,4148,307,Car,1,402.78,31.08,34.67,32.91,69.33,2.15,15.05,0
332,17.79,2.50,3849,4245,397,Truck,1,408.96,25.47,26.51,25.83,44.63,1.75,74.93,0
333,3.94,1.82,3882,4281,400,Car,1,410.16,25.10,26.47,25.71,30.74,1.18,108.26,0
334,15.56,2.50,3926,4320,395,Truck,2,408.96,25.75,26.47,25.96,167.56,6.46,81.08,0
335,17.38,2.50,3978,4435,458,Truck,2,410.57,22.14,23.30,22.47,37.37,1.68,-1.00,0
336,6.47,2.22,3988,4309,322,Car,2,409.90,31.13,32.91,31.94,233.89,7.25,-1.00,1
337,7.58,2.50,3994,4324,331,Truck,1,397.97,29.61,30.75,30.16,195.70,6.36,-1.00,0
338,4.85,1.82,4016,4318,303,Car,2,412.01,32.57,36.99,34.13,32.61,0.99,67.79,0
339,15.87,2.73,4018,4478,461,Car,2,412.83,21.80,24.25,22.45,19.11,0.85,46.70,0
340,17.38,2.50,4037,4463,427,Truck,1,406.82,23.45,24.34,23.88,142.11,5.84,-1.00,0
341,5.26,2.02,4042,4350,309,Car,2,411.27,31.98,34.58,33.39,25.90,0.75,38.40,0
342,6.47,2.32,4048,4394,347,Car,1,410.70,29.28,30.47,29.69,61.76,2.02,-1.00,0
343,6.47,2.32,4051,4368,318,Car,1,411.14,31.78,33.29,32.44,-1.00,-1.00,-1.00,0
344,17.48,2.50,4069,4461,393,Truck,2,407.36,25.46,27.10,25.99,24.80,0.95,-1.00,0
345,4.55,1.92,4076,4504,429,Car,1,409.99,23.41,24.58,23.96,33.48,1.41,113.28,0
346,16.07,2.50,4083,4534,452,Truck,2,409.83,21.78,23.37,22.73,31.29,1.37,21.55,0
347,4.14,1.82,4086,4372,287,Car,2,410.11,35.08,36.76,35.86,44.11,1.21,16.99,1
348,17.89,2.50,4119,4505,387,Truck,1,406.12,25.50,26.83,26.31,65.15,2.43,-1.00,0
349,5.15,2.02,4121,4444,324,Car,1,410.72,31.32,32.64,31.81,87.98,2.69,-1.00,0
350,19.81,2.50,4150,4594,445,Truck,2,408.71,22.37,24.85,23.02,38.82,1.62,31.18,0
351,4.95,2.02,4160,4490,331,Car,1,411.09,30.62,31.84,31.16,45.13,1.41,-1.00,0
352,5.15,1.92,4163,4554,392,Car,1,409.47,25.55,26.97,26.19,41.99,1.59,190.49,0
353,15.87,2.50,4163,4564,402,Truck,2,410.15,25.05,26.28,25.58,81.30,3.24,-1.00,0
354,17.58,2.50,4170,4582,413,Truck,1,407.64,24.28,25.10,24.75,61.86,2.46,36.39,0
355,5.26,2.22,4179,4466,288,Car,2,408.48,33.61,36.68,35.60,123.89,3.68,39.58,0
356,4.14,2.02,4193,4605,413,Car,1,410.05,24.42,25.62,24.89,16.60,0.68,29.50,0
357,4.45,1.92,4196,4583,388,Car,1,410.62,26.05,27.33,26.54,25.89,0.98,31.30,0
358,4.35,1.82,4201,4496,296,Car,2,410.88,32.71,37.09,34.84,28.09,0.86,-1.00,0
359,9.30,2.12,4208,4620,413,Car,2,410.91,24.55,25.81,24.94,37.26,1.49,-1.00,0
360,5.36,2.02,4231,4544,314,Car,2,410.88,30.95,34.56,32.83,33.51,1.08,-1.00,0
361,20.11,2.50,4232,4675,444,Truck,2,408.69,22.22,23.66,23.07,45.72,1.95,38.62,0
362,5.56,2.12,4248,4556,309,Car,1,410.76,31.79,35.71,33.35,78.92,2.44,25.21,0
363,4.65,1.82,4263,4581,319,Car,2,410.75,29.21,34.53,32.31,35.60,1.22,-1.00,0
364,4.75,1.92,4277,4612,336,Car,1,404.22,29.72,31.57,30.18,36.91,1.24,11.20,1
365,12.43,2.50,4277,4691,415,Truck,2,409.13,24.15,25.25,24.71,26.91,1.10,30.11,1
366,5.36,2.02,4287,4585,299,Car,1,410.29,32.94,35.88,34.44,32.93,0.99,20.58,0
367,5.76,2.12,4297,4613,317,Car,2,411.74,29.05,34.08,32.59,33.74,1.05,55.27,0
368,5.76,2.12,4307,4729,423,Car,2,410.97,24.08,24.70,24.36,24.89,1.02,25.41,0
369,4.75,1.92,4326,4643,318,Car,2,410.65,29.00,36.84,32.41,29.14,1.00,15.30,0
370,5.15,1.92,4338,4662,325,Car,1,410.79,30.48,33.55,31.71,49.45,1.61,22.99,0
371,4.95,1.92,4348,4681,334,Car,2,412.04,27.96,34.74,30.95,20.75,0.74,-1.00,0
372,5.36,1.92,4371,4712,342,Car,2,411.39,26.95,32.19,30.18,20.17,0.74,-1.00,0
373,17.48,2.50,4395,4793,399,Truck,2,411.17,25.44,26.53,25.84,87.89,3.37,97.13,0
374,5.15,2.02,4401,4760,360,Car,2,409.26,26.88,30.40,28.51,25.29,0.94,-1.00,0
375,4.75,1.92,4402,4692,291,Car,1,409.94,34.03,36.90,35.35,36.34,1.06,9.76,0
376,3.84,1.72,4418,4774,357,Car,2,411.61,27.44,30.33,28.92,12.94,0.43,25.73,0
377,14.45,2.50,4421,4806,386,Truck,2,378.85,24.18,24.76,24.61,61.04,2.48,93.06,0
378,4.55,1.82,4427,4691,265,Car,1,410.44,37.21,39.51,38.88,109.76,2.81,11.84,0
379,9.20,2.50,4432,4832,401,Truck,1,408.01,25.16,26.27,25.51,220.95,8.64,122.59,0
380,5.76,2.22,4447,4863,417,Car,2,411.14,24.34,25.29,24.72,50.75,2.02,71.87,0
381,17.74,2.50,4463,4879,417,Truck,1,386.98,22.82,23.85,23.27,14.27,0.59,-1.00,0
382,5.05,1.92,4466,4844,379,Car,2,410.82,25.61,29.67,27.17,47.48,1.85,-1.00,0
383,4.04,1.82,4483,4895,413,Car,2,410.85,24.31,26.00,24.93,29.03,1.14,66.06,0
384,4.65,1.82,4497,4854,358,Car,1,411.71,27.52,29.89,28.85,21.63,0.73,-1.00,0
385,4.35,1.92,4498,4871,374,Car,2,412.12,26.82,29.45,27.63,21.29,0.78,16.79,0
386,5.46,2.22,4504,4805,302,Car,1,409.76,32.08,35.30,34.05,113.08,3.23,-1.00,1
387,4.45,1.82,4510,4857,348,Car,2,411.26,28.83,30.58,29.64,74.01,2.48,21.96,0
388,17.89,2.50,4512,4953,442,Truck,1,408.89,22.80,23.69,23.19,25.71,1.11,36.84,0
389,4.95,1.92,4526,4896,371,Car,2,410.44,27.15,29.61,27.74,23.29,0.84,58.22,0
390,4.35,1.82,4538,4835,298,Car,1,411.68,34.27,34.95,34.67,43.80,1.26,52.93,0
391,4.65,1.92,4543,4910,368,Car,1,409.89,27.29,28.33,27.93,47.65,1.70,92.01,0
392,4.04,1.82,4559,4926,368,Car,1,410.00,27.40,28.39,27.94,14.65,0.53,21.41,0
393,4.95,1.92,4564,4850,287,Car,1,402.07,34.62,35.63,35.16,25.30,0.72,20.78,0
394,4.65,1.82,4583,4906,324,Car,2,409.79,30.60,32.21,31.73,59.29,1.84,27.51,0
395,4.65,1.92,4584,4941,358,Car,2,411.13,27.88,30.33,28.80,17.12,0.59,40.18,1
396,10.71,2.63,4590,4952,363,Car,1,409.49,28.09,28.97,28.29,18.09,0.64,14.77,0
397,17.48,2.50,4595,5014,420,Truck,2,409.16,23.99,25.07,24.43,92.03,3.82,-1.00,0
398,20.46,2.50,4597,5036,440,Truck,1,409.14,23.13,23.67,23.31,56.73,2.44,127.03,0
399,5.66,2.32,4622,4984,363,Car,1,410.92,27.88,29.23,28.39,30.69,1.07,46.50,0
400,11.93,2.50,4635,5040,406,Truck,2,410.14,24.68,25.89,25.32,8.15,0.32,17.62,1
401,5.05,2.02,4637,4936,300,Car,1,410.32,33.88,34.80,34.32,96.40,2.77,831.35,0
402,5.15,1.92,4638,4961,324,Car,2,409.50,29.73,33.55,31.70,41.31,1.29,12.67,0
403,4.95,2.02,4658,5006,349,Car,2,410.31,28.60,30.60,29.48,65.64,2.24,41.48,0
404,4.75,2.02,4674,4990,317,Car,2,409.46,31.27,33.10,32.40,31.58,0.99,14.29,0
405,5.15,2.02,4690,4986,297,Car,1,411.33,33.68,35.50,34.76,61.27,1.79,53.37,0
406,12.83,2.50,4700,5048,349,Truck,1,406.38,28.80,29.83,29.21,62.32,2.16,38.78,0
407,17.58,2.50,4701,5109,409,Truck,2,410.59,24.47,27.18,25.17,47.81,1.95,167.56,0
408,4.14,1.82,4703,5013,311,Car,2,410.55,32.62,33.43,33.13,25.38,0.77,16.40,0
409,4.45,1.92,4706,5003,298,Car,1,410.73,33.12,35.98,34.59,16.70,0.47,21.36,0
410,4.55,1.82,4720,5080,361,Car,2,410.62,27.55,29.54,28.53,40.28,1.45,16.87,0
411,4.85,1.82,4733,5091,359,Car,1,409.38,27.76,30.48,28.60,35.85,1.19,48.83,0
412,4.65,1.92,4737,5042,306,Car,2,411.41,32.11,35.10,33.74,32.56,0.98,19.15,0
413,6.27,2.32,4750,5106,357,Car,1,410.93,27.56,30.29,28.87,8.50,0.30,10.76,0
414,7.18,2.50,4779,5202,424,Truck,2,405.87,22.79,25.46,24.00,47.56,1.91,-1.00,0
415,4.65,1.82,4786,5142,357,Car,2,404.68,26.30,29.63,28.42,68.75,2.45,81.91,1
416,7.48,2.22,4792,5087,296,Car,2,409.79,33.44,36.09,34.75,57.52,1.60,15.17,0
417,5.05,1.92,4810,5116,307,Car,1,401.85,32.20,33.44,32.85,20.95,0.63,3.92,1
418,17.48,2.50,4837,5243,407,Truck,1,408.66,24.82,26.02,25.18,188.99,7.51,74.56,0
419,14.25,2.50,4861,5287,427,Truck,2,409.28,23.43,25.44,24.03,62.74,2.66,151.45,0
420,4.95,2.02,4867,5172,306,Car,1,411.17,33.24,34.44,33.72,61.72,1.85,15.69,0
421,5.05,1.92,4882,5175,294,Car,2,410.10,33.02,36.57,35.01,116.33,3.40,-1.00,0
422,4.45,2.02,4888,5156,269,Car,1,401.26,36.42,38.30,37.45,53.91,1.47,14.95,0
423,5.56,2.22,4888,5304,417,Car,1,410.62,24.43,25.92,24.68,48.74,1.88,148.05,0
424,4.75,1.92,4906,5213,308,Car,1,409.85,33.18,33.71,33.39,47.28,1.40,-1.00,0
425,4.75,1.92,4917,5223,307,Car,2,411.79,32.19,35.61,33.66,43.15,1.34,-1.00,0
426,4.85,1.82,4919,5202,284,Car,1,411.11,35.62,36.94,36.33,43.99,1.19,-1.00,0
427,15.46,2.50,4932,5330,399,Truck,2,409.87,25.25,26.40,25.76,28.81,1.10,-1.00,0
428,4.55,1.72,4951,5276,326,Car,2,404.02,29.50,33.41,31.09,38.57,1.30,-1.00,1
429,8.99,2.50,4952,5352,401,Truck,1,409.42,24.92,26.38,25.60,38.93,1.55,31.45,0
430,4.24,1.82,4968,5309,342,Car,2,410.98,28.48,33.31,30.15,20.14,0.68,5.47,1
431,5.36,1.92,4978,5275,298,Car,1,411.65,34.29,34.99,34.66,82.44,2.36,-1.00,0
432,20.11,2.50,5042,5434,393,Truck,1,408.12,25.66,26.63,26.04,63.26,2.46,76.97,0
433,4.45,1.82,5043,5361,319,Car,1,410.57,31.42,33.63,32.29,179.91,5.36,496.26,0
434,4.55,1.82,5055,5422,368,Car,2,411.12,26.99,28.52,28.02,95.40,3.53,44.20,0
435,4.95,2.02,5059,5355,297,Car,2,411.33,31.39,39.47,34.76,52.33,1.62,8.55,0
436,4.85,1.82,5074,5369,296,Car,1,410.53,34.28,35.51,34.81,124.39,3.59,192.41,0
437,4.85,1.82,5096,5403,308,Car,2,411.44,32.49,34.42,33.53,52.45,1.54,30.08,0
438,5.26,2.12,5098,5393,296,Car,1,402.19,31.77,35.97,34.09,44.00,1.37,19.03,0
439,5.15,1.92,5102,5475,374,Car,2,410.99,26.05,29.29,27.55,45.70,1.75,184.76,0
440,17.58,2.50,5126,5535,410,Truck,1,407.08,24.53,25.30,24.89,71.91,2.84,-1.00,0
441,12.83,2.50,5158,5553,396,Truck,1,409.79,25.55,26.42,25.94,42.87,1.66,-1.00,0
442,4.65,1.92,5162,5462,301,Car,2,411.65,32.86,36.18,34.32,39.44,1.18,6.26,1
443,4.75,2.02,5179,5473,295,Car,1,411.36,34.63,35.19,35.00,141.33,4.02,164.50,1
444,4.65,1.82,5180,5497,318,Car,2,408.40,31.24,33.90,32.22,14.23,0.43,-1.00,0
445,11.22,2.50,5182,5590,409,Truck,1,409.16,24.76,25.43,25.09,42.99,1.72,74.70,0
446,4.75,1.72,5201,5609,409,Car,1,410.07,24.28,25.65,25.14,13.66,0.54,27.46,0
447,5.05,1.92,5230,5638,409,Car,1,410.50,23.67,26.01,25.16,23.45,0.96,28.51,0
448,4.65,1.82,5260,5586,327,Car,2,403.71,30.84,31.29,30.98,105.36,3.41,-1.00,1
449,4.75,1.92,5265,5584,320,Car,1,411.31,28.42,34.35,32.25,30.03,1.04,7.42,0
450,19.91,2.50,5277,5663,387,Truck,2,408.19,25.83,27.15,26.45,378.82,14.64,724.69,0
451,4.85,1.82,5298,5587,290,Car,1,411.56,34.62,36.39,35.61,156.50,4.35,111.83,0
452,17.69,2.50,5318,5716,399,Truck,1,409.06,25.37,26.22,25.70,59.43,2.31,34.17,0
453,6.27,2.12,5320,5628,309,Car,2,409.09,32.52,34.95,33.23,51.24,1.53,22.09,0
454,8.49,2.50,5320,5715,396,Truck,2,407.48,25.27,26.31,25.80,41.19,1.60,-1.00,1
455,17.69,2.50,5329,5774,446,Truck,2,410.78,22.72,23.67,23.09,9.53,0.41,-1.00,0
456,4.65,1.82,5362,5674,313,Car,2,411.58,32.30,33.52,33.00,52.22,1.61,49.36,1
457,9.90,2.50,5366,5757,392,Truck,1,407.80,25.65,26.61,26.08,33.09,1.28,59.23,0
458,8.59,2.50,5379,5815,437,Truck,2,408.97,23.10,23.84,23.45,29.97,1.28,34.64,0
459,4.45,1.82,5381,5684,304,Car,1,408.85,33.19,34.64,33.75,129.05,3.85,25.63,0
460,17.69,2.50,5382,5768,387,Truck,2,408.84,25.18,27.83,26.49,44.86,1.74,92.05,0
461,5.15,1.92,5396,5688,293,Car,2,409.61,31.93,37.44,35.09,30.37,0.83,9.38,0
462,5.15,1.82,5428,5738,311,Car,2,410.38,31.16,35.60,33.11,36.58,1.17,-1.00,0
463,4.55,1.82,5449,5766,318,Car,2,411.17,30.31,35.14,32.44,22.66,0.74,-1.00,0
464,4.95,1.92,5453,5771,319,Car,1,409.92,31.71,32.66,32.24,95.70,2.94,-1.00,0
465,4.45,1.82,5466,5789,324,Car,2,409.39,29.69,34.41,31.70,13.89,0.46,-1.00,0
466,4.04,1.72,5478,5805,328,Car,2,409.65,29.07,34.02,31.34,13.41,0.42,12.79,1
467,7.38,2.22,5488,5827,340,Car,2,411.25,29.22,31.74,30.35,7.36,0.25,35.67,0
468,5.36,2.02,5516,5826,311,Car,1,410.81,31.35,34.54,33.15,69.64,2.06,41.41,0
469,4.75,1.92,5518,5798,281,Car,1,409.72,36.26,37.28,36.59,303.29,8.21,126.70,0
470,4.45,1.72,5522,5859,338,Car,2,411.79,27.76,33.31,30.57,36.62,1.18,41.35,0
471,4.70,1.92,5531,5865,335,Car,1,411.12,30.57,31.13,30.78,127.00,4.11,24.13,0
472,4.85,2.02,5552,5895,344,Car,2,410.37,26.80,33.30,29.93,27.69,1.03,-1.00,0
473,4.45,1.82,5564,5904,341,Car,2,410.98,28.70,32.97,30.23,100.46,3.50,69.23,0
474,5.05,2.02,5565,5853,289,Car,1,411.85,35.43,36.49,35.77,65.65,1.85,-1.00,0
475,4.14,1.92,5605,5955,351,Car,2,410.89,28.36,31.23,29.36,42.14,1.48,-1.00,0
476,12.63,2.50,5612,5996,385,Truck,1,392.15,25.14,26.06,25.54,107.55,4.12,-1.00,0
477,17.48,2.50,5624,6035,412,Truck,2,408.67,24.32,25.33,24.87,202.57,8.15,117.24,0
478,17.48,2.50,5624,6043,420,Truck,1,407.06,23.86,24.89,24.30,93.96,3.77,-1.00,0
479,4.95,1.92,5630,5922,293,Car,1,409.96,33.64,37.20,35.12,85.65,2.53,-1.00,0
480,5.05,1.92,5641,5961,321,Car,2,411.49,29.68,34.14,32.16,83.29,2.51,62.39,0
481,16.17,2.50,5651,6042,392,Truck,1,408.66,25.73,26.47,26.14,16.15,0.62,18.11,0
482,4.75,2.02,5662,6072,411,Car,2,410.74,24.52,25.72,25.06,33.13,1.31,74.44,0
483,4.95,1.92,5671,5985,315,Car,1,411.66,32.46,33.49,32.79,51.67,1.55,-1.00,0
484,14.96,2.50,5676,6102,427,Truck,1,409.57,23.63,24.63,24.05,36.37,1.47,-1.00,0
485,4.95,2.02,5689,5999,311,Car,1,403.91,32.08,33.63,32.59,18.82,0.57,43.55,0
486,7.68,2.53,5698,6054,357,Car,2,410.89,27.88,30.11,28.87,98.09,3.52,-1.00,0
487,4.95,1.92,5720,6127,408,Car,2,410.79,24.93,25.70,25.24,48.06,1.90,44.37,0
488,4.95,1.92,5724,6096,373,Car,1,411.55,27.25,29.01,27.67,53.17,1.94,22.83,0
489,4.35,1.82,5748,6121,374,Car,1,411.54,27.08,28.71,27.59,21.61,0.78,52.46,0
490,13.69,2.50,5755,6172,418,Truck,1,407.49,23.90,25.38,24.44,55.50,2.31,58.41,0
491,4.75,2.02,5769,6096,328,Car,1,410.86,30.58,32.48,31.43,100.60,3.09,-1.00,0
492,5.26,1.92,5809,6072,264,Car,2,410.40,37.47,41.25,39.04,173.24,4.41,33.93,0
493,5.05,2.02,5809,6184,376,Car,1,410.75,26.66,28.52,27.40,62.76,2.26,162.53,0
494,5.15,1.92,5815,6128,314,Car,2,409.20,32.22,33.08,32.70,92.78,2.82,30.62,0
495,4.35,1.97,5816,6143,328,Car,1,411.29,30.79,32.85,31.46,51.17,1.65,45.59,0
496,5.56,2.12,5843,6168,326,Car,1,411.19,30.76,32.54,31.65,23.19,0.74,27.51,0
497,5.36,1.92,5850,6176,327,Car,2,410.99,30.55,32.24,31.53,54.68,1.70,10.49,1
498,4.35,1.82,5888,6210,323,Car,2,412.24,30.87,33.00,32.02,39.27,1.24,14.97,0
499,4.85,2.02,5891,6227,337,Car,1,403.19,28.00,31.59,30.01,50.27,1.79,15.20,0
500,4.65,2.02,5920,6227,308,Car,2,409.69,32.66,33.92,33.38,64.02,1.91,39.78,0
501,5.86,2.43,5921,6236,316,Car,1,409.97,32.29,32.87,32.55,84.25,2.57,43.70,0
502,4.75,1.92,5924,6410,487,Car,1,411.55,20.36,21.75,21.18,41.06,1.95,-1.00,0
503,17.69,2.50,5935,6332,398,Truck,1,408.32,25.12,26.21,25.72,35.40,1.35,-1.00,1
504,5.15,2.02,5936,6229,294,Car,2,409.47,34.37,35.61,34.96,187.58,5.40,-1.00,0
505,4.35,1.92,5942,6255,314,Car,1,410.47,32.29,33.33,32.80,20.29,0.62,37.48,0
506,6.47,2.32,5965,6345,381,Car,1,410.53,25.97,29.75,27.02,22.25,0.80,9.98,0
507,5.05,2.02,5973,6457,485,Car,1,410.83,20.74,21.93,21.23,34.49,1.65,65.81,0
508,5.66,2.12,5976,6271,296,Car,2,409.29,33.39,36.78,34.70,42.17,1.20,20.48,0
509,4.75,2.02,5976,6301,326,Car,1,410.32,31.28,31.83,31.58,39.43,1.26,-1.00,0
510,4.35,1.92,5995,6306,312,Car,2,409.66,31.39,34.13,32.94,90.61,2.67,107.21,0
511,5.05,2.12,6002,6389,388,Car,1,410.02,25.87,28.02,26.50,31.99,1.22,40.77,0
512,5.15,2.12,6028,6336,309,Car,1,411.55,32.89,34.08,33.42,39.75,1.20,22.65,0
513,5.15,2.02,6028,6425,398,Car,1,410.19,24.96,26.99,25.85,19.66,0.74,19.18,0
514,4.24,1.82,6033,6328,296,Car,2,410.55,33.86,35.14,34.81,27.21,0.79,9.53,0
515,14.15,2.50,6037,6524,488,Truck,1,408.84,20.58,21.34,20.99,40.05,1.94,85.38,0
516,5.05,1.92,6065,6366,302,Car,1,410.33,33.45,35.77,34.10,37.60,1.06,15.98,0
517,17.69,2.50,6072,6470,399,Truck,2,409.56,25.58,25.96,25.74,16.10,0.62,-1.00,0
518,5.05,2.02,6086,6393,308,Car,1,410.54,32.67,34.65,33.45,23.93,0.70,131.55,0
519,5.26,1.92,6089,6390,302,Car,2,411.62,33.16,35.01,34.21,72.10,2.17,-1.00,1
520,4.24,1.82,6106,6364,259,Car,2,410.19,39.12,40.20,39.77,144.07,3.62,23.57,0
521,18.54,2.50,6113,6602,490,Truck,1,409.78,20.14,22.19,20.96,38.89,1.81,32.37,0
